Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
345,8,13,238.5,960,12,36.1,60.598,46.503,NA,5.59,5.59,10.305,24.341
346,8,14,243.5,959,13,36.8,65.697,50.085,NA,5.099,5.099,-11.31,-21.615
347,8,15,243.5,960.5,14,40.8,67.197,50.894,NA,1.5,1.5,90,101.31
348,8,16,241,966.5,15,37.4,73.697,52.498,NA,6.5,6.5,112.62,22.62
349,8,17,244,970,16,38.1,78.307,57.055,NA,4.61,4.61,49.399,-63.221
350,8,18,246.5,977.5,17,39.1,86.213,63.994,NA,7.906,7.906,71.565,22.166
351,8,19,247.5,984.5,18,37,93.284,69.759,NA,7.071,7.071,81.87,10.305
352,8,20,249.5,993,19,33.7,102.016,77.54,NA,8.732,8.732,76.759,-5.11
353,8,21,252.5,1001.5,20,35,111.03,86.1,NA,9.014,9.014,70.56,-6.2
354,8,22,254,1003.5,21,33.7,113.53,88.6,NA,2.5,2.5,53.13,-17.43
355,8,23,260.5,1007,22,38.4,120.912,95.344,NA,7.382,7.382,28.301,-24.829
356,8,24,265,1010,23,39.7,126.32,100.51,NA,5.408,5.408,33.69,5.389
357,8,25,268.5,1018,24,42.9,135.052,108.933,NA,8.732,8.732,66.371,32.681
358,8,26,270,1022.5,25,37.1,139.796,113.406,NA,4.743,4.743,71.565,5.194
359,8,27,272.5,1033,26,31.2,150.589,123.339,NA,10.794,10.794,76.608,5.042
360,8,28,278.5,1038,27,32.5,158.4,130.906,NA,7.81,7.81,39.806,-36.802
361,8,29,285,1044.5,28,35.8,167.592,140,NA,9.192,9.192,45,5.194
362,8,30,287.5,1052,29,39.3,175.498,147.521,NA,7.906,7.906,71.565,26.565
363,8,31,290.5,1058,30,39.3,182.206,154.144,NA,6.708,6.708,63.435,-8.13
364,8,32,292,1065,31,40.9,189.365,160.74,NA,7.159,7.159,77.905,14.47
365,8,33,294,1071.5,32,38.6,196.166,167.242,NA,6.801,6.801,72.897,-5.008
366,8,34,295,1073.5,33,29.9,198.402,169.461,NA,2.236,2.236,63.435,-9.462
367,8,35,298.5,1079.5,34,35.9,205.348,176.395,NA,6.946,6.946,59.744,-3.691
368,8,36,301.5,1086.5,35,38.3,212.964,183.892,NA,7.616,7.616,66.801,7.058
369,8,37,303.5,1089.5,36,40.7,216.569,187.497,NA,3.606,3.606,56.31,-10.491
370,8,38,303.5,1089.5,37,35.9,216.569,187.497,NA,0,0,0,-56.31
371,8,39,306,1093.5,38,32.3,221.286,192.213,NA,4.717,4.717,57.995,57.995
372,8,40,309.5,1099,39,25.4,227.805,198.732,NA,6.519,6.519,57.529,-0.466
373,8,41,311.5,1109.5,40,23.1,238.494,208.661,NA,10.689,10.689,79.216,21.687
374,8,42,317,1116,41,25.2,247.009,217.09,NA,8.515,8.515,49.764,-29.452
375,8,43,324,1125.5,42,29.3,258.809,228.862,NA,11.8,11.8,53.616,3.852
376,8,44,327.5,1128,43,29.3,263.11,232.857,NA,4.301,4.301,35.538,-18.078
377,8,45,330,1131,44,27.7,267.016,236.735,NA,3.905,3.905,50.194,14.657
378,8,46,334.5,1137.5,45,34.7,274.921,244.637,NA,7.906,7.906,55.305,5.11
379,8,47,337.5,1142.5,46,34.7,280.752,250.464,NA,5.831,5.831,59.036,3.731
380,8,48,341,1149.5,47,32.2,288.578,258.242,NA,7.826,7.826,63.435,4.399
381,8,49,343.5,1153.5,48,25.6,293.295,262.959,NA,4.717,4.717,57.995,-5.44
382,8,50,346,1158.5,49,25.6,298.886,268.516,NA,5.59,5.59,63.435,5.44
383,8,51,346.5,1162,50,24.5,302.421,271.736,NA,3.536,3.536,81.87,18.435
384,8,52,351.5,1169.5,51,25.6,311.435,280.748,NA,9.014,9.014,56.31,-25.56
385,8,53,352.5,1175,52,24.2,317.025,285.934,NA,5.59,5.59,79.695,23.385
386,8,54,354.5,1182,53,20.6,324.305,292.938,NA,7.28,7.28,74.055,-5.641
387,8,55,356,1186,54,16.2,328.577,297.132,NA,4.272,4.272,69.444,-4.611
388,8,56,359,1191.5,55,18.6,334.842,303.389,NA,6.265,6.265,61.39,-8.054
389,8,57,358.5,1195,56,16.2,338.378,306.125,NA,3.536,3.536,98.13,36.741
390,8,58,361.5,1201,57,17.2,345.086,312.814,NA,6.708,6.708,63.435,-34.695
391,8,59,363,1204,58,14.8,348.44,316.159,NA,3.354,3.354,63.435,0
392,8,63,366.5,1207,59,19.6,353.05,320.532,NA,4.61,4.61,40.601,-22.834
393,9,1,241.5,796.5,0,91.3,0,0,NA,NA,NA,NA,NA
394,9,2,242,795.5,1,106.1,1.118,1.118,NA,1.118,1.118,-63.435,NA
395,9,3,242,798.5,2,102.6,4.118,2.062,NA,3,3,90,153.435
396,9,4,233,802,3,84,13.775,10.124,NA,9.657,9.657,158.749,68.749
397,9,5,227,804,4,70.3,20.099,16.325,NA,6.325,6.325,161.565,2.816
398,9,6,226.5,810,5,81.5,26.12,20.18,NA,6.021,6.021,94.764,-66.801
399,9,7,226,813,6,95.6,29.161,22.638,NA,3.041,3.041,99.462,4.699
400,9,8,227.5,817.5,7,110.9,33.905,25.239,NA,4.743,4.743,71.565,-27.897
401,9,9,227,818.5,8,117.5,35.023,26.349,NA,1.118,1.118,116.565,45
402,9,10,227,820,9,115.6,36.523,27.613,NA,1.5,1.5,90,-26.565
403,9,11,227.5,826,10,120.5,42.544,32.653,NA,6.021,6.021,85.236,-4.764
404,9,12,230,831.5,11,107.6,48.585,36.841,NA,6.042,6.042,65.556,-19.68
405,9,13,231,833,12,108.2,50.388,37.98,NA,1.803,1.803,56.31,-9.246
406,9,14,231,833,13,105.5,50.388,37.98,NA,0,0,0,-56.31
407,9,15,226,833,14,131.5,55.388,39.655,NA,5,5,180,180
408,9,16,224.5,836,15,145.9,58.742,43.003,NA,3.354,3.354,116.565,-63.435
409,9,17,224.5,842,16,141.3,64.742,48.572,NA,6,6,90,-26.565
410,9,18,225.5,852,17,142.5,74.792,57.76,NA,10.05,10.05,84.289,-5.711
411,9,19,226.5,861.5,18,132,84.344,66.708,NA,9.552,9.552,83.991,-0.298
412,9,20,223.5,869,19,119.4,92.422,74.701,NA,8.078,8.078,111.801,27.81
413,9,21,224.5,873,20,116.7,96.545,78.366,NA,4.123,4.123,75.964,-35.838
414,9,22,230,878.5,21,105.5,104.323,82.802,NA,7.778,7.778,45,-30.964
415,9,23,232.5,881.5,22,112.1,108.229,85.475,NA,3.905,3.905,50.194,5.194
416,9,24,240.5,884.5,23,117.5,116.773,88.006,NA,8.544,8.544,20.556,-29.638
417,9,25,244.5,895,24,117.7,128.009,98.546,NA,11.236,11.236,69.146,48.589
418,9,26,245.5,903.5,25,105.2,136.567,107.075,NA,8.559,8.559,83.29,14.145
419,9,27,249.5,906.5,26,109.8,141.567,110.291,NA,5,5,36.87,-46.42
420,9,28,256,919.5,27,88.4,156.102,123.852,NA,14.534,14.534,63.435,26.565
421,9,29,256,925.5,28,93.6,162.102,129.812,NA,6,6,90,26.565
422,9,30,257,929,29,104.3,165.742,133.404,NA,3.64,3.64,74.055,-15.945
423,9,31,258.5,936.5,30,106.6,173.39,141.028,NA,7.649,7.649,78.69,4.635
424,9,32,260.5,944.5,31,110.9,181.636,149.215,NA,8.246,8.246,75.964,-2.726
425,9,33,263,950,32,109.7,187.678,154.998,NA,6.042,6.042,65.556,-10.408
426,9,34,264,954.5,33,112.4,192.288,159.594,NA,4.61,4.61,77.471,11.915
427,9,35,268,962,34,102.4,200.788,167.608,NA,8.5,8.5,61.928,-15.544
428,9,36,272,967.5,35,82.9,207.589,173.699,NA,6.801,6.801,53.973,-7.955
429,9,37,278,969,36,91.1,213.773,176.319,NA,6.185,6.185,14.036,-39.936
430,9,38,278.5,971.5,37,100.7,216.323,178.869,NA,2.55,2.55,78.69,64.654
431,9,39,276.5,976,38,102.7,221.247,182.88,NA,4.924,4.924,113.962,35.272
432,9,40,280,984.5,39,93.4,230.44,191.902,NA,9.192,9.192,67.62,-46.343
433,9,41,285.5,988,40,86.5,236.959,196.49,NA,6.519,6.519,32.471,-35.149
434,9,42,292,999,41,90.1,249.736,208.702,NA,12.777,12.777,59.421,26.95
435,9,43,296,1007,42,63,258.68,217.441,NA,8.944,8.944,63.435,4.014
436,9,44,295.5,1006.5,43,76.1,259.387,216.832,NA,0.707,0.707,-135,161.565
437,9,45,296.5,1010,44,88.4,263.027,220.471,NA,3.64,3.64,74.055,-150.945
438,9,46,297.5,1014.5,45,97.1,267.637,225.078,NA,4.61,4.61,77.471,3.417
439,9,47,299.5,1021.5,46,56.2,274.917,232.355,NA,7.28,7.28,74.055,-3.417
440,9,48,300.5,1027,47,45.2,280.507,237.931,NA,5.59,5.59,79.695,5.641
441,9,49,300,1032,48,51.3,285.532,242.657,NA,5.025,5.025,95.711,16.015
442,9,50,304.5,1038,49,61,293.032,249.582,NA,7.5,7.5,53.13,-42.58
443,9,51,310,1045,50,66.5,301.934,257.768,NA,8.902,8.902,51.843,-1.287
444,9,52,310.5,1056.5,51,55.8,313.445,269,NA,11.511,11.511,87.51,35.668
445,9,53,313,1062.5,52,56.8,319.945,275.442,NA,6.5,6.5,67.38,-20.13
446,9,54,314.5,1062.5,53,72.6,321.445,275.835,NA,1.5,1.5,0,-67.38
447,9,55,315.5,1068,54,80.5,327.035,281.404,NA,5.59,5.59,79.695,79.695
448,9,56,315.5,1076.5,55,85.6,335.535,289.614,NA,8.5,8.5,90,10.305
449,9,57,317,1087,56,48.1,346.142,300.151,NA,10.607,10.607,81.87,-8.13
450,9,58,317,1092.5,57,38.4,351.642,305.477,NA,5.5,5.5,90,8.13
451,9,59,316.5,1095,58,39.8,354.191,307.778,NA,2.55,2.55,101.31,11.31
452,9,62,316.5,1096,59,44.2,355.191,308.748,NA,1,1,90,-11.31
