Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
345,8,37,540,743.5,36,44.1,246.904,241.454,NA,7.616,7.616,-113.199,-4.764
346,8,38,536.5,736.5,37,39.6,254.73,249.275,NA,7.826,7.826,-116.565,-3.366
347,8,39,530,721,38,41.9,271.538,266.076,NA,16.808,16.808,-112.751,3.814
348,8,40,528,713.5,39,46.9,279.3,273.738,NA,7.762,7.762,-104.931,7.82
349,8,41,518,704.5,40,46.7,292.754,286.083,NA,13.454,13.454,-138.013,-33.081
350,8,42,509,699.5,41,38.4,303.05,294.493,NA,10.296,10.296,-150.945,-12.933
351,8,43,500,696.5,42,44.5,312.536,301.246,NA,9.487,9.487,-161.565,-10.62
352,8,44,498.5,690.5,43,38.5,318.721,307.262,NA,6.185,6.185,-104.036,57.529
353,8,45,491,679,44,33.7,332.451,320.924,NA,13.73,13.73,-123.111,-19.075
354,8,46,486,675.5,45,34.8,338.554,326.353,NA,6.103,6.103,-145.008,-21.897
355,8,47,480.5,665,46,32.8,350.407,338.206,NA,11.853,11.853,-117.646,27.362
356,8,48,474,656.5,47,32.6,361.108,348.768,NA,10.7,10.7,-127.405,-9.759
357,8,49,472,653.5,48,30.1,364.713,352.358,NA,3.606,3.606,-123.69,3.715
358,8,50,464.5,644.5,49,27.1,376.429,363.849,NA,11.715,11.715,-129.806,-6.116
359,8,51,457.5,634.5,50,30.1,388.635,375.985,NA,12.207,12.207,-124.992,4.814
360,8,52,453.5,626,51,24.4,398.029,385.36,NA,9.394,9.394,-115.201,9.791
361,8,53,450,624.5,52,29.1,401.837,388.37,NA,3.808,3.808,-156.801,-41.6
362,8,54,448.5,624,53,26.9,403.418,389.54,NA,1.581,1.581,-161.565,-4.764
363,8,55,436,615.5,54,23.2,418.534,403.133,NA,15.116,15.116,-145.784,15.781
364,8,56,425,606,55,22.4,433.069,416.913,NA,14.534,14.534,-139.185,6.599
365,8,57,417,600.5,56,21,442.777,425.764,NA,9.708,9.708,-145.491,-6.307
366,8,66,415.5,594.5,57,25.8,448.962,431.668,NA,6.185,6.185,-104.036,41.455
367,9,1,693.5,1121,0,144.4,0,0,NA,NA,NA,NA,NA
368,9,2,693.5,1121,1,141.8,0,0,NA,0,0,0,NA
369,9,3,693.5,1121,2,142.8,0,0,NA,0,0,0,0
370,9,4,693.5,1121,3,139.8,0,0,NA,0,0,0,0
371,9,5,693.5,1121,4,142.8,0,0,NA,0,0,0,0
372,9,6,693.5,1121,5,140.8,0,0,NA,0,0,0,0
373,9,7,693.5,1121,6,141.8,0,0,NA,0,0,0,0
374,9,8,693.5,1121,7,135,0,0,NA,0,0,0,0
375,9,9,691,1114,8,152.1,7.433,7.433,NA,7.433,7.433,-109.654,-109.654
376,9,10,688,1105,9,136.6,16.92,16.919,NA,9.487,9.487,-108.435,1.219
377,9,11,681.5,1095.5,10,121.8,28.431,28.182,NA,11.511,11.511,-124.38,-15.945
378,9,12,676.5,1087,11,124.6,38.292,38.013,NA,9.862,9.862,-120.466,3.915
379,9,13,671.5,1082.5,12,162.9,45.019,44.342,NA,6.727,6.727,-138.013,-17.547
380,9,14,665.5,1080.5,13,197.7,51.344,49.237,NA,6.325,6.325,-161.565,-23.552
381,9,15,662.5,1078,14,199,55.249,53.009,NA,3.905,3.905,-140.194,21.371
382,9,16,659.5,1076.5,15,193.2,58.603,56.002,NA,3.354,3.354,-153.435,-13.241
383,9,17,656.5,1075,16,147.5,61.957,59.034,NA,3.354,3.354,-153.435,0
384,9,18,654.5,1070,17,133,67.342,64.203,NA,5.385,5.385,-111.801,41.634
385,9,19,653,1057,18,126.8,80.428,75.738,NA,13.086,13.086,-96.582,15.219
386,9,20,647.5,1047.5,19,122.7,91.406,86.708,NA,10.977,10.977,-120.069,-23.487
387,9,21,644.5,1038.5,20,88.4,100.892,95.954,NA,9.487,9.487,-108.435,11.634
388,9,22,642,1029.5,21,119.5,110.233,104.998,NA,9.341,9.341,-105.524,2.911
389,9,23,639.5,1018.5,22,154.3,121.514,115.854,NA,11.281,11.281,-102.804,2.72
390,9,24,639,1010,23,180.1,130.028,123.658,NA,8.515,8.515,-93.366,9.438
391,9,25,636,1003.5,24,114.2,137.187,130.815,NA,7.159,7.159,-114.775,-21.409
392,9,26,636,995.5,25,79,145.187,138.045,NA,8,8,-90,24.775
393,9,27,635,984.5,26,144.5,156.233,148.508,NA,11.045,11.045,-95.194,-5.194
394,9,28,632.5,977.5,27,151.4,163.666,155.927,NA,7.433,7.433,-109.654,-14.459
395,9,29,631,970.5,28,171.5,170.825,162.962,NA,7.159,7.159,-102.095,7.559
396,9,30,627.5,967,29,147.8,175.774,167.547,NA,4.95,4.95,-135,-32.905
397,9,31,620,959,30,158.3,186.74,177.894,NA,10.966,10.966,-133.152,1.848
398,9,32,617,951.5,31,110.7,194.818,185.964,NA,8.078,8.078,-111.801,21.351
399,9,33,614.5,940,32,119.7,206.587,197.489,NA,11.769,11.769,-102.265,9.537
400,9,34,608.5,930,33,157.1,218.249,209.06,NA,11.662,11.662,-120.964,-18.699
401,9,35,608.5,917.5,34,141.1,230.749,220.539,NA,12.5,12.5,-90,30.964
402,9,36,606.5,911.5,35,101.2,237.073,226.846,NA,6.325,6.325,-108.435,-18.435
403,9,37,604.5,904,36,104.9,244.835,234.542,NA,7.762,7.762,-104.931,3.504
404,9,38,599.5,891,37,131.7,258.764,248.467,NA,13.928,13.928,-111.038,-6.106
405,9,39,598,883.5,38,89.8,266.412,255.981,NA,7.649,7.649,-101.31,9.728
406,9,40,591.5,875.5,39,108.4,276.72,265.846,NA,10.308,10.308,-129.094,-27.784
407,9,41,586.5,868,40,112,285.734,274.696,NA,9.014,9.014,-123.69,5.404
408,9,42,580.5,861.5,41,108,294.58,283.036,NA,8.846,8.846,-132.709,-9.019
409,9,43,575.5,851,42,93.1,306.209,294.659,NA,11.63,11.63,-115.463,17.246
410,9,44,570,839,43,87.5,319.41,307.858,NA,13.2,13.2,-114.624,0.84
411,9,45,563,829,44,112.8,331.616,319.835,NA,12.207,12.207,-124.992,-10.368
412,9,46,560,818.5,45,110.5,342.536,330.649,NA,10.92,10.92,-105.945,19.047
413,9,47,554,808.5,46,123.4,354.198,342.223,NA,11.662,11.662,-120.964,-15.018
414,9,48,551.5,804.5,47,116.4,358.915,346.895,NA,4.717,4.717,-122.005,-1.042
415,9,49,548.5,799.5,48,102.8,364.746,352.686,NA,5.831,5.831,-120.964,1.042
416,9,50,543,790,49,114.5,375.724,363.609,NA,10.977,10.977,-120.069,0.895
417,9,51,539.5,785,50,97.1,381.827,369.611,NA,6.103,6.103,-124.992,-4.923
418,9,52,530.5,778,51,123.5,393.229,379.76,NA,11.402,11.402,-142.125,-17.133
419,9,53,529,769,52,101.2,402.353,388.541,NA,9.124,9.124,-99.462,42.663
420,9,54,523.5,767.5,53,106.3,408.054,392.253,NA,5.701,5.701,-164.745,-65.283
421,9,55,518,763.5,54,89.7,414.854,398.254,NA,6.801,6.801,-143.973,20.772
422,9,56,511.5,759.5,55,64,422.486,404.73,NA,7.632,7.632,-148.392,-4.42
423,9,57,506.5,751.5,56,37.4,431.92,414.125,NA,9.434,9.434,-122.005,26.387
424,9,63,496,739.5,57,105.9,447.866,429.591,NA,15.945,15.945,-131.186,-9.181
