Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
356,8,24,636.5,772,23,51.2,112.428,106.791,NA,6.519,6.519,-122.471,10.039
357,8,25,632.5,771,24,45.2,116.551,110.663,NA,4.123,4.123,-165.964,-43.493
358,8,26,622,767.5,25,44.2,127.619,121.372,NA,11.068,11.068,-161.565,4.399
359,8,27,614.5,767,26,39.7,135.136,128.024,NA,7.517,7.517,-176.186,-14.621
360,8,28,606,765,27,38.4,143.868,136.376,NA,8.732,8.732,-166.759,9.426
361,8,29,595,764.5,28,41.1,154.879,146.268,NA,11.011,11.011,-177.397,-10.638
362,8,30,584,763,29,42.9,165.981,156.75,NA,11.102,11.102,-172.235,5.163
363,8,31,576.5,760.5,30,40.9,173.887,164.584,NA,7.906,7.906,-161.565,10.67
364,8,32,568.5,756.5,31,41.1,182.831,173.528,NA,8.944,8.944,-153.435,8.13
365,8,33,560.5,753,32,36.2,191.563,182.253,NA,8.732,8.732,-156.371,-2.936
366,8,34,555.5,750.5,33,29.1,197.153,187.843,NA,5.59,5.59,-153.435,2.936
367,8,35,551,750.5,34,27.9,201.653,191.902,NA,4.5,4.5,180,-26.565
368,8,36,541.5,749,35,28.9,211.271,201.15,NA,9.618,9.618,-171.027,8.973
369,8,37,533,749,36,26.8,219.771,208.913,NA,8.5,8.5,180,-8.973
370,8,38,526.5,749,37,26.9,226.271,214.887,NA,6.5,6.5,180,0
371,8,39,515.5,748.5,38,24.6,237.282,225.249,NA,11.011,11.011,-177.397,2.603
372,8,40,503,746.5,39,24.6,249.941,237.609,NA,12.659,12.659,-170.91,6.488
373,8,41,497.5,746.5,40,24,255.441,242.745,NA,5.5,5.5,180,-9.09
374,8,42,488,746.5,41,24.6,264.941,251.651,NA,9.5,9.5,180,0
375,8,43,474,745.5,42,29,278.977,265.178,NA,14.036,14.036,-175.914,4.086
376,8,44,474,745.5,43,24.1,278.977,265.178,NA,0,0,0,175.914
377,8,45,458.5,742,44,25.6,294.867,280.974,NA,15.89,15.89,-167.276,-167.276
378,8,46,445.5,738,45,26,308.469,294.57,NA,13.601,13.601,-162.897,4.378
379,8,47,437,735.5,46,24.3,317.329,303.423,NA,8.86,8.86,-163.61,-0.713
380,8,48,418,732.5,47,26.6,336.564,322.401,NA,19.235,19.235,-171.027,-7.417
381,8,49,412,731,48,25.6,342.749,328.57,NA,6.185,6.185,-165.964,5.064
382,8,50,409.5,731,49,22.5,345.249,330.949,NA,2.5,2.5,180,-14.036
383,8,51,408,731,50,24.5,346.749,332.377,NA,1.5,1.5,180,0
384,8,52,408,731,51,23.5,346.749,332.377,NA,0,0,0,-180
385,8,53,408,731,52,21.9,346.749,332.377,NA,0,0,0,0
386,8,54,408,731,53,23.5,346.749,332.377,NA,0,0,0,0
387,8,55,408,731,54,25.6,346.749,332.377,NA,0,0,0,0
388,8,56,408,731,55,24.5,346.749,332.377,NA,0,0,0,0
389,8,57,408,731,56,24.5,346.749,332.377,NA,0,0,0,0
390,8,58,408,731,57,23.5,346.749,332.377,NA,0,0,0,0
391,9,1,768,957.5,0,98.9,0,0,NA,NA,NA,NA,NA
392,9,2,768,957.5,1,101.5,0,0,NA,0,0,0,NA
393,9,3,768,957.5,2,100.5,0,0,NA,0,0,0,0
394,9,4,768,957.5,3,101.5,0,0,NA,0,0,0,0
395,9,5,768,957.5,4,101.5,0,0,NA,0,0,0,0
396,9,6,768,957.5,5,98.9,0,0,NA,0,0,0,0
397,9,7,768,957.5,6,98.9,0,0,NA,0,0,0,0
398,9,8,768,957.5,7,107.4,0,0,NA,0,0,0,0
399,9,9,768.5,952,8,102.5,5.523,5.523,NA,5.523,5.523,-84.806,-84.806
400,9,10,772.5,942.5,9,106,15.83,15.66,NA,10.308,10.308,-67.166,17.639
401,9,11,768.5,928,10,114.6,30.872,29.504,NA,15.042,15.042,-105.422,-38.256
402,9,12,762,919,11,80.4,41.974,38.965,NA,11.102,11.102,-125.838,-20.415
403,9,13,758.5,916,12,67.4,46.584,42.573,NA,4.61,4.61,-139.399,-13.561
404,9,14,758,915.5,13,101.4,47.291,43.174,NA,0.707,0.707,-135,4.399
405,9,15,755.5,911,14,103.6,52.439,48.151,NA,5.148,5.148,-119.055,15.945
406,9,16,751,905.5,15,96.6,59.545,54.708,NA,7.106,7.106,-129.289,-10.235
407,9,17,748,901.5,16,100.2,64.545,59.464,NA,5,5,-126.87,2.42
408,9,18,744.5,896.5,17,102.5,70.648,65.37,NA,6.103,6.103,-124.992,1.878
409,9,19,739,890.5,18,89.5,78.788,73.007,NA,8.139,8.139,-132.51,-7.518
410,9,20,736,886.5,19,70.2,83.788,77.878,NA,5,5,-126.87,5.641
411,9,21,734.5,885,20,74.5,85.909,79.866,NA,2.121,2.121,-135,-8.13
412,9,22,731.5,880,21,71.2,91.74,85.665,NA,5.831,5.831,-120.964,14.036
413,9,23,728.5,878,22,85.2,95.345,88.772,NA,3.606,3.606,-146.31,-25.346
414,9,24,723,872,23,75.9,103.485,96.619,NA,8.139,8.139,-132.51,13.799
415,9,25,719.5,868.5,24,94.8,108.435,101.357,NA,4.95,4.95,-135,-2.49
416,9,26,712,863.5,25,77.9,117.448,109.417,NA,9.014,9.014,-146.31,-11.31
417,9,27,709,861,26,85.2,121.354,113.107,NA,3.905,3.905,-140.194,6.116
418,9,28,696.5,855.5,27,63.1,135.01,124.564,NA,13.657,13.657,-156.251,-16.056
419,9,29,696.5,855,28,76.9,135.51,124.974,NA,0.5,0.5,-90,66.251
420,9,30,686.5,847,29,64.2,148.316,137.304,NA,12.806,12.806,-141.34,-51.34
421,9,31,690.5,839.5,30,82.9,156.816,141.175,NA,8.5,8.5,-61.928,79.413
422,9,32,683,835.5,31,73.2,165.316,148.691,NA,8.5,8.5,-151.928,-90
423,9,33,677,832.5,32,86.6,172.025,154.616,NA,6.708,6.708,-153.435,-1.507
424,9,34,666.5,828,33,76.7,183.448,164.537,NA,11.424,11.424,-156.801,-3.366
425,9,35,655,822,34,61.9,196.419,176.435,NA,12.971,12.971,-152.447,4.354
426,9,36,651,820.5,35,69.1,200.691,180.161,NA,4.272,4.272,-159.444,-6.997
427,9,37,649,819,36,85.4,203.191,182.601,NA,2.5,2.5,-143.13,16.314
428,9,38,644.5,816.5,37,77,208.339,187.439,NA,5.148,5.148,-150.945,-7.815
429,9,39,623.5,811,38,81.8,230.047,205.773,NA,21.708,21.708,-165.324,-14.378
430,9,40,617,809.5,39,79.1,236.718,211.436,NA,6.671,6.671,-167.005,-1.682
431,9,41,604.5,801.5,40,54.6,251.559,225.983,NA,14.841,14.841,-147.381,19.625
432,9,42,602.5,801.5,41,69.1,253.559,227.434,NA,2,2,180,-32.619
433,9,43,593,795,42,54.6,265.07,238.812,NA,11.511,11.511,-145.62,34.38
434,9,44,583.5,790,43,52.4,275.805,249.192,NA,10.735,10.735,-152.241,-6.622
435,9,45,575.5,785.5,44,62.9,284.984,258.148,NA,9.179,9.179,-150.642,1.599
436,9,46,568.5,780.5,45,66.3,293.586,266.701,NA,8.602,8.602,-144.462,6.18
437,9,47,553,778,46,50.2,309.287,280.081,NA,15.7,15.7,-170.838,-26.375
438,9,48,544,778,47,58.2,318.287,287.047,NA,9,9,180,-9.162
439,9,49,539.5,774.5,48,47.5,323.988,292.748,NA,5.701,5.701,-142.125,37.875
440,9,50,537,775,49,45.2,326.537,294.393,NA,2.55,2.55,168.69,-49.185
441,9,51,537,775,50,51.1,326.537,294.393,NA,0,0,0,-168.69
442,9,52,537,775,51,51.1,326.537,294.393,NA,0,0,0,0
443,9,53,537,775,52,49.1,326.537,294.393,NA,0,0,0,0
444,9,54,537,775,53,46.5,326.537,294.393,NA,0,0,0,0
445,9,55,537,775,54,46.8,326.537,294.393,NA,0,0,0,0
446,9,56,537,775,55,50.1,326.537,294.393,NA,0,0,0,0
447,9,57,537,775,56,50.1,326.537,294.393,NA,0,0,0,0
448,9,58,537,775,57,51.1,326.537,294.393,NA,0,0,0,0
