Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
347,8,41,401,1214,40,5.6,247.866,243.722,NA,9.22,9.22,102.529,-14.036
348,8,42,400,1221,41,1,254.937,250.477,NA,7.071,7.071,98.13,-4.399
349,8,43,402,1228.5,42,5,262.699,258.196,NA,7.762,7.762,75.069,-23.062
350,8,44,400.5,1236,43,5,270.347,265.381,NA,7.649,7.649,101.31,26.241
351,8,45,398,1243.5,44,1,278.253,272.456,NA,7.906,7.906,108.435,7.125
352,8,46,395,1258,45,0,293.06,286.466,NA,14.807,14.807,101.689,-6.746
353,8,47,391.5,1273,46,1.5,308.463,300.999,NA,15.403,15.403,103.134,1.445
354,8,48,389,1279.5,47,0.6,315.427,307.233,NA,6.964,6.964,111.038,7.903
355,8,49,388,1284.5,48,0,320.526,312.127,NA,5.099,5.099,101.31,-9.728
356,8,50,387.5,1289.5,49,0,325.551,317.068,NA,5.025,5.025,95.711,-5.599
357,8,51,387.5,1290.5,50,0,326.551,318.064,NA,1,1,90,-5.711
358,8,52,387.5,1290.5,51,0,326.551,318.064,NA,0,0,0,-90
359,8,53,387.5,1290.5,52,0,326.551,318.064,NA,0,0,0,0
360,8,54,387.5,1290.5,53,0,326.551,318.064,NA,0,0,0,0
361,8,56,387.5,1290.5,54,0,326.551,318.064,NA,0,0,0,0
362,9,1,339.5,844.5,0,67.8,0,0,NA,NA,NA,NA,NA
363,9,2,339.5,844.5,1,67.8,0,0,NA,0,0,0,NA
364,9,3,339.5,844.5,2,67.8,0,0,NA,0,0,0,0
365,9,4,339.5,844.5,3,67.8,0,0,NA,0,0,0,0
366,9,5,339.5,844.5,4,69.2,0,0,NA,0,0,0,0
367,9,6,339.5,844.5,5,69.2,0,0,NA,0,0,0,0
368,9,7,339.5,844.5,6,69.2,0,0,NA,0,0,0,0
369,9,8,339.5,844.5,7,69.2,0,0,NA,0,0,0,0
370,9,9,339.5,844.5,8,70.2,0,0,NA,0,0,0,0
371,9,10,339.5,850,9,66.3,5.5,5.5,NA,5.5,5.5,90,90
372,9,11,339.5,862.5,10,62,18,18,NA,12.5,12.5,90,0
373,9,12,340,874,11,64.2,29.511,29.504,NA,11.511,11.511,87.51,-2.49
374,9,13,340.5,881,12,70.3,36.529,36.514,NA,7.018,7.018,85.914,-1.596
375,9,14,341,893.5,13,56.2,49.039,49.023,NA,12.51,12.51,87.709,1.795
376,9,15,343,899.5,14,55.7,55.363,55.111,NA,6.325,6.325,71.565,-16.144
377,9,16,344.5,905,15,52.8,61.064,60.706,NA,5.701,5.701,74.745,3.18
378,9,17,345,910.5,16,58.5,66.587,66.229,NA,5.523,5.523,84.806,10.061
379,9,18,347.5,916,17,64.5,72.628,71.946,NA,6.042,6.042,65.556,-19.25
380,9,19,349.5,922,18,65.7,78.953,78.142,NA,6.325,6.325,71.565,6.009
381,9,20,352.5,932,19,67.7,89.393,88.46,NA,10.44,10.44,73.301,1.736
382,9,21,354,945,20,58.5,102.479,101.541,NA,13.086,13.086,83.418,10.117
383,9,22,355.5,951.5,21,58.7,109.15,108.19,NA,6.671,6.671,77.005,-6.413
384,9,23,357,956.5,22,64.2,114.37,113.359,NA,5.22,5.22,73.301,-3.705
385,9,24,357.5,963,23,64.2,120.89,119.859,NA,6.519,6.519,85.601,12.301
386,9,25,359.5,973,24,64.4,131.088,130.047,NA,10.198,10.198,78.69,-6.911
387,9,26,361.5,984,25,74.5,142.268,141.224,NA,11.18,11.18,79.695,1.005
388,9,27,362.5,990.5,26,80.6,148.844,147.801,NA,6.576,6.576,81.254,1.559
389,9,28,363,999.5,27,70.4,157.858,156.771,NA,9.014,9.014,86.82,5.566
390,9,29,363.5,1007,28,67.4,165.375,164.263,NA,7.517,7.517,86.186,-0.634
391,9,30,365.5,1012.5,29,64.5,171.227,170,NA,5.852,5.852,70.017,-16.169
392,9,31,368,1021.5,30,60.3,180.568,179.28,NA,9.341,9.341,74.476,4.459
393,9,32,368.5,1030,31,66.6,189.083,187.753,NA,8.515,8.515,86.634,12.158
394,9,33,373.5,1045,32,47.8,204.894,203.362,NA,15.811,15.811,71.565,-15.068
395,9,34,375,1051.5,33,44.1,211.565,210.022,NA,6.671,6.671,77.005,5.44
396,9,35,376.5,1053.5,34,47.9,214.065,212.25,NA,2.5,2.5,53.13,-23.875
397,9,36,378,1057,35,52.7,217.873,215.959,NA,3.808,3.808,66.801,13.671
398,9,37,382.5,1061.5,36,47.5,224.237,221.219,NA,6.364,6.364,45,-21.801
399,9,38,383.5,1070,37,44,232.796,229.753,NA,8.559,8.559,83.29,38.29
400,9,39,387,1077.5,38,38.4,241.072,237.792,NA,8.276,8.276,64.983,-18.307
401,9,40,387,1077.5,39,49.1,241.072,237.792,NA,0,0,0,-64.983
402,9,41,390.5,1085,40,48.9,249.348,245.848,NA,8.276,8.276,64.983,64.983
403,9,42,396,1094.5,41,42,260.326,256.305,NA,10.977,10.977,59.931,-5.052
404,9,43,401,1098.5,42,57.4,266.729,261.339,NA,6.403,6.403,38.66,-21.272
405,9,44,402.5,1108.5,43,61.9,276.841,271.413,NA,10.112,10.112,81.469,42.809
406,9,45,403,1121.5,44,47.5,289.85,284.185,NA,13.01,13.01,87.797,6.328
407,9,46,405,1130,45,46.9,298.582,292.917,NA,8.732,8.732,76.759,-11.038
408,9,47,405,1139.5,46,40.9,308.082,302.184,NA,9.5,9.5,90,13.241
409,9,48,406.5,1148.5,47,33.7,317.207,311.296,NA,9.124,9.124,80.538,-9.462
410,9,49,404.5,1154.5,48,33.9,323.531,316.741,NA,6.325,6.325,108.435,27.897
411,9,50,408.5,1154,49,37.4,327.562,317.098,NA,4.031,4.031,-7.125,-115.56
412,9,51,408.5,1154,50,37,327.562,317.098,NA,0,0,0,7.125
413,9,52,408.5,1154,51,37.4,327.562,317.098,NA,0,0,0,0
414,9,53,408.5,1154,52,38.2,327.562,317.098,NA,0,0,0,0
415,9,54,408.5,1154,53,38.6,327.562,317.098,NA,0,0,0,0
416,9,56,408.5,1154,54,38.7,327.562,317.098,NA,0,0,0,0
