Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
359,7,20,973,664,19,52.8,114.622,106.65,NA,8.139,8.139,-47.49,-39.895
360,7,21,982.5,666.5,20,56.5,124.446,110.115,NA,9.823,9.823,14.744,62.233
361,7,22,982.5,667.5,21,49.5,125.446,109.326,NA,1,1,90,75.256
362,7,23,982.5,667.5,22,34.3,125.446,109.326,NA,0,0,0,-90
363,7,24,984.5,662.5,23,31.8,130.831,114.504,NA,5.385,5.385,-68.199,-68.199
364,7,25,995,660.5,24,43.6,141.52,122.674,NA,10.689,10.689,-10.784,57.414
365,7,26,1000,660,25,42.2,146.545,126.362,NA,5.025,5.025,-5.711,5.074
366,7,27,1004.5,656.5,26,48.2,152.245,131.982,NA,5.701,5.701,-37.875,-32.164
367,7,28,1003.5,651.5,27,50.2,157.345,135.042,NA,5.099,5.099,-101.31,-63.435
368,7,29,1005.5,650,28,39.7,159.845,137.486,NA,2.5,2.5,-36.87,64.44
369,7,30,1009.5,648.5,29,26.8,164.117,141.263,NA,4.272,4.272,-20.556,16.314
370,7,31,1015,646,30,33,170.158,146.82,NA,6.042,6.042,-24.444,-3.888
371,7,32,1017.5,637,31,29.4,179.499,155.172,NA,9.341,9.341,-74.476,-50.032
372,7,33,1017,625.5,32,34.9,191.01,163.67,NA,11.511,11.511,-92.49,-18.014
373,7,34,1014.5,616.5,33,25.7,200.35,169.32,NA,9.341,9.341,-105.524,-13.035
374,7,35,1015,607,34,41.3,209.864,177.376,NA,9.513,9.513,-86.987,18.537
375,7,36,1021,604.5,35,31.8,216.364,182.858,NA,6.5,6.5,-22.62,64.367
376,7,37,1047.5,601.5,36,33.8,243.033,201.644,NA,26.669,26.669,-6.459,16.161
377,7,38,1052,600.5,37,24.7,247.643,205.373,NA,4.61,4.61,-12.529,-6.07
378,7,39,1055.5,595.5,38,36.1,253.746,211.434,NA,6.103,6.103,-55.008,-42.479
379,7,40,1059,595,39,33.8,257.281,214.145,NA,3.536,3.536,-8.13,46.878
380,7,41,1071.5,589.5,40,22,270.938,226.69,NA,13.657,13.657,-23.749,-15.619
381,7,42,1069,589.5,41,16.4,273.438,224.971,NA,2.5,2.5,180,-156.251
382,7,43,1070,589,42,18.7,274.556,226.02,NA,1.118,1.118,-26.565,153.435
383,7,44,1073,588.5,43,16.1,277.597,228.449,NA,3.041,3.041,-9.462,17.103
384,7,45,1080,588.5,44,17.6,284.597,233.345,NA,7,7,0,9.462
385,7,46,1083.5,582,45,16.3,291.98,240.426,NA,7.382,7.382,-61.699,-61.699
386,7,47,1089,580.5,46,19.9,297.681,245.367,NA,5.701,5.701,-15.255,46.444
387,7,48,1092.5,580.5,47,19.9,301.181,247.861,NA,3.5,3.5,0,15.255
388,7,49,1098,573.5,48,37.2,310.083,256.689,NA,8.902,8.902,-51.843,-51.843
389,7,50,1104,566.5,49,41.8,319.302,265.876,NA,9.22,9.22,-49.399,2.444
390,7,51,1110,558.5,50,52.5,329.302,275.772,NA,10,10,-53.13,-3.731
391,7,52,1115,552.5,51,31.5,337.113,283.551,NA,7.81,7.81,-50.194,2.936
392,7,53,1121.5,545,52,27.1,347.037,293.453,NA,9.925,9.925,-49.086,1.109
393,7,54,1122,541.5,53,34.1,350.573,296.299,NA,3.536,3.536,-81.87,-32.784
394,7,55,1126,537,54,41.3,356.594,302.313,NA,6.021,6.021,-48.366,33.503
395,7,56,1134,525.5,55,37.6,370.603,316.141,NA,14.009,14.009,-55.176,-6.809
396,7,57,1137,521.5,56,34.8,375.603,321.104,NA,5,5,-53.13,2.045
397,7,58,1140.5,517,57,33,381.304,326.776,NA,5.701,5.701,-52.125,1.005
398,7,59,1144.5,512,58,32.3,387.707,333.155,NA,6.403,6.403,-51.34,0.785
399,7,60,1150.5,506,59,31.4,396.192,341.638,NA,8.485,8.485,-45,6.34
400,7,61,1154,497,60,49.5,405.849,350.59,NA,9.657,9.657,-68.749,-23.749
401,7,62,1158,495.5,61,35.3,410.121,354.419,NA,4.272,4.272,-20.556,48.193
402,7,63,1161.5,494,62,34.3,413.928,357.914,NA,3.808,3.808,-23.199,-2.643
403,7,64,1164,491,63,32.8,417.834,361.811,NA,3.905,3.905,-50.194,-26.996
404,7,65,1164,491,64,30.8,417.834,361.811,NA,0,0,0,50.194
405,7,66,1164,491,65,31.8,417.834,361.811,NA,0,0,0,0
406,7,67,1164,491,66,32.8,417.834,361.811,NA,0,0,0,0
407,7,68,1164,491,67,32.8,417.834,361.811,NA,0,0,0,0
408,7,69,1164,491,68,33.8,417.834,361.811,NA,0,0,0,0
409,7,70,1164,491,69,31.7,417.834,361.811,NA,0,0,0,0
410,8,1,815.5,758,0,35.1,0,0,NA,NA,NA,NA,NA
411,8,2,815.5,758,1,35.1,0,0,NA,0,0,0,NA
412,8,3,815.5,758,2,35.1,0,0,NA,0,0,0,0
413,8,4,815.5,758,3,35.1,0,0,NA,0,0,0,0
414,8,5,815.5,758,4,32.7,0,0,NA,0,0,0,0
415,8,6,815.5,758,5,37.7,0,0,NA,0,0,0,0
416,8,7,815.5,758,6,35.1,0,0,NA,0,0,0,0
417,8,8,815.5,758,7,35.1,0,0,NA,0,0,0,0
418,8,9,815.5,758,8,36.1,0,0,NA,0,0,0,0
419,8,10,819,757,9,40.9,3.64,3.64,NA,3.64,3.64,-15.945,-15.945
420,8,11,824.5,750.5,10,45.8,12.155,11.715,NA,8.515,8.515,-49.764,-33.818
421,8,12,830.5,744.5,11,45.8,20.64,20.18,NA,8.485,8.485,-45,4.764
422,8,13,837.5,736.5,12,39.9,31.27,30.761,NA,10.63,10.63,-48.814,-3.814
423,8,14,844,732.5,13,36.3,38.902,38.243,NA,7.632,7.632,-31.608,17.207
424,8,15,850,723,14,40,50.138,49.145,NA,11.236,11.236,-57.724,-26.117
425,8,16,859,716.5,15,46,61.24,60.121,NA,11.102,11.102,-35.838,21.887
426,8,17,864.5,708.5,16,48.1,70.948,69.651,NA,9.708,9.708,-55.491,-19.654
427,8,18,865.5,708.5,17,31.7,71.948,70.358,NA,1,1,0,55.491
428,8,19,872.5,708.5,18,29.5,78.948,75.493,NA,7,7,0,0
429,8,20,884,708.5,19,31.7,90.448,84.513,NA,11.5,11.5,0,0
430,8,21,889.5,709,20,36.1,95.971,88.752,NA,5.523,5.523,5.194,5.194
431,8,22,890,709.5,21,33.9,96.678,88.896,NA,0.707,0.707,45,39.806
432,8,23,890,709.5,22,30.3,96.678,88.896,NA,0,0,0,-45
433,8,24,896,708,23,32.9,102.863,94.764,NA,6.185,6.185,-14.036,-14.036
434,8,25,912,702.5,24,42.5,119.782,111.322,NA,16.919,16.919,-18.97,-4.934
435,8,26,921,699,25,43.5,129.438,120.877,NA,9.657,9.657,-21.251,-2.28
436,8,27,926,696,26,44.3,135.269,126.705,NA,5.831,5.831,-30.964,-9.713
437,8,28,926,696,27,45.9,135.269,126.705,NA,0,0,0,30.964
438,8,29,931.5,695.5,28,44.3,140.792,131.766,NA,5.523,5.523,-5.194,-5.194
439,8,30,931.5,695.5,29,43,140.792,131.766,NA,0,0,0,5.194
440,8,31,936.5,691,30,45.9,147.519,138.311,NA,6.727,6.727,-41.987,-41.987
441,8,32,940,687.5,31,46.9,152.469,143.075,NA,4.95,4.95,-45,-3.013
442,8,33,944,684,32,46.7,157.784,148.284,NA,5.315,5.315,-41.186,3.814
443,8,34,946.5,678,33,50.4,164.284,153.496,NA,6.5,6.5,-67.38,-26.194
444,8,35,950,674.5,34,46.7,169.233,158.311,NA,4.95,4.95,-45,22.38
445,8,36,956,671.5,35,44.7,175.942,164.992,NA,6.708,6.708,-26.565,18.435
446,8,37,966.5,668.5,36,47.8,186.862,175.531,NA,10.92,10.92,-15.945,10.62
447,8,38,971.5,662,37,42.3,195.062,183.172,NA,8.201,8.201,-52.431,-36.486
448,8,39,976,656.5,38,39.9,202.169,189.901,NA,7.106,7.106,-50.711,1.721
449,8,40,980.5,650,39,41.1,210.074,197.203,NA,7.906,7.906,-55.305,-4.594
450,8,41,988,646,40,45.7,218.574,205.67,NA,8.5,8.5,-28.072,27.232
451,8,42,993,641.5,41,45.7,225.301,212.317,NA,6.727,6.727,-41.987,-13.915
452,8,43,993,641.5,42,39.5,225.301,212.317,NA,0,0,0,41.987
453,8,44,996,638.5,43,34.1,229.544,216.473,NA,4.243,4.243,-45,-45
454,8,45,1000.5,636,44,31.7,234.692,221.606,NA,5.148,5.148,-29.055,15.945
455,8,46,1008,631,45,36.1,243.706,230.619,NA,9.014,9.014,-33.69,-4.635
456,8,47,1016.5,627,46,42,253.1,239.921,NA,9.394,9.394,-25.201,8.489
457,8,48,1020,621.5,47,46.9,259.619,245.871,NA,6.519,6.519,-57.529,-32.328
458,8,49,1020,621.5,48,30.4,259.619,245.871,NA,0,0,0,57.529
459,8,50,1024.5,619.5,49,30.7,264.543,250.725,NA,4.924,4.924,-23.962,-23.962
460,8,51,1030.5,615,50,30.2,272.043,258.213,NA,7.5,7.5,-36.87,-12.907
461,8,52,1037.5,608,51,31.5,281.943,267.925,NA,9.899,9.899,-45,-8.13
462,8,53,1043.5,601.5,52,42.4,290.789,276.543,NA,8.846,8.846,-47.291,-2.291
463,8,54,1047.5,601,53,39.7,294.82,280.13,NA,4.031,4.031,-7.125,40.166
464,8,55,1055,600,54,34.2,302.386,286.922,NA,7.566,7.566,-7.595,-0.47
465,8,56,1061.5,597,55,37.5,309.545,294.002,NA,7.159,7.159,-24.775,-17.18
466,8,57,1068,591,56,42.2,318.391,302.73,NA,8.846,8.846,-42.709,-17.934
467,8,58,1070.5,585,57,38.7,324.891,308.146,NA,6.5,6.5,-67.38,-24.671
468,8,59,1077,582,58,36,332.05,315.211,NA,7.159,7.159,-24.775,42.605
469,8,60,1082,575.5,59,34.1,340.251,322.999,NA,8.201,8.201,-52.431,-27.656
470,8,61,1089.5,569.5,60,34.8,349.855,332.578,NA,9.605,9.605,-38.66,13.772
471,8,62,1091.5,568,61,31.7,352.355,335.076,NA,2.5,2.5,-36.87,1.79
472,8,63,1101,561.5,62,38.6,363.866,346.587,NA,11.511,11.511,-34.38,2.49
473,8,64,1104,554,63,45.9,371.944,353.339,NA,8.078,8.078,-68.199,-33.818
474,8,65,1108,552,64,46.9,376.416,357.76,NA,4.472,4.472,-26.565,41.634
475,8,66,1104.5,553.5,65,45.9,380.224,354.036,NA,3.808,3.808,156.801,-176.634
476,8,67,1104.5,553.5,66,44.3,380.224,354.036,NA,0,0,0,-156.801
477,8,68,1104.5,553.5,67,48,380.224,354.036,NA,0,0,0,0
478,8,69,1104.5,553.5,68,46.9,380.224,354.036,NA,0,0,0,0
479,8,70,1104.5,553.5,69,45.9,380.224,354.036,NA,0,0,0,0
480,9,1,681.5,732,0,51.5,0,0,NA,NA,NA,NA,NA
481,9,2,681.5,732,1,50.2,0,0,NA,0,0,0,NA
482,9,3,682,732,2,50.2,0.5,0.5,NA,0.5,0.5,0,0
483,9,4,682,732,3,52.5,0.5,0.5,NA,0,0,0,0
484,9,5,683,731.5,4,53.9,1.618,1.581,NA,1.118,1.118,-26.565,-26.565
485,9,6,683,731.5,5,50,1.618,1.581,NA,0,0,0,26.565
486,9,7,683,731.5,6,50,1.618,1.581,NA,0,0,0,0
487,9,8,683,731.5,7,50,1.618,1.581,NA,0,0,0,0
488,9,9,684.5,734.5,8,58.5,4.972,3.905,NA,3.354,3.354,63.435,63.435
489,9,10,685.5,744.5,9,34.3,15.022,13.124,NA,10.05,10.05,84.289,20.854
490,9,11,690,747,10,36.4,20.17,17.241,NA,5.148,5.148,29.055,-55.235
491,9,12,695,746.5,11,64.6,25.195,19.812,NA,5.025,5.025,-5.711,-34.765
492,9,13,699.5,747,12,47.8,29.722,23.431,NA,4.528,4.528,6.34,12.051
493,9,14,710,751.5,13,51.4,41.146,34.533,NA,11.424,11.424,23.199,16.858
494,9,15,714.5,752,14,36.2,45.674,38.588,NA,4.528,4.528,6.34,-16.858
495,9,16,718.5,750.5,15,22.2,49.946,41.367,NA,4.272,4.272,-20.556,-26.896
496,9,17,724.5,745.5,16,52.6,57.756,45.069,NA,7.81,7.81,-39.806,-19.25
497,9,18,736,748.5,17,60,69.641,56.943,NA,11.885,11.885,14.621,54.426
498,9,19,741,754,18,48,77.074,63.437,NA,7.433,7.433,47.726,33.105
499,9,20,748.5,760,19,31.7,86.679,72.615,NA,9.605,9.605,38.66,-9.067
500,9,21,754.5,759.5,20,32.7,92.699,78.008,NA,6.021,6.021,-4.764,-43.423
501,9,22,762.5,761,21,59.8,100.839,86.035,NA,8.139,8.139,10.62,15.383
502,9,23,768,762,22,62.2,106.429,91.555,NA,5.59,5.59,10.305,-0.315
503,9,24,771,762,23,31.5,109.429,94.394,NA,3,3,0,-10.305
504,9,25,773,759.5,24,26.8,112.631,95.543,NA,3.202,3.202,-51.34,-51.34
505,9,26,779,758.5,25,50.4,118.713,101.037,NA,6.083,6.083,-9.462,41.878
506,9,27,784,754.5,26,42,125.116,104.94,NA,6.403,6.403,-38.66,-29.197
507,9,28,784,754,27,38.6,125.616,104.834,NA,0.5,0.5,-90,-51.34
508,9,29,786.5,752.5,28,29.1,128.532,106.982,NA,2.915,2.915,-30.964,59.036
509,9,30,797,750.5,29,52.6,139.221,116.972,NA,10.689,10.689,-10.784,20.179
510,9,31,809,749.5,30,79.7,151.262,128.695,NA,12.042,12.042,-4.764,6.021
511,9,32,807.5,749,31,67,152.843,127.142,NA,1.581,1.581,-161.565,-156.801
512,9,33,812.5,747.5,32,70.3,158.064,131.914,NA,5.22,5.22,-16.699,144.866
513,9,34,819,744.5,33,58.5,165.223,138.067,NA,7.159,7.159,-24.775,-8.076
514,9,35,829,743.5,34,57.3,175.272,147.948,NA,10.05,10.05,-5.711,19.065
515,9,36,843.5,737,35,60.6,191.163,162.077,NA,15.89,15.89,-24.146,-18.435
516,9,37,852.5,734,36,35.3,200.649,171.012,NA,9.487,9.487,-18.435,5.711
517,9,38,858.5,726.5,37,46.6,210.254,177.085,NA,9.605,9.605,-51.34,-32.905
518,9,39,868,722,38,85.2,220.766,186.768,NA,10.512,10.512,-25.346,25.994
519,9,40,869.5,718.5,39,84.3,224.574,188.484,NA,3.808,3.808,-66.801,-41.455
520,9,41,869.5,717.5,40,85.6,225.574,188.558,NA,1,1,-90,-23.199
521,9,42,866,717,41,72.5,229.109,185.109,NA,3.536,3.536,-171.87,-81.87
522,9,43,866,717,42,76.1,229.109,185.109,NA,0,0,0,171.87
523,9,44,865.5,712,43,57.6,234.134,185.084,NA,5.025,5.025,-95.711,-95.711
524,9,45,870,712,44,69,238.634,189.558,NA,4.5,4.5,0,95.711
525,9,46,873,713,45,65.2,241.797,192.44,NA,3.162,3.162,18.435,18.435
526,9,47,881.5,714,46,73.3,250.355,200.808,NA,8.559,8.559,6.71,-11.725
527,9,48,882,714,47,60,250.855,201.306,NA,0.5,0.5,0,-6.71
528,9,49,887.5,714,48,31.5,256.355,206.785,NA,5.5,5.5,0,0
529,9,50,899,706.5,49,57.2,270.085,218.99,NA,13.73,13.73,-33.111,-33.111
530,9,51,908,705,50,49.4,279.209,228.104,NA,9.124,9.124,-9.462,23.649
531,9,52,920,700.5,51,48.4,292.025,240.571,NA,12.816,12.816,-20.556,-11.094
532,9,53,929.5,697,52,64.4,302.149,250.458,NA,10.124,10.124,-20.225,0.331
533,9,54,939,695,53,63.1,311.857,260.145,NA,9.708,9.708,-11.889,8.336
534,9,55,942,694.5,54,51.4,314.899,263.185,NA,3.041,3.041,-9.462,2.426
535,9,56,946.5,696,55,58.4,319.642,267.434,NA,4.743,4.743,18.435,27.897
536,9,57,951.5,694,56,56,325.027,272.661,NA,5.385,5.385,-21.801,-40.236
537,9,58,958.5,690.5,57,52.9,332.854,280.092,NA,7.826,7.826,-26.565,-4.764
538,9,59,970.5,685.5,58,75,345.854,292.717,NA,13,13,-22.62,3.945
539,9,60,973,683.5,59,65.8,349.055,295.507,NA,3.202,3.202,-38.66,-16.04
540,9,61,982.5,678.5,60,51.5,359.791,305.718,NA,10.735,10.735,-27.759,10.901
541,9,62,987,670.5,61,63.2,368.969,311.629,NA,9.179,9.179,-60.642,-32.884
542,9,63,994,667.5,62,65.3,376.585,319.087,NA,7.616,7.616,-23.199,37.444
543,9,64,1000.5,667,63,87.5,383.104,325.555,NA,6.519,6.519,-4.399,18.8
544,9,65,1000.5,667,64,88.6,383.104,325.555,NA,0,0,0,4.399
545,9,66,1000.5,667,65,88.8,383.104,325.555,NA,0,0,0,0
546,9,67,1000.5,667,66,87.8,383.104,325.555,NA,0,0,0,0
547,9,68,1000.5,667,67,83.9,383.104,325.555,NA,0,0,0,0
548,9,69,1000.5,667,68,85.2,383.104,325.555,NA,0,0,0,0
549,9,70,1000.5,667,69,85.2,383.104,325.555,NA,0,0,0,0
