Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
363,6,24,1146,347.25,30,54.6,152.408,151.232,NA,0,0,0,-119.249
364,6,25,1146,347.25,31,56.1,152.408,151.232,NA,0,0,0,0
365,6,26,1146,347.25,32,56.4,152.408,151.232,NA,0,0,0,0
366,6,27,1146,347.25,33,62.1,152.408,151.232,NA,0,0,0,0
367,6,28,1146,347.25,34,68.7,152.408,151.232,NA,0,0,0,0
368,6,29,1039,362.75,41,64.6,260.525,255.062,NA,108.117,15.445,171.757,171.757
369,6,30,1039,362.75,42,49,260.525,255.062,NA,0,0,0,-171.757
370,6,31,1039,362.75,43,58.3,260.525,255.062,NA,0,0,0,0
371,6,32,1039,362.75,44,66.3,260.525,255.062,NA,0,0,0,0
372,6,33,1039,362.75,45,59.3,260.525,255.062,NA,0,0,0,0
373,6,34,1039,362.75,46,65.3,260.525,255.062,NA,0,0,0,0
374,6,35,1039,362.75,47,61.6,260.525,255.062,NA,0,0,0,0
375,6,36,1039,362.75,48,65.6,260.525,255.062,NA,0,0,0,0
376,6,37,1039,362.75,49,67.6,260.525,255.062,NA,0,0,0,0
377,6,38,1039,362.75,50,70.3,260.525,255.062,NA,0,0,0,0
378,6,39,1039,362.75,51,70.3,260.525,255.062,NA,0,0,0,0
379,6,40,1039,362.75,52,70.3,260.525,255.062,NA,0,0,0,0
380,6,41,1039,362.75,53,65.3,260.525,255.062,NA,0,0,0,0
381,6,42,1039,362.75,54,59.3,260.525,255.062,NA,0,0,0,0
382,6,43,1039,362.75,55,61.9,260.525,255.062,NA,0,0,0,0
383,6,44,1039,362.75,56,91,260.525,255.062,NA,0,0,0,0
384,6,45,942.75,377,61,85.1,357.824,350.772,NA,97.299,19.46,171.578,171.578
385,6,46,942.75,377,62,77.1,357.824,350.772,NA,0,0,0,-171.578
386,6,47,942.75,377,63,85.5,357.824,350.772,NA,0,0,0,0
387,6,48,942.75,377,64,83.9,357.824,350.772,NA,0,0,0,0
388,6,49,942.75,377,65,83.9,357.824,350.772,NA,0,0,0,0
389,6,50,942.75,377,66,83.9,357.824,350.772,NA,0,0,0,0
390,6,51,942.75,377,67,89.8,357.824,350.772,NA,0,0,0,0
391,6,52,942.75,377,68,86.2,357.824,350.772,NA,0,0,0,0
392,6,53,942.75,377,69,84.2,357.824,350.772,NA,0,0,0,0
393,6,54,942.75,377,70,95.9,357.824,350.772,NA,0,0,0,0
394,6,55,942.75,377,71,61.8,357.824,350.772,NA,0,0,0,0
395,6,56,789.5,401,76,59.1,512.942,504.75,NA,155.118,31.024,171.099,171.099
396,6,57,789.5,401,77,60.6,512.942,504.75,NA,0,0,0,-171.099
397,6,58,789.5,401,78,63.3,512.942,504.75,NA,0,0,0,0
398,6,59,789.5,401,79,64.3,512.942,504.75,NA,0,0,0,0
399,6,60,789.5,401,80,62.2,512.942,504.75,NA,0,0,0,0
400,6,61,789.5,401,81,58.3,512.942,504.75,NA,0,0,0,0
401,6,62,789.5,401,82,64.3,512.942,504.75,NA,0,0,0,0
402,6,63,789.5,401,83,68.9,512.942,504.75,NA,0,0,0,0
403,6,64,789.5,401,84,71.3,512.942,504.75,NA,0,0,0,0
404,6,65,789.5,401,85,70.3,512.942,504.75,NA,0,0,0,0
405,6,66,789.5,401,86,71.2,512.942,504.75,NA,0,0,0,0
406,6,67,789.5,401,87,66.5,512.942,504.75,NA,0,0,0,0
407,6,68,789.5,401,88,65.6,512.942,504.75,NA,0,0,0,0
408,6,69,789.5,401,89,65.6,512.942,504.75,NA,0,0,0,0
409,7,1,1117,418,0,24.2,0,0,NA,NA,NA,NA,NA
410,7,2,1110,418,1,29,7,7,NA,7,7,180,NA
411,7,3,1101.5,420.5,2,36.4,15.86,15.7,NA,8.86,8.86,163.61,-16.39
412,7,4,1096.5,423,3,41.1,21.45,21.101,NA,5.59,5.59,153.435,-10.176
413,7,5,1089,426,4,38.6,29.528,29.12,NA,8.078,8.078,158.199,4.764
414,7,6,1083,430.5,5,47,37.028,36.225,NA,7.5,7.5,143.13,-15.068
415,7,7,1079,431,6,44.5,41.059,40.162,NA,4.031,4.031,172.875,29.745
416,7,8,1072.5,433.5,7,40.6,48.023,47.122,NA,6.964,6.964,158.962,-13.912
417,7,9,1069.5,438,8,39.9,53.432,51.539,NA,5.408,5.408,123.69,-35.272
418,7,10,1066,443,9,41,59.535,56.798,NA,6.103,6.103,124.992,1.302
419,7,11,1063,447.5,10,30,64.943,61.533,NA,5.408,5.408,123.69,-1.302
420,7,12,1056.5,452,11,19,72.849,69.399,NA,7.906,7.906,145.305,21.615
421,7,13,1044,457.5,12,17.9,86.505,83.002,NA,13.657,13.657,156.251,10.946
422,7,14,1027.5,466,13,34.2,105.066,101.559,NA,18.561,18.561,152.745,-3.506
423,7,15,1020,470.5,14,31.4,113.813,110.296,NA,8.746,8.746,149.036,-3.708
424,7,16,1012,473,15,28,122.194,118.533,NA,8.382,8.382,162.646,13.61
425,7,17,1000,477.5,16,52.3,135.01,131.26,NA,12.816,12.816,159.444,-3.202
426,7,18,993,480,17,40.5,142.443,138.636,NA,7.433,7.433,160.346,0.902
427,7,19,993.5,480,18,37.3,142.943,138.189,NA,0.5,0.5,0,-160.346
428,7,20,993.5,482,19,32.7,144.943,139.098,NA,2,2,90,90
429,7,21,981.5,490.5,20,31.2,159.649,153.677,NA,14.705,14.705,144.689,54.689
430,7,22,981.5,493,21,27.1,162.149,154.872,NA,2.5,2.5,90,-54.689
431,7,23,971,494.5,22,17.3,172.755,164.828,NA,10.607,10.607,171.87,81.87
432,7,24,966.5,497,23,19.9,177.903,169.974,NA,5.148,5.148,150.945,-20.925
433,7,25,960,500,24,50,185.062,177.124,NA,7.159,7.159,155.225,4.279
434,7,26,953.5,501.5,25,37.6,191.733,183.588,NA,6.671,6.671,167.005,11.781
435,7,27,949,498,26,51.5,197.434,186.075,NA,5.701,5.701,-142.125,50.87
436,7,28,941,498,27,31.6,205.434,193.329,NA,8,8,180,-37.875
437,7,29,933,498.5,28,37.3,213.449,200.839,NA,8.016,8.016,176.424,-3.576
438,7,30,923,498.5,29,37.4,223.449,210.039,NA,10,10,180,3.576
439,7,31,920,495.5,30,28.3,227.692,211.696,NA,4.243,4.243,-135,45
440,7,32,910.5,494.5,31,27.2,237.244,220.215,NA,9.552,9.552,-173.991,-38.991
441,7,33,898,491,32,33.8,250.225,230.846,NA,12.981,12.981,-164.358,9.633
442,7,34,894,489.5,33,29.4,254.497,234.182,NA,4.272,4.272,-159.444,4.914
443,7,35,884.5,488,34,33.8,264.115,242.809,NA,9.618,9.618,-171.027,-11.583
444,7,36,883,487.5,35,33.6,265.696,244.103,NA,1.581,1.581,-161.565,9.462
445,7,37,879.5,487.5,36,30.5,269.196,247.46,NA,3.5,3.5,180,-18.435
446,7,38,874,489,37,28.2,274.897,253.16,NA,5.701,5.701,164.745,-15.255
447,7,39,866,489,38,30.2,282.897,260.849,NA,8,8,180,15.255
448,7,40,858.5,489.5,39,27,290.413,268.206,NA,7.517,7.517,176.186,-3.814
449,7,41,855,489,40,21.8,293.949,271.45,NA,3.536,3.536,-171.87,11.944
450,7,42,849,489,41,20.9,299.949,277.245,NA,6,6,180,-8.13
451,7,43,845,490.5,42,16.4,304.221,281.496,NA,4.272,4.272,159.444,-20.556
452,7,44,837.5,488,43,29.2,312.127,288.132,NA,7.906,7.906,-161.565,38.991
453,7,45,830,488.5,44,43.3,319.643,295.532,NA,7.517,7.517,176.186,-22.249
454,7,46,826,491,45,40.9,324.36,300.017,NA,4.717,4.717,147.995,-28.191
455,7,47,821.5,493.5,46,32.5,329.508,304.993,NA,5.148,5.148,150.945,2.951
456,7,48,813,494,47,36.4,338.023,313.356,NA,8.515,8.515,176.634,25.688
457,7,49,804.5,494,48,37.3,346.523,321.609,NA,8.5,8.5,180,3.366
458,7,50,789.5,491.5,49,48.2,361.73,335.646,NA,15.207,15.207,-170.538,9.462
459,7,51,787,490,50,35.3,364.645,337.763,NA,2.915,2.915,-149.036,21.501
460,7,52,772.5,483.5,51,34.8,380.535,350.671,NA,15.89,15.89,-155.854,-6.818
461,7,53,770,477,52,30.1,387.5,351.98,NA,6.964,6.964,-111.038,44.817
462,7,54,764,470.5,53,30.7,396.346,356.883,NA,8.846,8.846,-132.709,-21.672
463,7,55,764,466,54,32.5,400.846,356.249,NA,4.5,4.5,-90,42.709
464,7,56,755.5,459,55,34.3,411.857,363.818,NA,11.011,11.011,-140.528,-50.528
465,7,57,752,458,56,28.1,415.497,367.185,NA,3.64,3.64,-164.055,-23.527
466,7,58,741,448.5,57,42,430.031,377.235,NA,14.534,14.534,-139.185,24.87
467,7,59,734,445.5,58,43.5,437.647,383.986,NA,7.616,7.616,-156.801,-17.616
468,7,60,732.5,456.5,59,29.4,448.749,386.423,NA,11.102,11.102,97.765,-105.433
469,7,61,725.5,463,60,43.3,458.301,394.078,NA,9.552,9.552,137.121,39.356
470,7,62,718.5,465.5,61,32.4,465.734,401.321,NA,7.433,7.433,160.346,23.225
471,7,63,715,467.5,62,33.6,469.766,405.036,NA,4.031,4.031,150.255,-10.091
472,7,64,708,470,63,31.6,477.199,412.292,NA,7.433,7.433,160.346,10.091
473,7,65,695.5,474.5,64,39.8,490.484,425.27,NA,13.285,13.285,160.201,-0.145
474,7,66,691.5,472.5,65,20,494.956,428.976,NA,4.472,4.472,-153.435,46.364
475,7,67,683,476,66,19.8,504.148,437.858,NA,9.192,9.192,157.62,-48.945
476,7,68,675,473.5,67,30.5,512.53,445.471,NA,8.382,8.382,-162.646,39.734
477,7,69,669,471.5,68,43.3,518.855,451.183,NA,6.325,6.325,-161.565,1.081
478,7,70,662,466,69,51.3,527.757,457.525,NA,8.902,8.902,-141.843,19.722
479,7,71,657.5,466,70,63,532.257,462,NA,4.5,4.5,180,-38.157
480,7,72,657,470,71,51.1,536.288,462.93,NA,4.031,4.031,97.125,-82.875
481,7,73,652,468,72,56.4,541.673,467.68,NA,5.385,5.385,-158.199,104.676
482,7,74,644,468.5,73,26.7,549.689,475.688,NA,8.016,8.016,176.424,-25.378
483,7,75,632,470,74,44.1,561.782,487.78,NA,12.093,12.093,172.875,-3.549
484,7,76,624,475.5,75,40.8,571.49,496.342,NA,9.708,9.708,145.491,-27.384
485,7,77,618,482,76,41.7,580.336,503.087,NA,8.846,8.846,132.709,-12.782
486,7,78,607.5,486.5,77,36.6,591.76,514.084,NA,11.424,11.424,156.801,24.092
487,7,79,601.5,492.5,78,22.4,600.245,520.856,NA,8.485,8.485,135,-21.801
488,7,80,595.5,498.5,79,14.4,608.73,527.677,NA,8.485,8.485,135,0
489,7,81,579,504.5,80,45.6,626.288,544.909,NA,17.557,17.557,160.017,25.017
490,7,82,568.5,509.5,81,72.2,637.917,556.08,NA,11.63,11.63,154.537,-5.48
491,7,83,555.5,508,82,41.9,651.003,568.667,NA,13.086,13.086,-173.418,32.045
492,7,84,543,503,83,48.1,664.466,580.259,NA,13.463,13.463,-158.199,15.219
493,7,85,539.5,499.5,84,40.8,669.416,583.223,NA,4.95,4.95,-135,23.199
494,7,86,529.5,496,85,76.1,680.011,592.655,NA,10.595,10.595,-160.71,-25.71
495,7,87,525.5,499.5,86,58.6,685.326,597.088,NA,5.315,5.315,138.814,-60.476
496,7,88,525.5,499.5,87,56,685.326,597.088,NA,0,0,0,-138.814
497,7,89,525.5,499.5,88,56,685.326,597.088,NA,0,0,0,0
498,7,90,525.5,499.5,89,58.6,685.326,597.088,NA,0,0,0,0
499,8,1,1221,393,0,72.2,0,0,NA,NA,NA,NA,NA
500,8,2,1214,393.5,1,67.9,7.018,7.018,NA,7.018,7.018,175.914,NA
501,8,3,1201,398,2,67.6,20.775,20.616,NA,13.757,13.757,160.907,-15.008
502,8,4,1186,399,3,68,35.808,35.511,NA,15.033,15.033,176.186,15.279
503,8,5,1184.5,399.5,4,64.3,37.389,37.074,NA,1.581,1.581,161.565,-14.621
504,8,6,1181.5,406.5,5,65.6,45.005,41.743,NA,7.616,7.616,113.199,-48.366
505,8,7,1181.5,406.5,6,70.1,45.005,41.743,NA,0,0,0,-113.199
506,8,8,1175,414.5,7,64.6,55.313,50.776,NA,10.308,10.308,129.094,129.094
507,8,9,1170.5,416.5,8,64.6,60.237,55.7,NA,4.924,4.924,156.038,26.944
508,8,10,1167,417.5,9,66.6,63.877,59.298,NA,3.64,3.64,164.055,8.017
509,8,11,1159.5,422,10,66.4,72.624,67.994,NA,8.746,8.746,149.036,-15.018
510,8,12,1147.5,428.5,11,64,86.271,81.624,NA,13.647,13.647,151.557,2.521
511,8,13,1138.5,432,12,72.3,95.927,91.254,NA,9.657,9.657,158.749,7.192
512,8,14,1120.5,438.5,13,67.9,115.065,110.32,NA,19.138,19.138,160.145,1.395
513,8,15,1106,446.5,14,60.5,131.626,126.836,NA,16.56,16.56,151.113,-9.031
514,8,16,1092.5,449,15,64.5,145.355,140.172,NA,13.73,13.73,169.509,18.395
515,8,17,1086.5,452.5,16,57.3,152.301,147.073,NA,6.946,6.946,149.744,-19.765
516,8,18,1076,459,17,49.1,164.65,159.314,NA,12.349,12.349,148.241,-1.503
517,8,19,1074.5,462.5,18,50.7,168.458,162.15,NA,3.808,3.808,113.199,-35.042
518,8,20,1067,464.5,19,47.2,176.22,169.789,NA,7.762,7.762,165.069,51.87
519,8,21,1066,466.5,20,50.5,178.457,171.544,NA,2.236,2.236,116.565,-48.504
520,8,22,1062,469.5,21,51.5,183.457,176.446,NA,5,5,143.13,26.565
521,8,23,1057.5,471.5,22,52.8,188.381,181.368,NA,4.924,4.924,156.038,12.907
522,8,24,1053,473.5,23,46.9,193.305,186.291,NA,4.924,4.924,156.038,0
523,8,25,1045,475,24,46.9,201.445,194.165,NA,8.139,8.139,169.38,13.343
524,8,26,1044,476,25,46.5,202.859,195.494,NA,1.414,1.414,135,-34.38
525,8,27,1037.5,477.5,26,47.9,209.53,202.021,NA,6.671,6.671,167.005,32.005
526,8,28,1030.5,480.5,27,44.2,217.146,209.634,NA,7.616,7.616,156.801,-10.204
527,8,29,1027.5,481.5,28,46.7,220.308,212.778,NA,3.162,3.162,161.565,4.764
528,8,30,1024,481,29,47.1,223.843,215.761,NA,3.536,3.536,-171.87,26.565
529,8,31,1018.5,479,30,45.8,229.696,220.005,NA,5.852,5.852,-160.017,11.853
530,8,32,1001.5,479,31,46.7,246.696,235.746,NA,17,17,180,-19.983
531,8,33,992,477.5,32,46.5,256.313,244.093,NA,9.618,9.618,-171.027,8.973
532,8,34,984.5,477,33,45.5,263.83,250.975,NA,7.517,7.517,-176.186,-5.159
533,8,35,978,476,34,45.9,270.407,256.784,NA,6.576,6.576,-171.254,4.932
534,8,36,967,475,35,43.1,281.452,266.908,NA,11.045,11.045,-174.806,-3.552
535,8,37,964.5,475,36,42,283.952,269.288,NA,2.5,2.5,180,-5.194
536,8,38,956.5,477.5,37,42.3,292.333,277.67,NA,8.382,8.382,162.646,-17.354
537,8,39,952,477.5,38,43.3,296.833,281.96,NA,4.5,4.5,180,17.354
538,8,40,944,478.5,39,42.2,304.896,289.895,NA,8.062,8.062,172.875,-7.125
539,8,41,936,478.5,40,41.8,312.896,297.549,NA,8,8,180,7.125
540,8,42,931,477.5,41,44.5,317.995,302.06,NA,5.099,5.099,-168.69,11.31
541,8,43,927,477,42,40.1,322.026,305.765,NA,4.031,4.031,-172.875,-4.185
542,8,44,923.5,476,43,39.9,325.666,308.861,NA,3.64,3.64,-164.055,8.82
543,8,45,919.5,474.5,44,42.1,329.938,312.321,NA,4.272,4.272,-159.444,4.611
544,8,46,916,474,45,41.9,333.473,315.572,NA,3.536,3.536,-171.87,-12.426
545,8,47,907.5,472.5,46,41.9,342.105,323.423,NA,8.631,8.631,-169.992,1.878
546,8,48,898.5,471.5,47,43.2,351.16,331.916,NA,9.055,9.055,-173.66,-3.668
547,8,49,884.5,469.5,48,43.4,365.302,345.086,NA,14.142,14.142,-171.87,1.79
548,8,50,881,467.5,49,44.6,369.333,348.066,NA,4.031,4.031,-150.255,21.615
549,8,51,878,464.5,50,38.4,373.576,350.373,NA,4.243,4.243,-135,15.255
550,8,52,865.5,463,51,38.4,386.166,362.326,NA,12.59,12.59,-173.157,-38.157
551,8,53,858,462,52,38.4,393.732,369.5,NA,7.566,7.566,-172.405,0.752
552,8,54,849.5,461,53,38.6,402.291,377.672,NA,8.559,8.559,-173.29,-0.885
553,8,55,841.5,458,54,36.6,410.835,385.026,NA,8.544,8.544,-159.444,13.846
554,8,56,841.5,458,55,41.9,410.835,385.026,NA,0,0,0,159.444
555,8,57,836.5,459,56,39.8,415.934,390.123,NA,5.099,5.099,168.69,168.69
556,8,58,831.5,459.5,57,38.8,420.959,395.136,NA,5.025,5.025,174.289,5.599
557,8,59,821.5,454.5,58,41.9,432.139,404.206,NA,11.18,11.18,-153.435,32.276
558,8,60,812,454,59,40,441.652,413.524,NA,9.513,9.513,-176.987,-23.552
559,8,61,809,455.5,60,43.6,445.006,416.714,NA,3.354,3.354,153.435,-29.578
560,8,62,804.5,454.5,61,44.6,449.616,421.016,NA,4.61,4.61,-167.471,39.094
561,8,63,802.5,455,62,45.8,451.678,423.068,NA,2.062,2.062,165.964,-26.565
562,8,64,795.5,455.5,63,46.7,458.695,430.066,NA,7.018,7.018,175.914,9.951
563,8,65,785.5,454.5,64,48.1,468.745,439.821,NA,10.05,10.05,-174.289,9.796
564,8,66,784,453,65,39.6,470.867,441.1,NA,2.121,2.121,-135,39.289
565,8,67,775.5,452,66,38.6,479.425,449.39,NA,8.559,8.559,-173.29,-38.29
566,8,68,774.5,450.5,67,35.2,481.228,450.187,NA,1.803,1.803,-123.69,49.6
567,8,69,768.5,449,68,35.4,487.413,455.952,NA,6.185,6.185,-165.964,-42.274
568,8,70,763.5,448.5,69,38.5,492.438,460.854,NA,5.025,5.025,-174.289,-8.326
569,8,71,759,448,70,41.1,496.965,465.262,NA,4.528,4.528,-173.66,0.63
570,8,72,748,448.5,71,47,507.977,476.245,NA,11.011,11.011,177.397,-8.943
571,8,73,743.5,448.5,72,48.3,512.477,480.715,NA,4.5,4.5,180,2.603
572,8,74,734,451,73,47.9,522.3,490.442,NA,9.823,9.823,165.256,-14.744
573,8,75,725.5,452.5,74,48.9,530.931,499.06,NA,8.631,8.631,169.992,4.736
574,8,76,718,457,75,50.3,539.678,507.055,NA,8.746,8.746,149.036,-20.956
575,8,77,709.5,462,76,48.1,549.539,516.133,NA,9.862,9.862,149.534,0.498
576,8,78,703,465,77,51.5,556.698,522.98,NA,7.159,7.159,155.225,5.69
577,8,79,693.5,467.5,78,51.5,566.522,532.735,NA,9.823,9.823,165.256,10.032
578,8,80,683.5,469,79,52.8,576.634,542.846,NA,10.112,10.112,171.469,6.213
579,8,81,675,471.5,80,53,585.494,551.614,NA,8.86,8.86,163.61,-7.859
580,8,82,671,472,81,43.3,589.525,555.645,NA,4.031,4.031,172.875,9.265
581,8,83,662.5,475.5,82,48.3,598.717,564.56,NA,9.192,9.192,157.62,-15.255
582,8,84,640,479,83,52.6,621.488,587.33,NA,22.771,22.771,171.158,13.538
583,8,85,623.5,478,84,57.1,638.018,603.516,NA,16.53,16.53,-176.532,12.31
584,8,86,617,478,85,54.1,644.518,609.952,NA,6.5,6.5,180,-3.468
585,8,87,617.5,482.5,86,58.7,649.046,610.1,NA,4.528,4.528,83.66,-96.34
586,8,88,618,480.5,87,58.1,651.107,609.315,NA,2.062,2.062,-75.964,-159.624
587,8,89,618,480.5,88,57.4,651.107,609.315,NA,0,0,0,75.964
588,8,91,618,480.5,89,57.4,651.107,609.315,NA,0,0,0,0
589,9,1,1348,383,0,59.5,0,0,NA,NA,NA,NA,NA
590,9,2,1338,384,1,79.3,10.05,10.05,NA,10.05,10.05,174.289,NA
591,9,3,1332,385.5,2,82.5,16.235,16.194,NA,6.185,6.185,165.964,-8.326
592,9,4,1324,391.5,3,107.4,26.235,25.461,NA,10,10,143.13,-22.834
593,9,5,1325,402,4,86.3,36.782,29.833,NA,10.548,10.548,84.56,-58.57
594,9,6,1322,408,5,85.5,43.49,36.069,NA,6.708,6.708,116.565,32.005
595,9,7,1316,411,6,92.4,50.198,42.521,NA,6.708,6.708,153.435,36.87
596,9,8,1313.5,412.5,7,85.4,53.114,45.393,NA,2.915,2.915,149.036,-4.399
597,9,9,1308.5,414,8,84.8,58.334,50.212,NA,5.22,5.22,163.301,14.265
598,9,10,1299.5,412,9,87.7,67.554,56.509,NA,9.22,9.22,-167.471,29.228
599,9,11,1295,412,10,120.1,72.054,60.415,NA,4.5,4.5,180,-12.529
600,9,12,1290,413,11,74.6,77.153,65.299,NA,5.099,5.099,168.69,-11.31
601,9,13,1283.5,417.5,12,96.8,85.058,73.147,NA,7.906,7.906,145.305,-23.385
602,9,14,1279,426.5,13,98.5,95.121,81.567,NA,10.062,10.062,116.565,-28.74
603,9,15,1268,427,14,99.1,106.132,91.302,NA,11.011,11.011,177.397,60.832
604,9,16,1262,426,15,94.7,112.215,96.151,NA,6.083,6.083,-170.538,12.065
605,9,17,1259,434.5,16,85.6,121.229,102.826,NA,9.014,9.014,109.44,-80.022
606,9,18,1254.5,440,17,82.9,128.335,109.505,NA,7.106,7.106,129.289,19.849
607,9,19,1252.5,441.5,18,78.4,130.835,111.993,NA,2.5,2.5,143.13,13.841
608,9,20,1247,444.5,19,67.7,137.1,118.251,NA,6.265,6.265,151.39,8.259
609,9,21,1236.5,447.5,20,50.1,148.02,128.812,NA,10.92,10.92,164.055,12.665
610,9,22,1220,452,21,81.9,165.123,145.413,NA,17.103,17.103,164.745,0.69
611,9,23,1213.5,457,22,81.6,173.323,153.513,NA,8.201,8.201,142.431,-22.313
612,9,24,1210,459,23,80.2,177.354,157.544,NA,4.031,4.031,150.255,7.824
613,9,25,1205.5,463,24,88.2,183.375,163.42,NA,6.021,6.021,138.366,-11.889
614,9,26,1200.5,468.5,25,83.9,190.808,170.489,NA,7.433,7.433,132.274,-6.093
615,9,27,1198,473.5,26,83.7,196.398,175.186,NA,5.59,5.59,116.565,-15.709
616,9,28,1190,473.5,27,89.7,204.398,182.083,NA,8,8,180,63.435
617,9,29,1183,472.5,28,93.6,211.47,187.711,NA,7.071,7.071,-171.87,8.13
618,9,30,1177.5,469.5,29,95.8,217.735,191.187,NA,6.265,6.265,-151.39,20.48
619,9,31,1161,467.5,30,91.3,234.355,205.205,NA,16.621,16.621,-173.089,-21.699
620,9,32,1156.5,468,31,85.2,238.883,209.517,NA,4.528,4.528,173.66,-13.251
621,9,33,1151,468,32,77,244.383,214.555,NA,5.5,5.5,180,6.34
622,9,34,1139,469.5,33,83,256.476,226.193,NA,12.093,12.093,172.875,-7.125
623,9,35,1127.5,471.5,34,102.8,268.149,237.597,NA,11.673,11.673,170.134,-2.741
624,9,36,1127,478,35,81.6,274.668,240.554,NA,6.519,6.519,94.399,-75.735
625,9,37,1125,484.5,36,107.2,281.469,245.013,NA,6.801,6.801,107.103,12.704
626,9,38,1122.5,484.5,37,77.4,283.969,247.29,NA,2.5,2.5,180,72.897
627,9,39,1113.5,484,38,70.1,292.983,255.326,NA,9.014,9.014,-176.82,3.18
628,9,40,1103.5,485.5,39,61.8,303.095,265.116,NA,10.112,10.112,171.469,-11.711
629,9,41,1091.5,487,40,72.4,315.188,276.782,NA,12.093,12.093,172.875,1.406
630,9,42,1085.5,488.5,41,86.1,321.373,282.907,NA,6.185,6.185,165.964,-6.911
631,9,43,1081.5,485,42,72.2,326.688,285.353,NA,5.315,5.315,-138.814,55.222
632,9,44,1080.5,478.5,43,86.3,333.264,284.036,NA,6.576,6.576,-98.746,40.068
633,9,45,1073.5,478,44,90.1,340.282,290.474,NA,7.018,7.018,-175.914,-77.168
634,9,46,1068,478,45,82.8,345.782,295.677,NA,5.5,5.5,180,-4.086
635,9,47,1061,477.5,46,77.1,352.8,302.158,NA,7.018,7.018,-175.914,4.086
636,9,48,1053.5,471.5,47,77.3,362.405,307.51,NA,9.605,9.605,-141.34,34.574
637,9,49,1047,467.5,48,93.3,370.037,312.636,NA,7.632,7.632,-148.392,-7.052
638,9,50,1042,468,49,81.4,375.062,317.586,NA,5.025,5.025,174.289,-37.318
639,9,51,1036.5,470,50,78.4,380.914,323.421,NA,5.852,5.852,160.017,-14.273
640,9,52,1030.5,470.5,51,71.3,386.935,329.336,NA,6.021,6.021,175.236,15.219
641,9,53,1024.5,470.5,52,75.8,392.935,335.125,NA,6,6,180,4.764
642,9,54,1020,473,53,80.3,398.083,340.124,NA,5.148,5.148,150.945,-29.055
643,9,55,1016,479.5,54,73.5,405.715,345.74,NA,7.632,7.632,121.608,-29.338
644,9,56,1009,482.5,55,77.2,413.331,353.301,NA,7.616,7.616,156.801,35.194
645,9,57,999,485.5,56,77.3,423.771,363.741,NA,10.44,10.44,163.301,6.499
646,9,58,991.5,484.5,57,79.7,431.337,370.668,NA,7.566,7.566,-172.405,24.294
647,9,59,987,485,58,74.7,435.865,375.133,NA,4.528,4.528,173.66,-13.935
648,9,60,979.5,482,59,71,443.943,381.567,NA,8.078,8.078,-158.199,28.142
649,9,61,973,481.5,60,81.6,450.462,387.721,NA,6.519,6.519,-175.601,-17.403
650,9,62,973,481.5,61,82.8,450.462,387.721,NA,0,0,0,175.601
651,9,63,962,478,62,83.1,462.005,397.519,NA,11.543,11.543,-162.35,-162.35
652,9,64,959,476,63,91.1,465.611,399.962,NA,3.606,3.606,-146.31,16.04
653,9,65,953,474.5,64,74.5,471.796,405.459,NA,6.185,6.185,-165.964,-19.654
654,9,66,946,474.5,65,80.4,478.796,412.282,NA,7,7,180,-14.036
655,9,67,922.5,474,66,87.5,502.301,435.122,NA,23.505,23.505,-178.781,1.219
656,9,68,922,474,67,96,502.801,435.611,NA,0.5,0.5,180,-1.219
657,9,69,922,474,68,76.1,502.801,435.611,NA,0,0,0,-180
658,9,70,911.5,481.5,69,62.4,515.704,447.476,NA,12.903,12.903,144.462,144.462
659,9,71,904,482,70,77.4,523.221,454.903,NA,7.517,7.517,176.186,31.724
660,9,72,904,482,71,59.5,523.221,454.903,NA,0,0,0,-176.186
661,9,73,904,482,72,71,523.221,454.903,NA,0,0,0,0
662,9,74,892,483.5,73,70.2,535.314,466.944,NA,12.093,12.093,172.875,172.875
663,9,75,883.5,485.5,74,74.8,544.047,475.675,NA,8.732,8.732,166.759,-6.116
664,9,76,882.5,485.5,75,82,545.047,476.651,NA,1,1,180,13.241
665,9,77,870.5,482.5,76,70.2,557.416,487.757,NA,12.369,12.369,-165.964,14.036
666,9,78,864,478.5,77,85.3,565.048,493.332,NA,7.632,7.632,-148.392,17.571
667,9,79,857,476,78,81.6,572.481,499.73,NA,7.433,7.433,-160.346,-11.954
668,9,80,849.5,477,79,78,580.047,507.285,NA,7.566,7.566,172.405,-27.248
669,9,81,839.5,479,80,88.5,590.245,517.483,NA,10.198,10.198,168.69,-3.715
670,9,82,822.5,476.5,81,95.6,607.428,533.753,NA,17.183,17.183,-171.634,19.676
671,9,83,817,477,82,89.7,612.951,539.256,NA,5.523,5.523,174.806,-13.56
672,9,84,811,478.5,83,83.9,619.136,545.426,NA,6.185,6.185,165.964,-8.842
673,9,85,807,480,84,71.5,623.408,549.627,NA,4.272,4.272,159.444,-6.52
674,9,86,793,481,85,91,637.443,563.586,NA,14.036,14.036,175.914,16.47
675,9,87,793,481,86,92.5,637.443,563.586,NA,0,0,0,-175.914
676,9,88,793,481,87,87.7,637.443,563.586,NA,0,0,0,0
677,9,89,793,481,88,90,637.443,563.586,NA,0,0,0,0
678,9,90,793,481,89,98.1,637.443,563.586,NA,0,0,0,0
