Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
358,7,22,714.5,972.5,21,68.8,124.048,117.194,NA,13.416,13.416,-153.435,-18.435
359,7,23,706,968.5,22,72.2,133.442,126.472,NA,9.394,9.394,-154.799,-1.364
360,7,24,698.5,963,23,66.7,142.743,135.765,NA,9.301,9.301,-143.746,11.053
361,7,25,692.5,960,24,25.9,149.451,142.419,NA,6.708,6.708,-153.435,-9.689
362,7,26,680.5,951.5,25,51.7,164.156,157.119,NA,14.705,14.705,-144.689,8.746
363,7,27,676.5,944.5,26,62,172.219,164.379,NA,8.062,8.062,-119.745,24.944
364,7,28,669,938,27,66.7,182.143,174.256,NA,9.925,9.925,-139.086,-19.341
365,7,29,665.5,930,28,84.2,190.876,181.8,NA,8.732,8.732,-113.629,25.456
366,7,30,667.5,926.5,29,77.1,194.907,182.342,NA,4.031,4.031,-60.255,53.374
367,7,31,666,919,30,91.4,202.555,188.215,NA,7.649,7.649,-101.31,-41.055
368,7,32,667.5,907,31,85.1,214.649,194.978,NA,12.093,12.093,-82.875,18.435
369,7,33,666.5,899.5,32,75.2,222.215,200.849,NA,7.566,7.566,-97.595,-14.72
370,7,34,666.5,895,33,63,226.715,204.001,NA,4.5,4.5,-90,7.595
371,7,35,663.5,885,34,42.2,237.155,213.242,NA,10.44,10.44,-106.699,-16.699
372,7,36,659.5,877.5,35,52.9,245.655,221.437,NA,8.5,8.5,-118.072,-11.373
373,7,37,655.5,869,36,49.4,255.049,230.392,NA,9.394,9.394,-115.201,2.871
374,7,38,654.5,862.5,37,43.8,261.626,235.891,NA,6.576,6.576,-98.746,16.455
375,7,39,652.5,855.5,38,71.5,268.906,242.476,NA,7.28,7.28,-105.945,-7.199
376,7,40,650,848.5,39,79.5,276.339,249.422,NA,7.433,7.433,-109.654,-3.708
377,7,41,648,842,40,65.3,283.14,255.691,NA,6.801,6.801,-107.103,2.551
378,7,42,642.5,831,41,73.6,295.438,267.687,NA,12.298,12.298,-116.565,-9.462
379,7,43,637,822.5,42,88.6,305.562,277.756,NA,10.124,10.124,-122.905,-6.34
380,7,44,633.5,812.5,43,73.8,316.157,287.765,NA,10.595,10.595,-109.29,13.615
381,7,45,632.5,803.5,44,71.8,325.213,295.504,NA,9.055,9.055,-96.34,12.95
382,7,46,635,798,45,63.2,331.254,298.424,NA,6.042,6.042,-65.556,30.784
383,7,47,631.5,784.5,46,52.8,345.2,311.433,NA,13.946,13.946,-104.534,-38.978
384,7,48,629.5,778,47,71.4,352.001,317.904,NA,6.801,6.801,-107.103,-2.568
385,7,49,630,766,48,86.3,364.012,327.552,NA,12.01,12.01,-87.614,19.489
386,7,50,628,760,49,79.4,370.336,333.662,NA,6.325,6.325,-108.435,-20.821
387,7,51,622.5,751.5,50,89.9,380.46,343.786,NA,10.124,10.124,-122.905,-14.47
388,7,52,621,745.5,51,87.7,386.645,349.632,NA,6.185,6.185,-104.036,18.869
389,7,53,616.5,741.5,52,91.6,392.666,355.438,NA,6.021,6.021,-138.366,-34.33
390,7,54,615,738.5,53,77.3,396.02,358.77,NA,3.354,3.354,-116.565,21.801
391,7,55,607,729,54,73.7,408.44,371.101,NA,12.42,12.42,-130.101,-13.536
392,7,56,594.5,720.5,55,70.3,423.556,385.116,NA,15.116,15.116,-145.784,-15.683
393,7,57,592.5,709,56,36.1,435.229,395.781,NA,11.673,11.673,-99.866,45.918
394,7,58,589,696.5,57,68.8,448.209,408.155,NA,12.981,12.981,-105.642,-5.776
395,7,59,585,685,58,73.5,460.385,419.99,NA,12.176,12.176,-109.179,-3.537
396,7,60,589,676.5,59,78.6,469.779,425.077,NA,9.394,9.394,-64.799,44.38
397,7,61,588.5,670.5,60,74.7,475.8,430.463,NA,6.021,6.021,-94.764,-29.965
398,7,62,581,662,61,83.3,487.136,441.621,NA,11.336,11.336,-131.424,-36.66
399,7,63,576.5,654,62,84.1,496.315,450.794,NA,9.179,9.179,-119.358,12.066
400,7,64,576,646.5,63,88.1,503.831,457.473,NA,7.517,7.517,-93.814,25.544
401,7,65,570.5,640,64,92.5,512.346,465.877,NA,8.515,8.515,-130.236,-36.422
402,7,66,569.5,634.5,65,91.4,517.936,471.108,NA,5.59,5.59,-100.305,29.932
403,7,67,565.5,632.5,66,92.3,522.408,474.882,NA,4.472,4.472,-153.435,-53.13
404,7,68,565.5,632.5,67,92.6,522.408,474.882,NA,0,0,0,153.435
405,7,69,565.5,632.5,68,92.6,522.408,474.882,NA,0,0,0,0
406,7,70,565.5,632.5,69,89.2,522.408,474.882,NA,0,0,0,0
407,7,71,565.5,632.5,70,91.1,522.408,474.882,NA,0,0,0,0
408,7,72,565.5,632.5,71,91.1,522.408,474.882,NA,0,0,0,0
409,7,73,565.5,632.5,72,90.8,522.408,474.882,NA,0,0,0,0
410,8,1,818,1133.5,0,63.8,0,0,NA,NA,NA,NA,NA
411,8,2,818,1133.5,1,65.1,0,0,NA,0,0,0,NA
412,8,3,818,1133.5,2,63.8,0,0,NA,0,0,0,0
413,8,4,818,1133.5,3,63.8,0,0,NA,0,0,0,0
414,8,5,818,1133.5,4,62.8,0,0,NA,0,0,0,0
415,8,6,818,1133.5,5,62.8,0,0,NA,0,0,0,0
416,8,7,818,1133.5,6,66.7,0,0,NA,0,0,0,0
417,8,8,810.5,1125.5,7,82.6,10.966,10.966,NA,10.966,10.966,-133.152,-133.152
418,8,9,808,1121.5,8,80.5,15.683,15.62,NA,4.717,4.717,-122.005,11.147
419,8,10,802.5,1112,9,70.9,26.66,26.505,NA,10.977,10.977,-120.069,1.937
420,8,11,796,1104,10,63.9,36.968,36.8,NA,10.308,10.308,-129.094,-9.025
421,8,12,794,1098,11,62.6,43.292,42.851,NA,6.325,6.325,-108.435,20.659
422,8,13,793,1089.5,12,65.5,51.851,50.606,NA,8.559,8.559,-96.71,11.725
423,8,14,790,1082,13,68.6,59.929,58.62,NA,8.078,8.078,-111.801,-15.092
424,8,15,787.5,1076,14,69.9,66.429,65.088,NA,6.5,6.5,-112.62,-0.818
425,8,16,784.5,1064,15,68.6,78.798,77.152,NA,12.369,12.369,-104.036,8.584
426,8,17,783,1063,16,66.5,80.601,78.71,NA,1.803,1.803,-146.31,-42.274
427,8,18,780,1056,17,71.3,88.217,86.315,NA,7.616,7.616,-113.199,33.111
428,8,19,778.5,1053.5,18,68.6,91.132,89.22,NA,2.915,2.915,-120.964,-7.765
429,8,20,775.5,1049.5,19,67.5,96.132,94.14,NA,5,5,-126.87,-5.906
430,8,21,767,1043,20,64.3,106.833,103.881,NA,10.7,10.7,-142.595,-15.725
431,8,22,762.5,1037.5,21,57.1,113.939,110.888,NA,7.106,7.106,-129.289,13.305
432,8,23,756,1029.5,22,57.3,124.247,121.078,NA,10.308,10.308,-129.094,0.196
433,8,24,751,1022,23,57.3,133.261,130.082,NA,9.014,9.014,-123.69,5.404
434,8,25,741,1016,24,58.5,144.922,140.482,NA,11.662,11.662,-149.036,-25.346
435,8,26,736.5,1008,25,52.6,154.101,149.641,NA,9.179,9.179,-119.358,29.678
436,8,27,730.5,1002,26,56.3,162.587,157.951,NA,8.485,8.485,-135,-15.642
437,8,28,726.5,997.5,27,59.5,168.607,163.915,NA,6.021,6.021,-131.634,3.366
438,8,29,723.5,989,28,63.1,177.621,172.657,NA,9.014,9.014,-109.44,22.194
439,8,30,722,985,29,61.6,181.893,176.828,NA,4.272,4.272,-110.556,-1.116
440,8,31,718.5,980.5,30,60.5,187.594,182.508,NA,5.701,5.701,-127.875,-17.319
441,8,32,715.5,975.5,31,61.7,193.425,188.335,NA,5.831,5.831,-120.964,6.911
442,8,33,713.5,971,32,55.9,198.349,193.201,NA,4.924,4.924,-113.962,7.001
443,8,34,710.5,964,33,56.9,205.965,200.715,NA,7.616,7.616,-113.199,0.764
444,8,35,707.5,956.5,34,53.9,214.043,208.661,NA,8.078,8.078,-111.801,1.397
445,8,36,699.5,948,35,57,225.716,220.119,NA,11.673,11.673,-133.264,-21.463
446,8,37,696,940.5,36,57.2,233.992,228.327,NA,8.276,8.276,-115.017,18.247
447,8,38,694,929.5,37,59.6,245.172,238.73,NA,11.18,11.18,-100.305,14.712
448,8,39,690.5,919.5,38,60.7,255.767,249.103,NA,10.595,10.595,-109.29,-8.985
449,8,40,691.5,915,39,60.8,260.377,252.477,NA,4.61,4.61,-77.471,31.819
450,8,41,691.5,906,40,58.2,269.377,260.305,NA,9,9,-90,-12.529
451,8,42,689,893.5,41,59.6,282.125,272.472,NA,12.748,12.748,-101.31,-11.31
452,8,43,684.5,876.5,42,65,299.71,289.605,NA,17.586,17.586,-104.826,-3.517
453,8,44,682.5,865.5,43,67.7,310.89,300.307,NA,11.18,11.18,-100.305,4.522
454,8,45,680,856,44,62.7,320.714,309.92,NA,9.823,9.823,-104.744,-4.439
455,8,46,676.5,847.5,45,60.4,329.906,319.09,NA,9.192,9.192,-112.38,-7.637
456,8,47,676,842.5,46,59.3,334.931,323.798,NA,5.025,5.025,-95.711,16.67
457,8,48,676,827.5,47,56,349.931,337.343,NA,15,15,-90,5.711
458,8,49,675.5,828,48,46.5,350.638,337.1,NA,0.707,0.707,135,-135
459,8,50,674.5,816.5,49,45.4,362.182,347.967,NA,11.543,11.543,-94.97,130.03
460,8,51,674,813,50,43.4,365.717,351.363,NA,3.536,3.536,-98.13,-3.16
461,8,52,671,805,51,45.6,374.261,359.891,NA,8.544,8.544,-110.556,-12.426
462,8,53,667,795.5,52,50.4,384.569,370.196,NA,10.308,10.308,-112.834,-2.278
463,8,54,663.5,789.5,53,46.5,391.515,377.102,NA,6.946,6.946,-120.256,-7.423
464,8,55,655,783,54,42.8,402.216,386.548,NA,10.7,10.7,-142.595,-22.338
465,8,56,651.5,769,55,47.5,416.647,400.727,NA,14.431,14.431,-104.036,38.558
466,8,57,651,763.5,56,38.6,422.169,405.942,NA,5.523,5.523,-95.194,8.842
467,8,58,653,751.5,57,34.8,434.335,416.112,NA,12.166,12.166,-80.538,14.657
468,8,59,649,741.5,58,36.4,445.105,426.878,NA,10.77,10.77,-111.801,-31.264
469,8,60,644.5,734.5,59,35.8,453.427,435.09,NA,8.322,8.322,-122.735,-10.934
470,8,61,640.5,725.5,60,35.8,463.276,444.938,NA,9.849,9.849,-113.962,8.773
471,8,62,634.5,719,61,37.4,472.121,453.302,NA,8.846,8.846,-132.709,-18.747
472,8,63,629.5,713,62,33.5,479.932,460.817,NA,7.81,7.81,-129.806,2.904
473,8,64,625,707,63,37.3,487.432,468.136,NA,7.5,7.5,-126.87,2.936
474,8,65,617,694,64,49,502.696,483.282,NA,15.264,15.264,-121.608,5.262
475,8,66,614,688,65,45,509.404,489.986,NA,6.708,6.708,-116.565,5.042
476,8,67,613,687,66,41,510.818,491.312,NA,1.414,1.414,-135,-18.435
477,8,68,613,687,67,41.6,510.818,491.312,NA,0,0,0,135
478,8,69,613,687,68,39.6,510.818,491.312,NA,0,0,0,0
479,8,70,614,688.5,69,37.3,512.621,489.531,NA,1.803,1.803,56.31,56.31
480,8,71,614,688.5,70,37.5,512.621,489.531,NA,0,0,0,-56.31
481,8,72,614,688.5,71,37.5,512.621,489.531,NA,0,0,0,0
482,8,74,614,688.5,72,38.5,512.621,489.531,NA,0,0,0,0
483,9,1,790.5,1262,0,82.9,0,0,NA,NA,NA,NA,NA
484,9,2,790.5,1262,1,82.7,0,0,NA,0,0,0,NA
485,9,3,790.5,1262,2,81.7,0,0,NA,0,0,0,0
486,9,4,790.5,1262,3,82.7,0,0,NA,0,0,0,0
487,9,5,790.5,1262,4,81.7,0,0,NA,0,0,0,0
488,9,6,790.5,1262,5,82.7,0,0,NA,0,0,0,0
489,9,7,795.5,1257.5,6,77.5,6.727,6.727,NA,6.727,6.727,-41.987,-41.987
490,9,8,805,1251.5,7,84.1,17.963,17.903,NA,11.236,11.236,-32.276,9.712
491,9,9,798,1235.5,8,50.6,35.427,27.541,NA,17.464,17.464,-113.629,-81.354
492,9,10,792.5,1232,9,53.7,41.946,30.067,NA,6.519,6.519,-147.529,-33.899
493,9,11,789.5,1229.5,10,63.1,45.851,32.515,NA,3.905,3.905,-140.194,7.334
494,9,12,793.5,1223.5,11,58.8,53.063,38.617,NA,7.211,7.211,-56.31,83.884
495,9,13,798,1216,12,52.3,61.809,46.607,NA,8.746,8.746,-59.036,-2.726
496,9,14,799.5,1212.5,13,79.2,65.617,50.312,NA,3.808,3.808,-66.801,-7.765
497,9,15,790,1206.5,14,70.3,76.853,55.502,NA,11.236,11.236,-147.724,-80.923
498,9,16,786,1202,15,71.6,82.874,60.169,NA,6.021,6.021,-131.634,16.091
499,9,17,783,1196.5,16,75.6,89.139,65.928,NA,6.265,6.265,-118.61,13.023
500,9,18,780,1187,17,69,99.101,75.731,NA,9.962,9.962,-107.526,11.085
501,9,19,776.5,1178.5,18,61.1,108.294,84.666,NA,9.192,9.192,-112.38,-4.855
502,9,20,775,1171.5,19,56,115.453,91.818,NA,7.159,7.159,-102.095,10.285
503,9,21,775,1167,20,58,119.953,96.256,NA,4.5,4.5,-90,12.095
504,9,22,772,1162,21,56.4,125.783,101.697,NA,5.831,5.831,-120.964,-30.964
505,9,23,771.5,1156.5,22,44.5,131.306,107.197,NA,5.523,5.523,-95.194,25.769
506,9,24,770,1155,23,48,133.427,108.946,NA,2.121,2.121,-135,-39.806
507,9,25,766,1143.5,24,44.7,145.603,121.006,NA,12.176,12.176,-109.179,25.821
508,9,26,764.5,1138.5,25,44.5,150.823,126.207,NA,5.22,5.22,-106.699,2.48
509,9,27,762,1131,26,41.1,158.729,134.064,NA,7.906,7.906,-108.435,-1.736
510,9,28,761,1127.5,27,40,162.369,137.697,NA,3.64,3.64,-105.945,2.49
511,9,29,758,1124,28,43.3,166.979,141.775,NA,4.61,4.61,-130.601,-24.656
512,9,30,750,1115.5,29,43.1,178.652,151.995,NA,11.673,11.673,-133.264,-2.663
513,9,31,744,1108,30,41.1,188.256,160.867,NA,9.605,9.605,-128.66,4.604
514,9,32,739.5,1096.5,31,38.6,200.605,173.18,NA,12.349,12.349,-111.371,17.289
515,9,33,736.5,1091,32,38.8,206.87,179.324,NA,6.265,6.265,-118.61,-7.24
516,9,34,733.5,1084.5,33,37.8,214.029,186.428,NA,7.159,7.159,-114.775,3.835
517,9,35,732,1078,34,41.1,220.7,193.076,NA,6.671,6.671,-102.995,11.781
518,9,36,730,1068.5,35,42,230.408,202.738,NA,9.708,9.708,-101.889,1.106
519,9,37,725.5,1064.5,36,43.1,236.429,207.921,NA,6.021,6.021,-138.366,-36.478
520,9,38,726,1061.5,37,55.1,239.47,210.619,NA,3.041,3.041,-80.538,57.829
521,9,39,726.5,1053.5,38,55.2,247.486,218.101,NA,8.016,8.016,-86.424,-5.886
522,9,40,722,1039.5,39,37.3,262.192,232.806,NA,14.705,14.705,-107.819,-21.395
523,9,41,721.5,1032,40,41,269.708,240.127,NA,7.517,7.517,-93.814,14.005
524,9,42,719.5,1024,41,44.7,277.954,248.365,NA,8.246,8.246,-104.036,-10.222
525,9,43,717.5,1016.5,42,47.9,285.716,256.124,NA,7.762,7.762,-104.931,-0.895
526,9,44,712,1007.5,43,35.1,296.264,266.332,NA,10.548,10.548,-121.43,-16.498
527,9,45,710,1006,44,44.7,298.764,268.358,NA,2.5,2.5,-143.13,-21.701
528,9,46,705.5,992,45,33.7,313.469,283.064,NA,14.705,14.705,-107.819,35.311
529,9,47,699,988,46,31.8,321.102,288.874,NA,7.632,7.632,-148.392,-40.574
530,9,48,694,983.5,47,33.9,327.828,294.745,NA,6.727,6.727,-138.013,10.38
531,9,49,687,975.5,48,29.3,338.459,304.622,NA,10.63,10.63,-131.186,6.827
532,9,50,687.5,969,49,31.5,344.978,310.577,NA,6.519,6.519,-85.601,45.585
533,9,51,687.5,964,50,39.3,349.978,315.298,NA,5,5,-90,-4.399
534,9,52,687,955.5,51,38.5,358.492,323.503,NA,8.515,8.515,-93.366,-3.366
535,9,53,683.5,949,52,37.5,365.875,330.784,NA,7.382,7.382,-118.301,-24.934
536,9,54,681,943,53,38.8,372.375,337.27,NA,6.5,6.5,-112.62,5.681
537,9,55,678.5,927,54,26.9,388.569,353.227,NA,16.194,16.194,-98.881,13.739
538,9,56,677,921.5,55,31.4,394.27,358.919,NA,5.701,5.701,-105.255,-6.374
539,9,57,677,913.5,56,39.5,402.27,366.517,NA,8,8,-90,15.255
540,9,58,676.5,904.5,57,49.2,411.284,375.236,NA,9.014,9.014,-93.18,-3.18
541,9,59,673.5,894,58,46.9,422.204,386.152,NA,10.92,10.92,-105.945,-12.766
542,9,60,670,882.5,59,37.4,434.225,398.171,NA,12.021,12.021,-106.928,-0.982
543,9,61,671,869.5,60,43.9,447.263,410.288,NA,13.038,13.038,-85.601,21.326
544,9,62,668.5,866.5,61,52.5,451.168,413.889,NA,3.905,3.905,-129.806,-44.204
545,9,63,665,857,62,50.4,461.292,423.999,NA,10.124,10.124,-110.225,19.581
546,9,64,660,854,63,50.2,467.123,428.362,NA,5.831,5.831,-149.036,-38.811
547,9,65,655,844,64,34.1,478.304,439.414,NA,11.18,11.18,-116.565,32.471
548,9,66,655,838.5,65,38.6,483.804,444.649,NA,5.5,5.5,-90,26.565
549,9,67,654,835.5,66,36.2,486.966,447.811,NA,3.162,3.162,-108.435,-18.435
550,9,68,654,835.5,67,31.2,486.966,447.811,NA,0,0,0,108.435
551,9,69,654,835.5,68,30.2,486.966,447.811,NA,0,0,0,0
552,9,70,654,835.5,69,30.2,486.966,447.811,NA,0,0,0,0
553,9,71,654,835.5,70,31.2,486.966,447.811,NA,0,0,0,0
554,9,72,654,835.5,71,31.2,486.966,447.811,NA,0,0,0,0
555,9,73,654,835.5,72,31.2,486.966,447.811,NA,0,0,0,0
