Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
348,8,40,526.5,715.5,39,25.4,325.682,320.58,NA,10.112,10.112,-98.531,3.998
349,8,41,522.5,708,40,27,334.182,328.758,NA,8.5,8.5,-118.072,-19.542
350,8,42,519.5,700,41,27,342.726,337.22,NA,8.544,8.544,-110.556,7.516
351,8,43,515.5,691.5,42,24.2,352.12,346.396,NA,9.394,9.394,-115.201,-4.645
352,8,44,514,680,43,19.6,363.718,357.94,NA,11.597,11.597,-97.431,17.77
353,8,45,512,675.5,44,22.4,368.642,362.773,NA,4.924,4.924,-113.962,-16.531
354,8,46,508,664,45,19.9,380.818,374.88,NA,12.176,12.176,-109.179,4.783
355,8,47,500.5,648,46,21,398.489,392.186,NA,17.671,17.671,-115.115,-5.936
356,8,48,498,642,47,22.2,404.989,398.609,NA,6.5,6.5,-112.62,2.495
357,8,49,493.5,632,48,22.4,415.954,409.401,NA,10.966,10.966,-114.228,-1.608
358,8,50,491,626,49,22,422.454,415.831,NA,6.5,6.5,-112.62,1.608
359,8,51,486.5,619.5,50,21,430.36,423.248,NA,7.906,7.906,-124.695,-12.075
360,8,52,480.5,608.5,51,24.4,442.89,435.418,NA,12.53,12.53,-118.61,6.085
361,8,53,473,594.5,52,24.6,458.772,450.9,NA,15.882,15.882,-118.179,0.432
362,8,54,472,594,53,25.8,459.891,451.649,NA,1.118,1.118,-153.435,-35.256
363,8,55,468.5,584.5,54,25.7,470.015,461.742,NA,10.124,10.124,-110.225,43.21
364,8,56,463.5,577.5,55,26,478.617,469.843,NA,8.602,8.602,-125.538,-15.313
365,8,57,457,571.5,56,28,487.463,477.429,NA,8.846,8.846,-137.291,-11.753
366,8,61,453,564.5,57,21.4,495.525,485.284,NA,8.062,8.062,-119.745,17.546
367,9,1,610.5,1185.5,0,88.7,0,0,NA,NA,NA,NA,NA
368,9,2,610.5,1185.5,1,93.2,0,0,NA,0,0,0,NA
369,9,3,610.5,1185.5,2,93.6,0,0,NA,0,0,0,0
370,9,4,610.5,1185.5,3,89.6,0,0,NA,0,0,0,0
371,9,5,610.5,1185.5,4,90.7,0,0,NA,0,0,0,0
372,9,6,610.5,1185.5,5,91.1,0,0,NA,0,0,0,0
373,9,7,610.5,1179,6,83,6.5,6.5,NA,6.5,6.5,-90,-90
374,9,8,608.5,1171.5,7,104.9,14.262,14.142,NA,7.762,7.762,-104.931,-14.931
375,9,9,603.5,1156,8,101.3,30.549,30.319,NA,16.286,16.286,-107.879,-2.947
376,9,10,601.5,1146,9,101.6,40.747,40.512,NA,10.198,10.198,-101.31,6.569
377,9,11,600,1139,10,105.2,47.906,47.671,NA,7.159,7.159,-102.095,-0.785
378,9,12,599.5,1132,11,98,54.923,54.619,NA,7.018,7.018,-94.086,8.009
379,9,13,599,1125,12,68.6,61.941,61.583,NA,7.018,7.018,-94.086,0
380,9,14,600.5,1119.5,13,52.2,67.642,66.753,NA,5.701,5.701,-74.745,19.341
381,9,15,601,1111.5,14,51.4,75.658,74.607,NA,8.016,8.016,-86.424,-11.679
382,9,16,599,1099,15,86.5,88.317,87.261,NA,12.659,12.659,-99.09,-12.667
383,9,17,597.5,1082,16,101.1,105.383,104.313,NA,17.066,17.066,-95.042,4.048
384,9,18,595,1075,17,100.1,112.816,111.582,NA,7.433,7.433,-109.654,-14.611
385,9,19,591.5,1060,18,86.2,128.219,126.93,NA,15.403,15.403,-103.134,6.52
386,9,20,589,1046.5,19,76.1,141.948,140.653,NA,13.73,13.73,-100.491,2.643
387,9,21,584.5,1035.5,20,86.1,153.833,152.237,NA,11.885,11.885,-112.249,-11.758
388,9,22,581,1023,21,100.4,166.814,165.156,NA,12.981,12.981,-105.642,6.607
389,9,23,579,1020.5,22,102.6,170.015,167.98,NA,3.202,3.202,-128.66,-23.018
390,9,24,570.5,1009,23,100.3,184.316,180.976,NA,14.3,14.3,-126.469,2.191
391,9,25,562,998.5,24,94.4,197.825,193.187,NA,13.509,13.509,-128.991,-2.522
392,9,26,557,988.5,25,85,209.005,204.135,NA,11.18,11.18,-116.565,12.426
393,9,27,553,979.5,26,96.8,218.854,213.874,NA,9.849,9.849,-113.962,2.603
394,9,28,551,967.5,27,70.1,231.02,225.974,NA,12.166,12.166,-99.462,14.5
395,9,29,553.5,964.5,28,82.8,234.925,228.232,NA,3.905,3.905,-50.194,49.268
396,9,30,554,947,29,68.6,252.432,245.101,NA,17.507,17.507,-88.363,-38.169
397,9,31,552,938,30,77.8,261.652,254.32,NA,9.22,9.22,-102.529,-14.165
398,9,32,549.5,929.5,31,80.2,270.512,263.167,NA,8.86,8.86,-106.39,-3.861
399,9,33,549.5,919,32,67.7,281.012,273.392,NA,10.5,10.5,-90,16.39
400,9,34,550.5,911,33,63.8,289.074,280.981,NA,8.062,8.062,-82.875,7.125
401,9,35,551.5,898.5,34,55.9,301.614,293.002,NA,12.54,12.54,-85.426,-2.551
402,9,36,550,890.5,35,50,309.753,301.14,NA,8.139,8.139,-100.62,-15.194
403,9,37,550.5,888.5,36,72.1,311.815,303,NA,2.062,2.062,-75.964,24.656
404,9,38,550,877.5,37,68.9,322.826,313.886,NA,11.011,11.011,-92.603,-16.639
405,9,39,547.5,869.5,38,80.6,331.208,322.219,NA,8.382,8.382,-107.354,-14.751
406,9,40,547,861.5,39,90.6,339.223,330.164,NA,8.016,8.016,-93.576,13.778
407,9,41,544.5,855.5,40,97.9,345.723,336.535,NA,6.5,6.5,-112.62,-19.044
408,9,42,540.5,841,41,93,360.765,351.54,NA,15.042,15.042,-105.422,7.198
409,9,43,534,827.5,42,86.3,375.748,366.082,NA,14.983,14.983,-115.71,-10.288
410,9,44,532,818,43,90.6,385.456,375.791,NA,9.708,9.708,-101.889,13.821
411,9,45,530,811,44,94.6,392.736,383.054,NA,7.28,7.28,-105.945,-4.057
412,9,46,528.5,794,45,88.3,409.803,399.995,NA,17.066,17.066,-95.042,10.903
413,9,47,528.5,790,46,92.1,413.803,403.911,NA,4,4,-90,5.042
414,9,48,519,775.5,47,68.6,431.137,420.086,NA,17.335,17.335,-123.232,-33.232
415,9,49,514,769,48,54.6,439.338,427.533,NA,8.201,8.201,-127.569,-4.337
416,9,50,511.5,760,49,55,448.679,436.865,NA,9.341,9.341,-105.524,22.044
417,9,51,510.5,756.5,50,78.1,452.319,440.501,NA,3.64,3.64,-105.945,-0.421
418,9,52,510.5,750.5,51,88.5,458.319,446.346,NA,6,6,-90,15.945
419,9,53,507.5,743,52,87.3,466.397,454.329,NA,8.078,8.078,-111.801,-21.801
420,9,54,504,735.5,53,90,474.673,462.431,NA,8.276,8.276,-115.017,-3.215
421,9,55,499,729,54,88.4,482.874,469.92,NA,8.201,8.201,-127.569,-12.552
422,9,56,499,724.5,55,87.6,487.374,474.292,NA,4.5,4.5,-90,37.569
423,9,57,494.5,716.5,56,72.4,496.553,483.132,NA,9.179,9.179,-119.358,-29.358
424,9,59,487.5,707.5,57,79.1,507.954,493.572,NA,11.402,11.402,-127.875,-8.517
