Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
354,7,44,392.5,1155,43,50.9,344.259,314.811,NA,8.732,8.732,76.759,1.691
355,7,45,397.5,1166,44,40.9,356.342,326.89,NA,12.083,12.083,65.556,-11.203
356,7,46,396,1175,45,21.9,365.466,334.628,NA,9.124,9.124,99.462,33.906
357,7,47,398.5,1182.5,46,35.2,373.372,342.518,NA,7.906,7.906,71.565,-27.897
358,7,48,404,1192.5,47,40.7,384.785,353.853,NA,11.413,11.413,61.189,-10.376
359,7,49,407.5,1202.5,48,55.9,395.379,364.434,NA,10.595,10.595,70.71,9.521
360,7,50,410,1212,49,59.8,405.203,374.178,NA,9.823,9.823,75.256,4.546
361,7,51,413,1226.5,50,50.8,420.01,388.756,NA,14.807,14.807,78.311,3.054
362,7,52,416,1237.5,51,41.6,431.412,400.09,NA,11.402,11.402,74.745,-3.566
363,7,53,425,1245.5,52,52.3,443.453,410.859,NA,12.042,12.042,41.634,-33.111
364,7,54,430.5,1253.5,53,81.8,453.161,420.348,NA,9.708,9.708,55.491,13.858
365,7,55,438,1260.5,54,100.1,463.421,429.703,NA,10.259,10.259,43.025,-12.466
366,7,56,440.5,1265.5,55,89.9,469.011,435.282,NA,5.59,5.59,63.435,20.41
367,7,57,442,1272,56,60.7,475.682,441.852,NA,6.671,6.671,77.005,13.57
368,7,58,446.5,1279.5,57,56.1,484.428,450.514,NA,8.746,8.746,59.036,-17.969
369,7,59,452.5,1288,58,58.1,494.832,460.69,NA,10.404,10.404,54.782,-4.254
370,7,60,454,1300.5,59,60.7,507.422,472.775,NA,12.59,12.59,83.157,28.375
371,7,61,457,1312.5,60,92.5,519.791,485,NA,12.369,12.369,75.964,-7.193
372,7,62,457.5,1314,61,29,521.373,486.577,NA,1.581,1.581,71.565,-4.399
373,7,63,460,1318,62,10.6,526.089,491.232,NA,4.717,4.717,57.995,-13.57
374,7,64,466.5,1324,63,65,534.935,499.293,NA,8.846,8.846,42.709,-15.285
375,7,65,469,1330.5,64,65,541.9,506.252,NA,6.964,6.964,68.962,26.253
376,7,66,469,1333,65,7.5,544.4,508.552,NA,2.5,2.5,90,21.038
377,7,67,472,1344.5,66,52.5,556.284,520.312,NA,11.885,11.885,75.379,-14.621
378,7,68,474,1350,67,66.6,562.137,526.157,NA,5.852,5.852,70.017,-5.362
379,7,69,478.5,1356.5,68,91.8,570.043,533.896,NA,7.906,7.906,55.305,-14.712
380,7,70,480,1364.5,69,68.7,578.182,541.849,NA,8.139,8.139,79.38,24.075
381,7,71,481,1377.5,70,63.8,591.22,554.236,NA,13.038,13.038,85.601,6.221
382,7,72,483,1390.5,71,95.8,604.373,567.027,NA,13.153,13.153,81.254,-4.347
383,7,77,489.5,1390.5,72,65.3,610.873,569.5,NA,6.5,6.5,0,-81.254
384,8,1,252,762,0,38.7,0,0,NA,NA,NA,NA,NA
385,8,2,252,762,1,39.7,0,0,NA,0,0,0,NA
386,8,3,252,762,2,41.7,0,0,NA,0,0,0,0
387,8,4,252,762,3,40.7,0,0,NA,0,0,0,0
388,8,5,252,762,4,39.7,0,0,NA,0,0,0,0
389,8,6,252,762,5,40.7,0,0,NA,0,0,0,0
390,8,7,252,762,6,33.7,0,0,NA,0,0,0,0
391,8,8,252,762,7,33.7,0,0,NA,0,0,0,0
392,8,9,252,762,8,34.7,0,0,NA,0,0,0,0
393,8,10,253.5,771,9,83.9,9.124,9.124,NA,9.124,9.124,80.538,80.538
394,8,11,264.5,778.5,10,127.8,22.438,20.7,NA,13.314,13.314,34.287,-46.251
395,8,12,270.5,788.5,11,131.3,34.1,32.319,NA,11.662,11.662,59.036,24.749
396,8,13,272.5,798,12,112.9,43.808,41.428,NA,9.708,9.708,78.111,19.075
397,8,14,276.5,816,13,154.5,62.247,59.298,NA,18.439,18.439,77.471,-0.64
398,8,15,277,828,14,149.9,74.257,70.576,NA,12.01,12.01,87.614,10.143
399,8,16,277,832,15,159.2,78.257,74.33,NA,4,4,90,2.386
400,8,17,274.5,838,16,158.3,84.757,79.261,NA,6.5,6.5,112.62,22.62
401,8,18,274,845,17,154.5,91.775,85.866,NA,7.018,7.018,94.086,-18.534
402,8,19,275,853,18,125.5,99.837,93.862,NA,8.062,8.062,82.875,-11.211
403,8,20,279,863.5,19,125.7,111.074,105.03,NA,11.236,11.236,69.146,-13.729
404,8,21,282,870.5,20,124.4,118.689,112.571,NA,7.616,7.616,66.801,-2.344
405,8,22,283.5,878,21,98.9,126.338,120.201,NA,7.649,7.649,78.69,11.889
406,8,23,289,884.5,22,75.2,134.853,127.966,NA,8.515,8.515,49.764,-28.926
407,8,24,295.5,891.5,23,85.1,144.405,136.611,NA,9.552,9.552,47.121,-2.643
408,8,25,301,902.5,24,112.9,156.703,148.799,NA,12.298,12.298,63.435,16.314
409,8,26,304,910.5,25,102.2,165.247,157.341,NA,8.544,8.544,69.444,6.009
410,8,27,310,922.5,26,131,178.664,170.658,NA,13.416,13.416,63.435,-6.009
411,8,28,312.5,929,27,124.2,185.628,177.621,NA,6.964,6.964,68.962,5.528
412,8,29,320,944,28,153.2,202.398,194.288,NA,16.771,16.771,63.435,-5.528
413,8,30,322.5,951.5,29,146.8,210.304,202.189,NA,7.906,7.906,71.565,8.13
414,8,31,324,960.5,30,143.1,219.428,211.155,NA,9.124,9.124,80.538,8.973
415,8,32,326.5,970.5,31,143.1,229.736,221.41,NA,10.308,10.308,75.964,-4.574
416,8,33,326.5,974,32,130.3,233.236,224.709,NA,3.5,3.5,90,14.036
417,8,34,335,982.5,33,147.8,245.257,235.604,NA,12.021,12.021,45,-45
418,8,35,336.5,987,34,146.6,250,240.344,NA,4.743,4.743,71.565,26.565
419,8,36,341,995,35,126.8,259.179,249.419,NA,9.179,9.179,60.642,-10.923
420,8,37,343,998.5,36,81.6,263.21,253.403,NA,4.031,4.031,60.255,-0.387
421,8,38,349,1003.5,37,57.1,271.02,260.252,NA,7.81,7.81,39.806,-20.45
422,8,39,362,1014.5,38,113.8,288.05,275.42,NA,17.029,17.029,40.236,0.431
423,8,40,364,1022.5,39,111.8,296.296,283.556,NA,8.246,8.246,75.964,35.727
424,8,41,364,1029.5,40,73,303.296,290,NA,7,7,90,14.036
425,8,42,369.5,1045.5,41,102.4,320.215,306.885,NA,16.919,16.919,71.03,-18.97
426,8,43,364,1046.5,42,45.2,325.805,305.752,NA,5.59,5.59,169.695,98.666
427,8,44,370,1055.5,43,58.1,336.622,316.332,NA,10.817,10.817,56.31,-113.385
428,8,45,369,1059,44,55.8,340.262,319.215,NA,3.64,3.64,105.945,49.635
429,8,46,368.5,1064.5,45,50,345.785,324.158,NA,5.523,5.523,95.194,-10.751
430,8,47,369,1072,46,33.7,353.301,331.344,NA,7.517,7.517,86.186,-9.009
431,8,48,372.5,1079.5,47,32.7,361.578,339.598,NA,8.276,8.276,64.983,-21.203
432,8,49,374.5,1086,48,31.4,368.378,346.385,NA,6.801,6.801,72.897,7.914
433,8,50,375.5,1091,49,24,373.477,351.416,NA,5.099,5.099,78.69,5.793
434,8,51,379.5,1099,50,23,382.422,360.313,NA,8.944,8.944,63.435,-15.255
435,8,52,384.5,1113.5,51,21.7,397.76,375.644,NA,15.338,15.338,70.974,7.539
436,8,53,390,1130,52,22.9,415.152,393.024,NA,17.393,17.393,71.565,0.591
437,8,54,393,1135.5,53,25.5,421.417,399.228,NA,6.265,6.265,61.39,-10.176
438,8,55,399,1147,54,29.2,434.388,412.109,NA,12.971,12.971,62.447,1.058
439,8,56,399.5,1157,55,31.2,444.401,421.641,NA,10.012,10.012,87.138,24.69
440,8,57,400,1165,56,35.2,452.416,429.317,NA,8.016,8.016,86.424,-0.714
441,8,58,403,1174,57,37.2,461.903,438.799,NA,9.487,9.487,71.565,-14.859
442,8,59,405,1179.5,58,45.4,467.755,444.652,NA,5.852,5.852,70.017,-1.548
443,8,60,407.5,1192.5,59,36.2,480.994,457.723,NA,13.238,13.238,79.114,9.098
444,8,61,409,1199.5,60,28,488.153,464.817,NA,7.159,7.159,77.905,-1.209
445,8,62,411.5,1204,61,27.7,493.3,469.898,NA,5.148,5.148,60.945,-16.96
446,8,63,417,1213.5,62,21.9,504.278,480.705,NA,10.977,10.977,59.931,-1.014
447,8,64,419,1215,63,25.5,506.778,482.802,NA,2.5,2.5,36.87,-23.062
448,8,65,424.5,1219.5,64,20.9,513.884,488.94,NA,7.106,7.106,39.289,2.42
449,8,66,425,1230.5,65,25.6,524.895,499.421,NA,11.011,11.011,87.397,48.108
450,8,67,425.5,1234,66,26.7,528.431,502.878,NA,3.536,3.536,81.87,-5.528
451,8,68,424.5,1236.5,67,31.2,531.123,504.883,NA,2.693,2.693,111.801,29.932
452,8,69,430.5,1248.5,68,37.1,544.54,518.213,NA,13.416,13.416,63.435,-48.366
453,8,70,431,1252.5,69,43.8,548.571,522.141,NA,4.031,4.031,82.875,19.44
454,8,71,433.5,1260.5,70,56.6,556.953,530.513,NA,8.382,8.382,72.646,-10.229
455,8,72,435.5,1276.5,71,43,573.077,546.244,NA,16.125,16.125,82.875,10.229
456,8,75,442,1289,72,33.8,587.166,560.204,NA,14.089,14.089,62.526,-20.349
457,9,1,208,625,0,82.7,0,0,NA,NA,NA,NA,NA
458,9,2,208,625,1,85.3,0,0,NA,0,0,0,NA
459,9,3,208,625,2,86.3,0,0,NA,0,0,0,0
460,9,4,208,625,3,80.6,0,0,NA,0,0,0,0
461,9,5,208,625,4,82,0,0,NA,0,0,0,0
462,9,6,208,625,5,80.6,0,0,NA,0,0,0,0
463,9,7,208,625,6,88.6,0,0,NA,0,0,0,0
464,9,8,208,625,7,77.3,0,0,NA,0,0,0,0
465,9,9,216.5,630,8,110.6,9.862,9.862,NA,9.862,9.862,30.466,30.466
466,9,10,216,632.5,9,80.4,12.411,10.966,NA,2.55,2.55,101.31,70.844
467,9,11,227,640.5,10,90,26.013,24.52,NA,13.601,13.601,36.027,-65.283
468,9,12,230,648,11,76,34.09,31.828,NA,8.078,8.078,68.199,32.171
469,9,13,239,657.5,12,88.6,47.177,44.914,NA,13.086,13.086,46.548,-21.65
470,9,14,240.5,665.5,13,100,55.316,51.928,NA,8.139,8.139,79.38,32.832
471,9,15,243.5,676.5,14,94.6,66.718,62.55,NA,11.402,11.402,74.745,-4.635
472,9,16,241.5,688,15,101.2,78.39,71.353,NA,11.673,11.673,99.866,25.121
473,9,17,245,698,16,87.8,88.985,81.841,NA,10.595,10.595,70.71,-29.156
474,9,18,246,705.5,17,72.4,96.551,89.018,NA,7.566,7.566,82.405,11.695
475,9,19,251.5,716,18,43.4,108.405,100.863,NA,11.853,11.853,62.354,-20.051
476,9,20,256,724.5,19,82.8,118.022,110.473,NA,9.618,9.618,62.103,-0.251
477,9,21,258.5,730,20,78.1,124.064,116.513,NA,6.042,6.042,65.556,3.453
478,9,22,263,742,21,77.1,136.88,129.283,NA,12.816,12.816,69.444,3.888
479,9,23,266.5,747.5,22,61.7,143.399,135.752,NA,6.519,6.519,57.529,-11.915
480,9,24,268.5,758.5,23,81.4,154.58,146.569,NA,11.18,11.18,79.695,22.166
481,9,25,271,767.5,24,95.4,163.92,155.805,NA,9.341,9.341,74.476,-5.219
482,9,26,273.5,775.5,25,102.7,172.302,164.136,NA,8.382,8.382,72.646,-1.83
483,9,27,275.5,783,26,92.4,180.064,171.815,NA,7.762,7.762,75.069,2.423
484,9,28,278,792,27,90.8,189.405,181.077,NA,9.341,9.341,74.476,-0.593
485,9,29,280.5,801,28,87.8,198.745,190.348,NA,9.341,9.341,74.476,0
486,9,30,271,809,29,105,211.165,194.487,NA,12.42,12.42,139.899,65.423
487,9,31,277.5,826.5,30,95.4,229.833,213.149,NA,18.668,18.668,69.624,-70.276
488,9,32,287,835.5,31,97,242.92,224.836,NA,13.086,13.086,43.452,-26.172
489,9,33,295.5,836.5,32,99.2,251.478,228.885,NA,8.559,8.559,6.71,-36.742
490,9,34,297.5,844,33,99.2,259.24,236.582,NA,7.762,7.762,75.069,68.359
491,9,35,297.5,847.5,34,102.2,262.74,239.826,NA,3.5,3.5,90,14.931
492,9,36,299.5,854.5,35,109.5,270.02,247.068,NA,7.28,7.28,74.055,-15.945
493,9,37,303.5,862,36,104,278.52,255.518,NA,8.5,8.5,61.928,-12.127
494,9,38,306,871,37,100.4,287.861,264.802,NA,9.341,9.341,74.476,12.548
495,9,39,309.5,883.5,38,102.5,300.842,277.713,NA,12.981,12.981,74.358,-0.118
496,9,40,313,894,39,94.7,311.91,288.766,NA,11.068,11.068,71.565,-2.793
497,9,41,313,901.5,40,95.6,319.41,295.766,NA,7.5,7.5,90,18.435
498,9,42,314.5,912,41,100.2,330.017,306.123,NA,10.607,10.607,81.87,-8.13
499,9,43,318,920,42,97.7,338.749,314.841,NA,8.732,8.732,66.371,-15.499
500,9,44,320,930,43,92.3,348.947,324.914,NA,10.198,10.198,78.69,12.319
501,9,45,315.5,945.5,44,89.9,365.087,338.048,NA,16.14,16.14,106.189,27.499
502,9,46,313.5,954,45,97.7,373.819,345.501,NA,8.732,8.732,103.241,-2.949
503,9,47,319.5,956.5,46,101.7,380.319,349.749,NA,6.5,6.5,22.62,-80.621
504,9,48,325.5,962,47,97.2,388.458,356.897,NA,8.139,8.139,42.51,19.891
505,9,49,330,970.5,48,92.2,398.076,366.407,NA,9.618,9.618,62.103,19.592
506,9,50,333,977.5,49,90.8,405.692,374.007,NA,7.616,7.616,66.801,4.699
507,9,51,336.5,987.5,50,94.4,416.286,384.602,NA,10.595,10.595,70.71,3.909
508,9,52,348,1000.5,51,92.1,433.643,400.75,NA,17.357,17.357,48.504,-22.206
509,9,53,340,1007.5,52,60.4,444.273,404.636,NA,10.63,10.63,138.814,90.311
510,9,54,344.5,1013.5,53,73.3,451.773,411.782,NA,7.5,7.5,53.13,-85.684
511,9,55,346.5,1024.5,54,95.8,462.954,422.827,NA,11.18,11.18,79.695,26.565
512,9,56,346,1026,55,78.4,464.535,424.081,NA,1.581,1.581,108.435,28.74
513,9,57,346,1035.5,56,62.7,474.035,433.075,NA,9.5,9.5,90,-18.435
514,9,58,344.5,1048,57,74.7,486.624,444.479,NA,12.59,12.59,96.843,6.843
515,9,59,345.5,1061.5,58,76.9,500.161,457.645,NA,13.537,13.537,85.764,-11.079
516,9,60,347.5,1075.5,59,83.8,514.303,471.604,NA,14.142,14.142,81.87,-3.894
517,9,61,349.5,1081,60,98.1,520.156,477.45,NA,5.852,5.852,70.017,-11.853
518,9,62,357.5,1082,61,86.7,528.218,480.832,NA,8.062,8.062,7.125,-62.892
519,9,63,367.5,1083.5,62,31.9,538.33,485.451,NA,10.112,10.112,8.531,1.406
520,9,64,370,1084.5,63,4.5,541.023,487.221,NA,2.693,2.693,21.801,13.271
521,9,65,374.5,1092.5,64,84.1,550.201,496.265,NA,9.179,9.179,60.642,38.841
522,9,66,374.5,1101,65,80.8,558.701,504.28,NA,8.5,8.5,90,29.358
523,9,67,372.5,1105.5,66,79.8,563.626,507.878,NA,4.924,4.924,113.962,23.962
524,9,68,369,1110,67,59.4,569.327,511.024,NA,5.701,5.701,127.875,13.912
525,9,69,368.5,1116.5,68,81.6,575.846,517.042,NA,6.519,6.519,94.399,-33.476
526,9,70,372,1128.5,69,78.2,588.346,529.536,NA,12.5,12.5,73.74,-20.659
527,9,71,376,1137,70,67.6,597.74,538.858,NA,9.394,9.394,64.799,-8.941
528,9,72,378.5,1146.5,71,72.6,607.563,548.664,NA,9.823,9.823,75.256,10.458
529,9,73,382.5,1151.5,72,103.4,613.967,554.664,NA,6.403,6.403,51.34,-23.916
