Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
349,8,31,632,1402,30,2.7,170.246,165.723,NA,11.045,11.045,95.194,18.587
350,8,32,633.5,1414,31,3.6,182.339,177.63,NA,12.093,12.093,82.875,-12.319
351,8,33,634.5,1426,32,2.7,194.381,189.421,NA,12.042,12.042,85.236,2.361
352,8,34,635,1437.5,33,2.7,205.892,200.627,NA,11.511,11.511,87.51,2.274
353,8,35,637.5,1447,34,2.7,215.715,210.45,NA,9.823,9.823,75.256,-12.254
354,8,36,642,1456.5,35,1.8,226.227,220.808,NA,10.512,10.512,64.654,-10.603
355,8,37,642.5,1462.5,36,3.9,232.248,226.721,NA,6.021,6.021,85.236,20.583
356,8,38,644.5,1470,37,5.7,240.01,234.483,NA,7.762,7.762,75.069,-10.168
357,8,39,646,1474.5,38,5.7,244.753,239.22,NA,4.743,4.743,71.565,-3.504
358,8,40,647.5,1485,39,4.2,255.36,249.742,NA,10.607,10.607,81.87,10.305
359,8,41,647.5,1485,40,6.6,255.36,249.742,NA,0,0,0,-81.87
360,8,42,649.5,1492,41,5.1,262.64,257.022,NA,7.28,7.28,74.055,74.055
361,8,43,652.5,1500,42,3.3,271.184,265.53,NA,8.544,8.544,69.444,-4.611
362,8,44,655.5,1513.5,43,3.6,285.013,279.343,NA,13.829,13.829,77.471,8.027
363,8,45,653.5,1523.5,44,5.7,295.211,288.5,NA,10.198,10.198,101.31,23.839
364,8,46,661.5,1538,45,3.6,311.772,304.559,NA,16.56,16.56,61.113,-40.197
365,8,47,662,1546.5,46,5.7,320.287,312.9,NA,8.515,8.515,86.634,25.52
366,8,48,664.5,1552,47,9,326.328,318.858,NA,6.042,6.042,65.556,-21.077
367,8,49,664.5,1552,48,5.7,326.328,318.858,NA,0,0,0,-65.556
368,8,50,669.5,1561,49,6.6,336.624,328.854,NA,10.296,10.296,60.945,60.945
369,8,51,672,1571.5,50,7.5,347.417,339.641,NA,10.794,10.794,76.608,15.662
370,8,52,674,1578.5,51,9,354.697,346.921,NA,7.28,7.28,74.055,-2.553
371,8,53,681,1591,52,7.5,369.024,360.846,NA,14.327,14.327,60.751,-13.303
372,8,54,683.5,1599.5,53,7.5,377.884,369.706,NA,8.86,8.86,73.61,12.859
373,8,55,684.5,1607.5,54,8.1,385.946,377.675,NA,8.062,8.062,82.875,9.265
374,8,56,686,1618,55,9.3,396.553,388.191,NA,10.607,10.607,81.87,-1.005
375,8,57,688.5,1627.5,56,9.3,406.376,398.013,NA,9.823,9.823,75.256,-6.613
376,8,58,694,1636.5,57,9.3,416.924,408.167,NA,10.548,10.548,58.57,-16.686
377,8,62,699.5,1649,58,13.5,430.58,421.7,NA,13.657,13.657,66.251,7.68
378,9,1,499.5,1138,0,80.5,0,0,NA,NA,NA,NA,NA
379,9,2,499.5,1138,1,80.5,0,0,NA,0,0,0,NA
380,9,3,499.5,1138,2,80.5,0,0,NA,0,0,0,0
381,9,4,499.5,1138,3,80.5,0,0,NA,0,0,0,0
382,9,5,499.5,1138,4,78.5,0,0,NA,0,0,0,0
383,9,6,499.5,1138,5,81.5,0,0,NA,0,0,0,0
384,9,7,499.5,1138,6,79.5,0,0,NA,0,0,0,0
385,9,8,499.5,1138,7,82.5,0,0,NA,0,0,0,0
386,9,9,499.5,1138,8,82.5,0,0,NA,0,0,0,0
387,9,10,499.5,1138,9,82.5,0,0,NA,0,0,0,0
388,9,11,499.5,1138,10,79.5,0,0,NA,0,0,0,0
389,9,12,513.5,1138.5,11,82.7,14.009,14.009,NA,14.009,14.009,2.045,2.045
390,9,13,517.5,1144.5,12,75.9,21.22,19.138,NA,7.211,7.211,56.31,54.265
391,9,14,523.5,1150,13,77.1,29.359,26.833,NA,8.139,8.139,42.51,-13.799
392,9,15,526,1158.5,14,73.6,38.219,33.504,NA,8.86,8.86,73.61,31.1
393,9,16,526.5,1159.5,15,87.4,39.337,34.514,NA,1.118,1.118,63.435,-10.176
394,9,17,528.5,1166,16,80.8,46.138,40.311,NA,6.801,6.801,72.897,9.462
395,9,18,531.5,1172,17,72.5,52.846,46.69,NA,6.708,6.708,63.435,-9.462
396,9,19,532.5,1175,18,84,56.009,49.578,NA,3.162,3.162,71.565,8.13
397,9,20,533.5,1181.5,19,91.4,62.585,55.211,NA,6.576,6.576,81.254,9.689
398,9,21,537,1186.5,20,93,68.688,61.307,NA,6.103,6.103,55.008,-26.246
399,9,22,540.5,1193,21,81.6,76.071,68.6,NA,7.382,7.382,61.699,6.691
400,9,23,544,1201,22,88.4,84.803,77.131,NA,8.732,8.732,66.371,4.671
401,9,24,548.5,1207,23,88.4,92.303,84.629,NA,7.5,7.5,53.13,-13.241
402,9,25,549.5,1212,24,84.4,97.402,89.308,NA,5.099,5.099,78.69,25.56
403,9,26,552,1217,25,86.4,102.992,94.854,NA,5.59,5.59,63.435,-15.255
404,9,27,556,1226.5,26,81.4,113.3,104.998,NA,10.308,10.308,67.166,3.731
405,9,28,559,1235.5,27,85.4,122.787,114.221,NA,9.487,9.487,71.565,4.399
406,9,29,563,1246.5,28,85.6,134.491,125.716,NA,11.705,11.705,70.017,-1.548
407,9,30,567.5,1259,29,62.9,147.777,138.798,NA,13.285,13.285,70.201,0.184
408,9,31,573.5,1269.5,30,51.5,159.87,150.892,NA,12.093,12.093,60.255,-9.946
409,9,32,574,1277.5,31,71.1,167.886,158.147,NA,8.016,8.016,86.424,26.169
410,9,33,574,1283,32,92,173.386,163.019,NA,5.5,5.5,90,3.576
411,9,34,575.5,1300.5,33,64.1,190.95,179.394,NA,17.564,17.564,85.101,-4.899
412,9,35,577,1307.5,34,60.4,198.109,186.377,NA,7.159,7.159,77.905,-7.196
413,9,36,577.5,1312.5,35,63.1,203.134,191.139,NA,5.025,5.025,84.289,6.384
414,9,37,583,1318,36,71.4,210.912,198.424,NA,7.778,7.778,45,-39.289
415,9,38,583.5,1320,37,85,212.974,200.449,NA,2.062,2.062,75.964,30.964
416,9,39,584,1326.5,38,83,219.493,206.573,NA,6.519,6.519,85.601,9.638
417,9,40,585,1332.5,39,84.1,225.576,212.463,NA,6.083,6.083,80.538,-5.064
418,9,41,585.5,1338,40,76.1,231.098,217.706,NA,5.523,5.523,84.806,4.268
419,9,42,588,1340.5,41,91.1,234.634,220.994,NA,3.536,3.536,45,-39.806
420,9,43,590.5,1348,42,74.4,242.539,228.869,NA,7.906,7.906,71.565,26.565
421,9,44,594,1354,43,89.9,249.486,235.767,NA,6.946,6.946,59.744,-11.821
422,9,45,597.5,1363.5,44,88.8,259.61,245.874,NA,10.124,10.124,69.775,10.032
423,9,46,602.5,1381.5,45,71.1,278.291,264.388,NA,18.682,18.682,74.476,4.701
424,9,47,603.5,1383.5,46,81.8,280.527,266.62,NA,2.236,2.236,63.435,-11.041
425,9,48,605.5,1388.5,47,74.8,285.913,272.004,NA,5.385,5.385,68.199,4.764
426,9,49,612.5,1397.5,48,79.6,297.314,283.036,NA,11.402,11.402,52.125,-16.074
427,9,50,618,1401.5,49,94.2,304.115,288.92,NA,6.801,6.801,36.027,-16.098
428,9,51,618,1412,50,89.9,314.615,298.527,NA,10.5,10.5,90,53.973
429,9,52,623.5,1426,51,80.6,329.657,313.56,NA,15.042,15.042,68.552,-21.448
430,9,53,626,1435,52,65.6,338.998,322.818,NA,9.341,9.341,74.476,5.924
431,9,54,630,1441.5,53,88.4,346.63,330.367,NA,7.632,7.632,58.392,-16.083
432,9,55,630,1451.5,54,64.1,356.63,339.577,NA,10,10,90,31.608
433,9,56,628,1459,55,95.4,364.392,345.765,NA,7.762,7.762,104.931,14.931
434,9,57,632,1473,56,50.4,378.952,360.252,NA,14.56,14.56,74.055,-30.877
435,9,58,634.5,1481,57,74.4,387.334,368.611,NA,8.382,8.382,72.646,-1.409
436,9,63,635.5,1492.5,58,71.4,398.877,379.692,NA,11.543,11.543,85.03,12.384
