Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
349,8,49,337.5,1021,48,4.6,322.616,310.856,NA,0,0,0,0
350,8,50,337.5,1021,49,4.4,322.616,310.856,NA,0,0,0,0
351,8,51,337.5,1021,50,4.6,322.616,310.856,NA,0,0,0,0
352,8,52,337.5,1021,51,4.4,322.616,310.856,NA,0,0,0,0
353,9,1,369,596.5,0,75.9,0,0,NA,NA,NA,NA,NA
354,9,2,369,596.5,1,75.9,0,0,NA,0,0,0,NA
355,9,3,369,596.5,2,77.6,0,0,NA,0,0,0,0
356,9,4,369,596.5,3,77.6,0,0,NA,0,0,0,0
357,9,5,369,596.5,4,77.6,0,0,NA,0,0,0,0
358,9,6,363.5,601,5,73.8,7.106,7.106,NA,7.106,7.106,140.711,140.711
359,9,7,361.5,609.5,6,70.1,15.838,15.008,NA,8.732,8.732,103.241,-37.47
360,9,8,360,621,7,66.4,27.436,26.101,NA,11.597,11.597,97.431,-5.809
361,9,9,361.5,631.5,8,69.1,38.042,35.795,NA,10.607,10.607,81.87,-15.562
362,9,10,362.5,637,9,81.6,43.633,41.018,NA,5.59,5.59,79.695,-2.175
363,9,11,358,648,10,71.2,55.518,52.662,NA,11.885,11.885,112.249,32.554
364,9,12,354.5,654,11,64.4,62.464,59.3,NA,6.946,6.946,120.256,8.007
365,9,13,354,663,12,55,71.478,68.171,NA,9.014,9.014,93.18,-27.077
366,9,14,354.5,668.5,13,50.1,77,73.446,NA,5.523,5.523,84.806,-8.374
367,9,15,353.5,671.5,14,59.2,80.163,76.585,NA,3.162,3.162,108.435,23.629
368,9,16,354,680.5,15,53.5,89.176,85.329,NA,9.014,9.014,86.82,-21.615
369,9,17,357.5,687.5,16,46.8,97.003,91.724,NA,7.826,7.826,63.435,-23.385
370,9,18,365.5,692.5,17,59.4,106.437,96.064,NA,9.434,9.434,32.005,-31.43
371,9,19,367,702,18,60.7,116.054,105.519,NA,9.618,9.618,81.027,49.022
372,9,20,363,712,19,55,126.825,115.656,NA,10.77,10.77,111.801,30.774
373,9,21,361,716.5,20,60.9,131.749,120.266,NA,4.924,4.924,113.962,2.161
374,9,22,360.5,727.5,21,48.2,142.76,131.275,NA,11.011,11.011,92.603,-21.36
375,9,23,363,733,22,52.5,148.802,136.632,NA,6.042,6.042,65.556,-27.047
376,9,24,363,738,23,52.6,153.802,141.627,NA,5,5,90,24.444
377,9,25,361,747.5,24,52.9,163.51,151.212,NA,9.708,9.708,101.889,11.889
378,9,26,358.5,758.5,25,58.2,174.791,162.34,NA,11.281,11.281,102.804,0.916
379,9,27,358,769,26,55.2,185.303,172.85,NA,10.512,10.512,92.726,-10.078
380,9,28,355.5,777.5,27,44.3,194.163,181.503,NA,8.86,8.86,106.39,13.663
381,9,29,357,789,28,37.7,205.76,192.874,NA,11.597,11.597,82.569,-23.821
382,9,30,360,794,29,37.5,211.591,197.705,NA,5.831,5.831,59.036,-23.532
383,9,31,357,797.5,30,45.6,216.201,201.358,NA,4.61,4.61,130.601,71.565
384,9,32,357,802,31,58.7,220.701,205.85,NA,4.5,4.5,90,-40.601
385,9,33,355.5,811,32,54.8,229.825,214.924,NA,9.124,9.124,99.462,9.462
386,9,34,355.5,818,33,50.3,236.825,221.911,NA,7,7,90,-9.462
387,9,35,357,822.5,34,56.2,241.568,226.318,NA,4.743,4.743,71.565,-18.435
388,9,36,358.5,830.5,35,59.5,249.708,234.235,NA,8.139,8.139,79.38,7.815
389,9,37,359.5,845,36,48.9,264.242,248.682,NA,14.534,14.534,86.055,6.674
390,9,38,362.5,851.5,37,53.5,271.401,255.083,NA,7.159,7.159,65.225,-20.83
391,9,39,368.5,860.5,38,54.8,282.218,264,NA,10.817,10.817,56.31,-8.915
392,9,40,370,868,39,59.7,289.866,271.502,NA,7.649,7.649,78.69,22.38
393,9,41,370.5,873.5,40,52.3,295.389,277.004,NA,5.523,5.523,84.806,6.116
394,9,42,370,874,41,61.8,296.096,277.502,NA,0.707,0.707,135,50.194
395,9,43,370,874,42,63.4,296.096,277.502,NA,0,0,0,-135
396,9,44,370,874,43,60.7,296.096,277.502,NA,0,0,0,0
397,9,45,370,874,44,64.2,296.096,277.502,NA,0,0,0,0
398,9,46,370,874,45,62.9,296.096,277.502,NA,0,0,0,0
399,9,47,370,874,46,60.8,296.096,277.502,NA,0,0,0,0
400,9,48,370,874,47,60.8,296.096,277.502,NA,0,0,0,0
401,9,49,370,874,48,60.8,296.096,277.502,NA,0,0,0,0
402,9,50,370,874,49,60.8,296.096,277.502,NA,0,0,0,0
403,9,51,370,874,50,62.1,296.096,277.502,NA,0,0,0,0
404,9,54,370,874,51,63.1,296.096,277.502,NA,0,0,0,0
