Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
356,5,33,1180.75,586.5,40,37.3,135.466,133.332,NA,0,0,0,-180
357,5,34,1194.25,580.5,41,76,150.239,118.898,NA,14.773,14.773,-23.962,-23.962
358,5,35,1194.25,580.5,42,68.9,150.239,118.898,NA,0,0,0,23.962
359,5,36,1194.25,580.5,43,50.4,150.239,118.898,NA,0,0,0,0
360,5,37,1194.25,580.5,44,49.1,150.239,118.898,NA,0,0,0,0
361,5,38,1194.25,580.5,45,44.6,150.239,118.898,NA,0,0,0,0
362,5,39,1194.25,580.5,46,43.6,150.239,118.898,NA,0,0,0,0
363,5,40,1194.25,580.5,47,44.6,150.239,118.898,NA,0,0,0,0
364,5,41,1194.25,580.5,48,46.6,150.239,118.898,NA,0,0,0,0
365,5,42,1194.25,580.5,49,49.1,150.239,118.898,NA,0,0,0,0
366,5,43,1194.25,580.5,50,70.2,150.239,118.898,NA,0,0,0,0
367,5,44,1194.25,580.5,51,58.1,150.239,118.898,NA,0,0,0,0
368,5,45,1128,635.5,55,79.1,236.344,198.734,NA,86.105,21.526,140.301,140.301
369,5,46,1128,635.5,56,75,236.344,198.734,NA,0,0,0,-140.301
370,5,47,1128,635.5,57,75,236.344,198.734,NA,0,0,0,0
371,5,48,1128,635.5,58,76,236.344,198.734,NA,0,0,0,0
372,5,49,1128,635.5,59,76.8,236.344,198.734,NA,0,0,0,0
373,5,50,1128,635.5,60,77.1,236.344,198.734,NA,0,0,0,0
374,5,51,1128,635.5,61,73.7,236.344,198.734,NA,0,0,0,0
375,5,52,1128,635.5,62,77,236.344,198.734,NA,0,0,0,0
376,5,53,1128,635.5,63,77.4,236.344,198.734,NA,0,0,0,0
377,5,54,1128,635.5,64,74.4,236.344,198.734,NA,0,0,0,0
378,5,55,1128,635.5,65,51.6,236.344,198.734,NA,0,0,0,0
379,5,56,1030.75,629,70,50.4,333.811,289.104,NA,97.467,19.493,-176.176,-176.176
380,5,57,1030.75,629,71,43.1,333.811,289.104,NA,0,0,0,176.176
381,5,58,1030.75,629,72,37.1,333.811,289.104,NA,0,0,0,0
382,5,59,1030.75,629,73,41.1,333.811,289.104,NA,0,0,0,0
383,5,60,1030.75,629,74,46.8,333.811,289.104,NA,0,0,0,0
384,5,61,1030.75,629,75,46,333.811,289.104,NA,0,0,0,0
385,5,62,1030.75,629,76,44.5,333.811,289.104,NA,0,0,0,0
386,5,63,1030.75,629,77,46.8,333.811,289.104,NA,0,0,0,0
387,5,64,1030.75,629,78,39.6,333.811,289.104,NA,0,0,0,0
388,5,65,1030.75,629,79,39.6,333.811,289.104,NA,0,0,0,0
389,5,66,1030.75,629,80,34.3,333.811,289.104,NA,0,0,0,0
390,5,67,1030.75,629,81,30.3,333.811,289.104,NA,0,0,0,0
391,5,68,1030.75,629,82,36.3,333.811,289.104,NA,0,0,0,0
392,5,69,942.75,660.25,88,52.8,427.195,382.182,NA,93.384,15.564,160.449,160.449
393,5,70,942.75,660.25,89,57.3,427.195,382.182,NA,0,0,0,-160.449
394,5,71,942.75,660.25,90,64.3,427.195,382.182,NA,0,0,0,0
395,5,72,942.75,660.25,91,58.3,427.195,382.182,NA,0,0,0,0
396,5,73,942.25,673.25,92,65.5,440.204,386.341,NA,13.01,13.01,92.203,92.203
397,5,74,942.25,673.25,93,49,440.204,386.341,NA,0,0,0,-92.203
398,5,75,941,681.75,94,67.7,448.796,390.146,NA,8.591,8.591,98.366,98.366
399,5,76,938.75,688.25,95,62,455.674,394.379,NA,6.878,6.878,109.093,10.728
400,5,77,936.25,692.75,96,73.7,460.822,398.24,NA,5.148,5.148,119.055,9.961
401,5,78,936.25,692.75,97,73.7,460.822,398.24,NA,0,0,0,-119.055
402,5,79,936.25,692.75,98,54,460.822,398.24,NA,0,0,0,0
403,5,80,834.5,686,104,50.6,562.796,493.393,NA,101.974,16.996,-176.205,-176.205
404,5,82,834.5,686,105,65.5,562.796,493.393,NA,0,0,0,176.205
405,6,1,1350.75,373.75,0,69,0,0,NA,NA,NA,NA,NA
406,6,2,1350.75,373.75,1,70.3,0,0,NA,0,0,0,NA
407,6,3,1350.75,373.75,2,75,0,0,NA,0,0,0,0
408,6,4,1350.75,373.75,3,73.1,0,0,NA,0,0,0,0
409,6,5,1350.75,373.75,4,75,0,0,NA,0,0,0,0
410,6,6,1350.75,373.75,5,71.4,0,0,NA,0,0,0,0
411,6,7,1350.75,373.75,6,67.4,0,0,NA,0,0,0,0
412,6,8,1350.75,373.75,7,74.8,0,0,NA,0,0,0,0
413,6,9,1350.75,373.75,8,76.9,0,0,NA,0,0,0,0
414,6,10,1350.75,373.75,9,75.8,0,0,NA,0,0,0,0
415,6,11,1265,382,13,60.5,86.146,86.146,NA,86.146,21.536,174.504,174.504
416,6,12,1265,382,14,73.5,86.146,86.146,NA,0,0,0,-174.504
417,6,13,1265,382,15,65.4,86.146,86.146,NA,0,0,0,0
418,6,14,1265,382,16,64.4,86.146,86.146,NA,0,0,0,0
419,6,15,1265,382,17,58.7,86.146,86.146,NA,0,0,0,0
420,6,16,1265,382,18,65.4,86.146,86.146,NA,0,0,0,0
421,6,17,1265,382,19,66.4,86.146,86.146,NA,0,0,0,0
422,6,18,1265,382,20,71.4,86.146,86.146,NA,0,0,0,0
423,6,19,1265,382,21,58.7,86.146,86.146,NA,0,0,0,0
424,6,20,1265,382,22,58.6,86.146,86.146,NA,0,0,0,0
425,6,21,1267.25,378.25,23,86.1,90.519,83.621,NA,4.373,4.373,-59.036,-59.036
426,6,22,1184,371.75,29,65.5,174.023,166.762,NA,83.503,13.917,-175.536,-116.499
427,6,23,1184,371.75,30,70.3,174.023,166.762,NA,0,0,0,175.536
428,6,24,1184,371.75,31,59.6,174.023,166.762,NA,0,0,0,0
429,6,25,1184,371.75,32,44.3,174.023,166.762,NA,0,0,0,0
430,6,26,1186.25,367.75,33,51.7,178.612,164.609,NA,4.589,4.589,-60.642,-60.642
431,6,27,1186.5,362.25,34,82.8,184.118,164.652,NA,5.506,5.506,-87.397,-26.755
432,6,28,1187.25,356.75,35,77.5,189.669,164.381,NA,5.551,5.551,-82.235,5.163
433,6,29,1077.5,384.75,43,96.9,302.934,273.471,NA,113.265,14.158,165.688,-112.077
434,6,30,1077.5,384.75,44,95.9,302.934,273.471,NA,0,0,0,-165.688
435,6,31,1077.5,384.75,45,110.5,302.934,273.471,NA,0,0,0,0
436,6,32,1077.5,384.75,46,100.2,302.934,273.471,NA,0,0,0,0
437,6,33,1077.5,384.75,47,105.2,302.934,273.471,NA,0,0,0,0
438,6,34,1077.5,384.75,48,108.2,302.934,273.471,NA,0,0,0,0
439,6,35,1077.5,384.75,49,99.2,302.934,273.471,NA,0,0,0,0
440,6,36,1077.5,384.75,50,103.8,302.934,273.471,NA,0,0,0,0
441,6,37,1077.5,384.75,51,109.5,302.934,273.471,NA,0,0,0,0
442,6,38,1077.5,384.75,52,103.5,302.934,273.471,NA,0,0,0,0
443,6,39,1077.5,384.75,53,105.5,302.934,273.471,NA,0,0,0,0
444,6,40,1077.5,384.75,54,100.2,302.934,273.471,NA,0,0,0,0
445,6,41,1077.5,384.75,55,104,302.934,273.471,NA,0,0,0,0
446,6,42,1077.5,384.75,56,111.9,302.934,273.471,NA,0,0,0,0
447,6,43,1077.5,384.75,57,95.8,302.934,273.471,NA,0,0,0,0
448,6,44,1077.5,384.75,58,110.8,302.934,273.471,NA,0,0,0,0
449,6,45,1077.5,384.75,59,101.3,302.934,273.471,NA,0,0,0,0
450,6,46,1042.75,416.5,62,78.3,350.004,310.953,NA,47.07,15.69,137.583,137.583
451,6,47,1042.75,416.5,63,82.8,350.004,310.953,NA,0,0,0,-137.583
452,6,48,1042.75,416.5,64,89.8,350.004,310.953,NA,0,0,0,0
453,6,49,1042.75,416.5,65,87.8,350.004,310.953,NA,0,0,0,0
454,6,50,1042.75,416.5,66,90.9,350.004,310.953,NA,0,0,0,0
455,6,51,1042.75,416.5,67,86.2,350.004,310.953,NA,0,0,0,0
456,6,52,1042.75,416.5,68,86.5,350.004,310.953,NA,0,0,0,0
457,6,53,1042.75,416.5,69,88.8,350.004,310.953,NA,0,0,0,0
458,6,54,1042.75,416.5,70,82.8,350.004,310.953,NA,0,0,0,0
459,6,55,1042.75,416.5,71,86.2,350.004,310.953,NA,0,0,0,0
460,6,56,1042.75,416.5,72,90.9,350.004,310.953,NA,0,0,0,0
461,6,57,1042.75,416.5,73,95.5,350.004,310.953,NA,0,0,0,0
462,6,58,1042.75,416.5,74,95.5,350.004,310.953,NA,0,0,0,0
463,6,59,1042.75,416.5,75,98,350.004,310.953,NA,0,0,0,0
464,6,60,933,451,81,20.3,465.049,424.832,NA,115.045,19.174,162.549,162.549
465,6,61,933,451,82,14.3,465.049,424.832,NA,0,0,0,-162.549
466,6,62,933,451,83,18.7,465.049,424.832,NA,0,0,0,0
467,6,63,933,451,84,33.7,465.049,424.832,NA,0,0,0,0
468,6,64,933,451,85,45.6,465.049,424.832,NA,0,0,0,0
469,6,65,933,451,86,32.7,465.049,424.832,NA,0,0,0,0
470,6,66,933,451,87,29.1,465.049,424.832,NA,0,0,0,0
471,6,67,933,451,88,10.2,465.049,424.832,NA,0,0,0,0
472,6,68,933,451,89,18.5,465.049,424.832,NA,0,0,0,0
473,6,69,940.75,449.5,90,99.3,472.943,416.939,NA,7.894,7.894,-10.954,-10.954
474,6,70,940.75,449.5,91,85,472.943,416.939,NA,0,0,0,10.954
475,6,71,940.75,449.5,92,73.9,472.943,416.939,NA,0,0,0,0
476,6,72,891.75,469.25,96,71.2,525.774,468.83,NA,52.831,13.208,158.048,158.048
477,6,73,891.75,469.25,97,65.3,525.774,468.83,NA,0,0,0,-158.048
478,6,74,891.75,469.25,98,72.3,525.774,468.83,NA,0,0,0,0
479,6,75,891.75,469.25,99,55.9,525.774,468.83,NA,0,0,0,0
480,6,76,891.75,469.25,100,73.6,525.774,468.83,NA,0,0,0,0
481,6,77,891.75,469.25,101,56.3,525.774,468.83,NA,0,0,0,0
482,6,81,891.75,469.25,102,65.3,525.774,468.83,NA,0,0,0,0
483,6,82,891.75,469.25,103,69,525.774,468.83,NA,0,0,0,0
484,6,83,888.25,466,104,55.1,530.55,471.61,NA,4.776,4.776,-137.121,-137.121
485,6,85,888.25,466,105,64.3,530.55,471.61,NA,0,0,0,137.121
486,7,1,1102,425,0,46.4,0,0,NA,NA,NA,NA,NA
487,7,2,1102,425,1,48.1,0,0,NA,0,0,0,NA
488,7,3,1102,425,2,49.1,0,0,NA,0,0,0,0
489,7,4,1102,425,3,48.1,0,0,NA,0,0,0,0
490,7,5,1102,425,4,49.1,0,0,NA,0,0,0,0
491,7,6,1102,425,5,48.1,0,0,NA,0,0,0,0
492,7,7,1102,425,6,34.1,0,0,NA,0,0,0,0
493,7,8,1092,428.5,7,41.2,10.595,10.595,NA,10.595,10.595,160.71,160.71
494,7,9,1083,430.5,8,43.4,19.814,19.78,NA,9.22,9.22,167.471,6.761
495,7,10,1079.5,431.5,9,42.5,23.454,23.42,NA,3.64,3.64,164.055,-3.417
496,7,11,1079.5,431.5,10,39.8,23.454,23.42,NA,0,0,0,-164.055
497,7,12,1072.5,433,11,32.5,30.613,30.566,NA,7.159,7.159,167.905,167.905
498,7,13,1067,435.5,12,29.4,36.655,36.541,NA,6.042,6.042,155.556,-12.349
499,7,14,1058,437,13,32.3,45.779,45.607,NA,9.124,9.124,170.538,14.982
500,7,15,1050,434.5,14,60.4,54.161,52.861,NA,8.382,8.382,-162.646,26.816
501,7,16,1046,438,15,39.9,59.476,57.489,NA,5.315,5.315,138.814,-58.54
502,7,17,1035,441,16,42,70.877,68.884,NA,11.402,11.402,164.745,25.931
503,7,18,1031.5,441.5,17,26.7,74.413,72.405,NA,3.536,3.536,171.87,7.125
504,7,19,1020.5,449.5,18,47.7,88.014,85.103,NA,13.601,13.601,143.973,-27.897
505,7,20,1016.5,455,19,30.1,94.815,90.61,NA,6.801,6.801,126.027,-17.945
506,7,21,1015,461,20,35.2,101,94.154,NA,6.185,6.185,104.036,-21.991
507,7,22,1009,465.5,21,36.3,108.5,101.436,NA,7.5,7.5,143.13,39.094
508,7,23,1010,469.5,22,37.3,112.623,102.197,NA,4.123,4.123,75.964,-67.166
509,7,24,1010.5,475,23,36.2,118.146,104.27,NA,5.523,5.523,84.806,8.842
510,7,25,1010.5,479.5,24,29.2,122.646,106.501,NA,4.5,4.5,90,5.194
511,7,26,1002.5,481.5,25,31.8,130.892,114.422,NA,8.246,8.246,165.964,75.964
512,7,27,992.5,484.5,26,49.2,141.332,124.621,NA,10.44,10.44,163.301,-2.663
513,7,28,979,483.5,27,23.6,154.869,136.203,NA,13.537,13.537,-175.764,20.936
514,7,29,973,487.5,28,20.1,162.08,143.343,NA,7.211,7.211,146.31,-37.926
515,7,30,970.5,488,29,21.8,164.63,145.812,NA,2.55,2.55,168.69,22.38
516,7,31,962.5,493,30,23.4,174.064,155.191,NA,9.434,9.434,147.995,-20.695
517,7,32,957,495.5,31,35.1,180.105,161.23,NA,6.042,6.042,155.556,7.561
518,7,33,953.5,500,32,73.9,185.806,166.365,NA,5.701,5.701,127.875,-27.681
519,7,34,949.5,507,33,32.5,193.868,173.148,NA,8.062,8.062,119.745,-8.13
520,7,35,943.5,515,34,39.4,203.868,182.27,NA,10,10,126.87,7.125
521,7,36,937.5,516.5,35,45.6,210.053,188.235,NA,6.185,6.185,165.964,39.094
522,7,37,936.5,517.5,36,54.9,211.467,189.596,NA,1.414,1.414,135,-30.964
523,7,38,940.5,523.5,37,62.9,218.678,189.168,NA,7.211,7.211,56.31,-78.69
524,7,39,948,530,38,39.4,228.603,186.389,NA,9.925,9.925,40.914,-15.396
525,7,40,948,531,39,36.4,229.603,186.955,NA,1,1,90,49.086
526,7,41,948,531,40,34.1,229.603,186.955,NA,0,0,0,-90
527,7,42,949,540,41,35.9,238.658,191.4,NA,9.055,9.055,83.66,83.66
528,7,43,953,544,42,33.9,244.315,190.688,NA,5.657,5.657,45,-38.66
529,7,44,947,539.5,43,33.9,251.815,192.705,NA,7.5,7.5,-143.13,171.87
530,7,45,944,539,44,30.3,254.857,194.833,NA,3.041,3.041,-170.538,-27.408
531,7,46,936.5,537,45,30.1,262.619,199.836,NA,7.762,7.762,-165.069,5.469
532,7,47,931.5,537,46,22,267.619,203.996,NA,5,5,180,-14.931
533,7,48,926.5,537.5,47,26.8,272.644,208.462,NA,5.025,5.025,174.289,-5.711
534,7,49,915.5,540.5,48,34.9,284.045,219.368,NA,11.402,11.402,164.745,-9.545
535,7,50,915.5,540.5,49,35.2,284.045,219.368,NA,0,0,0,-164.745
536,7,51,911,541.5,50,32.9,288.655,223.726,NA,4.61,4.61,167.471,167.471
537,7,52,905,545.5,51,29.2,295.866,230.931,NA,7.211,7.211,146.31,-21.161
538,7,53,898.5,547,52,30.5,302.537,237.268,NA,6.671,6.671,167.005,20.695
539,7,54,893,548,53,29.4,308.127,242.508,NA,5.59,5.59,169.695,2.69
540,7,55,890.5,549.5,54,28.2,311.043,245.423,NA,2.915,2.915,149.036,-20.659
541,7,56,888.5,546,55,29.1,315.074,245.404,NA,4.031,4.031,-119.745,91.219
542,7,57,884.5,545,56,38.4,319.197,248.407,NA,4.123,4.123,-165.964,-46.219
543,7,58,882,545.5,57,41,321.746,250.839,NA,2.55,2.55,168.69,-25.346
544,7,59,879,544,58,38.7,325.101,252.765,NA,3.354,3.354,-153.435,37.875
545,7,60,875,537.5,59,36,332.733,253.348,NA,7.632,7.632,-121.608,31.827
546,7,61,869.5,538.5,60,33,338.323,258.725,NA,5.59,5.59,169.695,-68.697
547,7,62,869,538.5,61,32.6,338.823,259.174,NA,0.5,0.5,180,10.305
548,7,63,860,525.5,62,22.2,354.634,262.039,NA,15.811,15.811,-124.695,55.305
549,7,64,857,522,63,35.3,359.244,263.503,NA,4.61,4.61,-130.601,-5.906
550,7,65,849,531,64,31.7,371.286,274.308,NA,12.042,12.042,131.634,-97.765
551,7,66,843,531.5,65,24.5,377.306,280.042,NA,6.021,6.021,175.236,43.603
552,7,67,835,532.5,66,24.5,385.369,287.829,NA,8.062,8.062,172.875,-2.361
553,7,68,824.5,535.5,67,36.4,396.289,298.691,NA,10.92,10.92,164.055,-8.82
554,7,69,818.5,534.5,68,37.3,402.372,303.912,NA,6.083,6.083,-170.538,25.408
555,7,70,812.5,531.5,69,38.4,409.08,308.468,NA,6.708,6.708,-153.435,17.103
556,7,71,809,531.5,70,38.4,412.58,311.755,NA,3.5,3.5,180,-26.565
557,7,72,809.5,529.5,71,32.8,414.641,310.607,NA,2.062,2.062,-75.964,104.036
558,7,73,800.5,524,72,36,425.189,317.338,NA,10.548,10.548,-148.57,-72.607
559,7,74,795.5,523.5,73,35,430.214,321.939,NA,5.025,5.025,-174.289,-25.719
560,7,75,789,514,74,32.8,441.725,325.407,NA,11.511,11.511,-124.38,49.909
561,7,76,778,512,75,31.6,452.905,335.477,NA,11.18,11.18,-169.695,-45.315
562,7,77,774,517,76,27.9,459.308,340.658,NA,6.403,6.403,128.66,-61.645
563,7,78,770,524.5,77,25.7,467.808,346.589,NA,8.5,8.5,118.072,-10.587
564,7,79,760.5,535,78,38.6,481.968,358.779,NA,14.16,14.16,132.138,14.065
565,7,80,754,541,79,42,490.814,366.824,NA,8.846,8.846,137.291,5.153
566,7,81,749,543.5,80,34.7,496.404,372.359,NA,5.59,5.59,153.435,16.144
567,7,82,743,544,81,32.9,502.425,378.209,NA,6.021,6.021,175.236,21.801
568,7,83,734.5,547.5,82,29.4,511.617,387.379,NA,9.192,9.192,157.62,-17.616
569,7,84,727,552,83,29,520.364,395.922,NA,8.746,8.746,149.036,-8.584
570,7,85,719,553.5,84,34.8,528.503,403.982,NA,8.139,8.139,169.38,20.344
571,7,86,716.5,555,85,17.4,531.419,406.83,NA,2.915,2.915,149.036,-20.344
572,7,87,695.5,557.5,86,94.4,552.567,427.549,NA,21.148,21.148,173.211,24.175
573,7,88,694.5,556,87,93.2,554.37,428.039,NA,1.803,1.803,-123.69,63.099
574,7,89,694.5,556,88,88.8,554.37,428.039,NA,0,0,0,123.69
575,7,90,694.5,556,89,65.1,554.37,428.039,NA,0,0,0,0
576,7,91,687.5,556.5,90,65.6,561.387,434.859,NA,7.018,7.018,175.914,175.914
577,7,92,687.5,556.5,91,25.9,561.387,434.859,NA,0,0,0,-175.914
578,7,93,675.5,557,92,33.7,573.398,446.46,NA,12.01,12.01,177.614,177.614
579,7,94,674.5,557,93,30.6,574.398,447.415,NA,1,1,180,2.386
580,7,95,670.5,559.5,94,38.3,579.115,451.976,NA,4.717,4.717,147.995,-32.005
581,7,96,670.5,559.5,95,38.8,579.115,451.976,NA,0,0,0,-147.995
582,7,97,670.5,559.5,96,50.8,579.115,451.976,NA,0,0,0,0
583,7,98,670.5,559.5,97,36.1,579.115,451.976,NA,0,0,0,0
584,7,99,656.5,561,98,43.4,593.195,465.796,NA,14.08,14.08,173.884,173.884
585,7,100,650.5,562,99,34.2,599.278,471.828,NA,6.083,6.083,170.538,-3.347
586,7,101,644,564,100,22.2,606.078,478.628,NA,6.801,6.801,162.897,-7.64
587,7,102,629.5,565,101,26.6,620.613,492.804,NA,14.534,14.534,176.055,13.158
588,7,103,629,565,102,10.2,621.113,493.284,NA,0.5,0.5,180,3.945
589,7,104,612.5,566,103,30.3,637.643,509.403,NA,16.53,16.53,176.532,-3.468
590,7,105,610.5,565.5,104,22.2,639.705,511.187,NA,2.062,2.062,-165.964,17.504
591,7,108,607.5,564.5,105,23.6,642.867,513.8,NA,3.162,3.162,-161.565,4.399
592,8,1,1212,417.5,0,47.1,0,0,NA,NA,NA,NA,NA
593,8,2,1212,417.5,1,48.2,0,0,NA,0,0,0,NA
594,8,3,1212,417.5,2,48.2,0,0,NA,0,0,0,0
595,8,4,1212,417.5,3,48,0,0,NA,0,0,0,0
596,8,5,1212,417.5,4,45.6,0,0,NA,0,0,0,0
597,8,6,1212,417.5,5,45.6,0,0,NA,0,0,0,0
598,8,7,1212,417.5,6,45.6,0,0,NA,0,0,0,0
599,8,8,1202.5,423,7,44.6,10.977,10.977,NA,10.977,10.977,149.931,149.931
600,8,9,1196.5,425.5,8,48.4,17.477,17.443,NA,6.5,6.5,157.38,7.449
601,8,10,1191,432.5,9,48.4,26.379,25.807,NA,8.902,8.902,128.157,-29.223
602,8,11,1191,438,10,48.9,31.879,29.347,NA,5.5,5.5,90,-38.157
603,8,12,1186,441.5,11,51.5,37.983,35.384,NA,6.103,6.103,145.008,55.008
604,8,13,1172.5,445,12,51.7,51.929,48.13,NA,13.946,13.946,165.466,20.458
605,8,14,1164.5,447,13,52.5,60.175,55.915,NA,8.246,8.246,165.964,0.498
606,8,15,1164.5,445.5,14,47.8,61.675,55.138,NA,1.5,1.5,-90,104.036
607,8,16,1159,446.5,15,49.2,67.265,60.415,NA,5.59,5.59,169.695,-100.305
608,8,17,1151,447.5,16,49.4,75.328,67.978,NA,8.062,8.062,172.875,3.18
609,8,18,1143.5,446.5,17,49.2,82.894,74.386,NA,7.566,7.566,-172.405,14.72
610,8,19,1134.5,446,18,49.2,91.908,82.574,NA,9.014,9.014,-176.82,-4.415
611,8,20,1124.5,448.5,19,48.2,102.216,92.829,NA,10.308,10.308,165.964,-17.216
612,8,21,1113,450.5,20,52.4,113.888,104.355,NA,11.673,11.673,170.134,4.17
613,8,22,1113,451,21,50.4,114.388,104.514,NA,0.5,0.5,90,-80.134
614,8,23,1113,451,22,51.2,114.388,104.514,NA,0,0,0,-90
615,8,24,1113,451,23,50.4,114.388,104.514,NA,0,0,0,0
616,8,25,1105.5,456.5,24,57.2,123.689,113.416,NA,9.301,9.301,143.746,143.746
617,8,26,1101,461,25,59.4,130.053,119.219,NA,6.364,6.364,135,-8.746
618,8,27,1093,464,26,59.4,138.597,127.762,NA,8.544,8.544,159.444,24.444
619,8,28,1077,468,27,60.7,155.089,144.136,NA,16.492,16.492,165.964,6.52
620,8,29,1069.5,472,28,56.3,163.589,152.566,NA,8.5,8.5,151.928,-14.036
621,8,30,1062,475.5,29,50.1,171.866,160.823,NA,8.276,8.276,154.983,3.056
622,8,31,1059.5,478,30,46.7,175.401,164.062,NA,3.536,3.536,135,-19.983
623,8,32,1051,480.5,31,48.2,184.261,172.887,NA,8.86,8.86,163.61,28.61
624,8,33,1051,480.5,32,48,184.261,172.887,NA,0,0,0,-163.61
625,8,34,1044.5,481,33,44.3,190.781,179.133,NA,6.519,6.519,175.601,175.601
626,8,35,1036.5,483.5,34,44.2,199.162,187.5,NA,8.382,8.382,162.646,-12.955
627,8,36,1031.5,486.5,35,44.6,204.993,193.239,NA,5.831,5.831,149.036,-13.61
628,8,37,1031.5,487,36,45.9,205.493,193.418,NA,0.5,0.5,90,-59.036
629,8,38,1031.5,487,37,46.5,205.493,193.418,NA,0,0,0,-90
630,8,39,1028,492,38,54.6,211.596,198.51,NA,6.103,6.103,124.992,124.992
631,8,40,1028,492,39,56.2,211.596,198.51,NA,0,0,0,-124.992
632,8,41,1028,492,40,55,211.596,198.51,NA,0,0,0,0
633,8,42,1025.5,496,41,58.5,216.313,202.347,NA,4.717,4.717,122.005,122.005
634,8,43,1027.5,501,42,60.5,221.698,202.515,NA,5.385,5.385,68.199,-53.807
635,8,44,1028.5,506.5,43,60.5,227.289,203.944,NA,5.59,5.59,79.695,11.497
636,8,45,1024,507,44,60.5,231.816,208.217,NA,4.528,4.528,173.66,93.965
637,8,46,1024,507,45,49,231.816,208.217,NA,0,0,0,-173.66
638,8,47,1018,509,46,46.9,238.141,214.495,NA,6.325,6.325,161.565,161.565
639,8,48,1013,512,47,48,243.972,220.298,NA,5.831,5.831,149.036,-12.529
640,8,49,1007.5,512.5,48,48.8,249.494,225.489,NA,5.523,5.523,174.806,25.769
641,8,50,1005,513.5,49,50.5,252.187,228.178,NA,2.693,2.693,158.199,-16.607
642,8,51,1000,515.5,50,54.8,257.572,233.555,NA,5.385,5.385,158.199,0
643,8,52,993.5,518,51,51.4,264.536,240.505,NA,6.964,6.964,158.962,0.764
644,8,53,987,519.5,52,50.2,271.207,247.04,NA,6.671,6.671,167.005,8.043
645,8,54,981.5,521,53,54.1,276.908,252.671,NA,5.701,5.701,164.745,-2.261
646,8,55,976,522,54,58.7,282.498,258.101,NA,5.59,5.59,169.695,4.95
647,8,56,971,523,55,70,287.597,263.08,NA,5.099,5.099,168.69,-1.005
648,8,57,970,521,56,65.3,289.833,263.204,NA,2.236,2.236,-116.565,74.745
649,8,58,965,520,57,69,294.932,267.423,NA,5.099,5.099,-168.69,-52.125
650,8,59,961,519,58,72.3,299.056,270.746,NA,4.123,4.123,-165.964,2.726
651,8,60,961,519,59,70.3,299.056,270.746,NA,0,0,0,165.964
652,8,61,954.5,519,60,75.6,305.556,276.782,NA,6.5,6.5,180,180
653,8,62,954,519,61,77.3,306.056,277.248,NA,0.5,0.5,180,0
654,8,63,952.5,518,62,73.5,307.858,278.281,NA,1.803,1.803,-146.31,33.69
655,8,64,948.5,517,63,68.9,311.981,281.66,NA,4.123,4.123,-165.964,-19.654
656,8,65,940.5,517,64,69.9,319.981,289.158,NA,8,8,180,-14.036
657,8,66,930.5,518,65,71.5,330.031,298.902,NA,10.05,10.05,174.289,-5.711
658,8,67,923.5,519,66,71.5,337.102,305.834,NA,7.071,7.071,171.87,-2.42
659,8,68,919.5,518,67,71.1,341.225,309.284,NA,4.123,4.123,-165.964,22.166
660,8,69,916,518,68,72.5,344.725,312.596,NA,3.5,3.5,180,-14.036
661,8,70,909,517,69,70.2,351.797,318.919,NA,7.071,7.071,-171.87,8.13
662,8,71,904.5,515,70,67.5,356.721,322.587,NA,4.924,4.924,-156.038,15.832
663,8,72,903,515,71,67.7,358.221,324.017,NA,1.5,1.5,180,-23.962
664,8,73,893.5,515,72,69.2,367.721,333.089,NA,9.5,9.5,180,0
665,8,74,889,515,73,71.2,372.221,337.395,NA,4.5,4.5,180,0
666,8,75,887,513.5,74,66.5,374.721,338.882,NA,2.5,2.5,-143.13,36.87
667,8,76,878.5,512,75,63.4,383.352,346.63,NA,8.631,8.631,-169.992,-26.862
668,8,77,870.5,511,76,61.9,391.415,354.068,NA,8.062,8.062,-172.875,-2.883
669,8,78,865.5,512,77,57.3,396.514,359.155,NA,5.099,5.099,168.69,-18.435
670,8,79,865.5,512,78,51.5,396.514,359.155,NA,0,0,0,-168.69
671,8,80,858,514,79,50.2,404.276,366.917,NA,7.762,7.762,165.069,165.069
672,8,81,851.5,515,80,47.1,410.852,373.452,NA,6.576,6.576,171.254,6.185
673,8,82,844,517.5,81,44.8,418.758,381.345,NA,7.906,7.906,161.565,-9.689
674,8,83,835,519,82,42.1,427.882,390.424,NA,9.124,9.124,170.538,8.973
675,8,84,818.5,522.5,83,46.6,444.749,407.268,NA,16.867,16.867,168.024,-2.514
676,8,85,814,524,84,46.6,449.493,412.003,NA,4.743,4.743,161.565,-6.459
677,8,86,806.5,525.5,85,45.5,457.141,419.636,NA,7.649,7.649,168.69,7.125
678,8,87,802.5,526.5,86,42,461.264,423.758,NA,4.123,4.123,165.964,-2.726
679,8,88,798.5,527.5,87,38.6,465.387,427.881,NA,4.123,4.123,165.964,0
680,8,89,798.5,527.5,88,38.7,465.387,427.881,NA,0,0,0,-165.964
681,8,90,791,528.5,89,42.2,472.954,435.387,NA,7.566,7.566,172.405,172.405
682,8,91,788.5,530.5,90,37.6,476.155,438.316,NA,3.202,3.202,141.34,-31.065
683,8,92,783.5,532,91,37.6,481.375,443.534,NA,5.22,5.22,163.301,21.961
684,8,93,775.5,536,92,42,490.32,452.299,NA,8.944,8.944,153.435,-9.866
