Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
351,7,24,696.5,1116,23,93,159.878,144.499,NA,11.068,11.068,-108.435,-26.03
352,7,25,695.5,1109.5,24,109.3,166.455,151.06,NA,6.576,6.576,-98.746,9.689
353,7,26,694,1102.5,25,78,173.614,158.166,NA,7.159,7.159,-102.095,-3.349
354,7,27,692,1091,26,87.2,185.286,169.804,NA,11.673,11.673,-99.866,2.229
355,7,28,690.5,1083,27,50.1,193.426,177.913,NA,8.139,8.139,-100.62,-0.754
356,7,29,687,1070,28,58,206.889,191.213,NA,13.463,13.463,-105.068,-4.449
357,7,30,683.5,1062,29,96.9,215.621,199.572,NA,8.732,8.732,-113.629,-8.561
358,7,31,680,1058.5,30,47.5,220.57,203.506,NA,4.95,4.95,-135,-21.371
359,7,32,676.5,1050,31,73.2,229.763,212.424,NA,9.192,9.192,-112.38,22.62
360,7,33,676,1038,32,60.6,241.773,224.366,NA,12.01,12.01,-92.386,19.994
361,7,34,676.5,1033.5,33,35,246.301,228.749,NA,4.528,4.528,-83.66,8.726
362,7,35,676.5,1025.5,34,32.5,254.301,236.673,NA,8,8,-90,-6.34
363,7,36,673.5,1014.5,35,58.2,265.703,247.982,NA,11.402,11.402,-105.255,-15.255
364,7,37,676,1006,36,71,274.563,256.071,NA,8.86,8.86,-73.61,31.645
365,7,38,682.5,998.5,37,62.8,284.487,262.789,NA,9.925,9.925,-49.086,24.525
366,7,39,687,986.5,38,64.2,297.303,274.344,NA,12.816,12.816,-69.444,-20.358
367,7,40,688.5,970.5,39,68.6,313.374,290.19,NA,16.07,16.07,-84.644,-15.2
368,7,41,689,957,40,101.5,326.883,303.627,NA,13.509,13.509,-87.879,-3.235
369,7,42,688,947,41,71.6,336.933,313.671,NA,10.05,10.05,-95.711,-7.832
370,7,43,688.5,939,42,84.1,344.948,321.622,NA,8.016,8.016,-86.424,9.287
371,7,44,687,930,43,107.4,354.072,330.7,NA,9.124,9.124,-99.462,-13.039
372,7,45,688.5,925.5,44,77,358.816,335.097,NA,4.743,4.743,-71.565,27.897
373,7,46,686.5,918,45,54.7,366.578,342.707,NA,7.762,7.762,-104.931,-33.366
374,7,47,684,903,46,72.7,381.785,357.84,NA,15.207,15.207,-99.462,5.469
375,7,48,684,892.5,47,68.6,392.285,368.316,NA,10.5,10.5,-90,9.462
376,7,49,688.5,881.5,48,80.3,404.17,379.028,NA,11.885,11.885,-67.751,22.249
377,7,50,695.5,873,49,76.9,415.181,387.218,NA,11.011,11.011,-50.528,17.223
378,7,51,700,863.5,50,89,425.693,396.591,NA,10.512,10.512,-64.654,-14.126
379,7,52,700,847.5,51,73.4,441.693,412.588,NA,16,16,-90,-25.346
380,7,53,700,843,52,82.9,446.193,417.087,NA,4.5,4.5,-90,0
381,7,54,694,827.5,53,102.6,462.814,432.743,NA,16.621,16.621,-111.161,-21.161
382,7,55,691.5,819.5,54,78.4,471.195,440.828,NA,8.382,8.382,-107.354,3.807
383,7,56,687,803.5,55,105.8,487.816,457.006,NA,16.621,16.621,-105.709,1.645
384,7,57,683.5,796,56,77.4,496.093,464.673,NA,8.276,8.276,-115.017,-9.308
385,7,58,681,783.5,57,92.4,508.84,477.293,NA,12.748,12.748,-101.31,13.707
386,7,59,680,776,58,80.4,516.406,484.838,NA,7.566,7.566,-97.595,3.715
387,7,60,675.5,766,59,61.9,527.372,495.101,NA,10.966,10.966,-114.228,-16.633
388,7,61,672,754.5,60,76.1,539.393,506.816,NA,12.021,12.021,-106.928,7.3
389,7,62,674.5,744.5,61,48.6,549.701,516.62,NA,10.308,10.308,-75.964,30.964
390,7,63,682,737,62,50.1,560.308,523.671,NA,10.607,10.607,-45,30.964
391,7,64,683,728,63,52.8,569.363,532.611,NA,9.055,9.055,-83.66,-38.66
392,7,65,677.5,719,64,64.6,579.91,541.887,NA,10.548,10.548,-121.43,-37.77
393,7,66,673.5,707,65,86.4,592.56,554.106,NA,12.649,12.649,-108.435,12.995
394,7,67,668.5,693,66,105.2,607.426,568.409,NA,14.866,14.866,-109.654,-1.219
395,7,68,668,689.5,67,95.9,610.961,571.936,NA,3.536,3.536,-98.13,11.524
396,7,69,669,690,68,86.3,612.079,571.367,NA,1.118,1.118,26.565,124.695
397,7,70,669,690,69,95.9,612.079,571.367,NA,0,0,0,-26.565
398,7,71,669,690,70,105,612.079,571.367,NA,0,0,0,0
399,7,72,669,690,71,107,612.079,571.367,NA,0,0,0,0
400,7,73,669,690,72,108.3,612.079,571.367,NA,0,0,0,0
401,7,74,669,690,73,106,612.079,571.367,NA,0,0,0,0
402,8,1,707,1353.5,0,100.9,0,0,NA,NA,NA,NA,NA
403,8,2,707,1353.5,1,99.9,0,0,NA,0,0,0,NA
404,8,3,707,1353.5,2,100.9,0,0,NA,0,0,0,0
405,8,4,707,1353.5,3,101.9,0,0,NA,0,0,0,0
406,8,5,707,1353.5,4,103.6,0,0,NA,0,0,0,0
407,8,6,707,1353.5,5,106.9,0,0,NA,0,0,0,0
408,8,7,705.5,1344,6,102.6,9.618,9.618,NA,9.618,9.618,-98.973,-98.973
409,8,8,704.5,1331.5,7,96.6,22.158,22.142,NA,12.54,12.54,-94.574,4.399
410,8,9,704,1315.5,8,115.3,38.165,38.118,NA,16.008,16.008,-91.79,2.784
411,8,10,704,1307.5,9,122,46.165,46.098,NA,8,8,-90,1.79
412,8,11,707,1306,10,117.7,49.52,47.5,NA,3.354,3.354,-26.565,63.435
413,8,12,710,1301,11,120.7,55.35,52.586,NA,5.831,5.831,-59.036,-32.471
414,8,13,715,1294.5,12,100.1,63.551,59.54,NA,8.201,8.201,-52.431,6.605
415,8,14,713,1286.5,13,94,71.797,67.268,NA,8.246,8.246,-104.036,-51.605
416,8,15,708.5,1277.5,14,91,81.86,76.015,NA,10.062,10.062,-116.565,-12.529
417,8,16,704.5,1269.5,15,91,90.804,84.037,NA,8.944,8.944,-116.565,0
418,8,17,711.5,1262.5,16,87.3,100.703,91.111,NA,9.899,9.899,-45,71.565
419,8,18,711,1257.5,17,89.4,105.728,96.083,NA,5.025,5.025,-95.711,-50.711
420,8,19,709,1247.5,18,89.8,115.926,106.019,NA,10.198,10.198,-101.31,-5.599
421,8,20,708,1239.5,19,86,123.989,114.004,NA,8.062,8.062,-97.125,4.185
422,8,21,709.5,1233.5,20,89.4,130.173,120.026,NA,6.185,6.185,-75.964,21.161
423,8,22,709,1221,21,87,142.683,132.515,NA,12.51,12.51,-92.291,-16.327
424,8,23,712,1209,22,93.1,155.053,144.586,NA,12.369,12.369,-75.964,16.327
425,8,24,711,1201.5,23,89.5,162.619,152.053,NA,7.566,7.566,-97.595,-21.631
426,8,25,708.5,1193.5,24,83.9,171,160.007,NA,8.382,8.382,-107.354,-9.759
427,8,26,706.5,1187.5,25,75.3,177.325,166.001,NA,6.325,6.325,-108.435,-1.081
428,8,27,705,1179.5,26,78.2,185.464,174.011,NA,8.139,8.139,-100.62,7.815
429,8,28,699,1165,27,92.9,201.157,188.67,NA,15.692,15.692,-112.479,-11.86
430,8,29,699,1157,28,74.3,209.157,196.663,NA,8,8,-90,22.479
431,8,30,697.5,1150.5,29,76.9,215.828,203.222,NA,6.671,6.671,-102.995,-12.995
432,8,31,695,1144.5,30,80.2,222.328,209.344,NA,6.5,6.5,-112.62,-9.625
433,8,32,693.5,1132,31,79.2,234.917,221.911,NA,12.59,12.59,-96.843,15.777
434,8,33,693,1120.5,32,80,246.428,233.42,NA,11.511,11.511,-92.49,4.353
435,8,34,692.5,1108,33,88.2,258.938,245.928,NA,12.51,12.51,-92.291,0.199
436,8,35,691,1100.5,34,88.1,266.587,253.505,NA,7.649,7.649,-101.31,-9.019
437,8,36,689,1096.5,35,94.1,271.059,257.63,NA,4.472,4.472,-116.565,-15.255
438,8,37,687.5,1087.5,36,95.1,280.183,266.714,NA,9.124,9.124,-99.462,17.103
439,8,38,688.5,1077,37,81.5,290.731,277.118,NA,10.548,10.548,-84.56,14.903
440,8,39,689.5,1070,38,80.4,297.802,284.04,NA,7.071,7.071,-81.87,2.69
441,8,40,687,1057.5,39,79.2,310.549,296.675,NA,12.748,12.748,-101.31,-19.44
442,8,41,686.5,1048,40,80.4,320.062,306.187,NA,9.513,9.513,-93.013,8.297
443,8,42,685,1036,41,79,332.156,318.261,NA,12.093,12.093,-97.125,-4.112
444,8,43,684,1026.5,42,79,341.708,327.808,NA,9.552,9.552,-96.009,1.116
445,8,44,683.5,1018.5,43,81.4,349.724,335.823,NA,8.016,8.016,-93.576,2.433
446,8,45,686,1008,44,79.1,360.517,346.138,NA,10.794,10.794,-76.608,16.969
447,8,46,686.5,997,45,77.1,371.529,357.089,NA,11.011,11.011,-87.397,-10.79
448,8,47,686,987,46,85.1,381.541,367.101,NA,10.012,10.012,-92.862,-5.465
449,8,48,687.5,970.5,47,88.6,398.109,383.496,NA,16.568,16.568,-84.806,8.057
450,8,49,696.5,961.5,48,79.1,410.837,392.141,NA,12.728,12.728,-45,39.806
451,8,50,702.5,951,49,72.1,422.93,402.525,NA,12.093,12.093,-60.255,-15.255
452,8,51,701,945,50,77.1,429.115,408.544,NA,6.185,6.185,-104.036,-43.781
453,8,52,697.5,940,51,78.1,435.218,413.609,NA,6.103,6.103,-124.992,-20.956
454,8,53,698.5,930,52,76.8,445.268,423.585,NA,10.05,10.05,-84.289,40.703
455,8,54,697.5,921,53,73.5,454.324,432.604,NA,9.055,9.055,-96.34,-12.051
456,8,55,696,913.5,54,66.4,461.972,440.137,NA,7.649,7.649,-101.31,-4.97
457,8,56,694.5,900.5,55,67.2,475.058,453.172,NA,13.086,13.086,-96.582,4.728
458,8,57,691.5,884.5,56,74.4,491.337,469.256,NA,16.279,16.279,-100.62,-4.038
459,8,58,692,875,57,72.3,500.85,478.735,NA,9.513,9.513,-86.987,13.632
460,8,59,695,866,58,68.7,510.337,487.648,NA,9.487,9.487,-71.565,15.422
461,8,60,695,854,59,67.2,522.337,499.644,NA,12,12,-90,-18.435
462,8,61,696.5,846,60,66.2,530.477,507.609,NA,8.139,8.139,-79.38,10.62
463,8,62,697.5,832,61,64,544.512,521.587,NA,14.036,14.036,-85.914,-6.534
464,8,63,695.5,815.5,62,74.8,561.133,538.123,NA,16.621,16.621,-96.911,-10.997
465,8,64,690.5,814,63,65.4,566.353,539.752,NA,5.22,5.22,-163.301,-66.39
466,8,65,685,805,64,71.4,576.901,548.941,NA,10.548,10.548,-121.43,41.871
467,8,66,684.5,797.5,65,66.4,584.417,556.455,NA,7.517,7.517,-93.814,27.615
468,8,67,683,784.5,66,66.6,597.504,569.506,NA,13.086,13.086,-96.582,-2.768
469,8,68,679,773,67,80.2,609.679,581.175,NA,12.176,12.176,-109.179,-12.597
470,8,69,679,767.5,68,87.2,615.179,586.669,NA,5.5,5.5,-90,19.179
471,8,70,679,767.5,69,84.8,615.179,586.669,NA,0,0,0,90
472,8,71,679,767.5,70,82.8,615.179,586.669,NA,0,0,0,0
473,8,72,679,767.5,71,82.8,615.179,586.669,NA,0,0,0,0
474,8,73,679,767.5,72,81.4,615.179,586.669,NA,0,0,0,0
475,8,75,679,767.5,73,84.9,615.179,586.669,NA,0,0,0,0
476,9,1,711,1510.5,0,164.9,0,0,NA,NA,NA,NA,NA
477,9,2,711,1510.5,1,166,0,0,NA,0,0,0,NA
478,9,3,711,1510.5,2,163.9,0,0,NA,0,0,0,0
479,9,4,711,1510.5,3,162.9,0,0,NA,0,0,0,0
480,9,5,711,1510.5,4,156.7,0,0,NA,0,0,0,0
481,9,6,711,1510.5,5,137.5,0,0,NA,0,0,0,0
482,9,7,710,1502,6,136.3,8.559,8.559,NA,8.559,8.559,-96.71,-96.71
483,9,8,706.5,1489,7,110.7,22.022,21.966,NA,13.463,13.463,-105.068,-8.359
484,9,9,703,1477,8,148.9,34.522,34.442,NA,12.5,12.5,-106.26,-1.192
485,9,10,702,1468.5,9,126.6,43.08,42.953,NA,8.559,8.559,-96.71,9.55
486,9,11,700.5,1460.5,10,166.1,51.22,51.091,NA,8.139,8.139,-100.62,-3.91
487,9,12,700.5,1459.5,11,103.4,52.22,52.07,NA,1,1,-90,10.62
488,9,13,700,1448.5,12,135.8,63.231,62.968,NA,11.011,11.011,-92.603,-2.603
489,9,14,693,1437.5,13,101.2,76.269,75.186,NA,13.038,13.038,-122.471,-29.869
490,9,15,693.5,1425,14,128.8,88.779,87.273,NA,12.51,12.51,-87.709,34.762
491,9,16,694,1416.5,15,117.4,97.294,95.525,NA,8.515,8.515,-86.634,1.076
492,9,17,694.5,1410,16,210.4,103.813,101.845,NA,6.519,6.519,-85.601,1.032
493,9,18,694.5,1410,17,169.4,103.813,101.845,NA,0,0,0,85.601
494,9,19,699,1405.5,18,157.7,110.177,105.683,NA,6.364,6.364,-45,-45
495,9,20,698.5,1400.5,19,80.2,115.202,110.708,NA,5.025,5.025,-95.711,-50.711
496,9,21,696.5,1390.5,20,116.5,125.4,120.873,NA,10.198,10.198,-101.31,-5.599
497,9,22,699,1377,21,167.2,139.13,134.038,NA,13.73,13.73,-79.509,21.801
498,9,23,696,1366.5,22,175.7,150.05,144.779,NA,10.92,10.92,-105.945,-26.437
499,9,24,691,1357.5,23,190.7,160.345,154.302,NA,10.296,10.296,-119.055,-13.109
500,9,25,688,1352.5,24,192.7,166.176,159.665,NA,5.831,5.831,-120.964,-1.909
501,9,26,686,1344.5,25,159.3,174.423,167.872,NA,8.246,8.246,-104.036,16.928
502,9,27,686,1339,26,103.6,179.923,173.313,NA,5.5,5.5,-90,14.036
503,9,28,685,1318.5,27,105.6,200.447,193.752,NA,20.524,20.524,-92.793,-2.793
504,9,29,685.5,1311,28,155.5,207.964,201.123,NA,7.517,7.517,-86.186,6.607
505,9,30,688.5,1306.5,29,138.6,213.372,205.237,NA,5.408,5.408,-56.31,29.876
506,9,31,689.5,1301.5,30,152.1,218.471,210.103,NA,5.099,5.099,-78.69,-22.38
507,9,32,688,1295,31,170.5,225.142,216.724,NA,6.671,6.671,-102.995,-24.305
508,9,33,689,1286.5,32,151.2,233.7,225.078,NA,8.559,8.559,-83.29,19.704
509,9,34,690.5,1275,33,137.3,245.298,236.391,NA,11.597,11.597,-82.569,0.722
510,9,35,692.5,1266.5,34,148,254.03,244.7,NA,8.732,8.732,-76.759,5.809
511,9,36,691.5,1257.5,35,147.5,263.085,253.75,NA,9.055,9.055,-96.34,-19.581
512,9,37,685,1247,36,174.8,275.434,264.78,NA,12.349,12.349,-121.759,-25.419
513,9,38,681,1239.5,37,173.3,283.934,272.655,NA,8.5,8.5,-118.072,3.687
514,9,39,675.5,1230.5,38,134,294.482,282.241,NA,10.548,10.548,-121.43,-3.357
515,9,40,675.5,1216,39,163.8,308.982,296.632,NA,14.5,14.5,-90,31.43
516,9,41,673,1203,40,168.3,322.22,309.839,NA,13.238,13.238,-100.886,-10.886
517,9,42,671,1193.5,41,168.6,331.928,319.514,NA,9.708,9.708,-101.889,-1.003
518,9,43,671.5,1185,42,184.7,340.443,327.888,NA,8.515,8.515,-86.634,15.255
519,9,44,671.5,1176,43,184.6,349.443,336.824,NA,9,9,-90,-3.366
520,9,45,673,1173.5,44,154.7,352.359,339.136,NA,2.915,2.915,-59.036,30.964
521,9,46,675,1161.5,45,152.6,364.524,350.852,NA,12.166,12.166,-80.538,-21.501
522,9,47,674.5,1150,46,153.6,376.035,362.343,NA,11.511,11.511,-92.49,-11.952
523,9,48,677,1141.5,47,146.8,384.895,370.563,NA,8.86,8.86,-73.61,18.879
524,9,49,682,1130,48,169.8,397.435,381.604,NA,12.54,12.54,-66.501,7.109
525,9,50,687,1122.5,49,164.9,406.449,388.742,NA,9.014,9.014,-56.31,10.192
526,9,51,686.5,1112,50,196.3,416.961,399.252,NA,10.512,10.512,-92.726,-36.416
527,9,52,684.5,1105.5,51,162.8,423.761,405.866,NA,6.801,6.801,-107.103,-14.376
528,9,53,678.5,1093,52,196.6,437.627,418.763,NA,13.865,13.865,-115.641,-8.538
529,9,54,678,1081,53,187.4,449.637,430.766,NA,12.01,12.01,-92.386,23.255
530,9,55,678.5,1072.5,54,135.9,458.152,439.204,NA,8.515,8.515,-86.634,5.752
531,9,56,683,1063,55,178.1,468.664,448.375,NA,10.512,10.512,-64.654,21.98
532,9,57,688,1052,56,174.4,480.747,459.077,NA,12.083,12.083,-65.556,-0.902
533,9,58,690.5,1041.5,57,161.4,491.54,469.448,NA,10.794,10.794,-76.608,-11.051
534,9,59,695.5,1034,58,100.9,500.554,476.752,NA,9.014,9.014,-56.31,20.298
535,9,60,695,1027.5,59,60.2,507.074,483.265,NA,6.519,6.519,-94.399,-38.089
536,9,61,694.5,1010,60,161.6,524.581,500.772,NA,17.507,17.507,-91.637,2.762
537,9,62,699.5,1000,61,162.6,535.761,510.63,NA,11.18,11.18,-63.435,28.202
538,9,63,698,994,62,142.1,541.946,516.664,NA,6.185,6.185,-104.036,-40.601
539,9,64,693,985.5,63,154.9,551.807,525.308,NA,9.862,9.862,-120.466,-16.429
540,9,65,689.5,978,64,46.4,560.084,532.934,NA,8.276,8.276,-115.017,5.449
541,9,66,688.5,961,65,164.2,577.113,549.96,NA,17.029,17.029,-93.366,21.65
542,9,67,682.5,944,66,192.9,595.141,567.216,NA,18.028,18.028,-109.44,-16.074
543,9,68,682,944,67,128,595.641,567.242,NA,0.5,0.5,180,-70.56
544,9,69,682,944,68,135,595.641,567.242,NA,0,0,0,-180
545,9,70,682,944,69,162.7,595.641,567.242,NA,0,0,0,0
546,9,71,682,944,70,175.9,595.641,567.242,NA,0,0,0,0
547,9,72,682,944,71,178.9,595.641,567.242,NA,0,0,0,0
548,9,73,682,944,72,174.5,595.641,567.242,NA,0,0,0,0
549,9,74,682,944,73,171,595.641,567.242,NA,0,0,0,0
