Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
358,7,59,396.5,1058,58,54.6,491.634,464.392,NA,10.512,10.512,92.726,13.73
359,7,60,391,1070,59,36.4,504.834,475.633,NA,13.2,13.2,114.624,21.897
360,7,61,389,1076,60,24.4,511.159,481.371,NA,6.325,6.325,108.435,-6.189
361,7,62,390,1083.5,61,9.6,518.725,488.936,NA,7.566,7.566,82.405,-26.03
362,7,63,392,1090,62,0,525.526,495.617,NA,6.801,6.801,72.897,-9.508
363,7,64,390.5,1108.5,63,51.5,544.087,513.845,NA,18.561,18.561,94.635,21.738
364,7,65,390,1111.5,64,22,547.128,516.777,NA,3.041,3.041,99.462,4.827
365,7,66,390,1111.5,65,14.1,547.128,516.777,NA,0,0,0,-99.462
366,7,69,390,1111.5,66,17.4,547.128,516.777,NA,0,0,0,0
367,8,1,339,500,0,0,0,0,NA,NA,NA,NA,NA
368,8,2,339,500,1,0,0,0,NA,0,0,0,NA
369,8,3,339,500,2,0,0,0,NA,0,0,0,0
370,8,4,339,500,3,0,0,0,NA,0,0,0,0
371,8,5,342.5,504,4,0,5.315,5.315,NA,5.315,5.315,48.814,48.814
372,8,6,344,507,5,0,8.669,8.602,NA,3.354,3.354,63.435,14.621
373,8,7,348.5,512,6,0,15.396,15.305,NA,6.727,6.727,48.013,-15.422
374,8,8,351,518.5,7,0.1,22.36,22.051,NA,6.964,6.964,68.962,20.95
375,8,9,350.5,523,8,0,26.888,25.715,NA,4.528,4.528,96.34,27.378
376,8,10,353,526.5,9,0,31.189,29.971,NA,4.301,4.301,54.462,-41.878
377,8,11,353.5,533,10,0,37.708,36.045,NA,6.519,6.519,85.601,31.139
378,8,12,356,542,11,0,47.049,45.31,NA,9.341,9.341,74.476,-11.125
379,8,13,356,548,12,0.1,53.049,50.922,NA,6,6,90,15.524
380,8,14,359.5,558,13,0.3,63.644,61.516,NA,10.595,10.595,70.71,-19.29
381,8,15,360.5,569,14,0.3,74.689,72.272,NA,11.045,11.045,84.806,14.096
382,8,16,364,580,15,0.1,86.233,83.815,NA,11.543,11.543,72.35,-12.456
383,8,17,365,592.5,16,0.2,98.773,96.085,NA,12.54,12.54,85.426,13.076
384,8,18,365,598,17,9.4,104.273,101.39,NA,5.5,5.5,90,4.574
385,8,19,365,608.5,18,0,114.773,111.572,NA,10.5,10.5,90,0
386,8,20,365,614.5,19,0,120.773,117.415,NA,6,6,90,0
387,8,21,367.5,622,20,0,128.678,125.285,NA,7.906,7.906,71.565,-18.435
388,8,22,369,631,21,0.1,137.802,134.391,NA,9.124,9.124,80.538,8.973
389,8,23,369,636,22,0,142.802,139.27,NA,5,5,90,9.462
390,8,24,370,643.5,23,0,150.369,146.81,NA,7.566,7.566,82.405,-7.595
391,8,25,373,649.5,24,0,157.077,153.317,NA,6.708,6.708,63.435,-18.97
392,8,26,381,658,25,3.6,168.75,163.487,NA,11.673,11.673,46.736,-16.699
393,8,27,383,664.5,26,6.1,175.55,170.283,NA,6.801,6.801,72.897,26.162
394,8,28,382.5,673,27,4.7,184.065,178.385,NA,8.515,8.515,93.366,20.469
395,8,29,381.5,681.5,28,0.6,192.624,186.409,NA,8.559,8.559,96.71,3.343
396,8,30,382.5,688.5,29,0,199.695,193.454,NA,7.071,7.071,81.87,-14.84
397,8,31,386,696,30,0.4,207.971,201.556,NA,8.276,8.276,64.983,-16.887
398,8,32,384.5,708,31,5.7,220.065,212.918,NA,12.093,12.093,97.125,32.142
399,8,33,384.5,719.5,32,6.6,231.565,224.166,NA,11.5,11.5,90,-7.125
400,8,34,384.5,727,33,0.4,239.065,231.515,NA,7.5,7.5,90,0
401,8,35,387,735,34,0.1,247.446,239.852,NA,8.382,8.382,72.646,-17.354
402,8,36,389.5,745,35,0.3,257.754,250.15,NA,10.308,10.308,75.964,3.318
403,8,37,389,750,36,0,262.779,254.951,NA,5.025,5.025,95.711,19.747
404,8,38,388.5,759.5,37,0,272.292,264.179,NA,9.513,9.513,93.013,-2.698
405,8,39,392.5,768.5,38,0.3,282.141,273.778,NA,9.849,9.849,66.038,-26.975
406,8,40,391,775,39,2.4,288.812,279.873,NA,6.671,6.671,102.995,36.957
407,8,41,390,782.5,40,5.8,296.378,287.067,NA,7.566,7.566,97.595,-5.4
408,8,42,389.5,789,41,8.1,302.897,293.379,NA,6.519,6.519,94.399,-3.196
409,8,43,389,794,42,4.8,307.922,298.221,NA,5.025,5.025,95.711,1.312
410,8,44,389.5,806,43,9.1,319.933,310.139,NA,12.01,12.01,87.614,-8.097
411,8,45,386,819,44,9.1,333.395,322.444,NA,13.463,13.463,105.068,17.454
412,8,46,386,831.5,45,9.1,345.895,334.815,NA,12.5,12.5,90,-15.068
413,8,47,386,844.5,46,4.8,358.895,347.691,NA,13,13,90,0
414,8,48,385,850,47,4.8,364.486,353.01,NA,5.59,5.59,100.305,10.305
415,8,49,385,856.5,48,4.2,370.986,359.455,NA,6.5,6.5,90,-10.305
416,8,50,384,864.5,49,2.4,379.048,367.267,NA,8.062,8.062,97.125,7.125
417,8,51,385,872,50,0.1,386.614,374.833,NA,7.566,7.566,82.405,-14.72
418,8,52,385,878,51,0,392.614,380.789,NA,6,6,90,7.595
419,8,53,389,893,52,0,408.138,396.168,NA,15.524,15.524,75.069,-14.931
420,8,54,386,903.5,53,0.3,419.059,406.228,NA,10.92,10.92,105.945,30.877
421,8,55,392,909,54,0,427.198,412.42,NA,8.139,8.139,42.51,-63.435
422,8,56,391,910.5,55,0,429.001,413.78,NA,1.803,1.803,123.69,81.18
423,8,57,391,910.5,56,0,429.001,413.78,NA,0,0,0,-123.69
424,8,58,391.5,924.5,57,0.4,443.01,427.734,NA,14.009,14.009,87.955,87.955
425,8,59,390,943,58,0,461.57,445.926,NA,18.561,18.561,94.635,6.681
426,8,60,387.5,949,59,0,468.07,451.612,NA,6.5,6.5,112.62,17.984
427,8,61,388,958,60,0,477.084,460.614,NA,9.014,9.014,86.82,-25.8
428,8,62,387.5,964,61,0,483.105,466.528,NA,6.021,6.021,94.764,7.943
429,8,63,387,974,62,0,493.118,476.424,NA,10.012,10.012,92.862,-1.901
430,8,64,388,980.5,63,0,499.694,482.992,NA,6.576,6.576,81.254,-11.609
431,8,65,389.5,989.5,64,0,508.818,492.098,NA,9.124,9.124,80.538,-0.716
432,8,66,390,996.5,65,0,515.836,499.112,NA,7.018,7.018,85.914,5.377
433,8,72,393,1022.5,66,0,542.009,525.283,NA,26.173,26.173,83.418,-2.496
434,9,1,318,359.5,0,64,0,0,NA,NA,NA,NA,NA
435,9,2,318,359.5,1,64,0,0,NA,0,0,0,NA
436,9,3,318,359.5,2,65.6,0,0,NA,0,0,0,0
437,9,4,318,359.5,3,65.6,0,0,NA,0,0,0,0
438,9,5,318,359.5,4,71.5,0,0,NA,0,0,0,0
439,9,6,319,370,5,65.6,10.548,10.548,NA,10.548,10.548,84.56,84.56
440,9,7,316.5,382,6,69.9,22.805,22.55,NA,12.258,12.258,101.768,17.209
441,9,8,316.5,390,7,62.4,30.805,30.537,NA,8,8,90,-11.768
442,9,9,315.5,394,8,53.7,34.928,34.59,NA,4.123,4.123,104.036,14.036
443,9,10,312,395,9,54.8,38.568,36.003,NA,3.64,3.64,164.055,60.018
444,9,11,312,395,10,63,38.568,36.003,NA,0,0,0,-164.055
445,9,12,312.5,403.5,11,49.9,47.083,44.342,NA,8.515,8.515,86.634,86.634
446,9,13,314.5,408.5,12,75.8,52.468,49.125,NA,5.385,5.385,68.199,-18.435
447,9,14,317.5,423,13,63.5,67.275,63.502,NA,14.807,14.807,78.311,10.112
448,9,15,324,434,14,71,80.052,74.741,NA,12.777,12.777,59.421,-18.89
449,9,16,329,441.5,15,78.3,89.066,82.735,NA,9.014,9.014,56.31,-3.111
450,9,17,334,450,16,80.3,98.928,91.903,NA,9.862,9.862,59.534,3.225
451,9,18,331.5,457.5,17,82,106.833,98.925,NA,7.906,7.906,108.435,48.9
452,9,19,334,466,18,91.5,115.693,107.695,NA,8.86,8.86,73.61,-34.824
453,9,20,338.5,474.5,19,88.8,125.311,116.813,NA,9.618,9.618,62.103,-11.508
454,9,21,339,484,20,77.3,134.824,126.259,NA,9.513,9.513,86.987,24.884
455,9,22,341.5,494.5,21,66.3,145.618,137.03,NA,10.794,10.794,76.608,-10.38
456,9,23,344.5,504,22,72.8,155.58,146.91,NA,9.962,9.962,72.474,-4.133
457,9,24,341.5,517,23,59.5,168.922,159.244,NA,13.342,13.342,102.995,30.52
458,9,25,341,521,24,70.2,172.953,163.13,NA,4.031,4.031,97.125,-5.87
459,9,26,343,529,25,62,181.199,171.334,NA,8.246,8.246,75.964,-21.161
460,9,27,345,534.5,26,58.5,187.051,177.071,NA,5.852,5.852,70.017,-5.947
461,9,28,348,537,27,69.3,190.957,180.017,NA,3.905,3.905,39.806,-30.211
462,9,29,352,548,28,67.9,202.661,191.542,NA,11.705,11.705,70.017,30.211
463,9,30,353,554,29,80.5,208.744,197.624,NA,6.083,6.083,80.538,10.521
464,9,31,362,562,30,72.4,220.786,207.225,NA,12.042,12.042,41.634,-38.904
465,9,32,361,571.5,31,74.4,230.338,216.317,NA,9.552,9.552,96.009,54.375
466,9,33,365,587,32,60.4,246.346,232.304,NA,16.008,16.008,75.53,-20.479
467,9,34,370.5,592.5,33,62.9,254.124,238.841,NA,7.778,7.778,45,-30.53
468,9,35,373.5,599.5,34,64.4,261.74,246.334,NA,7.616,7.616,66.801,21.801
469,9,36,378.5,606,35,70,269.941,253.816,NA,8.201,8.201,52.431,-14.37
470,9,37,388.5,621,36,69,287.968,270.837,NA,18.028,18.028,56.31,3.879
471,9,38,382.5,631.5,37,60.8,300.062,279.543,NA,12.093,12.093,119.745,63.435
472,9,39,378.5,649,38,47.9,318.013,295.754,NA,17.951,17.951,102.875,-16.87
473,9,40,379,647.5,39,58.1,319.594,294.389,NA,1.581,1.581,-71.565,-174.44
474,9,41,379,647.5,40,59.8,319.594,294.389,NA,0,0,0,71.565
475,9,42,378,656.5,41,64.5,328.65,303,NA,9.055,9.055,96.34,96.34
476,9,43,379.5,674,42,57.4,346.214,320.457,NA,17.564,17.564,85.101,-11.239
477,9,44,379.5,683,43,54.1,355.214,329.294,NA,9,9,90,4.899
478,9,45,374,686,44,72.5,361.479,331.268,NA,6.265,6.265,151.39,61.39
479,9,46,371.5,697.5,45,57,373.247,342.208,NA,11.769,11.769,102.265,-49.125
480,9,47,376.5,705,46,54.8,382.261,350.418,NA,9.014,9.014,56.31,-45.955
481,9,48,380,709.5,47,58.7,387.962,355.449,NA,5.701,5.701,52.125,-4.185
482,9,49,383,716,48,65.6,395.121,362.377,NA,7.159,7.159,65.225,13.1
483,9,50,379.5,724,49,67.7,403.853,369.652,NA,8.732,8.732,113.629,48.405
484,9,51,380,732,50,77.4,411.869,377.624,NA,8.016,8.016,86.424,-27.206
485,9,52,377.5,745.5,51,71.2,425.598,390.559,NA,13.73,13.73,100.491,14.068
486,9,53,378.5,751.5,52,73.4,431.681,396.641,NA,6.083,6.083,80.538,-19.954
487,9,54,379.5,756.5,53,85.2,436.78,401.735,NA,5.099,5.099,78.69,-1.848
488,9,55,380.5,766,54,80.4,446.332,411.277,NA,9.552,9.552,83.991,5.301
489,9,56,378,772,55,85.4,452.832,416.841,NA,6.5,6.5,112.62,28.629
490,9,57,372,787.5,56,86.4,469.453,431.393,NA,16.621,16.621,111.161,-1.459
491,9,58,368,805.5,57,65.3,487.892,448.794,NA,18.439,18.439,102.529,-8.632
492,9,59,371,814.5,58,73.9,497.379,458.076,NA,9.487,9.487,71.565,-30.964
493,9,60,374.5,823.5,59,78.5,507.036,467.427,NA,9.657,9.657,68.749,-2.816
494,9,61,376.5,832,60,82.8,515.768,476.108,NA,8.732,8.732,76.759,8.01
495,9,62,379.5,843.5,61,85.1,527.653,487.892,NA,11.885,11.885,75.379,-1.38
496,9,63,382.5,848.5,62,94.6,533.484,493.235,NA,5.831,5.831,59.036,-16.343
497,9,64,384,857.5,63,74.8,542.608,502.354,NA,9.124,9.124,80.538,21.501
498,9,65,384.5,862.5,64,81.8,547.633,507.377,NA,5.025,5.025,84.289,3.752
499,9,66,384,862.5,65,79.5,548.133,507.312,NA,0.5,0.5,180,95.711
500,9,70,384,862.5,66,78.5,548.133,507.312,NA,0,0,0,-180
