Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
348,7,48,646,959,47,75.8,381.778,332.912,NA,15.692,15.692,-120.651,-10.997
349,7,49,641,953.5,48,100,389.211,340.306,NA,7.433,7.433,-132.274,-11.623
350,7,50,634.5,946.5,49,104,398.763,349.802,NA,9.552,9.552,-132.879,-0.605
351,7,51,629.5,942,50,97,405.49,356.4,NA,6.727,6.727,-138.013,-5.134
352,7,52,623.5,942,51,84.6,411.49,360.035,NA,6,6,180,-41.987
353,7,53,622.5,940.5,52,61.8,413.293,361.833,NA,1.803,1.803,-123.69,56.31
354,7,54,619,929.5,53,86.4,424.836,372.702,NA,11.543,11.543,-107.65,16.04
355,7,55,617.5,922,54,113.9,432.485,379.606,NA,7.649,7.649,-101.31,6.34
356,7,56,617.5,918,55,39.4,436.485,382.828,NA,4,4,-90,11.31
357,7,57,613,907.5,56,94.8,447.909,393.968,NA,11.424,11.424,-113.199,-23.199
358,7,58,610,900.5,57,87.2,455.524,401.403,NA,7.616,7.616,-113.199,0
359,7,59,607,895,58,76.2,461.789,407.623,NA,6.265,6.265,-118.61,-5.412
360,7,60,605,890.5,59,77.2,466.714,412.449,NA,4.924,4.924,-113.962,4.648
361,7,61,605,890.5,60,68.6,466.714,412.449,NA,0,0,0,113.962
362,7,62,605,890.5,61,71.2,466.714,412.449,NA,0,0,0,0
363,7,63,605,890.5,62,68.6,466.714,412.449,NA,0,0,0,0
364,7,64,605,890.5,63,63.2,466.714,412.449,NA,0,0,0,0
365,7,65,605,890.5,64,60.5,466.714,412.449,NA,0,0,0,0
366,7,66,605,890.5,65,59.2,466.714,412.449,NA,0,0,0,0
367,7,67,605,890.5,66,60.5,466.714,412.449,NA,0,0,0,0
368,8,1,811,1315.5,0,99.9,0,0,NA,NA,NA,NA,NA
369,8,2,811,1315.5,1,102.5,0,0,NA,0,0,0,NA
370,8,3,811,1315.5,2,102.5,0,0,NA,0,0,0,0
371,8,4,811,1315.5,3,102.5,0,0,NA,0,0,0,0
372,8,5,811,1315.5,4,101.5,0,0,NA,0,0,0,0
373,8,6,811,1315.5,5,101.5,0,0,NA,0,0,0,0
374,8,7,811,1315.5,6,102.5,0,0,NA,0,0,0,0
375,8,8,811,1315.5,7,104.6,0,0,NA,0,0,0,0
376,8,9,811,1315.5,8,102.5,0,0,NA,0,0,0,0
377,8,10,807,1311,9,94.5,6.021,6.021,NA,6.021,6.021,-131.634,-131.634
378,8,11,806.5,1305.5,10,95.6,11.543,10.966,NA,5.523,5.523,-95.194,36.439
379,8,12,805.5,1298,11,95.3,19.11,18.344,NA,7.566,7.566,-97.595,-2.4
380,8,13,805,1297.5,12,97.6,19.817,18.974,NA,0.707,0.707,-135,-37.405
381,8,14,805,1297.5,13,97.7,19.817,18.974,NA,0,0,0,135
382,8,15,804,1297.5,14,97.7,20.817,19.313,NA,1,1,180,180
383,8,16,804,1297.5,15,92,20.817,19.313,NA,0,0,0,-180
384,8,17,800.5,1295.5,16,88.4,24.848,22.589,NA,4.031,4.031,-150.255,-150.255
385,8,18,796.5,1287,17,99,34.242,31.977,NA,9.394,9.394,-115.201,35.054
386,8,19,794,1281,18,100.2,40.742,38.461,NA,6.5,6.5,-112.62,2.581
387,8,20,791,1269.5,19,102.3,52.627,50.16,NA,11.885,11.885,-104.621,7.999
388,8,21,783.5,1267,20,112.9,60.533,55.754,NA,7.906,7.906,-161.565,-56.944
389,8,22,781,1262.5,21,113.9,65.681,60.902,NA,5.148,5.148,-119.055,42.51
390,8,23,775.5,1258,22,112.5,72.787,67.576,NA,7.106,7.106,-140.711,-21.656
391,8,24,768.5,1245.5,23,107.1,87.113,81.892,NA,14.327,14.327,-119.249,21.462
392,8,25,766,1238.5,24,101.1,94.547,89.185,NA,7.433,7.433,-109.654,9.595
393,8,26,761.5,1230,25,81.6,104.164,98.795,NA,9.618,9.618,-117.897,-8.243
394,8,27,761,1224.5,26,85.9,109.687,103.832,NA,5.523,5.523,-95.194,22.703
395,8,28,759.5,1221.5,27,88.6,113.041,107.183,NA,3.354,3.354,-116.565,-21.371
396,8,29,757,1215.5,28,90.9,119.541,113.649,NA,6.5,6.5,-112.62,3.945
397,8,30,750.5,1213,29,98.9,126.505,119.023,NA,6.964,6.964,-158.962,-46.343
398,8,31,743.5,1205.5,30,95.1,136.764,129.059,NA,10.259,10.259,-133.025,25.937
399,8,32,741.5,1199,31,105.7,143.565,135.656,NA,6.801,6.801,-107.103,25.922
400,8,33,731,1186.5,32,99,159.89,151.793,NA,16.325,16.325,-130.03,-22.928
401,8,34,719.5,1175.5,33,99.9,175.804,167.249,NA,15.914,15.914,-136.273,-6.243
402,8,35,717.5,1170,34,98.1,181.656,172.952,NA,5.852,5.852,-109.983,26.29
403,8,36,709.5,1156.5,35,96,197.348,188.635,NA,15.692,15.692,-120.651,-10.668
404,8,37,709.5,1150,36,90.6,203.848,194.146,NA,6.5,6.5,-90,30.651
405,8,38,709,1139,37,90.8,214.86,203.854,NA,11.011,11.011,-92.603,-2.603
406,8,39,708.5,1125,38,91.7,228.869,216.325,NA,14.009,14.009,-92.045,0.557
407,8,40,707,1115,39,88.4,238.981,225.868,NA,10.112,10.112,-98.531,-6.485
408,8,41,706.5,1102.5,40,81.5,251.491,237.254,NA,12.51,12.51,-92.291,6.24
409,8,42,704,1094.5,41,78.8,259.872,245.54,NA,8.382,8.382,-107.354,-15.063
410,8,43,701,1087,42,86.2,267.95,253.599,NA,8.078,8.078,-111.801,-4.447
411,8,44,700.5,1080.5,43,88.4,274.469,259.683,NA,6.519,6.519,-94.399,17.403
412,8,45,698,1071.5,44,81,283.81,268.896,NA,9.341,9.341,-105.524,-11.125
413,8,46,690,1064,45,85,294.776,279.094,NA,10.966,10.966,-136.848,-31.323
414,8,47,686,1052.5,46,81.4,306.951,291.194,NA,12.176,12.176,-109.179,27.669
415,8,48,682,1039.5,47,73.2,320.553,304.659,NA,13.601,13.601,-107.103,2.076
416,8,49,679.5,1033,48,72.4,327.517,311.606,NA,6.964,6.964,-111.038,-3.935
417,8,50,672.5,1020.5,49,73.6,341.844,325.895,NA,14.327,14.327,-119.249,-8.211
418,8,51,672,1019.5,50,73.6,342.962,327.012,NA,1.118,1.118,-116.565,2.684
419,8,52,671.5,1015,51,73.4,347.489,331.301,NA,4.528,4.528,-96.34,20.225
420,8,53,673,1005,52,75.7,357.601,339.786,NA,10.112,10.112,-81.469,14.871
421,8,54,671.5,1000.5,53,73.4,362.345,344.507,NA,4.743,4.743,-108.435,-26.966
422,8,55,665,991.5,54,81.2,373.447,355.376,NA,11.102,11.102,-125.838,-17.403
423,8,56,665,986,55,73.4,378.947,360.397,NA,5.5,5.5,-90,35.838
424,8,57,662.5,980.5,56,68.6,384.988,366.439,NA,6.042,6.042,-114.444,-24.444
425,8,58,660.5,971.5,57,49.1,394.208,375.481,NA,9.22,9.22,-102.529,11.915
426,8,59,656.5,968,58,52.1,399.523,380.298,NA,5.315,5.315,-138.814,-36.285
427,8,60,653.5,963,59,64.1,405.354,386.086,NA,5.831,5.831,-120.964,17.85
428,8,61,652.5,958,60,54.8,410.453,391.061,NA,5.099,5.099,-101.31,19.654
429,8,62,652.5,958,61,50.1,410.453,391.061,NA,0,0,0,101.31
430,8,63,652.5,958,62,50.1,410.453,391.061,NA,0,0,0,0
431,8,64,652.5,958,63,50.1,410.453,391.061,NA,0,0,0,0
432,8,65,652.5,958,64,50.1,410.453,391.061,NA,0,0,0,0
433,8,66,652.5,958,65,46.8,410.453,391.061,NA,0,0,0,0
434,8,67,652.5,958,66,48.1,410.453,391.061,NA,0,0,0,0
435,9,1,780,1460,0,122.8,0,0,NA,NA,NA,NA,NA
436,9,2,780,1460,1,122,0,0,NA,0,0,0,NA
437,9,3,780,1460,2,122,0,0,NA,0,0,0,0
438,9,4,780,1460,3,120,0,0,NA,0,0,0,0
439,9,5,780,1460,4,121,0,0,NA,0,0,0,0
440,9,6,780,1460,5,128,0,0,NA,0,0,0,0
441,9,7,780,1460,6,126,0,0,NA,0,0,0,0
442,9,8,780,1460,7,123.2,0,0,NA,0,0,0,0
443,9,9,780,1460,8,122.1,0,0,NA,0,0,0,0
444,9,10,785.5,1453,9,127,8.902,8.902,NA,8.902,8.902,-51.843,-51.843
445,9,11,787.5,1452,10,123.1,11.138,10.966,NA,2.236,2.236,-26.565,25.278
446,9,12,789.5,1449.5,11,126.5,14.34,14.16,NA,3.202,3.202,-51.34,-24.775
447,9,13,794,1447.5,12,123.6,19.264,18.768,NA,4.924,4.924,-23.962,27.378
448,9,14,794,1447.5,13,129,19.264,18.768,NA,0,0,0,23.962
449,9,15,794,1447.5,14,123.6,19.264,18.768,NA,0,0,0,0
450,9,16,794,1446,15,119,20.764,19.799,NA,1.5,1.5,-90,-90
451,9,17,797.5,1440,16,166.6,27.711,26.575,NA,6.946,6.946,-59.744,30.256
452,9,18,801,1434.5,17,133.6,34.23,33.034,NA,6.519,6.519,-57.529,2.215
453,9,19,795,1429.5,18,194.1,42.04,33.989,NA,7.81,7.81,-140.194,-82.666
454,9,20,793.5,1428.5,19,195.5,43.843,34.271,NA,1.803,1.803,-146.31,-6.116
455,9,21,793,1424,20,191.8,48.37,38.275,NA,4.528,4.528,-96.34,49.97
456,9,22,793,1419.5,21,144.3,52.87,42.535,NA,4.5,4.5,-90,6.34
457,9,23,793.5,1414.5,22,196.7,57.895,47.461,NA,5.025,5.025,-84.289,5.711
458,9,24,793,1410,23,187.2,62.423,51.662,NA,4.528,4.528,-96.34,-12.051
459,9,25,792,1404,24,144.4,68.506,57.271,NA,6.083,6.083,-99.462,-3.122
460,9,26,792,1397.5,25,192.9,75.006,63.642,NA,6.5,6.5,-90,9.462
461,9,27,789.5,1393.5,26,158.4,79.723,67.175,NA,4.717,4.717,-122.005,-32.005
462,9,28,782,1385.5,27,220,90.689,74.527,NA,10.966,10.966,-133.152,-11.147
463,9,29,778,1383.5,28,160.3,95.161,76.526,NA,4.472,4.472,-153.435,-20.283
464,9,30,777.5,1379.5,29,202.3,99.192,80.539,NA,4.031,4.031,-97.125,56.31
465,9,31,773,1371,30,176.4,108.81,89.275,NA,9.618,9.618,-117.897,-20.772
466,9,32,766,1358.5,31,178.6,123.136,102.461,NA,14.327,14.327,-119.249,-1.352
467,9,33,764,1351.5,32,172.7,130.416,109.673,NA,7.28,7.28,-105.945,13.303
468,9,34,760.5,1344.5,33,136.4,138.243,117.135,NA,7.826,7.826,-116.565,-10.62
469,9,35,758,1329.5,34,157.1,153.449,132.341,NA,15.207,15.207,-99.462,17.103
470,9,36,752,1321.5,35,196.2,163.449,141.302,NA,10,10,-126.87,-27.408
471,9,37,752.5,1316.5,36,132.7,168.474,146.111,NA,5.025,5.025,-84.289,42.58
472,9,38,750.5,1305.5,37,164.3,179.655,157.291,NA,11.18,11.18,-100.305,-16.015
473,9,39,751.5,1293,38,172.5,192.195,169.414,NA,12.54,12.54,-85.426,14.879
474,9,40,754.5,1281,39,161.7,204.564,180.807,NA,12.369,12.369,-75.964,9.462
475,9,41,753.5,1269.5,40,126.8,216.107,192.334,NA,11.543,11.543,-94.97,-19.006
476,9,42,750.5,1263,41,80.3,223.266,199.197,NA,7.159,7.159,-114.775,-19.805
477,9,43,746.5,1261.5,42,25.3,227.538,201.307,NA,4.272,4.272,-159.444,-44.669
478,9,44,740.5,1248,43,121.7,242.312,215.648,NA,14.773,14.773,-113.962,45.481
479,9,45,734.5,1242,44,136.2,250.797,222.698,NA,8.485,8.485,-135,-21.038
480,9,46,728,1231,45,111.4,263.574,234.83,NA,12.777,12.777,-120.579,14.421
481,9,47,721,1221,46,112.8,275.78,246.175,NA,12.207,12.207,-124.992,-4.413
482,9,48,717.5,1213.5,47,130.4,284.057,254.3,NA,8.276,8.276,-115.017,9.975
483,9,49,712.5,1200,48,142.1,298.453,268.619,NA,14.396,14.396,-110.323,4.694
484,9,50,711.5,1191.5,49,183.6,307.012,277.1,NA,8.559,8.559,-96.71,13.613
485,9,51,711,1184.5,50,176.6,314.029,284.009,NA,7.018,7.018,-94.086,2.624
486,9,52,711,1181,51,166.3,317.529,287.406,NA,3.5,3.5,-90,4.086
487,9,53,713,1171,52,163.2,327.727,296.665,NA,10.198,10.198,-78.69,11.31
488,9,54,715,1163.5,53,167.7,335.49,303.541,NA,7.762,7.762,-75.069,3.621
489,9,55,711.5,1159,54,182.9,341.19,308.696,NA,5.701,5.701,-127.875,-52.806
490,9,56,706,1154.5,55,140.5,348.297,314.335,NA,7.106,7.106,-140.711,-12.836
491,9,57,704,1146.5,56,83.6,356.543,322.581,NA,8.246,8.246,-104.036,36.674
492,9,58,697,1130,57,176.9,374.466,340.278,NA,17.923,17.923,-112.989,-8.952
493,9,59,691.5,1124.5,58,141.5,382.245,346.976,NA,7.778,7.778,-135,-22.011
494,9,60,689,1122.5,59,176.5,385.446,349.553,NA,3.202,3.202,-141.34,-6.34
495,9,61,689,1122.5,60,166.7,385.446,349.553,NA,0,0,0,141.34
496,9,62,689,1122.5,61,163.7,385.446,349.553,NA,0,0,0,0
497,9,63,689,1122.5,62,168.7,385.446,349.553,NA,0,0,0,0
498,9,64,689,1122.5,63,166.1,385.446,349.553,NA,0,0,0,0
499,9,65,689,1122.5,64,166.4,385.446,349.553,NA,0,0,0,0
500,9,66,689,1122.5,65,171.1,385.446,349.553,NA,0,0,0,0
501,9,67,689,1122.5,66,160.4,385.446,349.553,NA,0,0,0,0
