fly,treatment,trial,iteration,body_length,limb_length,L1_swing_start,L1_stance_start,L1_swing,L1_stance,L1_period,L1_duty_factor,L1_step_length,L1_pull_back,L1_stride_length,L1_stride_speed,L1_AEP,L1_PEP,R1_swing_start,R1_stance_start,R1_swing,R1_stance,R1_period,R1_duty_factor,R1_step_length,R1_pull_back,R1_stride_length,R1_stride_speed,R1_AEP,R1_PEP,L2_swing_start,L2_stance_start,L2_swing,L2_stance,L2_period,L2_duty_factor,L2_step_length,L2_pull_back,L2_stride_length,L2_stride_speed,L2_AEP,L2_PEP,R2_swing_start,R2_stance_start,R2_swing,R2_stance,R2_period,R2_duty_factor,R2_step_length,R2_pull_back,R2_stride_length,R2_stride_speed,R2_AEP,R2_PEP,L3_swing_start,L3_stance_start,L3_swing,L3_stance,L3_period,L3_duty_factor,L3_step_length,L3_pull_back,L3_stride_length,L3_stride_speed,L3_AEP,L3_PEP,R3_swing_start,R3_stance_start,R3_swing,R3_stance,R3_period,R3_duty_factor,R3_step_length,R3_pull_back,R3_stride_length,R3_stride_speed,R3_AEP,R3_PEP
CA60,g60,1_00-01-08,3,3.1511,0.013686293724286876,39,45,0.025,0.041666666666666664,0.06666666666666667,0.625,1.2943545923436188,0.11373837102033141,1.447505556497987,27.171278840279438,"(778.75, 283.0)","(812.75, 371.25)",46,,,,,,,,,,,"(979.0, 350.0)",48,,,,,,,,,,,"(750.0, 453.25)",38,42,0.016666666666666666,0.041666666666666664,0.058333333333333334,0.7142857142857142,1.5646171045464334,0.18189130701370562,1.945428543665923,26.337580507512275,"(1021.5, 421.25)","(1025.5, 535.5)",40,46,0.025,0.03333333333333333,0.058333333333333334,0.5714285714285714,1.271509353818023,0.06817436764249236,1.397150398175182,27.190372220430714,"(792.5, 517.75)","(759.25, 604.5)",32,36,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.373057423749748,0.08325047464474787,1.929636978395703,26.784215839889146,"(966.0, 574.25)","(934.5, 669.5)"
CA60,g60,1_00-01-08,3,3.1511,0.013686293724286876,55,,,,,,,,,,,"(775.75, 290.75)",,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,"(1017.75, 434.0)",54,,,,,,,,,,,"(794.0, 513.0)",45,,,,,,,,,,,"(967.0, 568.25)"
CA60,g60,4_00-00-04,3,3.1511,0.013686293724286876,13,18,0.020833333333333332,0.05,0.07083333333333333,0.7058823529411765,2.3934366019002713,0.0,1.2944558948108593,28.657946089033832,"(924.25, 258.5)","(830.75, 406.25)",6,11,0.020833333333333332,0.041666666666666664,0.0625,0.6666666666666666,2.560076492710008,0.0,1.9508510173277231,32.33746804935744,"(908.0, 486.5)","(748.25, 583.75)",9,12,0.0125,0.041666666666666664,0.05416666666666667,0.7692307692307692,0.6435807459278658,0.0,1.5713735734281884,32.66343924126598,"(736.0, 299.25)","(710.5, 338.75)",14,19,0.020833333333333332,0.04583333333333333,0.06666666666666667,0.6875,2.6784887876729435,0.0,2.0009572735408647,28.96022371765941,"(899.0, 528.0)","(708.75, 573.75)",15,22,0.029166666666666667,0.029166666666666667,0.058333333333333334,0.5,1.2697800191783284,0.0,1.747722188248701,29.581488219738294,"(688.5, 334.25)","(597.0, 349.5)",7,12,0.020833333333333332,0.03333333333333333,0.05416666666666667,0.6153846153846153,1.7182415415828618,0.19741922862026093,2.2844752838019566,35.11354161476853,"(682.75, 535.5)","(558.75, 516.0)"
CA60,g60,4_00-00-04,3,3.1511,0.013686293724286876,30,34,0.016666666666666666,0.058333333333333334,0.075,0.7777777777777778,1.2944558948108593,0.0,1.3418324558338115,24.350594617855972,"(983.75, 185.0)","(924.25, 258.5)",21,26,0.020833333333333332,0.04583333333333333,0.06666666666666667,0.6875,1.9508510173277231,0.1213774788338455,1.8913664299571804,29.52626806505412,"(1032.0, 416.25)","(908.0, 486.5)",22,27,0.020833333333333332,0.05,0.07083333333333333,0.7058823529411765,1.5713735734281884,0.0,1.652950373708019,29.567290910658873,"(841.5, 254.0)","(736.0, 299.25)",30,35,0.020833333333333332,0.05416666666666667,0.075,0.7222222222222223,2.0009572735408647,0.1215221193763266,0.9275199376744261,24.350594617855972,"(1033.5, 470.75)","(899.0, 528.0)",29,39,0.041666666666666664,0.04583333333333333,0.0875,0.5238095238095238,1.747722188248701,0.0,0.6456336982347678,21.855974149415893,"(809.75, 294.25)","(688.5, 334.25)",20,28,0.03333333333333333,0.029166666666666667,0.0625,0.4666666666666667,2.0945762257527507,0.06979823764700192,1.760407569719204,28.55988843090886,"(841.0, 482.5)","(694.75, 527.5)"
CA60,g60,4_00-00-04,3,3.1511,0.013686293724286876,48,,,,,,,,,,,"(983.75, 185.0)",37,,,,,,,,,,,"(1026.25, 409.5)",39,,,,,,,,,,,"(841.5, 254.0)",48,,,,,,,,,,,"(1032.0, 462.0)",50,,,,,,,,,,,"(809.75, 294.25)",35,,,,,,,,,,,"(840.0, 487.5)"
CA60,g60,2_00-01-12,3,3.1511,0.013686293724286876,9,13,0.016666666666666666,0.07083333333333333,0.0875,0.8095238095238095,0.9116297704188652,0.0,2.068431379909251,24.093759392965246,"(1257.0, 692.5)","(1227.75, 631.75)",18,22,0.016666666666666666,0.058333333333333334,0.075,0.7777777777777778,2.288318862470431,0.0,1.786217797595128,25.14906915831588,"(1074.5, 722.0)","(1054.0, 554.0)",24,28,0.016666666666666666,0.041666666666666664,0.058333333333333334,0.7142857142857142,1.683868166694498,0.07840232815408683,1.6651590011274695,23.53051081729511,"(1329.75, 659.25)","(1321.25, 535.0)",12,19,0.029166666666666667,0.0375,0.06666666666666667,0.5625,1.4031754090463893,0.0,2.440516138417015,23.328644737274715,"(1046.25, 528.5)","(1043.75, 424.75)",14,20,0.025,0.04583333333333333,0.07083333333333333,0.6470588235294117,1.4107317622477458,0.0,1.5009794930555151,23.7693346311441,"(1284.0, 485.0)","(1332.75, 392.75)",8,12,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,0.6107724148703116,0.0,1.4355673941701286,26.228582722447314,"(1114.25, 421.5)","(1131.5, 379.75)"
CA60,g60,2_00-01-12,3,3.1511,0.013686293724286876,30,35,0.020833333333333332,0.04583333333333333,0.06666666666666667,0.6875,2.068431379909251,0.0,1.4689449296276056,24.76793396558795,"(1278.25, 844.0)","(1257.0, 692.5)",36,42,0.025,0.058333333333333334,0.08333333333333333,0.7000000000000001,1.786217797595128,0.0,1.2022983858325365,19.875532137209806,"(1084.25, 853.75)","(1074.5, 722.0)",38,42,0.016666666666666666,0.058333333333333334,0.075,0.7777777777777778,1.7419000828977085,0.0,0.9860177635212788,20.473964434231277,"(1319.75, 782.0)","(1329.0, 653.5)",28,33,0.020833333333333332,0.058333333333333334,0.07916666666666666,0.736842105263158,2.440516138417015,0.1689406023939649,1.4399103538122995,24.26396449574732,"(1027.25, 708.0)","(1046.25, 528.5)",31,36,0.020833333333333332,0.029166666666666667,0.05,0.5833333333333333,1.5009794930555151,0.0,1.9815058718888108,23.851604911459916,"(1285.75, 596.0)","(1284.0, 485.0)",21,28,0.029166666666666667,0.041666666666666664,0.07083333333333333,0.5882352941176471,1.4355673941701286,0.12248141201630483,1.863954557569653,23.669296435485798,"(1123.75, 527.25)","(1114.25, 421.5)"
CA60,g60,2_00-01-12,3,3.1511,0.013686293724286876,46,50,0.016666666666666666,0.04583333333333333,0.0625,0.7333333333333333,1.4689449296276056,0.0932459868939786,1.034887988791397,16.204946612870955,"(1269.0, 952.25)","(1278.25, 844.0)",56,,,,,,,,,,,"(1084.25, 853.75)",56,,,,,,,,,,,"(1319.75, 782.0)",47,52,0.020833333333333332,0.04583333333333333,0.06666666666666667,0.6875,1.6029964077477934,0.0,0.9276811733671674,16.481655194571044,"(1034.5, 814.25)","(1023.0, 696.25)",43,54,0.04583333333333333,0.041666666666666664,0.0875,0.4761904761904762,1.9815058718888108,0.07130464579841846,1.741242682472163,17.17661164056129,"(1322.0, 738.0)","(1285.75, 596.0)",38,46,0.03333333333333333,0.020833333333333332,0.05416666666666667,0.3846153846153846,1.7592513584446166,0.0,0.21601339773678335,25.21854801815994,"(1118.25, 665.0)","(1128.0, 535.25)"
CA60,g60,2_00-01-12,3,3.1511,0.013686293724286876,61,,,,,,,,,,,"(1273.75, 947.25)",,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,"(1034.5, 814.25)",64,,,,,,,,,,,"(1324.75, 742.5)",51,55,0.016666666666666666,0.0125,0.029166666666666667,0.4285714285714286,0.21601339773678335,0.0,0.1254765098401357,12.524847436437017,"(1123.75, 680.0)","(1118.25, 665.0)"
CA60,g60,2_00-01-12,3,3.1511,0.013686293724286876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,"(1123.75, 680.0)"
