fly,treatment,trial,iteration,body_length,limb_length,L1_swing_start,L1_stance_start,L1_swing,L1_stance,L1_period,L1_duty_factor,L1_step_length,L1_pull_back,L1_stride_length,L1_stride_speed,L1_AEP,L1_PEP,R1_swing_start,R1_stance_start,R1_swing,R1_stance,R1_period,R1_duty_factor,R1_step_length,R1_pull_back,R1_stride_length,R1_stride_speed,R1_AEP,R1_PEP,L2_swing_start,L2_stance_start,L2_swing,L2_stance,L2_period,L2_duty_factor,L2_step_length,L2_pull_back,L2_stride_length,L2_stride_speed,L2_AEP,L2_PEP,R2_swing_start,R2_stance_start,R2_swing,R2_stance,R2_period,R2_duty_factor,R2_step_length,R2_pull_back,R2_stride_length,R2_stride_speed,R2_AEP,R2_PEP,L3_swing_start,L3_stance_start,L3_swing,L3_stance,L3_period,L3_duty_factor,L3_step_length,L3_pull_back,L3_stride_length,L3_stride_speed,L3_AEP,L3_PEP,R3_swing_start,R3_stance_start,R3_swing,R3_stance,R3_period,R3_duty_factor,R3_step_length,R3_pull_back,R3_stride_length,R3_stride_speed,R3_AEP,R3_PEP
CA61,g100,1_00-00-40,2,3.3756,0.01470129900678024,6,12,0.025,0.03333333333333333,0.058333333333333334,0.5714285714285714,0.9016196873152652,0.0,1.3224433331325247,21.597697265574517,"(501.25, 874.5)","(533.75, 934.75)",13,18,0.020833333333333332,0.029166666666666667,0.05,0.5833333333333333,1.079818988945229,0.0,1.3970377796734332,22.12240800806969,"(645.75, 763.0)","(672.5, 840.5)",15,19,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.2519799575778834,0.08018167395148929,1.1121466178536588,27.349057967867044,"(462.75, 910.75)","(512.5, 991.75)",7,11,0.016666666666666666,0.041666666666666664,0.058333333333333334,0.7142857142857142,0.7609551508142386,0.11410883614217641,1.8098348537278097,23.16916115936419,"(730.75, 907.5)","(764.0, 954.75)",10,15,0.020833333333333332,0.025,0.04583333333333333,0.5454545454545455,1.249201470518582,0.0,1.193113580226987,21.264640243834545,"(531.25, 1062.75)","(571.25, 1148.75)",13,20,0.029166666666666667,0.03333333333333333,0.0625,0.5333333333333333,1.4374177887419228,0.0,1.6111371807744812,25.52408627504306,"(716.25, 957.75)","(776.5, 1048.75)"
CA61,g100,1_00-00-40,2,3.3756,0.01470129900678024,20,27,0.029166666666666667,0.020833333333333332,0.05,0.41666666666666663,1.3224433331325247,0.0,1.5118826955173368,28.979358071033516,"(452.0, 787.0)","(501.25, 874.5)",25,33,0.03333333333333333,0.020833333333333332,0.05416666666666667,0.3846153846153846,1.3970377796734332,0.0,1.9515960821207432,32.852584819895796,"(591.25, 672.0)","(645.75, 763.0)",28,31,0.0125,0.0375,0.05,0.7499999999999999,1.1914267756258712,0.0,1.3307140478315098,31.252246766136643,"(423.0, 836.25)","(464.75, 916.5)",21,25,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.912257116158474,0.0,1.3921712563452124,30.01410424468811,"(685.5, 777.75)","(737.0, 913.5)",21,27,0.025,0.029166666666666667,0.05416666666666667,0.5384615384615384,1.193113580226987,0.0,1.405039180365266,30.01410424468811,"(508.75, 975.0)","(531.25, 1062.75)",28,33,0.020833333333333332,0.025,0.04583333333333333,0.5454545454545455,1.6111371807744812,0.0,1.5889530719026885,30.4577881814081,"(671.25, 844.0)","(716.25, 957.75)"
CA61,g100,1_00-00-40,2,3.3756,0.01470129900678024,32,36,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.5118826955173368,0.0,1.6696385286952182,29.571822556399837,"(376.25, 700.75)","(452.0, 787.0)",38,43,0.020833333333333332,0.029166666666666667,0.05,0.5833333333333333,1.9515960821207432,0.0,2.0171877013746733,29.730136609490383,"(528.0, 538.0)","(591.25, 672.0)",40,44,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.3307140478315098,0.0,1.2214303328425844,25.859287514847818,"(354.75, 761.75)","(423.0, 836.25)",34,38,0.016666666666666666,0.03333333333333333,0.05,0.6666666666666666,1.3921712563452124,0.0,1.6893979467411557,29.887838750747193,"(643.5, 680.75)","(685.5, 777.75)",34,40,0.025,0.029166666666666667,0.05416666666666667,0.5384615384615384,1.405039180365266,0.0,1.268253835538706,30.188419327519966,"(459.25, 880.5)","(508.75, 975.0)",39,45,0.025,0.03333333333333333,0.058333333333333334,0.5714285714285714,1.5889530719026885,0.0,1.6000451263385849,27.028481132844487,"(618.5, 735.5)","(671.25, 844.0)"
CA61,g100,1_00-00-40,2,3.3756,0.01470129900678024,45,,,,,,,,,,,"(376.25, 700.75)",50,,,,,,,,,,,"(528.0, 538.0)",53,,,,,,,,,,,"(354.75, 761.75)",46,,,,,,,,,,,"(643.5, 680.75)",47,,,,,,,,,,,"(459.25, 880.5)",53,,,,,,,,,,,"(618.5, 735.5)"
CA61,g100,1_00-00-25,2,3.3756,0.01470129900678024,16,21,0.020833333333333332,0.0375,0.058333333333333334,0.6428571428571428,1.3673164020315463,0.0,1.257579591350592,24.137765536693923,"(428.0, 867.25)","(406.5, 765.0)",10,15,0.020833333333333332,0.0375,0.058333333333333334,0.6428571428571428,1.130010044579094,0.0,0.989566752274018,21.00426443402631,"(266.75, 887.5)","(253.0, 802.25)",11,15,0.016666666666666666,0.041666666666666664,0.058333333333333334,0.7142857142857142,1.7199485938429182,0.0,1.3438073702391289,21.047048809826325,"(448.25, 763.5)","(419.5, 635.25)",6,9,0.0125,0.041666666666666664,0.05416666666666667,0.7692307692307692,0.9102681144934712,0.0,1.2174539104206306,18.15625969776048,"(172.75, 775.75)","(145.5, 711.75)",6,10,0.016666666666666666,0.029166666666666667,0.04583333333333333,0.6363636363636365,1.1136767480357004,0.14663617706456547,1.854182381866169,17.901731562099798,"(382.5, 546.25)","(342.75, 471.0)",9,16,0.029166666666666667,0.041666666666666664,0.07083333333333333,0.5882352941176471,1.3339187462467945,0.0717502963990291,1.5336542438182013,20.190771569125733,"(176.0, 656.5)","(120.5, 571.0)"
CA61,g100,1_00-00-25,2,3.3756,0.01470129900678024,30,36,0.025,0.0375,0.0625,0.6,1.257579591350592,0.0,1.5110688507558088,28.072668987400444,"(463.0, 956.75)","(428.0, 867.25)",24,29,0.020833333333333332,0.016666666666666666,0.0375,0.4444444444444445,0.989566752274018,0.0,1.4963637932917893,24.3431678288597,"(271.0, 963.0)","(266.75, 887.5)",25,29,0.016666666666666666,0.05,0.06666666666666667,0.75,1.3438073702391289,0.09863546649219371,1.0997652454978228,25.261480625193343,"(470.5, 863.75)","(448.25, 763.5)",19,22,0.0125,0.04583333333333333,0.058333333333333334,0.7857142857142857,1.2174539104206306,0.0,1.4269168143486657,25.27364870683251,"(207.0, 862.25)","(172.75, 775.75)",17,25,0.03333333333333333,0.0375,0.07083333333333333,0.5294117647058824,1.9030560480379324,0.0,1.0932645170969861,25.047304404802112,"(434.0, 678.25)","(391.25, 539.25)",26,31,0.020833333333333332,0.03333333333333333,0.05416666666666667,0.6153846153846153,1.5634534300530025,0.0,1.7428270674975288,26.62783777184232,"(215.75, 766.75)","(180.0, 652.75)"
CA61,g100,1_00-00-25,2,3.3756,0.01470129900678024,45,51,0.025,0.0375,0.0625,0.6,1.5110688507558088,0.0,1.5594778740035031,30.198745396029953,"(529.0, 1051.5)","(463.0, 956.75)",33,44,0.04583333333333333,0.03333333333333333,0.07916666666666666,0.4210526315789474,1.4963637932917893,0.0,1.8672452899151628,30.84245036671447,"(314.5, 1068.75)","(271.0, 963.0)",41,44,0.0125,0.04583333333333333,0.058333333333333334,0.7857142857142857,1.1909993849222298,0.0,1.1065808598129543,30.847707738486147,"(511.25, 937.25)","(469.75, 856.25)",33,37,0.016666666666666666,0.04583333333333333,0.0625,0.7333333333333333,1.4269168143486657,0.0,1.2802102573516587,28.801850528642813,"(243.5, 965.0)","(207.0, 862.25)",34,39,0.020833333333333332,0.03333333333333333,0.05416666666666667,0.6153846153846153,1.0932645170969861,0.0,1.3494345425178031,27.60529729025426,"(441.0, 761.5)","(434.0, 678.25)",39,46,0.029166666666666667,0.03333333333333333,0.0625,0.5333333333333333,1.7428270674975288,0.0,1.355425323297471,30.826961786996264,"(250.75, 895.25)","(215.75, 766.75)"
CA61,g100,1_00-00-25,2,3.3756,0.01470129900678024,60,,,,,,,,,,,"(529.0, 1051.5)",52,,,,,,,,,,,"(314.5, 1068.75)",55,,,,,,,,,,,"(511.25, 937.25)",48,51,0.0125,0.041666666666666664,0.05416666666666667,0.7692307692307692,1.2802102573516587,0.0,1.5904154601310379,30.361631775287925,"(287.75, 1052.25)","(243.5, 965.0)",47,54,0.029166666666666667,0.029166666666666667,0.058333333333333334,0.5,1.3494345425178031,0.0,1.0506864853802529,31.17228418649996,"(457.75, 863.25)","(441.0, 761.5)",54,,,,,,,,,,,"(250.75, 895.25)"
CA61,g100,1_00-00-25,2,3.3756,0.01470129900678024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,"(287.75, 1052.25)",61,,,,,,,,,,,"(457.75, 863.25)",,,,,,,,,,,,
CA61,g100,1_00-01-11,2,3.3756,0.01470129900678024,4,10,0.025,0.029166666666666667,0.05416666666666667,0.5384615384615384,0.8056941346512758,0.0,1.2578398990228947,23.51579084620624,"(620.25, 1171.5)","(622.0, 1232.25)",11,17,0.025,0.020833333333333332,0.04583333333333333,0.45454545454545453,0.9459118836718781,0.0,1.4292672060239555,26.61661255020137,"(757.75, 1130.25)","(767.0, 1201.0)",11,15,0.016666666666666666,0.03333333333333333,0.05,0.6666666666666666,1.7323454121200976,0.0,1.3187880896973165,26.382673954123142,"(579.25, 1197.75)","(572.5, 1328.25)",6,11,0.020833333333333332,0.029166666666666667,0.05,0.5833333333333333,0.9471129905259447,0.0,1.044232476433626,25.602747541847492,"(836.0, 1271.75)","(823.0, 1342.0)",5,10,0.020833333333333332,0.029166666666666667,0.05,0.5833333333333333,1.4501868798386748,0.10977087447969229,0.968897775220825,25.47544008339009,"(568.5, 1395.0)","(588.75, 1502.5)",10,15,0.020833333333333332,0.0375,0.058333333333333334,0.6428571428571428,1.5312106522192355,0.0,1.375185513312735,25.569258306801565,"(792.0, 1358.25)","(792.75, 1473.75)"
CA61,g100,1_00-01-11,2,3.3756,0.01470129900678024,17,21,0.016666666666666666,0.029166666666666667,0.04583333333333333,0.6363636363636365,1.2578398990228947,0.0,1.1146933956866751,29.27537334574076,"(588.75, 1082.0)","(620.25, 1171.5)",22,27,0.020833333333333332,0.03333333333333333,0.05416666666666667,0.6153846153846153,1.4292672060239555,0.0,1.4085671281069327,28.10320654622386,"(768.75, 1023.0)","(757.75, 1130.25)",23,27,0.016666666666666666,0.041666666666666664,0.058333333333333334,0.7142857142857142,1.3187880896973165,0.0,1.2661303540606448,28.752472519658394,"(569.5, 1098.75)","(579.25, 1197.75)",18,21,0.0125,0.0375,0.05,0.7499999999999999,1.044232476433626,0.0,1.716970881636733,27.560442286958388,"(829.5, 1193.25)","(836.0, 1271.75)",17,22,0.020833333333333332,0.029166666666666667,0.05,0.5833333333333333,1.0348601501894426,0.04321238839434835,1.829417842983668,28.594795332654115,"(575.5, 1322.25)","(561.25, 1399.0)",24,28,0.016666666666666666,0.03333333333333333,0.05,0.6666666666666666,1.375185513312735,0.0,1.8834589591218065,28.650977083978262,"(782.0, 1255.0)","(792.0, 1358.25)"
CA61,g100,1_00-01-11,2,3.3756,0.01470129900678024,28,34,0.025,0.029166666666666667,0.05416666666666667,0.5384615384615384,1.1146933956866751,0.0,1.6694621084704535,29.811562511412173,"(585.0, 998.0)","(588.75, 1082.0)",35,40,0.020833333333333332,0.03333333333333333,0.05416666666666667,0.6153846153846153,1.4085671281069327,0.0,1.5567647242977352,33.09136140997706,"(769.25, 916.75)","(768.75, 1023.0)",37,41,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.2661303540606448,0.0,1.3025928649646283,32.450710818293395,"(557.5, 1004.0)","(569.5, 1098.75)",30,34,0.016666666666666666,0.041666666666666664,0.058333333333333334,0.7142857142857142,1.716970881636733,0.0,1.2801116354256354,31.08863237596839,"(798.5, 1067.5)","(829.5, 1193.25)",29,36,0.029166666666666667,0.025,0.05416666666666667,0.46153846153846156,1.8722369919566164,0.043085105677821506,1.4503042770467012,30.52755791274144,"(567.25, 1184.5)","(575.25, 1325.5)",36,42,0.025,0.0375,0.0625,0.6,1.8834589591218065,0.0,1.5947310349518486,31.358234898877303,"(769.25, 1113.5)","(782.0, 1255.0)"
CA61,g100,1_00-01-11,2,3.3756,0.01470129900678024,41,47,0.025,0.029166666666666667,0.05416666666666667,0.5384615384615384,1.6694621084704535,0.0,1.6015182884693042,30.101745740720485,"(591.75, 872.25)","(585.0, 998.0)",48,53,0.020833333333333332,0.03333333333333333,0.05416666666666667,0.6153846153846153,1.5567647242977352,0.0,1.8645826746749392,31.695266468492132,"(784.0, 800.25)","(769.25, 916.75)",50,54,0.016666666666666666,0.029166666666666667,0.04583333333333333,0.6363636363636365,1.3025928649646283,0.20882335241924013,1.5975181561451237,32.70009564414767,"(539.0, 907.5)","(557.5, 1004.0)",44,48,0.016666666666666666,0.03333333333333333,0.05,0.6666666666666666,1.2801116354256354,0.0,1.8926422549701942,32.77713572122119,"(806.25, 971.25)","(798.5, 1067.5)",42,49,0.029166666666666667,0.029166666666666667,0.058333333333333334,0.5,1.4564449140516,0.0,1.5485477577063809,32.31619856615869,"(581.25, 1076.0)","(564.0, 1184.5)",51,56,0.020833333333333332,0.025,0.04583333333333333,0.5454545454545455,1.5947310349518486,0.0,1.2132513784292827,36.01535827101576,"(772.5, 993.25)","(769.25, 1113.5)"
CA61,g100,1_00-01-11,2,3.3756,0.01470129900678024,54,,,,,,,,,,,"(591.75, 872.25)",61,,,,,,,,,,,"(784.0, 800.25)",61,,,,,,,,,,,"(548.25, 920.25)",56,,,,,,,,,,,"(806.25, 971.25)",56,,,,,,,,,,,"(581.25, 1076.0)",62,,,,,,,,,,,"(772.5, 993.25)"
