Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
353,4,99,445.167,1155.5,90,21.8,413.512,279.772,NA,0,0,0,0
354,4,100,445.167,1155.5,91,41.1,413.512,279.772,NA,0,0,0,0
355,4,101,445.167,1155.5,92,19.7,413.512,279.772,NA,0,0,0,0
356,4,105,445.167,1155.5,93,46.8,413.512,279.772,NA,0,0,0,0
357,4,106,445.167,1155.5,94,27.7,413.512,279.772,NA,0,0,0,0
358,4,107,445.167,1155.5,95,45.5,413.512,279.772,NA,0,0,0,0
359,4,108,445.167,1155.5,96,29,413.512,279.772,NA,0,0,0,0
360,4,109,445.167,1155.5,97,72.2,413.512,279.772,NA,0,0,0,0
361,4,110,445.167,1155.5,98,71.9,413.512,279.772,NA,0,0,0,0
362,4,111,445.167,1155.5,99,101.3,413.512,279.772,NA,0,0,0,0
363,4,112,445.167,1155.5,100,85,413.512,279.772,NA,0,0,0,0
364,4,113,445.167,1155.5,101,99,413.512,279.772,NA,0,0,0,0
365,4,114,445.167,1155.5,102,81.6,413.512,279.772,NA,0,0,0,0
366,4,115,445.167,1155.5,103,100.1,413.512,279.772,NA,0,0,0,0
367,4,116,445.167,1155.5,104,80.1,413.512,279.772,NA,0,0,0,0
368,4,117,445.167,1155.5,105,118,413.512,279.772,NA,0,0,0,0
369,4,118,445.167,1155.5,106,118,413.512,279.772,NA,0,0,0,0
370,4,119,445.167,1155.5,107,110.9,413.512,279.772,NA,0,0,0,0
371,4,120,445.167,1155.5,108,97.9,413.512,279.772,NA,0,0,0,0
372,4,121,445.167,1155.5,109,109.5,413.512,279.772,NA,0,0,0,0
373,4,125,445.167,1155.5,110,98.2,413.512,279.772,NA,0,0,0,0
374,5,1,454.167,844.5,0,38.8,0,0,NA,NA,NA,NA,NA
375,5,2,454.167,844.5,1,13.8,0,0,NA,0,0,0,NA
376,5,3,454.167,844.5,2,32,0,0,NA,0,0,0,0
377,5,4,454.167,844.5,3,12,0,0,NA,0,0,0,0
378,5,5,454.167,844.5,4,21.1,0,0,NA,0,0,0,0
379,5,6,454.167,844.5,5,12.9,0,0,NA,0,0,0,0
380,5,7,454.167,844.5,6,27.3,0,0,NA,0,0,0,0
381,5,8,454.167,844.5,7,12.6,0,0,NA,0,0,0,0
382,5,9,454.167,844.5,8,37.3,0,0,NA,0,0,0,0
383,5,10,454.167,844.5,9,21.2,0,0,NA,0,0,0,0
384,5,11,454.167,844.5,10,24.2,0,0,NA,0,0,0,0
385,5,12,454.167,844.5,11,12.9,0,0,NA,0,0,0,0
386,5,13,454.167,844.5,12,31.3,0,0,NA,0,0,0,0
387,5,14,454.167,844.5,13,9.9,0,0,NA,0,0,0,0
388,5,15,454.167,844.5,14,30.3,0,0,NA,0,0,0,0
389,5,16,454.167,844.5,15,10.5,0,0,NA,0,0,0,0
390,5,17,454.167,844.5,16,25.8,0,0,NA,0,0,0,0
391,5,18,454.167,844.5,17,15.9,0,0,NA,0,0,0,0
392,5,19,454.167,844.5,18,28,0,0,NA,0,0,0,0
393,5,20,454.167,844.5,19,20.1,0,0,NA,0,0,0,0
394,5,21,454.167,844.5,20,23.5,0,0,NA,0,0,0,0
395,5,22,454.167,844.5,21,11.7,0,0,NA,0,0,0,0
396,5,23,454.167,844.5,22,22,0,0,NA,0,0,0,0
397,5,24,454.167,844.5,23,13.5,0,0,NA,0,0,0,0
398,5,25,454.167,844.5,24,18.3,0,0,NA,0,0,0,0
399,5,26,454.167,844.5,25,11.1,0,0,NA,0,0,0,0
400,5,27,454.167,844.5,26,20.1,0,0,NA,0,0,0,0
401,5,28,454.167,844.5,27,16.4,0,0,NA,0,0,0,0
402,5,29,454.167,844.5,28,19.6,0,0,NA,0,0,0,0
403,5,30,454.167,844.5,29,18.7,0,0,NA,0,0,0,0
404,5,31,454.167,844.5,30,21.6,0,0,NA,0,0,0,0
405,5,32,454.167,844.5,31,13.5,0,0,NA,0,0,0,0
406,5,33,454.167,844.5,32,16.2,0,0,NA,0,0,0,0
407,5,34,454.167,844.5,33,14.4,0,0,NA,0,0,0,0
408,5,35,454.167,844.5,34,22.2,0,0,NA,0,0,0,0
409,5,36,454.167,844.5,35,14.7,0,0,NA,0,0,0,0
410,5,37,454.167,844.5,36,21.2,0,0,NA,0,0,0,0
411,5,38,406.167,869.833,39,76,54.275,54.275,NA,54.275,18.092,152.176,152.176
412,5,39,406.167,869.833,40,72,54.275,54.275,NA,0,0,0,-152.176
413,5,40,406.167,869.833,41,71,54.275,54.275,NA,0,0,0,0
414,5,41,406.167,869.833,42,82.9,54.275,54.275,NA,0,0,0,0
415,5,46,408.833,864.5,43,83.7,60.238,49.549,NA,5.963,5.963,-63.435,-63.435
416,5,47,408.833,864.5,44,80.6,60.238,49.549,NA,0,0,0,63.435
417,5,48,408.833,864.5,45,90.7,60.238,49.549,NA,0,0,0,0
418,5,49,380.833,879.833,46,33.9,92.161,81.402,NA,31.924,31.924,151.294,151.294
419,5,50,380.833,879.833,47,36.2,92.161,81.402,NA,0,0,0,-151.294
420,5,51,380.833,879.833,48,37.4,92.161,81.402,NA,0,0,0,0
421,5,57,380.833,879.833,49,31.4,92.161,81.402,NA,0,0,0,0
422,5,58,380.833,879.833,50,30.6,92.161,81.402,NA,0,0,0,0
423,5,59,380.833,879.833,51,18.9,92.161,81.402,NA,0,0,0,0
424,5,60,380.833,879.833,52,6.6,92.161,81.402,NA,0,0,0,0
425,5,61,380.833,879.833,53,16.2,92.161,81.402,NA,0,0,0,0
426,5,62,397.5,895.167,54,30.1,114.808,76.015,NA,22.647,22.647,42.614,42.614
427,5,63,397.5,895.167,55,40.6,114.808,76.015,NA,0,0,0,-42.614
428,5,64,397.5,895.167,56,37.5,114.808,76.015,NA,0,0,0,0
429,5,65,397.5,895.167,57,48.9,114.808,76.015,NA,0,0,0,0
430,5,66,393.5,901.833,58,58.2,122.583,83.472,NA,7.775,7.775,120.964,120.964
431,5,67,393.5,901.833,59,53.5,122.583,83.472,NA,0,0,0,-120.964
432,5,68,393.5,901.833,60,31.5,122.583,83.472,NA,0,0,0,0
433,5,69,393.5,901.833,61,52.5,122.583,83.472,NA,0,0,0,0
434,5,70,393.5,901.833,62,33.9,122.583,83.472,NA,0,0,0,0
435,5,71,393.5,901.833,63,45.2,122.583,83.472,NA,0,0,0,0
436,5,72,457.5,907.833,70,35.4,186.864,63.421,NA,64.281,9.183,5.356,5.356
437,5,73,457.5,907.833,71,37.5,186.864,63.421,NA,0,0,0,-5.356
438,5,74,457.5,907.833,72,23.2,186.864,63.421,NA,0,0,0,0
439,5,75,457.5,907.833,73,36.6,186.864,63.421,NA,0,0,0,0
440,5,76,457.5,907.833,74,23.1,186.864,63.421,NA,0,0,0,0
441,5,77,457.5,907.833,75,41.2,186.864,63.421,NA,0,0,0,0
442,5,78,457.5,907.833,76,29.2,186.864,63.421,NA,0,0,0,0
443,5,79,457.5,907.833,77,43.3,186.864,63.421,NA,0,0,0,0
444,5,80,511.167,930.167,82,28.3,244.992,102.897,NA,58.128,11.626,22.595,22.595
445,5,81,511.167,930.167,83,44.3,244.992,102.897,NA,0,0,0,-22.595
446,5,82,511.167,930.167,84,23.6,244.992,102.897,NA,0,0,0,0
447,5,83,511.167,930.167,85,38.7,244.992,102.897,NA,0,0,0,0
448,5,84,511.167,930.167,86,20,244.992,102.897,NA,0,0,0,0
449,5,85,511.167,930.167,87,36.1,244.992,102.897,NA,0,0,0,0
450,5,86,511.167,930.167,88,26,244.992,102.897,NA,0,0,0,0
451,5,87,511.167,930.167,89,45.3,244.992,102.897,NA,0,0,0,0
452,5,88,511.167,930.167,90,28.2,244.992,102.897,NA,0,0,0,0
453,5,89,510.5,941.5,91,46.6,256.345,112.171,NA,11.353,11.353,93.366,93.366
454,5,90,510.5,941.5,92,16.2,256.345,112.171,NA,0,0,0,-93.366
455,5,91,510.5,941.5,93,29.1,256.345,112.171,NA,0,0,0,0
456,5,92,510.5,941.5,94,12.3,256.345,112.171,NA,0,0,0,0
457,5,93,510.5,941.5,95,24.4,256.345,112.171,NA,0,0,0,0
458,5,94,510.5,941.5,96,23.2,256.345,112.171,NA,0,0,0,0
459,5,95,510.5,941.5,97,30.3,256.345,112.171,NA,0,0,0,0
460,5,96,525.167,968.833,101,55,287.365,143.177,NA,31.02,7.755,61.783,61.783
461,5,97,525.167,968.833,102,27.7,287.365,143.177,NA,0,0,0,-61.783
462,5,98,525.167,968.833,103,52.6,287.365,143.177,NA,0,0,0,0
463,5,99,525.167,968.833,104,19.1,287.365,143.177,NA,0,0,0,0
464,5,100,525.167,968.833,105,50.2,287.365,143.177,NA,0,0,0,0
465,5,101,525.167,968.833,106,24.3,287.365,143.177,NA,0,0,0,0
466,5,102,525.167,968.833,107,34.9,287.365,143.177,NA,0,0,0,0
467,5,103,525.167,968.833,108,15.4,287.365,143.177,NA,0,0,0,0
468,5,104,525.167,968.833,109,40.9,287.365,143.177,NA,0,0,0,0
469,5,106,525.167,968.833,110,18.6,287.365,143.177,NA,0,0,0,0
470,6,7,214.833,862.833,0,73.3,0,0,NA,NA,NA,NA,NA
471,6,8,214.833,862.833,1,52.5,0,0,NA,0,0,0,NA
472,6,9,214.833,862.833,2,64.3,0,0,NA,0,0,0,0
473,6,10,214.833,862.833,3,49.9,0,0,NA,0,0,0,0
474,6,11,214.833,862.833,4,68.7,0,0,NA,0,0,0,0
475,6,12,214.833,862.833,5,38.7,0,0,NA,0,0,0,0
476,6,17,202.167,922.833,6,90.7,61.322,61.322,NA,61.322,61.322,101.921,101.921
477,6,18,202.167,922.833,7,62.8,61.322,61.322,NA,0,0,0,-101.921
478,6,19,202.167,922.833,8,94.1,61.322,61.322,NA,0,0,0,0
479,6,20,208.167,952.167,10,29,91.263,89.582,NA,29.941,14.97,78.44,78.44
480,6,21,208.167,952.167,11,16.2,91.263,89.582,NA,0,0,0,-78.44
481,6,22,208.167,952.167,12,23,91.263,89.582,NA,0,0,0,0
482,6,23,213.5,962.833,13,34.7,103.189,100.009,NA,11.926,11.926,63.435,63.435
483,6,24,213.5,962.833,14,55.9,103.189,100.009,NA,0,0,0,-63.435
484,6,25,213.5,962.833,15,45.2,103.189,100.009,NA,0,0,0,0
485,6,26,213.5,962.833,16,47.6,103.189,100.009,NA,0,0,0,0
486,6,27,213.5,963.5,17,57.2,103.856,100.675,NA,0.667,0.667,90,90
487,6,28,213.5,963.5,18,55.9,103.856,100.675,NA,0,0,0,-90
488,6,29,213.5,963.5,19,58.2,103.856,100.675,NA,0,0,0,0
489,6,30,213.5,963.5,20,52.2,103.856,100.675,NA,0,0,0,0
490,6,31,213.5,963.5,21,50.1,103.856,100.675,NA,0,0,0,0
491,6,32,213.5,963.5,22,49,103.856,100.675,NA,0,0,0,0
492,6,33,246.833,1028.833,27,95.8,177.201,169.056,NA,73.345,14.669,62.969,62.969
493,6,34,246.833,1028.833,28,104.5,177.201,169.056,NA,0,0,0,-62.969
494,6,35,246.833,1028.833,29,86.2,177.201,169.056,NA,0,0,0,0
495,6,36,246.833,1028.833,30,88.5,177.201,169.056,NA,0,0,0,0
496,6,37,246.833,1028.833,31,97.7,177.201,169.056,NA,0,0,0,0
497,6,38,246.833,1028.833,32,93,177.201,169.056,NA,0,0,0,0
498,6,39,246.833,1028.833,33,98.4,177.201,169.056,NA,0,0,0,0
499,6,40,246.833,1028.833,34,96.9,177.201,169.056,NA,0,0,0,0
500,6,41,246.833,1028.833,35,98.3,177.201,169.056,NA,0,0,0,0
501,6,42,246.833,1028.833,36,103.3,177.201,169.056,NA,0,0,0,0
502,6,43,246.833,1028.833,37,99.3,177.201,169.056,NA,0,0,0,0
503,6,44,246.833,1028.833,38,96.3,177.201,169.056,NA,0,0,0,0
504,6,45,246.833,1028.833,39,106.3,177.201,169.056,NA,0,0,0,0
505,6,46,246.833,1028.833,40,90.6,177.201,169.056,NA,0,0,0,0
506,6,47,246.833,1028.833,41,97.7,177.201,169.056,NA,0,0,0,0
507,6,48,246.833,1028.833,42,99,177.201,169.056,NA,0,0,0,0
508,6,49,246.833,1028.833,43,98.7,177.201,169.056,NA,0,0,0,0
509,6,50,246.833,1028.833,44,95.3,177.201,169.056,NA,0,0,0,0
510,6,51,246.833,1028.833,45,95.4,177.201,169.056,NA,0,0,0,0
511,6,52,246.833,1028.833,46,88.4,177.201,169.056,NA,0,0,0,0
512,6,53,246.833,1028.833,47,105.8,177.201,169.056,NA,0,0,0,0
513,6,54,246.833,1028.833,48,107.4,177.201,169.056,NA,0,0,0,0
514,6,55,246.833,1028.833,49,112.1,177.201,169.056,NA,0,0,0,0
515,6,56,246.833,1028.833,50,95.4,177.201,169.056,NA,0,0,0,0
516,6,57,246.833,1028.833,51,107.4,177.201,169.056,NA,0,0,0,0
517,6,58,246.833,1028.833,52,98.1,177.201,169.056,NA,0,0,0,0
518,6,59,246.833,1028.833,53,107,177.201,169.056,NA,0,0,0,0
519,6,60,295.5,1103.167,57,35.1,266.049,253.51,NA,88.848,22.212,56.787,56.787
520,6,61,295.5,1103.167,58,27.3,266.049,253.51,NA,0,0,0,-56.787
521,6,62,295.5,1103.167,59,37.4,266.049,253.51,NA,0,0,0,0
522,6,63,295.5,1103.167,60,39.9,266.049,253.51,NA,0,0,0,0
523,6,64,295.5,1103.167,61,68.9,266.049,253.51,NA,0,0,0,0
524,6,65,295.5,1103.167,62,64.1,266.049,253.51,NA,0,0,0,0
525,6,66,295.5,1103.167,63,67.4,266.049,253.51,NA,0,0,0,0
526,6,67,295.5,1103.167,64,57.2,266.049,253.51,NA,0,0,0,0
527,6,68,295.5,1103.167,65,73.5,266.049,253.51,NA,0,0,0,0
528,6,69,295.5,1103.167,66,49.7,266.049,253.51,NA,0,0,0,0
529,6,70,295.5,1103.167,67,61.9,266.049,253.51,NA,0,0,0,0
530,6,71,295.5,1103.167,68,60.8,266.049,253.51,NA,0,0,0,0
531,6,72,295.5,1103.167,69,73.8,266.049,253.51,NA,0,0,0,0
532,6,73,461.167,1106.833,74,67.3,431.756,346.722,NA,165.707,33.141,1.268,1.268
533,6,74,461.167,1106.833,75,82.4,431.756,346.722,NA,0,0,0,-1.268
534,6,75,461.167,1106.833,76,67.5,431.756,346.722,NA,0,0,0,0
535,6,76,461.167,1106.833,77,88.5,431.756,346.722,NA,0,0,0,0
536,6,77,461.167,1106.833,78,74.7,431.756,346.722,NA,0,0,0,0
537,6,78,461.167,1106.833,79,96.8,431.756,346.722,NA,0,0,0,0
538,6,79,461.167,1106.833,80,98.7,431.756,346.722,NA,0,0,0,0
539,6,80,461.167,1106.833,81,116.1,431.756,346.722,NA,0,0,0,0
540,6,81,461.167,1106.833,82,102.1,431.756,346.722,NA,0,0,0,0
541,6,82,461.167,1106.833,83,122.1,431.756,346.722,NA,0,0,0,0
542,6,83,461.167,1106.833,84,120.1,431.756,346.722,NA,0,0,0,0
543,6,84,461.167,1106.833,85,128,431.756,346.722,NA,0,0,0,0
544,6,85,461.167,1106.833,86,112.7,431.756,346.722,NA,0,0,0,0
545,6,86,461.167,1106.833,87,126.9,431.756,346.722,NA,0,0,0,0
546,6,87,461.167,1106.833,88,107,431.756,346.722,NA,0,0,0,0
547,6,88,461.167,1106.833,89,126.9,431.756,346.722,NA,0,0,0,0
548,6,89,461.167,1106.833,90,112.8,431.756,346.722,NA,0,0,0,0
549,6,90,461.167,1106.833,91,131.5,431.756,346.722,NA,0,0,0,0
550,6,91,461.167,1106.833,92,112.8,431.756,346.722,NA,0,0,0,0
551,6,92,461.167,1106.833,93,127.2,431.756,346.722,NA,0,0,0,0
552,6,93,461.167,1106.833,94,132.5,431.756,346.722,NA,0,0,0,0
553,6,94,461.167,1106.833,95,149.2,431.756,346.722,NA,0,0,0,0
554,6,95,461.167,1106.833,96,116.2,431.756,346.722,NA,0,0,0,0
555,6,96,461.167,1106.833,97,87.3,431.756,346.722,NA,0,0,0,0
556,6,97,461.167,1106.833,98,46.6,431.756,346.722,NA,0,0,0,0
557,6,98,461.167,1106.833,99,50.4,431.756,346.722,NA,0,0,0,0
558,6,99,460.833,1105.5,100,41.9,433.13,345.548,NA,1.374,1.374,-104.036,-104.036
559,6,100,460.833,1105.5,101,95.6,433.13,345.548,NA,0,0,0,104.036
560,6,101,460.833,1105.5,102,95.6,433.13,345.548,NA,0,0,0,0
561,6,102,460.833,1105.5,103,111.8,433.13,345.548,NA,0,0,0,0
562,6,103,460.833,1105.5,104,105.8,433.13,345.548,NA,0,0,0,0
563,6,104,460.833,1105.5,105,127,433.13,345.548,NA,0,0,0,0
564,6,105,460.833,1105.5,106,104,433.13,345.548,NA,0,0,0,0
565,6,106,460.833,1105.5,107,102.7,433.13,345.548,NA,0,0,0,0
566,6,107,460.833,1105.5,108,79.7,433.13,345.548,NA,0,0,0,0
567,6,108,460.833,1105.5,109,94.5,433.13,345.548,NA,0,0,0,0
568,6,110,460.833,1105.5,110,97.9,433.13,345.548,NA,0,0,0,0
569,7,1,382.167,1054.833,0,129.1,0,0,NA,NA,NA,NA,NA
570,7,2,382.167,1054.833,1,117.6,0,0,NA,0,0,0,NA
571,7,3,382.167,1054.833,2,128.2,0,0,NA,0,0,0,0
572,7,4,382.167,1054.833,3,117.5,0,0,NA,0,0,0,0
573,7,5,382.167,1054.833,4,132.6,0,0,NA,0,0,0,0
574,7,6,382.167,1054.833,5,113.9,0,0,NA,0,0,0,0
575,7,7,382.167,1054.833,6,131.9,0,0,NA,0,0,0,0
576,7,8,396.833,1055.5,7,104.8,14.682,14.682,NA,14.682,14.682,2.603,2.603
577,7,9,408.833,1056.833,8,110.5,26.756,26.742,NA,12.074,12.074,6.34,3.738
578,7,10,424.167,1058.833,9,63,42.219,42.19,NA,15.463,15.463,7.431,1.091
579,7,11,422.833,1059.5,10,75.9,43.71,40.934,NA,1.491,1.491,153.435,146.004
580,7,12,422.833,1059.5,11,67.4,43.71,40.934,NA,0,0,0,-153.435
581,7,13,428.833,1058.833,12,77.8,49.747,46.838,NA,6.037,6.037,-6.34,-6.34
582,7,14,437.5,1058.833,13,70.9,58.413,55.478,NA,8.667,8.667,0,6.34
583,7,15,443.5,1063.5,14,52.5,66.014,61.943,NA,7.601,7.601,37.875,37.875
584,7,16,455.5,1063.5,15,17.5,78.014,73.844,NA,12,12,0,-37.875
585,7,17,456.833,1068.167,16,13.2,82.868,75.848,NA,4.853,4.853,74.055,74.055
586,7,18,461.5,1068.167,17,9,87.534,80.446,NA,4.667,4.667,0,-74.055
587,7,19,469.5,1066.833,18,58.5,95.645,88.154,NA,8.11,8.11,-9.462,-9.462
588,7,20,475.5,1059.5,19,42.2,105.12,93.45,NA,9.475,9.475,-50.711,-41.248
589,7,21,482.833,1052.833,20,83.9,115.031,100.687,NA,9.911,9.911,-42.274,8.437
590,7,22,481.5,1050.833,21,65.1,117.434,99.414,NA,2.404,2.404,-123.69,-81.416
591,7,23,484.167,1051.5,22,88.3,120.183,102.054,NA,2.749,2.749,14.036,137.726
592,7,24,486.833,1055.5,23,63.3,124.99,104.669,NA,4.807,4.807,56.31,42.274
593,7,25,487.5,1058.833,24,68.8,128.39,105.409,NA,3.399,3.399,78.69,22.38
594,7,26,488.167,1062.167,25,49.2,131.789,106.253,NA,3.399,3.399,78.69,0
595,7,27,487.5,1062.833,26,61.8,132.732,105.637,NA,0.943,0.943,135,56.31
596,7,28,487.5,1062.833,27,43.8,132.732,105.637,NA,0,0,0,-135
597,7,29,487.5,1062.833,28,57.2,132.732,105.637,NA,0,0,0,0
598,7,30,487.5,1062.833,29,33.9,132.732,105.637,NA,0,0,0,0
599,7,31,488.833,1063.5,30,60.8,134.223,107.018,NA,1.491,1.491,26.565,26.565
600,7,32,488.167,1063.5,31,45.6,134.889,106.354,NA,0.667,0.667,180,153.435
601,7,33,488.833,1063.5,32,58.4,135.556,107.018,NA,0.667,0.667,0,-180
602,7,34,488.833,1063.5,33,51.3,135.556,107.018,NA,0,0,0,0
603,7,35,488.833,1063.5,34,59.4,135.556,107.018,NA,0,0,0,0
604,7,36,488.833,1066.167,35,44.1,138.223,107.267,NA,2.667,2.667,90,90
605,7,37,490.167,1082.833,36,83.9,154.943,111.571,NA,16.72,16.72,85.426,-4.574
606,7,38,489.5,1095.5,37,83.1,167.627,114.779,NA,12.684,12.684,93.013,7.587
607,7,39,490.167,1095.5,38,94.5,168.293,115.403,NA,0.667,0.667,0,-93.013
608,7,40,496.167,1096.833,39,117.5,174.44,121.491,NA,6.146,6.146,12.529,12.529
609,7,41,495.5,1098.167,40,126.9,175.931,121.335,NA,1.491,1.491,116.565,104.036
610,7,42,495.5,1098.167,41,122.8,175.931,121.335,NA,0,0,0,-116.565
611,7,43,502.833,1098.833,42,84.8,183.294,128.438,NA,7.364,7.364,5.194,5.194
612,7,44,506.833,1100.833,43,51.2,187.766,132.883,NA,4.472,4.472,26.565,21.371
613,7,45,508.167,1104.167,44,56.2,191.356,135.314,NA,3.59,3.59,68.199,41.634
614,7,46,512.833,1109.5,45,22.2,198.443,141.641,NA,7.087,7.087,48.814,-19.385
615,7,47,512.833,1111.5,46,37.1,200.443,142.425,NA,2,2,90,41.186
616,7,48,520.167,1112.167,47,31.7,207.807,149.436,NA,7.364,7.364,5.194,-84.806
617,7,49,522.167,1112.167,48,37.1,209.807,151.285,NA,2,2,0,-5.194
618,7,50,524.167,1112.167,49,34.8,211.807,153.138,NA,2,2,0,0
619,7,51,529.5,1116.833,50,31.4,218.893,159.847,NA,7.087,7.087,41.186,41.186
620,7,52,529.5,1120.833,51,30.4,222.893,161.441,NA,4,4,90,48.814
621,7,53,533.5,1120.167,52,31.7,226.949,164.834,NA,4.055,4.055,-9.462,-99.462
622,7,54,537.5,1118.833,53,45.5,231.165,168.001,NA,4.216,4.216,-18.435,-8.973
623,7,55,538.833,1116.833,54,58.1,233.569,168.489,NA,2.404,2.404,-56.31,-37.875
624,7,56,544.833,1116.833,55,26.1,239.569,174.082,NA,6,6,0,56.31
625,7,57,549.5,1116.833,56,34.8,244.235,178.45,NA,4.667,4.667,0,0
626,7,58,555.5,1116.833,57,26.9,250.235,184.088,NA,6,6,0,0
627,7,59,560.167,1118.167,58,33.9,255.089,188.931,NA,4.853,4.853,15.945,15.945
628,7,60,563.5,1116.167,59,30.2,258.976,191.425,NA,3.887,3.887,-30.964,-46.909
629,7,61,565.5,1116.167,60,34.9,260.976,193.321,NA,2,2,0,30.964
630,7,62,566.167,1116.833,61,36.3,261.919,194.165,NA,0.943,0.943,45,45
631,7,63,566.833,1116.833,62,30.3,262.586,194.797,NA,0.667,0.667,0,-45
632,7,64,570.833,1118.833,63,40.6,267.058,199.226,NA,4.472,4.472,26.565,26.565
633,7,65,572.833,1122.167,64,41.9,270.945,202.207,NA,3.887,3.887,59.036,32.471
634,7,66,580.833,1123.5,65,68.5,279.055,210.199,NA,8.11,8.11,9.462,-49.574
635,7,67,581.5,1123.5,66,60.6,279.722,210.829,NA,0.667,0.667,0,-9.462
636,7,68,587.5,1123.5,67,51.3,285.722,216.511,NA,6,6,0,0
637,7,69,592.167,1123.5,68,52.3,290.389,220.941,NA,4.667,4.667,0,0
638,7,70,594.833,1120.833,69,55.7,294.16,222.673,NA,3.771,3.771,-45,-45
639,7,71,606.167,1119.5,70,57.3,305.571,233.148,NA,11.411,11.411,-6.71,38.29
640,7,72,616.167,1118.167,71,58.4,315.66,242.419,NA,10.088,10.088,-7.595,-0.885
641,7,73,631.5,1111.5,72,184.5,332.38,255.692,NA,16.72,16.72,-23.499,-15.904
642,7,74,641.5,1109.5,73,189.9,342.578,265.032,NA,10.198,10.198,-11.31,12.189
643,7,75,650.833,1106.833,74,69,352.285,273.653,NA,9.707,9.707,-15.945,-4.635
644,7,76,658.167,1103.5,75,66.6,360.34,280.258,NA,8.055,8.055,-24.444,-8.499
645,7,77,664.833,1103.5,76,66.5,367.007,286.826,NA,6.667,6.667,0,24.444
646,7,78,668.833,1103.5,77,57.5,371.007,290.768,NA,4,4,0,0
647,7,79,675.5,1100.167,78,52.2,378.46,296.816,NA,7.454,7.454,-26.565,-26.565
648,7,80,676.833,1098.833,79,57.2,380.346,297.934,NA,1.886,1.886,-45,-18.435
649,7,81,690.167,1102.167,80,48,394.09,311.616,NA,13.744,13.744,14.036,59.036
650,7,82,696.833,1099.5,81,71.1,401.27,317.821,NA,7.18,7.18,-21.801,-35.838
651,7,83,702.833,1098.833,82,82.7,407.307,323.671,NA,6.037,6.037,-6.34,15.461
652,7,84,708.833,1096.833,83,77,413.631,329.356,NA,6.325,6.325,-18.435,-12.095
653,7,85,714.167,1097.5,84,54.7,419.006,334.73,NA,5.375,5.375,7.125,25.56
654,7,86,721.5,1098.167,85,65.5,426.37,342.089,NA,7.364,7.364,5.194,-1.931
655,7,87,724.167,1098.167,86,56.3,429.036,344.734,NA,2.667,2.667,0,-5.194
656,7,88,727.5,1098.167,87,54.7,432.37,348.042,NA,3.333,3.333,0,0
657,7,89,727.5,1098.167,88,54.9,432.37,348.042,NA,0,0,0,0
658,7,90,730.833,1098.167,89,67.9,435.703,351.349,NA,3.333,3.333,0,0
659,7,91,730.833,1098.167,90,63,435.703,351.349,NA,0,0,0,0
660,7,92,730.833,1100.167,91,62.8,437.703,351.601,NA,2,2,90,90
661,7,93,733.5,1101.5,92,64.1,440.684,354.419,NA,2.981,2.981,26.565,-63.435
662,7,94,733.5,1106.167,93,66.3,445.351,355.064,NA,4.667,4.667,90,63.435
663,7,95,733.5,1106.167,94,57.1,445.351,355.064,NA,0,0,0,-90
664,7,96,739.5,1106.167,95,65.1,451.351,361.002,NA,6,6,0,0
665,7,97,740.167,1106.167,96,57,452.018,361.662,NA,0.667,0.667,0,0
666,7,98,741.5,1105.5,97,76.9,453.508,362.888,NA,1.491,1.491,-26.565,-26.565
667,7,99,742.167,1104.833,98,68.7,454.451,363.456,NA,0.943,0.943,-45,-18.435
668,7,100,749.5,1103.5,99,48,461.905,370.543,NA,7.454,7.454,-10.305,34.695
669,7,101,749.5,1102.833,100,15,462.571,370.456,NA,0.667,0.667,-90,-79.695
670,7,102,750.167,1102.833,101,37.3,463.238,371.117,NA,0.667,0.667,0,90
671,7,103,750.833,1102.833,102,32.7,463.905,371.778,NA,0.667,0.667,0,0
672,7,104,754.167,1102.833,103,63.2,467.238,375.084,NA,3.333,3.333,0,0
673,7,105,754.167,1102.833,104,27,467.238,375.084,NA,0,0,0,0
674,7,106,753.5,1102.833,105,60.3,467.905,374.423,NA,0.667,0.667,180,180
675,7,107,753.5,1102.833,106,42.9,467.905,374.423,NA,0,0,0,-180
676,7,108,753.5,1102.833,107,60.4,467.905,374.423,NA,0,0,0,0
677,7,109,753.5,1102.833,108,42.1,467.905,374.423,NA,0,0,0,0
678,7,110,753.5,1102.833,109,65.2,467.905,374.423,NA,0,0,0,0
679,7,112,753.5,1102.833,110,37.1,467.905,374.423,NA,0,0,0,0
680,8,1,348.833,962.833,0,45.6,0,0,NA,NA,NA,NA,NA
681,8,2,348.833,962.833,1,31.5,0,0,NA,0,0,0,NA
682,8,3,349.5,963.5,2,40,0.943,0.943,NA,0.943,0.943,45,45
683,8,4,349.5,963.5,3,27.3,0.943,0.943,NA,0,0,0,-45
684,8,5,349.5,963.5,4,41.2,0.943,0.943,NA,0,0,0,0
685,8,6,349.5,963.5,5,26.8,0.943,0.943,NA,0,0,0,0
686,8,7,350.167,963.5,6,45.8,1.609,1.491,NA,0.667,0.667,0,0
687,8,8,350.167,963.5,7,15,1.609,1.491,NA,0,0,0,0
688,8,9,356.167,968.833,8,37.2,9.637,9.475,NA,8.028,8.028,41.634,41.634
689,8,10,364.833,974.167,9,29.2,19.813,19.607,NA,10.176,10.176,31.608,-10.026
