Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
367,7,46,277.333,1102,45,86.3,293.112,234.576,NA,6.667,6.667,36.87,-1.79
368,7,47,273.333,1107.333,46,130.3,299.778,236.136,NA,6.667,6.667,126.87,90
369,7,48,276,1111.333,47,134,304.586,240.924,NA,4.807,4.807,56.31,-70.56
370,7,49,276,1120.667,48,127.7,313.919,248.276,NA,9.333,9.333,90,33.69
371,7,50,276,1131.333,49,152.5,324.586,256.835,NA,10.667,10.667,90,0
372,7,51,281.333,1140.667,50,146.2,335.335,267.525,NA,10.75,10.75,60.255,-29.745
373,7,52,284,1140.667,51,164.2,338.002,269.089,NA,2.667,2.667,0,-60.255
374,7,53,284,1143.333,52,157.1,340.669,271.247,NA,2.667,2.667,90,90
375,7,54,285.333,1144.667,53,166,342.554,273.109,NA,1.886,1.886,45,-45
376,7,55,289.333,1147.333,54,147.5,347.362,277.618,NA,4.807,4.807,33.69,-11.31
377,7,56,298.667,1155.333,55,143,359.655,289.6,NA,12.293,12.293,40.601,6.911
378,7,57,312,1158,56,140,373.252,299.855,NA,13.597,13.597,11.31,-29.291
379,7,58,316,1160.667,57,153.6,378.059,304.435,NA,4.807,4.807,33.69,22.38
380,7,59,325.333,1163.333,58,172.9,387.766,312.41,NA,9.707,9.707,15.945,-17.745
381,7,60,338.667,1170,59,116.7,402.673,326.122,NA,14.907,14.907,26.565,10.62
382,7,61,344,1175.333,60,135.5,410.216,333.645,NA,7.542,7.542,45,18.435
383,7,62,354.667,1180.667,61,93,422.141,344.694,NA,11.926,11.926,26.565,-18.435
384,7,63,353.333,1187.333,62,120.2,428.94,348.827,NA,6.799,6.799,101.31,74.745
385,7,64,354.667,1190,63,127,431.922,351.717,NA,2.981,2.981,63.435,-37.875
386,7,65,354.667,1190,64,165.3,431.922,351.717,NA,0,0,0,-63.435
387,7,66,354.667,1190,65,165.1,431.922,351.717,NA,0,0,0,0
388,7,67,354.667,1190,66,158.1,431.922,351.717,NA,0,0,0,0
389,7,68,354.667,1190,67,164.4,431.922,351.717,NA,0,0,0,0
390,8,1,142.667,818,0,56.7,0,0,NA,NA,NA,NA,NA
391,8,2,142.667,818,1,60.7,0,0,NA,0,0,0,NA
392,8,3,142.667,818,2,63.7,0,0,NA,0,0,0,0
393,8,4,142.667,818,3,54.7,0,0,NA,0,0,0,0
394,8,5,142.667,818,4,61.7,0,0,NA,0,0,0,0
395,8,6,142.667,818,5,56.7,0,0,NA,0,0,0,0
396,8,7,142.667,818,6,64.9,0,0,NA,0,0,0,0
397,8,8,141.333,824.667,7,72.7,6.799,6.799,NA,6.799,6.799,101.31,101.31
398,8,9,140,832.667,8,45,14.909,14.907,NA,8.11,8.11,99.462,-1.848
399,8,10,145.333,840.667,9,31.6,24.524,22.823,NA,9.615,9.615,56.31,-43.152
400,8,11,144,851.333,10,52.3,35.274,33.36,NA,10.75,10.75,97.125,40.815
401,8,12,148,859.333,11,33.9,44.218,41.676,NA,8.944,8.944,63.435,-33.69
402,8,13,148,867.333,12,35.8,52.218,49.621,NA,8,8,90,26.565
403,8,14,156,875.333,13,15.5,63.532,58.863,NA,11.314,11.314,45,-45
404,8,15,154.667,879.333,14,13.8,67.748,62.496,NA,4.216,4.216,108.435,63.435
405,8,16,154.667,884.667,15,12.4,73.081,67.738,NA,5.333,5.333,90,-18.435
406,8,17,154.667,895.333,16,27.8,83.748,78.259,NA,10.667,10.667,90,0
407,8,18,156,899.333,17,14.9,87.964,82.419,NA,4.216,4.216,71.565,-18.435
408,8,19,152,904.667,18,22.4,94.631,87.168,NA,6.667,6.667,126.87,55.305
409,8,20,150.667,908.667,19,31.6,98.847,91.019,NA,4.216,4.216,108.435,-18.435
410,8,21,148,914,20,36.1,104.81,96.148,NA,5.963,5.963,116.565,8.13
411,8,22,146.667,920.667,21,50.1,111.609,102.745,NA,6.799,6.799,101.31,-15.255
412,8,23,144,927.333,22,33.7,118.789,109.341,NA,7.18,7.18,111.801,10.491
413,8,24,142.667,928.667,23,53.9,120.675,110.667,NA,1.886,1.886,135,23.199
414,8,25,141.333,932.667,24,43,124.891,114.674,NA,4.216,4.216,108.435,-26.565
415,8,26,145.333,938,25,83.7,131.558,120.03,NA,6.667,6.667,53.13,-55.305
416,8,27,148,942,26,34.8,136.365,124.115,NA,4.807,4.807,56.31,3.18
417,8,28,158.667,951.333,27,37.2,150.539,134.29,NA,14.174,14.174,41.186,-15.124
418,8,29,164,955.333,28,31.4,157.205,138.98,NA,6.667,6.667,36.87,-4.316
419,8,30,170.667,963.333,29,55.5,167.619,148.006,NA,10.414,10.414,50.194,13.325
420,8,31,172,966,30,48.4,170.6,150.879,NA,2.981,2.981,63.435,13.241
421,8,32,172,970,31,29.1,174.6,154.805,NA,4,4,90,26.565
422,8,33,174.667,979.333,32,66.7,184.307,164.476,NA,9.707,9.707,74.055,-15.945
423,8,34,174.667,984.667,33,76.6,189.641,169.711,NA,5.333,5.333,90,15.945
424,8,35,174.667,988.667,34,56.5,193.641,173.641,NA,4,4,90,0
425,8,36,180,996.667,35,170.8,203.255,182.525,NA,9.615,9.615,56.31,-33.69
426,8,37,188,1002,36,184.3,212.87,189.502,NA,9.615,9.615,33.69,-22.62
427,8,38,188,1002,37,185.9,212.87,189.502,NA,0,0,0,-33.69
428,8,39,190.667,1004.667,38,201.4,216.641,192.739,NA,3.771,3.771,45,45
429,8,40,190.667,1004.667,39,185.8,216.641,192.739,NA,0,0,0,-45
430,8,41,193.333,1004.667,40,101.2,219.308,193.421,NA,2.667,2.667,0,0
431,8,42,194.667,1011.333,41,58.3,226.107,200.204,NA,6.799,6.799,78.69,78.69
432,8,43,208,1014,42,41.7,239.704,206.602,NA,13.597,13.597,11.31,-67.38
433,8,44,214.667,1019.333,43,38.4,248.242,213.82,NA,8.537,8.537,38.66,27.35
434,8,45,220,1022,44,31.7,254.204,218.166,NA,5.963,5.963,26.565,-12.095
435,8,46,226.667,1030,45,42.7,264.618,228.035,NA,10.414,10.414,50.194,23.629
436,8,47,232,1034,46,43.9,271.285,233.744,NA,6.667,6.667,36.87,-13.325
437,8,48,238.667,1040.667,47,67.4,280.713,242.48,NA,9.428,9.428,45,8.13
438,8,49,245.333,1043.333,48,118.2,287.893,247.62,NA,7.18,7.18,21.801,-23.199
439,8,50,245.333,1048.667,49,150.1,293.226,252.483,NA,5.333,5.333,90,68.199
440,8,51,248,1051.333,50,141.8,296.998,256.007,NA,3.771,3.771,45,-45
441,8,52,249.333,1052.667,51,152.3,298.883,257.772,NA,1.886,1.886,45,0
442,8,53,249.333,1060.667,52,134.4,306.883,265.075,NA,8,8,90,45
443,8,54,252,1062,53,106.7,309.865,267.376,NA,2.981,2.981,26.565,-63.435
444,8,55,254.667,1064.667,54,56.7,313.636,270.903,NA,3.771,3.771,45,18.435
445,8,56,262.667,1064.667,55,55.7,321.636,274.307,NA,8,8,0,-45
446,8,57,264,1064.667,56,31.5,322.969,274.893,NA,1.333,1.333,0,0
447,8,58,268,1070,57,41.6,329.636,281.447,NA,6.667,6.667,53.13,53.13
448,8,59,273.333,1074,58,38.5,336.303,287.419,NA,6.667,6.667,36.87,-16.26
449,8,60,278.667,1074,59,32.6,341.636,289.883,NA,5.333,5.333,0,-36.87
450,8,61,281.333,1078,60,25.8,346.443,294.667,NA,4.807,4.807,56.31,56.31
451,8,62,285.333,1090,61,26.8,359.092,307.145,NA,12.649,12.649,71.565,15.255
452,8,63,288,1098,62,36.1,367.525,315.471,NA,8.433,8.433,71.565,0
453,8,64,294.667,1110,63,106.4,381.253,329.193,NA,13.728,13.728,60.945,-10.62
454,8,65,296,1110,64,127.5,382.586,329.811,NA,1.333,1.333,0,-60.945
455,8,66,296,1110,65,119.3,382.586,329.811,NA,0,0,0,0
456,8,67,296,1110,66,111.3,382.586,329.811,NA,0,0,0,0
457,8,69,296,1110,67,120.3,382.586,329.811,NA,0,0,0,0
458,9,1,216,704.667,0,52.8,0,0,NA,NA,NA,NA,NA
459,9,2,216,704.667,1,43.2,0,0,NA,0,0,0,NA
460,9,3,216,704.667,2,45.8,0,0,NA,0,0,0,0
461,9,4,216,704.667,3,45.3,0,0,NA,0,0,0,0
462,9,5,216,704.667,4,47.8,0,0,NA,0,0,0,0
463,9,6,216,704.667,5,41.2,0,0,NA,0,0,0,0
464,9,7,216,704.667,6,42.2,0,0,NA,0,0,0,0
465,9,8,216,704.667,7,53.7,0,0,NA,0,0,0,0
466,9,9,213.333,715.333,8,38.6,10.995,10.995,NA,10.995,10.995,104.036,104.036
467,9,10,210.667,723.333,9,48.8,19.428,19.414,NA,8.433,8.433,108.435,4.399
468,9,11,209.333,726,10,62.1,22.409,22.351,NA,2.981,2.981,116.565,8.13
469,9,12,206.667,731.333,11,57.4,28.372,28.253,NA,5.963,5.963,116.565,0
470,9,13,204,739.333,12,55,36.805,36.685,NA,8.433,8.433,108.435,-8.13
471,9,14,200,746,13,59.4,44.579,44.322,NA,7.775,7.775,120.964,12.529
472,9,15,198.667,754,14,56.4,52.69,52.29,NA,8.11,8.11,99.462,-21.501
473,9,16,194.667,758,15,58.4,58.347,57.442,NA,5.657,5.657,135,35.538
474,9,17,196,762,16,48.7,62.563,60.722,NA,4.216,4.216,71.565,-63.435
475,9,18,193.333,770,17,62.1,70.996,69.154,NA,8.433,8.433,108.435,36.87
476,9,19,182.667,775.333,18,54.9,82.921,78.134,NA,11.926,11.926,153.435,45
477,9,20,170.667,775.333,19,62,94.921,83.958,NA,12,12,180,26.565
478,9,21,162.667,775.333,20,61.7,102.921,88.534,NA,8,8,180,0
479,9,22,164,782,21,64.1,109.72,93.19,NA,6.799,6.799,78.69,-101.31
480,9,23,165.333,783.333,22,52.8,111.606,93.571,NA,1.886,1.886,45,-33.69
481,9,24,165.333,783.333,23,59.8,111.606,93.571,NA,0,0,0,-45
482,9,25,165.333,783.333,24,56.5,111.606,93.571,NA,0,0,0,0
483,9,26,168,784.667,25,58.5,114.587,93.295,NA,2.981,2.981,26.565,26.565
484,9,27,173.333,787.333,26,52.8,120.55,93.028,NA,5.963,5.963,26.565,0
485,9,28,178.667,792.667,27,59.9,128.092,95.592,NA,7.542,7.542,45,18.435
486,9,29,177.333,802,28,26.9,137.52,104.732,NA,9.428,9.428,98.13,53.13
487,9,30,178.667,812.667,29,35,148.27,114.271,NA,10.75,10.75,82.875,-15.255
488,9,31,174.667,816.667,30,24.8,153.927,119.384,NA,5.657,5.657,135,52.125
489,9,32,174.667,816.667,31,5.7,153.927,119.384,NA,0,0,0,-135
490,9,33,173.333,819.333,32,0,156.908,122.347,NA,2.981,2.981,116.565,116.565
491,9,34,173.333,827.333,33,45.3,164.908,129.875,NA,8,8,90,-26.565
492,9,35,173.333,836.667,34,52.4,174.242,138.724,NA,9.333,9.333,90,0
493,9,36,172,838,35,73.3,176.127,140.406,NA,1.886,1.886,135,45
494,9,37,178.667,838,36,51.7,182.794,138.461,NA,6.667,6.667,0,-135
495,9,38,178.667,838,37,55.9,182.794,138.461,NA,0,0,0,0
496,9,39,177.333,842,38,45.6,187.01,142.673,NA,4.216,4.216,108.435,108.435
497,9,40,177.333,844.667,39,50.1,189.677,145.242,NA,2.667,2.667,90,-18.435
498,9,41,177.333,846,40,51.3,191.01,146.527,NA,1.333,1.333,90,0
499,9,42,177.333,852.667,41,53.7,197.677,152.968,NA,6.667,6.667,90,0
500,9,43,184,855.333,42,61,204.857,154.027,NA,7.18,7.18,21.801,-68.199
501,9,44,184,855.333,43,73.5,204.857,154.027,NA,0,0,0,-21.801
502,9,45,184,856.667,44,55.9,206.191,155.332,NA,1.333,1.333,90,90
503,9,46,184,862,45,79.7,211.524,160.555,NA,5.333,5.333,90,0
504,9,47,184,866,46,59.9,215.524,164.476,NA,4,4,90,0
505,9,48,185.333,878,47,73.9,227.598,176.025,NA,12.074,12.074,83.66,-6.34
506,9,49,184,879.333,48,66.9,229.483,177.574,NA,1.886,1.886,135,51.34
507,9,50,182.667,894,49,101.5,244.211,192.245,NA,14.727,14.727,95.194,-39.806
508,9,51,181.333,899.333,50,108.5,249.708,197.729,NA,5.497,5.497,104.036,8.842
509,9,52,184,907.333,51,102.4,258.141,205.177,NA,8.433,8.433,71.565,-32.471
510,9,53,181.333,911.333,52,85,262.948,209.554,NA,4.807,4.807,123.69,52.125
511,9,54,181.333,912.667,53,107.4,264.282,210.869,NA,1.333,1.333,90,-33.69
512,9,55,186.667,916.667,54,84.1,270.948,214.02,NA,6.667,6.667,36.87,-53.13
513,9,56,188,920.667,55,108.5,275.165,217.807,NA,4.216,4.216,71.565,34.695
514,9,57,202.667,927.333,56,91.1,291.275,223.066,NA,16.111,16.111,24.444,-47.121
515,9,58,208,927.333,57,133.1,296.609,222.81,NA,5.333,5.333,0,-24.444
516,9,59,209.333,931.333,58,99.3,300.825,226.765,NA,4.216,4.216,71.565,71.565
517,9,60,212,934,59,103.1,304.596,229.368,NA,3.771,3.771,45,-26.565
518,9,61,214.667,946,60,97,316.889,241.337,NA,12.293,12.293,77.471,32.471
519,9,62,220,954,61,113.4,326.504,249.365,NA,9.615,9.615,56.31,-21.161
520,9,63,225.333,959.333,62,87.8,334.046,254.838,NA,7.542,7.542,45,-11.31
521,9,64,226.667,967.333,63,93.7,342.157,262.883,NA,8.11,8.11,80.538,35.538
522,9,65,232,976.667,64,55.2,352.906,272.47,NA,10.75,10.75,60.255,-20.283
523,9,66,232,976.667,65,75.8,352.906,272.47,NA,0,0,0,-60.255
524,9,67,232,976.667,66,45.6,352.906,272.47,NA,0,0,0,0
525,9,68,232,976.667,67,72.7,352.906,272.47,NA,0,0,0,0
