Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
373,6,10,389.5,818.5,12,142.5,55.915,55.915,NA,0,0,0,0
374,6,11,389.5,818.5,13,143.5,55.915,55.915,NA,0,0,0,0
375,6,12,389.5,818.5,14,142.5,55.915,55.915,NA,0,0,0,0
376,6,13,389.5,818.5,15,130.5,55.915,55.915,NA,0,0,0,0
377,6,14,389.5,818.5,16,128.5,55.915,55.915,NA,0,0,0,0
378,6,15,389.5,818.5,17,146.6,55.915,55.915,NA,0,0,0,0
379,6,16,389.5,818.5,18,139.6,55.915,55.915,NA,0,0,0,0
380,6,17,389.5,818.5,19,95.6,55.915,55.915,NA,0,0,0,0
381,6,18,384.5,866,23,148.1,103.678,103.49,NA,47.762,11.941,96.009,96.009
382,6,19,384.5,866,24,149.5,103.678,103.49,NA,0,0,0,-96.009
383,6,20,384.5,866,25,152.9,103.678,103.49,NA,0,0,0,0
384,6,21,384.5,866,26,160.6,103.678,103.49,NA,0,0,0,0
385,6,22,384.5,866,27,155.3,103.678,103.49,NA,0,0,0,0
386,6,23,386,863,28,138.5,107.032,100.285,NA,3.354,3.354,-63.435,-63.435
387,6,24,386,863,29,138.6,107.032,100.285,NA,0,0,0,63.435
388,6,25,386,863,30,126,107.032,100.285,NA,0,0,0,0
389,6,26,386,863,31,141,107.032,100.285,NA,0,0,0,0
390,6,27,386,863,32,141,107.032,100.285,NA,0,0,0,0
391,6,28,386,863,33,134,107.032,100.285,NA,0,0,0,0
392,6,29,386,863,34,130.2,107.032,100.285,NA,0,0,0,0
393,6,30,386,863,35,139.7,107.032,100.285,NA,0,0,0,0
394,6,31,386,863,36,124.9,107.032,100.285,NA,0,0,0,0
395,6,32,385.5,890.5,39,143.5,134.536,127.572,NA,27.505,9.168,91.042,91.042
396,6,33,385.5,890.5,40,161,134.536,127.572,NA,0,0,0,-91.042
397,6,34,385.5,890.5,41,153,134.536,127.572,NA,0,0,0,0
398,6,35,385.5,890.5,42,158.4,134.536,127.572,NA,0,0,0,0
399,6,36,385.5,890.5,43,152.8,134.536,127.572,NA,0,0,0,0
400,6,37,385.5,890.5,44,160.6,134.536,127.572,NA,0,0,0,0
401,6,38,385.5,890.5,45,160.8,134.536,127.572,NA,0,0,0,0
402,6,39,385.5,890.5,46,158.5,134.536,127.572,NA,0,0,0,0
403,6,40,385.5,890.5,47,148.5,134.536,127.572,NA,0,0,0,0
404,6,41,385.5,890.5,48,139.7,134.536,127.572,NA,0,0,0,0
405,6,42,382.5,950.5,52,141.1,194.611,187.517,NA,60.075,15.019,92.862,92.862
406,6,43,382.5,950.5,53,129.4,194.611,187.517,NA,0,0,0,-92.862
407,6,44,382.5,950.5,54,129.9,194.611,187.517,NA,0,0,0,0
408,6,45,382.5,950.5,55,124.6,194.611,187.517,NA,0,0,0,0
409,6,46,382.5,950.5,56,131.8,194.611,187.517,NA,0,0,0,0
410,6,47,382.5,950.5,57,114.2,194.611,187.517,NA,0,0,0,0
411,6,48,382.5,950.5,58,140.2,194.611,187.517,NA,0,0,0,0
412,6,49,382.5,950.5,59,136.6,194.611,187.517,NA,0,0,0,0
413,6,50,382.5,950.5,60,145.6,194.611,187.517,NA,0,0,0,0
414,6,51,382.5,950.5,61,124,194.611,187.517,NA,0,0,0,0
415,6,52,382.5,950.5,62,135.4,194.611,187.517,NA,0,0,0,0
416,6,53,382.5,950.5,63,126.3,194.611,187.517,NA,0,0,0,0
417,6,54,382.5,950.5,64,73.8,194.611,187.517,NA,0,0,0,0
418,6,55,385,1058.5,69,148.3,302.64,294.99,NA,108.029,21.606,88.674,88.674
419,6,56,385,1058.5,70,160.8,302.64,294.99,NA,0,0,0,-88.674
420,6,57,385,1058.5,71,144.1,302.64,294.99,NA,0,0,0,0
421,6,58,381,1057,72,166.6,306.912,293.752,NA,4.272,4.272,-159.444,-159.444
422,6,59,381,1057,73,155.3,306.912,293.752,NA,0,0,0,159.444
423,6,60,381,1057,74,154.1,306.912,293.752,NA,0,0,0,0
424,6,61,381,1057,75,141.8,306.912,293.752,NA,0,0,0,0
425,6,62,381,1057,76,150.7,306.912,293.752,NA,0,0,0,0
426,6,63,381,1057,77,143.3,306.912,293.752,NA,0,0,0,0
427,6,64,381,1057,78,147,306.912,293.752,NA,0,0,0,0
428,6,65,381,1057,79,143.2,306.912,293.752,NA,0,0,0,0
429,6,66,381,1057,80,154.1,306.912,293.752,NA,0,0,0,0
430,6,67,381,1057,81,146.1,306.912,293.752,NA,0,0,0,0
431,6,68,381,1057,82,150.5,306.912,293.752,NA,0,0,0,0
432,6,70,381,1057,83,143.2,306.912,293.752,NA,0,0,0,0
433,7,1,419.667,1026.667,0,139.7,0,0,NA,NA,NA,NA,NA
434,7,2,419.667,1026.667,1,136.6,0,0,NA,0,0,0,NA
435,7,3,419.667,1026.667,2,136.6,0,0,NA,0,0,0,0
436,7,4,419.667,1026.667,3,144.6,0,0,NA,0,0,0,0
437,7,5,419.667,1026.667,4,137.3,0,0,NA,0,0,0,0
438,7,6,419.667,1026.667,5,141,0,0,NA,0,0,0,0
439,7,7,419.667,1026.667,6,136.3,0,0,NA,0,0,0,0
440,7,8,421,1026.667,7,145.9,1.333,1.333,NA,1.333,1.333,0,0
441,7,9,422.333,1028,8,138.3,3.219,2.981,NA,1.886,1.886,45,45
442,7,10,423.667,1028,9,149.3,4.552,4.216,NA,1.333,1.333,0,-45
443,7,11,426.333,1029.333,10,138.3,7.534,7.18,NA,2.981,2.981,26.565,26.565
444,7,12,426.333,1036,11,119,14.2,11.47,NA,6.667,6.667,90,63.435
445,7,13,426.333,1037.333,12,109.4,15.534,12.579,NA,1.333,1.333,90,0
446,7,14,429,1037.333,13,122.6,18.2,14.174,NA,2.667,2.667,0,-90
447,7,15,429,1037.333,14,118.7,18.2,14.174,NA,0,0,0,0
448,7,16,429,1041.333,15,110.7,22.2,17.385,NA,4,4,90,90
449,7,17,430.333,1045.333,16,100,26.417,21.499,NA,4.216,4.216,71.565,-18.435
450,7,18,431.667,1052,17,81.4,33.215,28.032,NA,6.799,6.799,78.69,7.125
451,7,19,438.333,1054.667,18,99.8,40.396,33.652,NA,7.18,7.18,21.801,-56.889
452,7,20,439.667,1060,19,95.4,45.893,38.873,NA,5.497,5.497,75.964,54.162
453,7,21,441,1068,20,68.8,54.003,46.514,NA,8.11,8.11,80.538,4.574
454,7,22,443.667,1072,21,55.1,58.811,51.294,NA,4.807,4.807,56.31,-24.228
455,7,23,454.333,1074.667,22,48.9,69.806,59.21,NA,10.995,10.995,14.036,-42.274
456,7,24,454.333,1076,23,46.7,71.139,60.296,NA,1.333,1.333,90,75.964
457,7,25,454.333,1076,24,65.3,71.139,60.296,NA,0,0,0,-90
458,7,26,455.667,1076,25,80.6,72.472,61.072,NA,1.333,1.333,0,0
459,7,27,457,1080,26,82.9,76.689,65.102,NA,4.216,4.216,71.565,71.565
460,7,28,455.667,1085.333,27,83.8,82.186,68.832,NA,5.497,5.497,104.036,32.471
461,7,29,455.667,1093.333,28,72.4,90.186,75.766,NA,8,8,90,-14.036
462,7,30,455.667,1100,29,60.5,96.853,81.693,NA,6.667,6.667,90,0
463,7,31,455.667,1104,30,58,100.853,85.302,NA,4,4,90,0
464,7,32,455.667,1106.667,31,47.8,103.52,87.727,NA,2.667,2.667,90,0
465,7,33,455.667,1106.667,32,66.4,103.52,87.727,NA,0,0,0,-90
466,7,34,455.667,1106.667,33,77.8,103.52,87.727,NA,0,0,0,0
467,7,35,453,1106.667,34,83.5,106.186,86.667,NA,2.667,2.667,180,180
468,7,36,450.333,1106.667,35,73.2,108.853,85.676,NA,2.667,2.667,180,0
469,7,37,441,1104,36,74.6,118.56,80.222,NA,9.707,9.707,-164.055,15.945
470,7,38,441,1104,37,65.1,118.56,80.222,NA,0,0,0,164.055
471,7,39,442.333,1109.333,38,77.6,124.057,85.718,NA,5.497,5.497,75.964,75.964
472,7,40,442.333,1113.333,39,75.4,128.057,89.582,NA,4,4,90,14.036
473,7,41,439.667,1122.667,40,21.8,137.764,98.061,NA,9.707,9.707,105.945,15.945
474,7,42,438.333,1125.333,41,38.2,140.746,100.417,NA,2.981,2.981,116.565,10.62
475,7,43,438.333,1128,42,44,143.412,103.038,NA,2.667,2.667,90,-26.565
476,7,44,439.667,1132,43,43.2,147.629,107.215,NA,4.216,4.216,71.565,-18.435
477,7,45,439.667,1132,44,48.8,147.629,107.215,NA,0,0,0,-71.565
478,7,46,439.667,1133.333,45,44.8,148.962,108.525,NA,1.333,1.333,90,90
479,7,47,439.667,1133.333,46,62.9,148.962,108.525,NA,0,0,0,-90
480,7,48,441,1141.333,47,29.3,157.072,116.634,NA,8.11,8.11,80.538,80.538
481,7,49,445,1144,48,31.2,161.88,120.037,NA,4.807,4.807,33.69,-46.848
482,7,50,446.333,1146.667,49,48.9,164.861,122.927,NA,2.981,2.981,63.435,29.745
483,7,51,451.667,1152,50,57,172.404,129.354,NA,7.542,7.542,45,-18.435
484,7,52,451.667,1154.667,51,53.3,175.07,131.939,NA,2.667,2.667,90,45
485,7,53,457,1158.667,52,71,181.737,137.178,NA,6.667,6.667,36.87,-53.13
486,7,54,457,1161.333,53,88.6,184.404,139.746,NA,2.667,2.667,90,53.13
487,7,55,459.667,1164,54,101.4,188.175,143.04,NA,3.771,3.771,45,-45
488,7,56,459.667,1168,55,76.7,192.175,146.885,NA,4,4,90,45
489,7,57,462.333,1173.333,56,79.1,198.138,152.747,NA,5.963,5.963,63.435,-26.565
490,7,58,465,1181.333,57,66.6,206.57,161.173,NA,8.433,8.433,71.565,8.13
491,7,59,465,1188,58,92,213.237,167.581,NA,6.667,6.667,90,18.435
492,7,60,467.667,1198.667,59,61.7,224.232,178.572,NA,10.995,10.995,75.964,-14.036
493,7,61,463.667,1202.667,60,70,229.889,181.417,NA,5.657,5.657,135,59.036
494,7,62,466.333,1205.333,61,95.8,233.66,184.661,NA,3.771,3.771,45,-90
495,7,63,467.667,1206.667,62,127.1,235.546,186.29,NA,1.886,1.886,45,0
496,7,64,469,1212,63,116.4,241.043,191.787,NA,5.497,5.497,75.964,30.964
497,7,65,469,1217.333,64,114,246.377,196.946,NA,5.333,5.333,90,14.036
498,7,66,469,1226.667,65,94.9,255.71,205.995,NA,9.333,9.333,90,0
499,7,67,470.333,1234.667,66,83.8,263.82,214.082,NA,8.11,8.11,80.538,-9.462
500,7,68,471.667,1242.667,67,67.3,271.931,222.171,NA,8.11,8.11,80.538,0
501,7,69,471.667,1248,68,82.5,277.264,227.36,NA,5.333,5.333,90,9.462
502,7,70,477,1256,69,43,286.879,236.391,NA,9.615,9.615,56.31,-33.69
503,7,71,479.667,1258.667,70,53.2,290.65,239.633,NA,3.771,3.771,45,-11.31
504,7,72,481,1261.333,71,46.3,293.631,242.549,NA,2.981,2.981,63.435,18.435
505,7,73,486.333,1266.667,72,7,301.174,249.087,NA,7.542,7.542,45,-18.435
506,7,74,489,1268,73,87.7,304.155,251.095,NA,2.981,2.981,26.565,-18.435
507,7,75,491.667,1272,74,140.5,308.963,255.68,NA,4.807,4.807,56.31,29.745
508,7,76,499.667,1281.333,75,93.7,321.255,266.937,NA,12.293,12.293,49.399,-6.911
509,7,77,499.667,1284,76,138.3,323.922,269.482,NA,2.667,2.667,90,40.601
510,7,78,501,1288,77,133.3,328.138,273.697,NA,4.216,4.216,71.565,-18.435
511,7,79,509,1294.667,78,13.8,338.552,282.497,NA,10.414,10.414,39.806,-31.759
512,7,80,510.333,1298.667,79,1.8,342.768,286.713,NA,4.216,4.216,71.565,31.759
513,7,81,509,1293.333,80,94,348.266,281.232,NA,5.497,5.497,-104.036,-175.601
514,7,82,509,1293.333,81,98.6,348.266,281.232,NA,0,0,0,104.036
515,7,83,509,1293.333,82,102.4,348.266,281.232,NA,0,0,0,0
516,7,85,509,1293.333,83,104.4,348.266,281.232,NA,0,0,0,0
517,8,1,451.667,945.333,0,100.7,0,0,NA,NA,NA,NA,NA
518,8,2,451.667,945.333,1,105,0,0,NA,0,0,0,NA
519,8,3,451.667,945.333,2,101.7,0,0,NA,0,0,0,0
520,8,4,451.667,945.333,3,103.7,0,0,NA,0,0,0,0
521,8,5,451.667,945.333,4,99.4,0,0,NA,0,0,0,0
522,8,6,451.667,945.333,5,102.9,0,0,NA,0,0,0,0
523,8,7,451.667,945.333,6,102.9,0,0,NA,0,0,0,0
524,8,8,451.667,945.333,7,105.2,0,0,NA,0,0,0,0
525,8,9,451.667,945.333,8,100.3,0,0,NA,0,0,0,0
526,8,10,451.667,945.333,9,102.9,0,0,NA,0,0,0,0
527,8,11,451.667,945.333,10,100.3,0,0,NA,0,0,0,0
528,8,12,451.667,949.333,11,99.5,4,4,NA,4,4,90,90
529,8,13,451.667,949.333,12,93.3,4,4,NA,0,0,0,-90
530,8,14,451.667,949.333,13,93.5,4,4,NA,0,0,0,0
531,8,15,451.667,949.333,14,90.1,4,4,NA,0,0,0,0
532,8,16,451.667,949.333,15,91.5,4,4,NA,0,0,0,0
533,8,17,455.667,953.333,16,88.5,9.657,8.944,NA,5.657,5.657,45,45
534,8,18,457,956,17,88.5,12.638,11.926,NA,2.981,2.981,63.435,18.435
535,8,19,461,961.333,18,85.1,19.305,18.523,NA,6.667,6.667,53.13,-10.305
536,8,20,461,966.667,19,89.7,24.638,23.286,NA,5.333,5.333,90,36.87
537,8,21,461,973.333,20,88.9,31.305,29.515,NA,6.667,6.667,90,0
538,8,22,461,977.333,21,93.6,35.305,33.333,NA,4,4,90,0
539,8,23,463.667,978.667,22,93.2,38.286,35.428,NA,2.981,2.981,26.565,-63.435
540,8,24,463.667,978.667,23,89.1,38.286,35.428,NA,0,0,0,-26.565
541,8,25,463.667,982.667,24,91.2,42.286,39.215,NA,4,4,90,90
542,8,26,467.667,989.333,25,89.9,50.061,46.819,NA,7.775,7.775,59.036,-30.964
543,8,27,467.667,989.333,26,87.5,50.061,46.819,NA,0,0,0,-59.036
544,8,28,467.667,992,27,92,52.728,49.333,NA,2.667,2.667,90,90
545,8,29,469,997.333,28,87.4,58.225,54.813,NA,5.497,5.497,75.964,-14.036
546,8,30,470.333,1004,29,89.9,65.024,61.565,NA,6.799,6.799,78.69,2.726
547,8,31,470.333,1010.667,30,91.3,71.69,67.948,NA,6.667,6.667,90,11.31
548,8,32,475.667,1012,31,104.9,77.188,70.855,NA,5.497,5.497,14.036,-75.964
549,8,33,474.333,1017.333,32,93.3,82.685,75.484,NA,5.497,5.497,104.036,90
550,8,34,474.333,1017.333,33,89.9,82.685,75.484,NA,0,0,0,-104.036
551,8,35,474.333,1017.333,34,88.9,82.685,75.484,NA,0,0,0,0
552,8,36,474.333,1017.333,35,85.3,82.685,75.484,NA,0,0,0,0
553,8,37,474.333,1017.333,36,83,82.685,75.484,NA,0,0,0,0
554,8,38,474.333,1017.333,37,80.7,82.685,75.484,NA,0,0,0,0
555,8,39,474.333,1022.667,38,82,88.019,80.587,NA,5.333,5.333,90,90
556,8,40,473,1026.667,39,83,92.235,84.085,NA,4.216,4.216,108.435,18.435
557,8,41,473,1029.333,40,86.7,94.902,86.667,NA,2.667,2.667,90,-18.435
558,8,42,471.667,1033.333,41,89.2,99.118,90.244,NA,4.216,4.216,108.435,18.435
559,8,43,475.667,1034.667,42,83.2,103.335,92.501,NA,4.216,4.216,18.435,-90
560,8,44,474.333,1038.667,43,86.4,107.551,96.046,NA,4.216,4.216,108.435,90
561,8,45,474.333,1040,44,84.1,108.884,97.342,NA,1.333,1.333,90,-18.435
562,8,46,475.667,1044,45,94.3,113.101,101.544,NA,4.216,4.216,71.565,-18.435
563,8,47,475.667,1044,46,82.2,113.101,101.544,NA,0,0,0,-71.565
564,8,48,474.333,1048,47,78.3,117.317,105.139,NA,4.216,4.216,108.435,108.435
565,8,49,473,1052,48,90,121.533,108.779,NA,4.216,4.216,108.435,0
566,8,50,473,1052,49,85.5,121.533,108.779,NA,0,0,0,-108.435
567,8,51,473,1057.333,50,82.7,126.867,114.014,NA,5.333,5.333,90,90
568,8,52,473,1060,51,82.7,129.533,116.634,NA,2.667,2.667,90,0
569,8,53,474.333,1062.667,52,86.3,132.515,119.503,NA,2.981,2.981,63.435,-26.565
570,8,54,474.333,1064,53,88.9,133.848,120.812,NA,1.333,1.333,90,26.565
571,8,55,474.333,1070.667,54,96.9,140.515,127.366,NA,6.667,6.667,90,0
572,8,56,474.333,1070.667,55,95.9,140.515,127.366,NA,0,0,0,-90
573,8,57,474.333,1074.667,56,95.6,144.515,131.305,NA,4,4,90,90
574,8,58,475.667,1084,57,88.6,153.943,140.728,NA,9.428,9.428,81.87,-8.13
575,8,59,475.667,1088,58,89.9,157.943,144.671,NA,4,4,90,8.13
576,8,60,478.333,1092,59,91,162.75,149.071,NA,4.807,4.807,56.31,-33.69
577,8,61,481,1102.667,60,98.3,173.745,160.044,NA,10.995,10.995,75.964,19.654
578,8,62,479.667,1105.333,61,91.5,176.727,162.432,NA,2.981,2.981,116.565,40.601
579,8,63,481,1114.667,62,93.5,186.155,171.855,NA,9.428,9.428,81.87,-34.695
580,8,64,481,1116,63,86.5,187.488,173.169,NA,1.333,1.333,90,8.13
581,8,65,479.667,1122.667,64,89.8,194.287,179.53,NA,6.799,6.799,101.31,11.31
582,8,66,479.667,1125.333,65,81.8,196.953,182.165,NA,2.667,2.667,90,-11.31
583,8,67,482.333,1134.667,66,88.7,206.66,191.801,NA,9.707,9.707,74.055,-15.945
584,8,68,482.333,1140,67,85.4,211.994,197.067,NA,5.333,5.333,90,15.945
585,8,69,482.333,1144,68,80.7,215.994,201.02,NA,4,4,90,0
586,8,70,482.333,1150.667,69,79.2,222.66,207.611,NA,6.667,6.667,90,0
587,8,71,481,1157.333,70,93.5,229.459,214.02,NA,6.799,6.799,101.31,11.31
588,8,72,485,1165.333,71,95.8,238.403,222.511,NA,8.944,8.944,63.435,-37.875
589,8,73,485,1169.333,72,102.8,242.403,226.467,NA,4,4,90,26.565
590,8,74,486.333,1178.667,73,99.1,251.831,235.895,NA,9.428,9.428,81.87,-8.13
591,8,75,486.333,1182.667,74,97,255.831,239.852,NA,4,4,90,8.13
592,8,76,490.333,1186.667,75,88.8,261.488,244.411,NA,5.657,5.657,45,-45
593,8,77,490.333,1186.667,76,88.8,261.488,244.411,NA,0,0,0,-45
594,8,78,491.667,1190.667,77,89,265.705,248.573,NA,4.216,4.216,71.565,71.565
595,8,79,493,1194.667,78,94.5,269.921,252.736,NA,4.216,4.216,71.565,0
596,8,80,493,1197.333,79,93.1,272.588,255.367,NA,2.667,2.667,90,18.435
597,8,81,497,1205.333,80,99.5,281.532,263.923,NA,8.944,8.944,63.435,-26.565
598,8,82,497,1205.333,81,97.1,281.532,263.923,NA,0,0,0,-63.435
599,8,83,497,1205.333,82,101.5,281.532,263.923,NA,0,0,0,0
600,8,84,497,1205.333,83,95.8,281.532,263.923,NA,0,0,0,0
601,9,1,485,813.333,0,117.8,0,0,NA,NA,NA,NA,NA
602,9,2,485,813.333,1,131,0,0,NA,0,0,0,NA
603,9,3,485,813.333,2,128.9,0,0,NA,0,0,0,0
604,9,4,485,813.333,3,131,0,0,NA,0,0,0,0
605,9,5,485,813.333,4,127,0,0,NA,0,0,0,0
606,9,6,485,813.333,5,136.4,0,0,NA,0,0,0,0
607,9,7,485,813.333,6,117.1,0,0,NA,0,0,0,0
608,9,8,483.667,816,7,145.1,2.981,2.981,NA,2.981,2.981,116.565,116.565
609,9,9,483.667,816,8,144.1,2.981,2.981,NA,0,0,0,-116.565
610,9,10,483.667,816,9,147.1,2.981,2.981,NA,0,0,0,0
611,9,11,483.667,816,10,136.7,2.981,2.981,NA,0,0,0,0
612,9,12,483.667,816,11,126.2,2.981,2.981,NA,0,0,0,0
613,9,13,483.667,816,12,108.9,2.981,2.981,NA,0,0,0,0
614,9,14,483.667,816,13,113.2,2.981,2.981,NA,0,0,0,0
615,9,15,483.667,816,14,103.1,2.981,2.981,NA,0,0,0,0
616,9,16,483.667,816,15,93.5,2.981,2.981,NA,0,0,0,0
617,9,17,485,822.667,16,127.7,9.78,9.333,NA,6.799,6.799,78.69,78.69
618,9,18,485,825.333,17,121.6,12.447,12,NA,2.667,2.667,90,11.31
619,9,19,481,832,18,157.7,20.221,19.09,NA,7.775,7.775,120.964,30.964
620,9,20,481,832,19,129.9,20.221,19.09,NA,0,0,0,-120.964
621,9,21,474.333,840,20,154.9,30.635,28.721,NA,10.414,10.414,129.806,129.806
622,9,22,471.667,838.667,21,127.6,33.616,28.628,NA,2.981,2.981,-153.435,76.759
623,9,23,469,841.333,22,135,37.388,32.249,NA,3.771,3.771,135,-71.565
624,9,24,467.667,844,23,145.1,40.369,35.226,NA,2.981,2.981,116.565,-18.435
625,9,25,469,844,24,128.6,41.702,34.59,NA,1.333,1.333,0,-116.565
626,9,26,469,844,25,115.7,41.702,34.59,NA,0,0,0,0
627,9,27,469,850.667,26,143.7,48.369,40.617,NA,6.667,6.667,90,90
628,9,28,473,854.667,27,127.2,54.026,43.04,NA,5.657,5.657,45,-45
629,9,29,475.667,861.333,28,117.9,61.206,48.899,NA,7.18,7.18,68.199,23.199
630,9,30,475.667,866.667,29,128.6,66.54,54.144,NA,5.333,5.333,90,21.801
631,9,31,481,873.333,30,132,75.077,60.133,NA,8.537,8.537,51.34,-38.66
632,9,32,483.667,874.667,31,133.3,78.058,61.348,NA,2.981,2.981,26.565,-24.775
633,9,33,483.667,874.667,32,136.5,78.058,61.348,NA,0,0,0,-26.565
634,9,34,483.667,874.667,33,124.9,78.058,61.348,NA,0,0,0,0
635,9,35,483.667,874.667,34,114.6,78.058,61.348,NA,0,0,0,0
636,9,36,485,874.667,35,109.6,79.392,61.333,NA,1.333,1.333,0,0
637,9,37,486.333,874.667,36,68.9,80.725,61.348,NA,1.333,1.333,0,0
638,9,38,490.333,874.667,37,43.4,84.725,61.565,NA,4,4,0,0
639,9,39,490.333,880,38,64.2,90.058,66.88,NA,5.333,5.333,90,90
640,9,40,486.333,886.667,39,110.2,97.833,73.345,NA,7.775,7.775,120.964,30.964
641,9,41,485,892,40,119.1,103.331,78.667,NA,5.497,5.497,104.036,-16.928
642,9,42,485,893.333,41,96.9,104.664,80,NA,1.333,1.333,90,-14.036
643,9,43,487.667,894.667,42,80.3,107.645,81.377,NA,2.981,2.981,26.565,-63.435
644,9,44,483.667,897.333,43,69.2,112.453,84.011,NA,4.807,4.807,146.31,119.745
645,9,45,483.667,902.667,44,136.7,117.786,89.343,NA,5.333,5.333,90,-56.31
646,9,46,483.667,902.667,45,144.7,117.786,89.343,NA,0,0,0,-90
647,9,47,483.667,902.667,46,130.7,117.786,89.343,NA,0,0,0,0
648,9,48,478.333,905.333,47,98,123.749,92.241,NA,5.963,5.963,153.435,153.435
649,9,49,475.667,908,48,99.6,127.52,95.126,NA,3.771,3.771,135,-18.435
650,9,50,471.667,913.333,49,118.1,134.187,100.885,NA,6.667,6.667,126.87,-8.13
651,9,51,471.667,917.333,50,90.1,138.187,104.851,NA,4,4,90,-36.87
652,9,52,470.333,925.333,51,149.6,146.297,112.956,NA,8.11,8.11,99.462,9.462
653,9,53,470.333,928,52,150.6,148.964,115.601,NA,2.667,2.667,90,-9.462
654,9,54,470.333,930.667,53,144.9,151.63,118.246,NA,2.667,2.667,90,0
655,9,55,470.333,933.333,54,138.9,154.297,120.893,NA,2.667,2.667,90,0
656,9,56,470.333,934.667,55,138.9,155.63,122.217,NA,1.333,1.333,90,0
657,9,57,475.667,942.667,56,160.1,165.245,129.67,NA,9.615,9.615,56.31,-33.69
658,9,58,475.667,945.333,57,145.1,167.912,132.33,NA,2.667,2.667,90,33.69
659,9,59,482.333,950.667,58,123.8,176.449,137.359,NA,8.537,8.537,38.66,-51.34
660,9,60,481,957.333,59,107.6,183.248,144.056,NA,6.799,6.799,101.31,62.65
661,9,61,485,965.333,60,133.1,192.192,152,NA,8.944,8.944,63.435,-37.875
662,9,62,483.667,968,61,109.1,195.174,154.672,NA,2.981,2.981,116.565,53.13
663,9,63,475.667,970.667,62,72.5,203.607,157.61,NA,8.433,8.433,161.565,45
664,9,64,471.667,977.333,63,71.2,211.381,164.541,NA,7.775,7.775,120.964,-40.601
665,9,65,469,981.333,64,38.4,216.189,168.76,NA,4.807,4.807,123.69,2.726
666,9,66,466.333,985.333,65,27.7,220.996,173.01,NA,4.807,4.807,123.69,0
667,9,67,466.333,1002.667,66,142.6,238.329,190.251,NA,17.333,17.333,90,-33.69
668,9,68,466.333,1005.333,67,74.6,240.996,192.905,NA,2.667,2.667,90,0
669,9,69,467.667,1012,68,99.6,247.795,199.421,NA,6.799,6.799,78.69,-11.31
670,9,70,467.667,1017.333,69,125.2,253.128,204.735,NA,5.333,5.333,90,11.31
671,9,71,467.667,1018.667,70,121.7,254.461,206.064,NA,1.333,1.333,90,0
672,9,72,467.667,1020,71,92.3,255.795,207.392,NA,1.333,1.333,90,0
673,9,73,463.667,1024,72,118.2,261.452,211.744,NA,5.657,5.657,135,45
674,9,74,462.333,1028,73,87.7,265.668,215.86,NA,4.216,4.216,108.435,-26.565
675,9,75,465,1032,74,60.2,270.475,219.579,NA,4.807,4.807,56.31,-52.125
676,9,76,465,1040,75,68.9,278.475,227.547,NA,8,8,90,33.69
677,9,77,467.667,1045.333,76,81.8,284.438,232.647,NA,5.963,5.963,63.435,-26.565
678,9,78,473,1050.667,77,111,291.981,237.637,NA,7.542,7.542,45,-18.435
679,9,79,474.333,1054.667,78,135.6,296.197,241.569,NA,4.216,4.216,71.565,26.565
680,9,80,474.333,1054.667,79,121.8,296.197,241.569,NA,0,0,0,-71.565
681,9,81,474.333,1054.667,80,128.8,296.197,241.569,NA,0,0,0,0
682,9,82,474.333,1054.667,81,120.7,296.197,241.569,NA,0,0,0,0
683,9,83,474.333,1054.667,82,130.2,296.197,241.569,NA,0,0,0,0
684,9,86,474.333,1054.667,83,128.6,296.197,241.569,NA,0,0,0,0
