Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
349,5,3,814.5,756.5,2,45.2,0,0,NA,0,0,0,0
350,5,4,814.5,756.5,3,42.1,0,0,NA,0,0,0,0
351,5,5,814.5,756.5,4,71.2,0,0,NA,0,0,0,0
352,5,6,740.5,787.833,8,31.3,80.36,80.36,NA,80.36,20.09,157.051,157.051
353,5,7,740.5,787.833,9,42.2,80.36,80.36,NA,0,0,0,-157.051
354,5,8,740.5,787.833,10,33.8,80.36,80.36,NA,0,0,0,0
355,5,9,740.5,787.833,11,33.6,80.36,80.36,NA,0,0,0,0
356,5,10,740.5,787.833,12,27,80.36,80.36,NA,0,0,0,0
357,5,11,740.5,787.833,13,37.3,80.36,80.36,NA,0,0,0,0
358,5,12,740.5,787.833,14,31.5,80.36,80.36,NA,0,0,0,0
359,5,13,740.5,787.833,15,41.9,80.36,80.36,NA,0,0,0,0
360,5,14,740.5,787.833,16,32.4,80.36,80.36,NA,0,0,0,0
361,5,15,740.5,787.833,17,35.9,80.36,80.36,NA,0,0,0,0
362,5,16,740.5,787.833,18,35.9,80.36,80.36,NA,0,0,0,0
363,5,17,740.5,787.833,19,47.7,80.36,80.36,NA,0,0,0,0
364,5,18,740.5,787.833,20,28.1,80.36,80.36,NA,0,0,0,0
365,5,19,678.5,825.5,25,21.3,152.905,152.502,NA,72.545,14.509,148.72,148.72
366,5,20,678.5,825.5,26,17.6,152.905,152.502,NA,0,0,0,-148.72
367,5,21,678.5,825.5,27,17.6,152.905,152.502,NA,0,0,0,0
368,5,22,678.5,825.5,28,10.8,152.905,152.502,NA,0,0,0,0
369,5,23,678.5,825.5,29,8.4,152.905,152.502,NA,0,0,0,0
370,5,24,678.5,825.5,30,11.9,152.905,152.502,NA,0,0,0,0
371,5,25,678.5,825.5,31,12.9,152.905,152.502,NA,0,0,0,0
372,5,26,680.5,821.833,32,24.6,157.082,149.079,NA,4.177,4.177,-61.39,-61.39
373,5,27,680.5,821.833,33,16.3,157.082,149.079,NA,0,0,0,61.39
374,5,28,680.5,821.833,34,19.7,157.082,149.079,NA,0,0,0,0
375,5,29,680.5,821.833,35,33.9,157.082,149.079,NA,0,0,0,0
376,5,30,628.5,873.167,40,36.5,230.151,219.561,NA,73.069,14.614,135.37,135.37
377,5,31,628.5,873.167,41,28.5,230.151,219.561,NA,0,0,0,-135.37
378,5,32,628.5,873.167,42,30.7,230.151,219.561,NA,0,0,0,0
379,5,33,628.5,873.167,43,24,230.151,219.561,NA,0,0,0,0
380,5,34,628.5,873.167,44,31.7,230.151,219.561,NA,0,0,0,0
381,5,35,628.5,873.167,45,17.4,230.151,219.561,NA,0,0,0,0
382,5,36,628.5,873.167,46,19.2,230.151,219.561,NA,0,0,0,0
383,5,37,628.5,873.167,47,18.3,230.151,219.561,NA,0,0,0,0
384,5,38,628.5,873.167,48,21.9,230.151,219.561,NA,0,0,0,0
385,5,39,628.5,873.167,49,15,230.151,219.561,NA,0,0,0,0
386,5,40,627.167,869.5,50,22.6,234.053,218.776,NA,3.902,3.902,-109.983,-109.983
387,5,41,627.167,869.5,51,21,234.053,218.776,NA,0,0,0,109.983
388,5,42,627.167,869.5,52,32.9,234.053,218.776,NA,0,0,0,0
389,5,43,627.167,869.5,53,50.3,234.053,218.776,NA,0,0,0,0
390,5,44,605.833,942.833,58,28,310.426,279.753,NA,76.373,15.275,106.22,106.22
391,5,45,605.833,942.833,59,27.1,310.426,279.753,NA,0,0,0,-106.22
392,5,46,605.833,942.833,60,36.3,310.426,279.753,NA,0,0,0,0
393,5,47,605.833,942.833,61,19.9,310.426,279.753,NA,0,0,0,0
394,5,48,605.833,942.833,62,14.7,310.426,279.753,NA,0,0,0,0
395,5,49,605.833,942.833,63,20.3,310.426,279.753,NA,0,0,0,0
396,5,50,605.833,942.833,64,35.5,310.426,279.753,NA,0,0,0,0
397,5,51,605.833,942.833,65,23.6,310.426,279.753,NA,0,0,0,0
398,5,52,604.833,937.833,66,18.5,315.525,277.204,NA,5.099,5.099,-101.31,-101.31
399,5,53,604.833,937.833,67,4.5,315.525,277.204,NA,0,0,0,101.31
400,5,54,604.833,937.833,68,18.6,315.525,277.204,NA,0,0,0,0
401,5,55,604.833,937.833,69,5.7,315.525,277.204,NA,0,0,0,0
402,5,56,604.833,937.833,70,13.8,315.525,277.204,NA,0,0,0,0
403,5,57,604.833,937.833,71,8.7,315.525,277.204,NA,0,0,0,0
404,5,58,604.833,937.833,72,17.4,315.525,277.204,NA,0,0,0,0
405,5,59,604.833,937.833,73,5.1,315.525,277.204,NA,0,0,0,0
406,5,60,604.833,937.833,74,18.9,315.525,277.204,NA,0,0,0,0
407,5,61,604.833,937.833,75,11.1,315.525,277.204,NA,0,0,0,0
408,5,62,604.833,937.833,76,19.9,315.525,277.204,NA,0,0,0,0
409,5,63,604.833,937.833,77,12.9,315.525,277.204,NA,0,0,0,0
410,5,64,604.833,937.833,78,23.3,315.525,277.204,NA,0,0,0,0
411,5,65,604.833,937.833,79,6,315.525,277.204,NA,0,0,0,0
412,5,66,604.833,937.833,80,11.1,315.525,277.204,NA,0,0,0,0
413,5,67,604.833,937.833,81,10.8,315.525,277.204,NA,0,0,0,0
414,5,68,604.833,937.833,82,14.1,315.525,277.204,NA,0,0,0,0
415,5,69,604.833,937.833,83,7.5,315.525,277.204,NA,0,0,0,0
416,5,70,604.833,937.833,84,16.7,315.525,277.204,NA,0,0,0,0
417,5,71,604.833,937.833,85,9.3,315.525,277.204,NA,0,0,0,0
418,5,72,604.833,937.833,86,17.4,315.525,277.204,NA,0,0,0,0
419,5,73,604.833,937.833,87,9.3,315.525,277.204,NA,0,0,0,0
420,5,74,604.833,937.833,88,18.9,315.525,277.204,NA,0,0,0,0
421,5,75,604.833,937.833,89,4.5,315.525,277.204,NA,0,0,0,0
422,5,76,604.833,937.833,90,10.8,315.525,277.204,NA,0,0,0,0
423,5,77,604.833,937.833,91,9.6,315.525,277.204,NA,0,0,0,0
424,5,78,604.833,937.833,92,21.3,315.525,277.204,NA,0,0,0,0
425,5,79,604.833,937.833,93,13.3,315.525,277.204,NA,0,0,0,0
426,5,80,604.833,937.833,94,16.2,315.525,277.204,NA,0,0,0,0
427,5,81,604.833,937.833,95,3.6,315.525,277.204,NA,0,0,0,0
428,5,82,604.833,937.833,96,14.7,315.525,277.204,NA,0,0,0,0
429,5,83,604.833,937.833,97,7.8,315.525,277.204,NA,0,0,0,0
430,5,85,604.833,937.833,98,16.4,315.525,277.204,NA,0,0,0,0
431,6,1,611.167,651.167,0,62.8,0,0,NA,NA,NA,NA,NA
432,6,2,611.167,651.167,1,66.7,0,0,NA,0,0,0,NA
433,6,3,611.167,651.167,2,68.7,0,0,NA,0,0,0,0
434,6,4,611.167,651.167,3,77.1,0,0,NA,0,0,0,0
435,6,5,611.167,651.167,4,72.4,0,0,NA,0,0,0,0
436,6,6,611.167,651.167,5,77.4,0,0,NA,0,0,0,0
437,6,7,611.167,651.167,6,71.4,0,0,NA,0,0,0,0
438,6,8,611.167,651.167,7,73.4,0,0,NA,0,0,0,0
439,6,9,611.167,651.167,8,71.4,0,0,NA,0,0,0,0
440,6,10,611.167,651.167,9,84.4,0,0,NA,0,0,0,0
441,6,11,611.167,651.167,10,84.4,0,0,NA,0,0,0,0
442,6,12,552.833,680.167,15,51.5,65.144,65.144,NA,65.144,13.029,153.566,153.566
443,6,13,552.833,680.167,16,46.5,65.144,65.144,NA,0,0,0,-153.566
444,6,14,552.833,680.167,17,64.4,65.144,65.144,NA,0,0,0,0
445,6,15,552.833,680.167,18,50.4,65.144,65.144,NA,0,0,0,0
446,6,16,552.833,680.167,19,62.2,65.144,65.144,NA,0,0,0,0
447,6,17,552.833,680.167,20,64,65.144,65.144,NA,0,0,0,0
448,6,18,552.833,680.167,21,87.4,65.144,65.144,NA,0,0,0,0
449,6,19,552.833,680.167,22,107.2,65.144,65.144,NA,0,0,0,0
450,6,21,560.833,682.167,23,64,73.39,59.114,NA,8.246,8.246,14.036,14.036
451,6,22,565.167,685.5,24,56.9,78.858,57.4,NA,5.467,5.467,37.569,23.532
452,6,23,565.167,685.5,25,84.9,78.858,57.4,NA,0,0,0,-37.569
453,6,24,565.167,685.5,26,76.9,78.858,57.4,NA,0,0,0,0
454,6,25,490.833,768.833,30,53.7,190.526,168.302,NA,111.669,27.917,131.733,131.733
455,6,26,490.833,768.833,31,51.3,190.526,168.302,NA,0,0,0,-131.733
456,6,27,490.833,768.833,32,57.1,190.526,168.302,NA,0,0,0,0
457,6,28,490.833,768.833,33,50.1,190.526,168.302,NA,0,0,0,0
458,6,29,490.833,768.833,34,46.8,190.526,168.302,NA,0,0,0,0
459,6,30,490.833,768.833,35,42.8,190.526,168.302,NA,0,0,0,0
460,6,31,490.833,768.833,36,49.3,190.526,168.302,NA,0,0,0,0
461,6,32,490.833,768.833,37,52.6,190.526,168.302,NA,0,0,0,0
462,6,33,490.833,768.833,38,61.8,190.526,168.302,NA,0,0,0,0
463,6,34,490.833,768.833,39,57.2,190.526,168.302,NA,0,0,0,0
464,6,35,490.833,768.833,40,64,190.526,168.302,NA,0,0,0,0
465,6,36,490.833,768.833,41,66.3,190.526,168.302,NA,0,0,0,0
466,6,37,442.5,867.833,46,52.8,300.695,274.578,NA,110.169,22.034,116.022,116.022
467,6,38,442.5,867.833,47,49.3,300.695,274.578,NA,0,0,0,-116.022
468,6,39,442.5,867.833,48,55.3,300.695,274.578,NA,0,0,0,0
469,6,40,442.5,867.833,49,46.9,300.695,274.578,NA,0,0,0,0
470,6,41,442.5,867.833,50,54.6,300.695,274.578,NA,0,0,0,0
471,6,42,442.5,867.833,51,45.5,300.695,274.578,NA,0,0,0,0
472,6,43,442.5,867.833,52,60.7,300.695,274.578,NA,0,0,0,0
473,6,44,442.5,867.833,53,63.4,300.695,274.578,NA,0,0,0,0
474,6,45,454.833,863.5,54,38.7,313.767,263.677,NA,13.072,13.072,-19.359,-19.359
475,6,46,454.833,863.5,55,29.5,313.767,263.677,NA,0,0,0,19.359
476,6,47,454.833,863.5,56,41.1,313.767,263.677,NA,0,0,0,0
477,6,48,454.833,863.5,57,36.5,313.767,263.677,NA,0,0,0,0
478,6,49,454.833,863.5,58,42.3,313.767,263.677,NA,0,0,0,0
479,6,50,454.833,863.5,59,53.8,313.767,263.677,NA,0,0,0,0
480,6,51,398.5,966.833,64,47.1,431.458,380.621,NA,117.691,23.538,118.598,118.598
481,6,52,398.5,966.833,65,36.4,431.458,380.621,NA,0,0,0,-118.598
482,6,53,398.5,966.833,66,39.8,431.458,380.621,NA,0,0,0,0
483,6,54,398.5,966.833,67,32.7,431.458,380.621,NA,0,0,0,0
484,6,55,398.5,966.833,68,43.6,431.458,380.621,NA,0,0,0,0
485,6,56,398.5,966.833,69,31.5,431.458,380.621,NA,0,0,0,0
486,6,57,398.5,966.833,70,43,431.458,380.621,NA,0,0,0,0
487,6,58,398.5,966.833,71,34.1,431.458,380.621,NA,0,0,0,0
488,6,59,398.5,966.833,72,35.1,431.458,380.621,NA,0,0,0,0
489,6,60,398.5,966.833,73,36.1,431.458,380.621,NA,0,0,0,0
490,6,61,398.5,966.833,74,40.9,431.458,380.621,NA,0,0,0,0
491,6,62,398.5,966.833,75,41.2,431.458,380.621,NA,0,0,0,0
492,6,63,398.5,966.833,76,39.5,431.458,380.621,NA,0,0,0,0
493,6,64,398.5,966.833,77,38.5,431.458,380.621,NA,0,0,0,0
494,6,65,398.5,966.833,78,44.3,431.458,380.621,NA,0,0,0,0
495,6,66,398.5,966.833,79,32.7,431.458,380.621,NA,0,0,0,0
496,6,67,398.5,966.833,80,36.1,431.458,380.621,NA,0,0,0,0
497,6,68,398.5,966.833,81,35.1,431.458,380.621,NA,0,0,0,0
498,6,69,398.5,966.833,82,43.1,431.458,380.621,NA,0,0,0,0
499,6,70,398.5,966.833,83,32.9,431.458,380.621,NA,0,0,0,0
500,6,71,398.5,966.833,84,35,431.458,380.621,NA,0,0,0,0
501,6,72,398.5,966.833,85,28.1,431.458,380.621,NA,0,0,0,0
502,6,73,398.5,966.833,86,34,431.458,380.621,NA,0,0,0,0
503,6,74,398.5,966.833,87,29.3,431.458,380.621,NA,0,0,0,0
504,6,75,398.5,966.833,88,37.7,431.458,380.621,NA,0,0,0,0
505,6,76,398.5,966.833,89,32.5,431.458,380.621,NA,0,0,0,0
506,6,77,398.5,966.833,90,42.5,431.458,380.621,NA,0,0,0,0
507,6,78,398.5,966.833,91,33.9,431.458,380.621,NA,0,0,0,0
508,6,79,398.5,966.833,92,42.5,431.458,380.621,NA,0,0,0,0
509,6,80,398.5,966.833,93,37.5,431.458,380.621,NA,0,0,0,0
510,6,81,398.5,966.833,94,40.9,431.458,380.621,NA,0,0,0,0
511,6,82,398.5,966.833,95,37.5,431.458,380.621,NA,0,0,0,0
512,6,83,398.5,966.833,96,39.5,431.458,380.621,NA,0,0,0,0
513,6,84,398.5,966.833,97,35.5,431.458,380.621,NA,0,0,0,0
514,6,85,398.5,966.833,98,40.9,431.458,380.621,NA,0,0,0,0
515,7,1,582.833,868.833,0,61.8,0,0,NA,NA,NA,NA,NA
516,7,2,582.833,868.833,1,66.1,0,0,NA,0,0,0,NA
517,7,3,582.833,868.833,2,61.8,0,0,NA,0,0,0,0
518,7,4,582.833,868.833,3,68.8,0,0,NA,0,0,0,0
519,7,5,573.5,871.5,4,70.9,9.707,9.707,NA,9.707,9.707,164.055,164.055
520,7,6,566.833,875.5,5,81.6,17.481,17.333,NA,7.775,7.775,149.036,-15.018
521,7,7,560.167,884.167,6,76.9,28.416,27.366,NA,10.934,10.934,127.569,-21.468
522,7,8,549.5,887.5,7,92.2,39.591,38.204,NA,11.175,11.175,162.646,35.077
523,7,9,541.5,890.167,8,102.4,48.024,46.514,NA,8.433,8.433,161.565,-1.081
524,7,10,536.833,894.167,9,89.9,54.17,52.515,NA,6.146,6.146,139.399,-22.166
525,7,11,532.833,898.833,10,87.4,60.316,58.31,NA,6.146,6.146,130.601,-8.797
526,7,12,528.833,903.5,11,96.5,66.463,64.17,NA,6.146,6.146,130.601,0
527,7,13,530.833,904.833,12,75.8,68.866,63.246,NA,2.404,2.404,33.69,-96.911
528,7,14,530.167,912.167,13,80.4,76.23,68.202,NA,7.364,7.364,95.194,61.504
529,7,15,530.167,916.833,14,77.8,80.897,71.259,NA,4.667,4.667,90,-5.194
530,7,16,527.5,922.833,15,85.4,87.463,77.316,NA,6.566,6.566,113.962,23.962
531,7,17,525.5,929.5,16,105.5,94.423,83.472,NA,6.96,6.96,106.699,-7.263
532,7,18,526.167,934.833,17,93.3,99.798,86.989,NA,5.375,5.375,82.875,-23.824
533,7,19,525.5,941.5,18,95.6,106.498,92.561,NA,6.7,6.7,95.711,12.836
534,7,20,528.167,950.167,19,99.3,115.565,97.998,NA,9.068,9.068,72.897,-22.813
535,7,21,527.5,954.167,20,101.3,119.62,101.703,NA,4.055,4.055,99.462,26.565
536,7,22,525.5,960.833,21,107.4,126.581,108.403,NA,6.96,6.96,106.699,7.237
537,7,23,521.5,962.833,22,114.4,131.053,112.24,NA,4.472,4.472,153.435,46.736
538,7,24,517.5,962.833,23,117.4,135.053,114.475,NA,4,4,180,26.565
539,7,25,506.833,966.833,24,101.1,146.445,124.016,NA,11.392,11.392,159.444,-20.556
540,7,26,499.5,972.167,25,92.2,155.512,132.749,NA,9.068,9.068,143.973,-15.471
541,7,27,496.167,976.833,26,94.8,161.247,138.474,NA,5.735,5.735,125.538,-18.435
542,7,28,492.833,982.833,27,97.9,168.111,145.245,NA,6.864,6.864,119.055,-6.483
543,7,29,492.167,986.167,28,98.1,171.51,148.282,NA,3.399,3.399,101.31,-17.745
544,7,30,488.833,990.167,29,100.1,176.717,153.485,NA,5.207,5.207,129.806,28.496
545,7,31,488.833,990.167,30,86.6,176.717,153.485,NA,0,0,0,-129.806
546,7,32,488.167,992.167,31,89.4,178.825,155.476,NA,2.108,2.108,108.435,108.435
547,7,33,486.5,994.833,32,89.7,181.97,158.607,NA,3.145,3.145,122.005,13.57
548,7,34,486.5,997.5,33,75.4,184.637,160.733,NA,2.667,2.667,90,-32.005
549,7,35,490.5,1004.167,34,66.1,192.411,163.831,NA,7.775,7.775,59.036,-30.964
550,7,36,489.167,1012.833,35,67.4,201.18,171.783,NA,8.769,8.769,98.746,39.71
551,7,37,487.833,1030.167,36,62,218.564,187.226,NA,17.385,17.385,94.399,-4.347
552,7,38,485.167,1042.833,37,84.5,231.509,199.536,NA,12.944,12.944,101.889,7.49
553,7,39,483.833,1050.833,38,99,239.619,207.183,NA,8.11,8.11,99.462,-2.426
554,7,40,481.167,1056.167,39,90.1,245.582,213.143,NA,5.963,5.963,116.565,17.103
555,7,41,481.833,1058.167,40,93.8,247.69,214.588,NA,2.108,2.108,71.565,-45
556,7,42,481.833,1059.5,41,94.4,249.024,215.766,NA,1.333,1.333,90,18.435
557,7,43,490.5,1059.5,42,81.6,257.69,211.847,NA,8.667,8.667,0,-90
558,7,44,489.833,1066.833,43,80.5,265.054,218.753,NA,7.364,7.364,95.194,95.194
559,7,45,487.833,1077.5,44,93.5,275.906,229.274,NA,10.853,10.853,100.62,5.425
560,7,46,489.167,1088.167,45,85.5,286.656,238.496,NA,10.75,10.75,82.875,-17.745
561,7,47,488.5,1090.167,46,85.6,288.764,240.598,NA,2.108,2.108,108.435,25.56
562,7,48,488.5,1090.833,47,73.8,289.431,241.211,NA,0.667,0.667,90,-18.435
563,7,49,488.5,1090.833,48,74.5,289.431,241.211,NA,0,0,0,-90
564,7,50,488.5,1090.833,49,63.1,289.431,241.211,NA,0,0,0,0
565,7,51,489.833,1100.833,50,85.3,299.519,249.946,NA,10.088,10.088,82.405,82.405
566,7,52,491.833,1106.833,51,76.8,305.844,254.804,NA,6.325,6.325,71.565,-10.84
567,7,53,495.833,1120.167,52,92.1,319.764,265.965,NA,13.92,13.92,73.301,1.736
568,7,54,497.833,1127.5,53,67.6,327.365,272.275,NA,7.601,7.601,74.745,1.444
569,7,55,496.5,1134.167,54,95.9,334.164,279.025,NA,6.799,6.799,101.31,26.565
570,7,56,496.5,1134.167,55,87.3,334.164,279.025,NA,0,0,0,-101.31
571,7,57,496.5,1136.833,56,105.3,336.831,281.563,NA,2.667,2.667,90,90
572,7,58,497.833,1140.833,57,80.2,341.047,284.972,NA,4.216,4.216,71.565,-18.435
573,7,59,497.167,1146.167,58,85.2,346.422,290.263,NA,5.375,5.375,97.125,25.56
574,7,60,497.833,1156.167,59,91.9,356.444,299.642,NA,10.022,10.022,86.186,-10.939
575,7,61,493.167,1162.167,60,89.6,364.045,306.732,NA,7.601,7.601,127.875,41.689
576,7,62,491.833,1167.5,61,68.8,369.543,312.222,NA,5.497,5.497,104.036,-23.839
577,7,63,491.167,1169.167,62,75.5,371.338,314.011,NA,1.795,1.795,111.801,7.765
578,7,64,489.167,1171.833,63,75.9,374.671,317.147,NA,3.333,3.333,126.87,15.068
579,7,65,487.167,1176.5,64,102.7,379.748,322.197,NA,5.077,5.077,113.199,-13.671
580,7,66,483.833,1179.167,65,101.7,384.017,325.742,NA,4.269,4.269,141.34,28.142
581,7,67,483.833,1179.167,66,107.1,384.017,325.742,NA,0,0,0,-141.34
582,7,68,483.833,1179.167,67,99.4,384.017,325.742,NA,0,0,0,0
583,7,69,483.833,1179.167,68,109.6,384.017,325.742,NA,0,0,0,0
584,7,70,483.833,1179.167,69,100.3,384.017,325.742,NA,0,0,0,0
585,7,71,483.833,1179.167,70,110.9,384.017,325.742,NA,0,0,0,0
586,7,72,483.833,1179.167,71,101.3,384.017,325.742,NA,0,0,0,0
587,7,73,483.833,1179.167,72,108.7,384.017,325.742,NA,0,0,0,0
588,7,74,483.833,1179.167,73,100.7,384.017,325.742,NA,0,0,0,0
589,7,75,483.833,1179.167,74,110.7,384.017,325.742,NA,0,0,0,0
590,7,76,483.833,1179.167,75,102.7,384.017,325.742,NA,0,0,0,0
591,7,77,483.833,1179.167,76,108.7,384.017,325.742,NA,0,0,0,0
592,7,78,483.833,1179.167,77,94.1,384.017,325.742,NA,0,0,0,0
593,7,79,483.833,1179.167,78,109.9,384.017,325.742,NA,0,0,0,0
594,7,80,483.833,1179.167,79,101.3,384.017,325.742,NA,0,0,0,0
595,7,81,483.833,1179.167,80,109.9,384.017,325.742,NA,0,0,0,0
596,7,82,483.833,1179.167,81,101.3,384.017,325.742,NA,0,0,0,0
597,7,83,483.833,1179.167,82,108.7,384.017,325.742,NA,0,0,0,0
598,7,84,483.833,1179.167,83,100.7,384.017,325.742,NA,0,0,0,0
599,7,85,483.833,1179.167,84,103.7,384.017,325.742,NA,0,0,0,0
600,7,86,483.833,1179.167,85,94.1,384.017,325.742,NA,0,0,0,0
601,7,87,483.833,1179.167,86,102.4,384.017,325.742,NA,0,0,0,0
602,7,88,483.833,1179.167,87,96.8,384.017,325.742,NA,0,0,0,0
603,7,89,483.833,1179.167,88,107.1,384.017,325.742,NA,0,0,0,0
604,7,90,483.833,1179.167,89,101.3,384.017,325.742,NA,0,0,0,0
605,7,91,483.833,1179.167,90,107.3,384.017,325.742,NA,0,0,0,0
606,7,92,483.833,1179.167,91,100.3,384.017,325.742,NA,0,0,0,0
607,7,93,483.833,1179.167,92,109.5,384.017,325.742,NA,0,0,0,0
608,7,94,483.833,1179.167,93,98.1,384.017,325.742,NA,0,0,0,0
609,7,95,483.833,1179.167,94,106.2,384.017,325.742,NA,0,0,0,0
610,7,96,483.833,1179.167,95,99.3,384.017,325.742,NA,0,0,0,0
611,7,97,483.833,1179.167,96,103.6,384.017,325.742,NA,0,0,0,0
612,7,98,483.833,1179.167,97,94.5,384.017,325.742,NA,0,0,0,0
613,7,101,483.833,1179.167,98,110.9,384.017,325.742,NA,0,0,0,0
614,8,1,642.5,808.833,0,36.2,0,0,NA,NA,NA,NA,NA
615,8,2,642.5,808.833,1,40.6,0,0,NA,0,0,0,NA
616,8,3,642.5,808.833,2,37.2,0,0,NA,0,0,0,0
617,8,4,639.833,809.5,3,52.2,2.749,2.749,NA,2.749,2.749,165.964,165.964
618,8,5,637.833,814.167,4,42,7.826,7.087,NA,5.077,5.077,113.199,-52.765
619,8,6,629.167,816.833,5,43,16.894,15.549,NA,9.068,9.068,162.897,49.699
620,8,7,620.5,820.167,6,38,26.179,24.748,NA,9.286,9.286,158.962,-3.935
621,8,8,613.167,826.833,7,37.2,36.09,34.416,NA,9.911,9.911,137.726,-21.236
622,8,9,605.833,829.5,8,34.6,43.893,42.09,NA,7.803,7.803,160.017,22.291
623,8,10,597.833,836.167,9,42,54.307,52.366,NA,10.414,10.414,140.194,-19.822
624,8,11,588.5,841.5,10,46.8,65.056,63.112,NA,10.75,10.75,150.255,10.061
625,8,12,584.5,844.167,11,47.6,69.864,67.915,NA,4.807,4.807,146.31,-3.945
626,8,13,583.167,846.167,12,45.2,72.267,70.102,NA,2.404,2.404,123.69,-22.62
627,8,14,583.167,846.167,13,42.2,72.267,70.102,NA,0,0,0,-123.69
628,8,15,578.5,848.833,14,42.2,77.642,75.472,NA,5.375,5.375,150.255,150.255
629,8,16,575.833,851.5,15,44.2,81.414,79.151,NA,3.771,3.771,135,-15.255
630,8,17,576.5,856.167,16,39.6,86.128,81.218,NA,4.714,4.714,81.87,-53.13
631,8,18,575.833,863.5,17,40.6,93.491,86.214,NA,7.364,7.364,95.194,13.325
632,8,19,577.833,868.833,18,39.6,99.187,88.214,NA,5.696,5.696,69.444,-25.75
633,8,20,577.833,873.5,19,39.6,103.854,91.452,NA,4.667,4.667,90,20.556
634,8,21,574.5,876.833,20,40.8,108.568,96.167,NA,4.714,4.714,135,45
635,8,22,573.833,880.167,21,37.2,111.967,99.013,NA,3.399,3.399,101.31,-33.69
636,8,23,570.5,883.5,22,36.2,116.681,103.726,NA,4.714,4.714,135,33.69
637,8,24,563.833,888.167,23,41.8,124.819,111.724,NA,8.138,8.138,145.008,10.008
638,8,25,560.5,894.167,24,39.8,131.683,118.346,NA,6.864,6.864,119.055,-25.953
639,8,26,554.5,900.167,25,39.4,140.168,126.83,NA,8.485,8.485,135,15.945
640,8,27,550.5,906.167,26,36.8,147.379,133.932,NA,7.211,7.211,123.69,-11.31
641,8,28,545.833,908.833,27,41.8,152.754,139.084,NA,5.375,5.375,150.255,26.565
642,8,29,544.167,913.5,28,42.8,157.709,143.613,NA,4.955,4.955,109.654,-40.601
643,8,30,540.167,914.833,29,44,161.926,147.337,NA,4.216,4.216,161.565,51.911
644,8,31,538.167,918.167,30,41.8,165.813,151.127,NA,3.887,3.887,120.964,-40.601
645,8,32,536.167,918.833,31,42.8,167.921,152.993,NA,2.108,2.108,161.565,40.601
646,8,33,534.833,920.167,32,46.8,169.807,154.878,NA,1.886,1.886,135,-26.565
647,8,34,528.833,924.167,33,42.8,177.018,161.932,NA,7.211,7.211,146.31,11.31
648,8,35,526.167,928.167,34,42.8,181.825,166.655,NA,4.807,4.807,123.69,-22.62
649,8,36,524.833,931.5,35,40.8,185.415,169.978,NA,3.59,3.59,111.801,-11.889
650,8,37,522.167,936.833,36,38.4,191.378,175.682,NA,5.963,5.963,116.565,4.764
651,8,38,521.5,942.167,37,33.5,196.753,180.052,NA,5.375,5.375,97.125,-19.44
652,8,39,517.5,950.167,38,44,205.697,188.68,NA,8.944,8.944,116.565,19.44
653,8,40,516.833,959.5,39,37.8,215.054,196.195,NA,9.357,9.357,94.086,-22.479
654,8,41,515.5,970.167,40,38.2,225.804,205.323,NA,10.75,10.75,97.125,3.039
655,8,42,514.833,968.833,41,35.8,227.295,204.692,NA,1.491,1.491,-116.565,146.31
656,8,43,513.5,970.833,42,38.2,229.699,207.087,NA,2.404,2.404,123.69,-119.745
657,8,44,513.5,972.833,43,32.6,231.699,208.655,NA,2,2,90,-33.69
658,8,45,511.5,977.5,44,39.6,236.776,213.564,NA,5.077,5.077,113.199,23.199
659,8,46,510.833,981.5,45,27,240.831,217.14,NA,4.055,4.055,99.462,-13.736
660,8,47,507.5,993.5,46,30,253.285,228.75,NA,12.454,12.454,105.524,6.062
661,8,48,506.833,998.167,47,29.2,257.999,232.922,NA,4.714,4.714,98.13,-7.394
662,8,49,506.167,998.833,48,32.4,258.942,233.852,NA,0.943,0.943,135,36.87
663,8,50,503.5,1001.5,49,32.4,262.713,237.574,NA,3.771,3.771,135,0
664,8,51,502.167,1005.5,50,37,266.93,241.601,NA,4.216,4.216,108.435,-26.565
665,8,52,500.833,1012.167,51,36.2,273.728,247.818,NA,6.799,6.799,101.31,-7.125
666,8,53,499.5,1017.5,52,39.4,279.226,252.964,NA,5.497,5.497,104.036,2.726
667,8,54,502.833,1028.167,53,35.8,290.401,260.027,NA,11.175,11.175,72.646,-31.39
668,8,55,502.167,1035.5,54,40.7,297.765,266.592,NA,7.364,7.364,95.194,22.548
669,8,56,504.833,1042.167,55,35,304.945,270.918,NA,7.18,7.18,68.199,-26.996
670,8,57,508.167,1046.833,56,36,310.68,273.294,NA,5.735,5.735,54.462,-13.736
671,8,58,509.833,1051.5,57,27,315.635,276.564,NA,4.955,4.955,70.346,15.884
672,8,59,513.167,1057.5,58,25.4,322.499,280.29,NA,6.864,6.864,60.945,-9.401
673,8,60,511.167,1061.5,59,23,326.971,284.761,NA,4.472,4.472,116.565,55.62
674,8,61,508.5,1067.5,60,25.4,333.537,291.315,NA,6.566,6.566,113.962,-2.603
675,8,62,508.5,1072.167,61,18.4,338.204,295.466,NA,4.667,4.667,90,-23.962
676,8,63,506.5,1074.167,62,23,341.032,298.157,NA,2.828,2.828,135,45
677,8,64,505.833,1074.833,63,17.1,341.975,299.055,NA,0.943,0.943,135,0
