Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
344,7,42,763.5,852.833,42,79.7,205.593,193.469,NA,12.115,12.115,-82.093,-3.861
345,7,43,761.167,841.833,43,80.5,216.838,204.694,NA,11.245,11.245,-101.976,-19.883
346,7,44,758.167,837.5,44,74.6,222.108,209.445,NA,5.27,5.27,-124.695,-22.719
347,7,45,754.167,832.5,45,69.1,228.511,215.051,NA,6.403,6.403,-128.66,-3.965
348,7,46,753.167,824.167,46,67.7,236.905,223.43,NA,8.393,8.393,-96.843,31.817
349,7,47,751.167,814.167,47,57.2,247.103,233.626,NA,10.198,10.198,-101.31,-4.467
350,7,48,749.5,807.833,48,65.1,253.652,240.154,NA,6.549,6.549,-104.744,-3.434
351,7,49,749.167,798.833,49,44.2,262.658,249.073,NA,9.006,9.006,-92.121,12.622
352,7,50,748.833,793.167,50,67.2,268.334,254.713,NA,5.676,5.676,-93.366,-1.245
353,7,51,748.167,786.833,51,99.4,274.703,261.068,NA,6.368,6.368,-96.009,-2.643
354,7,52,748.167,783.833,52,96.8,277.703,264.025,NA,3,3,-90,6.009
355,7,53,748.833,780.833,53,89.6,280.776,266.875,NA,3.073,3.073,-77.471,12.529
356,7,54,750.833,777.5,54,91.2,284.663,269.851,NA,3.887,3.887,-59.036,18.435
357,7,55,752.833,774.167,55,86.1,288.55,272.85,NA,3.887,3.887,-59.036,0
358,7,56,754.167,770.167,56,88.7,292.767,276.622,NA,4.216,4.216,-71.565,-12.529
359,7,57,755.833,767.167,57,92.2,296.199,279.373,NA,3.432,3.432,-60.945,10.62
360,7,58,755.833,767.167,58,87.4,296.199,279.373,NA,0,0,0,60.945
361,7,59,755.833,767.167,59,91.4,296.199,279.373,NA,0,0,0,0
362,7,60,755.833,767.167,60,87.4,296.199,279.373,NA,0,0,0,0
363,7,61,755.833,767.167,61,96.7,296.199,279.373,NA,0,0,0,0
364,7,62,755.833,767.167,62,87.7,296.199,279.373,NA,0,0,0,0
365,8,1,785.167,1108.167,0,51.3,0,0,NA,NA,NA,NA,NA
366,8,2,785.167,1108.167,1,44.6,0,0,NA,0,0,0,NA
367,8,3,785.167,1108.167,2,58.3,0,0,NA,0,0,0,0
368,8,4,785.167,1108.167,3,43,0,0,NA,0,0,0,0
369,8,5,785.167,1108.167,4,52.3,0,0,NA,0,0,0,0
370,8,6,785.167,1108.167,5,35,0,0,NA,0,0,0,0
371,8,7,784.5,1101.167,6,56.9,7.032,7.032,NA,7.032,7.032,-95.44,-95.44
372,8,8,784.5,1097.167,7,33.7,11.032,11.02,NA,4,4,-90,5.44
373,8,9,783.167,1088.167,8,46.6,20.13,20.1,NA,9.098,9.098,-98.427,-8.427
374,8,10,781.5,1082.833,9,33.9,25.718,25.597,NA,5.588,5.588,-107.354,-8.927
375,8,11,778.167,1076.5,10,49,32.875,32.431,NA,7.157,7.157,-117.759,-10.405
376,8,12,774.5,1072.167,11,28.2,38.551,37.547,NA,5.676,5.676,-130.236,-12.478
377,8,13,771.833,1068.167,12,39.9,43.358,42.164,NA,4.807,4.807,-123.69,6.546
378,8,14,770.5,1065.833,13,31.8,46.046,44.802,NA,2.687,2.687,-119.745,3.945
379,8,15,768.5,1062.167,14,52.8,50.222,48.926,NA,4.177,4.177,-118.61,1.134
380,8,16,767.167,1059.833,15,50.9,52.91,51.576,NA,2.687,2.687,-119.745,-1.134
381,8,17,766.5,1055.167,16,81.4,57.624,56.191,NA,4.714,4.714,-98.13,21.615
382,8,18,766.5,1052.833,17,83.9,59.957,58.397,NA,2.333,2.333,-90,8.13
383,8,19,766.5,1049.5,18,95.6,63.291,61.565,NA,3.333,3.333,-90,0
384,8,20,766.833,1048.167,19,86,64.665,62.738,NA,1.374,1.374,-75.964,14.036
385,8,21,766.167,1047.833,20,92,65.41,63.254,NA,0.745,0.745,-153.435,-77.471
386,8,22,766.167,1047.833,21,62.6,65.41,63.254,NA,0,0,0,153.435
387,8,23,763.5,1042.167,22,61.6,71.673,69.465,NA,6.263,6.263,-115.201,-115.201
388,8,24,761.5,1038.5,23,40.6,75.85,73.577,NA,4.177,4.177,-118.61,-3.409
389,8,25,757.833,1031.5,24,52.6,83.752,81.393,NA,7.902,7.902,-117.646,0.964
390,8,26,756.5,1028.167,25,34.8,87.342,84.981,NA,3.59,3.59,-111.801,5.845
391,8,27,754.833,1023.833,26,47.9,91.985,89.623,NA,4.643,4.643,-111.038,0.764
392,8,28,754.5,1017.833,27,40.9,97.994,95.397,NA,6.009,6.009,-93.18,17.858
393,8,29,754.5,1012.833,28,46.4,102.994,100.144,NA,5,5,-90,3.18
394,8,30,754.167,1005.833,29,53.7,110.002,106.926,NA,7.008,7.008,-92.726,-2.726
395,8,31,752.5,1000.833,30,55.7,115.273,112.194,NA,5.27,5.27,-108.435,-15.709
396,8,32,752.833,992.167,31,59.1,123.946,120.422,NA,8.673,8.673,-87.797,20.638
397,8,33,753.167,987.5,32,67.7,128.624,124.838,NA,4.679,4.679,-85.914,1.883
398,8,34,753.5,983.167,33,53.7,132.97,128.949,NA,4.346,4.346,-85.601,0.313
399,8,35,753.5,978.833,34,52.6,137.304,133.154,NA,4.333,4.333,-90,-4.399
400,8,36,755.167,971.5,35,50.3,144.824,139.921,NA,7.52,7.52,-77.196,12.804
401,8,37,754.833,960.833,36,61.7,155.496,150.423,NA,10.672,10.672,-91.79,-14.594
402,8,38,757.167,952.167,37,59.6,164.471,158.493,NA,8.975,8.975,-74.932,16.858
403,8,39,762.833,944.833,38,55.7,173.739,164.853,NA,9.268,9.268,-52.306,22.626
404,8,40,764.167,940.5,39,55.7,178.273,168.977,NA,4.534,4.534,-72.897,-20.592
405,8,41,765.167,936.833,40,69.9,182.073,172.497,NA,3.801,3.801,-74.745,-1.848
406,8,42,767.833,934.167,41,48,185.844,174.861,NA,3.771,3.771,-45,29.745
407,8,43,770.833,930.5,42,49.3,190.582,178.244,NA,4.738,4.738,-50.711,-5.711
408,8,44,767.167,918.5,43,48.6,203.13,190.519,NA,12.548,12.548,-106.991,-56.28
409,8,45,765.833,914.167,44,53.9,207.663,194.961,NA,4.534,4.534,-107.103,-0.112
410,8,46,760.833,904.833,45,52.1,218.252,204.784,NA,10.588,10.588,-118.179,-11.076
411,8,47,759.5,899.167,46,53.2,224.073,210.57,NA,5.821,5.821,-103.241,14.938
412,8,48,758.5,893.167,47,50.1,230.156,216.647,NA,6.083,6.083,-99.462,3.778
413,8,49,758.5,887.833,48,54.8,235.489,221.941,NA,5.333,5.333,-90,9.462
414,8,50,759.167,881.833,49,44.5,241.526,227.822,NA,6.037,6.037,-83.66,6.34
415,8,51,761.833,873.5,50,41.9,250.276,235.824,NA,8.75,8.75,-72.255,11.404
416,8,52,763.167,863.5,51,43.5,260.364,245.654,NA,10.088,10.088,-82.405,-10.15
417,8,53,765.5,855.833,52,49.3,268.378,253.099,NA,8.014,8.014,-73.072,9.333
418,8,54,767.5,853.833,53,52.3,271.207,254.946,NA,2.828,2.828,-45,28.072
419,8,55,769.167,850.833,54,49.3,274.638,257.83,NA,3.432,3.432,-60.945,-15.945
420,8,56,772.833,846.167,55,53.2,280.573,262.29,NA,5.935,5.935,-51.843,9.103
421,8,57,773.5,844.5,56,51.4,282.368,263.925,NA,1.795,1.795,-68.199,-16.356
422,8,58,774.167,843.5,57,56,283.57,264.895,NA,1.202,1.202,-56.31,11.889
423,8,59,774.167,843.5,58,53.8,283.57,264.895,NA,0,0,0,56.31
424,8,60,774.167,843.5,59,53.4,283.57,264.895,NA,0,0,0,0
425,8,61,774.167,843.5,60,50,283.57,264.895,NA,0,0,0,0
426,8,62,774.167,843.5,61,54.7,283.57,264.895,NA,0,0,0,0
427,8,63,774.167,843.5,62,52.6,283.57,264.895,NA,0,0,0,0
428,8,64,774.167,843.5,63,50.3,283.57,264.895,NA,0,0,0,0
429,9,1,748.833,1262.833,0,79.5,0,0,NA,NA,NA,NA,NA
430,9,2,748.833,1262.833,1,69.1,0,0,NA,0,0,0,NA
431,9,3,748.833,1262.833,2,85.4,0,0,NA,0,0,0,0
432,9,4,748.833,1262.833,3,76.1,0,0,NA,0,0,0,0
433,9,5,748.833,1262.833,4,81.4,0,0,NA,0,0,0,0
434,9,6,748.833,1262.833,5,62.6,0,0,NA,0,0,0,0
435,9,7,748.833,1262.833,6,57.2,0,0,NA,0,0,0,0
436,9,8,746.833,1256.5,7,53.4,6.642,6.642,NA,6.642,6.642,-107.526,-107.526
437,9,9,743.167,1247.833,8,62.9,16.052,16.035,NA,9.41,9.41,-112.932,-5.407
438,9,10,736.833,1239.5,9,52.8,26.519,26.238,NA,10.467,10.467,-127.235,-14.303
439,9,11,732.5,1233.167,10,65.2,34.193,33.866,NA,7.674,7.674,-124.38,2.854
440,9,12,729.5,1228.167,11,56.1,40.024,39.693,NA,5.831,5.831,-120.964,3.417
441,9,13,727.167,1225.5,12,58.7,43.567,43.165,NA,3.543,3.543,-131.186,-10.222
442,9,14,725.833,1223.5,13,46.6,45.971,45.564,NA,2.404,2.404,-123.69,7.496
443,9,15,724.833,1219.5,14,50.1,50.094,49.536,NA,4.123,4.123,-104.036,19.654
444,9,16,729.5,1216.833,15,47.8,55.469,49.898,NA,5.375,5.375,-29.745,74.291
445,9,17,730.833,1210.167,16,56.4,62.267,55.658,NA,6.799,6.799,-78.69,-48.945
446,9,18,734.833,1204.167,17,63.2,69.479,60.314,NA,7.211,7.211,-56.31,22.38
447,9,19,736.5,1201.833,18,74.8,72.346,62.234,NA,2.867,2.867,-54.462,1.848
448,9,20,738.833,1199.833,19,72.3,75.419,63.789,NA,3.073,3.073,-40.601,13.861
449,9,21,739.833,1197.5,20,94.3,77.958,65.95,NA,2.539,2.539,-66.801,-26.2
450,9,22,739.833,1197.5,21,58.5,77.958,65.95,NA,0,0,0,66.801
451,9,23,740.833,1194.5,22,51.4,81.12,68.8,NA,3.162,3.162,-71.565,-71.565
452,9,24,738.833,1190.167,23,44.4,85.893,73.352,NA,4.773,4.773,-114.775,-43.21
453,9,25,737.833,1186.167,24,60.9,90.016,77.452,NA,4.123,4.123,-104.036,10.739
454,9,26,739.5,1179.5,25,54.5,96.888,83.854,NA,6.872,6.872,-75.964,28.072
455,9,27,740.5,1175.833,26,82.5,100.688,87.398,NA,3.801,3.801,-74.745,1.219
456,9,28,748.167,1172.5,27,77,109.048,90.336,NA,8.36,8.36,-23.499,51.246
457,9,29,748.5,1169.833,28,69.5,111.736,93.001,NA,2.687,2.687,-82.875,-59.376
458,9,30,748.833,1167.5,29,67.7,114.093,95.333,NA,2.357,2.357,-81.87,1.005
459,9,31,748.833,1161.833,30,73.3,119.759,101,NA,5.667,5.667,-90,-8.13
460,9,32,748.833,1157.833,31,56.3,123.759,105,NA,4,4,-90,0
461,9,33,748.833,1154.5,32,51.2,127.093,108.333,NA,3.333,3.333,-90,0
462,9,34,744.167,1149.5,33,57.6,133.932,113.429,NA,6.839,6.839,-133.025,-43.025
463,9,35,743.167,1143.167,34,66.6,140.344,119.801,NA,6.412,6.412,-98.973,34.052
464,9,36,744.167,1138.167,35,64.2,145.443,124.754,NA,5.099,5.099,-78.69,20.283
465,9,37,746.5,1132.5,36,83.5,151.571,130.354,NA,6.128,6.128,-67.62,11.07
466,9,38,746.5,1125.833,37,62.9,158.238,137.02,NA,6.667,6.667,-90,-22.38
467,9,39,747.167,1118.5,38,73.7,165.601,144.343,NA,7.364,7.364,-84.806,5.194
468,9,40,749.5,1111.167,39,70.8,173.297,151.668,NA,7.696,7.696,-72.35,12.456
469,9,41,753.167,1104.833,40,83,180.615,158.059,NA,7.318,7.318,-59.931,12.418
470,9,42,757.5,1098.5,41,86.1,188.289,164.562,NA,7.674,7.674,-55.62,4.312
471,9,43,762.5,1087.833,42,84.9,200.069,175.533,NA,11.78,11.78,-64.885,-9.266
472,9,44,762.5,1071.5,43,81.3,216.403,191.821,NA,16.333,16.333,-90,-25.115
473,9,45,766.167,1064.833,44,120.9,224.011,198.757,NA,7.608,7.608,-61.189,28.811
474,9,46,764.5,1060.5,45,134.8,228.654,202.939,NA,4.643,4.643,-111.038,-49.848
475,9,47,761.833,1056.833,46,103.7,233.188,206.41,NA,4.534,4.534,-126.027,-14.99
476,9,48,759.167,1052.833,47,67.8,237.995,210.254,NA,4.807,4.807,-123.69,2.337
477,9,49,757.167,1047.833,48,87.8,243.38,215.161,NA,5.385,5.385,-111.801,11.889
478,9,50,757.5,1041.5,49,121.2,249.723,221.503,NA,6.342,6.342,-86.987,24.814
479,9,51,760.167,1030.5,50,103.9,261.041,232.61,NA,11.319,11.319,-76.373,10.614
480,9,52,769.167,1026.5,51,135,270.89,237.206,NA,9.849,9.849,-23.962,52.411
481,9,53,776.167,1022.5,52,151.7,278.952,241.883,NA,8.062,8.062,-29.745,-5.782
482,9,54,780.5,1015.833,53,121.5,286.903,249.022,NA,7.951,7.951,-56.976,-27.231
483,9,55,785.167,1015.5,54,125.9,291.582,249.988,NA,4.679,4.679,-4.086,52.891
484,9,56,782.833,1014.167,55,113.9,294.269,250.98,NA,2.687,2.687,-150.255,-146.17
485,9,57,774.833,1011.833,56,133.6,302.603,252.343,NA,8.333,8.333,-163.74,-13.485
486,9,58,771.167,1012.167,57,132.4,306.285,251.66,NA,3.682,3.682,174.806,-21.455
487,9,59,767.5,1013.167,58,136.2,310.085,250.364,NA,3.801,3.801,164.745,-10.061
488,9,60,767.5,1013.167,59,147,310.085,250.364,NA,0,0,0,-164.745
489,9,61,767.5,1013.167,60,129,310.085,250.364,NA,0,0,0,0
490,9,62,767.167,1012.5,61,131.7,310.831,251.004,NA,0.745,0.745,-116.565,-116.565
491,9,63,767.167,1012.5,62,108.7,310.831,251.004,NA,0,0,0,116.565
492,9,67,767.167,1012.5,63,125.8,310.831,251.004,NA,0,0,0,0
