Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
364,5,54,690,1248.5,72,0,386.518,239.633,NA,0,0,0,0
365,5,55,690,1248.5,73,0,386.518,239.633,NA,0,0,0,0
366,5,56,690,1248.5,74,22.4,386.518,239.633,NA,0,0,0,0
367,5,57,688.5,1255,75,29.2,393.189,246.302,NA,6.671,6.671,102.995,102.995
368,5,58,686.5,1260,76,51.3,398.574,251.644,NA,5.385,5.385,111.801,8.807
369,5,59,615.5,1341.5,80,8.1,506.663,351.732,NA,108.089,27.022,131.061,19.26
370,5,60,615.5,1341.5,81,6,506.663,351.732,NA,0,0,0,-131.061
371,5,61,615.5,1341.5,82,0,506.663,351.732,NA,0,0,0,0
372,5,62,615.5,1341.5,83,0.9,506.663,351.732,NA,0,0,0,0
373,5,63,615.5,1341.5,84,1.5,506.663,351.732,NA,0,0,0,0
374,5,64,615.5,1341.5,85,2.4,506.663,351.732,NA,0,0,0,0
375,5,65,615.5,1341.5,86,4.8,506.663,351.732,NA,0,0,0,0
376,5,66,615.5,1341.5,87,3.9,506.663,351.732,NA,0,0,0,0
377,5,67,620.5,1333,88,12.7,516.525,341.969,NA,9.862,9.862,-59.534,-59.534
378,5,68,620.5,1333,89,10.4,516.525,341.969,NA,0,0,0,59.534
379,5,69,623,1336,90,16.7,520.43,343.816,NA,3.905,3.905,50.194,50.194
380,5,70,622,1342,91,9.6,526.513,349.763,NA,6.083,6.083,99.462,49.268
381,5,72,552.5,1401,96,7.5,617.679,432.257,NA,91.166,18.233,139.671,40.209
382,6,1,581,970.5,0,27.1,0,0,NA,NA,NA,NA,NA
383,6,2,581,970.5,1,41.1,0,0,NA,0,0,0,NA
384,6,3,581,970.5,2,33,0,0,NA,0,0,0,0
385,6,4,581,970.5,3,31.4,0,0,NA,0,0,0,0
386,6,5,581,970.5,4,27.1,0,0,NA,0,0,0,0
387,6,6,581,970.5,5,37.1,0,0,NA,0,0,0,0
388,6,7,581,970.5,6,35.1,0,0,NA,0,0,0,0
389,6,8,581,970.5,7,25.8,0,0,NA,0,0,0,0
390,6,9,581,970.5,8,60.5,0,0,NA,0,0,0,0
391,6,10,586,959.5,9,39.5,12.083,12.083,NA,12.083,12.083,-65.556,-65.556
392,6,11,586,959.5,10,72.3,12.083,12.083,NA,0,0,0,65.556
393,6,12,586,959.5,11,49.3,12.083,12.083,NA,0,0,0,0
394,6,13,586,959.5,12,64.3,12.083,12.083,NA,0,0,0,0
395,6,14,586,959.5,13,98.3,12.083,12.083,NA,0,0,0,0
396,6,15,580,1042.5,18,0,95.3,72.007,NA,83.217,16.643,94.135,94.135
397,6,16,579.5,1039.5,19,0.3,98.341,69.016,NA,3.041,3.041,-99.462,166.403
398,6,17,577.5,1032.5,20,9.6,105.621,62.099,NA,7.28,7.28,-105.945,-6.483
399,6,18,575.5,1027,21,43.3,111.473,56.767,NA,5.852,5.852,-109.983,-4.038
400,6,19,575.5,1027,22,23.8,111.473,56.767,NA,0,0,0,109.983
401,6,20,574.5,1019,23,60.7,119.536,48.934,NA,8.062,8.062,-97.125,-97.125
402,6,21,574.5,1019,24,50.2,119.536,48.934,NA,0,0,0,97.125
403,6,22,574.5,1019,25,57.2,119.536,48.934,NA,0,0,0,0
404,6,23,574.5,1019,26,43.2,119.536,48.934,NA,0,0,0,0
405,6,24,574.5,1019,27,45.8,119.536,48.934,NA,0,0,0,0
406,6,25,574.5,1019,28,79.4,119.536,48.934,NA,0,0,0,0
407,6,26,586.5,1090,34,16.3,191.543,119.627,NA,72.007,12.001,80.407,80.407
408,6,27,586.5,1090,35,20,191.543,119.627,NA,0,0,0,-80.407
409,6,28,586.5,1090,36,10.3,191.543,119.627,NA,0,0,0,0
410,6,29,586.5,1090,37,27.7,191.543,119.627,NA,0,0,0,0
411,6,30,586.5,1090,38,25.8,191.543,119.627,NA,0,0,0,0
412,6,31,586.5,1090,39,19.8,191.543,119.627,NA,0,0,0,0
413,6,32,586.5,1090,40,12.8,191.543,119.627,NA,0,0,0,0
414,6,33,586.5,1090,41,27.8,191.543,119.627,NA,0,0,0,0
415,6,34,586.5,1090,42,26.8,191.543,119.627,NA,0,0,0,0
416,6,35,589.5,1085,43,22.2,197.374,114.815,NA,5.831,5.831,-59.036,-59.036
417,6,36,589.5,1085,44,29.2,197.374,114.815,NA,0,0,0,59.036
418,6,37,594,1085,45,38.8,201.874,115.236,NA,4.5,4.5,0,0
419,6,38,595,1081,46,29.1,205.997,111.383,NA,4.123,4.123,-75.964,-75.964
420,6,39,595,1081,47,55.9,205.997,111.383,NA,0,0,0,75.964
421,6,40,598,1081,48,93.5,208.997,111.8,NA,3,3,0,0
422,6,41,598,1081,49,81.7,208.997,111.8,NA,0,0,0,0
423,6,42,595.5,1081,50,84.1,211.497,111.447,NA,2.5,2.5,180,180
424,6,43,564,1144.5,55,13.2,282.38,174.828,NA,70.884,14.177,116.384,-63.616
425,6,44,564,1144.5,56,13.2,282.38,174.828,NA,0,0,0,-116.384
426,6,45,565,1143,57,15.5,284.183,173.24,NA,1.803,1.803,-56.31,-56.31
427,6,46,565,1143,58,9.7,284.183,173.24,NA,0,0,0,56.31
428,6,47,566.5,1140,59,19.9,287.537,170.119,NA,3.354,3.354,-63.435,-63.435
429,6,48,568,1135,60,26.1,292.757,165.013,NA,5.22,5.22,-73.301,-9.866
430,6,49,568,1131.5,61,36.3,296.257,161.524,NA,3.5,3.5,-90,-16.699
431,6,50,566,1126.5,62,38.8,301.643,156.719,NA,5.385,5.385,-111.801,-21.801
432,6,51,570.5,1123,63,19,307.344,152.861,NA,5.701,5.701,-37.875,73.926
433,6,52,572.5,1120.5,64,12.8,310.545,150.241,NA,3.202,3.202,-51.34,-13.465
434,6,53,573.5,1116.5,65,35.1,314.668,146.193,NA,4.123,4.123,-75.964,-24.624
435,6,54,576.5,1113.5,66,48.1,318.911,143.071,NA,4.243,4.243,-45,30.964
436,6,55,557,1172,70,39.8,380.575,202.924,NA,61.664,15.416,108.435,153.435
437,6,56,557,1172,71,46.4,380.575,202.924,NA,0,0,0,-108.435
438,6,57,557,1172,72,47.7,380.575,202.924,NA,0,0,0,0
439,6,58,557,1172,73,47.5,380.575,202.924,NA,0,0,0,0
440,6,59,557,1172,74,44.1,380.575,202.924,NA,0,0,0,0
441,6,60,557,1172,75,43.1,380.575,202.924,NA,0,0,0,0
442,6,61,557,1172,76,32.5,380.575,202.924,NA,0,0,0,0
443,6,62,557,1172,77,36.1,380.575,202.924,NA,0,0,0,0
444,6,63,557,1172,78,38.4,380.575,202.924,NA,0,0,0,0
445,6,64,557,1172,79,35,380.575,202.924,NA,0,0,0,0
446,6,65,557,1172,80,27.6,380.575,202.924,NA,0,0,0,0
447,6,66,557,1172,81,20.6,380.575,202.924,NA,0,0,0,0
448,6,67,557,1172,82,33.3,380.575,202.924,NA,0,0,0,0
449,6,68,557,1172,83,50.2,380.575,202.924,NA,0,0,0,0
450,6,69,557,1172,84,106.1,380.575,202.924,NA,0,0,0,0
451,6,70,550.5,1180,85,20.1,390.883,211.709,NA,10.308,10.308,129.094,129.094
452,6,71,549.5,1183,86,43.2,394.045,214.822,NA,3.162,3.162,108.435,-20.659
453,6,72,453,1218.5,90,23.3,496.868,279.084,NA,102.823,25.706,159.803,51.368
454,6,73,453,1218.5,91,13.2,496.868,279.084,NA,0,0,0,-159.803
455,6,74,453,1218.5,92,29,496.868,279.084,NA,0,0,0,0
456,6,75,453,1218.5,93,20,496.868,279.084,NA,0,0,0,0
457,6,76,453,1218.5,94,36.4,496.868,279.084,NA,0,0,0,0
458,6,77,453,1218.5,95,26.8,496.868,279.084,NA,0,0,0,0
459,6,79,453,1218.5,96,32.7,496.868,279.084,NA,0,0,0,0
460,7,1,634,1233,0,97.6,0,0,NA,NA,NA,NA,NA
461,7,2,634,1233,1,105.6,0,0,NA,0,0,0,NA
462,7,3,634,1233,2,97.6,0,0,NA,0,0,0,0
463,7,4,634,1233,3,97.6,0,0,NA,0,0,0,0
464,7,5,634,1233,4,92.9,0,0,NA,0,0,0,0
465,7,6,634,1233,5,103.4,0,0,NA,0,0,0,0
466,7,7,634,1233,6,98.9,0,0,NA,0,0,0,0
467,7,8,634,1233,7,109.5,0,0,NA,0,0,0,0
468,7,9,639,1233,8,71.5,5,5,NA,5,5,0,0
469,7,10,636,1239,9,82.2,11.708,6.325,NA,6.708,6.708,116.565,116.565
470,7,11,633,1240,10,56.8,14.87,7.071,NA,3.162,3.162,161.565,45
471,7,12,628,1246,11,85.9,22.681,14.318,NA,7.81,7.81,129.806,-31.759
472,7,13,622,1249,12,100,29.389,20,NA,6.708,6.708,153.435,23.629
473,7,14,621,1251,13,95.8,31.625,22.204,NA,2.236,2.236,116.565,-36.87
474,7,15,615,1256,14,93,39.435,29.833,NA,7.81,7.81,140.194,23.629
475,7,16,607,1262,15,118.1,49.435,39.623,NA,10,10,143.13,2.936
476,7,17,606,1265,16,87,52.598,42.521,NA,3.162,3.162,108.435,-34.695
477,7,18,604,1269,17,97.6,57.07,46.861,NA,4.472,4.472,116.565,8.13
478,7,19,604,1275,18,125.5,63.07,51.614,NA,6,6,90,-26.565
479,7,20,602,1276,19,107.3,65.306,53.6,NA,2.236,2.236,153.435,63.435
480,7,21,603,1280,20,85.8,69.429,56.303,NA,4.123,4.123,75.964,-77.471
481,7,22,598,1287,21,102.2,78.031,64.9,NA,8.602,8.602,125.538,49.574
482,7,23,595,1288,22,66,81.193,67.424,NA,3.162,3.162,161.565,36.027
483,7,24,590,1292,23,99.8,87.597,73.6,NA,6.403,6.403,141.34,-20.225
484,7,25,590,1292,24,84.4,87.597,73.6,NA,0,0,0,-141.34
485,7,26,590,1292,25,77.7,87.597,73.6,NA,0,0,0,0
486,7,27,592,1295,26,76.4,91.202,74.887,NA,3.606,3.606,56.31,56.31
487,7,28,587,1300,27,104.6,98.273,81.841,NA,7.071,7.071,135,78.69
488,7,29,583,1300,28,81.2,102.273,84.202,NA,4,4,180,45
489,7,30,581,1304,29,79.2,106.745,88.6,NA,4.472,4.472,116.565,-63.435
490,7,31,579,1305,30,55.8,108.981,90.604,NA,2.236,2.236,153.435,36.87
491,7,32,576,1311,31,76.4,115.69,97.201,NA,6.708,6.708,116.565,-36.87
492,7,33,576,1319,32,88.3,123.69,103.73,NA,8,8,90,-26.565
493,7,34,576,1321,33,100.8,125.69,105.394,NA,2,2,90,0
494,7,35,576,1321,34,81.3,125.69,105.394,NA,0,0,0,-90
495,7,36,576,1321,35,83.5,125.69,105.394,NA,0,0,0,0
496,7,37,567,1324,36,93.9,135.176,113.004,NA,9.487,9.487,161.565,161.565
497,7,38,564,1329,37,94.3,141.007,118.811,NA,5.831,5.831,120.964,-40.601
498,7,39,559,1335,38,83.4,148.818,126.606,NA,7.81,7.81,129.806,8.842
499,7,40,555,1340,39,85.9,155.221,133.004,NA,6.403,6.403,128.66,-1.146
500,7,41,547,1347,40,106.8,165.851,143.405,NA,10.63,10.63,138.814,10.154
501,7,42,541,1353,41,106.1,174.336,151.819,NA,8.485,8.485,135,-3.814
502,7,43,541,1355,42,97.3,176.336,153.405,NA,2,2,90,-45
503,7,44,538,1358,43,102.9,180.579,157.61,NA,4.243,4.243,135,45
504,7,45,538,1358,44,75.1,180.579,157.61,NA,0,0,0,-135
505,7,46,538,1358,45,75.2,180.579,157.61,NA,0,0,0,0
506,7,47,537,1361,46,83.7,183.741,160.602,NA,3.162,3.162,108.435,108.435
507,7,48,537,1361,47,67,183.741,160.602,NA,0,0,0,-108.435
508,7,49,537,1361,48,72.1,183.741,160.602,NA,0,0,0,0
509,7,50,530,1369,49,107.2,194.371,171.207,NA,10.63,10.63,131.186,131.186
510,7,51,530,1369,50,79.8,194.371,171.207,NA,0,0,0,-131.186
511,7,52,530,1369,51,91.4,194.371,171.207,NA,0,0,0,0
512,7,53,524,1375,52,97.4,202.857,179.622,NA,8.485,8.485,135,135
513,7,54,517,1379,53,130.8,210.919,187.096,NA,8.062,8.062,150.255,15.255
514,7,55,509,1382,54,130.8,219.463,194.489,NA,8.544,8.544,159.444,9.189
515,7,56,504,1383,55,142,224.562,198.494,NA,5.099,5.099,168.69,9.246
516,7,57,499,1387,56,97.8,230.965,204.795,NA,6.403,6.403,141.34,-27.35
517,7,58,494,1393,57,95.1,238.775,212.603,NA,7.81,7.81,129.806,-11.535
518,7,59,491,1394,58,82.2,241.937,215.337,NA,3.162,3.162,161.565,31.759
519,7,60,488,1400,59,91.8,248.646,221.822,NA,6.708,6.708,116.565,-45
520,7,61,488,1400,60,88.2,248.646,221.822,NA,0,0,0,-116.565
521,7,62,488,1400,61,89.2,248.646,221.822,NA,0,0,0,0
522,7,63,488,1400,62,91.6,248.646,221.822,NA,0,0,0,0
523,7,64,484,1404,63,90.7,254.303,227.466,NA,5.657,5.657,135,135
524,7,65,484,1404,64,96.3,254.303,227.466,NA,0,0,0,-135
525,7,66,484,1404,65,95.5,254.303,227.466,NA,0,0,0,0
526,7,67,484,1404,66,77.6,254.303,227.466,NA,0,0,0,0
527,7,68,484,1404,67,95,254.303,227.466,NA,0,0,0,0
528,7,69,478,1405,68,77.9,260.385,232.207,NA,6.083,6.083,170.538,170.538
529,7,70,477,1407,69,76.7,262.621,234.361,NA,2.236,2.236,116.565,-53.973
530,7,71,477,1407,70,90.4,262.621,234.361,NA,0,0,0,-116.565
531,7,72,477,1407,71,92.7,262.621,234.361,NA,0,0,0,0
532,7,73,469,1403,72,77.3,271.566,236.907,NA,8.944,8.944,-153.435,-153.435
533,7,74,467,1403,73,74.1,273.566,238.304,NA,2,2,180,-26.565
534,7,75,467,1403,74,70.5,273.566,238.304,NA,0,0,0,-180
535,7,76,455,1411,75,93.1,287.988,252.438,NA,14.422,14.422,146.31,146.31
536,7,77,433,1421,76,106.1,312.154,275.218,NA,24.166,24.166,155.556,9.246
537,7,78,420,1428,77,103.8,326.919,289.519,NA,14.765,14.765,151.699,-3.857
538,7,79,402,1430,78,111.8,345.03,304.357,NA,18.111,18.111,173.66,21.961
539,7,80,385,1428,79,126.4,362.147,316.269,NA,17.117,17.117,-173.29,13.05
540,7,81,380,1431,80,123.6,367.978,322.056,NA,5.831,5.831,149.036,-37.674
541,7,82,380,1431,81,107.1,367.978,322.056,NA,0,0,0,-149.036
542,7,83,378,1435,82,89.2,372.45,326.098,NA,4.472,4.472,116.565,116.565
543,7,84,371,1435,83,87.1,379.45,331.622,NA,7,7,180,63.435
544,7,85,364,1440,84,85.7,388.052,340.219,NA,8.602,8.602,144.462,-35.538
545,7,86,359,1442,85,86.1,393.437,345.407,NA,5.385,5.385,158.199,13.736
546,7,87,352,1444,86,110.5,400.717,352.2,NA,7.28,7.28,164.055,5.856
547,7,88,348,1445,87,114.3,404.841,356.006,NA,4.123,4.123,165.964,1.909
548,7,89,348,1445,88,112.1,404.841,356.006,NA,0,0,0,-165.964
549,7,90,348,1445,89,68.6,404.841,356.006,NA,0,0,0,0
550,7,91,342,1455,90,88.4,416.502,366.808,NA,11.662,11.662,120.964,120.964
551,7,92,336,1460,91,88.4,424.313,374.61,NA,7.81,7.81,140.194,19.231
552,7,93,332,1465,92,102.6,430.716,380.825,NA,6.403,6.403,128.66,-11.535
553,7,94,333,1469,93,74.4,434.839,382.488,NA,4.123,4.123,75.964,-52.696
554,7,95,323,1472,94,85.2,445.279,392.227,NA,10.44,10.44,163.301,87.337
555,7,96,320,1475,95,58.9,449.522,396.434,NA,4.243,4.243,135,-28.301
556,7,102,316,1475,96,74.4,453.522,399.61,NA,4,4,180,45
557,8,1,664,1128,0,15.1,0,0,NA,NA,NA,NA,NA
558,8,2,664,1128,1,19.8,0,0,NA,0,0,0,NA
559,8,3,664,1128,2,15.1,0,0,NA,0,0,0,0
560,8,4,664,1128,3,19.8,0,0,NA,0,0,0,0
561,8,5,664,1128,4,12.8,0,0,NA,0,0,0,0
562,8,6,664,1128,5,17.1,0,0,NA,0,0,0,0
563,8,7,664,1128,6,15.1,0,0,NA,0,0,0,0
564,8,8,664,1128,7,17.1,0,0,NA,0,0,0,0
565,8,9,664,1128,8,9.2,0,0,NA,0,0,0,0
566,8,10,664,1128,9,11.3,0,0,NA,0,0,0,0
567,8,11,656,1138,10,7.8,12.806,12.806,NA,12.806,12.806,128.66,128.66
568,8,12,656,1138,11,16.2,12.806,12.806,NA,0,0,0,-128.66
569,8,13,648,1140,12,12.8,21.052,20,NA,8.246,8.246,165.964,165.964
570,8,14,646,1146,13,13.8,27.377,25.456,NA,6.325,6.325,108.435,-57.529
571,8,15,644,1153,14,5.8,34.657,32.016,NA,7.28,7.28,105.945,-2.49
572,8,16,640,1158,15,12.8,41.06,38.419,NA,6.403,6.403,128.66,22.714
573,8,17,637,1164,16,2.4,47.768,45,NA,6.708,6.708,116.565,-12.095
574,8,18,635,1167,17,10.5,51.374,48.6,NA,3.606,3.606,123.69,7.125
575,8,19,634,1172,18,7,56.473,53.254,NA,5.099,5.099,101.31,-22.38
576,8,20,634,1172,19,13.8,56.473,53.254,NA,0,0,0,-101.31
577,8,21,629,1176,20,11.8,62.876,59.405,NA,6.403,6.403,141.34,141.34
578,8,22,631,1183,21,11.3,70.156,64.14,NA,7.28,7.28,74.055,-67.286
579,8,23,627,1188,22,5.8,76.559,70.491,NA,6.403,6.403,128.66,54.605
580,8,24,627,1188,23,11.4,76.559,70.491,NA,0,0,0,-128.66
581,8,25,627,1188,24,11.4,76.559,70.491,NA,0,0,0,0
582,8,26,627,1188,25,28.2,76.559,70.491,NA,0,0,0,0
583,8,27,626,1194,26,21.2,82.642,76.158,NA,6.083,6.083,99.462,99.462
584,8,28,630,1198,27,19.9,88.299,77.82,NA,5.657,5.657,45,-54.462
585,8,29,636,1204,28,4.6,96.784,80.994,NA,8.485,8.485,45,0
586,8,30,636,1207,29,9,99.784,83.815,NA,3,3,90,45
587,8,31,642,1211,30,0,106.995,85.866,NA,7.211,7.211,33.69,-56.31
588,8,32,637,1217,31,1,114.806,93.005,NA,7.81,7.81,129.806,96.116
589,8,33,635,1221,32,0,119.278,97.417,NA,4.472,4.472,116.565,-13.241
590,8,34,631,1227,33,3,126.489,104.355,NA,7.211,7.211,123.69,7.125
591,8,35,626,1228,34,7,131.588,106.977,NA,5.099,5.099,168.69,45
592,8,36,622,1232,35,16.2,137.245,112.161,NA,5.657,5.657,135,-33.69
593,8,37,618,1238,36,2.4,144.456,119.231,NA,7.211,7.211,123.69,-11.31
594,8,38,610,1241,37,7.2,153,125.24,NA,8.544,8.544,159.444,35.754
595,8,39,608,1245,38,1.2,157.472,129.711,NA,4.472,4.472,116.565,-42.879
596,8,40,603,1252,39,5.8,166.074,138.192,NA,8.602,8.602,125.538,8.973
597,8,41,600,1257,40,2.4,171.905,144.003,NA,5.831,5.831,120.964,-4.574
598,8,42,601,1263,41,6.8,177.988,148.977,NA,6.083,6.083,80.538,-40.426
599,8,43,599,1268,42,0.8,183.373,154.353,NA,5.385,5.385,111.801,31.264
600,8,44,599,1273,43,4.8,188.373,158.902,NA,5,5,90,-21.801
601,8,45,598,1274,44,9.2,189.787,160.225,NA,1.414,1.414,135,45
602,8,46,596,1275,45,18.8,192.023,161.966,NA,2.236,2.236,153.435,18.435
603,8,47,596,1275,46,25.8,192.023,161.966,NA,0,0,0,-153.435
604,8,48,595,1277,47,28.8,194.26,164.201,NA,2.236,2.236,116.565,116.565
605,8,49,593,1284,48,13.9,201.54,171.397,NA,7.28,7.28,105.945,-10.62
606,8,50,591,1284,49,27.8,203.54,172.235,NA,2,2,180,74.055
607,8,51,585,1288,50,13.6,210.751,178.44,NA,7.211,7.211,146.31,-33.69
608,8,52,584,1289,51,4.6,212.165,179.78,NA,1.414,1.414,135,-11.31
609,8,53,584,1289,52,12.8,212.165,179.78,NA,0,0,0,-135
610,8,54,585,1294,53,7.2,217.264,183.84,NA,5.099,5.099,78.69,78.69
611,8,55,580,1297,54,0.2,223.095,188.725,NA,5.831,5.831,149.036,70.346
612,8,56,574,1299,55,7.2,229.419,193.238,NA,6.325,6.325,161.565,12.529
613,8,57,571,1304,56,1.2,235.25,199.06,NA,5.831,5.831,120.964,-40.601
614,8,58,568,1312,57,2,243.794,207.538,NA,8.544,8.544,110.556,-10.408
615,8,59,559,1317,58,0,254.09,216.208,NA,10.296,10.296,150.945,40.389
616,8,60,558,1323,59,0,260.173,221.948,NA,6.083,6.083,99.462,-51.483
617,8,61,556,1324,60,0,262.409,223.786,NA,2.236,2.236,153.435,53.973
618,8,62,553,1324,61,0,265.409,225.249,NA,3,3,180,26.565
619,8,63,551,1326,62,0,268.237,227.976,NA,2.828,2.828,135,-45
620,8,64,552,1330,63,0,272.36,230.972,NA,4.123,4.123,75.964,-59.036
621,8,65,547,1331,64,4.6,277.459,234.303,NA,5.099,5.099,168.69,92.726
622,8,66,547,1331,65,1.2,277.459,234.303,NA,0,0,0,-168.69
623,8,67,547,1331,66,4.6,277.459,234.303,NA,0,0,0,0
624,8,68,547,1331,67,0.8,277.459,234.303,NA,0,0,0,0
625,8,69,546,1336,68,4.2,282.558,239.14,NA,5.099,5.099,101.31,101.31
626,8,70,542,1338,69,11.2,287.031,242.866,NA,4.472,4.472,153.435,52.125
627,8,71,542,1338,70,15.1,287.031,242.866,NA,0,0,0,-153.435
628,8,72,542,1338,71,16.1,287.031,242.866,NA,0,0,0,0
629,8,73,541,1339,72,18.2,288.445,244.233,NA,1.414,1.414,135,135
630,8,74,538,1343,73,11.2,293.445,249.201,NA,5,5,126.87,-8.13
631,8,75,537,1343,74,18.2,294.445,249.708,NA,1,1,180,53.13
632,8,76,530,1348,75,10.2,303.047,257.597,NA,8.602,8.602,144.462,-35.538
633,8,77,520,1352,76,3.4,313.817,266.293,NA,10.77,10.77,158.199,13.736
634,8,78,507,1357,77,3,327.746,277.651,NA,13.928,13.928,158.962,0.764
635,8,79,490,1366,78,8.2,346.981,294.822,NA,19.235,19.235,152.103,-6.86
636,8,80,459,1373,79,45.4,378.762,319.453,NA,31.78,31.78,167.276,15.173
637,8,81,452,1379,80,52.5,387.981,328.55,NA,9.22,9.22,139.399,-27.877
638,8,82,453,1379,81,32.6,388.981,327.905,NA,1,1,0,-139.399
639,8,83,447,1383,82,37.1,396.192,334.834,NA,7.211,7.211,146.31,146.31
640,8,84,441,1385,83,36.2,402.517,340.262,NA,6.325,6.325,161.565,15.255
641,8,85,435,1387,84,33.8,408.842,345.72,NA,6.325,6.325,161.565,0
642,8,86,427,1390,85,47.6,417.386,353.289,NA,8.544,8.544,159.444,-2.121
643,8,87,419,1395,86,84.7,426.819,362.373,NA,9.434,9.434,147.995,-11.449
644,8,88,419,1395,87,56,426.819,362.373,NA,0,0,0,-147.995
645,8,89,419,1395,88,47.6,426.819,362.373,NA,0,0,0,0
646,8,90,415,1398,89,52.3,431.819,367.289,NA,5,5,143.13,143.13
647,8,91,413,1399,90,42,434.056,369.381,NA,2.236,2.236,153.435,10.305
648,8,92,410,1408,91,40.8,443.542,378.042,NA,9.487,9.487,108.435,-45
649,8,93,409,1414,92,35.8,449.625,383.172,NA,6.083,6.083,99.462,-8.973
650,8,94,402,1420,93,41.8,458.845,392.311,NA,9.22,9.22,139.399,39.936
651,8,95,396,1424,94,41,466.056,399.299,NA,7.211,7.211,146.31,6.911
652,8,96,393,1425,95,37.1,469.218,402.057,NA,3.162,3.162,161.565,15.255
653,8,100,381,1430,96,106,482.218,413.876,NA,13,13,157.38,-4.185
654,9,1,667,973,0,52.2,0,0,NA,NA,NA,NA,NA
655,9,2,667,973,1,65.2,0,0,NA,0,0,0,NA
656,9,3,667,973,2,55.2,0,0,NA,0,0,0,0
657,9,4,667,973,3,65.4,0,0,NA,0,0,0,0
658,9,5,667,973,4,54.1,0,0,NA,0,0,0,0
659,9,6,667,973,5,63.2,0,0,NA,0,0,0,0
660,9,7,667,973,6,52.2,0,0,NA,0,0,0,0
661,9,8,667,973,7,65.4,0,0,NA,0,0,0,0
662,9,9,666,982,8,36.4,9.055,9.055,NA,9.055,9.055,96.34,96.34
663,9,10,660,984,9,88.5,15.38,13.038,NA,6.325,6.325,161.565,65.225
664,9,11,657,985,10,63.2,18.542,15.62,NA,3.162,3.162,161.565,0
665,9,12,653,987,11,74.7,23.014,19.799,NA,4.472,4.472,153.435,-8.13
666,9,13,653,987,12,66.2,23.014,19.799,NA,0,0,0,-153.435
667,9,14,656,998,13,99.4,34.416,27.313,NA,11.402,11.402,74.745,74.745
668,9,15,659,1001,14,51.7,38.659,29.12,NA,4.243,4.243,45,-29.745
669,9,16,661,1009,15,29.6,46.905,36.497,NA,8.246,8.246,75.964,30.964
670,9,17,662,1015,16,73.6,52.988,42.297,NA,6.083,6.083,80.538,4.574
671,9,18,659,1017,17,80.7,56.593,44.721,NA,3.606,3.606,146.31,65.772
672,9,19,654,1018,18,60.6,61.692,46.84,NA,5.099,5.099,168.69,22.38
673,9,20,654,1018,19,73.5,61.692,46.84,NA,0,0,0,-168.69
674,9,21,643,1028,20,91.3,76.558,60.008,NA,14.866,14.866,137.726,137.726
675,9,22,640,1034,21,93,83.267,66.708,NA,6.708,6.708,116.565,-21.161
676,9,23,641,1040,22,99.3,89.349,71.868,NA,6.083,6.083,80.538,-36.027
677,9,24,641,1045,23,99.2,94.349,76.551,NA,5,5,90,9.462
678,9,25,645,1049,24,91.8,100.006,79.12,NA,5.657,5.657,45,-45
679,9,26,645,1049,25,84.1,100.006,79.12,NA,0,0,0,-45
680,9,27,651,1057,26,92,110.006,85.51,NA,10,10,53.13,53.13
681,9,28,662,1060,27,101.3,121.408,87.144,NA,11.402,11.402,15.255,-37.875
682,9,29,662,1065,28,72.2,126.408,92.136,NA,5,5,90,74.745
683,9,30,679,1073,29,84,145.196,100.717,NA,18.788,18.788,25.201,-64.799
684,9,31,681,1082,30,94.6,154.416,109.895,NA,9.22,9.22,77.471,52.27
685,9,32,678,1088,31,99.1,161.124,115.525,NA,6.708,6.708,116.565,39.094
686,9,33,677,1094,32,75.8,167.207,121.413,NA,6.083,6.083,99.462,-17.103
687,9,34,672,1100,33,71,175.017,127.098,NA,7.81,7.81,129.806,30.343
688,9,35,675,1103,34,37.6,179.26,130.246,NA,4.243,4.243,45,-84.806
689,9,36,675,1103,35,74.5,179.26,130.246,NA,0,0,0,-45
690,9,37,675,1103,36,65.2,179.26,130.246,NA,0,0,0,0
691,9,38,675,1103,37,92.4,179.26,130.246,NA,0,0,0,0
692,9,39,664,1108,38,62.9,191.343,135.033,NA,12.083,12.083,155.556,155.556
693,9,40,654,1116,39,72.1,204.149,143.59,NA,12.806,12.806,141.34,-14.216
694,9,41,650,1122,40,62.8,211.36,149.967,NA,7.211,7.211,123.69,-17.65
695,9,42,652,1128,41,79.3,217.685,155.724,NA,6.325,6.325,71.565,-52.125
696,9,43,652,1133,42,76.9,222.685,160.702,NA,5,5,90,18.435
697,9,44,654,1135,43,88.5,225.513,162.521,NA,2.828,2.828,45,-45
698,9,45,657,1138,44,80.7,229.756,165.303,NA,4.243,4.243,45,0
699,9,46,656,1142,45,83.1,233.879,169.358,NA,4.123,4.123,104.036,59.036
700,9,47,656,1147,46,65.4,238.879,174.347,NA,5,5,90,-14.036
701,9,48,656,1147,47,79.5,238.879,174.347,NA,0,0,0,-90
702,9,49,655,1152,48,56,243.978,179.402,NA,5.099,5.099,101.31,101.31
703,9,50,661,1159,49,85.4,253.197,186.097,NA,9.22,9.22,49.399,-51.911
704,9,51,654,1163,50,52.9,261.26,190.444,NA,8.062,8.062,150.255,100.856
705,9,52,647,1163,51,64.2,268.26,191.05,NA,7,7,180,29.745
706,9,53,644,1165,52,64.1,271.865,193.373,NA,3.606,3.606,146.31,-33.69
