Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
342,7,48,646.667,995.333,47,106.1,318.684,279.994,NA,12.579,12.579,-32.005,-46.042
343,7,49,656,991.333,48,67.4,328.838,286.279,NA,10.154,10.154,-23.199,8.807
344,7,50,662.667,991.333,49,93.4,335.505,292.195,NA,6.667,6.667,0,23.199
345,7,51,676,994,50,68,349.102,305.298,NA,13.597,13.597,11.31,11.31
346,7,52,681.333,994,51,104.8,354.436,310.082,NA,5.333,5.333,0,-11.31
347,7,53,689.333,996.667,52,91.3,362.869,318.443,NA,8.433,8.433,18.435,18.435
348,7,54,693.333,1000.667,53,66.1,368.525,323.791,NA,5.657,5.657,45,26.565
349,7,55,693.333,1000.667,54,91.8,368.525,323.791,NA,0,0,0,-45
350,7,56,696,1002,55,100.3,371.507,326.773,NA,2.981,2.981,26.565,26.565
351,7,57,696,1002,56,137.9,371.507,326.773,NA,0,0,0,-26.565
352,7,58,702.667,1004.667,57,123.7,378.687,333.933,NA,7.18,7.18,21.801,21.801
353,7,59,710.667,1002,58,137.4,387.12,340,NA,8.433,8.433,-18.435,-40.236
354,7,60,720,1006,59,108.5,397.274,350.149,NA,10.154,10.154,23.199,41.634
355,7,61,726.667,1006,60,77.3,403.941,356.202,NA,6.667,6.667,0,-23.199
356,7,62,726.667,1006,61,106.2,403.941,356.202,NA,0,0,0,0
357,7,63,726.667,1006,62,105.2,403.941,356.202,NA,0,0,0,0
358,7,64,726.667,1006,63,109.5,403.941,356.202,NA,0,0,0,0
359,7,66,726.667,1006,64,108.5,403.941,356.202,NA,0,0,0,0
360,8,1,362.667,759.333,0,79.3,0,0,NA,NA,NA,NA,NA
361,8,2,362.667,759.333,1,81.5,0,0,NA,0,0,0,NA
362,8,3,362.667,759.333,2,77.2,0,0,NA,0,0,0,0
363,8,4,362.667,759.333,3,80.5,0,0,NA,0,0,0,0
364,8,5,369.333,762,4,74.8,7.18,7.18,NA,7.18,7.18,21.801,21.801
365,8,6,373.333,770,5,82.8,16.124,15.085,NA,8.944,8.944,63.435,41.634
366,8,7,384,782,6,73.2,32.18,31.127,NA,16.055,16.055,48.366,-15.068
367,8,8,390.667,791.333,7,76.2,43.65,42.521,NA,11.47,11.47,54.462,6.096
368,8,9,397.333,796.667,8,67.7,52.187,50.947,NA,8.537,8.537,38.66,-15.803
369,8,10,397.333,803.333,9,76,58.854,56.016,NA,6.667,6.667,90,51.34
370,8,11,404,808.667,10,74.8,67.391,64.36,NA,8.537,8.537,38.66,-51.34
371,8,12,406.667,812.667,11,83,72.199,69.141,NA,4.807,4.807,56.31,17.65
372,8,13,410.667,815.333,12,74.8,77.006,73.756,NA,4.807,4.807,33.69,-22.62
373,8,14,416,820.667,13,82,84.549,81.279,NA,7.542,7.542,45,11.31
374,8,15,420,826,14,82.8,91.215,87.929,NA,6.667,6.667,53.13,8.13
375,8,16,422.667,830,15,92.3,96.023,92.703,NA,4.807,4.807,56.31,3.18
376,8,17,429.333,834,16,90.8,103.797,100.098,NA,7.775,7.775,30.964,-25.346
377,8,18,429.333,836.667,17,93.5,106.464,102.102,NA,2.667,2.667,90,59.036
378,8,19,433.333,842,18,78.1,113.131,108.755,NA,6.667,6.667,53.13,-36.87
379,8,20,440,848.667,19,79.5,122.559,118.156,NA,9.428,9.428,45,-8.13
380,8,21,445.333,851.333,20,72.1,128.522,123.684,NA,5.963,5.963,26.565,-18.435
381,8,22,450.667,856.667,21,82.6,136.064,131.217,NA,7.542,7.542,45,18.435
382,8,23,450.667,859.333,22,76.2,138.731,133.207,NA,2.667,2.667,90,45
383,8,24,458.667,863.333,23,80.4,147.675,141.534,NA,8.944,8.944,26.565,-63.435
384,8,25,470.667,866,24,99.1,159.968,151.795,NA,12.293,12.293,12.529,-14.036
385,8,26,478.667,871.333,25,92.3,169.583,161.245,NA,9.615,9.615,33.69,21.161
386,8,27,485.333,874,26,87.4,176.763,167.915,NA,7.18,7.18,21.801,-11.889
387,8,28,490.667,876.667,27,90,182.726,173.641,NA,5.963,5.963,26.565,4.764
388,8,29,497.333,880.667,28,85.1,190.5,181.265,NA,7.775,7.775,30.964,4.399
389,8,30,497.333,882,29,86.4,191.834,182.16,NA,1.333,1.333,90,59.036
390,8,31,500,886,30,86.6,196.641,186.829,NA,4.807,4.807,56.31,-33.69
391,8,32,500,884.667,31,86.7,197.974,185.927,NA,1.333,1.333,-90,-146.31
392,8,33,504,886,32,86.2,202.191,189.788,NA,4.216,4.216,18.435,108.435
393,8,34,508,887.333,33,86.2,206.407,193.664,NA,4.216,4.216,18.435,0
394,8,35,509.333,888.667,34,86.6,208.293,195.546,NA,1.886,1.886,45,26.565
395,8,36,518.667,892.667,35,84.3,218.447,205.216,NA,10.154,10.154,23.199,-21.801
396,8,37,521.333,895.333,36,81.8,222.218,208.976,NA,3.771,3.771,45,21.801
397,8,38,526.667,898,37,84.5,228.181,214.766,NA,5.963,5.963,26.565,-18.435
398,8,39,530.667,900.667,38,73.3,232.988,219.543,NA,4.807,4.807,33.69,7.125
399,8,40,537.333,904.667,39,81.9,240.763,227.223,NA,7.775,7.775,30.964,-2.726
400,8,41,552,908.667,40,97.9,255.965,241.138,NA,15.202,15.202,15.255,-15.709
401,8,42,556,914,41,101.5,262.632,247.587,NA,6.667,6.667,53.13,37.875
402,8,43,557.333,916.667,42,100.5,265.614,250.298,NA,2.981,2.981,63.435,10.305
403,8,44,557.333,918,43,107.2,266.947,251.138,NA,1.333,1.333,90,26.565
404,8,45,558.667,920.667,44,102.8,269.928,253.859,NA,2.981,2.981,63.435,-26.565
405,8,46,562.667,923.333,45,105.3,274.736,258.643,NA,4.807,4.807,33.69,-29.745
406,8,47,568,928.667,46,98.1,282.278,266.149,NA,7.542,7.542,45,11.31
407,8,48,576,930,47,107.3,290.389,273.2,NA,8.11,8.11,9.462,-35.538
408,8,49,577.333,931.333,48,99.3,292.274,275.074,NA,1.886,1.886,45,35.538
409,8,50,578.667,931.333,49,98.3,293.607,276.116,NA,1.333,1.333,0,-45
410,8,51,586.667,936.667,50,104,303.222,285.698,NA,9.615,9.615,33.69,33.69
411,8,52,588,939.333,51,77,306.204,288.401,NA,2.981,2.981,63.435,29.745
412,8,53,598.667,940.667,52,70,316.953,297.62,NA,10.75,10.75,7.125,-56.31
413,8,54,604,942,53,75.1,322.451,302.67,NA,5.497,5.497,14.036,6.911
414,8,55,613.333,942,54,87.5,331.784,310.163,NA,9.333,9.333,0,-14.036
415,8,56,617.333,943.333,55,94.5,336.001,314.183,NA,4.216,4.216,18.435,18.435
416,8,57,624,946,56,95.7,343.181,321.153,NA,7.18,7.18,21.801,3.366
417,8,58,633.333,946,57,94.5,352.514,328.793,NA,9.333,9.333,0,-21.801
418,8,59,640,947.333,58,101.5,359.313,335.049,NA,6.799,6.799,11.31,11.31
419,8,60,649.333,947.333,59,93.3,368.646,342.814,NA,9.333,9.333,0,-11.31
420,8,61,657.333,946,60,88.7,376.756,348.816,NA,8.11,8.11,-9.462,-9.462
421,8,62,661.333,944.667,61,87.7,380.973,351.497,NA,4.216,4.216,-18.435,-8.973
422,8,63,662.667,944.667,62,84.1,382.306,352.631,NA,1.333,1.333,0,18.435
423,8,64,662.667,944.667,63,84.1,382.306,352.631,NA,0,0,0,0
424,8,66,662.667,944.667,64,79.7,382.306,352.631,NA,0,0,0,0
425,9,1,292,647.333,0,122.3,0,0,NA,NA,NA,NA,NA
426,9,2,292,647.333,1,127.3,0,0,NA,0,0,0,NA
427,9,3,292,647.333,2,123.2,0,0,NA,0,0,0,0
428,9,4,292,647.333,3,115.4,0,0,NA,0,0,0,0
429,9,5,293.333,654,4,95.5,6.799,6.799,NA,6.799,6.799,78.69,78.69
430,9,6,300,664.667,5,149.1,19.377,19.09,NA,12.579,12.579,57.995,-20.695
431,9,7,302.667,675.333,6,141.2,30.372,29.963,NA,10.995,10.995,75.964,17.969
432,9,8,302.667,682,7,101.1,37.039,36.271,NA,6.667,6.667,90,14.036
433,9,9,304,691.333,8,91.8,46.467,45.607,NA,9.428,9.428,81.87,-8.13
434,9,10,305.333,696.667,9,87.5,51.965,51.103,NA,5.497,5.497,75.964,-5.906
435,9,11,306.667,703.333,10,75.6,58.763,57.889,NA,6.799,6.799,78.69,2.726
436,9,12,313.333,706,11,126,65.943,62.425,NA,7.18,7.18,21.801,-56.889
437,9,13,318.667,708.667,12,117.7,71.906,66.88,NA,5.963,5.963,26.565,4.764
438,9,14,325.333,710,13,90.8,78.705,70.98,NA,6.799,6.799,11.31,-15.255
439,9,15,328,716.667,14,114,85.885,78.122,NA,7.18,7.18,68.199,56.889
440,9,16,329.333,720.667,15,112,90.102,82.289,NA,4.216,4.216,71.565,3.366
441,9,17,328,730,16,124.6,99.53,90.165,NA,9.428,9.428,98.13,26.565
442,9,18,328,734,17,85.4,103.53,93.846,NA,4,4,90,-8.13
443,9,19,328,748.667,18,163.5,118.196,107.538,NA,14.667,14.667,90,0
444,9,20,328,759.333,19,155.1,128.863,117.644,NA,10.667,10.667,90,0
445,9,21,332,762,20,112.1,133.67,121.443,NA,4.807,4.807,33.69,-56.31
446,9,22,340,767.333,21,131.8,143.285,129.244,NA,9.615,9.615,33.69,0
447,9,23,344,770,22,117.9,148.093,133.233,NA,4.807,4.807,33.69,0
448,9,24,353.333,776.667,23,157.6,159.562,143.139,NA,11.47,11.47,35.538,1.848
449,9,25,357.333,776.667,24,126.3,163.562,144.898,NA,4,4,0,-35.538
450,9,26,366.667,783.333,25,155.2,175.032,155.149,NA,11.47,11.47,35.538,35.538
451,9,27,372,786,26,124.8,180.995,160.089,NA,5.963,5.963,26.565,-8.973
452,9,28,378.667,790,27,143.3,188.77,166.928,NA,7.775,7.775,30.964,4.399
453,9,29,385.333,792.667,28,160.4,195.95,172.722,NA,7.18,7.18,21.801,-9.162
454,9,30,385.333,792.667,29,156.7,195.95,172.722,NA,0,0,0,-21.801
455,9,31,385.333,792.667,30,132.1,195.95,172.722,NA,0,0,0,0
456,9,32,386.667,792.667,31,104.9,197.283,173.446,NA,1.333,1.333,0,0
457,9,33,392,798,32,129.6,204.826,180.833,NA,7.542,7.542,45,45
458,9,34,396,800.667,33,107.4,209.633,185.276,NA,4.807,4.807,33.69,-11.31
459,9,35,406.667,804.667,34,146,221.025,194.685,NA,11.392,11.392,20.556,-13.134
460,9,36,412,804.667,35,134.6,226.358,197.873,NA,5.333,5.333,0,-20.556
461,9,37,417.333,808.667,36,133.5,233.025,204.296,NA,6.667,6.667,36.87,36.87
462,9,38,425.333,812.667,37,108.9,241.969,212.398,NA,8.944,8.944,26.565,-10.305
463,9,39,429.333,823.333,38,88.6,253.361,223.241,NA,11.392,11.392,69.444,42.879
464,9,40,436,836.667,39,129.6,268.268,237.872,NA,14.907,14.907,63.435,-6.009
465,9,41,437.333,844.667,40,136.4,276.379,245.076,NA,8.11,8.11,80.538,17.103
466,9,42,442.667,848.667,41,149.8,283.045,251.467,NA,6.667,6.667,36.87,-43.668
467,9,43,440,850,42,122.6,286.027,250.954,NA,2.981,2.981,153.435,116.565
468,9,44,440,852.667,43,110.2,288.694,253.112,NA,2.667,2.667,90,-63.435
469,9,45,440,854,44,71.2,290.027,254.195,NA,1.333,1.333,90,0
470,9,46,446.667,856.667,45,66.9,297.207,260.273,NA,7.18,7.18,21.801,-68.199
471,9,47,450.667,863.333,46,95.8,304.982,268.013,NA,7.775,7.775,59.036,37.235
472,9,48,454.667,875.333,47,150.7,317.631,280.079,NA,12.649,12.649,71.565,12.529
473,9,49,458.667,880.667,48,149.3,324.297,286.744,NA,6.667,6.667,53.13,-18.435
474,9,50,460,880.667,49,92.4,325.631,287.521,NA,1.333,1.333,0,-53.13
475,9,51,468,883.333,50,86.5,334.064,294.401,NA,8.433,8.433,18.435,18.435
476,9,52,478.667,882,51,94.6,344.813,299.855,NA,10.75,10.75,-7.125,-25.56
477,9,53,486.667,883.333,52,106.2,352.924,305.927,NA,8.11,8.11,9.462,16.587
478,9,54,500,882,53,155.4,366.323,313.58,NA,13.4,13.4,-5.711,-15.173
479,9,55,505.333,875.333,54,140.1,374.861,312.242,NA,8.537,8.537,-51.34,-45.63
480,9,56,509.333,872.667,55,128.6,379.668,313.064,NA,4.807,4.807,-33.69,17.65
481,9,57,509.333,872.667,56,90.9,379.668,313.064,NA,0,0,0,33.69
482,9,58,509.333,882,57,70.1,389.002,319.847,NA,9.333,9.333,90,90
483,9,59,520,882,58,120.1,399.668,327.189,NA,10.667,10.667,0,-90
484,9,60,526.667,880.667,59,128.4,406.467,330.927,NA,6.799,6.799,-11.31,-11.31
485,9,61,533.333,880.667,60,134.4,413.134,335.688,NA,6.667,6.667,0,11.31
486,9,62,538.667,883.333,61,163.4,419.096,341.38,NA,5.963,5.963,26.565,26.565
487,9,63,540,883.333,62,158.6,420.43,342.345,NA,1.333,1.333,0,-26.565
488,9,64,540,883.333,63,158.6,420.43,342.345,NA,0,0,0,0
489,9,65,540,883.333,64,161.5,420.43,342.345,NA,0,0,0,0
