fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA60,g150,2_00-00-18,4,3.1511, ,6,1,"(422.75, 846.0)",0,0,1,"(483.5, 709.25)",1,"(242.5, 640.75)",1,"(474.25, 647.0)",0,0,"(332.0, 824.0)","(329.0, 748.0)",0.18083401383109493,13.801489321205489,4,"(386.5, 606.5)"
CA60,g150,2_00-00-18,4,3.1511, ,7,1,"(422.75, 846.0)",1,"(265.0, 878.75)",0,0,1,"(242.5, 640.75)",1,"(474.25, 647.0)",0,0,"(343.0, 834.5)","(330.5, 761.0)",0.050300554329171514,3.8390043372769713,4,"(381.0, 617.5)"
CA60,g150,2_00-00-18,4,3.1511, ,8,1,"(422.75, 846.0)",1,"(265.0, 878.75)",0,0,1,"(242.5, 640.75)",1,"(474.25, 647.0)",1,"(312.5, 656.25)","(343.5, 844.5)","(329.5, 764.5)",0.04145587505752002,3.1639668046189673,5,"(376.0, 624.5)"
CA60,g150,2_00-00-18,4,3.1511, ,9,1,"(422.75, 846.0)",1,"(265.0, 878.75)",0,0,1,"(242.5, 640.75)",1,"(474.25, 647.0)",1,"(312.5, 656.25)","(340.5, 851.5)","(329.5, 767.5)",0.06179876979690185,4.716563235787206,5,"(383.5, 636.0)"
CA60,g150,2_00-00-18,4,3.1511, ,10,1,"(422.75, 846.0)",1,"(265.0, 878.75)",1,"(502.75, 802.5)",1,"(242.5, 640.75)",1,"(474.25, 647.0)",1,"(312.5, 656.25)","(335.0, 854.5)","(327.5, 771.5)",0.04145587505752002,3.1639668046189673,6,"(389.5, 642.5)"
CA60,g150,2_00-00-18,4,3.1511, ,11,0,0,1,"(265.0, 878.75)",1,"(502.75, 802.5)",1,"(242.5, 640.75)",1,"(474.25, 647.0)",1,"(313.0, 650.5)","(334.0, 858.5)","(327.5, 774.5)",0.055274500076693364,4.218622406158624,5,"(384.5, 645.0)"
CA60,g150,2_00-00-18,4,3.1511, ,12,0,0,1,"(265.0, 878.75)",1,"(496.0, 799.5)",0,0,1,"(474.25, 647.0)",1,"(317.0, 643.5)","(331.0, 862.5)","(327.5, 778.5)",0.04885621728865778,3.728770638325341,4,"(386.0, 644.5)"
CA60,g150,2_00-00-18,4,3.1511, ,13,0,0,1,"(265.0, 878.75)",1,"(496.0, 799.5)",0,0,1,"(474.25, 647.0)",1,"(317.0, 643.5)","(339.5, 868.0)","(328.0, 782.0)",0.168252754561679,12.841271098010226,4,"(382.5, 653.0)"
CA60,g150,2_00-00-18,4,3.1511, ,14,0,0,1,"(265.0, 878.75)",1,"(496.0, 799.5)",0,0,1,"(474.25, 647.0)",1,"(317.0, 643.5)","(346.5, 879.0)","(332.0, 793.5)",0.15755656655521547,12.02492398818664,4,"(375.5, 660.0)"
CA60,g150,2_00-00-18,4,3.1511, ,15,1,"(443.25, 951.5)",1,"(265.0, 878.75)",1,"(496.0, 799.5)",1,"(222.25, 812.0)",0,0,1,"(317.0, 643.5)","(350.0, 888.5)","(335.0, 804.5)",0.11766135224867999,8.980068860803662,5,"(377.5, 670.5)"
CA60,g150,2_00-00-18,4,3.1511, ,16,1,"(443.25, 951.5)",1,"(265.0, 878.75)",1,"(496.0, 799.5)",1,"(222.25, 812.0)",0,0,1,"(317.0, 643.5)","(344.0, 897.5)","(334.5, 813.0)",0.13127693768214674,10.01922821462673,5,"(377.0, 679.5)"
CA60,g150,2_00-00-18,4,3.1511, ,17,1,"(443.25, 951.5)",1,"(265.0, 878.75)",1,"(496.0, 799.5)",1,"(222.25, 812.0)",1,"(485.75, 731.25)",0,0,"(343.0, 906.5)","(334.5, 822.5)",0.1360976728301802,10.387153049431802,5,"(383.5, 687.0)"
CA60,g150,2_00-00-18,4,3.1511, ,18,1,"(443.25, 951.5)",1,"(265.0, 878.75)",1,"(496.0, 799.5)",1,"(222.25, 812.0)",1,"(485.75, 731.25)",0,0,"(345.5, 916.5)","(338.5, 831.5)",0.1965210596305161,14.998745249419278,5,"(383.5, 697.0)"
CA60,g150,2_00-00-18,4,3.1511, ,19,1,"(443.25, 951.5)",0,0,0,0,1,"(222.25, 812.0)",1,"(485.75, 731.25)",0,0,"(344.5, 926.0)","(341.0, 845.5)",0.17964212524925344,13.710522820015527,3,"(388.0, 705.5)"
CA60,g150,2_00-00-18,4,3.1511, ,20,1,"(443.25, 951.5)",0,0,0,0,1,"(222.25, 812.0)",1,"(485.75, 731.25)",0,0,"(342.5, 933.5)","(346.0, 857.5)",0.07600243760545337,5.800605808468108,3,"(390.0, 719.0)"
CA60,g150,2_00-00-18,4,3.1511, ,21,1,"(443.25, 951.5)",0,0,0,0,1,"(222.25, 812.0)",1,"(485.75, 731.25)",0,0,"(344.5, 948.5)","(346.0, 863.0)",0.21518931519589193,16.423531020484024,3,"(387.5, 731.5)"
CA60,g150,2_00-00-18,4,3.1511, ,22,1,"(443.25, 951.5)",0,0,0,0,1,"(225.5, 807.75)",1,"(485.75, 731.25)",0,0,"(346.0, 960.0)","(347.5, 878.5)",0.11076470572465144,8.453707744678606,3,"(390.5, 743.0)"
CA60,g150,2_00-00-18,4,3.1511, ,23,1,"(443.25, 951.5)",1,"(265.0, 991.25)",1,"(509.5, 924.75)",1,"(225.5, 807.75)",1,"(485.75, 731.25)",0,0,"(344.5, 972.0)","(348.0, 886.5)",0.09008641346158835,6.875513334217771,5,"(392.0, 753.5)"
CA60,g150,2_00-00-18,4,3.1511, ,24,1,"(443.25, 951.5)",1,"(265.0, 991.25)",1,"(509.5, 924.75)",1,"(225.5, 807.75)",0,0,1,"(304.0, 802.0)","(351.0, 978.5)","(348.5, 893.0)",0.10455687089964469,7.9799176416443185,5,"(393.0, 764.0)"
CA60,g150,2_00-00-18,4,3.1511, ,25,1,"(443.25, 951.5)",1,"(265.0, 991.25)",1,"(509.5, 924.75)",0,0,0,0,1,"(304.0, 802.0)","(354.5, 983.5)","(349.5, 900.5)",0.042027707243434555,3.207609787707274,4,"(391.5, 770.5)"
CA60,g150,2_00-00-18,4,3.1511, ,26,1,"(443.25, 951.5)",1,"(265.0, 991.25)",1,"(509.5, 924.75)",0,0,0,0,1,"(304.0, 802.0)","(355.5, 990.5)","(350.0, 903.5)",0.1835849970578271,14.01144797235849,4,"(391.5, 773.0)"
CA60,g150,2_00-00-18,4,3.1511, ,27,0,0,1,"(265.0, 991.25)",1,"(509.5, 924.75)",0,0,0,0,1,"(304.0, 802.0)","(357.0, 1005.0)","(354.5, 916.0)",0.12513297162811615,9.550312660035576,3,"(389.0, 779.5)"
CA60,g150,2_00-00-18,4,3.1511, ,28,0,0,1,"(265.0, 991.25)",1,"(509.5, 924.75)",0,0,0,0,1,"(304.0, 802.0)","(363.0, 1015.5)","(355.5, 925.0)",0.2777509253952027,21.198315237183948,3,"(386.5, 794.5)"
CA60,g150,2_00-00-18,4,3.1511, ,29,0,0,1,"(265.0, 991.25)",1,"(509.5, 924.75)",1,"(250.5, 940.75)",0,0,1,"(304.0, 802.0)","(368.0, 1030.0)","(357.5, 945.0)",0.2054286295284464,15.678582677233079,4,"(382.0, 811.5)"
CA60,g150,2_00-00-18,4,3.1511, ,30,1,"(463.25, 1086.0)",1,"(265.0, 991.25)",1,"(508.75, 919.25)",1,"(250.5, 940.75)",0,0,1,"(304.0, 802.0)","(363.5, 1040.5)","(362.5, 959.0)",0.0763158510489529,5.824525933902148,5,"(383.0, 821.0)"
CA60,g150,2_00-00-18,4,3.1511, ,31,1,"(463.25, 1086.0)",1,"(265.0, 991.25)",1,"(505.75, 917.5)",1,"(250.5, 940.75)",0,0,1,"(304.0, 802.75)","(361.0, 1050.0)","(362.0, 964.5)",0.07877828327760773,6.01246199409332,5,"(382.0, 826.5)"
CA60,g150,2_00-00-18,4,3.1511, ,32,1,"(463.25, 1086.0)",0,0,1,"(505.75, 917.5)",1,"(250.5, 940.75)",1,"(457.0, 852.75)",1,"(304.0, 802.75)","(356.0, 1057.0)","(363.5, 970.0)",0.058627460746389325,4.474524765990408,5,"(385.5, 835.0)"
CA60,g150,2_00-00-18,4,3.1511, ,33,1,"(463.25, 1086.0)",0,0,0,0,1,"(250.5, 940.75)",1,"(457.0, 852.75)",0,0,"(354.5, 1062.5)","(366.5, 973.0)",0.11247545878594883,8.584274664067836,3,"(389.0, 845.0)"
CA60,g150,2_00-00-18,4,3.1511, ,34,1,"(463.25, 1086.0)",0,0,0,0,1,"(252.25, 937.75)",1,"(457.0, 852.75)",0,0,"(350.5, 1073.0)","(368.0, 981.0)",0.08433890741475429,6.436856127819446,3,"(389.0, 849.5)"
CA60,g150,2_00-00-18,4,3.1511, ,35,1,"(463.25, 1086.0)",0,0,0,0,1,"(252.25, 937.75)",1,"(457.0, 852.75)",0,0,"(350.5, 1083.0)","(364.5, 986.0)",0.12513297162811615,9.550312660035576,3,"(394.5, 866.0)"
CA60,g150,2_00-00-18,4,3.1511, ,36,1,"(463.25, 1086.0)",1,"(271.25, 1112.75)",0,0,1,"(253.5, 933.0)",1,"(457.0, 852.75)",0,0,"(347.0, 1094.0)","(363.5, 995.0)",0.13127693768214674,10.01922821462673,4,"(398.0, 875.5)"
CA60,g150,2_00-00-18,4,3.1511, ,37,1,"(463.25, 1086.0)",1,"(271.25, 1112.75)",1,"(512.25, 1044.0)",1,"(253.5, 933.0)",0,0,0,0,"(346.0, 1104.5)","(363.5, 1004.5)",0.15891418772049343,12.128539417706042,4,"(401.5, 886.0)"
CA60,g150,2_00-00-18,4,3.1511, ,38,1,"(463.25, 1086.0)",1,"(271.25, 1112.75)",1,"(512.25, 1044.0)",1,"(253.5, 933.0)",0,0,1,"(318.0, 921.75)","(347.5, 1109.5)","(363.5, 1016.0)",0.055704658315831226,4.251452647649779,5,"(402.5, 895.5)"
CA60,g150,2_00-00-18,4,3.1511, ,39,0,0,1,"(271.25, 1112.75)",1,"(512.25, 1044.0)",1,"(253.5, 933.0)",0,0,1,"(318.0, 921.75)","(348.0, 1118.5)","(364.0, 1020.0)",0.10386974272741592,7.927475117528404,4,"(402.0, 899.5)"
CA60,g150,2_00-00-18,4,3.1511, ,40,0,0,1,"(271.25, 1112.75)",1,"(512.25, 1044.0)",0,0,0,0,1,"(317.75, 918.5)","(348.5, 1125.0)","(363.5, 1027.5)",0.10455687089964469,7.9799176416443185,3,"(399.0, 902.5)"
CA60,g150,2_00-00-18,4,3.1511, ,41,0,0,1,"(271.25, 1112.75)",1,"(508.75, 1043.25)",0,0,0,0,1,"(317.75, 918.5)","(349.0, 1134.0)","(364.5, 1035.0)",0.09697682234926434,7.401398385748089,3,"(398.0, 913.0)"
CA60,g150,2_00-00-18,4,3.1511, ,42,0,0,1,"(271.25, 1112.75)",1,"(505.25, 1043.25)",0,0,0,0,1,"(317.75, 918.5)","(348.5, 1145.5)","(365.0, 1042.0)",0.20831319404640203,15.898736427887963,3,"(393.0, 929.0)"
CA60,g150,2_00-00-18,4,3.1511, ,43,1,"(442.0, 1207.0)",1,"(271.25, 1112.75)",1,"(505.25, 1043.25)",1,"(246.0, 1074.0)",0,0,1,"(317.75, 918.5)","(351.5, 1156.5)","(363.5, 1057.0)",0.17615359655946583,13.444273730926604,5,"(400.0, 939.0)"
CA60,g150,2_00-00-18,4,3.1511, ,44,1,"(442.0, 1207.0)",1,"(271.25, 1112.75)",1,"(505.25, 1043.25)",1,"(246.0, 1074.0)",0,0,1,"(317.75, 918.5)","(350.0, 1167.5)","(361.0, 1069.5)",0.18795362066955995,14.344867061214268,5,"(403.0, 948.5)"
CA60,g150,2_00-00-18,4,3.1511, ,45,1,"(442.0, 1207.0)",0,0,1,"(505.25, 1043.25)",1,"(246.0, 1074.0)",1,"(479.25, 984.5)",1,"(317.75, 918.5)","(347.0, 1170.5)","(357.0, 1082.5)",0.1424391263871364,10.871141109493333,5,"(400.5, 954.5)"
CA60,g150,2_00-00-18,4,3.1511, ,46,1,"(442.0, 1207.0)",0,0,0,0,1,"(246.0, 1074.0)",1,"(479.25, 984.5)",0,0,"(340.5, 1182.5)","(353.0, 1092.0)",0.19785260036503766,15.100370186226876,3,"(400.5, 962.5)"
CA60,g150,2_00-00-18,4,3.1511, ,47,1,"(442.0, 1207.0)",0,0,0,0,1,"(246.0, 1074.0)",1,"(479.25, 984.5)",0,0,"(339.0, 1191.0)","(347.0, 1105.0)",0.11766135224867999,8.980068860803662,3,"(402.5, 973.5)"
CA60,g150,2_00-00-18,4,3.1511, ,48,1,"(442.0, 1207.0)",0,0,0,0,1,"(246.0, 1074.0)",1,"(479.25, 984.5)",0,0,"(323.0, 1206.5)","(347.5, 1113.5)",0.19346075026842677,14.76517842155518,3,"(407.0, 996.0)"
CA60,g150,2_00-00-18,4,3.1511, ,49,1,"(442.0, 1207.0)",1,"(230.75, 1196.25)",1,"(488.75, 1176.75)",1,"(246.0, 1074.0)",1,"(479.25, 984.5)",0,0,"(314.5, 1217.0)","(347.5, 1127.5)",0.13835887518120216,10.559730981202224,5,"(411.5, 1006.0)"
CA60,g150,2_00-00-18,4,3.1511, ,50,1,"(442.0, 1207.0)",1,"(230.75, 1196.25)",1,"(488.75, 1176.75)",1,"(246.0, 1074.0)",1,"(479.25, 984.5)",0,0,"(311.0, 1223.0)","(347.0, 1137.5)",0.10363968764380006,7.909917011547419,5,"(413.5, 1014.5)"
CA60,g150,2_00-00-18,4,3.1511, ,51,1,"(442.0, 1207.0)",1,"(230.75, 1196.25)",1,"(488.75, 1176.75)",1,"(246.0, 1074.0)",0,0,0,0,"(310.0, 1224.0)","(347.0, 1145.0)",0.1945680068475256,14.849685697197145,4,"(413.0, 1020.0)"
CA60,g150,2_00-00-18,4,3.1511, ,52,0,0,1,"(230.75, 1196.25)",1,"(488.75, 1176.75)",1,"(246.0, 1074.0)",0,0,1,"(328.5, 1035.0)","(305.5, 1230.0)","(348.5, 1159.0)",0.20084600183993104,15.328830516308416,4,"(412.0, 1027.0)"
CA60,g150,2_00-00-18,4,3.1511, ,53,0,0,1,"(230.75, 1196.25)",1,"(488.75, 1176.75)",0,0,0,0,1,"(328.5, 1035.0)","(300.0, 1249.5)","(339.0, 1170.0)",0.18972322976844103,14.47992595065377,3,"(405.5, 1037.0)"
CA60,g150,2_00-00-18,4,3.1511, ,54,0,0,1,"(230.75, 1196.25)",1,"(488.75, 1176.75)",0,0,0,0,1,"(328.5, 1035.0)","(301.0, 1262.0)","(331.5, 1181.5)",0.253393796555186,19.33934718986346,3,"(401.5, 1053.0)"
CA60,g150,2_00-00-18,4,3.1511, ,55,0,0,1,"(230.75, 1196.25)",1,"(488.75, 1176.75)",0,0,0,0,1,"(328.5, 1035.0)","(301.0, 1278.5)","(335.0, 1199.5)",0.14689399888531576,11.211142826583917,3,"(395.0, 1070.0)"
CA60,g150,2_00-00-18,4,3.1511, ,56,1,"(385.75, 1354.0)",1,"(230.75, 1196.25)",1,"(488.75, 1176.75)",0,0,0,0,1,"(329.5, 1037.25)","(295.0, 1290.0)","(328.0, 1207.5)",0.18795362066955995,14.344867061214268,4,"(394.5, 1082.5)"
CA60,g150,2_00-00-18,4,3.1511, ,57,1,"(385.75, 1354.0)",1,"(230.75, 1196.25)",1,"(488.75, 1176.75)",1,"(227.25, 1150.75)",1,"(476.0, 1134.0)",1,"(326.0, 1040.75)","(292.5, 1296.0)","(320.0, 1218.5)",0.1478657448655703,11.285307755433719,6,"(394.0, 1091.5)"
CA60,g150,2_00-00-18,4,3.1511, ,58,1,"(385.75, 1354.0)",1,"(230.75, 1196.25)",1,"(488.75, 1176.75)",1,"(227.25, 1150.75)",1,"(476.0, 1134.0)",1,"(326.0, 1043.25)","(287.5, 1303.0)","(313.5, 1227.0)",0.0069093125095866705,0.527327800769828,6,"(394.5, 1098.0)"
CA60,g150,2_00-00-18,4,3.1511, ,59,1,"(385.75, 1354.0)",1,"(230.75, 1196.25)",1,"(488.75, 1176.75)",1,"(227.25, 1150.75)",1,"(476.0, 1134.0)",1,"(326.0, 1045.5)","(287.5, 1302.5)","(313.5, 1227.5)",0.0,0.0,6,"(394.5, 1097.5)"
CA60,g150,1_00-00-39,4,3.1511, ,0,1,"(681.75, 1032.5)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(926.5, 1123.5)",1,"(698.0, 1285.75)",1,"(884.0, 1217.5)","(772.5, 1016.5)","(783.0, 1091.5)",0.0,0.0,6,"(795.5, 1237.0)"
CA60,g150,1_00-00-39,4,3.1511, ,1,1,"(681.75, 1032.5)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(926.5, 1123.5)",1,"(698.0, 1285.75)",1,"(884.0, 1217.5)","(772.5, 1016.5)","(783.0, 1091.5)",0.0,0.0,6,"(795.5, 1237.0)"
CA60,g150,1_00-00-39,4,3.1511, ,2,1,"(681.75, 1032.5)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(926.5, 1123.5)",1,"(698.0, 1285.75)",1,"(884.0, 1217.5)","(772.5, 1016.5)","(783.0, 1091.5)",0.0,0.0,6,"(795.5, 1237.0)"
CA60,g150,1_00-00-39,4,3.1511, ,3,1,"(681.75, 1032.5)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(926.5, 1123.5)",1,"(698.0, 1285.75)",1,"(884.0, 1217.5)","(772.5, 1016.5)","(783.0, 1091.5)",0.0,0.0,6,"(795.5, 1237.0)"
CA60,g150,1_00-00-39,4,3.1511, ,4,1,"(681.75, 1032.5)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(926.5, 1123.5)",1,"(698.0, 1285.75)",1,"(884.0, 1217.5)","(772.5, 1016.5)","(783.0, 1091.5)",0.0,0.0,6,"(795.5, 1237.0)"
CA60,g150,1_00-00-39,4,3.1511, ,5,1,"(681.75, 1032.5)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(926.5, 1123.5)",1,"(698.0, 1285.75)",1,"(884.0, 1217.5)","(772.5, 1016.5)","(783.0, 1091.5)",0.00968018833387017,0.758808897060078,6,"(795.5, 1237.0)"
CA60,g150,1_00-00-39,4,3.1511, ,6,1,"(681.75, 1032.5)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(926.5, 1123.5)",1,"(698.0, 1285.75)",1,"(884.0, 1217.5)","(772.5, 1016.5)","(782.5, 1092.0)",0.0,0.0,6,"(795.5, 1237.0)"
CA60,g150,1_00-00-39,4,3.1511, ,7,1,"(681.75, 1032.5)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(926.5, 1123.5)",1,"(698.0, 1285.75)",1,"(884.0, 1217.5)","(772.5, 1016.5)","(782.5, 1092.0)",0.0,0.0,6,"(795.5, 1237.0)"
CA60,g150,1_00-00-39,4,3.1511, ,8,1,"(681.75, 1032.5)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(926.5, 1123.5)",1,"(698.0, 1285.75)",1,"(884.0, 1217.5)","(772.5, 1016.5)","(782.5, 1092.0)",0.0,0.0,6,"(795.5, 1237.0)"
CA60,g150,1_00-00-39,4,3.1511, ,9,1,"(681.75, 1032.5)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(926.5, 1123.5)",1,"(698.0, 1285.75)",1,"(884.0, 1217.5)","(772.5, 1016.5)","(782.5, 1092.0)",0.12129241217048076,9.507848228407545,6,"(795.5, 1237.0)"
CA60,g150,1_00-00-39,4,3.1511, ,10,0,0,1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(926.5, 1123.5)",1,"(698.0, 1285.75)",0,0,"(769.5, 1009.5)","(780.0, 1083.5)",0.09509276237596857,7.454114697792879,4,"(791.5, 1226.0)"
CA60,g150,1_00-00-39,4,3.1511, ,11,0,0,1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(926.5, 1123.5)",0,0,0,0,"(759.5, 1003.0)","(776.5, 1077.5)",0.12621421413796205,9.893657573606458,3,"(787.0, 1216.5)"
CA60,g150,1_00-00-39,4,3.1511, ,12,0,0,1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(926.5, 1123.5)",0,0,1,"(863.0, 1149.75)","(749.0, 996.5)","(770.5, 1070.5)",0.1538205989464578,12.057662000571536,4,"(784.5, 1210.0)"
CA60,g150,1_00-00-39,4,3.1511, ,13,0,0,1,"(853.5, 969.5)",1,"(618.75, 1108.75)",0,0,0,0,1,"(863.0, 1149.75)","(743.0, 991.0)","(760.0, 1066.5)",0.15964975590567418,12.51459692894856,3,"(779.0, 1198.5)"
CA60,g150,1_00-00-39,4,3.1511, ,14,1,"(621.0, 951.75)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",0,0,0,0,1,"(863.0, 1149.75)","(735.5, 982.0)","(754.0, 1056.5)",0.18795525906331256,14.733403721852243,4,"(776.0, 1192.0)"
CA60,g150,1_00-00-39,4,3.1511, ,15,1,"(621.0, 951.75)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",0,0,0,0,1,"(863.0, 1149.75)","(729.5, 970.5)","(746.5, 1045.0)",0.11636375583872256,9.121501584509723,4,"(775.5, 1180.0)"
CA60,g150,1_00-00-39,4,3.1511, ,16,1,"(621.0, 951.75)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",0,0,0,0,1,"(863.0, 1149.75)","(725.5, 960.0)","(746.5, 1036.5)",0.29899091634187336,23.437247255462523,4,"(776.5, 1173.5)"
CA60,g150,1_00-00-39,4,3.1511, ,17,1,"(621.0, 951.75)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(877.5, 997.75)",0,0,1,"(863.0, 1149.75)","(722.5, 952.0)","(740.5, 1015.5)",0.09871893841931444,7.738362746394312,5,"(778.0, 1164.5)"
CA60,g150,1_00-00-39,4,3.1511, ,18,1,"(621.0, 951.75)",1,"(853.5, 969.5)",1,"(618.75, 1108.75)",1,"(877.5, 997.75)",0,0,1,"(863.0, 1149.75)","(722.5, 945.0)","(736.5, 1009.5)",0.03422463407021252,2.68279458367933,5,"(778.0, 1157.5)"
CA60,g150,1_00-00-39,4,3.1511, ,19,1,"(621.0, 951.75)",0,0,1,"(618.75, 1108.75)",1,"(877.5, 997.75)",1,"(672.75, 1176.5)",1,"(863.0, 1149.75)","(721.5, 940.5)","(734.0, 1009.5)",0.12987335489720478,10.180489654547847,5,"(772.0, 1150.5)"
CA60,g150,1_00-00-39,4,3.1511, ,20,1,"(621.0, 951.75)",0,0,1,"(618.75, 1108.75)",1,"(877.5, 997.75)",1,"(672.75, 1176.5)",0,0,"(719.0, 932.0)","(731.0, 1000.5)",0.10448327320617568,8.190216405749148,4,"(765.5, 1143.5)"
CA60,g150,1_00-00-39,4,3.1511, ,21,1,"(621.0, 951.75)",0,0,1,"(618.75, 1108.75)",1,"(877.5, 997.75)",1,"(672.75, 1176.5)",0,0,"(715.5, 925.0)","(727.0, 994.0)",0.1575820492235298,12.352513901965297,4,"(762.5, 1136.0)"
CA60,g150,1_00-00-39,4,3.1511, ,22,1,"(621.0, 951.75)",1,"(776.0, 864.75)",1,"(618.75, 1108.75)",1,"(877.5, 997.75)",1,"(672.75, 1176.5)",0,0,"(707.0, 917.5)","(720.5, 984.5)",0.14111178126959908,11.061445440344833,5,"(756.0, 1129.5)"
CA60,g150,1_00-00-39,4,3.1511, ,23,1,"(621.0, 951.75)",1,"(776.0, 864.75)",0,0,1,"(877.5, 997.75)",1,"(672.75, 1176.5)",0,0,"(703.0, 913.0)","(718.0, 974.5)",0.04163606434709131,3.2637604740183273,4,"(755.0, 1124.5)"
CA60,g150,1_00-00-39,4,3.1511, ,24,1,"(621.0, 951.75)",1,"(776.0, 864.75)",0,0,1,"(877.5, 997.75)",1,"(672.75, 1176.5)",0,0,"(702.5, 904.0)","(718.5, 971.5)",0.05644471250783964,4.424578176137934,4,"(751.5, 1120.0)"
CA60,g150,1_00-00-39,4,3.1511, ,25,1,"(621.0, 951.75)",1,"(776.0, 864.75)",1,"(569.75, 1014.25)",1,"(877.75, 1003.0)",1,"(672.75, 1176.5)",1,"(812.25, 1045.25)","(702.0, 899.5)","(717.5, 967.5)",0.06980483078783443,5.471848773256773,6,"(747.5, 1111.5)"
CA60,g150,1_00-00-39,4,3.1511, ,26,1,"(621.0, 951.75)",0,0,1,"(569.75, 1014.25)",1,"(877.75, 1003.0)",1,"(677.5, 1177.25)",1,"(812.25, 1045.25)","(698.5, 898.5)","(716.5, 962.5)",0.0,0.0,5,"(745.5, 1109.0)"
CA60,g150,1_00-00-39,4,3.1511, ,27,1,"(621.0, 951.75)",0,0,1,"(569.75, 1014.25)",0,0,1,"(677.5, 1177.25)",1,"(812.25, 1045.25)","(687.0, 895.5)","(716.5, 962.5)",0.1796711799614314,14.084032789216296,4,"(743.0, 1100.0)"
CA60,g150,1_00-00-39,4,3.1511, ,28,0,0,0,0,1,"(569.75, 1014.25)",0,0,0,0,1,"(812.25, 1045.25)","(678.0, 889.0)","(708.0, 952.5)",0.11973731692925563,9.385947696711417,2,"(742.5, 1093.5)"
CA60,g150,1_00-00-39,4,3.1511, ,29,0,0,0,0,1,"(569.75, 1014.25)",0,0,0,0,1,"(812.25, 1045.25)","(675.0, 878.5)","(703.5, 945.0)",0.13859920442316834,10.864490009328282,2,"(738.0, 1081.5)"
CA60,g150,1_00-00-39,4,3.1511, ,30,0,0,0,0,1,"(569.75, 1014.25)",0,0,0,0,1,"(812.25, 1045.25)","(671.5, 867.0)","(698.0, 936.5)",0.1745120769695861,13.679621933141934,2,"(738.5, 1071.5)"
CA60,g150,1_00-00-39,4,3.1511, ,31,1,"(540.75, 858.75)",0,0,1,"(569.75, 1014.25)",1,"(793.25, 875.0)",0,0,1,"(812.25, 1045.25)","(661.5, 857.0)","(692.5, 925.0)",0.1501209649119558,11.767655739905736,4,"(740.5, 1063.5)"
CA60,g150,1_00-00-39,4,3.1511, ,32,1,"(540.75, 858.75)",0,0,1,"(569.75, 1014.25)",1,"(793.25, 875.0)",0,0,1,"(812.25, 1045.25)","(660.0, 851.0)","(688.0, 915.0)",0.16836293822931112,13.197604329305506,4,"(739.0, 1050.5)"
CA60,g150,1_00-00-39,4,3.1511, ,33,1,"(540.75, 858.75)",0,0,1,"(569.75, 1014.25)",1,"(793.25, 875.0)",0,0,1,"(812.25, 1045.25)","(652.0, 843.5)","(682.5, 904.0)",0.12187045712313788,9.553159914280657,4,"(737.0, 1046.5)"
CA60,g150,1_00-00-39,4,3.1511, ,34,1,"(540.75, 858.75)",0,0,1,"(569.75, 1014.25)",1,"(793.25, 875.0)",1,"(642.0, 1082.5)",1,"(811.75, 1037.25)","(645.5, 837.0)","(677.0, 897.0)",0.1258424483403122,9.864515661781011,5,"(734.0, 1040.0)"
CA60,g150,1_00-00-39,4,3.1511, ,35,1,"(540.75, 858.75)",0,0,1,"(569.75, 1014.25)",1,"(793.25, 875.0)",1,"(642.0, 1082.5)",1,"(811.75, 1037.25)","(642.5, 835.5)","(673.5, 888.5)",0.08242383361620423,6.46102494296927,5,"(723.5, 1036.0)"
CA60,g150,1_00-00-39,4,3.1511, ,36,1,"(540.75, 858.75)",0,0,1,"(569.75, 1014.25)",1,"(793.25, 875.0)",1,"(642.0, 1082.5)",0,0,"(631.5, 831.5)","(669.5, 884.0)",0.12109911736690813,9.49269626941175,4,"(720.5, 1034.5)"
CA60,g150,1_00-00-39,4,3.1511, ,37,1,"(540.75, 858.75)",1,"(676.5, 753.75)",0,0,1,"(793.25, 875.0)",1,"(642.0, 1082.5)",0,0,"(626.5, 825.5)","(663.0, 878.0)",0.14044615594853704,11.009268519988533,4,"(715.0, 1026.5)"
