fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA58,g24,1_00-00-27,4,3.1732, ,30,1,"(1240.5, 564.5)",1,"(1162.0, 754.5)",1,"(1112.75, 501.0)",1,"(1093.0, 769.5)",1,"(964.0, 495.5)",1,"(866.5, 684.5)","(1175.0, 657.0)","(1095.5, 646.0)",0.09002668328130692,7.5262658448912,6,"(952.5, 608.5)"
CA58,g24,1_00-00-27,4,3.1732, ,31,1,"(1240.5, 564.5)",1,"(1162.0, 754.5)",1,"(1112.75, 501.0)",1,"(1093.0, 769.5)",1,"(964.0, 495.5)",1,"(866.5, 684.5)","(1175.0, 657.0)","(1102.0, 643.5)",0.0,0.0,6,"(952.5, 608.5)"
CA58,g24,1_00-00-27,4,3.1732, ,32,1,"(1240.5, 564.5)",0,0,1,"(1112.75, 501.0)",1,"(1093.0, 769.5)",1,"(964.0, 495.5)",1,"(866.5, 684.5)","(1175.0, 657.0)","(1102.0, 643.5)",0.0918641519419826,7.679878941784807,5,"(961.0, 607.0)"
CA58,g24,1_00-00-27,4,3.1732, ,33,1,"(1240.5, 564.5)",0,0,1,"(1112.75, 501.0)",1,"(1093.0, 769.5)",1,"(964.0, 495.5)",0,0,"(1175.0, 657.0)","(1107.5, 639.0)",0.04570412381468694,3.8208825816932097,4,"(965.0, 605.5)"
CA58,g24,1_00-00-27,4,3.1732, ,34,1,"(1240.5, 564.5)",0,0,1,"(1112.75, 501.0)",1,"(1093.0, 769.5)",1,"(964.0, 495.5)",0,0,"(1194.0, 650.5)","(1111.0, 638.5)",0.0799495642078479,6.683814758911627,4,"(968.0, 606.0)"
CA58,g24,1_00-00-27,4,3.1732, ,35,1,"(1240.5, 564.5)",0,0,1,"(1112.75, 501.0)",1,"(1093.0, 769.5)",1,"(961.75, 500.25)",0,0,"(1200.5, 648.5)","(1117.0, 637.0)",0.04922484782155402,4.1152164822255,4,"(976.0, 610.5)"
CA58,g24,1_00-00-27,4,3.1732, ,36,1,"(1240.5, 564.5)",0,0,1,"(1112.75, 501.0)",1,"(1093.0, 769.5)",1,"(961.75, 500.25)",1,"(965.0, 709.75)","(1204.5, 647.5)","(1120.5, 635.5)",0.10117039080172789,8.457884141150444,5,"(985.5, 614.0)"
CA58,g24,1_00-00-27,4,3.1732, ,37,1,"(1240.5, 564.5)",1,"(1252.0, 765.5)",1,"(1117.25, 501.25)",1,"(1093.0, 769.5)",0,0,1,"(965.0, 709.75)","(1215.5, 650.5)","(1127.5, 639.0)",0.19009839018902933,15.892299583867576,5,"(992.0, 615.5)"
CA58,g24,1_00-00-27,4,3.1732, ,38,1,"(1240.5, 564.5)",1,"(1252.0, 765.5)",1,"(1117.25, 501.25)",1,"(1093.0, 769.5)",0,0,1,"(965.0, 709.75)","(1220.0, 657.0)","(1141.5, 643.5)",0.0736956852708312,6.160988039919007,5,"(994.0, 618.0)"
CA58,g24,1_00-00-27,4,3.1732, ,39,1,"(1240.5, 564.5)",1,"(1252.0, 765.5)",1,"(1117.25, 501.25)",1,"(1093.0, 769.5)",0,0,1,"(965.0, 709.75)","(1223.0, 657.0)","(1147.0, 645.0)",0.06463539175510942,5.403543967265661,5,"(995.5, 618.0)"
CA58,g24,1_00-00-27,4,3.1732, ,40,1,"(1240.5, 564.5)",1,"(1252.0, 765.5)",1,"(1117.25, 501.25)",1,"(1088.5, 773.5)",0,0,1,"(965.0, 709.75)","(1229.0, 658.5)","(1152.0, 645.0)",0.0799495642078479,6.683814758911627,5,"(1000.0, 619.5)"
CA58,g24,1_00-00-27,4,3.1732, ,41,1,"(1240.5, 564.5)",1,"(1252.0, 765.5)",1,"(1117.25, 501.25)",1,"(1088.5, 773.5)",1,"(1015.25, 515.25)",1,"(965.0, 709.75)","(1235.5, 661.5)","(1158.0, 646.5)",0.1307169901635061,10.927991374962193,6,"(1008.0, 621.5)"
CA58,g24,1_00-00-27,4,3.1732, ,42,1,"(1240.5, 564.5)",1,"(1252.0, 765.5)",1,"(1117.25, 501.25)",1,"(1088.5, 773.5)",1,"(1015.25, 515.25)",1,"(965.0, 709.75)","(1237.5, 661.5)","(1168.0, 648.0)",0.07863234781982521,6.573694954980511,6,"(1011.0, 622.5)"
CA58,g24,1_00-00-27,4,3.1732, ,43,1,"(1240.5, 564.5)",1,"(1252.0, 765.5)",1,"(1117.25, 501.25)",1,"(1088.5, 773.5)",1,"(1015.25, 515.25)",1,"(965.0, 709.75)","(1241.5, 656.5)","(1174.0, 647.0)",0.039316173909912606,3.2868474774902556,6,"(1011.0, 622.5)"
CA58,g24,1_00-00-27,4,3.1732, ,44,1,"(1240.5, 564.5)",1,"(1252.0, 765.5)",1,"(1121.0, 500.75)",1,"(1088.5, 773.5)",1,"(1015.25, 515.25)",0,0,"(1244.0, 652.5)","(1177.0, 646.5)",0.11157798584247106,9.327963146925265,5,"(1014.5, 622.5)"
CA58,g24,1_00-00-27,4,3.1732, ,45,1,"(1240.5, 564.5)",1,"(1252.0, 765.5)",0,0,1,"(1088.5, 773.5)",1,"(1015.25, 515.25)",0,0,"(1249.5, 648.0)","(1185.5, 645.0)",0.07783131829564419,6.5067285742492,4,"(1020.0, 624.0)"
CA58,g24,1_00-00-27,4,3.1732, ,46,1,"(1240.5, 564.5)",1,"(1252.0, 765.5)",0,0,1,"(1088.5, 773.5)",1,"(1015.25, 515.25)",1,"(1028.5, 716.25)","(1253.0, 649.5)","(1191.5, 644.5)",0.02585415670204377,2.1614175869062646,5,"(1026.5, 624.5)"
CA58,g24,1_00-00-27,4,3.1732, ,47,1,"(1240.5, 564.5)",1,"(1252.0, 765.5)",1,"(1189.5, 471.0)",0,0,1,"(1015.25, 515.25)",1,"(1028.5, 716.25)","(1258.5, 650.0)","(1193.5, 644.5)",0.06495776478612723,5.430494478427803,5,"(1029.5, 625.0)"
CA58,g24,1_00-00-27,4,3.1732, ,48,1,"(1240.5, 564.5)",1,"(1252.0, 765.5)",1,"(1189.5, 471.0)",0,0,1,"(1015.25, 515.25)",1,"(1028.5, 716.25)","(1263.0, 650.0)","(1198.5, 644.0)",0.11794852172973783,9.860542432470767,5,"(1033.5, 626.0)"
CA58,g24,1_00-00-27,4,3.1732, ,49,0,0,1,"(1252.0, 765.5)",1,"(1189.5, 471.0)",0,0,1,"(1015.25, 515.25)",1,"(1028.5, 716.25)","(1272.5, 647.5)","(1207.5, 642.5)",0.13634850827804199,11.39878848639058,4,"(1044.5, 629.5)"
CA58,g24,1_00-00-27,4,3.1732, ,50,0,0,1,"(1252.0, 765.5)",1,"(1189.5, 471.0)",1,"(1198.0, 773.25)",1,"(1015.25, 515.25)",1,"(1028.5, 716.25)","(1280.5, 647.0)","(1218.0, 643.5)",0.0799495642078479,6.683814758911627,5,"(1050.5, 630.5)"
CA58,g24,1_00-00-27,4,3.1732, ,51,0,0,1,"(1252.0, 765.5)",1,"(1189.5, 471.0)",1,"(1198.0, 773.25)",1,"(1015.25, 515.25)",1,"(1028.5, 716.25)","(1284.0, 646.0)","(1224.0, 645.0)",0.15566263659128837,13.0134571484984,5,"(1057.0, 632.0)"
CA58,g24,1_00-00-27,4,3.1732, ,52,0,0,1,"(1252.0, 765.5)",1,"(1189.5, 471.0)",1,"(1198.0, 773.25)",1,"(1015.25, 515.25)",1,"(1028.5, 716.25)","(1302.5, 650.0)","(1236.0, 644.0)",0.07109893093062036,5.943898363992228,5,"(1073.0, 632.5)"
CA58,g24,1_00-00-27,4,3.1732, ,53,1,"(1368.25, 533.0)",1,"(1252.0, 765.5)",1,"(1189.5, 471.0)",1,"(1198.0, 773.25)",0,0,1,"(1028.5, 716.25)","(1308.5, 650.0)","(1241.5, 644.0)",0.08402600928164225,7.02460715744536,5,"(1078.5, 633.0)"
CA58,g24,1_00-00-27,4,3.1732, ,54,1,"(1368.25, 533.0)",0,0,1,"(1189.5, 471.0)",1,"(1198.0, 773.25)",0,0,1,"(1028.5, 716.25)","(1315.5, 650.0)","(1248.0, 644.0)",0.052110718799194315,4.356476421835947,4,"(1084.5, 633.0)"
CA58,g24,1_00-00-27,4,3.1732, ,55,1,"(1368.25, 533.0)",0,0,1,"(1189.5, 471.0)",1,"(1198.0, 773.25)",0,0,1,"(1028.5, 716.25)","(1318.5, 650.0)","(1252.0, 643.5)",0.06961444739499338,5.819794961264599,4,"(1087.0, 633.5)"
CA58,g24,1_00-00-27,4,3.1732, ,56,1,"(1368.25, 533.0)",0,0,1,"(1181.0, 474.0)",1,"(1198.0, 773.25)",1,"(1094.5, 519.5)",1,"(1028.5, 716.25)","(1321.0, 649.5)","(1257.0, 641.5)",0.039316173909912606,3.2868474774902556,5,"(1087.0, 633.5)"
CA58,g24,1_00-00-27,4,3.1732, ,57,1,"(1368.25, 533.0)",0,0,1,"(1181.0, 474.0)",1,"(1196.25, 769.0)",1,"(1094.5, 519.5)",1,"(1028.5, 716.25)","(1327.0, 648.5)","(1260.0, 641.0)",0.1492223894491151,12.475049974845904,5,"(1094.0, 627.0)"
CA58,g24,1_00-00-27,4,3.1732, ,58,1,"(1368.25, 533.0)",1,"(1363.5, 780.5)",1,"(1181.0, 474.0)",1,"(1196.25, 769.0)",1,"(1094.5, 519.5)",1,"(1028.5, 716.25)","(1327.0, 648.5)","(1271.5, 642.0)",0.052110718799194315,4.356476421835947,6,"(1099.0, 624.5)"
CA58,g24,1_00-00-27,4,3.1732, ,59,1,"(1368.25, 533.0)",1,"(1363.5, 780.5)",1,"(1181.0, 474.0)",1,"(1196.25, 769.0)",1,"(1094.5, 519.5)",1,"(1028.5, 716.25)","(1327.0, 648.5)","(1275.0, 644.0)",0.0,0.0,6,"(1099.0, 624.5)"
CA58,g24,1_00-00-27,4,3.1732, ,60,1,"(1368.25, 533.0)",1,"(1363.5, 780.5)",1,"(1181.0, 474.0)",1,"(1196.25, 769.0)",1,"(1094.5, 519.5)",1,"(1034.75, 715.0)","(1327.0, 648.5)","(1275.0, 644.0)",0.0,0.0,6,"(1099.0, 624.5)"
CA58,g24,1_00-00-27,4,3.1732, ,61,1,"(1368.25, 533.0)",1,"(1363.5, 780.5)",1,"(1181.0, 474.0)",1,"(1196.25, 769.0)",1,"(1094.5, 519.5)",1,"(1034.75, 715.0)","(1327.0, 648.5)","(1275.0, 644.0)",0.0,0.0,6,"(1099.0, 624.5)"
CA58,g24,1_00-00-27,4,3.1732, ,62,1,"(1368.25, 533.0)",1,"(1363.5, 780.5)",1,"(1181.0, 474.0)",1,"(1196.25, 769.0)",1,"(1094.5, 519.5)",1,"(1034.75, 715.0)","(1327.0, 648.5)","(1275.0, 644.0)",0.0,0.0,6,"(1099.0, 624.5)"
