fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA58,glass,1_00-01-44,2,3.1732, ,44,1,"(1254.25, 672.5)",1,"(1182.25, 841.5)",1,"(1096.25, 607.75)",1,"(1164.5, 905.75)",0,0,1,"(971.0, 839.5)","(1226.5, 770.5)","(1124.5, 757.5)",0.07820847072053563,5.352620119465182,5,"(1017.0, 750.5)"
CA58,glass,1_00-01-44,2,3.1732, ,45,1,"(1254.25, 672.5)",0,0,1,"(1096.25, 607.75)",1,"(1164.5, 905.75)",1,"(1058.25, 649.25)",1,"(971.0, 839.5)","(1237.0, 780.5)","(1129.0, 760.5)",0.0824389665984942,5.642157009050848,5,"(1028.0, 751.0)"
CA58,glass,1_00-01-44,2,3.1732, ,46,1,"(1254.25, 672.5)",0,0,1,"(1096.25, 607.75)",1,"(1164.5, 905.75)",1,"(1058.25, 649.25)",1,"(971.0, 839.5)","(1243.0, 779.0)","(1134.5, 762.0)",0.25306314865507784,17.319746678420934,5,"(1038.5, 750.5)"
CA58,glass,1_00-01-44,2,3.1732, ,47,1,"(1254.25, 672.5)",0,0,0,0,1,"(1164.5, 905.75)",1,"(1058.25, 649.25)",0,0,"(1247.5, 783.0)","(1152.0, 762.0)",0.16770731301515635,11.477957944402863,3,"(1039.0, 750.5)"
CA58,glass,1_00-01-44,2,3.1732, ,48,1,"(1254.25, 672.5)",0,0,0,0,1,"(1164.5, 905.75)",1,"(1056.25, 647.0)",0,0,"(1257.0, 784.5)","(1163.5, 760.5)",0.2025795916301446,13.864631132185448,3,"(1049.0, 751.0)"
CA58,glass,1_00-01-44,2,3.1732, ,49,1,"(1254.25, 672.5)",0,0,0,0,1,"(1164.5, 905.75)",1,"(1056.25, 647.0)",0,0,"(1271.0, 787.5)","(1177.5, 761.0)",0.08706525254105983,5.9587819345408395,3,"(1062.5, 751.5)"
CA58,glass,1_00-01-44,2,3.1732, ,50,1,"(1254.25, 672.5)",1,"(1299.5, 868.75)",1,"(1232.25, 616.75)",1,"(1164.5, 905.75)",1,"(1056.25, 647.0)",0,0,"(1279.0, 787.5)","(1183.5, 760.5)",0.1518378891930467,10.391848007052559,5,"(1068.0, 748.5)"
CA58,glass,1_00-01-44,2,3.1732, ,51,1,"(1254.25, 672.5)",1,"(1299.5, 868.75)",1,"(1232.25, 616.75)",1,"(1164.5, 905.75)",1,"(1056.25, 647.0)",1,"(1086.75, 849.0)","(1290.0, 784.0)","(1194.0, 760.5)",0.2318234796599612,15.866094937802119,6,"(1076.0, 748.0)"
CA58,glass,1_00-01-44,2,3.1732, ,52,0,0,1,"(1299.5, 868.75)",1,"(1232.25, 616.75)",1,"(1164.5, 905.75)",1,"(1056.25, 647.0)",1,"(1086.75, 849.0)","(1297.5, 784.5)","(1210.0, 761.5)",0.12291638648960923,8.412448386661595,5,"(1080.0, 748.5)"
CA58,glass,1_00-01-44,2,3.1732, ,53,0,0,1,"(1299.5, 868.75)",1,"(1232.25, 616.75)",1,"(1164.5, 905.75)",1,"(1056.25, 647.0)",1,"(1086.75, 849.0)","(1306.0, 784.5)","(1217.5, 765.5)",0.08796131648219403,6.020108921700336,5,"(1092.5, 750.5)"
CA58,glass,1_00-01-44,2,3.1732, ,54,0,0,1,"(1299.5, 868.75)",1,"(1232.25, 616.75)",0,0,0,0,1,"(1086.75, 849.0)","(1318.5, 785.5)","(1223.5, 766.5)",0.15456777773269842,10.57868270905627,3,"(1099.5, 754.5)"
CA58,glass,1_00-01-44,2,3.1732, ,55,0,0,1,"(1299.5, 868.75)",1,"(1232.25, 616.75)",0,0,0,0,1,"(1086.75, 849.0)","(1332.0, 783.5)","(1234.0, 768.5)",0.262094885093306,17.937882459974745,3,"(1104.5, 756.0)"
CA58,glass,1_00-01-44,2,3.1732, ,56,1,"(1365.25, 682.25)",1,"(1299.5, 868.75)",1,"(1232.25, 616.75)",1,"(1277.5, 918.0)",0,0,1,"(1086.75, 849.0)","(1338.0, 784.0)","(1250.5, 776.0)",0.09834374152227927,6.730686390437456,5,"(1114.5, 758.5)"
CA58,glass,1_00-01-44,2,3.1732, ,57,1,"(1365.25, 682.25)",1,"(1299.5, 868.75)",1,"(1232.25, 616.75)",1,"(1277.5, 918.0)",0,0,1,"(1086.75, 849.0)","(1345.0, 784.5)","(1257.0, 778.0)",0.1022529534185285,6.998234471282641,5,"(1129.5, 760.0)"
CA58,glass,1_00-01-44,2,3.1732, ,58,1,"(1365.25, 682.25)",1,"(1299.5, 868.75)",1,"(1232.25, 616.75)",1,"(1277.5, 918.0)",1,"(1153.0, 658.0)",1,"(1086.75, 849.0)","(1355.0, 786.5)","(1264.0, 777.0)",0.029811602624464847,2.040318427544861,6,"(1136.0, 761.0)"
CA58,glass,1_00-01-44,2,3.1732, ,59,1,"(1365.25, 682.25)",0,0,1,"(1232.25, 616.75)",1,"(1277.5, 918.0)",1,"(1155.0, 654.25)",1,"(1090.0, 852.25)","(1363.5, 789.5)","(1266.0, 776.5)",0.1022529534185285,6.998234471282641,5,"(1136.0, 761.0)"
CA58,glass,1_00-01-44,2,3.1732, ,60,1,"(1365.25, 682.25)",0,0,0,0,1,"(1277.5, 918.0)",1,"(1153.0, 651.0)",0,0,"(1369.0, 789.5)","(1273.0, 775.5)",0.16005118832076445,10.9539696001892,3,"(1144.5, 760.5)"
CA58,glass,1_00-01-44,2,3.1732, ,61,1,"(1365.25, 682.25)",0,0,0,0,1,"(1277.5, 918.0)",1,"(1153.0, 651.0)",0,0,"(1383.0, 790.5)","(1283.5, 772.0)",0.18798976757234354,12.866097532541264,3,"(1153.5, 759.0)"
CA58,glass,1_00-01-44,2,3.1732, ,62,1,"(1365.25, 682.25)",1,"(1411.75, 856.75)",0,0,1,"(1277.5, 918.0)",1,"(1153.0, 651.0)",0,0,"(1389.5, 792.0)","(1296.5, 772.0)",0.07787352926399843,5.329696587492407,4,"(1165.0, 759.0)"
CA58,glass,1_00-01-44,2,3.1732, ,63,1,"(1365.25, 682.25)",1,"(1411.75, 856.75)",1,"(1327.75, 629.0)",1,"(1277.5, 918.0)",1,"(1153.0, 651.0)",0,0,"(1401.0, 794.5)","(1301.5, 774.0)",0.20980551921395563,14.359176608021603,5,"(1171.0, 759.0)"
CA58,glass,1_00-01-44,2,3.1732, ,64,1,"(1365.25, 682.25)",1,"(1411.75, 856.75)",1,"(1327.75, 629.0)",1,"(1277.5, 918.0)",1,"(1153.0, 651.0)",1,"(1184.75, 864.75)","(1406.0, 795.5)","(1316.0, 773.5)",0.13034745120089272,8.92103353244197,6,"(1181.5, 760.0)"
CA58,glass,1_00-01-44,2,3.1732, ,65,1,"(1365.25, 682.25)",1,"(1411.75, 856.75)",1,"(1327.75, 629.0)",1,"(1277.5, 918.0)",1,"(1153.0, 651.0)",1,"(1184.75, 864.75)","(1410.0, 795.5)","(1324.5, 776.5)",0.0,0.0,6,"(1186.5, 761.5)"
CA58,glass,1_00-01-44,2,3.1732, ,66,1,"(1365.25, 682.25)",1,"(1411.75, 856.75)",1,"(1327.75, 629.0)",1,"(1277.5, 918.0)",1,"(1153.0, 651.0)",1,"(1184.75, 864.75)","(1410.0, 795.5)","(1324.5, 776.5)",0.0,0.0,6,"(1186.5, 761.5)"
CA58,glass,1_00-01-44,2,3.1732, ,67,1,"(1365.25, 682.25)",1,"(1411.75, 856.75)",1,"(1327.75, 629.0)",1,"(1277.5, 918.0)",1,"(1153.0, 651.0)",1,"(1184.75, 864.75)","(1410.0, 795.5)","(1324.5, 776.5)",0.0,0.0,6,"(1186.5, 761.5)"
CA58,glass,1_00-01-44,2,3.1732, ,68,1,"(1365.25, 682.25)",1,"(1411.75, 856.75)",1,"(1327.75, 629.0)",1,"(1277.5, 918.0)",1,"(1153.0, 651.0)",1,"(1184.75, 864.75)","(1410.0, 795.5)","(1324.5, 776.5)",0.0,0.0,6,"(1186.5, 761.5)"
CA58,glass,1_00-01-44,2,3.1732, ,69,1,"(1365.25, 682.25)",1,"(1411.75, 856.75)",1,"(1327.75, 629.0)",1,"(1277.5, 918.0)",1,"(1153.0, 651.0)",1,"(1184.75, 864.75)","(1410.0, 795.5)","(1324.5, 776.5)",0.0,0.0,6,"(1186.5, 761.5)"
CA58,glass,1_00-02-43,2,3.1732, ,0,1,"(1327.5, 504.25)",1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",1,"(1595.5, 524.25)",1,"(1440.0, 711.0)",1,"(1613.25, 580.25)","(1394.833, 455.5)","(1478.167, 508.833)",0.0,0.0,6,"(1536.833, 622.833)"
CA58,glass,1_00-02-43,2,3.1732, ,1,1,"(1327.5, 504.25)",1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",1,"(1595.5, 524.25)",1,"(1440.0, 711.0)",1,"(1613.25, 580.25)","(1394.833, 455.5)","(1478.167, 508.833)",0.0,0.0,6,"(1536.833, 622.833)"
CA58,glass,1_00-02-43,2,3.1732, ,2,1,"(1327.5, 504.25)",1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",1,"(1595.5, 524.25)",1,"(1440.0, 711.0)",1,"(1613.25, 580.25)","(1394.833, 455.5)","(1478.167, 508.833)",0.0,0.0,6,"(1536.833, 622.833)"
CA58,glass,1_00-02-43,2,3.1732, ,3,1,"(1327.5, 504.25)",1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",1,"(1595.5, 524.25)",1,"(1440.0, 711.0)",1,"(1613.25, 580.25)","(1394.833, 455.5)","(1478.167, 508.833)",0.0,0.0,6,"(1536.833, 622.833)"
CA58,glass,1_00-02-43,2,3.1732, ,4,1,"(1327.5, 504.25)",1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",1,"(1595.5, 524.25)",1,"(1440.0, 711.0)",1,"(1613.25, 580.25)","(1394.833, 455.5)","(1478.167, 508.833)",0.0,0.0,6,"(1536.833, 622.833)"
CA58,glass,1_00-02-43,2,3.1732, ,5,1,"(1327.5, 504.25)",1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",1,"(1595.5, 524.25)",1,"(1440.0, 711.0)",1,"(1613.25, 580.25)","(1394.833, 455.5)","(1478.167, 508.833)",0.0,0.0,6,"(1536.833, 622.833)"
CA58,glass,1_00-02-43,2,3.1732, ,6,0,0,1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",1,"(1595.5, 524.25)",1,"(1439.0, 714.25)",1,"(1622.25, 582.75)","(1394.833, 455.5)","(1478.167, 508.833)",0.18316190942165428,14.002758022870395,5,"(1536.833, 622.833)"
CA58,glass,1_00-02-43,2,3.1732, ,7,0,0,1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",0,0,1,"(1439.0, 714.25)",1,"(1625.25, 583.25)","(1390.167, 453.5)","(1467.5, 502.167)",0.061399426855056935,4.693996255602735,4,"(1526.833, 614.167)"
CA58,glass,1_00-02-43,2,3.1732, ,8,0,0,1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",0,0,1,"(1439.0, 714.25)",1,"(1625.25, 583.25)","(1385.5, 442.833)","(1463.5, 500.833)",0.16068553726886378,12.284435684556211,4,"(1518.167, 613.5)"
CA58,glass,1_00-02-43,2,3.1732, ,9,0,0,1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",0,0,1,"(1439.0, 714.25)",1,"(1625.25, 583.25)","(1376.833, 441.5)","(1453.5, 496.167)",0.08790513291332765,6.72036183200033,4,"(1504.833, 608.167)"
CA58,glass,1_00-02-43,2,3.1732, ,10,1,"(1251.25, 457.75)",1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",0,0,0,0,1,"(1625.25, 583.25)","(1372.167, 442.167)","(1447.5, 496.833)",0.07066184593901435,5.402109714064743,4,"(1502.833, 605.5)"
CA58,glass,1_00-02-43,2,3.1732, ,11,1,"(1251.25, 457.75)",1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",1,"(1519.75, 395.75)",0,0,1,"(1625.25, 583.25)","(1374.167, 438.167)","(1446.167, 492.167)",0.0,0.0,5,"(1502.833, 605.5)"
CA58,glass,1_00-02-43,2,3.1732, ,12,1,"(1251.25, 457.75)",1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",1,"(1519.75, 395.75)",0,0,1,"(1625.25, 583.25)","(1376.167, 434.167)","(1446.167, 492.167)",0.0,0.0,5,"(1502.833, 605.5)"
CA58,glass,1_00-02-43,2,3.1732, ,13,1,"(1251.25, 457.75)",1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",1,"(1519.75, 395.75)",1,"(1381.25, 667.5)",0,0,"(1376.167, 434.167)","(1446.167, 492.167)",0.13591633587963864,10.39082617497954,5,"(1495.5, 602.833)"
CA58,glass,1_00-02-43,2,3.1732, ,14,1,"(1251.25, 457.75)",1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",1,"(1519.75, 395.75)",1,"(1381.25, 667.5)",0,0,"(1372.167, 430.833)","(1436.833, 492.167)",0.16068553726886448,12.284435684556263,5,"(1493.5, 598.833)"
CA58,glass,1_00-02-43,2,3.1732, ,15,1,"(1251.25, 457.75)",1,"(1421.5, 379.5)",1,"(1315.75, 610.5)",1,"(1519.75, 395.75)",1,"(1381.25, 667.5)",0,0,"(1366.833, 426.167)","(1432.167, 482.167)",0.10854313273333277,8.298140303889358,5,"(1488.167, 598.167)"
CA58,glass,1_00-02-43,2,3.1732, ,16,1,"(1251.25, 457.75)",1,"(1421.5, 379.5)",1,"(1314.5, 613.0)",1,"(1519.75, 395.75)",1,"(1381.25, 667.5)",0,0,"(1362.167, 421.5)","(1425.5, 478.833)",0.1456142445678606,11.13223288512934,5,"(1488.167, 598.167)"
CA58,glass,1_00-02-43,2,3.1732, ,17,1,"(1251.25, 457.75)",0,0,1,"(1314.5, 613.0)",1,"(1519.75, 395.75)",1,"(1381.25, 667.5)",0,0,"(1353.5, 419.5)","(1419.5, 470.833)",0.16273248749353333,12.44092536503297,4,"(1481.5, 594.833)"
CA58,glass,1_00-02-43,2,3.1732, ,18,1,"(1251.25, 457.75)",0,0,0,0,1,"(1519.75, 395.75)",1,"(1381.25, 667.5)",1,"(1533.5, 515.75)","(1350.167, 417.5)","(1408.833, 467.5)",0.08681887731385003,6.637317413220784,4,"(1472.167, 588.833)"
CA58,glass,1_00-02-43,2,3.1732, ,19,1,"(1251.25, 457.75)",0,0,0,0,1,"(1519.75, 395.75)",1,"(1381.25, 667.5)",1,"(1533.5, 515.75)","(1344.167, 408.167)","(1406.167, 462.167)",0.05228973257758973,3.997558633651303,4,"(1464.167, 584.167)"
CA58,glass,1_00-02-43,2,3.1732, ,20,1,"(1251.25, 457.75)",1,"(1371.25, 309.5)",0,0,1,"(1519.75, 395.75)",1,"(1381.25, 667.5)",1,"(1533.5, 515.75)","(1347.5, 398.167)","(1404.833, 458.833)",0.062149218926400365,4.751317982459812,5,"(1456.833, 578.833)"
CA58,glass,1_00-02-43,2,3.1732, ,21,1,"(1251.25, 457.75)",1,"(1371.25, 309.5)",1,"(1228.25, 517.25)",1,"(1519.75, 395.75)",1,"(1381.25, 667.5)",1,"(1533.5, 515.75)","(1346.833, 396.167)","(1401.5, 456.167)",0.04854196465650326,3.7110411612654994,6,"(1450.833, 574.833)"
CA58,glass,1_00-02-43,2,3.1732, ,22,1,"(1251.25, 457.75)",1,"(1371.25, 309.5)",1,"(1228.25, 517.25)",1,"(1519.75, 395.75)",1,"(1381.25, 667.5)",1,"(1533.5, 515.75)","(1345.5, 389.5)","(1399.5, 453.5)",0.09157478053287736,7.0009069945180675,6,"(1445.5, 572.167)"
CA58,glass,1_00-02-43,2,3.1732, ,23,1,"(1251.25, 457.75)",1,"(1371.25, 309.5)",1,"(1228.25, 517.25)",1,"(1519.75, 395.75)",1,"(1378.75, 662.75)",0,0,"(1341.5, 387.5)","(1394.167, 450.167)",0.06139942685505641,4.693996255602694,5,"(1444.833, 570.167)"
CA58,glass,1_00-02-43,2,3.1732, ,24,0,0,1,"(1371.25, 309.5)",1,"(1228.25, 517.25)",1,"(1519.75, 395.75)",1,"(1376.5, 659.75)",1,"(1522.5, 493.25)","(1341.5, 387.5)","(1392.833, 446.167)",0.10500392504547501,8.027567295548053,5,"(1442.833, 567.5)"
CA58,glass,1_00-02-43,2,3.1732, ,25,0,0,1,"(1371.25, 309.5)",1,"(1228.25, 517.25)",1,"(1519.75, 395.75)",0,0,1,"(1522.5, 493.25)","(1336.833, 379.5)","(1388.833, 440.167)",0.08683190218035708,6.638313166401968,4,"(1441.5, 562.833)"
CA58,glass,1_00-02-43,2,3.1732, ,26,0,0,1,"(1371.25, 309.5)",1,"(1228.25, 517.25)",0,0,0,0,1,"(1522.5, 493.25)","(1336.833, 370.833)","(1386.167, 434.833)",0.12163182254324827,9.298772787047936,3,"(1437.5, 554.167)"
CA58,glass,1_00-02-43,2,3.1732, ,27,0,0,1,"(1371.25, 309.5)",1,"(1228.25, 517.25)",0,0,0,0,1,"(1522.5, 493.25)","(1332.167, 361.5)","(1382.167, 427.5)",0.2131349111910776,16.29419892519308,3,"(1431.5, 542.833)"
CA58,glass,1_00-02-43,2,3.1732, ,28,1,"(1202.5, 375.25)",1,"(1371.25, 309.5)",1,"(1228.25, 517.25)",0,0,0,0,1,"(1522.5, 493.25)","(1322.833, 353.5)","(1374.833, 414.833)",0.21443814624380447,16.393831458768858,4,"(1429.5, 536.167)"
CA58,glass,1_00-02-43,2,3.1732, ,29,1,"(1202.5, 375.25)",1,"(1371.25, 309.5)",1,"(1228.25, 517.25)",1,"(1452.75, 301.0)",0,0,1,"(1522.5, 493.25)","(1321.5, 346.833)","(1373.5, 400.167)",0.08683841327058117,6.63881094031774,5,"(1428.167, 527.5)"
CA58,glass,1_00-02-43,2,3.1732, ,30,1,"(1202.5, 375.25)",1,"(1371.25, 309.5)",1,"(1228.25, 517.25)",1,"(1452.75, 301.0)",1,"(1302.5, 546.5)",1,"(1522.5, 493.25)","(1315.5, 337.5)","(1370.833, 394.833)",0.09560499035281574,7.309017196405497,6,"(1420.833, 516.833)"
CA58,glass,1_00-02-43,2,3.1732, ,31,1,"(1202.5, 375.25)",1,"(1371.25, 309.5)",1,"(1228.25, 517.25)",1,"(1452.75, 301.0)",1,"(1302.5, 546.5)",1,"(1522.5, 493.25)","(1313.5, 331.5)","(1368.167, 388.833)",0.04118592790851625,3.1486709451291373,6,"(1416.167, 512.167)"
CA58,glass,1_00-02-43,2,3.1732, ,32,1,"(1202.5, 375.25)",0,0,1,"(1228.25, 517.25)",1,"(1452.75, 301.0)",1,"(1302.5, 546.5)",1,"(1522.5, 493.25)","(1308.167, 330.167)","(1366.167, 386.833)",0.11689195522723037,8.936409153166403,5,"(1409.5, 509.5)"
CA58,glass,1_00-02-43,2,3.1732, ,33,1,"(1202.5, 375.25)",0,0,1,"(1228.25, 517.25)",1,"(1452.75, 301.0)",1,"(1302.5, 546.5)",0,0,"(1304.833, 322.833)","(1360.167, 381.5)",0.07000530922181113,5.35191737433016,4,"(1401.5, 504.167)"
CA58,glass,1_00-02-43,2,3.1732, ,34,1,"(1202.5, 375.25)",0,0,0,0,1,"(1452.75, 301.0)",1,"(1302.5, 546.5)",0,0,"(1299.5, 314.167)","(1357.5, 377.5)",0.20592963954258126,15.743354725645686,3,"(1398.833, 498.167)"
CA58,glass,1_00-02-43,2,3.1732, ,35,1,"(1202.5, 375.25)",0,0,0,0,1,"(1452.75, 301.0)",1,"(1302.5, 546.5)",0,0,"(1290.167, 305.5)","(1347.5, 367.5)",0.10319292043060424,7.889115695647125,3,"(1393.5, 486.833)"
CA58,glass,1_00-02-43,2,3.1732, ,36,1,"(1202.5, 375.25)",1,"(1317.0, 228.5)",0,0,1,"(1452.75, 301.0)",1,"(1302.5, 546.5)",0,0,"(1284.167, 300.833)","(1342.167, 362.833)",0.12431890471906741,9.504200660203287,4,"(1388.833, 480.833)"
CA58,glass,1_00-02-43,2,3.1732, ,37,1,"(1202.5, 375.25)",1,"(1317.0, 228.5)",1,"(1164.5, 425.5)",1,"(1452.75, 301.0)",1,"(1302.5, 546.5)",1,"(1450.0, 412.0)","(1282.833, 296.167)","(1335.5, 357.5)",0.12163182254324899,9.29877278704799,6,"(1380.833, 472.833)"
CA58,glass,1_00-02-43,2,3.1732, ,38,1,"(1202.5, 375.25)",1,"(1317.0, 228.5)",1,"(1164.5, 425.5)",1,"(1452.75, 301.0)",1,"(1302.5, 546.5)",1,"(1450.0, 412.0)","(1273.5, 288.833)","(1328.167, 353.5)",0.12431890471906741,9.504200660203287,6,"(1375.5, 472.167)"
CA58,glass,1_00-02-43,2,3.1732, ,39,0,0,1,"(1317.0, 228.5)",1,"(1164.5, 425.5)",1,"(1452.75, 301.0)",1,"(1302.5, 546.5)",1,"(1450.0, 412.0)","(1272.167, 281.5)","(1321.5, 348.167)",0.11730440337325916,8.967940881592138,5,"(1374.167, 470.833)"
CA58,glass,1_00-02-43,2,3.1732, ,40,0,0,1,"(1317.0, 228.5)",1,"(1164.5, 425.5)",0,0,0,0,1,"(1450.0, 412.0)","(1272.167, 272.833)","(1318.167, 340.833)",0.15101850150955895,11.545389214886805,3,"(1369.5, 459.5)"
CA58,glass,1_00-02-43,2,3.1732, ,41,0,0,1,"(1317.0, 228.5)",1,"(1164.5, 425.5)",0,0,0,0,1,"(1450.0, 412.0)","(1260.167, 266.833)","(1310.833, 333.5)",0.17899749456100275,13.6843878236042,3,"(1365.5, 450.167)"
CA58,glass,1_00-02-43,2,3.1732, ,42,0,0,1,"(1317.0, 228.5)",1,"(1164.5, 425.5)",0,0,0,0,1,"(1450.0, 412.0)","(1253.5, 259.5)","(1308.167, 321.5)",0.05661296811791455,4.328070699932944,3,"(1356.833, 438.833)"
CA58,glass,1_00-02-43,2,3.1732, ,43,1,"(1130.25, 283.5)",1,"(1317.25, 228.25)",1,"(1164.5, 425.5)",1,"(1386.75, 215.75)",0,0,1,"(1450.0, 412.0)","(1248.833, 249.5)","(1304.833, 319.5)",0.1771473741470127,13.542945814443682,5,"(1346.167, 432.833)"
CA58,glass,1_00-02-43,2,3.1732, ,44,1,"(1130.25, 283.5)",1,"(1317.5, 228.5)",1,"(1164.5, 425.5)",1,"(1386.75, 215.75)",1,"(1232.75, 458.0)",1,"(1450.0, 412.0)","(1250.833, 240.167)","(1302.833, 307.5)",0.21553837794876735,16.47794435310552,6,"(1340.833, 428.167)"
CA58,glass,1_00-02-43,2,3.1732, ,45,1,"(1130.25, 283.5)",1,"(1317.5, 228.5)",1,"(1164.5, 425.5)",1,"(1386.75, 215.75)",1,"(1232.75, 458.0)",1,"(1450.0, 412.0)","(1244.833, 234.833)","(1294.167, 295.5)",0.09209453451984807,7.040642272087261,6,"(1336.167, 422.167)"
CA58,glass,1_00-02-43,2,3.1732, ,46,1,"(1130.25, 283.5)",0,0,1,"(1164.5, 425.5)",1,"(1386.75, 215.75)",1,"(1232.75, 458.0)",0,0,"(1244.167, 229.5)","(1292.167, 289.5)",0.021717743401376898,1.6603250458160914,4,"(1333.5, 420.167)"
CA58,glass,1_00-02-43,2,3.1732, ,47,1,"(1130.25, 283.5)",0,0,0,0,1,"(1386.75, 215.75)",1,"(1232.75, 458.0)",0,0,"(1240.167, 220.833)","(1290.833, 288.833)",0.19219413258509224,14.693272965445207,3,"(1327.5, 411.5)"
CA58,glass,1_00-02-43,2,3.1732, ,48,1,"(1130.25, 283.5)",0,0,0,0,1,"(1386.75, 215.75)",1,"(1232.75, 458.0)",0,0,"(1235.5, 210.833)","(1281.5, 279.5)",0.09561090399873404,7.309469295606081,3,"(1322.833, 405.5)"
CA58,glass,1_00-02-43,2,3.1732, ,49,1,"(1130.25, 283.5)",1,"(1299.5, 138.5)",1,"(1112.5, 333.5)",1,"(1386.75, 215.75)",1,"(1232.75, 458.0)",1,"(1395.25, 342.0)","(1235.5, 204.167)","(1278.833, 273.5)",0.1813519396938546,13.864385540255823,6,"(1318.167, 398.833)"
CA58,glass,1_00-02-43,2,3.1732, ,50,1,"(1130.25, 283.5)",1,"(1299.5, 138.5)",1,"(1112.5, 333.5)",1,"(1386.75, 215.75)",1,"(1232.75, 458.0)",1,"(1395.25, 342.0)","(1232.167, 196.833)","(1275.5, 261.5)",0.10135513880475534,7.748616988864168,6,"(1310.833, 392.833)"
CA58,glass,1_00-02-43,2,3.1732, ,51,1,"(1130.25, 283.5)",1,"(1299.5, 138.5)",1,"(1112.5, 333.5)",1,"(1386.75, 215.75)",1,"(1232.75, 458.0)",1,"(1395.25, 342.0)","(1233.5, 192.833)","(1268.833, 259.5)",0.08949874728050138,6.8421939118021,6,"(1308.833, 388.167)"
CA58,glass,1_00-02-43,2,3.1732, ,52,1,"(1130.25, 283.5)",1,"(1299.5, 138.5)",1,"(1112.5, 333.5)",1,"(1386.75, 215.75)",1,"(1232.75, 458.0)",1,"(1395.25, 342.0)","(1233.5, 192.833)","(1267.5, 253.5)",0.0,0.0,6,"(1308.167, 386.833)"
CA58,glass,1_00-02-43,2,3.1732, ,53,1,"(1130.25, 283.5)",1,"(1299.5, 138.5)",1,"(1112.5, 333.5)",1,"(1386.75, 215.75)",1,"(1232.75, 458.0)",1,"(1395.25, 342.0)","(1233.5, 192.833)","(1267.5, 253.5)",0.0,0.0,6,"(1308.167, 386.833)"
CA58,glass,1_00-02-43,2,3.1732, ,54,1,"(1130.25, 283.5)",1,"(1299.5, 138.5)",1,"(1112.5, 333.5)",1,"(1386.75, 215.75)",1,"(1232.75, 458.0)",1,"(1395.25, 342.0)","(1233.5, 192.833)","(1267.5, 253.5)",0.0,0.0,6,"(1308.167, 386.833)"
CA58,glass,1_00-02-43,2,3.1732, ,55,1,"(1130.25, 283.5)",1,"(1299.5, 138.5)",1,"(1112.5, 333.5)",1,"(1386.75, 215.75)",1,"(1232.75, 458.0)",1,"(1395.25, 342.0)","(1233.5, 192.833)","(1267.5, 253.5)",0.0,0.0,6,"(1308.167, 386.833)"
CA58,glass,1_00-02-48,2,3.1732, ,0,1,"(906.0, 419.75)",1,"(898.25, 234.5)",1,"(1009.25, 477.0)",1,"(1056.5, 194.5)",1,"(1164.25, 425.0)",1,"(1130.0, 248.75)","(924.167, 318.833)","(1004.833, 319.5)",0.0,0.0,6,"(1130.833, 339.5)"
CA58,glass,1_00-02-48,2,3.1732, ,1,1,"(906.0, 419.75)",1,"(898.25, 234.5)",1,"(1009.25, 477.0)",1,"(1056.5, 194.5)",1,"(1164.25, 425.0)",1,"(1130.0, 248.75)","(924.167, 318.833)","(1004.833, 319.5)",0.0,0.0,6,"(1130.833, 339.5)"
CA58,glass,1_00-02-48,2,3.1732, ,2,1,"(906.0, 419.75)",1,"(898.25, 234.5)",1,"(1009.25, 477.0)",1,"(1056.5, 194.5)",1,"(1164.25, 425.0)",1,"(1130.0, 248.75)","(924.167, 318.833)","(1004.833, 319.5)",0.0,0.0,6,"(1130.833, 339.5)"
CA58,glass,1_00-02-48,2,3.1732, ,3,1,"(906.0, 419.75)",1,"(898.25, 234.5)",1,"(1009.25, 477.0)",1,"(1056.5, 194.5)",1,"(1164.25, 425.0)",1,"(1130.0, 248.75)","(924.167, 318.833)","(1004.833, 319.5)",0.0,0.0,6,"(1130.833, 339.5)"
CA58,glass,1_00-02-48,2,3.1732, ,4,1,"(906.0, 419.75)",1,"(898.25, 234.5)",1,"(1009.25, 477.0)",1,"(1056.5, 194.5)",1,"(1164.25, 425.0)",1,"(1130.0, 248.75)","(924.167, 318.833)","(1004.833, 319.5)",0.0,0.0,6,"(1130.833, 339.5)"
