fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA40,glass,2_00-00-09,2,3.56, ,34,1,"(872.833, 1117.167)",1,"(679.167, 1287.167)",1,"(810.167, 1006.833)",1,"(563.833, 1181.833)",0,0,1,"(703.167, 918.833)","(764.833, 1201.5)","(718.5, 1104.5)",0.09373487475311197,6.481235937985271,5,"(625.5, 997.5)"
CA40,glass,2_00-00-09,2,3.56, ,35,1,"(872.833, 1117.167)",1,"(679.167, 1287.167)",1,"(810.167, 1006.833)",1,"(563.833, 1181.833)",1,"(580.167, 1054.5)",0,0,"(764.5, 1208.833)","(717.5, 1110.833)",0.13784653876085984,9.531307779489014,5,"(627.167, 1002.5)"
CA40,glass,2_00-00-09,2,3.56, ,36,0,0,1,"(679.167, 1287.167)",1,"(810.167, 1006.833)",1,"(563.833, 1181.833)",1,"(580.167, 1054.5)",0,0,"(764.167, 1216.5)","(718.833, 1120.167)",0.09807315690788551,6.781203589136423,4,"(629.833, 1011.833)"
CA40,glass,2_00-00-09,2,3.56, ,37,0,0,1,"(679.167, 1287.167)",1,"(810.167, 1006.833)",1,"(563.833, 1181.833)",1,"(580.167, 1054.5)",0,0,"(767.167, 1221.5)","(721.833, 1126.167)",0.08384106125608443,5.797134745450954,4,"(633.5, 1015.167)"
CA40,glass,2_00-00-09,2,3.56, ,38,0,0,1,"(679.167, 1287.167)",1,"(810.167, 1006.833)",1,"(563.833, 1181.833)",1,"(580.167, 1054.5)",0,0,"(769.167, 1225.833)","(725.167, 1130.833)",0.045973535063857915,3.178809684622846,4,"(638.5, 1018.833)"
CA40,glass,2_00-00-09,2,3.56, ,39,0,0,1,"(679.167, 1287.167)",1,"(810.167, 1006.833)",0,0,1,"(580.167, 1054.5)",1,"(753.167, 985.167)","(771.167, 1228.5)","(726.833, 1133.5)",0.09311436104466118,6.438330927893599,4,"(643.167, 1021.167)"
CA40,glass,2_00-00-09,2,3.56, ,40,0,0,1,"(679.167, 1287.167)",1,"(810.167, 1006.833)",0,0,1,"(580.167, 1054.5)",1,"(753.167, 985.167)","(771.833, 1229.5)","(733.167, 1134.167)",0.015409169467442323,1.0654568343953204,4,"(646.833, 1021.167)"
CA40,glass,2_00-00-09,2,3.56, ,41,0,0,1,"(679.167, 1287.167)",1,"(810.167, 1006.833)",1,"(583.833, 1211.5)",1,"(580.167, 1054.5)",1,"(753.167, 985.167)","(771.833, 1229.5)","(734.167, 1134.5)",0.032691052302628504,2.2604011963788078,5,"(647.5, 1020.833)"
CA40,glass,2_00-00-09,2,3.56, ,42,1,"(899.5, 1217.167)",1,"(679.167, 1287.167)",1,"(810.167, 1006.833)",1,"(583.833, 1211.5)",1,"(580.167, 1054.5)",1,"(753.167, 985.167)","(771.833, 1229.5)","(736.167, 1135.5)",0.05179328542751161,3.581212475540993,6,"(647.833, 1020.833)"
CA40,glass,2_00-00-09,2,3.56, ,43,1,"(899.5, 1217.167)",1,"(679.167, 1287.167)",1,"(810.167, 1006.833)",1,"(583.833, 1211.5)",1,"(580.167, 1054.5)",1,"(753.167, 985.167)","(772.5, 1233.5)","(738.833, 1137.833)",0.034122807017544735,2.3593989294758675,6,"(651.833, 1020.833)"
CA40,glass,2_00-00-09,2,3.56, ,44,1,"(899.5, 1217.167)",1,"(679.167, 1287.167)",0,0,1,"(583.833, 1211.5)",1,"(587.167, 1054.5)",1,"(753.167, 985.167)","(774.167, 1237.5)","(741.167, 1137.833)",0.015409169467441797,1.0654568343952842,5,"(656.833, 1022.167)"
CA40,glass,2_00-00-09,2,3.56, ,45,1,"(899.5, 1217.167)",1,"(679.167, 1287.167)",0,0,1,"(583.833, 1211.5)",1,"(587.167, 1054.5)",1,"(753.167, 985.167)","(774.167, 1239.833)","(741.5, 1138.833)",0.044130634597240675,3.051383550371006,5,"(665.5, 1024.5)"
CA40,glass,2_00-00-09,2,3.56, ,46,1,"(899.5, 1217.167)",1,"(679.167, 1287.167)",1,"(816.167, 1035.833)",1,"(583.833, 1211.5)",1,"(587.167, 1054.5)",1,"(753.167, 985.167)","(774.833, 1240.833)","(744.5, 1139.167)",0.024362573274881522,1.6845340207351096,6,"(670.833, 1024.167)"
CA40,glass,2_00-00-09,2,3.56, ,47,1,"(899.5, 1217.167)",1,"(679.167, 1287.167)",1,"(816.167, 1035.833)",1,"(583.833, 1211.5)",1,"(587.167, 1054.5)",1,"(753.167, 985.167)","(774.833, 1240.833)","(745.833, 1140.167)",0.02964469614116522,2.0497629138230056,6,"(670.833, 1023.833)"
CA40,glass,2_00-00-09,2,3.56, ,48,1,"(899.5, 1217.167)",1,"(679.167, 1287.167)",1,"(816.167, 1035.833)",1,"(583.833, 1211.5)",1,"(587.167, 1054.5)",1,"(753.167, 985.167)","(774.833, 1240.833)","(746.167, 1142.167)",0.0,0.0,6,"(670.833, 1023.833)"
CA40,glass,2_00-00-05,2,3.56, ,0,1,"(515.833, 833.167)",1,"(329.167, 954.5)",1,"(487.167, 683.833)",1,"(198.5, 776.5)",1,"(369.5, 604.167)",1,"(242.5, 700.833)","(402.667, 858.0)","(362.667, 759.333)",0.0,0.0,6,"(292.0, 647.333)"
CA40,glass,2_00-00-05,2,3.56, ,1,1,"(515.833, 833.167)",1,"(329.167, 954.5)",1,"(487.167, 683.833)",1,"(198.5, 776.5)",1,"(369.5, 604.167)",1,"(242.5, 700.833)","(402.667, 858.0)","(362.667, 759.333)",0.0,0.0,6,"(292.0, 647.333)"
CA40,glass,2_00-00-05,2,3.56, ,2,1,"(515.833, 833.167)",1,"(329.167, 954.5)",1,"(487.167, 683.833)",1,"(198.5, 776.5)",1,"(369.5, 604.167)",1,"(242.5, 700.833)","(402.667, 858.0)","(362.667, 759.333)",0.0,0.0,6,"(292.0, 647.333)"
CA40,glass,2_00-00-05,2,3.56, ,3,1,"(515.833, 833.167)",1,"(329.167, 954.5)",1,"(487.167, 683.833)",1,"(198.5, 776.5)",1,"(369.5, 604.167)",1,"(242.5, 700.833)","(402.667, 858.0)","(362.667, 759.333)",0.10620894344512102,7.012419924849807,6,"(292.0, 647.333)"
CA40,glass,2_00-00-05,2,3.56, ,4,0,0,1,"(329.167, 954.5)",1,"(487.167, 683.833)",1,"(198.5, 776.5)",1,"(369.5, 604.167)",1,"(242.5, 700.833)","(406.667, 863.333)","(369.333, 762.0)",0.13231171464495797,8.735849109983471,5,"(293.333, 654.0)"
CA40,glass,2_00-00-05,2,3.56, ,5,0,0,1,"(329.167, 954.5)",1,"(487.167, 683.833)",0,0,0,0,1,"(242.5, 700.833)","(414.667, 874.0)","(373.333, 770.0)",0.23751007241028968,15.68154535858859,3,"(300.0, 664.667)"
CA40,glass,2_00-00-05,2,3.56, ,6,0,0,1,"(329.167, 954.5)",1,"(487.167, 683.833)",0,0,0,0,1,"(242.5, 700.833)","(422.667, 879.333)","(384.0, 782.0)",0.16966996351661512,11.202418499033735,3,"(302.667, 675.333)"
CA40,glass,2_00-00-05,2,3.56, ,7,1,"(570.5, 872.5)",1,"(329.167, 954.5)",1,"(487.167, 683.833)",0,0,0,0,1,"(242.5, 700.833)","(428.0, 886.0)","(390.667, 791.333)",0.12629282424299282,8.338453320032539,4,"(302.667, 682.0)"
CA40,glass,2_00-00-05,2,3.56, ,8,1,"(570.5, 872.5)",1,"(329.167, 954.5)",1,"(487.167, 683.833)",1,"(250.5, 900.5)",0,0,1,"(242.5, 700.833)","(436.0, 891.333)","(397.333, 796.667)",0.09860946745562042,6.51066635195293,5,"(304.0, 691.333)"
CA40,glass,2_00-00-05,2,3.56, ,9,1,"(570.5, 872.5)",1,"(329.167, 954.5)",1,"(487.167, 683.833)",1,"(250.5, 900.5)",1,"(401.5, 664.833)",1,"(242.5, 700.833)","(441.333, 898.0)","(397.333, 803.333)",0.12630437488055057,8.339215948096875,6,"(305.333, 696.667)"
CA40,glass,2_00-00-05,2,3.56, ,10,1,"(570.5, 872.5)",1,"(329.167, 954.5)",1,"(487.167, 683.833)",1,"(250.5, 900.5)",1,"(401.5, 664.833)",1,"(242.5, 700.833)","(441.333, 902.0)","(404.0, 808.667)",0.07111814509887902,4.695558410930115,6,"(306.667, 703.333)"
CA40,glass,2_00-00-05,2,3.56, ,11,1,"(570.5, 872.5)",0,0,1,"(487.167, 683.833)",1,"(250.5, 900.5)",1,"(401.5, 664.833)",0,0,"(445.333, 902.0)","(406.667, 812.667)",0.07110993982976625,4.695016660012077,4,"(313.333, 706.0)"
CA40,glass,2_00-00-05,2,3.56, ,12,1,"(570.5, 872.5)",0,0,0,0,1,"(250.5, 900.5)",1,"(401.5, 664.833)",0,0,"(450.667, 907.333)","(410.667, 815.333)",0.11157852171688697,7.366945037703679,3,"(318.667, 708.667)"
CA40,glass,2_00-00-05,2,3.56, ,13,1,"(570.5, 872.5)",0,0,0,0,1,"(250.5, 900.5)",1,"(395.5, 664.833)",0,0,"(456.0, 911.333)","(416.0, 820.667)",0.09861538465976473,6.511057033932197,3,"(325.333, 710.0)"
CA40,glass,2_00-00-05,2,3.56, ,14,1,"(570.5, 872.5)",1,"(405.167, 1023.833)",1,"(533.167, 739.833)",1,"(250.5, 900.5)",1,"(395.5, 664.833)",0,0,"(460.0, 914.0)","(420.0, 826.0)",0.07111814509887902,4.695558410930115,5,"(328.0, 716.667)"
CA40,glass,2_00-00-05,2,3.56, ,15,1,"(570.5, 872.5)",1,"(405.167, 1023.833)",1,"(533.167, 739.833)",1,"(250.5, 900.5)",1,"(395.5, 664.833)",1,"(276.5, 798.167)","(462.667, 918.0)","(422.667, 830.0)",0.11500045668752429,7.592877470428014,6,"(329.333, 720.667)"
CA40,glass,2_00-00-05,2,3.56, ,16,1,"(570.5, 872.5)",1,"(405.167, 1023.833)",1,"(533.167, 739.833)",1,"(250.5, 900.5)",1,"(395.5, 664.833)",1,"(269.833, 795.5)","(466.667, 923.333)","(429.333, 834.0)",0.03945266272189394,2.6048525593547582,6,"(328.0, 730.0)"
CA40,glass,2_00-00-05,2,3.56, ,17,1,"(570.5, 872.5)",1,"(405.167, 1023.833)",1,"(533.167, 739.833)",1,"(250.5, 900.5)",1,"(395.5, 664.833)",1,"(269.833, 795.5)","(468.0, 924.667)","(429.333, 836.667)",0.09861538465976473,6.511057033932197,6,"(328.0, 734.0)"
CA40,glass,2_00-00-05,2,3.56, ,18,0,0,1,"(405.167, 1023.833)",1,"(533.167, 739.833)",0,0,0,0,1,"(269.833, 795.5)","(476.0, 931.333)","(433.333, 842.0)",0.13947576657309804,9.208853914042237,3,"(328.0, 748.667)"
CA40,glass,2_00-00-05,2,3.56, ,19,0,0,1,"(405.167, 1023.833)",1,"(533.167, 739.833)",0,0,0,0,1,"(269.833, 795.5)","(484.0, 935.333)","(440.0, 848.667)",0.08819898923043822,5.823317033096334,3,"(328.0, 759.333)"
CA40,glass,2_00-00-05,2,3.56, ,20,0,0,1,"(405.167, 1023.833)",1,"(533.167, 739.833)",0,0,0,0,1,"(269.833, 795.5)","(490.667, 939.333)","(445.333, 851.333)",0.11158898138606647,7.367635634843454,3,"(332.0, 762.0)"
CA40,glass,2_00-00-05,2,3.56, ,21,0,0,1,"(405.167, 1023.833)",1,"(533.167, 739.833)",1,"(318.5, 965.167)",1,"(446.167, 716.167)",1,"(269.833, 795.5)","(496.0, 939.333)","(450.667, 856.667)",0.039437869822484324,2.603875861732115,5,"(340.0, 767.333)"
CA40,glass,2_00-00-05,2,3.56, ,22,1,"(633.167, 884.5)",1,"(405.167, 1023.833)",1,"(533.167, 739.833)",1,"(318.5, 965.167)",1,"(446.167, 716.167)",1,"(269.833, 795.5)","(510.667, 939.333)","(450.667, 859.333)",0.13231171464495797,8.735849109983471,6,"(344.0, 770.0)"
CA40,glass,2_00-00-05,2,3.56, ,23,1,"(633.167, 884.5)",1,"(405.167, 1023.833)",1,"(533.167, 739.833)",1,"(318.5, 965.167)",1,"(446.167, 716.167)",0,0,"(514.667, 942.0)","(458.667, 863.333)",0.1818461280697704,12.006346832667097,5,"(353.333, 776.667)"
CA40,glass,2_00-00-05,2,3.56, ,24,1,"(633.167, 884.5)",0,0,1,"(533.167, 739.833)",1,"(318.5, 965.167)",1,"(446.167, 716.167)",0,0,"(522.667, 942.0)","(470.667, 866.0)",0.14222808439603846,9.390575035776955,4,"(357.333, 776.667)"
CA40,glass,2_00-00-05,2,3.56, ,25,1,"(633.167, 884.5)",0,0,1,"(533.167, 739.833)",1,"(318.5, 965.167)",1,"(441.5, 716.833)",0,0,"(529.333, 942.0)","(478.667, 871.333)",0.10620894344512102,7.012419924849807,4,"(366.667, 783.333)"
CA40,glass,2_00-00-05,2,3.56, ,26,1,"(633.167, 884.5)",0,0,0,0,1,"(318.5, 965.167)",1,"(441.5, 716.833)",0,0,"(541.333, 942.0)","(485.333, 874.0)",0.08821883573952521,5.824627394081444,3,"(372.0, 786.0)"
CA40,glass,2_00-00-05,2,3.56, ,27,1,"(633.167, 884.5)",1,"(529.833, 1044.5)",0,0,1,"(314.5, 969.167)",1,"(441.5, 716.833)",1,"(345.833, 852.167)","(552.0, 943.333)","(490.667, 876.667)",0.11500045668752429,7.592877470428014,5,"(378.667, 790.0)"
CA40,glass,2_00-00-05,2,3.56, ,28,1,"(633.167, 884.5)",1,"(529.833, 1044.5)",0,0,1,"(311.167, 964.5)",1,"(441.5, 716.833)",1,"(345.833, 852.167)","(553.333, 946.0)","(497.333, 880.667)",0.019718934911242162,1.3019379308660575,5,"(385.333, 792.667)"
CA40,glass,2_00-00-05,2,3.56, ,29,1,"(633.167, 884.5)",1,"(529.833, 1044.5)",0,0,1,"(310.5, 961.833)",1,"(441.5, 716.833)",1,"(338.5, 849.5)","(553.333, 947.333)","(497.333, 882.0)",0.07111814509887902,4.695558410930115,5,"(385.333, 792.667)"
CA40,glass,2_00-00-05,2,3.56, ,30,0,0,1,"(529.833, 1044.5)",1,"(593.833, 760.5)",0,0,1,"(441.5, 716.833)",1,"(331.833, 843.5)","(554.667, 947.333)","(500.0, 886.0)",0.019718934911242162,1.3019379308660575,4,"(385.333, 792.667)"
CA40,glass,2_00-00-05,2,3.56, ,31,0,0,1,"(529.833, 1044.5)",1,"(593.833, 760.5)",0,0,1,"(441.5, 716.833)",1,"(330.5, 836.167)","(554.667, 950.0)","(500.0, 884.667)",0.06237078130416167,4.118015822007924,4,"(386.667, 792.667)"
CA40,glass,2_00-00-05,2,3.56, ,32,0,0,1,"(529.833, 1044.5)",1,"(593.833, 760.5)",0,0,1,"(441.5, 716.833)",1,"(330.5, 836.167)","(557.333, 955.333)","(504.0, 886.0)",0.06237078130416167,4.118015822007924,4,"(392.0, 798.0)"
CA40,glass,2_00-00-05,2,3.56, ,33,0,0,1,"(529.833, 1044.5)",1,"(593.833, 760.5)",0,0,0,0,1,"(330.5, 836.167)","(564.0, 958.0)","(508.0, 887.333)",0.027897247307552216,1.8419090381877667,3,"(396.0, 800.667)"
CA40,glass,2_00-00-05,2,3.56, ,34,1,"(689.833, 913.167)",1,"(529.833, 1044.5)",1,"(593.833, 760.5)",1,"(377.167, 968.5)",0,0,1,"(330.5, 836.167)","(568.0, 962.0)","(509.333, 888.667)",0.15022155189202482,9.918341803049783,5,"(406.667, 804.667)"
CA40,glass,2_00-00-05,2,3.56, ,35,1,"(689.833, 913.167)",1,"(529.833, 1044.5)",1,"(593.833, 760.5)",1,"(377.167, 968.5)",0,0,1,"(330.5, 836.167)","(573.333, 962.0)","(518.667, 892.667)",0.055773570374061936,3.682436558397487,5,"(412.0, 804.667)"
CA40,glass,2_00-00-05,2,3.56, ,36,1,"(689.833, 913.167)",1,"(529.833, 1044.5)",1,"(593.833, 760.5)",1,"(377.167, 968.5)",1,"(474.833, 772.833)",1,"(330.5, 836.167)","(580.0, 967.333)","(521.333, 895.333)",0.08821883573952673,5.824627394081545,6,"(417.333, 808.667)"
CA40,glass,2_00-00-05,2,3.56, ,37,1,"(689.833, 913.167)",0,0,1,"(593.833, 760.5)",1,"(377.167, 968.5)",1,"(474.833, 772.833)",0,0,"(588.0, 971.333)","(526.667, 898.0)",0.07111814509887948,4.695558410930145,4,"(425.333, 812.667)"
CA40,glass,2_00-00-05,2,3.56, ,38,1,"(689.833, 913.167)",0,0,0,0,1,"(377.167, 968.5)",1,"(474.833, 772.833)",0,0,"(600.0, 975.333)","(530.667, 900.667)",0.11500045668752286,7.592877470427919,3,"(429.333, 823.333)"
CA40,glass,2_00-00-05,2,3.56, ,39,1,"(689.833, 913.167)",0,0,0,0,1,"(377.167, 968.5)",1,"(474.833, 772.833)",0,0,"(609.333, 980.667)","(537.333, 904.667)",0.22489142883898336,14.848402454293263,3,"(436.0, 836.667)"
CA40,glass,2_00-00-05,2,3.56, ,40,1,"(689.833, 913.167)",1,"(578.833, 1109.833)",0,0,1,"(375.833, 963.167)",1,"(474.833, 772.833)",0,0,"(608.0, 995.333)","(552.0, 908.667)",0.09861538465976473,6.511057033932197,4,"(437.333, 844.667)"
CA40,glass,2_00-00-05,2,3.56, ,41,1,"(689.833, 913.167)",1,"(578.833, 1109.833)",0,0,1,"(375.833, 963.167)",1,"(474.833, 772.833)",1,"(408.167, 915.5)","(612.0, 1002.0)","(556.0, 914.0)",0.044106110573041056,2.912095333570799,5,"(442.667, 848.667)"
CA40,glass,2_00-00-05,2,3.56, ,42,1,"(689.833, 913.167)",1,"(578.833, 1109.833)",1,"(646.167, 817.833)",0,0,1,"(474.833, 772.833)",1,"(408.167, 915.5)","(612.0, 1002.0)","(557.333, 916.667)",0.019718934911242162,1.3019379308660575,5,"(440.0, 850.0)"
CA40,glass,2_00-00-05,2,3.56, ,43,1,"(689.833, 913.167)",1,"(578.833, 1109.833)",1,"(646.167, 817.833)",0,0,1,"(472.167, 772.833)",1,"(401.5, 915.5)","(616.0, 1002.0)","(557.333, 918.0)",0.044112726158699496,2.9125321260214245,5,"(440.0, 852.667)"
CA40,glass,2_00-00-05,2,3.56, ,44,0,0,1,"(578.833, 1109.833)",1,"(646.167, 817.833)",0,0,1,"(472.167, 774.833)",1,"(401.5, 915.5)","(618.667, 1002.0)","(558.667, 920.667)",0.07110993982976625,4.695016660012077,4,"(440.0, 854.0)"
CA40,glass,2_00-00-05,2,3.56, ,45,0,0,1,"(578.833, 1109.833)",1,"(646.167, 817.833)",0,0,0,0,1,"(401.5, 915.5)","(630.667, 1000.667)","(562.667, 923.333)",0.11157852171688637,7.36694503770364,3,"(446.667, 856.667)"
CA40,glass,2_00-00-05,2,3.56, ,46,0,0,1,"(578.833, 1109.833)",1,"(646.167, 817.833)",0,0,0,0,1,"(401.5, 915.5)","(636.0, 1002.0)","(568.0, 928.667)",0.119974781766273,7.921306086356402,3,"(450.667, 863.333)"
CA40,glass,2_00-00-05,2,3.56, ,47,0,0,1,"(578.833, 1109.833)",1,"(646.167, 817.833)",1,"(445.167, 1014.5)",0,0,1,"(401.5, 915.5)","(646.667, 995.333)","(576.0, 930.0)",0.027886785187030968,1.8412182791987435,4,"(454.667, 875.333)"
CA40,glass,2_00-00-05,2,3.56, ,48,1,"(749.167, 888.5)",1,"(578.833, 1109.833)",1,"(646.167, 817.833)",1,"(445.167, 1014.5)",0,0,1,"(400.833, 918.167)","(656.0, 991.333)","(577.333, 931.333)",0.019733727810651778,1.3029146284887005,5,"(458.667, 880.667)"
CA40,glass,2_00-00-05,2,3.56, ,49,1,"(749.167, 888.5)",1,"(578.833, 1109.833)",1,"(646.167, 817.833)",1,"(445.167, 1014.5)",1,"(549.5, 785.5)",1,"(400.833, 918.167)","(662.667, 991.333)","(578.667, 931.333)",0.14223629019775896,9.39111682186029,6,"(460.0, 880.667)"
CA40,glass,2_00-00-05,2,3.56, ,50,1,"(749.167, 888.5)",0,0,1,"(646.167, 817.833)",1,"(445.167, 1014.5)",1,"(549.5, 785.5)",0,0,"(676.0, 994.0)","(586.667, 936.667)",0.04409287890543125,2.911221715901926,4,"(468.0, 883.333)"
CA40,glass,2_00-00-05,2,3.56, ,51,1,"(749.167, 888.5)",0,0,0,0,1,"(449.167, 1020.5)",1,"(549.5, 785.5)",0,0,"(681.333, 994.0)","(588.0, 939.333)",0.15902500687478804,10.499587799160697,3,"(478.667, 882.0)"
CA40,glass,2_00-00-05,2,3.56, ,52,1,"(749.167, 888.5)",1,"(660.833, 1109.167)",0,0,1,"(449.167, 1022.5)",1,"(549.5, 785.5)",0,0,"(689.333, 996.667)","(598.667, 940.667)",0.08131760276329726,5.368975148058141,4,"(486.667, 883.333)"
CA40,glass,2_00-00-05,2,3.56, ,53,1,"(749.167, 888.5)",1,"(660.833, 1109.167)",0,0,1,"(449.167, 1022.5)",1,"(549.5, 785.5)",1,"(470.833, 938.167)","(693.333, 1000.667)","(604.0, 942.0)",0.13806213017751437,9.11551891130769,5,"(500.0, 882.0)"
CA40,glass,2_00-00-05,2,3.56, ,54,1,"(749.167, 888.5)",1,"(660.833, 1109.167)",0,0,0,0,1,"(549.5, 785.5)",1,"(466.833, 935.5)","(693.333, 1000.667)","(613.333, 942.0)",0.06237078130416167,4.118015822007924,4,"(505.333, 875.333)"
CA40,glass,2_00-00-05,2,3.56, ,55,1,"(749.167, 888.5)",1,"(660.833, 1109.167)",1,"(695.5, 806.5)",0,0,1,"(549.5, 785.5)",1,"(463.5, 932.833)","(696.0, 1002.0)","(617.333, 943.333)",0.10622267802321812,7.013326747062545,5,"(509.333, 872.667)"
CA40,glass,2_00-00-05,2,3.56, ,56,0,0,1,"(660.833, 1109.167)",1,"(695.5, 806.5)",0,0,1,"(549.5, 785.5)",1,"(461.5, 928.833)","(696.0, 1002.0)","(624.0, 946.0)",0.13806213017751437,9.11551891130769,4,"(509.333, 872.667)"
CA40,glass,2_00-00-05,2,3.56, ,57,0,0,1,"(660.833, 1109.167)",1,"(695.5, 806.5)",0,0,0,0,1,"(461.5, 928.833)","(702.667, 1004.667)","(633.333, 946.0)",0.10057624532965302,6.640522387652469,3,"(509.333, 882.0)"
CA40,glass,2_00-00-05,2,3.56, ,58,0,0,1,"(660.833, 1109.167)",1,"(695.5, 806.5)",0,0,0,0,1,"(462.167, 924.167)","(710.667, 1002.0)","(640.0, 947.333)",0.13806213017751437,9.11551891130769,3,"(520.0, 882.0)"
CA40,glass,2_00-00-05,2,3.56, ,59,1,"(817.5, 944.5)",1,"(660.833, 1109.167)",1,"(695.5, 806.5)",0,0,0,0,1,"(462.167, 924.167)","(720.0, 1006.0)","(649.333, 947.333)",0.119974781766273,7.921306086356402,4,"(526.667, 880.667)"
CA40,glass,2_00-00-05,2,3.56, ,60,1,"(817.5, 944.5)",1,"(660.833, 1109.167)",1,"(695.5, 806.5)",1,"(529.833, 1033.5)",1,"(587.833, 818.833)",1,"(462.167, 924.167)","(726.667, 1006.0)","(657.333, 946.0)",0.06237078130416167,4.118015822007924,6,"(533.333, 880.667)"
CA40,glass,2_00-00-05,2,3.56, ,61,1,"(817.5, 944.5)",1,"(660.833, 1109.167)",1,"(695.5, 806.5)",1,"(529.833, 1033.5)",1,"(587.833, 818.833)",1,"(462.167, 924.167)","(726.667, 1006.0)","(661.333, 944.667)",0.019733727810651778,1.3029146284887005,6,"(538.667, 883.333)"
CA40,glass,2_00-00-05,2,3.56, ,62,1,"(817.5, 944.5)",1,"(660.833, 1109.167)",1,"(695.5, 806.5)",1,"(529.833, 1033.5)",1,"(587.833, 818.833)",1,"(462.167, 924.167)","(726.667, 1006.0)","(662.667, 944.667)",0.0,0.0,6,"(540.0, 883.333)"
CA40,glass,2_00-00-05,2,3.56, ,63,1,"(817.5, 944.5)",1,"(660.833, 1109.167)",1,"(695.5, 806.5)",1,"(529.833, 1033.5)",1,"(587.833, 818.833)",1,"(462.167, 924.167)","(726.667, 1006.0)","(662.667, 944.667)",0.0,0.0,6,"(540.0, 883.333)"
CA40,glass,1_00-00-25,2,3.56, ,0,1,"(630.167, 1316.5)",1,"(378.5, 1308.833)",1,"(637.5, 1151.167)",1,"(331.167, 1206.167)",1,"(580.5, 1069.5)",1,"(380.833, 1055.167)","(503.833, 1293.167)","(505.167, 1183.5)",0.0,0.0,6,"(464.833, 1050.5)"
CA40,glass,1_00-00-25,2,3.56, ,1,1,"(630.167, 1316.5)",1,"(378.5, 1308.833)",1,"(637.5, 1151.167)",1,"(331.167, 1206.167)",1,"(580.5, 1069.5)",1,"(380.833, 1055.167)","(503.833, 1293.167)","(505.167, 1183.5)",0.0,0.0,6,"(464.833, 1050.5)"
CA40,glass,1_00-00-25,2,3.56, ,2,1,"(630.167, 1316.5)",1,"(378.5, 1308.833)",1,"(637.5, 1151.167)",1,"(331.167, 1206.167)",1,"(580.5, 1069.5)",1,"(380.833, 1055.167)","(503.833, 1293.167)","(505.167, 1183.5)",0.0,0.0,6,"(464.833, 1050.5)"
CA40,glass,1_00-00-25,2,3.56, ,3,1,"(630.167, 1316.5)",1,"(378.5, 1308.833)",1,"(637.5, 1151.167)",1,"(331.167, 1206.167)",1,"(580.5, 1069.5)",1,"(380.833, 1055.167)","(503.833, 1293.167)","(505.167, 1183.5)",0.0,0.0,6,"(464.833, 1050.5)"
CA40,glass,1_00-00-25,2,3.56, ,4,1,"(630.167, 1316.5)",1,"(378.5, 1308.833)",1,"(637.5, 1151.167)",1,"(331.167, 1206.167)",1,"(580.5, 1069.5)",1,"(380.833, 1055.167)","(503.833, 1293.167)","(505.167, 1183.5)",0.04910707677327992,3.0297425258578867,6,"(464.833, 1050.5)"
CA40,glass,1_00-00-25,2,3.56, ,5,1,"(630.167, 1316.5)",1,"(378.5, 1308.833)",1,"(637.5, 1151.167)",1,"(330.833, 1205.833)",1,"(580.5, 1069.5)",1,"(380.833, 1055.167)","(504.833, 1294.833)","(505.5, 1186.833)",0.0,0.0,6,"(464.167, 1052.167)"
CA40,glass,1_00-00-25,2,3.56, ,6,1,"(630.167, 1316.5)",0,0,1,"(637.5, 1151.167)",1,"(330.833, 1205.833)",1,"(580.5, 1069.5)",0,0,"(510.833, 1299.167)","(505.5, 1186.833)",0.041758002647260616,2.5763292121703207,4,"(461.833, 1059.5)"
CA40,glass,1_00-00-25,2,3.56, ,7,1,"(630.167, 1316.5)",1,"(420.833, 1335.5)",1,"(637.5, 1151.167)",1,"(330.833, 1205.833)",1,"(580.5, 1069.5)",0,0,"(521.833, 1304.167)","(506.5, 1189.5)",0.07586334879382073,4.680515092677886,5,"(460.833, 1065.167)"
CA40,glass,1_00-00-25,2,3.56, ,8,1,"(630.167, 1316.5)",1,"(423.5, 1335.5)",1,"(637.5, 1151.167)",1,"(329.5, 1205.167)",1,"(580.5, 1069.5)",0,0,"(528.833, 1309.5)","(507.833, 1194.5)",0.06911629291909495,4.264244293208943,5,"(456.833, 1072.5)"
CA40,glass,1_00-00-25,2,3.56, ,9,1,"(630.167, 1316.5)",1,"(423.5, 1335.5)",1,"(637.5, 1151.167)",1,"(329.5, 1205.167)",1,"(580.5, 1069.5)",1,"(388.833, 1127.167)","(530.833, 1312.5)","(508.5, 1199.167)",0.08089000877968269,4.990643215198932,6,"(460.5, 1079.5)"
CA40,glass,1_00-00-25,2,3.56, ,10,1,"(630.167, 1316.5)",1,"(423.5, 1335.5)",0,0,1,"(329.5, 1205.167)",1,"(580.5, 1069.5)",1,"(389.833, 1129.5)","(533.5, 1315.5)","(510.833, 1204.167)",0.049844149087477044,3.0752174244201775,5,"(466.5, 1082.167)"
