fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA40,g100,2_00-00-02,3,3.56, ,29,0,0,1,"(25.0, 1099.5)",1,"(356.0, 1001.0)",1,"(35.0, 933.0)",1,"(278.0, 816.0)",1,"(91.0, 801.5)","(184.0, 1067.333)","(170.667, 963.333)",0.03923122466759984,2.8114344342263244,5,"(178.667, 812.667)"
CA40,g100,2_00-00-02,3,3.56, ,30,1,"(335.0, 1098.5)",1,"(25.0, 1099.5)",1,"(356.0, 1001.0)",1,"(35.0, 933.0)",1,"(278.0, 816.0)",1,"(91.0, 801.5)","(185.333, 1071.333)","(172.0, 966.0)",0.05263157894736842,3.7717464757743864,6,"(174.667, 816.667)"
CA40,g100,2_00-00-02,3,3.56, ,31,1,"(335.0, 1098.5)",1,"(25.0, 1099.5)",1,"(356.0, 1001.0)",1,"(35.0, 933.0)",1,"(278.0, 816.0)",1,"(91.0, 801.5)","(185.333, 1074.0)","(172.0, 970.0)",0.12771821394975402,9.152693743786491,6,"(174.667, 816.667)"
CA40,g100,2_00-00-02,3,3.56, ,32,1,"(335.0, 1098.5)",0,0,1,"(356.0, 1001.0)",1,"(35.0, 933.0)",1,"(278.0, 816.0)",1,"(91.0, 801.5)","(185.333, 1079.333)","(174.667, 979.333)",0.07018421052631657,5.0296239254452,5,"(173.333, 819.333)"
CA40,g100,2_00-00-02,3,3.56, ,33,1,"(335.0, 1098.5)",0,0,1,"(356.0, 1001.0)",1,"(35.0, 933.0)",1,"(278.0, 816.0)",0,0,"(190.667, 1084.667)","(174.667, 984.667)",0.05263157894736842,3.7717464757743864,4,"(173.333, 827.333)"
CA40,g100,2_00-00-02,3,3.56, ,34,1,"(335.0, 1098.5)",0,0,0,0,1,"(35.0, 933.0)",1,"(278.0, 816.0)",0,0,"(197.333, 1091.333)","(174.667, 988.667)",0.12650813822595017,9.065975865699624,3,"(173.333, 836.667)"
CA40,g100,2_00-00-02,3,3.56, ,35,1,"(335.0, 1098.5)",1,"(136.5, 1156.0)",0,0,1,"(35.0, 933.0)",1,"(278.0, 816.0)",0,0,"(198.667, 1094.0)","(180.0, 996.667)",0.12650813822594997,9.06597586569961,4,"(172.0, 838.0)"
CA40,g100,2_00-00-02,3,3.56, ,36,1,"(335.0, 1098.5)",1,"(136.5, 1156.0)",0,0,1,"(35.0, 933.0)",1,"(278.0, 816.0)",1,"(105.0, 886.0)","(209.333, 1094.0)","(188.0, 1002.0)",0.0,0.0,5,"(178.667, 838.0)"
CA40,g100,2_00-00-02,3,3.56, ,37,1,"(335.0, 1098.5)",1,"(136.5, 1156.0)",1,"(388.0, 951.5)",1,"(35.0, 933.0)",1,"(278.0, 816.0)",1,"(105.0, 886.0)","(214.667, 1094.0)","(188.0, 1002.0)",0.049627731195382455,3.556481184500385,6,"(178.667, 838.0)"
CA40,g100,2_00-00-02,3,3.56, ,38,1,"(335.0, 1098.5)",1,"(136.5, 1156.0)",1,"(388.0, 951.5)",1,"(35.0, 933.0)",1,"(278.0, 816.0)",1,"(105.0, 886.0)","(217.333, 1092.667)","(190.667, 1004.667)",0.0,0.0,6,"(177.333, 842.0)"
CA40,g100,2_00-00-02,3,3.56, ,39,1,"(335.0, 1098.5)",1,"(136.5, 1156.0)",1,"(388.0, 951.5)",0,0,1,"(278.0, 816.0)",1,"(105.0, 886.0)","(218.667, 1092.667)","(190.667, 1004.667)",0.03507894736842101,2.5138690261036256,5,"(177.333, 844.667)"
CA40,g100,2_00-00-02,3,3.56, ,40,0,0,1,"(136.5, 1156.0)",1,"(388.0, 951.5)",0,0,1,"(278.0, 816.0)",1,"(105.0, 886.0)","(226.667, 1094.0)","(193.333, 1004.667)",0.08944960202225005,6.410243202550019,4,"(177.333, 846.0)"
CA40,g100,2_00-00-02,3,3.56, ,41,0,0,1,"(136.5, 1156.0)",1,"(388.0, 951.5)",0,0,1,"(278.0, 816.0)",1,"(105.0, 886.0)","(252.0, 1090.0)","(194.667, 1011.333)",0.178909524829709,12.821226025419575,4,"(177.333, 852.667)"
CA40,g100,2_00-00-02,3,3.56, ,42,0,0,1,"(136.5, 1156.0)",1,"(388.0, 951.5)",0,0,0,0,1,"(105.0, 886.0)","(254.667, 1091.333)","(208.0, 1014.0)",0.11233619807921183,8.050369524936052,3,"(184.0, 855.333)"
CA40,g100,2_00-00-02,3,3.56, ,43,0,0,1,"(136.5, 1156.0)",1,"(388.0, 951.5)",1,"(73.5, 998.5)",0,0,1,"(105.0, 886.0)","(265.333, 1092.667)","(214.667, 1019.333)",0.07845656428384053,5.6224471269399,4,"(184.0, 855.333)"
CA40,g100,2_00-00-02,3,3.56, ,44,1,"(403.0, 1095.5)",1,"(136.5, 1156.0)",1,"(388.0, 951.5)",1,"(73.5, 998.5)",1,"(275.0, 871.5)",1,"(105.0, 886.0)","(272.0, 1098.0)","(220.0, 1022.0)",0.13702473200645365,9.819628450746157,6,"(184.0, 856.667)"
CA40,g100,2_00-00-02,3,3.56, ,45,1,"(403.0, 1095.5)",0,0,1,"(388.0, 951.5)",1,"(73.5, 998.5)",1,"(275.0, 871.5)",1,"(105.0, 886.0)","(277.333, 1102.0)","(226.667, 1030.0)",0.08771578951315945,6.285992679354513,5,"(184.0, 862.0)"
CA40,g100,2_00-00-02,3,3.56, ,46,1,"(403.0, 1095.5)",0,0,1,"(388.0, 951.5)",1,"(73.5, 998.5)",1,"(275.0, 871.5)",0,0,"(273.333, 1107.333)","(232.0, 1034.0)",0.12406002395186008,8.89053620437337,4,"(184.0, 866.0)"
CA40,g100,2_00-00-02,3,3.56, ,47,1,"(403.0, 1095.5)",0,0,1,"(388.0, 951.5)",1,"(73.5, 998.5)",1,"(275.0, 871.5)",0,0,"(276.0, 1111.333)","(238.667, 1040.667)",0.09446517334483326,6.7696750082890365,4,"(185.333, 878.0)"
CA40,g100,2_00-00-02,3,3.56, ,48,1,"(403.0, 1095.5)",1,"(207.0, 1214.5)",0,0,1,"(73.5, 998.5)",1,"(275.0, 871.5)",0,0,"(276.0, 1120.667)","(245.333, 1043.333)",0.07018421052631359,5.029623925444987,4,"(184.0, 879.333)"
CA40,g100,2_00-00-02,3,3.56, ,49,1,"(403.0, 1095.5)",1,"(207.0, 1214.5)",0,0,1,"(73.5, 998.5)",1,"(275.0, 871.5)",1,"(124.5, 971.5)","(276.0, 1131.333)","(245.333, 1048.667)",0.04961842803109712,3.5558144901353557,5,"(182.667, 894.0)"
CA40,g100,2_00-00-02,3,3.56, ,50,1,"(403.0, 1095.5)",1,"(207.0, 1214.5)",0,0,1,"(73.5, 998.5)",1,"(275.0, 871.5)",1,"(124.5, 971.5)","(281.333, 1140.667)","(248.0, 1051.333)",0.024813867341978272,1.7782407172513541,5,"(181.333, 899.333)"
CA40,g100,2_00-00-02,3,3.56, ,51,1,"(403.0, 1095.5)",1,"(207.0, 1214.5)",1,"(411.0, 982.5)",0,0,1,"(275.0, 871.5)",1,"(124.5, 971.5)","(284.0, 1140.667)","(249.333, 1052.667)",0.10526315789473684,7.543492951548773,5,"(184.0, 907.333)"
CA40,g100,2_00-00-02,3,3.56, ,52,1,"(403.0, 1095.5)",1,"(207.0, 1214.5)",1,"(411.0, 982.5)",0,0,1,"(275.0, 871.5)",1,"(124.5, 971.5)","(284.0, 1143.333)","(249.333, 1060.667)",0.03923122466760001,2.811434434226337,5,"(181.333, 911.333)"
CA40,g100,2_00-00-02,3,3.56, ,53,0,0,1,"(207.0, 1214.5)",1,"(411.0, 982.5)",0,0,1,"(275.0, 871.5)",1,"(124.5, 971.5)","(285.333, 1144.667)","(252.0, 1062.0)",0.0496277311953814,3.556481184500309,4,"(181.333, 912.667)"
CA40,g100,2_00-00-02,3,3.56, ,54,0,0,1,"(207.0, 1214.5)",1,"(411.0, 982.5)",0,0,0,0,1,"(125.5, 964.5)","(289.333, 1147.333)","(254.667, 1064.667)",0.10526315789473646,7.543492951548745,3,"(186.667, 916.667)"
CA40,g100,2_00-00-02,3,3.56, ,55,0,0,1,"(207.0, 1214.5)",1,"(411.0, 982.5)",0,0,0,0,1,"(125.5, 964.5)","(298.667, 1155.333)","(262.667, 1064.667)",0.01753947368421088,1.2569345130518395,3,"(188.0, 920.667)"
CA40,g100,2_00-00-02,3,3.56, ,56,1,"(459.5, 1132.0)",1,"(207.0, 1214.5)",1,"(411.0, 982.5)",1,"(122.5, 1075.0)",0,0,1,"(125.5, 964.5)","(312.0, 1158.0)","(264.0, 1064.667)",0.08771578951316035,6.285992679354578,5,"(202.667, 927.333)"
CA40,g100,2_00-00-02,3,3.56, ,57,1,"(459.5, 1132.0)",1,"(207.0, 1214.5)",1,"(411.0, 982.5)",1,"(122.5, 1075.0)",1,"(303.0, 921.0)",1,"(125.5, 964.5)","(316.0, 1160.667)","(268.0, 1070.0)",0.08771578951315974,6.285992679354535,6,"(208.0, 927.333)"
CA40,g100,2_00-00-02,3,3.56, ,58,1,"(459.5, 1132.0)",0,0,1,"(411.0, 982.5)",1,"(122.5, 1075.0)",1,"(303.0, 921.0)",1,"(125.5, 964.5)","(325.333, 1163.333)","(273.333, 1074.0)",0.07018421052631509,5.029623925445094,5,"(209.333, 931.333)"
CA40,g100,2_00-00-02,3,3.56, ,59,1,"(459.5, 1132.0)",0,0,1,"(411.0, 982.5)",1,"(122.5, 1075.0)",1,"(303.0, 921.0)",0,0,"(338.667, 1170.0)","(278.667, 1074.0)",0.06325042016437185,4.532726437578155,4,"(212.0, 934.0)"
CA40,g100,2_00-00-02,3,3.56, ,60,1,"(459.5, 1132.0)",0,0,0,0,1,"(122.5, 1075.0)",1,"(303.0, 921.0)",0,0,"(344.0, 1175.333)","(281.333, 1078.0)",0.16643566632465154,11.927309620160159,3,"(214.667, 946.0)"
CA40,g100,2_00-00-02,3,3.56, ,61,1,"(459.5, 1132.0)",1,"(299.5, 1270.5)",0,0,1,"(122.5, 1075.0)",1,"(303.0, 921.0)",0,0,"(354.667, 1180.667)","(285.333, 1090.0)",0.11095849792500269,7.951639146611121,4,"(220.0, 954.0)"
CA40,g100,2_00-00-02,3,3.56, ,62,1,"(459.5, 1132.0)",1,"(299.5, 1270.5)",0,0,1,"(122.5, 1075.0)",1,"(303.0, 921.0)",1,"(170.5, 1035.0)","(353.333, 1187.333)","(288.0, 1098.0)",0.18062722024630107,12.94432154646529,5,"(225.333, 959.333)"
CA40,g100,2_00-00-02,3,3.56, ,63,1,"(459.5, 1132.0)",1,"(299.5, 1270.5)",1,"(451.0, 1008.0)",1,"(122.5, 1075.0)",1,"(303.0, 921.0)",1,"(170.5, 1035.0)","(354.667, 1190.0)","(294.667, 1110.0)",0.01753947368421088,1.2569345130518395,6,"(226.667, 967.333)"
CA40,g100,2_00-00-02,3,3.56, ,64,1,"(459.5, 1132.0)",1,"(299.5, 1270.5)",1,"(451.0, 1008.0)",1,"(125.5, 1084.0)",1,"(303.0, 921.0)",1,"(170.5, 1035.0)","(354.667, 1190.0)","(296.0, 1110.0)",0.0,0.0,6,"(232.0, 976.667)"
CA40,g100,2_00-00-02,3,3.56, ,65,1,"(459.5, 1132.0)",1,"(299.5, 1270.5)",1,"(451.0, 1008.0)",1,"(125.5, 1084.0)",1,"(303.0, 921.0)",1,"(170.5, 1035.0)","(354.667, 1190.0)","(296.0, 1110.0)",0.0,0.0,6,"(232.0, 976.667)"
CA40,g100,2_00-00-02,3,3.56, ,66,1,"(459.5, 1132.0)",1,"(299.5, 1270.5)",1,"(451.0, 1008.0)",1,"(125.5, 1084.0)",1,"(303.0, 921.0)",1,"(170.5, 1035.0)","(354.667, 1190.0)","(296.0, 1110.0)",0.0,0.0,6,"(232.0, 976.667)"
CA40,g100,2_00-00-29,3,3.56, ,0,1,"(364.5, 983.5)",1,"(531.5, 854.25)",1,"(394.5, 1077.0)",1,"(675.5, 919.25)",1,"(539.5, 1171.0)",1,"(719.0, 1049.0)","(486.5, 939.25)","(527.75, 1003.25)",0.0,0.0,6,"(642.0, 1116.25)"
CA40,g100,2_00-00-29,3,3.56, ,1,1,"(364.5, 983.5)",1,"(531.5, 854.25)",1,"(394.5, 1077.0)",1,"(675.5, 919.25)",1,"(539.5, 1171.0)",1,"(719.0, 1049.0)","(486.5, 939.25)","(527.75, 1003.25)",0.0,0.0,6,"(642.0, 1116.25)"
CA40,g100,2_00-00-29,3,3.56, ,2,1,"(364.5, 983.5)",1,"(531.5, 854.25)",1,"(394.5, 1077.0)",1,"(675.5, 919.25)",1,"(539.5, 1171.0)",1,"(719.0, 1049.0)","(486.5, 939.25)","(527.75, 1003.25)",0.0,0.0,6,"(642.0, 1116.25)"
CA40,g100,2_00-00-29,3,3.56, ,3,1,"(364.5, 983.5)",1,"(531.5, 854.25)",1,"(394.5, 1077.0)",1,"(675.5, 919.25)",1,"(539.5, 1171.0)",1,"(719.0, 1049.0)","(486.5, 939.25)","(527.75, 1003.25)",0.0,0.0,6,"(642.0, 1116.25)"
CA40,g100,2_00-00-29,3,3.56, ,4,1,"(364.5, 983.5)",1,"(531.5, 854.25)",1,"(394.5, 1077.0)",1,"(675.5, 919.25)",1,"(539.5, 1171.0)",1,"(719.0, 1049.0)","(486.5, 939.25)","(527.75, 1003.25)",0.04372073673037464,3.2986409353316293,6,"(642.0, 1116.25)"
CA40,g100,2_00-00-29,3,3.56, ,5,1,"(364.5, 983.5)",1,"(531.5, 854.25)",1,"(394.5, 1077.0)",1,"(675.5, 919.25)",1,"(539.5, 1171.0)",1,"(719.0, 1049.0)","(485.25, 936.5)","(527.25, 1000.0)",0.06271759827188275,4.731915619381283,6,"(642.0, 1116.25)"
CA40,g100,2_00-00-29,3,3.56, ,6,1,"(364.5, 983.5)",0,0,1,"(394.5, 1077.0)",1,"(675.5, 919.5)",1,"(539.5, 1171.0)",1,"(719.0, 1049.0)","(480.75, 931.5)","(524.75, 996.0)",0.10621290592122364,8.013548387643405,5,"(640.0, 1113.0)"
CA40,g100,2_00-00-29,3,3.56, ,7,1,"(364.5, 983.5)",0,0,1,"(394.5, 1077.0)",1,"(675.5, 919.5)",0,0,1,"(719.0, 1049.0)","(476.75, 923.0)","(522.0, 988.5)",0.11789753922994417,8.89513027827306,4,"(638.75, 1108.75)"
CA40,g100,2_00-00-29,3,3.56, ,8,1,"(364.5, 983.5)",0,0,1,"(393.75, 1076.25)",1,"(675.5, 919.5)",0,0,1,"(719.0, 1049.0)","(473.0, 908.5)","(518.75, 980.25)",0.3121931221761352,23.55433804535443,4,"(636.5, 1099.0)"
CA40,g100,2_00-00-29,3,3.56, ,9,1,"(364.5, 983.5)",1,"(488.0, 765.5)",1,"(393.75, 1076.25)",1,"(675.5, 919.5)",1,"(533.25, 1113.0)",1,"(719.0, 1049.0)","(472.5, 898.25)","(511.25, 958.0)",0.11247789067736094,8.486228784208308,6,"(637.25, 1091.5)"
CA40,g100,2_00-00-29,3,3.56, ,10,1,"(364.5, 983.5)",1,"(488.0, 765.5)",1,"(393.75, 1076.25)",1,"(675.5, 919.5)",1,"(533.25, 1113.0)",0,0,"(469.5, 887.75)","(508.5, 950.0)",0.11064563872552348,8.347989089633963,5,"(634.75, 1087.25)"
CA40,g100,2_00-00-29,3,3.56, ,11,1,"(364.5, 983.5)",1,"(488.0, 765.5)",1,"(393.75, 1076.25)",1,"(675.5, 919.5)",1,"(533.25, 1113.0)",0,0,"(467.0, 878.75)","(504.0, 943.0)",0.09145603305542883,6.900172251902836,5,"(636.25, 1082.75)"
CA40,g100,2_00-00-29,3,3.56, ,12,1,"(364.5, 983.5)",1,"(488.0, 765.5)",0,0,1,"(675.5, 919.5)",1,"(533.25, 1113.0)",0,0,"(460.75, 875.75)","(501.75, 936.5)",0.06722426677355633,5.071934619821918,4,"(630.5, 1074.0)"
CA40,g100,2_00-00-29,3,3.56, ,13,1,"(365.833, 981.5)",1,"(488.0, 765.5)",0,0,1,"(675.5, 919.5)",1,"(533.25, 1113.0)",0,0,"(458.0, 872.75)","(501.0, 931.5)",0.06315649514692195,4.765029498667485,4,"(621.5, 1065.0)"
CA40,g100,2_00-00-29,3,3.56, ,14,1,"(365.833, 981.5)",1,"(488.0, 765.5)",0,0,1,"(675.5, 919.5)",1,"(533.25, 1113.0)",0,0,"(456.0, 866.5)","(501.0, 926.75)",0.10411155274142951,7.855005551066672,4,"(616.0, 1061.75)"
CA40,g100,2_00-00-29,3,3.56, ,15,1,"(365.833, 981.5)",1,"(488.0, 765.5)",0,0,1,"(675.5, 919.5)",1,"(533.25, 1113.0)",1,"(656.5, 964.75)","(451.25, 861.75)","(498.75, 919.25)",0.04665492902412645,3.5200197943383675,5,"(613.75, 1058.75)"
CA40,g100,2_00-00-29,3,3.56, ,16,1,"(365.833, 981.5)",1,"(488.0, 765.5)",1,"(332.5, 988.5)",1,"(675.5, 919.5)",1,"(533.25, 1113.0)",1,"(656.5, 964.75)","(446.5, 857.0)","(499.0, 915.75)",0.08494171213389602,6.408679947228873,6,"(609.0, 1054.0)"
CA40,g100,2_00-00-29,3,3.56, ,17,1,"(365.833, 981.5)",1,"(488.0, 765.5)",1,"(332.5, 988.5)",1,"(675.5, 919.5)",1,"(533.25, 1113.0)",1,"(656.5, 964.75)","(442.5, 854.5)","(495.75, 910.25)",0.054821242196751246,4.136151564671581,6,"(605.75, 1050.0)"
CA40,g100,2_00-00-29,3,3.56, ,18,1,"(365.833, 981.5)",1,"(488.0, 765.5)",1,"(332.75, 990.25)",0,0,1,"(538.25, 1115.0)",1,"(656.5, 964.75)","(438.5, 848.0)","(494.75, 906.25)",0.06111147557123467,4.610736918294977,5,"(600.75, 1047.0)"
CA40,g100,2_00-00-29,3,3.56, ,19,1,"(365.833, 981.5)",1,"(488.0, 765.5)",1,"(332.75, 990.25)",0,0,1,"(540.0, 1114.0)",1,"(656.5, 964.75)","(437.5, 845.0)","(493.0, 902.0)",0.04472019693881702,3.3740481814888668,5,"(598.25, 1044.0)"
CA40,g100,2_00-00-29,3,3.56, ,20,1,"(365.833, 981.5)",1,"(488.0, 765.5)",1,"(332.75, 990.75)",0,0,0,0,1,"(656.5, 964.75)","(433.75, 841.5)","(490.5, 899.75)",0.03716374114977713,2.803928914161116,4,"(596.0, 1041.25)"
CA40,g100,2_00-00-29,3,3.56, ,21,1,"(365.833, 981.5)",1,"(488.0, 765.5)",1,"(332.75, 990.75)",1,"(626.5, 784.5)",0,0,1,"(656.5, 964.75)","(433.75, 841.5)","(491.0, 897.0)",0.03064600604072892,2.312179015961943,5,"(593.25, 1040.75)"
CA40,g100,2_00-00-29,3,3.56, ,22,0,0,1,"(488.0, 765.5)",1,"(332.75, 990.75)",1,"(626.75, 784.75)",1,"(516.25, 1071.75)",1,"(656.5, 964.75)","(433.75, 841.5)","(491.5, 894.75)",0.007432748229955425,0.5607857828322232,5,"(593.0, 1038.0)"
CA40,g100,2_00-00-29,3,3.56, ,23,1,"(359.5, 934.5)",1,"(488.0, 765.5)",1,"(332.75, 990.75)",1,"(626.5, 793.0)",1,"(516.25, 1071.75)",1,"(656.5, 964.75)","(433.75, 841.5)","(491.75, 894.25)",0.013705310549187812,1.0340378911678954,6,"(592.75, 1038.0)"
CA40,g100,2_00-00-29,3,3.56, ,24,1,"(359.5, 934.5)",1,"(488.0, 765.5)",1,"(332.75, 990.75)",1,"(625.75, 795.0)",1,"(518.0, 1070.75)",1,"(656.5, 964.75)","(433.75, 841.25)","(492.0, 893.25)",0.04321233878473608,3.2602833411935426,6,"(592.75, 1038.0)"
CA40,g100,2_00-00-29,3,3.56, ,25,0,0,1,"(488.0, 765.5)",1,"(332.75, 990.75)",1,"(625.75, 795.0)",1,"(518.0, 1070.75)",1,"(656.5, 964.75)","(441.75, 836.75)","(492.0, 890.0)",0.021022986705015158,1.5861417193346865,5,"(592.75, 1038.0)"
CA40,g100,2_00-00-29,3,3.56, ,26,0,0,1,"(488.0, 765.5)",1,"(332.75, 990.75)",1,"(625.75, 795.0)",1,"(518.0, 1070.75)",1,"(656.5, 964.75)","(443.75, 835.75)","(492.5, 888.5)",0.03876447211039291,2.924700819394624,5,"(592.75, 1038.0)"
CA40,g100,2_00-00-29,3,3.56, ,27,1,"(311.167, 867.167)",1,"(488.0, 765.5)",1,"(332.75, 990.75)",1,"(625.75, 795.0)",1,"(518.0, 1070.75)",1,"(656.5, 964.75)","(446.25, 832.25)","(494.0, 886.0)",0.033406048468025834,2.520418620662119,6,"(592.0, 1035.5)"
CA40,g100,2_00-00-29,3,3.56, ,28,1,"(311.167, 867.167)",1,"(488.0, 765.5)",1,"(332.75, 990.75)",1,"(625.75, 795.0)",1,"(518.0, 1070.75)",1,"(656.5, 964.75)","(445.25, 830.5)","(491.5, 885.75)",0.02840049110928577,2.1427594675349213,6,"(590.5, 1033.5)"
CA40,g100,2_00-00-29,3,3.56, ,29,1,"(311.167, 867.167)",1,"(488.0, 765.5)",1,"(332.75, 990.75)",1,"(625.75, 795.0)",1,"(518.0, 1071.75)",1,"(656.5, 964.75)","(444.5, 827.75)","(490.75, 883.75)",0.049415199931254185,3.7282766373784986,6,"(588.0, 1031.0)"
CA40,g100,2_00-00-29,3,3.56, ,30,1,"(311.167, 867.167)",1,"(488.0, 765.5)",1,"(332.75, 990.75)",1,"(625.75, 795.0)",0,0,1,"(656.5, 964.75)","(441.25, 826.25)","(488.0, 881.25)",0.08629673571165518,6.510913728637926,5,"(585.0, 1029.25)"
CA40,g100,2_00-00-29,3,3.56, ,31,1,"(311.167, 867.167)",1,"(488.0, 765.5)",1,"(332.75, 990.75)",1,"(625.75, 795.0)",0,0,1,"(656.5, 964.75)","(434.5, 817.25)","(486.25, 875.0)",0.0996099193177217,7.5153664370491065,5,"(580.5, 1027.25)"
CA40,g100,2_00-00-29,3,3.56, ,32,1,"(311.167, 867.167)",0,0,1,"(332.75, 990.75)",1,"(625.75, 795.0)",0,0,1,"(656.5, 964.75)","(434.25, 813.5)","(483.0, 868.25)",0.088696078075564,6.691939244934097,4,"(578.75, 1023.5)"
CA40,g100,2_00-00-29,3,3.56, ,33,1,"(311.167, 867.167)",0,0,1,"(332.75, 990.75)",1,"(625.75, 795.0)",1,"(467.25, 1042.25)",1,"(656.5, 964.75)","(430.5, 807.25)","(481.5, 861.75)",0.08039746458215546,6.065825683658382,5,"(575.25, 1014.0)"
CA40,g100,2_00-00-29,3,3.56, ,34,1,"(311.167, 867.167)",0,0,1,"(332.75, 990.75)",1,"(625.75, 795.0)",1,"(467.25, 1042.25)",1,"(656.5, 964.75)","(428.0, 804.0)","(480.75, 855.75)",0.0704348494230059,5.314166570739207,5,"(574.25, 1011.75)"
CA40,g100,2_00-00-29,3,3.56, ,35,1,"(311.167, 867.167)",1,"(461.25, 703.5)",1,"(332.75, 990.75)",1,"(625.75, 795.0)",1,"(467.25, 1042.25)",1,"(656.5, 964.75)","(428.25, 797.25)","(479.0, 850.75)",0.06730639785705554,5.07813124353767,6,"(574.25, 1011.75)"
CA40,g100,2_00-00-29,3,3.56, ,36,1,"(311.167, 867.167)",1,"(461.25, 703.5)",0,0,1,"(625.75, 795.0)",1,"(467.25, 1042.25)",0,0,"(426.25, 792.75)","(477.25, 846.0)",0.062097931432885944,4.6851630128552735,4,"(566.0, 1010.25)"
CA40,g100,2_00-00-29,3,3.56, ,37,1,"(311.167, 867.167)",1,"(461.25, 703.5)",0,0,1,"(625.75, 795.0)",1,"(467.25, 1042.25)",0,0,"(420.5, 783.5)","(476.0, 841.5)",0.07066976341400513,5.331890355033395,4,"(562.5, 1009.25)"
CA40,g100,2_00-00-29,3,3.56, ,38,1,"(311.167, 867.167)",1,"(461.25, 703.5)",0,0,1,"(625.75, 795.0)",1,"(467.25, 1042.25)",0,0,"(419.0, 780.5)","(472.5, 837.5)",0.05918260143187362,4.465207275589333,4,"(555.5, 1004.75)"
CA40,g100,2_00-00-29,3,3.56, ,39,1,"(311.167, 867.167)",1,"(461.25, 703.5)",0,0,1,"(625.75, 795.0)",1,"(467.25, 1042.25)",0,0,"(418.0, 776.5)","(469.75, 834.0)",0.054821242196751246,4.136151564671581,4,"(543.75, 1002.0)"
CA40,g100,2_00-00-29,3,3.56, ,40,1,"(311.167, 867.167)",1,"(461.25, 703.5)",1,"(300.25, 907.5)",1,"(625.75, 795.0)",1,"(467.25, 1042.25)",1,"(615.5, 924.75)","(416.0, 770.5)","(468.75, 830.0)",0.06111147557123467,4.610736918294977,6,"(535.5, 1000.25)"
CA40,g100,2_00-00-29,3,3.56, ,41,0,0,1,"(461.25, 703.5)",1,"(300.25, 907.5)",1,"(625.75, 795.0)",1,"(467.25, 1042.25)",1,"(615.5, 924.75)","(416.5, 767.75)","(467.0, 825.75)",0.0759450848211399,5.7299026586210555,5,"(533.25, 998.25)"
CA40,g100,2_00-00-29,3,3.56, ,42,0,0,1,"(461.25, 703.5)",1,"(300.25, 907.5)",1,"(625.75, 795.0)",1,"(467.25, 1042.25)",1,"(615.5, 924.75)","(420.5, 763.25)","(464.75, 820.5)",0.045211642430313274,3.411126747335802,5,"(527.75, 999.5)"
CA40,g100,2_00-00-29,3,3.56, ,43,0,0,1,"(461.25, 703.5)",1,"(300.25, 907.5)",1,"(625.75, 795.0)",1,"(467.25, 1042.25)",1,"(615.5, 924.75)","(424.0, 760.5)","(463.75, 817.25)",0.06556004162782883,4.94637220706662,5,"(522.5, 997.25)"
CA40,g100,2_00-00-29,3,3.56, ,44,0,0,1,"(461.25, 703.5)",1,"(300.25, 907.5)",1,"(625.75, 795.0)",0,0,1,"(615.5, 924.75)","(422.0, 752.0)","(461.25, 813.0)",0.0997761668648028,7.527909477382167,4,"(518.75, 992.25)"
CA40,g100,2_00-00-29,3,3.56, ,45,1,"(287.167, 738.167)",1,"(461.25, 703.5)",1,"(300.25, 907.5)",1,"(625.75, 795.0)",0,0,1,"(615.5, 924.75)","(420.5, 747.5)","(457.5, 806.5)",0.08513660733190864,6.423384394736899,5,"(515.0, 987.5)"
CA40,g100,2_00-00-29,3,3.56, ,46,1,"(287.167, 738.167)",1,"(461.25, 703.5)",1,"(300.25, 907.5)",0,0,0,0,1,"(615.5, 924.75)","(419.25, 739.75)","(453.5, 801.5)",0.07358045346755304,5.551496017671402,4,"(511.0, 981.5)"
CA40,g100,2_00-00-29,3,3.56, ,47,1,"(287.167, 738.167)",1,"(461.25, 703.5)",1,"(300.5, 909.0)",0,0,0,0,1,"(615.5, 924.75)","(413.75, 735.25)","(451.75, 796.25)",0.07469819523415847,5.635827367556753,4,"(510.75, 975.25)"
CA40,g100,2_00-00-29,3,3.56, ,48,1,"(287.167, 738.167)",1,"(461.5, 703.25)",1,"(300.5, 909.0)",1,"(594.25, 761.5)",1,"(405.0, 966.5)",1,"(615.5, 924.75)","(415.0, 729.5)","(449.75, 791.0)",0.09169734226920438,6.918378542788132,6,"(510.5, 970.5)"
CA40,g100,2_00-00-29,3,3.56, ,49,1,"(287.167, 738.167)",1,"(461.5, 703.25)",1,"(300.5, 909.0)",1,"(594.25, 761.5)",1,"(405.0, 966.5)",1,"(615.5, 924.75)","(416.0, 723.75)","(445.0, 786.0)",0.05814670816558936,4.387051229091935,6,"(509.0, 966.5)"
CA40,g100,2_00-00-29,3,3.56, ,50,1,"(287.167, 738.167)",0,0,0,0,1,"(594.25, 761.5)",1,"(405.0, 966.5)",1,"(615.5, 924.75)","(414.25, 718.25)","(442.75, 782.25)",0.07901119747377154,5.96123464121508,4,"(504.5, 959.0)"
