fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA61,g100,1_00-00-25,2,3.3756, ,56,1,"(529.0, 1051.5)",0,0,0,0,1,"(287.75, 1052.25)",1,"(457.75, 863.25)",0,0,"(446.5, 1115.0)","(416.5, 1029.5)",0.11257112659837401,8.004820711566994,3,"(345.0, 882.5)"
CA61,g100,1_00-00-25,2,3.3756, ,57,1,"(529.0, 1051.5)",0,0,0,0,1,"(287.75, 1052.25)",1,"(457.75, 863.25)",0,0,"(452.0, 1122.0)","(421.5, 1036.5)",0.1712483685302499,12.177300953233972,3,"(349.0, 891.0)"
CA61,g100,1_00-00-25,2,3.3756, ,58,1,"(529.0, 1051.5)",1,"(387.25, 1191.5)",0,0,1,"(287.75, 1052.25)",1,"(457.75, 863.25)",0,0,"(458.0, 1128.5)","(431.0, 1045.5)",0.17859088661074765,12.699420102094585,4,"(355.0, 904.5)"
CA61,g100,1_00-00-25,2,3.3756, ,59,1,"(529.0, 1051.5)",1,"(387.25, 1191.5)",1,"(553.5, 1010.5)",1,"(287.75, 1052.25)",1,"(457.75, 863.25)",1,"(294.25, 989.25)","(466.0, 1134.0)","(437.5, 1057.5)",0.0837921011797517,5.958372872845369,6,"(360.5, 913.0)"
CA61,g100,1_00-00-25,2,3.3756, ,60,1,"(529.0, 1051.5)",1,"(387.25, 1191.5)",1,"(553.5, 1010.5)",1,"(287.75, 1052.25)",1,"(457.75, 863.25)",1,"(294.25, 989.25)","(475.0, 1143.5)","(441.5, 1062.5)",0.11795676066859609,8.387787787165731,6,"(365.0, 919.5)"
CA61,g100,1_00-00-25,2,3.3756, ,61,0,0,1,"(387.25, 1191.5)",1,"(553.5, 1010.5)",1,"(287.75, 1052.25)",1,"(457.75, 863.25)",1,"(294.25, 989.25)","(481.5, 1148.0)","(444.5, 1071.0)",0.0704709541244138,5.011119371236204,5,"(366.5, 928.5)"
CA61,g100,1_00-00-25,2,3.3756, ,62,0,0,1,"(387.25, 1191.5)",1,"(553.5, 1010.5)",0,0,0,0,1,"(294.25, 989.25)","(484.5, 1155.5)","(446.5, 1076.0)",0.0990145226600797,7.040824105484024,3,"(366.5, 936.0)"
CA61,g100,1_00-00-25,2,3.3756, ,63,0,0,1,"(387.25, 1191.5)",1,"(553.5, 1010.5)",0,0,0,0,1,"(294.25, 989.25)","(487.0, 1165.0)","(447.5, 1083.5)",0.06736496517118619,4.790255589785394,3,"(366.0, 942.5)"
CA61,g100,1_00-00-25,2,3.3756, ,64,0,0,1,"(387.25, 1191.5)",1,"(553.5, 1010.5)",1,"(343.0, 1160.5)",0,0,1,"(294.25, 989.25)","(489.0, 1174.0)","(450.0, 1088.0)",0.10889828530567389,7.74364862474052,4,"(368.0, 957.0)"
CA61,g100,1_00-00-25,2,3.3756, ,65,1,"(602.25, 1145.5)",1,"(387.25, 1191.5)",1,"(553.5, 1010.5)",1,"(343.0, 1160.5)",1,"(492.25, 935.75)",1,"(294.25, 989.25)","(497.0, 1182.0)","(454.5, 1095.0)",0.09089914776233632,6.46374787797716,6,"(370.5, 965.5)"
CA61,g100,1_00-00-25,2,3.3756, ,66,1,"(602.25, 1145.5)",1,"(387.25, 1191.5)",1,"(553.5, 1010.5)",1,"(343.0, 1160.5)",1,"(492.25, 935.75)",1,"(294.25, 989.25)","(498.5, 1185.5)","(458.0, 1101.0)",0.128550807573652,9.141119912795615,6,"(378.0, 970.5)"
CA61,g100,1_00-00-25,2,3.3756, ,67,1,"(602.25, 1145.5)",1,"(387.25, 1191.5)",1,"(553.5, 1010.5)",1,"(343.0, 1160.5)",1,"(492.25, 935.75)",1,"(294.25, 989.25)","(498.5, 1186.5)","(467.5, 1103.5)",0.0,0.0,6,"(383.5, 976.5)"
CA61,g100,1_00-00-25,2,3.3756, ,68,1,"(602.25, 1145.5)",1,"(387.25, 1191.5)",1,"(553.5, 1010.5)",1,"(343.0, 1160.5)",1,"(492.25, 935.75)",1,"(294.25, 989.25)","(498.5, 1186.5)","(467.5, 1103.5)",0.0,0.0,6,"(384.5, 976.0)"
CA61,g100,1_00-00-25,2,3.3756, ,69,1,"(602.25, 1145.5)",1,"(387.25, 1191.5)",1,"(553.5, 1010.5)",1,"(343.0, 1160.5)",1,"(492.25, 935.75)",1,"(294.25, 989.25)","(498.5, 1186.5)","(467.5, 1103.5)",0.0,0.0,6,"(384.5, 976.0)"
CA61,g100,1_00-00-25,2,3.3756, ,70,1,"(602.25, 1145.5)",1,"(387.25, 1191.5)",1,"(553.5, 1010.5)",1,"(343.0, 1160.5)",1,"(492.25, 935.75)",1,"(294.25, 989.25)","(498.5, 1186.5)","(467.5, 1103.5)",0.0,0.0,6,"(384.5, 976.0)"
CA61,g100,1_00-00-25,2,3.3756, ,71,1,"(602.25, 1145.5)",1,"(387.25, 1191.5)",1,"(553.5, 1010.5)",1,"(343.0, 1160.5)",1,"(492.25, 935.75)",1,"(294.25, 989.25)","(498.5, 1186.5)","(467.5, 1103.5)",0.0,0.0,6,"(384.5, 976.0)"
CA61,g100,1_00-01-11,2,3.3756, ,0,1,"(622.0, 1232.25)",1,"(767.0, 1201.0)",1,"(572.5, 1328.25)",1,"(823.0, 1342.0)",1,"(588.75, 1502.5)",1,"(792.75, 1473.75)","(708.5, 1260.0)","(707.0, 1353.5)",0.0,0.0,6,"(711.0, 1510.5)"
CA61,g100,1_00-01-11,2,3.3756, ,1,1,"(622.0, 1232.25)",1,"(767.0, 1201.0)",1,"(572.5, 1328.25)",1,"(823.0, 1342.0)",1,"(588.75, 1502.5)",1,"(792.75, 1473.75)","(708.5, 1260.0)","(707.0, 1353.5)",0.0,0.0,6,"(711.0, 1510.5)"
CA61,g100,1_00-01-11,2,3.3756, ,2,1,"(622.0, 1232.25)",1,"(767.0, 1201.0)",1,"(572.5, 1328.25)",1,"(823.0, 1342.0)",1,"(588.75, 1502.5)",1,"(792.75, 1473.75)","(708.5, 1260.0)","(707.0, 1353.5)",0.0,0.0,6,"(711.0, 1510.5)"
CA61,g100,1_00-01-11,2,3.3756, ,3,1,"(622.0, 1232.25)",1,"(767.0, 1201.0)",1,"(572.5, 1328.25)",1,"(823.0, 1342.0)",1,"(588.75, 1502.5)",1,"(792.75, 1473.75)","(708.5, 1260.0)","(707.0, 1353.5)",0.0,0.0,6,"(711.0, 1510.5)"
CA61,g100,1_00-01-11,2,3.3756, ,4,1,"(622.0, 1232.25)",1,"(767.0, 1201.0)",1,"(572.5, 1328.25)",1,"(823.0, 1342.0)",1,"(588.75, 1502.5)",1,"(792.75, 1473.75)","(708.5, 1260.0)","(707.0, 1353.5)",0.0,0.0,6,"(711.0, 1510.5)"
CA61,g100,1_00-01-11,2,3.3756, ,5,0,0,1,"(767.0, 1201.0)",1,"(572.5, 1328.25)",1,"(823.0, 1342.0)",1,"(588.75, 1502.5)",1,"(792.75, 1473.75)","(707.5, 1255.0)","(707.0, 1353.5)",0.12750131616162974,8.999034195621437,5,"(711.0, 1510.5)"
CA61,g100,1_00-01-11,2,3.3756, ,6,0,0,1,"(767.0, 1201.0)",1,"(572.5, 1328.25)",1,"(823.0, 1342.0)",0,0,1,"(792.75, 1473.75)","(707.0, 1248.5)","(705.5, 1344.0)",0.16624137739748002,11.733305074519235,4,"(710.0, 1502.0)"
CA61,g100,1_00-01-11,2,3.3756, ,7,0,0,1,"(767.0, 1201.0)",1,"(572.5, 1328.25)",0,0,0,0,1,"(792.75, 1473.75)","(706.0, 1240.0)","(704.5, 1331.5)",0.2122148341830881,14.978108517804124,3,"(706.5, 1489.0)"
CA61,g100,1_00-01-11,2,3.3756, ,8,0,0,1,"(767.0, 1201.0)",1,"(572.5, 1328.25)",0,0,0,0,1,"(792.75, 1473.75)","(705.5, 1232.0)","(704.0, 1315.5)",0.10605564474540678,7.485400170243979,3,"(703.0, 1477.0)"
CA61,g100,1_00-01-11,2,3.3756, ,9,0,0,1,"(767.0, 1201.0)",1,"(572.5, 1328.25)",0,0,0,0,1,"(792.75, 1473.75)","(708.0, 1223.0)","(704.0, 1307.5)",0.044465180821555865,3.1383494286476323,3,"(702.0, 1468.5)"
CA61,g100,1_00-01-11,2,3.3756, ,10,1,"(620.25, 1171.5)",1,"(767.0, 1201.0)",1,"(572.5, 1328.25)",0,0,1,"(568.5, 1395.0)",1,"(792.75, 1473.75)","(712.5, 1217.5)","(707.0, 1306.0)",0.07730067033590872,5.455876038294934,5,"(700.5, 1460.5)"
CA61,g100,1_00-01-11,2,3.3756, ,11,1,"(620.25, 1171.5)",1,"(767.0, 1201.0)",1,"(572.5, 1328.25)",1,"(836.0, 1271.75)",1,"(568.5, 1395.0)",0,0,"(717.0, 1215.5)","(710.0, 1301.0)",0.10871511907302545,7.67310568683864,5,"(700.5, 1459.5)"
CA61,g100,1_00-01-11,2,3.3756, ,12,1,"(620.25, 1171.5)",0,0,0,0,1,"(836.0, 1271.75)",1,"(568.5, 1395.0)",0,0,"(720.0, 1211.0)","(715.0, 1294.5)",0.10931965636957369,7.715773887983087,3,"(700.0, 1448.5)"
CA61,g100,1_00-01-11,2,3.3756, ,13,1,"(620.25, 1171.5)",0,0,0,0,1,"(836.0, 1271.75)",1,"(564.0, 1397.5)",0,0,"(723.0, 1203.5)","(713.0, 1286.5)",0.1333955424646676,9.415048285942897,3,"(693.0, 1437.5)"
CA61,g100,1_00-01-11,2,3.3756, ,14,1,"(620.25, 1171.5)",0,0,0,0,1,"(836.0, 1271.75)",1,"(564.0, 1397.5)",0,0,"(718.0, 1189.5)","(708.5, 1277.5)",0.11857381552414897,8.36893180972702,3,"(693.5, 1425.0)"
CA61,g100,1_00-01-11,2,3.3756, ,15,1,"(620.25, 1171.5)",0,0,1,"(579.25, 1197.75)",1,"(836.0, 1271.75)",1,"(564.0, 1397.5)",1,"(792.0, 1358.25)","(718.5, 1180.5)","(704.5, 1269.5)",0.13123716476953,9.262710135480297,5,"(694.0, 1416.5)"
CA61,g100,1_00-01-11,2,3.3756, ,16,1,"(620.25, 1171.5)",0,0,1,"(579.25, 1197.75)",1,"(836.0, 1271.75)",1,"(561.25, 1399.0)",1,"(792.0, 1358.25)","(714.0, 1175.5)","(711.5, 1262.5)",0.0666153774130701,4.701708792829321,5,"(694.5, 1410.0)"
CA61,g100,1_00-01-11,2,3.3756, ,17,1,"(620.25, 1171.5)",1,"(757.75, 1130.25)",1,"(579.25, 1197.75)",1,"(836.0, 1271.75)",1,"(561.25, 1399.0)",1,"(792.0, 1358.25)","(708.0, 1170.5)","(711.0, 1257.5)",0.1351949505208733,9.5420503837812,6,"(694.5, 1410.0)"
CA61,g100,1_00-01-11,2,3.3756, ,18,0,0,1,"(757.75, 1130.25)",1,"(579.25, 1197.75)",1,"(836.0, 1271.75)",0,0,1,"(792.0, 1358.25)","(703.0, 1165.5)","(709.0, 1247.5)",0.10688099294993177,7.543653190208101,4,"(699.0, 1405.5)"
CA61,g100,1_00-01-11,2,3.3756, ,19,0,0,1,"(757.75, 1130.25)",1,"(579.25, 1197.75)",0,0,0,0,1,"(792.0, 1358.25)","(702.0, 1155.0)","(708.0, 1239.5)",0.08198974227718027,5.786830415987315,3,"(698.5, 1400.5)"
CA61,g100,1_00-01-11,2,3.3756, ,20,0,0,1,"(757.75, 1130.25)",1,"(579.25, 1197.75)",0,0,0,0,1,"(792.0, 1358.25)","(697.0, 1141.5)","(709.5, 1233.5)",0.16584446148518736,11.705290776510108,3,"(696.5, 1390.5)"
CA61,g100,1_00-01-11,2,3.3756, ,21,1,"(588.75, 1082.0)",1,"(757.75, 1130.25)",1,"(579.25, 1197.75)",1,"(829.5, 1193.25)",0,0,1,"(792.0, 1358.25)","(699.0, 1134.0)","(709.0, 1221.0)",0.16397948455436054,11.57366083197463,5,"(699.0, 1377.0)"
CA61,g100,1_00-01-11,2,3.3756, ,22,1,"(588.75, 1082.0)",1,"(757.75, 1130.25)",1,"(579.25, 1197.75)",1,"(829.5, 1193.25)",1,"(575.5, 1322.25)",1,"(792.0, 1358.25)","(700.0, 1126.5)","(712.0, 1209.0)",0.1003070705337751,7.079666194596525,6,"(696.0, 1366.5)"
CA61,g100,1_00-01-11,2,3.3756, ,23,1,"(588.75, 1082.0)",0,0,1,"(579.25, 1197.75)",1,"(829.5, 1193.25)",1,"(575.5, 1322.25)",1,"(792.0, 1358.25)","(696.5, 1116.0)","(711.0, 1201.5)",0.11111353531348199,7.842385741452675,5,"(691.0, 1357.5)"
CA61,g100,1_00-01-11,2,3.3756, ,24,1,"(588.75, 1082.0)",0,0,0,0,1,"(829.5, 1193.25)",1,"(575.5, 1322.25)",1,"(792.0, 1358.25)","(695.5, 1109.5)","(708.5, 1193.5)",0.08384434902828847,5.91772843394578,4,"(688.0, 1352.5)"
CA61,g100,1_00-01-11,2,3.3756, ,25,1,"(588.75, 1082.0)",0,0,0,0,1,"(829.5, 1193.25)",1,"(575.25, 1325.5)",0,0,"(694.0, 1102.5)","(706.5, 1187.5)",0.1079038008758851,7.615842903838497,3,"(686.0, 1344.5)"
CA61,g100,1_00-01-11,2,3.3756, ,26,1,"(588.75, 1082.0)",0,0,0,0,1,"(829.5, 1193.25)",1,"(575.25, 1325.5)",0,0,"(692.0, 1091.0)","(705.0, 1179.5)",0.2080328510869406,14.682944436203314,3,"(686.0, 1339.0)"
CA61,g100,1_00-01-11,2,3.3756, ,27,1,"(588.75, 1082.0)",1,"(768.75, 1023.0)",1,"(569.5, 1098.75)",1,"(829.5, 1193.25)",1,"(575.25, 1325.5)",0,0,"(690.5, 1083.0)","(699.0, 1165.0)",0.10605564474540678,7.485400170243979,5,"(685.0, 1318.5)"
CA61,g100,1_00-01-11,2,3.3756, ,28,1,"(588.75, 1082.0)",1,"(768.75, 1023.0)",1,"(569.5, 1098.75)",1,"(829.5, 1193.25)",1,"(575.25, 1325.5)",1,"(782.0, 1255.0)","(687.0, 1070.0)","(699.0, 1157.0)",0.08843492401859641,6.241730903559328,6,"(685.5, 1311.0)"
CA61,g100,1_00-01-11,2,3.3756, ,29,0,0,1,"(768.75, 1023.0)",1,"(569.5, 1098.75)",1,"(829.5, 1193.25)",1,"(575.25, 1325.5)",1,"(782.0, 1255.0)","(683.5, 1062.0)","(697.5, 1150.5)",0.08617021135564301,6.081887638323233,5,"(688.5, 1306.5)"
CA61,g100,1_00-01-11,2,3.3756, ,30,0,0,1,"(768.75, 1023.0)",1,"(569.5, 1098.75)",1,"(829.5, 1193.25)",0,0,1,"(782.0, 1255.0)","(680.0, 1058.5)","(695.0, 1144.5)",0.16690080631474094,11.779847522508478,4,"(689.5, 1301.5)"
CA61,g100,1_00-01-11,2,3.3756, ,31,0,0,1,"(768.75, 1023.0)",1,"(569.5, 1098.75)",0,0,0,0,1,"(782.0, 1255.0)","(676.5, 1050.0)","(693.5, 1132.0)",0.15259901863028255,10.770428323511297,3,"(688.0, 1295.0)"
CA61,g100,1_00-01-11,2,3.3756, ,32,0,0,1,"(768.75, 1023.0)",1,"(569.5, 1098.75)",0,0,0,0,1,"(782.0, 1255.0)","(676.0, 1038.0)","(693.0, 1120.5)",0.16584446148518736,11.705290776510108,3,"(689.0, 1286.5)"
CA61,g100,1_00-01-11,2,3.3756, ,33,0,0,1,"(768.75, 1023.0)",1,"(569.5, 1098.75)",0,0,0,0,1,"(782.0, 1255.0)","(676.5, 1033.5)","(692.5, 1108.0)",0.101396212890655,7.1565377878359016,3,"(690.5, 1275.0)"
CA61,g100,1_00-01-11,2,3.3756, ,34,1,"(585.0, 998.0)",1,"(768.75, 1023.0)",1,"(569.5, 1098.75)",1,"(798.5, 1067.5)",0,0,1,"(782.0, 1255.0)","(676.5, 1025.5)","(691.0, 1100.5)",0.05928690776207449,4.18446590486351,5,"(692.5, 1266.5)"
CA61,g100,1_00-01-11,2,3.3756, ,35,1,"(585.0, 998.0)",1,"(768.75, 1023.0)",1,"(569.5, 1098.75)",1,"(798.5, 1067.5)",0,0,1,"(782.0, 1255.0)","(673.5, 1014.5)","(689.0, 1096.5)",0.12095836912199619,8.5372334399715,5,"(691.5, 1257.5)"
CA61,g100,1_00-01-11,2,3.3756, ,36,1,"(585.0, 998.0)",0,0,1,"(569.5, 1098.75)",1,"(798.5, 1067.5)",1,"(567.25, 1184.5)",1,"(782.0, 1255.0)","(676.0, 1006.0)","(687.5, 1087.5)",0.13982789230134773,9.869043098554128,5,"(685.0, 1247.0)"
CA61,g100,1_00-01-11,2,3.3756, ,37,1,"(585.0, 998.0)",0,0,1,"(569.5, 1098.75)",1,"(798.5, 1067.5)",1,"(567.25, 1184.5)",0,0,"(682.5, 998.5)","(688.5, 1077.0)",0.09374083197823573,6.61622152534307,4,"(681.0, 1239.5)"
CA61,g100,1_00-01-11,2,3.3756, ,38,1,"(585.0, 998.0)",0,0,0,0,1,"(798.5, 1067.5)",1,"(567.25, 1184.5)",0,0,"(687.0, 986.5)","(689.5, 1070.0)",0.16899368815109164,11.9275629797265,3,"(675.5, 1230.5)"
CA61,g100,1_00-01-11,2,3.3756, ,39,1,"(585.0, 998.0)",0,0,0,0,1,"(798.5, 1067.5)",1,"(564.0, 1184.5)",0,0,"(688.5, 970.5)","(687.0, 1057.5)",0.1261153911295088,8.901215701412221,3,"(675.5, 1216.0)"
CA61,g100,1_00-01-11,2,3.3756, ,40,1,"(585.0, 998.0)",1,"(769.25, 916.75)",0,0,1,"(798.5, 1067.5)",1,"(564.0, 1184.5)",0,0,"(689.0, 957.0)","(686.5, 1048.0)",0.16032148942489766,11.315479785312151,4,"(673.0, 1203.0)"
CA61,g100,1_00-01-11,2,3.3756, ,41,1,"(585.0, 998.0)",1,"(769.25, 916.75)",1,"(557.5, 1004.0)",1,"(798.5, 1067.5)",1,"(564.0, 1184.5)",0,0,"(688.0, 947.0)","(685.0, 1036.0)",0.12663689049186486,8.938023090826833,5,"(671.0, 1193.5)"
CA61,g100,1_00-01-11,2,3.3756, ,42,0,0,1,"(769.25, 916.75)",1,"(557.5, 1004.0)",1,"(798.5, 1067.5)",1,"(564.0, 1184.5)",1,"(769.25, 1113.5)","(688.5, 939.0)","(684.0, 1026.5)",0.10626258278558728,7.5000058430011025,5,"(671.5, 1185.0)"
CA61,g100,1_00-01-11,2,3.3756, ,43,0,0,1,"(769.25, 916.75)",1,"(557.5, 1004.0)",1,"(798.5, 1067.5)",0,0,1,"(769.25, 1113.5)","(687.0, 930.0)","(683.5, 1018.5)",0.14308916989532905,10.09922384862927,4,"(671.5, 1176.0)"
CA61,g100,1_00-01-11,2,3.3756, ,44,0,0,1,"(769.25, 916.75)",1,"(557.5, 1004.0)",1,"(798.5, 1067.5)",0,0,1,"(769.25, 1113.5)","(688.5, 925.5)","(686.0, 1008.0)",0.14597708101421833,10.303052418366192,4,"(673.0, 1173.5)"
CA61,g100,1_00-01-11,2,3.3756, ,45,0,0,1,"(769.25, 916.75)",1,"(557.5, 1004.0)",0,0,0,0,1,"(769.25, 1113.5)","(686.5, 918.0)","(686.5, 997.0)",0.13273516443596814,9.368438849733076,3,"(675.0, 1161.5)"
CA61,g100,1_00-01-11,2,3.3756, ,46,0,0,1,"(769.25, 916.75)",1,"(557.5, 1004.0)",0,0,0,0,1,"(769.25, 1113.5)","(684.0, 903.0)","(686.0, 987.0)",0.2196417907731707,15.5023026072112,3,"(674.5, 1150.0)"
CA61,g100,1_00-01-11,2,3.3756, ,47,1,"(591.75, 872.25)",1,"(769.25, 916.75)",1,"(557.5, 1004.0)",0,0,0,0,1,"(769.25, 1113.5)","(684.0, 892.5)","(687.5, 970.5)",0.16873349756082429,11.909198745617525,4,"(677.0, 1141.5)"
CA61,g100,1_00-01-11,2,3.3756, ,48,1,"(591.75, 872.25)",1,"(769.25, 916.75)",1,"(557.5, 1004.0)",1,"(806.25, 971.25)",0,0,1,"(769.25, 1113.5)","(688.5, 881.5)","(696.5, 961.5)",0.16032148942489766,11.315479785312151,5,"(682.0, 1130.0)"
CA61,g100,1_00-01-11,2,3.3756, ,49,1,"(591.75, 872.25)",0,0,1,"(557.5, 1004.0)",1,"(806.25, 971.25)",1,"(581.25, 1076.0)",1,"(769.25, 1113.5)","(695.5, 873.0)","(702.5, 951.0)",0.08198974227718027,5.786830415987315,5,"(687.0, 1122.5)"
CA61,g100,1_00-01-11,2,3.3756, ,50,1,"(591.75, 872.25)",0,0,1,"(557.5, 1004.0)",1,"(806.25, 971.25)",1,"(581.25, 1076.0)",1,"(769.25, 1113.5)","(700.0, 863.5)","(701.0, 945.0)",0.08091088287170647,5.7106845927566035,5,"(686.5, 1112.0)"
CA61,g100,1_00-01-11,2,3.3756, ,51,1,"(591.75, 872.25)",0,0,0,0,1,"(806.25, 971.25)",1,"(581.25, 1076.0)",1,"(769.25, 1113.5)","(700.0, 847.5)","(697.5, 940.0)",0.1332307548261402,9.403417585658643,4,"(684.5, 1105.5)"
CA61,g100,1_00-01-11,2,3.3756, ,52,1,"(591.75, 872.25)",0,0,0,0,1,"(806.25, 971.25)",1,"(581.25, 1076.0)",0,0,"(700.0, 843.0)","(698.5, 930.0)",0.12004683865539229,8.472897681829828,3,"(678.5, 1093.0)"
CA61,g100,1_00-01-11,2,3.3756, ,53,1,"(591.75, 872.25)",1,"(784.0, 800.25)",0,0,1,"(806.25, 971.25)",1,"(581.25, 1076.0)",0,0,"(694.0, 827.5)","(697.5, 921.0)",0.101396212890655,7.1565377878359016,4,"(678.0, 1081.0)"
CA61,g100,1_00-01-11,2,3.3756, ,54,1,"(591.75, 872.25)",1,"(784.0, 800.25)",1,"(539.0, 907.5)",1,"(806.25, 971.25)",1,"(581.25, 1076.0)",0,0,"(691.5, 819.5)","(696.0, 913.5)",0.17348386599739896,12.244479425766306,5,"(678.5, 1072.5)"
CA61,g100,1_00-01-11,2,3.3756, ,55,0,0,1,"(784.0, 800.25)",1,"(539.0, 907.5)",1,"(806.25, 971.25)",1,"(581.25, 1076.0)",0,0,"(687.0, 803.5)","(694.5, 900.5)",0.2158076017517702,15.231685807676994,4,"(683.0, 1063.0)"
CA61,g100,1_00-01-11,2,3.3756, ,56,0,0,1,"(784.0, 800.25)",1,"(539.0, 912.25)",1,"(806.25, 971.25)",1,"(581.25, 1076.0)",1,"(772.5, 993.25)","(683.5, 796.0)","(691.5, 884.5)",0.1261153911295088,8.901215701412221,5,"(688.0, 1052.0)"
CA61,g100,1_00-01-11,2,3.3756, ,57,0,0,1,"(784.0, 800.25)",1,"(545.5, 915.75)",0,0,0,0,1,"(772.5, 993.25)","(681.0, 783.5)","(692.0, 875.0)",0.1257665235424327,8.87659265091867,3,"(690.5, 1041.5)"
CA61,g100,1_00-01-11,2,3.3756, ,58,0,0,1,"(784.0, 800.25)",1,"(548.25, 920.25)",0,0,0,0,1,"(772.5, 993.25)","(680.0, 776.0)","(695.0, 866.0)",0.15908346711811017,11.228100255365968,3,"(695.5, 1034.0)"
CA61,g100,1_00-01-11,2,3.3756, ,59,1,"(564.75, 754.5)",1,"(784.0, 800.25)",1,"(548.25, 920.25)",0,0,0,0,1,"(772.5, 993.25)","(675.5, 766.0)","(695.0, 854.0)",0.1079038008758851,7.615842903838497,4,"(695.0, 1027.5)"
CA61,g100,1_00-01-11,2,3.3756, ,60,1,"(564.75, 754.5)",1,"(784.0, 800.25)",1,"(548.25, 920.25)",1,"(827.0, 830.0)",0,0,1,"(772.5, 993.25)","(672.0, 754.5)","(696.5, 846.0)",0.18607023863339608,13.132824747681173,5,"(694.5, 1010.0)"
CA61,g100,1_00-01-11,2,3.3756, ,61,1,"(564.75, 754.5)",1,"(784.0, 800.25)",1,"(548.25, 920.25)",1,"(827.0, 830.0)",0,0,1,"(772.5, 993.25)","(674.5, 744.5)","(697.5, 832.0)",0.2203408116517326,15.551639453127816,5,"(699.5, 1000.0)"
CA61,g100,1_00-01-11,2,3.3756, ,62,1,"(564.75, 754.5)",0,0,0,0,1,"(827.0, 830.0)",1,"(585.0, 959.25)",1,"(772.5, 993.25)","(682.0, 737.0)","(695.5, 815.5)",0.06920333988388597,4.884367007449898,4,"(698.0, 994.0)"
CA61,g100,1_00-01-11,2,3.3756, ,63,1,"(564.75, 754.5)",0,0,0,0,1,"(827.0, 830.0)",1,"(585.0, 959.25)",0,0,"(683.0, 728.0)","(690.5, 814.0)",0.13982789230134773,9.869043098554128,3,"(693.0, 985.5)"
CA61,g100,1_00-01-11,2,3.3756, ,64,1,"(564.75, 754.5)",0,0,0,0,1,"(827.5, 833.75)",1,"(585.0, 959.25)",0,0,"(677.5, 719.0)","(685.0, 805.0)",0.09964787125357047,7.033139954375049,3,"(689.5, 978.0)"
CA61,g100,1_00-01-11,2,3.3756, ,65,1,"(564.75, 754.5)",1,"(770.5, 660.25)",0,0,1,"(830.0, 838.5)",1,"(585.0, 959.25)",0,0,"(673.5, 707.0)","(684.5, 797.5)",0.17348386599739896,12.244479425766306,4,"(688.5, 961.0)"
CA61,g100,1_00-01-11,2,3.3756, ,66,1,"(564.75, 754.5)",1,"(770.5, 660.25)",1,"(540.0, 787.0)",1,"(830.0, 838.5)",1,"(585.0, 959.25)",1,"(779.5, 902.0)","(668.5, 693.0)","(683.0, 784.5)",0.16141398240120478,11.392587865042097,6,"(682.5, 944.0)"
CA61,g100,1_00-01-11,2,3.3756, ,67,1,"(564.75, 754.5)",1,"(770.5, 660.25)",1,"(540.0, 787.0)",1,"(823.5, 836.25)",1,"(580.25, 959.5)",1,"(779.5, 902.0)","(668.0, 689.5)","(679.0, 773.0)",0.07291325576246717,5.146212617042736,6,"(682.0, 944.0)"
CA61,g100,1_00-01-11,2,3.3756, ,68,1,"(564.75, 754.5)",1,"(770.5, 660.25)",1,"(540.0, 787.0)",1,"(823.5, 836.25)",1,"(580.25, 959.5)",1,"(779.5, 902.0)","(669.0, 690.0)","(679.0, 767.5)",0.0,0.0,6,"(682.0, 944.0)"
CA61,g100,1_00-01-11,2,3.3756, ,69,1,"(564.75, 754.5)",1,"(770.5, 660.25)",1,"(540.0, 787.0)",1,"(823.5, 836.25)",1,"(580.25, 959.5)",1,"(779.5, 902.0)","(669.0, 690.0)","(679.0, 767.5)",0.0,0.0,6,"(682.0, 944.0)"
CA61,g100,1_00-01-11,2,3.3756, ,70,1,"(564.75, 754.5)",1,"(767.0, 665.0)",1,"(540.0, 787.0)",1,"(823.5, 836.25)",1,"(580.25, 959.5)",1,"(779.5, 902.0)","(669.0, 690.0)","(679.0, 767.5)",0.0,0.0,6,"(682.0, 944.0)"
CA61,g100,1_00-01-11,2,3.3756, ,71,1,"(564.75, 754.5)",1,"(767.0, 665.0)",1,"(540.0, 787.0)",1,"(823.5, 836.25)",1,"(580.25, 959.5)",1,"(779.5, 902.0)","(669.0, 690.0)","(679.0, 767.5)",0.0,0.0,6,"(682.0, 944.0)"
CA61,g100,1_00-01-11,2,3.3756, ,72,1,"(564.75, 754.5)",1,"(767.0, 665.0)",1,"(540.0, 787.0)",1,"(823.5, 836.25)",1,"(580.25, 959.5)",1,"(779.5, 902.0)","(669.0, 690.0)","(679.0, 767.5)",0.0,0.0,6,"(682.0, 944.0)"
