fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA40,g150,1_00-03-07,1,3.56, ,88,1,"(625.167, 1177.5)",1,"(372.167, 1212.167)",1,"(646.167, 1066.167)",1,"(343.167, 1032.5)",1,"(604.833, 937.833)",1,"(398.5, 966.833)","(483.833, 1179.167)","(503.167, 1077.5)",0.0,0.0,6,"(497.167, 931.833)"
CA40,g150,1_00-03-07,1,3.56, ,89,1,"(625.167, 1177.5)",1,"(372.167, 1212.167)",1,"(646.167, 1066.167)",1,"(343.167, 1032.5)",1,"(604.833, 937.833)",1,"(398.5, 966.833)","(483.833, 1179.167)","(503.167, 1077.5)",0.0,0.0,6,"(497.167, 931.833)"
CA40,g150,1_00-03-07,1,3.56, ,90,1,"(625.167, 1177.5)",1,"(372.167, 1212.167)",1,"(646.167, 1066.167)",1,"(343.167, 1032.5)",1,"(604.833, 937.833)",1,"(398.5, 966.833)","(483.833, 1179.167)","(503.167, 1077.5)",0.0,0.0,6,"(497.167, 931.833)"
CA40,g150,1_00-03-07,1,3.56, ,91,1,"(625.167, 1177.5)",1,"(372.167, 1212.167)",1,"(646.167, 1066.167)",1,"(343.167, 1032.5)",1,"(604.833, 937.833)",1,"(398.5, 966.833)","(483.833, 1179.167)","(503.167, 1077.5)",0.0,0.0,6,"(497.167, 931.833)"
CA40,g150,1_00-03-07,1,3.56, ,92,1,"(625.167, 1177.5)",1,"(372.167, 1212.167)",1,"(646.167, 1066.167)",1,"(343.167, 1032.5)",1,"(604.833, 937.833)",1,"(398.5, 966.833)","(483.833, 1179.167)","(503.167, 1077.5)",0.0,0.0,6,"(497.167, 931.833)"
CA40,g150,1_00-03-07,1,3.56, ,93,1,"(625.167, 1177.5)",1,"(372.167, 1212.167)",1,"(646.167, 1066.167)",1,"(343.167, 1032.5)",1,"(604.833, 937.833)",1,"(398.5, 966.833)","(483.833, 1179.167)","(503.167, 1077.5)",0.0,0.0,6,"(497.167, 931.833)"
CA40,g150,1_00-03-07,1,3.56, ,94,1,"(625.167, 1177.5)",1,"(372.167, 1212.167)",1,"(646.167, 1066.167)",1,"(343.167, 1032.5)",1,"(604.833, 937.833)",1,"(398.5, 966.833)","(483.833, 1179.167)","(503.167, 1077.5)",0.0,0.0,6,"(497.167, 931.833)"
CA40,g150,1_00-03-07,1,3.56, ,95,1,"(625.167, 1177.5)",1,"(372.167, 1212.167)",1,"(646.167, 1066.167)",1,"(343.167, 1032.5)",1,"(604.833, 937.833)",1,"(398.5, 966.833)","(483.833, 1179.167)","(503.167, 1077.5)",0.0,0.0,6,"(497.167, 931.833)"
CA40,g150,1_00-03-07,1,3.56, ,96,1,"(625.167, 1177.5)",1,"(372.167, 1212.167)",1,"(646.167, 1066.167)",1,"(343.167, 1032.5)",1,"(604.833, 937.833)",1,"(398.5, 966.833)","(483.833, 1179.167)","(503.167, 1077.5)",0.0,0.0,6,"(497.167, 931.833)"
CA40,g150,1_00-03-07,1,3.56, ,97,1,"(625.167, 1177.5)",1,"(372.167, 1212.167)",1,"(646.167, 1066.167)",1,"(343.167, 1032.5)",1,"(604.833, 937.833)",1,"(398.5, 966.833)","(483.833, 1179.167)","(503.167, 1077.5)",0.0,0.0,6,"(497.167, 931.833)"
CA40,g150,1_00-01-37,1,3.56, ,0,1,"(754.0, 1010.75)",1,"(576.25, 950.25)",1,"(834.5, 875.25)",1,"(564.0, 811.5)",1,"(813.75, 749.5)",1,"(616.0, 717.25)","(673.5, 944.5)","(701.5, 844.0)",0.0,0.0,6,"(721.0, 712.0)"
CA40,g150,1_00-01-37,1,3.56, ,1,1,"(754.0, 1010.75)",1,"(576.25, 950.25)",1,"(834.5, 875.25)",1,"(564.0, 811.5)",1,"(813.75, 749.5)",1,"(616.0, 717.25)","(673.5, 944.5)","(701.5, 844.0)",0.0,0.0,6,"(721.0, 712.0)"
CA40,g150,1_00-01-37,1,3.56, ,2,1,"(754.0, 1010.75)",1,"(576.25, 950.25)",1,"(834.5, 875.25)",1,"(564.0, 811.5)",1,"(813.75, 749.5)",1,"(616.0, 717.25)","(671.5, 947.0)","(701.5, 844.0)",0.03130520212661407,2.2494756019123883,6,"(721.0, 712.0)"
CA40,g150,1_00-01-37,1,3.56, ,3,1,"(754.0, 1010.75)",1,"(576.25, 950.25)",1,"(834.5, 875.25)",1,"(564.0, 811.5)",1,"(813.75, 749.5)",1,"(616.0, 717.25)","(670.5, 948.0)","(700.5, 846.0)",0.0753929104431666,5.41745464262275,6,"(721.0, 712.0)"
CA40,g150,1_00-01-37,1,3.56, ,4,1,"(754.0, 1010.75)",0,0,1,"(834.5, 875.25)",1,"(564.0, 811.5)",1,"(813.75, 749.5)",1,"(616.0, 717.25)","(669.0, 952.5)","(698.5, 851.0)",0.0376964552215833,2.708727321311375,5,"(720.5, 714.5)"
CA40,g150,1_00-01-37,1,3.56, ,5,1,"(754.0, 1010.75)",0,0,1,"(834.5, 875.25)",1,"(564.0, 811.5)",0,0,1,"(616.0, 717.25)","(664.5, 959.5)","(697.5, 853.5)",0.11920665821475054,8.565747895670698,4,"(716.5, 720.0)"
CA40,g150,1_00-01-37,1,3.56, ,6,1,"(754.0, 1010.75)",0,0,1,"(834.5, 875.25)",1,"(564.0, 811.5)",0,0,1,"(616.0, 717.25)","(660.5, 966.5)","(692.0, 860.0)",0.16829276026448042,12.09289295313632,4,"(711.5, 728.5)"
CA40,g150,1_00-01-37,1,3.56, ,7,1,"(754.0, 1010.75)",0,0,1,"(834.5, 875.25)",1,"(564.0, 811.5)",0,0,1,"(616.0, 717.25)","(654.0, 975.0)","(683.5, 868.5)",0.14882323196414082,10.69388493155503,4,"(705.5, 737.5)"
CA40,g150,1_00-01-37,1,3.56, ,8,1,"(759.5, 1013.0)",1,"(535.0, 1029.0)",1,"(834.5, 875.25)",1,"(562.75, 812.5)",0,0,1,"(616.0, 717.25)","(649.5, 981.0)","(676.5, 876.5)",0.08429183638623716,6.05689842296315,5,"(688.5, 736.5)"
CA40,g150,1_00-01-37,1,3.56, ,9,1,"(759.5, 1013.0)",1,"(535.0, 1029.0)",1,"(834.5, 879.25)",1,"(562.75, 812.5)",1,"(781.25, 812.75)",1,"(616.0, 717.25)","(645.0, 988.0)","(672.5, 881.0)",0.06929701893243312,4.979426510114955,6,"(680.5, 737.5)"
CA40,g150,1_00-01-37,1,3.56, ,10,1,"(759.5, 1013.0)",1,"(535.0, 1029.0)",1,"(838.0, 885.25)",1,"(562.75, 812.5)",1,"(781.25, 812.75)",0,0,"(641.0, 992.5)","(669.0, 884.5)",0.13446668471956758,9.662276746316234,5,"(676.0, 739.0)"
CA40,g150,1_00-01-37,1,3.56, ,11,1,"(759.5, 1013.0)",1,"(535.0, 1029.0)",0,0,1,"(562.75, 812.5)",1,"(781.25, 812.75)",0,0,"(640.0, 996.0)","(663.0, 892.0)",0.14430985137542912,10.36957015871347,4,"(673.5, 745.0)"
CA40,g150,1_00-01-37,1,3.56, ,12,1,"(759.5, 1013.0)",1,"(535.0, 1029.0)",0,0,1,"(562.75, 812.5)",1,"(781.25, 812.75)",0,0,"(639.0, 997.0)","(656.5, 900.0)",0.059808504685260194,4.2976171031324695,4,"(672.5, 751.0)"
CA40,g150,1_00-01-37,1,3.56, ,13,1,"(759.5, 1013.0)",1,"(535.0, 1029.0)",0,0,1,"(562.75, 812.5)",1,"(781.25, 812.75)",1,"(557.25, 761.5)","(642.0, 997.0)","(655.0, 904.0)",0.02523906084073465,1.8135852101126695,5,"(673.0, 755.0)"
CA40,g150,1_00-01-37,1,3.56, ,14,1,"(759.5, 1013.0)",1,"(535.0, 1029.0)",0,0,1,"(561.0, 812.75)",1,"(781.25, 812.75)",1,"(557.25, 761.5)","(647.0, 997.5)","(654.0, 905.5)",0.039598296532818926,2.845386577208546,5,"(672.0, 758.0)"
CA40,g150,1_00-01-37,1,3.56, ,15,1,"(759.5, 1013.0)",1,"(535.0, 1029.0)",1,"(808.5, 968.75)",1,"(561.0, 812.75)",1,"(781.25, 812.75)",1,"(557.25, 761.5)","(650.0, 997.5)","(656.0, 907.5)",0.03500028000224002,2.5149901798016785,6,"(668.5, 759.5)"
CA40,g150,1_00-01-37,1,3.56, ,16,0,0,1,"(535.0, 1029.0)",1,"(808.5, 968.75)",0,0,1,"(781.25, 812.75)",1,"(557.25, 761.5)","(658.0, 1001.5)","(654.5, 909.5)",0.03500028000224002,2.5149901798016785,4,"(664.5, 759.0)"
CA40,g150,1_00-01-37,1,3.56, ,17,0,0,1,"(535.0, 1029.0)",1,"(808.5, 968.75)",0,0,1,"(781.25, 812.75)",1,"(557.25, 761.5)","(654.5, 1008.0)","(654.5, 912.0)",0.05600044800358403,4.023984287682685,4,"(667.0, 763.0)"
CA40,g150,1_00-01-37,1,3.56, ,18,0,0,1,"(535.0, 1029.0)",1,"(808.5, 968.75)",0,0,1,"(781.25, 812.75)",1,"(557.25, 761.5)","(654.0, 1013.5)","(654.5, 916.0)",0.10593006909350365,7.611741491748766,4,"(672.5, 779.0)"
CA40,g150,1_00-01-37,1,3.56, ,19,0,0,1,"(535.0, 1029.0)",1,"(808.5, 968.75)",0,0,1,"(781.25, 812.75)",1,"(557.25, 761.5)","(655.0, 1019.0)","(655.5, 923.5)",0.03569342214252663,2.5647968006605963,4,"(670.0, 781.5)"
CA40,g150,1_00-01-37,1,3.56, ,20,1,"(756.0, 1099.0)",1,"(535.0, 1029.0)",1,"(808.5, 968.75)",1,"(498.75, 922.0)",1,"(781.25, 812.75)",1,"(557.25, 761.5)","(655.5, 1024.5)","(655.0, 926.0)",0.06338820307258651,4.5548409393475335,6,"(672.0, 784.0)"
CA40,g150,1_00-01-37,1,3.56, ,21,1,"(756.0, 1099.0)",1,"(535.0, 1029.0)",1,"(808.5, 968.75)",1,"(498.75, 922.0)",1,"(781.25, 812.75)",1,"(557.25, 761.5)","(654.0, 1030.5)","(655.5, 930.5)",0.08429183638623716,6.05689842296315,6,"(672.5, 785.0)"
CA40,g150,1_00-01-37,1,3.56, ,22,1,"(756.0, 1099.0)",1,"(535.0, 1029.0)",1,"(808.5, 968.75)",1,"(498.75, 922.0)",0,0,1,"(557.25, 761.5)","(654.0, 1034.5)","(655.0, 936.5)",0.07138684428505326,5.129593601321193,5,"(673.0, 786.5)"
CA40,g150,1_00-01-37,1,3.56, ,23,1,"(751.75, 1095.5)",1,"(524.0, 1029.5)",1,"(808.5, 968.5)",1,"(498.75, 922.0)",0,0,1,"(557.25, 761.5)","(652.5, 1038.5)","(656.0, 941.5)",0.06894255615302196,4.953956130756069,5,"(670.5, 790.0)"
CA40,g150,1_00-01-37,1,3.56, ,24,1,"(751.75, 1095.5)",0,0,1,"(808.5, 968.5)",1,"(498.75, 922.0)",0,0,1,"(557.25, 761.5)","(650.5, 1040.5)","(654.0, 946.0)",0.07034969214538339,5.055067699069466,4,"(670.0, 795.0)"
CA40,g150,1_00-01-37,1,3.56, ,25,1,"(751.75, 1095.5)",0,0,1,"(808.5, 968.5)",1,"(498.75, 922.0)",0,0,1,"(557.25, 761.5)","(650.5, 1046.0)","(653.5, 951.0)",0.06453732749967021,4.637412754467321,4,"(669.5, 800.0)"
CA40,g150,1_00-01-37,1,3.56, ,26,1,"(750.5, 1091.5)",0,0,1,"(808.5, 968.5)",1,"(498.75, 922.0)",0,0,1,"(557.25, 761.5)","(651.5, 1050.5)","(652.5, 955.5)",0.06894255615302196,4.953956130756069,4,"(662.5, 809.0)"
CA40,g150,1_00-01-37,1,3.56, ,27,1,"(750.5, 1091.5)",1,"(531.5, 1110.0)",1,"(808.5, 968.5)",1,"(498.75, 922.0)",0,0,0,0,"(650.5, 1056.0)","(650.5, 960.0)",0.07731814566547615,5.555794898118047,4,"(662.0, 811.0)"
CA40,g150,1_00-01-37,1,3.56, ,28,1,"(750.5, 1091.5)",1,"(531.5, 1110.0)",1,"(808.5, 968.5)",1,"(498.75, 922.0)",1,"(758.0, 860.75)",0,0,"(648.0, 1061.5)","(650.0, 965.5)",0.06894255615302196,4.953956130756069,5,"(662.0, 813.5)"
CA40,g150,1_00-01-37,1,3.56, ,29,1,"(750.5, 1091.5)",1,"(531.5, 1110.0)",1,"(808.5, 968.5)",1,"(498.75, 922.0)",1,"(758.0, 860.75)",0,0,"(648.0, 1064.5)","(652.0, 970.0)",0.07138684428505326,5.129593601321193,5,"(662.5, 818.0)"
CA40,g150,1_00-01-37,1,3.56, ,30,1,"(750.5, 1091.5)",1,"(531.5, 1110.0)",1,"(808.5, 968.5)",1,"(498.75, 922.0)",1,"(758.0, 860.75)",1,"(555.0, 866.0)","(650.0, 1071.5)","(653.0, 975.0)",0.0376964552215833,2.708727321311375,6,"(661.0, 816.5)"
CA40,g150,1_00-01-37,1,3.56, ,31,0,0,1,"(531.5, 1110.0)",1,"(808.5, 968.5)",1,"(498.75, 922.0)",1,"(758.0, 860.75)",1,"(555.0, 866.0)","(650.5, 1073.5)","(654.0, 977.5)",0.04200033600268802,3.0179882157620135,5,"(659.5, 817.5)"
CA40,g150,1_00-01-37,1,3.56, ,32,0,0,1,"(531.5, 1110.0)",1,"(808.5, 968.5)",1,"(498.75, 922.0)",1,"(758.0, 860.75)",1,"(555.0, 866.0)","(650.5, 1075.0)","(654.0, 980.5)",0.028000224001792015,2.0119921438413426,5,"(662.0, 827.0)"
CA40,g150,1_00-01-37,1,3.56, ,33,0,0,1,"(531.5, 1110.0)",1,"(808.5, 968.5)",1,"(499.0, 919.75)",1,"(758.0, 860.75)",1,"(555.0, 866.0)","(650.5, 1076.5)","(654.0, 982.5)",0.046957803189921106,3.374213402868582,5,"(661.5, 830.0)"
CA40,g150,1_00-01-37,1,3.56, ,34,1,"(765.75, 1136.25)",1,"(531.5, 1110.0)",1,"(808.5, 968.5)",1,"(499.0, 919.75)",1,"(758.0, 860.75)",1,"(555.0, 866.0)","(650.5, 1077.5)","(655.5, 985.5)",0.050961176914378944,3.661880975883517,6,"(660.0, 832.5)"
CA40,g150,1_00-01-37,1,3.56, ,35,1,"(765.75, 1136.25)",1,"(531.5, 1110.0)",1,"(808.5, 968.5)",1,"(498.5, 916.25)",1,"(758.0, 860.75)",1,"(555.0, 866.0)","(648.0, 1080.0)","(654.5, 989.0)",0.06453732749967021,4.637412754467321,6,"(656.5, 832.0)"
CA40,g150,1_00-01-37,1,3.56, ,36,1,"(765.75, 1136.25)",1,"(531.5, 1110.0)",1,"(808.5, 968.5)",0,0,1,"(758.25, 861.25)",1,"(555.0, 866.0)","(649.5, 1082.5)","(655.5, 993.5)",0.02523906084073465,1.8135852101126695,5,"(652.5, 840.0)"
CA40,g150,1_00-01-37,1,3.56, ,37,1,"(765.75, 1136.25)",1,"(531.5, 1110.0)",1,"(808.5, 968.5)",0,0,1,"(758.0, 860.75)",1,"(555.0, 866.0)","(656.0, 1097.0)","(657.0, 994.5)",0.03500028000224002,2.5149901798016785,5,"(653.5, 846.5)"
CA40,g150,1_00-01-37,1,3.56, ,38,1,"(765.75, 1136.25)",1,"(531.5, 1110.0)",1,"(808.5, 968.5)",0,0,0,0,1,"(555.0, 866.0)","(662.0, 1102.5)","(658.5, 996.5)",0.07138684428505326,5.129593601321193,4,"(649.0, 855.0)"
CA40,g150,1_00-01-37,1,3.56, ,39,1,"(765.75, 1136.25)",1,"(531.5, 1113.75)",1,"(808.5, 968.5)",1,"(480.5, 1027.75)",0,0,1,"(555.0, 866.0)","(663.5, 1107.5)","(659.5, 1001.5)",0.04200033600268802,3.0179882157620135,5,"(647.0, 862.0)"
CA40,g150,1_00-01-37,1,3.56, ,40,1,"(765.75, 1136.25)",1,"(531.5, 1113.75)",1,"(808.5, 968.5)",1,"(480.5, 1027.75)",1,"(738.75, 894.75)",1,"(555.0, 866.0)","(665.5, 1110.5)","(659.5, 1004.5)",0.05467218510882745,3.9285402473408952,6,"(648.0, 866.0)"
CA40,g150,1_00-01-37,1,3.56, ,41,1,"(765.75, 1136.25)",1,"(531.5, 1113.75)",1,"(808.5, 968.5)",1,"(480.5, 1027.75)",1,"(738.75, 894.75)",1,"(555.0, 866.0)","(669.0, 1113.5)","(662.5, 1007.0)",0.03500028000224002,2.5149901798016785,6,"(651.0, 867.0)"
CA40,g150,1_00-01-37,1,3.56, ,42,1,"(765.75, 1136.25)",0,0,1,"(808.5, 968.5)",1,"(480.5, 1027.75)",1,"(738.75, 894.75)",1,"(555.0, 866.0)","(669.0, 1114.0)","(662.5, 1009.5)",0.07826300531653518,5.623689004780972,5,"(651.5, 869.0)"
CA40,g150,1_00-01-37,1,3.56, ,43,1,"(765.75, 1136.25)",0,0,1,"(808.5, 968.5)",1,"(481.25, 1020.0)",1,"(738.75, 894.75)",1,"(555.0, 866.0)","(673.0, 1121.5)","(665.0, 1014.5)",0.044272241420288676,3.1812389044518814,5,"(650.0, 872.5)"
CA40,g150,1_00-01-37,1,3.56, ,44,1,"(765.75, 1136.25)",0,0,0,0,1,"(481.25, 1020.0)",1,"(738.75, 894.75)",1,"(561.5, 868.0)","(676.0, 1123.0)","(666.0, 1017.5)",0.03130520212661407,2.2494756019123883,4,"(639.5, 873.5)"
CA40,g150,1_00-01-37,1,3.56, ,45,1,"(771.5, 1136.0)",1,"(573.25, 1209.0)",0,0,1,"(481.25, 1020.0)",1,"(737.0, 891.25)",1,"(561.5, 868.0)","(680.0, 1126.5)","(665.0, 1019.5)",0.044272241420288676,3.1812389044518814,5,"(630.0, 875.0)"
CA40,g150,1_00-01-37,1,3.56, ,46,1,"(771.5, 1136.0)",1,"(573.25, 1209.0)",0,0,1,"(480.75, 1016.25)",1,"(737.0, 891.25)",0,0,"(680.0, 1130.0)","(666.0, 1022.5)",0.050961176914378944,3.661880975883517,4,"(625.0, 878.5)"
CA40,g150,1_00-01-37,1,3.56, ,47,1,"(771.5, 1136.0)",1,"(573.25, 1209.0)",1,"(815.25, 1010.5)",1,"(480.75, 1015.5)",1,"(737.0, 891.25)",0,0,"(679.5, 1132.5)","(667.0, 1026.0)",0.022136120710144338,1.5906194522259407,5,"(626.0, 880.5)"
CA40,g150,1_00-01-37,1,3.56, ,48,0,0,1,"(573.25, 1209.0)",1,"(815.25, 1010.5)",1,"(480.75, 1015.5)",1,"(737.0, 891.25)",0,0,"(680.0, 1136.0)","(666.5, 1027.5)",0.11308936566474989,8.126181963934124,4,"(626.0, 882.0)"
CA40,g150,1_00-01-37,1,3.56, ,49,0,0,1,"(573.25, 1209.0)",1,"(815.25, 1010.5)",1,"(485.25, 1006.0)",1,"(737.0, 891.25)",0,0,"(680.5, 1139.5)","(669.5, 1035.0)",0.046957803189921106,3.374213402868582,4,"(630.0, 886.5)"
CA40,g150,1_00-01-37,1,3.56, ,50,0,0,1,"(573.25, 1209.0)",1,"(815.25, 1010.5)",1,"(485.75, 1003.75)",1,"(737.0, 891.25)",1,"(547.5, 966.5)","(681.0, 1143.0)","(671.0, 1038.0)",0.05772394055017165,4.147828063485389,5,"(638.5, 889.5)"
CA40,g150,1_00-01-37,1,3.56, ,51,0,0,1,"(573.25, 1209.0)",1,"(815.25, 1010.5)",0,0,1,"(737.0, 891.25)",1,"(547.5, 966.5)","(682.5, 1148.0)","(672.0, 1042.0)",0.08658591082525748,6.221742095228082,4,"(643.5, 897.0)"
CA40,g150,1_00-01-37,1,3.56, ,52,1,"(813.75, 1197.25)",1,"(573.25, 1209.0)",1,"(815.25, 1010.5)",0,0,1,"(737.0, 891.25)",1,"(547.5, 966.5)","(684.0, 1157.5)","(673.5, 1048.0)",0.06894255615302196,4.953956130756069,5,"(650.5, 900.0)"
CA40,g150,1_00-01-37,1,3.56, ,53,1,"(813.75, 1197.25)",1,"(573.25, 1209.0)",1,"(815.25, 1010.5)",0,0,1,"(737.0, 891.25)",1,"(547.5, 966.5)","(690.5, 1162.5)","(675.5, 1052.5)",0.12404130835715231,8.91314790590316,5,"(654.0, 903.0)"
CA40,g150,1_00-01-37,1,3.56, ,54,1,"(813.75, 1197.25)",1,"(573.25, 1209.0)",1,"(815.25, 1010.5)",0,0,0,0,1,"(547.5, 966.5)","(694.0, 1166.5)","(678.0, 1061.0)",0.08658591082525748,6.221742095228082,4,"(657.5, 916.0)"
CA40,g150,1_00-01-37,1,3.56, ,55,1,"(813.75, 1197.25)",1,"(573.25, 1209.0)",1,"(815.5, 1006.5)",0,0,0,0,1,"(547.5, 966.5)","(701.5, 1170.0)","(679.5, 1067.0)",0.0972478859092359,6.987872041382221,4,"(655.5, 922.0)"
CA40,g150,1_00-01-37,1,3.56, ,56,1,"(813.75, 1197.25)",1,"(573.25, 1209.0)",1,"(815.5, 1006.5)",1,"(527.75, 1112.0)",0,0,1,"(547.5, 966.5)","(704.5, 1172.5)","(683.0, 1073.0)",0.05600044800358403,4.023984287682685,5,"(656.5, 929.0)"
CA40,g150,1_00-01-37,1,3.56, ,57,1,"(813.75, 1197.25)",1,"(573.25, 1209.0)",1,"(815.5, 1006.5)",1,"(527.75, 1112.0)",0,0,1,"(547.5, 966.5)","(707.5, 1175.0)","(683.0, 1077.0)",0.07308273022421564,5.251453668805915,5,"(655.5, 937.0)"
CA40,g150,1_00-01-37,1,3.56, ,58,1,"(813.75, 1197.25)",1,"(573.25, 1209.0)",1,"(815.5, 1006.5)",1,"(527.75, 1112.0)",1,"(730.0, 947.25)",1,"(547.5, 966.5)","(709.5, 1176.5)","(688.0, 1078.5)",0.04200033600268802,3.0179882157620135,6,"(658.0, 940.0)"
CA40,g150,1_00-01-37,1,3.56, ,59,1,"(813.75, 1197.25)",1,"(573.25, 1209.0)",1,"(815.5, 1006.5)",1,"(527.75, 1112.0)",1,"(730.0, 947.25)",1,"(547.5, 966.5)","(710.0, 1179.0)","(688.0, 1081.5)",0.0,0.0,6,"(655.5, 946.5)"
CA40,g150,1_00-01-37,1,3.56, ,60,1,"(813.75, 1197.25)",1,"(573.25, 1209.0)",1,"(815.5, 1006.5)",1,"(527.75, 1112.0)",1,"(730.0, 947.25)",1,"(547.5, 966.5)","(710.0, 1179.0)","(688.0, 1081.5)",0.0,0.0,6,"(657.0, 948.5)"
CA40,g150,1_00-01-37,1,3.56, ,61,1,"(813.75, 1197.25)",1,"(573.25, 1209.0)",1,"(815.5, 1006.5)",1,"(527.75, 1112.0)",1,"(730.0, 947.25)",1,"(547.5, 966.5)","(710.0, 1179.0)","(688.0, 1081.5)",0.0,0.0,6,"(657.0, 948.5)"
CA40,g150,1_00-01-37,1,3.56, ,62,1,"(813.75, 1197.25)",1,"(573.25, 1209.0)",1,"(815.5, 1006.5)",1,"(527.75, 1112.0)",1,"(730.0, 947.25)",1,"(547.5, 966.5)","(710.0, 1179.0)","(688.0, 1081.5)",0.007000056000448004,0.5029980359603357,6,"(657.0, 948.5)"
CA40,g150,2_00-01-16,1,3.56, ,0,1,"(739.0, 1265.0)",1,"(497.0, 1225.0)",1,"(784.0, 1064.0)",1,"(487.0, 1083.5)",1,"(765.0, 1018.833)",1,"(547.167, 964.167)","(639.167, 1218.5)","(644.5, 1120.5)",0.0,0.0,6,"(642.167, 966.167)"
CA40,g150,2_00-01-16,1,3.56, ,1,1,"(739.0, 1265.0)",1,"(497.0, 1225.0)",1,"(784.0, 1064.0)",1,"(487.0, 1083.5)",1,"(765.0, 1018.833)",1,"(547.167, 964.167)","(639.167, 1218.5)","(644.5, 1120.5)",0.0,0.0,6,"(642.167, 966.167)"
CA40,g150,2_00-01-16,1,3.56, ,2,1,"(739.0, 1265.0)",1,"(497.0, 1225.0)",1,"(784.0, 1064.0)",1,"(487.0, 1083.5)",1,"(765.0, 1018.833)",1,"(547.167, 964.167)","(639.167, 1218.5)","(644.5, 1120.5)",0.0,0.0,6,"(642.167, 966.167)"
CA40,g150,2_00-01-16,1,3.56, ,3,1,"(739.0, 1265.0)",1,"(497.0, 1225.0)",1,"(784.0, 1064.0)",1,"(487.0, 1083.5)",1,"(765.0, 1018.833)",1,"(547.167, 964.167)","(639.167, 1218.5)","(644.5, 1120.5)",0.0,0.0,6,"(642.167, 966.167)"
CA40,g150,2_00-01-16,1,3.56, ,4,1,"(739.0, 1265.0)",1,"(497.0, 1225.0)",1,"(784.0, 1064.0)",1,"(487.0, 1083.5)",1,"(765.0, 1018.833)",1,"(547.167, 964.167)","(639.167, 1218.5)","(644.5, 1120.5)",0.0,0.0,6,"(642.167, 966.167)"
CA40,g150,2_00-01-16,1,3.56, ,5,1,"(739.0, 1265.0)",1,"(497.0, 1225.0)",1,"(784.0, 1064.0)",1,"(487.0, 1083.5)",1,"(765.0, 1018.833)",1,"(547.167, 964.167)","(639.167, 1218.5)","(644.5, 1120.5)",0.06300199612371174,4.581963354451763,6,"(642.167, 966.167)"
CA40,g150,2_00-01-16,1,3.56, ,6,1,"(739.0, 1265.0)",1,"(497.0, 1225.0)",1,"(784.0, 1064.0)",1,"(487.0, 1083.5)",1,"(765.0, 1018.833)",1,"(547.167, 964.167)","(636.5, 1220.167)","(642.167, 1124.5)",0.05912621810388686,4.30008858937359,6,"(642.167, 966.167)"
CA40,g150,2_00-01-16,1,3.56, ,7,1,"(739.0, 1265.0)",1,"(497.0, 1225.0)",1,"(784.0, 1064.0)",1,"(486.333, 1083.333)",1,"(765.0, 1018.833)",1,"(547.167, 964.167)","(632.833, 1225.5)","(642.5, 1128.833)",0.061691008699798294,4.486618814530785,6,"(642.5, 972.167)"
CA40,g150,2_00-01-16,1,3.56, ,8,1,"(739.0, 1265.0)",0,0,1,"(784.0, 1064.0)",1,"(485.5, 1083.333)",1,"(767.0, 1019.667)",0,0,"(627.833, 1229.5)","(638.833, 1131.5)",0.0807439665521414,5.872288476519375,4,"(643.167, 989.833)"
CA40,g150,2_00-01-16,1,3.56, ,9,1,"(739.0, 1265.0)",0,0,1,"(784.0, 1064.0)",1,"(484.833, 1083.333)",1,"(767.0, 1019.667)",0,0,"(625.167, 1233.5)","(635.167, 1136.167)",0.09002604607660834,6.5473488055715166,4,"(641.833, 994.833)"
CA40,g150,2_00-01-16,1,3.56, ,10,1,"(739.0, 1265.0)",0,0,1,"(784.0, 1064.0)",1,"(484.167, 1083.333)",1,"(767.0, 1019.667)",1,"(552.667, 1004.0)","(623.167, 1238.5)","(630.833, 1141.167)",0.05736414715865753,4.171937975175093,5,"(637.5, 998.5)"
CA40,g150,2_00-01-16,1,3.56, ,11,1,"(739.0, 1265.0)",1,"(494.0, 1296.0)",1,"(784.0, 1064.0)",1,"(484.167, 1083.333)",1,"(767.0, 1019.667)",1,"(552.667, 1004.0)","(622.5, 1242.833)","(629.5, 1145.167)",0.06300199612371174,4.581963354451763,6,"(630.833, 999.833)"
CA40,g150,2_00-01-16,1,3.56, ,12,1,"(739.0, 1265.0)",1,"(494.0, 1296.0)",1,"(784.0, 1064.0)",1,"(483.5, 1083.333)",0,0,1,"(551.5, 996.5)","(621.167, 1246.5)","(627.167, 1149.167)",0.06742011828441237,4.903281329775446,5,"(626.167, 1002.5)"
CA40,g150,2_00-01-16,1,3.56, ,13,1,"(739.0, 1265.0)",1,"(494.0, 1296.0)",1,"(784.0, 1064.0)",1,"(483.5, 1083.333)",0,0,1,"(551.5, 996.5)","(619.5, 1251.5)","(623.5, 1152.5)",0.08944869789076038,6.505359846600755,5,"(620.833, 1004.5)"
