fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA58,g100,2_00-03-48,5,3.1732, ,33,1,"(1003.5, 115.75)",1,"(1058.5, 344.0)",1,"(951.0, 82.75)",1,"(907.0, 368.75)",1,"(776.0, 120.75)",1,"(823.25, 331.75)","(1039.0, 216.5)","(962.5, 197.5)",0.06280001232874816,5.067922985507584,6,"(835.5, 201.5)"
CA58,g100,2_00-03-48,5,3.1732, ,34,0,0,1,"(1058.5, 344.0)",1,"(951.0, 82.75)",1,"(907.0, 368.75)",1,"(776.0, 120.75)",1,"(823.25, 331.75)","(1044.0, 218.5)","(966.5, 200.0)",0.12000695219840388,9.684488408748127,5,"(845.0, 206.5)"
CA58,g100,2_00-03-48,5,3.1732, ,35,0,0,1,"(1058.5, 344.0)",1,"(951.0, 82.75)",1,"(907.0, 368.75)",0,0,1,"(823.25, 331.75)","(1054.0, 220.5)","(974.0, 205.0)",0.08524848108650561,6.879500827424797,4,"(848.0, 209.5)"
CA58,g100,2_00-03-48,5,3.1732, ,36,0,0,1,"(1058.5, 344.0)",1,"(951.0, 82.75)",0,0,0,0,1,"(823.25, 331.75)","(1060.5, 221.0)","(979.0, 209.0)",0.17624781217837698,14.22309176960675,3,"(857.0, 214.5)"
CA58,g100,2_00-03-48,5,3.1732, ,37,0,0,1,"(1058.5, 344.0)",1,"(951.0, 82.75)",0,0,0,0,1,"(823.25, 331.75)","(1077.5, 223.0)","(992.0, 211.5)",0.19970363979853897,16.115962862020627,3,"(868.0, 219.0)"
CA58,g100,2_00-03-48,5,3.1732, ,38,1,"(1128.25, 133.25)",1,"(1058.5, 344.0)",1,"(951.0, 82.75)",1,"(1016.5, 387.0)",0,0,1,"(823.25, 331.75)","(1092.0, 218.5)","(1007.0, 211.5)",0.10671642976410606,8.611951292328666,5,"(889.0, 217.0)"
CA58,g100,2_00-03-48,5,3.1732, ,39,1,"(1128.25, 133.25)",1,"(1058.5, 344.0)",1,"(951.0, 82.75)",1,"(1016.5, 387.0)",0,0,1,"(823.25, 331.75)","(1098.5, 221.0)","(1015.0, 211.0)",0.07352662660070629,5.9335542650200095,5,"(897.0, 217.0)"
CA58,g100,2_00-03-48,5,3.1732, ,40,1,"(1128.25, 133.25)",1,"(1058.5, 344.0)",1,"(951.0, 82.75)",1,"(1016.5, 387.0)",1,"(924.75, 114.5)",1,"(823.25, 331.75)","(1110.5, 228.5)","(1020.5, 211.5)",0.22007707568390564,17.760086807040132,6,"(906.5, 211.5)"
CA58,g100,2_00-03-48,5,3.1732, ,41,1,"(1128.25, 133.25)",0,0,1,"(951.0, 82.75)",1,"(1016.5, 387.0)",1,"(924.75, 114.5)",1,"(823.25, 331.75)","(1117.5, 228.0)","(1037.0, 212.5)",0.060279779062121265,4.864541686250539,5,"(913.5, 209.5)"
CA58,g100,2_00-03-48,5,3.1732, ,42,1,"(1128.25, 133.25)",0,0,0,0,1,"(1013.5, 386.5)",1,"(924.75, 114.75)",0,0,"(1125.5, 227.5)","(1041.5, 213.0)",0.12000695219840388,9.684488408748127,3,"(918.0, 207.0)"
CA58,g100,2_00-03-48,5,3.1732, ,43,1,"(1128.25, 133.25)",0,0,0,0,1,"(1013.5, 386.5)",1,"(929.25, 115.5)",0,0,"(1134.0, 228.5)","(1050.5, 213.5)",0.12000695219840388,9.684488408748127,3,"(925.5, 205.5)"
CA58,g100,2_00-03-48,5,3.1732, ,44,1,"(1128.25, 133.25)",1,"(1177.75, 362.5)",0,0,1,"(1013.5, 386.5)",1,"(931.0, 115.5)",0,0,"(1144.0, 230.5)","(1059.5, 214.0)",0.14885030464788854,12.012129494113397,4,"(938.0, 206.5)"
CA58,g100,2_00-03-48,5,3.1732, ,45,1,"(1128.25, 133.25)",1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",1,"(1013.5, 386.5)",1,"(931.0, 115.5)",1,"(937.25, 310.25)","(1155.0, 236.5)","(1070.5, 216.0)",0.06556175836256398,5.2907942189022705,6,"(946.0, 207.5)"
CA58,g100,2_00-03-48,5,3.1732, ,46,1,"(1128.25, 133.25)",1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",1,"(1013.5, 386.5)",1,"(931.0, 115.5)",1,"(937.25, 310.25)","(1156.0, 239.0)","(1075.0, 218.0)",0.07988145591941559,6.446385144808251,6,"(949.5, 208.0)"
CA58,g100,2_00-03-48,5,3.1732, ,47,1,"(1128.25, 133.25)",1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",0,0,1,"(931.0, 115.5)",1,"(937.25, 310.25)","(1156.0, 239.0)","(1081.0, 218.0)",0.10733748115527955,8.66206976370783,5,"(954.5, 209.0)"
CA58,g100,2_00-03-48,5,3.1732, ,48,0,0,1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",0,0,1,"(931.0, 115.5)",1,"(937.25, 310.25)","(1166.0, 233.0)","(1089.0, 217.0)",0.08015834221210588,6.468729701044186,4,"(959.0, 214.0)"
CA58,g100,2_00-03-48,5,3.1732, ,49,0,0,1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",0,0,1,"(931.0, 115.5)",1,"(937.25, 310.25)","(1173.5, 228.0)","(1095.0, 216.5)",0.1162558043634778,9.381773048834791,4,"(970.0, 217.0)"
CA58,g100,2_00-03-48,5,3.1732, ,50,0,0,1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",1,"(1077.75, 371.5)",0,0,1,"(937.25, 310.25)","(1187.5, 221.0)","(1103.5, 214.5)",0.0823399200709679,6.644781713864255,4,"(977.5, 218.5)"
CA58,g100,2_00-03-48,5,3.1732, ,51,1,"(1231.25, 142.75)",1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",1,"(1077.75, 371.5)",0,0,1,"(937.25, 310.25)","(1193.5, 219.0)","(1109.5, 213.0)",0.09414119861945507,7.5971377500568975,5,"(983.5, 218.0)"
CA58,g100,2_00-03-48,5,3.1732, ,52,1,"(1231.25, 142.75)",1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",1,"(1077.75, 371.5)",0,0,1,"(937.25, 310.25)","(1201.0, 219.0)","(1116.5, 212.0)",0.10671642976410606,8.611951292328666,5,"(991.0, 216.0)"
CA58,g100,2_00-03-48,5,3.1732, ,53,1,"(1231.25, 142.75)",1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",1,"(1077.75, 371.5)",1,"(999.75, 121.25)",1,"(937.25, 310.25)","(1203.0, 223.5)","(1124.5, 211.5)",0.02105061195964109,1.698771644355703,6,"(999.0, 216.0)"
CA58,g100,2_00-03-48,5,3.1732, ,54,1,"(1231.25, 142.75)",1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",1,"(1077.75, 371.5)",1,"(999.75, 121.25)",1,"(937.25, 310.25)","(1203.0, 223.5)","(1126.0, 211.0)",0.0,0.0,6,"(1002.0, 214.0)"
CA58,g100,2_00-03-48,5,3.1732, ,55,1,"(1231.25, 142.75)",1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",1,"(1077.75, 371.5)",1,"(999.75, 121.25)",1,"(937.25, 310.25)","(1203.0, 223.5)","(1126.0, 211.0)",0.0,0.0,6,"(1002.0, 214.0)"
CA58,g100,2_00-03-48,5,3.1732, ,56,1,"(1231.25, 142.75)",1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",1,"(1077.75, 371.5)",1,"(999.75, 121.25)",1,"(937.25, 310.25)","(1203.0, 223.5)","(1126.0, 211.0)",0.0,0.0,6,"(1002.0, 214.0)"
CA58,g100,2_00-03-48,5,3.1732, ,57,1,"(1231.25, 142.75)",1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",1,"(1077.75, 371.5)",1,"(999.75, 121.25)",1,"(937.25, 310.25)","(1203.0, 223.5)","(1126.0, 211.0)",0.0,0.0,6,"(1002.0, 214.0)"
CA58,g100,2_00-03-48,5,3.1732, ,58,1,"(1231.25, 142.75)",1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",1,"(1077.75, 371.5)",1,"(999.75, 121.25)",1,"(937.25, 310.25)","(1203.0, 223.5)","(1126.0, 211.0)",0.0,0.0,6,"(1002.0, 214.0)"
CA58,g100,2_00-03-48,5,3.1732, ,59,1,"(1231.25, 142.75)",1,"(1177.75, 362.5)",1,"(1068.5, 100.0)",1,"(1077.75, 371.5)",1,"(999.75, 121.25)",1,"(937.25, 310.25)","(1203.0, 223.5)","(1126.0, 211.0)",0.0,0.0,6,"(1002.0, 214.0)"
CA58,g100,2_00-02-03,5,3.1732, ,0,1,"(1276.5, 296.25)",1,"(1510.0, 304.75)",1,"(1252.5, 444.5)",1,"(1493.25, 451.75)",1,"(1308.75, 563.5)",1,"(1502.25, 569.0)","(1403.0, 311.5)","(1414.5, 399.0)",0.0,0.0,6,"(1409.5, 527.5)"
CA58,g100,2_00-02-03,5,3.1732, ,1,1,"(1276.5, 296.25)",1,"(1510.0, 304.75)",1,"(1252.5, 444.5)",1,"(1493.25, 451.75)",1,"(1308.75, 563.5)",1,"(1502.25, 569.0)","(1403.0, 311.5)","(1414.5, 399.0)",0.0,0.0,6,"(1409.5, 527.5)"
CA58,g100,2_00-02-03,5,3.1732, ,2,1,"(1276.5, 296.25)",1,"(1510.0, 304.75)",1,"(1252.5, 444.5)",1,"(1493.25, 451.75)",1,"(1308.75, 563.5)",1,"(1502.25, 569.0)","(1403.0, 311.5)","(1414.5, 399.0)",0.0,0.0,6,"(1409.5, 527.5)"
CA58,g100,2_00-02-03,5,3.1732, ,3,1,"(1276.5, 296.25)",1,"(1510.0, 304.75)",1,"(1252.5, 444.5)",1,"(1493.25, 451.75)",1,"(1308.75, 563.5)",1,"(1502.25, 569.0)","(1403.0, 311.5)","(1414.5, 399.0)",0.0,0.0,6,"(1409.5, 527.5)"
CA58,g100,2_00-02-03,5,3.1732, ,4,1,"(1276.5, 296.25)",1,"(1510.0, 304.75)",1,"(1252.5, 444.5)",1,"(1493.25, 451.75)",1,"(1308.75, 563.5)",1,"(1502.25, 569.0)","(1403.0, 311.5)","(1414.5, 399.0)",0.0,0.0,6,"(1409.5, 527.5)"
CA58,g100,2_00-02-03,5,3.1732, ,5,1,"(1276.5, 296.25)",1,"(1510.0, 304.75)",1,"(1252.5, 444.5)",1,"(1493.25, 451.75)",1,"(1308.75, 563.5)",1,"(1502.25, 569.0)","(1403.0, 311.5)","(1414.5, 399.0)",0.08476853975202632,6.697761165592203,6,"(1409.5, 527.5)"
CA58,g100,2_00-02-03,5,3.1732, ,6,1,"(1276.5, 296.25)",0,0,1,"(1252.5, 444.5)",1,"(1496.0, 457.25)",1,"(1308.75, 563.5)",0,0,"(1394.5, 307.0)","(1412.5, 393.0)",0.14435562151126471,11.405876267556717,4,"(1409.5, 527.0)"
CA58,g100,2_00-02-03,5,3.1732, ,7,1,"(1276.5, 296.25)",0,0,1,"(1252.5, 444.5)",1,"(1496.0, 457.25)",1,"(1308.75, 563.5)",0,0,"(1377.0, 299.5)","(1408.5, 383.0)",0.054029554791793485,4.269001860092325,4,"(1412.5, 517.5)"
CA58,g100,2_00-02-03,5,3.1732, ,8,1,"(1276.5, 296.25)",0,0,1,"(1252.5, 444.5)",1,"(1496.0, 457.25)",1,"(1313.5, 564.75)",0,0,"(1370.0, 293.0)","(1406.5, 379.5)",0.09016001972313056,7.123754644790563,4,"(1431.5, 507.0)"
CA58,g100,2_00-02-03,5,3.1732, ,9,1,"(1276.5, 296.25)",1,"(1377.25, 210.75)",1,"(1252.5, 444.5)",1,"(1496.0, 457.25)",1,"(1313.5, 564.75)",0,0,"(1361.5, 287.5)","(1402.0, 374.5)",0.027631163411846318,2.1832030350100795,5,"(1434.0, 499.0)"
CA58,g100,2_00-02-03,5,3.1732, ,10,1,"(1276.5, 296.25)",1,"(1377.25, 210.75)",1,"(1252.5, 444.5)",1,"(1496.0, 457.25)",1,"(1313.5, 564.75)",1,"(1504.75, 481.25)","(1362.5, 283.5)","(1401.5, 372.5)",0.0284322325858386,2.2464973894983586,6,"(1432.5, 494.5)"
CA58,g100,2_00-02-03,5,3.1732, ,11,0,0,1,"(1377.25, 210.75)",1,"(1252.5, 444.5)",1,"(1496.0, 457.25)",1,"(1313.5, 564.75)",1,"(1504.75, 481.25)","(1362.5, 283.5)","(1400.0, 371.0)",0.06701541488573201,5.295045126773887,5,"(1425.5, 491.0)"
CA58,g100,2_00-02-03,5,3.1732, ,12,0,0,1,"(1377.25, 210.75)",1,"(1252.5, 444.5)",0,0,0,0,1,"(1504.75, 481.25)","(1360.5, 277.0)","(1396.0, 368.0)",0.09310078977297725,7.356111784531536,3,"(1413.5, 486.5)"
CA58,g100,2_00-02-03,5,3.1732, ,13,0,0,1,"(1377.25, 210.75)",1,"(1252.5, 444.5)",0,0,0,0,1,"(1504.75, 481.25)","(1352.5, 271.5)","(1390.0, 364.5)",0.07492551161242404,5.920040423697702,3,"(1403.5, 475.0)"
CA58,g100,2_00-02-03,5,3.1732, ,14,0,0,1,"(1377.25, 210.75)",1,"(1252.5, 444.5)",0,0,0,0,1,"(1504.75, 481.25)","(1337.0, 263.5)","(1385.0, 362.0)",0.14341925084159762,11.331891424521293,3,"(1402.5, 469.5)"
CA58,g100,2_00-02-03,5,3.1732, ,15,0,0,1,"(1377.25, 210.75)",1,"(1252.5, 444.5)",1,"(1447.75, 355.5)",1,"(1299.25, 503.75)",1,"(1504.75, 481.25)","(1330.0, 268.0)","(1378.5, 353.5)",0.17692577215086086,13.979320268709994,5,"(1397.0, 461.0)"
CA58,g100,2_00-02-03,5,3.1732, ,16,1,"(1208.5, 281.75)",1,"(1377.25, 210.75)",1,"(1252.5, 444.5)",1,"(1447.75, 355.5)",1,"(1299.25, 503.75)",1,"(1507.25, 470.75)","(1322.5, 263.0)","(1366.5, 348.0)",0.1619500678007628,12.796054739813355,6,"(1397.5, 456.0)"
CA58,g100,2_00-02-03,5,3.1732, ,17,1,"(1208.5, 281.75)",1,"(1377.25, 210.75)",1,"(1252.5, 444.5)",1,"(1447.75, 355.5)",1,"(1299.25, 503.75)",0,0,"(1310.0, 253.5)","(1355.5, 343.0)",0.09115081891989542,7.202040013423835,5,"(1397.0, 450.5)"
CA58,g100,2_00-02-03,5,3.1732, ,18,1,"(1208.5, 281.75)",0,0,0,0,1,"(1447.75, 355.5)",1,"(1299.25, 503.75)",0,0,"(1311.5, 248.0)","(1353.5, 336.5)",0.23608076367829564,18.653294907914717,3,"(1392.0, 441.5)"
CA58,g100,2_00-02-03,5,3.1732, ,19,1,"(1208.5, 281.75)",0,0,0,0,1,"(1447.75, 355.5)",1,"(1299.25, 503.75)",0,0,"(1310.0, 236.5)","(1343.5, 322.0)",0.09595147188151375,7.581350864712197,3,"(1390.0, 435.5)"
CA58,g100,2_00-02-03,5,3.1732, ,20,1,"(1208.5, 281.75)",0,0,0,0,1,"(1447.75, 355.5)",1,"(1299.25, 503.75)",0,0,"(1310.0, 229.0)","(1342.0, 315.0)",0.1687405030715064,13.332582958736308,3,"(1389.0, 431.0)"
CA58,g100,2_00-02-03,5,3.1732, ,21,1,"(1208.5, 281.75)",1,"(1369.5, 146.5)",1,"(1185.75, 366.0)",1,"(1447.75, 355.5)",1,"(1299.25, 503.75)",1,"(1438.25, 402.0)","(1306.5, 217.0)","(1340.5, 302.5)",0.18143735158673582,14.335790742655668,6,"(1378.0, 424.0)"
CA58,g100,2_00-02-03,5,3.1732, ,22,0,0,1,"(1369.5, 146.5)",1,"(1185.75, 366.0)",1,"(1447.75, 355.5)",1,"(1299.25, 503.75)",1,"(1438.25, 402.0)","(1306.0, 211.0)","(1339.5, 289.0)",0.06834258164277278,5.399907685354886,5,"(1370.5, 418.5)"
CA58,g100,2_00-02-03,5,3.1732, ,23,0,0,1,"(1369.5, 146.5)",1,"(1185.75, 366.0)",0,0,0,0,1,"(1438.25, 402.0)","(1299.5, 204.0)","(1338.5, 284.0)",0.04495530696745442,3.552024254218621,3,"(1366.5, 413.5)"
CA58,g100,2_00-02-03,5,3.1732, ,24,0,0,1,"(1369.5, 146.5)",1,"(1185.75, 366.0)",0,0,0,0,1,"(1438.25, 402.0)","(1299.0, 200.0)","(1337.0, 281.0)",0.05994040928993923,4.736032338958161,3,"(1364.5, 408.0)"
CA58,g100,2_00-02-03,5,3.1732, ,25,0,0,1,"(1369.5, 146.5)",1,"(1185.75, 366.0)",1,"(1411.25, 274.25)",0,0,1,"(1438.25, 402.0)","(1294.0, 190.5)","(1335.0, 277.0)",0.09595147188151375,7.581350864712197,4,"(1360.5, 403.0)"
CA58,g100,2_00-02-03,5,3.1732, ,26,1,"(1160.25, 200.75)",1,"(1369.5, 146.5)",1,"(1185.75, 366.0)",1,"(1411.25, 274.25)",1,"(1232.75, 409.25)",1,"(1445.25, 416.25)","(1292.5, 185.5)","(1332.0, 270.5)",0.14341925084159762,11.331891424521293,6,"(1353.0, 397.0)"
CA58,g100,2_00-02-03,5,3.1732, ,27,1,"(1160.25, 200.75)",1,"(1369.5, 146.5)",1,"(1185.75, 366.0)",1,"(1411.25, 274.25)",1,"(1232.75, 409.25)",1,"(1445.25, 416.25)","(1292.5, 177.0)","(1323.5, 264.0)",0.1264444319177882,9.990671163874623,6,"(1346.5, 389.0)"
CA58,g100,2_00-02-03,5,3.1732, ,28,1,"(1160.25, 200.75)",0,0,1,"(1185.75, 366.0)",1,"(1411.25, 274.25)",1,"(1232.75, 409.25)",0,0,"(1293.0, 171.0)","(1318.5, 256.0)",0.3263863991380724,25.78855499362547,4,"(1343.0, 377.0)"
CA58,g100,2_00-02-03,5,3.1732, ,29,1,"(1160.25, 200.75)",0,0,0,0,1,"(1411.25, 274.25)",1,"(1232.75, 409.25)",0,0,"(1289.5, 152.0)","(1310.5, 233.0)",0.11875161772979484,9.38284387000848,3,"(1341.0, 368.0)"
CA58,g100,2_00-02-03,5,3.1732, ,30,1,"(1160.25, 200.75)",0,0,0,0,1,"(1411.25, 274.25)",1,"(1232.75, 409.25)",1,"(1391.5, 339.25)","(1293.5, 134.5)","(1308.0, 224.5)",0.4056508992911526,32.05142907979477,4,"(1330.5, 355.5)"
CA58,g100,2_00-02-03,5,3.1732, ,31,1,"(1160.25, 200.75)",0,0,1,"(1159.0, 279.5)",1,"(1404.0, 279.75)",1,"(1232.75, 409.25)",1,"(1391.5, 329.5)","(1294.5, 129.5)","(1304.0, 194.5)",0.0632222159588941,4.9953355819373115,5,"(1322.5, 339.0)"
CA58,g100,2_00-02-03,5,3.1732, ,32,1,"(1160.25, 200.75)",1,"(1380.0, 69.75)",1,"(1159.0, 279.5)",1,"(1403.25, 282.5)",1,"(1232.75, 409.25)",1,"(1391.5, 329.5)","(1298.0, 116.5)","(1301.5, 190.5)",0.14073237126003724,11.119594766225164,6,"(1320.0, 334.0)"
CA58,g100,2_00-02-03,5,3.1732, ,33,0,0,1,"(1380.0, 69.75)",1,"(1159.0, 279.5)",1,"(1403.25, 282.5)",0,0,1,"(1391.5, 329.5)","(1297.0, 108.0)","(1301.5, 180.0)",0.11052465364738527,8.732812140040318,4,"(1320.5, 322.5)"
CA58,g100,2_00-02-03,5,3.1732, ,34,0,0,1,"(1380.0, 69.75)",1,"(1164.5, 288.5)",0,0,0,0,1,"(1391.5, 329.5)","(1291.5, 98.0)","(1299.5, 172.0)",0.15428107113714887,12.190109324416701,3,"(1321.0, 314.5)"
CA58,g100,2_00-02-03,5,3.1732, ,35,0,0,1,"(1380.0, 69.75)",1,"(1164.5, 288.5)",0,0,0,0,1,"(1391.5, 329.5)","(1283.0, 90.5)","(1293.0, 162.5)",0.1798212278698177,14.208097016874484,3,"(1317.5, 303.0)"
CA58,g100,2_00-02-03,5,3.1732, ,36,1,"(1125.0, 77.5)",1,"(1380.0, 69.75)",1,"(1164.5, 288.5)",0,0,0,0,1,"(1399.5, 325.75)","(1274.0, 83.0)","(1287.0, 150.5)",0.0873774107817435,6.9038941852241775,4,"(1312.0, 295.5)"
CA58,g100,1_00-01-38,5,3.1732, ,0,1,"(865.75, 298.0)",1,"(867.75, 105.0)",1,"(920.25, 363.5)",1,"(985.75, 85.25)",1,"(1093.0, 352.5)",1,"(1100.75, 145.75)","(878.0, 177.5)","(980.0, 189.0)",0.0,0.0,6,"(1092.0, 237.0)"
CA58,g100,1_00-01-38,5,3.1732, ,1,1,"(865.75, 298.0)",1,"(867.75, 105.0)",1,"(920.25, 363.5)",1,"(985.75, 85.25)",1,"(1093.0, 352.5)",1,"(1100.75, 145.75)","(878.0, 177.5)","(980.0, 189.0)",0.0,0.0,6,"(1092.0, 237.0)"
CA58,g100,1_00-01-38,5,3.1732, ,2,1,"(865.75, 298.0)",1,"(867.75, 105.0)",1,"(920.25, 363.75)",1,"(985.75, 85.25)",1,"(1093.0, 352.5)",1,"(1100.75, 145.75)","(878.0, 177.5)","(980.0, 189.0)",0.0,0.0,6,"(1092.0, 237.0)"
CA58,g100,1_00-01-38,5,3.1732, ,3,1,"(865.75, 298.0)",1,"(867.75, 105.0)",1,"(920.25, 363.75)",1,"(985.75, 85.25)",1,"(1093.0, 352.5)",1,"(1100.75, 145.75)","(878.0, 177.5)","(980.0, 189.0)",0.0,0.0,6,"(1092.0, 237.0)"
CA58,g100,1_00-01-38,5,3.1732, ,4,1,"(865.75, 298.0)",1,"(867.75, 105.0)",1,"(920.25, 363.75)",1,"(985.75, 85.25)",1,"(1093.0, 352.5)",1,"(1100.75, 145.75)","(878.0, 177.5)","(980.0, 189.0)",0.0,0.0,6,"(1092.0, 237.0)"
CA58,g100,1_00-01-38,5,3.1732, ,5,1,"(865.75, 298.0)",1,"(867.75, 105.0)",1,"(920.25, 363.75)",1,"(985.75, 85.25)",1,"(1093.0, 352.5)",1,"(1100.75, 145.75)","(878.0, 177.5)","(980.0, 189.0)",0.15380198141871512,12.502108565788866,6,"(1092.0, 237.0)"
CA58,g100,1_00-01-38,5,3.1732, ,6,0,0,1,"(867.75, 105.0)",1,"(920.25, 363.75)",1,"(985.75, 85.25)",0,0,1,"(1100.75, 145.75)","(869.5, 169.5)","(969.0, 185.0)",0.1854815907710283,15.077250392903231,4,"(1080.0, 234.0)"
CA58,g100,1_00-01-38,5,3.1732, ,7,0,0,1,"(867.75, 105.0)",1,"(920.25, 363.75)",1,"(985.75, 85.25)",0,0,1,"(1100.75, 145.75)","(856.0, 160.5)","(956.0, 179.5)",0.17345548606146569,14.099683879678835,4,"(1059.0, 228.5)"
CA58,g100,1_00-01-38,5,3.1732, ,8,0,0,1,"(867.75, 105.0)",1,"(920.25, 363.75)",0,0,0,0,1,"(1100.75, 145.75)","(843.0, 152.5)","(944.0, 174.0)",0.1392178177062556,11.316604995597407,3,"(1047.5, 227.0)"
CA58,g100,1_00-01-38,5,3.1732, ,9,1,"(763.75, 224.0)",1,"(867.75, 105.0)",1,"(920.25, 363.75)",0,0,0,0,1,"(1100.75, 145.75)","(838.5, 151.0)","(934.0, 170.5)",0.10050312829016138,8.169602299623618,4,"(1043.0, 225.0)"
CA58,g100,1_00-01-38,5,3.1732, ,10,1,"(763.75, 224.0)",1,"(867.75, 105.0)",1,"(920.25, 363.75)",1,"(940.0, 58.75)",0,0,1,"(1100.75, 145.75)","(834.0, 149.0)","(926.5, 169.0)",0.06859380590435092,5.575787778846476,5,"(1032.5, 223.0)"
CA58,g100,1_00-01-38,5,3.1732, ,11,1,"(763.75, 224.0)",1,"(867.75, 105.0)",1,"(920.25, 363.75)",1,"(940.0, 58.75)",1,"(965.75, 333.25)",1,"(1100.75, 145.75)","(824.5, 142.0)","(921.5, 167.5)",0.0,0.0,6,"(1024.0, 227.5)"
CA58,g100,1_00-01-38,5,3.1732, ,12,1,"(763.75, 224.0)",1,"(867.75, 105.0)",1,"(920.25, 363.75)",1,"(940.0, 58.75)",1,"(965.75, 333.25)",1,"(1100.75, 145.75)","(823.0, 140.5)","(921.5, 167.5)",0.0,0.0,6,"(1015.5, 234.5)"
CA58,g100,1_00-01-38,5,3.1732, ,13,1,"(763.75, 224.0)",1,"(867.75, 105.0)",1,"(920.25, 363.75)",1,"(940.0, 58.75)",1,"(965.75, 333.25)",1,"(1100.75, 145.75)","(823.0, 140.5)","(921.5, 167.5)",0.07106644354443466,5.776781185661073,6,"(1015.5, 234.5)"
CA58,g100,1_00-01-38,5,3.1732, ,14,1,"(763.75, 224.0)",0,0,1,"(920.25, 363.75)",1,"(940.0, 58.75)",1,"(965.75, 333.25)",1,"(1100.75, 145.75)","(822.0, 141.5)","(917.0, 170.5)",0.020776464738092224,1.6888574215553371,5,"(1015.5, 234.5)"
CA58,g100,1_00-01-38,5,3.1732, ,15,1,"(763.75, 224.0)",0,0,0,0,1,"(940.0, 58.75)",1,"(965.75, 333.25)",0,0,"(816.5, 146.0)","(915.5, 170.0)",0.10512152047767219,8.545017752630423,3,"(1015.5, 234.5)"
CA58,g100,1_00-01-38,5,3.1732, ,16,1,"(763.75, 224.0)",0,0,0,0,1,"(940.0, 58.75)",1,"(965.75, 333.25)",0,0,"(809.0, 154.5)","(907.5, 170.0)",0.006570095029854512,0.5340636095394015,3,"(1014.0, 233.5)"
CA58,g100,1_00-01-38,5,3.1732, ,17,1,"(763.75, 224.0)",0,0,1,"(839.5, 368.5)",1,"(940.0, 58.75)",1,"(965.75, 333.25)",0,0,"(800.5, 159.0)","(907.0, 170.0)",0.085663558642075,6.963337535680948,4,"(1010.0, 231.0)"
CA58,g100,1_00-01-38,5,3.1732, ,18,1,"(763.75, 224.0)",1,"(793.25, 95.25)",1,"(839.5, 368.5)",1,"(940.0, 58.75)",1,"(965.75, 333.25)",0,0,"(796.0, 162.0)","(900.5, 170.5)",0.14060617378054238,11.42946035811352,5,"(1004.0, 231.0)"
CA58,g100,1_00-01-38,5,3.1732, ,19,0,0,1,"(793.25, 95.25)",1,"(839.5, 368.5)",1,"(940.0, 58.75)",1,"(965.75, 333.25)",1,"(1011.5, 143.0)","(792.5, 170.5)","(894.0, 179.0)",0.12221083196941407,9.934157382780482,5,"(1002.0, 232.0)"
CA58,g100,1_00-01-38,5,3.1732, ,20,0,0,1,"(793.25, 95.25)",1,"(839.5, 368.5)",1,"(940.0, 58.75)",1,"(965.75, 333.25)",1,"(1011.5, 143.0)","(785.0, 177.5)","(886.5, 184.5)",0.058764716421552794,4.7768101409560275,5,"(993.0, 233.0)"
CA58,g100,1_00-01-38,5,3.1732, ,21,0,0,1,"(793.25, 95.25)",1,"(839.5, 368.5)",0,0,1,"(965.75, 333.25)",1,"(1011.5, 143.0)","(779.0, 184.5)","(882.5, 186.5)",0.146911791053882,11.942025352390068,4,"(989.5, 233.0)"
CA58,g100,1_00-01-38,5,3.1732, ,22,0,0,1,"(793.25, 95.25)",1,"(839.5, 368.5)",0,0,1,"(965.75, 333.25)",1,"(1011.5, 143.0)","(770.5, 194.0)","(872.5, 191.5)",0.05296979956150233,4.30575847409333,4,"(984.5, 232.0)"
CA58,g100,1_00-01-38,5,3.1732, ,23,0,0,1,"(793.25, 95.25)",1,"(839.5, 368.5)",1,"(881.0, 94.0)",1,"(965.75, 333.25)",1,"(1011.5, 143.0)","(766.5, 200.5)","(869.0, 193.5)",0.18325737008269585,14.896450065993905,5,"(979.0, 232.0)"
CA58,g100,1_00-01-38,5,3.1732, ,24,0,0,1,"(793.25, 95.25)",1,"(839.5, 368.5)",1,"(881.0, 94.0)",1,"(965.75, 333.25)",1,"(1011.5, 143.0)","(761.0, 205.0)","(855.5, 197.0)",0.06700208552677425,5.446401533082411,5,"(978.0, 232.0)"
