fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA61,g150,2_00-00-21,1,3.3756, ,2,1,"(384.0, 821.75)",1,"(210.75, 720.25)",1,"(485.25, 671.25)",1,"(203.0, 604.25)",1,"(472.75, 567.5)",1,"(270.75, 485.0)","(306.0, 749.5)","(319.5, 665.0)",0.0,0.0,6,"(370.0, 506.5)"
CA61,g150,2_00-00-21,1,3.3756, ,3,1,"(384.0, 821.75)",1,"(210.75, 720.25)",1,"(485.25, 671.25)",1,"(203.0, 604.25)",1,"(472.75, 567.5)",1,"(270.75, 485.0)","(306.0, 749.5)","(319.5, 665.0)",0.0,0.0,6,"(370.0, 506.5)"
CA61,g150,2_00-00-21,1,3.3756, ,4,1,"(384.0, 821.75)",1,"(210.75, 720.25)",1,"(485.25, 671.25)",1,"(203.0, 604.25)",1,"(472.75, 567.5)",1,"(270.75, 485.0)","(306.0, 749.5)","(319.5, 665.0)",0.0,0.0,6,"(370.0, 506.5)"
CA61,g150,2_00-00-21,1,3.3756, ,5,1,"(384.0, 821.75)",1,"(210.75, 720.25)",1,"(485.25, 671.25)",1,"(203.0, 604.25)",1,"(472.75, 567.5)",1,"(270.75, 485.0)","(306.0, 749.5)","(319.5, 665.0)",0.0,0.0,6,"(370.0, 506.5)"
CA61,g150,2_00-00-21,1,3.3756, ,6,1,"(384.0, 821.75)",1,"(210.75, 720.25)",1,"(485.25, 671.25)",1,"(203.0, 604.25)",1,"(472.75, 567.5)",1,"(270.75, 485.0)","(306.0, 749.5)","(319.5, 665.0)",0.0,0.0,6,"(370.0, 506.5)"
CA61,g150,2_00-00-21,1,3.3756, ,7,1,"(384.0, 821.75)",1,"(210.75, 720.25)",1,"(485.25, 671.25)",1,"(203.0, 604.25)",1,"(472.75, 567.5)",1,"(270.75, 485.0)","(306.0, 749.5)","(319.5, 665.0)",0.0,0.0,6,"(370.0, 506.5)"
CA61,g150,2_00-00-21,1,3.3756, ,8,1,"(384.0, 821.75)",1,"(210.75, 720.25)",1,"(485.25, 671.25)",1,"(203.0, 604.25)",1,"(472.75, 567.5)",1,"(270.75, 485.0)","(306.0, 749.5)","(319.5, 665.0)",0.09423661375324385,6.72458219628892,6,"(370.0, 506.5)"
CA61,g150,2_00-00-21,1,3.3756, ,9,1,"(384.0, 821.75)",0,0,1,"(485.25, 671.25)",1,"(203.0, 604.25)",1,"(472.75, 567.5)",1,"(270.75, 485.0)","(301.5, 756.0)","(318.0, 672.0)",0.1502317074233596,10.72030737121467,5,"(370.0, 519.0)"
CA61,g150,2_00-00-21,1,3.3756, ,10,1,"(384.0, 821.75)",0,0,0,0,1,"(203.0, 604.25)",1,"(472.75, 567.5)",0,0,"(296.0, 768.0)","(312.5, 682.0)",0.164544265040004,11.741629830702273,3,"(368.5, 532.5)"
CA61,g150,2_00-00-21,1,3.3756, ,11,1,"(384.0, 821.75)",0,0,0,0,1,"(203.0, 604.25)",1,"(472.75, 567.5)",0,0,"(294.0, 777.0)","(309.0, 694.0)",0.0858157894728877,6.123684914665075,3,"(367.0, 548.5)"
CA61,g150,2_00-00-21,1,3.3756, ,12,1,"(384.0, 821.75)",1,"(173.75, 798.75)",1,"(446.0, 801.5)",1,"(203.0, 604.25)",1,"(472.75, 567.5)",0,0,"(289.5, 787.0)","(308.5, 700.5)",0.17426162136487133,12.435045677628853,5,"(367.0, 556.0)"
CA61,g150,2_00-00-21,1,3.3756, ,13,1,"(384.0, 821.75)",1,"(173.75, 798.75)",1,"(446.0, 801.5)",1,"(203.0, 604.25)",1,"(472.75, 567.5)",0,0,"(287.0, 792.5)","(306.0, 713.5)",0.0329088530080008,2.348325966140455,5,"(367.0, 562.0)"
CA61,g150,2_00-00-21,1,3.3756, ,14,1,"(384.0, 821.75)",1,"(173.75, 798.75)",1,"(446.0, 801.5)",1,"(203.0, 604.25)",1,"(472.75, 567.5)",1,"(261.25, 568.75)","(286.0, 797.0)","(306.0, 716.0)",0.09960026241796847,7.107324050876352,6,"(363.5, 565.5)"
CA61,g150,2_00-00-21,1,3.3756, ,15,0,0,1,"(173.75, 798.75)",1,"(446.0, 801.5)",1,"(203.0, 604.25)",0,0,1,"(261.25, 568.75)","(287.0, 804.0)","(305.0, 723.5)",0.15644690122348157,11.163814198446637,4,"(359.5, 572.0)"
CA61,g150,2_00-00-21,1,3.3756, ,16,0,0,1,"(173.75, 798.75)",1,"(446.0, 801.5)",0,0,0,0,1,"(261.25, 568.75)","(286.5, 813.5)","(300.5, 734.5)",0.0858157894728877,6.123684914665075,3,"(352.5, 581.0)"
CA61,g150,2_00-00-21,1,3.3756, ,17,0,0,1,"(173.75, 798.75)",1,"(446.0, 801.5)",0,0,0,0,1,"(261.25, 568.75)","(290.5, 820.0)","(304.0, 740.0)",0.1515237382511622,10.81250473650252,3,"(351.0, 590.5)"
CA61,g150,2_00-00-21,1,3.3756, ,18,0,0,1,"(173.75, 798.75)",1,"(446.0, 801.5)",0,0,0,0,1,"(261.25, 568.75)","(291.0, 828.0)","(304.5, 751.5)",0.15919179309082349,11.359685529627935,3,"(351.0, 597.0)"
CA61,g150,2_00-00-21,1,3.3756, ,19,1,"(395.25, 898.75)",1,"(173.75, 798.75)",1,"(446.0, 801.5)",1,"(160.75, 718.5)",0,0,1,"(261.25, 568.75)","(294.5, 838.0)","(303.0, 763.5)",0.0,0.0,5,"(344.0, 601.0)"
CA61,g150,2_00-00-21,1,3.3756, ,20,1,"(395.25, 898.75)",0,0,1,"(446.0, 801.5)",1,"(160.75, 718.5)",1,"(450.5, 678.75)",1,"(256.0, 564.5)","(299.5, 841.5)","(303.0, 763.5)",0.051405271708039595,3.6682024231943338,5,"(342.5, 603.5)"
CA61,g150,2_00-00-21,1,3.3756, ,21,1,"(395.25, 898.75)",0,0,1,"(446.0, 801.5)",1,"(160.75, 718.5)",1,"(450.5, 678.75)",0,0,"(304.0, 844.0)","(306.0, 766.0)",0.04607239421120112,3.287656352596637,4,"(342.5, 603.5)"
CA61,g150,2_00-00-21,1,3.3756, ,22,1,"(395.25, 898.75)",0,0,1,"(446.0, 801.5)",1,"(160.75, 718.5)",1,"(450.5, 678.75)",0,0,"(317.0, 847.0)","(309.5, 766.0)",0.05265416481280128,3.7573215458247278,4,"(342.5, 607.5)"
CA61,g150,2_00-00-21,1,3.3756, ,23,1,"(395.25, 898.75)",1,"(212.75, 890.75)",0,0,1,"(160.75, 718.5)",1,"(450.5, 678.75)",0,0,"(319.0, 852.0)","(313.5, 766.0)",0.09167345649044274,6.541679171559557,4,"(344.5, 611.0)"
CA61,g150,2_00-00-21,1,3.3756, ,24,1,"(395.25, 898.75)",1,"(212.75, 890.75)",0,0,1,"(160.75, 718.5)",1,"(450.5, 678.75)",0,0,"(322.0, 861.5)","(316.0, 772.5)",0.1444994721426569,10.311263733308849,4,"(343.0, 617.0)"
CA61,g150,2_00-00-21,1,3.3756, ,25,1,"(395.25, 898.75)",1,"(212.75, 890.75)",1,"(469.0, 813.0)",1,"(160.75, 718.5)",1,"(450.5, 678.75)",0,0,"(323.0, 869.5)","(325.5, 778.0)",0.0858157894728877,6.123684914665075,5,"(344.0, 629.0)"
CA61,g150,2_00-00-21,1,3.3756, ,26,1,"(395.25, 898.75)",1,"(212.75, 890.75)",1,"(469.0, 813.0)",1,"(160.75, 718.5)",1,"(450.5, 678.75)",1,"(271.75, 653.5)","(322.5, 877.5)","(326.0, 784.5)",0.11189010022720272,7.984308284877546,6,"(343.5, 635.5)"
CA61,g150,2_00-00-21,1,3.3756, ,27,0,0,1,"(212.75, 890.75)",1,"(469.0, 813.0)",0,0,1,"(450.5, 678.75)",1,"(271.75, 653.5)","(323.5, 886.0)","(326.0, 793.0)",0.12505364143040304,8.923638671333729,4,"(343.0, 643.0)"
CA61,g150,2_00-00-21,1,3.3756, ,28,0,0,1,"(212.75, 890.75)",1,"(469.0, 813.0)",0,0,1,"(450.5, 678.75)",1,"(271.75, 653.5)","(323.0, 893.0)","(326.0, 802.5)",0.11361897670337584,8.10767829477305,4,"(345.5, 647.0)"
CA61,g150,2_00-00-21,1,3.3756, ,29,0,0,1,"(212.75, 890.75)",1,"(469.0, 813.0)",1,"(182.5, 798.75)",1,"(450.5, 678.75)",1,"(271.75, 653.5)","(323.5, 901.0)","(324.5, 811.0)",0.13962043873817206,9.963103290566199,5,"(347.0, 659.5)"
CA61,g150,2_00-00-21,1,3.3756, ,30,0,0,1,"(212.75, 890.75)",1,"(469.0, 813.0)",1,"(182.5, 798.75)",0,0,1,"(271.75, 653.5)","(320.5, 910.5)","(323.0, 821.5)",0.08781177231369201,6.266115230662172,4,"(346.5, 667.0)"
CA61,g150,2_00-00-21,1,3.3756, ,31,1,"(397.25, 979.75)",1,"(212.75, 890.75)",1,"(469.0, 813.0)",1,"(182.5, 798.75)",0,0,1,"(271.75, 653.5)","(308.5, 916.5)","(324.5, 828.0)",0.09960026241796847,7.107324050876352,5,"(349.0, 680.5)"
CA61,g150,2_00-00-21,1,3.3756, ,32,1,"(397.25, 979.75)",0,0,1,"(469.0, 813.0)",1,"(182.5, 798.75)",0,0,1,"(271.75, 653.5)","(303.0, 923.5)","(325.5, 835.5)",0.10025054307326443,7.153727094693742,4,"(351.0, 692.0)"
CA61,g150,2_00-00-21,1,3.3756, ,33,1,"(399.5, 975.75)",0,0,1,"(469.0, 813.0)",1,"(182.5, 798.75)",1,"(446.75, 765.5)",1,"(271.75, 653.5)","(302.0, 936.0)","(322.5, 842.5)",0.08556301782080208,6.105647511965183,5,"(351.0, 698.5)"
CA61,g150,2_00-00-21,1,3.3756, ,34,1,"(399.5, 975.75)",0,0,0,0,1,"(182.5, 798.75)",1,"(446.75, 765.5)",0,0,"(302.5, 943.0)","(322.5, 849.0)",0.1383738027208292,9.87414523027949,3,"(348.0, 703.5)"
CA61,g150,2_00-00-21,1,3.3756, ,35,1,"(399.5, 975.75)",1,"(192.0, 986.75)",0,0,1,"(182.5, 798.75)",1,"(446.75, 765.5)",0,0,"(302.5, 951.5)","(322.0, 859.5)",0.15851002639016598,11.311035689245632,4,"(349.5, 716.0)"
CA61,g150,2_00-00-21,1,3.3756, ,36,1,"(399.5, 975.75)",1,"(192.0, 986.75)",0,0,1,"(182.5, 798.75)",1,"(446.75, 765.5)",0,0,"(302.0, 962.5)","(323.0, 871.5)",0.16506996690665277,11.779143120624584,4,"(350.0, 723.5)"
CA61,g150,2_00-00-21,1,3.3756, ,37,1,"(399.5, 975.75)",1,"(192.0, 986.75)",0,0,1,"(182.5, 798.75)",1,"(446.75, 765.5)",1,"(259.0, 743.5)","(298.5, 972.0)","(322.0, 884.0)",0.10854934157593021,7.745916801422189,5,"(346.0, 736.5)"
CA61,g150,2_00-00-21,1,3.3756, ,38,1,"(399.5, 975.75)",1,"(192.0, 986.75)",1,"(476.0, 947.5)",1,"(182.5, 798.75)",1,"(446.75, 765.5)",1,"(259.0, 743.5)","(296.5, 980.5)","(320.0, 892.0)",0.0858157894728877,6.123684914665075,6,"(348.0, 742.5)"
CA61,g150,2_00-00-21,1,3.3756, ,39,0,0,1,"(192.0, 986.75)",1,"(476.0, 947.5)",1,"(182.5, 798.75)",1,"(446.75, 765.5)",1,"(259.0, 743.5)","(296.5, 985.5)","(319.5, 898.5)",0.1515237382511622,10.81250473650252,5,"(347.0, 748.5)"
CA61,g150,2_00-00-21,1,3.3756, ,40,0,0,1,"(192.0, 986.75)",1,"(476.0, 947.5)",0,0,1,"(446.75, 765.5)",1,"(259.0, 743.5)","(298.5, 993.5)","(319.0, 910.0)",0.12660288532759673,9.034190372141413,4,"(346.0, 752.5)"
CA61,g150,2_00-00-21,1,3.3756, ,41,0,0,1,"(192.0, 986.75)",1,"(476.0, 947.5)",0,0,1,"(446.75, 765.5)",1,"(259.0, 743.5)","(300.5, 999.5)","(320.5, 919.5)",0.09423661375324385,6.72458219628892,4,"(344.5, 759.0)"
CA61,g150,2_00-00-21,1,3.3756, ,42,0,0,1,"(192.0, 986.75)",1,"(476.0, 947.5)",0,0,0,0,1,"(259.0, 743.5)","(310.5, 1004.0)","(323.5, 926.0)",0.07925501319508299,5.655517844622816,3,"(343.5, 767.0)"
CA61,g150,2_00-00-21,1,3.3756, ,43,1,"(408.0, 1072.25)",1,"(192.0, 986.75)",1,"(476.0, 947.5)",1,"(210.5, 865.5)",0,0,1,"(259.0, 743.5)","(310.0, 1012.0)","(324.0, 932.0)",0.06614597591283163,4.720076775512023,5,"(344.5, 768.5)"
CA61,g150,2_00-00-21,1,3.3756, ,44,1,"(408.0, 1072.25)",0,0,1,"(476.0, 947.5)",1,"(210.5, 865.5)",0,0,1,"(259.0, 743.5)","(313.0, 1020.5)","(323.5, 937.0)",0.0767559755216751,5.477190296792442,4,"(344.5, 773.5)"
CA61,g150,2_00-00-21,1,3.3756, ,45,1,"(408.0, 1072.0)",0,0,1,"(476.0, 947.5)",1,"(210.5, 865.5)",0,0,1,"(259.0, 743.5)","(318.5, 1026.0)","(326.5, 942.0)",0.05923593541440144,4.226986739052819,4,"(342.5, 779.5)"
CA61,g150,2_00-00-21,1,3.3756, ,46,1,"(408.0, 1072.0)",0,0,1,"(476.0, 947.5)",1,"(210.5, 865.5)",1,"(467.25, 832.75)",0,0,"(329.0, 1030.0)","(326.5, 946.5)",0.06996518120097996,4.9926094871808,4,"(342.0, 781.0)"
CA61,g150,2_00-00-21,1,3.3756, ,47,1,"(408.0, 1072.0)",0,0,1,"(476.0, 947.5)",1,"(210.5, 865.5)",1,"(467.25, 832.75)",0,0,"(334.5, 1034.5)","(330.5, 950.0)",0.09784505424246787,6.982075050751431,4,"(347.5, 791.0)"
CA61,g150,2_00-00-21,1,3.3756, ,48,1,"(408.0, 1072.0)",1,"(231.75, 1069.5)",1,"(476.0, 947.5)",1,"(210.5, 865.5)",1,"(467.25, 832.75)",0,0,"(335.5, 1040.5)","(333.0, 957.0)",0.08656967618982554,6.1774811303059876,5,"(351.0, 795.0)"
CA61,g150,2_00-00-21,1,3.3756, ,49,1,"(408.0, 1072.0)",1,"(231.75, 1069.5)",0,0,1,"(210.5, 865.5)",1,"(467.25, 832.75)",0,0,"(331.0, 1052.5)","(334.0, 963.5)",0.12574455078456548,8.972940917639137,4,"(355.5, 804.5)"
CA61,g150,2_00-00-21,1,3.3756, ,50,1,"(408.0, 1072.0)",1,"(231.75, 1069.5)",0,0,1,"(210.5, 865.5)",1,"(467.25, 832.75)",1,"(256.0, 838.25)","(328.5, 1058.0)","(335.0, 973.0)",0.0658177060160016,4.69665193228091,5,"(350.0, 815.0)"
CA61,g150,2_00-00-21,1,3.3756, ,51,1,"(408.0, 1072.0)",1,"(231.75, 1069.5)",1,"(484.75, 987.0)",1,"(210.5, 865.5)",1,"(467.25, 832.75)",1,"(256.0, 838.25)","(325.0, 1065.0)","(335.0, 978.0)",0.1515237382511622,10.81250473650252,6,"(350.0, 818.5)"
CA61,g150,2_00-00-21,1,3.3756, ,52,0,0,1,"(231.75, 1069.5)",1,"(484.75, 987.0)",0,0,1,"(467.25, 832.75)",1,"(256.0, 838.25)","(324.5, 1074.5)","(334.5, 989.5)",0.10046636795831994,7.169128031991432,4,"(350.0, 829.0)"
CA61,g150,2_00-00-21,1,3.3756, ,53,0,0,1,"(231.75, 1069.5)",1,"(484.75, 987.0)",0,0,1,"(467.25, 832.75)",1,"(256.0, 838.25)","(326.0, 1079.5)","(338.5, 996.0)",0.12522672613805688,8.935989734229373,4,"(348.0, 834.5)"
CA61,g150,2_00-00-21,1,3.3756, ,54,0,0,1,"(231.75, 1069.5)",1,"(484.75, 987.0)",0,0,1,"(467.25, 832.75)",1,"(255.75, 830.0)","(330.5, 1086.0)","(338.0, 1005.5)",0.07925501319508299,5.655517844622816,4,"(347.5, 842.0)"
CA61,g150,2_00-00-21,1,3.3756, ,55,0,0,1,"(231.75, 1069.5)",1,"(484.75, 987.0)",1,"(211.75, 965.0)",0,0,1,"(254.0, 825.5)","(325.5, 1092.5)","(338.5, 1011.5)",0.0329088530080008,2.348325966140455,4,"(348.5, 852.5)"
CA61,g150,2_00-00-21,1,3.3756, ,56,1,"(405.25, 1140.5)",1,"(231.75, 1069.5)",1,"(484.75, 987.0)",1,"(211.75, 965.0)",0,0,1,"(254.0, 825.5)","(325.0, 1098.0)","(338.5, 1014.0)",0.07088783882473934,5.058448939415883,5,"(349.0, 856.5)"
CA61,g150,2_00-00-21,1,3.3756, ,57,1,"(405.25, 1140.5)",0,0,1,"(484.75, 987.0)",1,"(211.75, 965.0)",0,0,1,"(254.0, 825.5)","(318.0, 1103.5)","(333.5, 1016.0)",0.10714346282813224,7.645595420792596,4,"(349.5, 859.5)"
CA61,g150,2_00-00-21,1,3.3756, ,58,1,"(405.25, 1140.5)",0,0,1,"(484.75, 987.0)",1,"(211.75, 965.0)",1,"(458.75, 913.0)",0,0,"(316.0, 1109.0)","(335.0, 1024.0)",0.14374803973705533,10.257642653612011,4,"(350.5, 864.0)"
CA61,g150,2_00-00-21,1,3.3756, ,59,1,"(405.25, 1140.5)",0,0,0,0,1,"(211.75, 965.0)",1,"(458.75, 913.0)",0,0,"(312.0, 1117.5)","(332.0, 1034.5)",0.07898124721920192,5.635982318737091,3,"(348.5, 874.5)"
CA61,g150,2_00-00-21,1,3.3756, ,60,1,"(405.25, 1140.5)",0,0,0,0,1,"(211.75, 965.0)",1,"(458.75, 913.0)",0,0,"(307.5, 1125.0)","(332.0, 1040.5)",0.09237955259504865,6.592065121402098,3,"(349.5, 885.0)"
CA61,g150,2_00-00-21,1,3.3756, ,61,1,"(405.25, 1140.5)",1,"(211.75, 1160.5)",0,0,1,"(211.75, 965.0)",1,"(458.75, 913.0)",0,0,"(303.0, 1134.0)","(332.5, 1047.5)",0.11208351454654499,7.998110038108641,4,"(349.0, 894.0)"
CA61,g150,2_00-00-21,1,3.3756, ,62,1,"(405.25, 1140.5)",1,"(211.75, 1160.5)",1,"(456.25, 1089.25)",1,"(211.75, 965.0)",1,"(458.75, 913.0)",0,0,"(303.0, 1146.0)","(332.0, 1056.0)",0.08325354455117273,5.94084699321543,5,"(355.5, 906.0)"
CA61,g150,2_00-00-21,1,3.3756, ,63,1,"(405.25, 1140.5)",1,"(211.75, 1160.5)",1,"(456.25, 1089.25)",1,"(211.75, 965.0)",1,"(458.75, 913.0)",1,"(262.25, 928.5)","(301.0, 1152.5)","(330.0, 1062.0)",0.11865455693705422,8.46700968242292,6,"(353.0, 912.5)"
CA61,g150,2_00-00-21,1,3.3756, ,64,0,0,1,"(211.75, 1160.5)",1,"(456.25, 1089.25)",0,0,1,"(458.75, 913.0)",1,"(262.25, 928.5)","(302.5, 1163.5)","(330.5, 1071.0)",0.1484915131053383,10.596129737246512,4,"(350.5, 918.5)"
CA61,g150,2_00-00-21,1,3.3756, ,65,0,0,1,"(211.75, 1160.5)",1,"(456.25, 1089.25)",0,0,0,0,1,"(262.25, 928.5)","(300.5, 1171.0)","(328.0, 1082.0)",0.09214478842240224,6.575312705193274,3,"(347.0, 922.0)"
CA61,g150,2_00-00-21,1,3.3756, ,66,0,0,1,"(211.75, 1160.5)",1,"(456.25, 1089.25)",0,0,0,0,1,"(262.25, 928.5)","(304.5, 1177.0)","(328.0, 1089.0)",0.09960026241796847,7.107324050876352,3,"(346.0, 925.0)"
CA61,g150,2_00-00-21,1,3.3756, ,67,1,"(408.25, 1205.5)",1,"(211.75, 1160.5)",1,"(456.25, 1089.25)",1,"(188.25, 1056.0)",1,"(448.0, 933.5)",1,"(262.25, 928.5)","(309.5, 1183.0)","(327.0, 1096.5)",0.009308029249211472,0.6642068860377466,6,"(346.0, 925.0)"
CA61,g150,2_00-00-21,1,3.3756, ,68,1,"(408.25, 1205.5)",1,"(211.75, 1160.5)",1,"(456.25, 1089.25)",1,"(188.25, 1056.0)",1,"(448.0, 933.5)",1,"(262.25, 928.5)","(309.5, 1183.5)","(326.5, 1097.0)",0.0,0.0,6,"(344.5, 926.0)"
CA61,g150,2_00-00-21,1,3.3756, ,69,1,"(408.25, 1205.5)",1,"(211.75, 1160.5)",1,"(456.25, 1089.25)",1,"(188.25, 1056.0)",1,"(448.0, 933.5)",1,"(262.25, 928.5)","(309.5, 1183.5)","(326.5, 1097.0)",0.0,0.0,6,"(344.5, 926.0)"
CA61,g150,2_00-00-21,1,3.3756, ,70,1,"(408.25, 1205.5)",1,"(211.75, 1160.5)",1,"(456.25, 1089.25)",1,"(188.25, 1056.0)",1,"(448.0, 933.5)",1,"(262.25, 928.5)","(309.5, 1183.5)","(326.5, 1097.0)",0.0,0.0,6,"(344.5, 926.0)"
CA61,g150,2_00-00-21,1,3.3756, ,71,1,"(408.25, 1205.5)",1,"(211.75, 1160.5)",1,"(456.25, 1089.25)",1,"(188.25, 1056.0)",1,"(448.0, 933.5)",1,"(262.25, 928.5)","(309.5, 1183.5)","(326.5, 1097.0)",0.0,0.0,6,"(344.5, 926.0)"
CA61,g150,2_00-00-21,1,3.3756, ,72,1,"(408.25, 1205.5)",1,"(211.75, 1160.5)",1,"(456.25, 1089.25)",1,"(188.25, 1056.0)",1,"(448.0, 933.5)",1,"(262.25, 928.5)","(309.5, 1183.5)","(326.5, 1097.0)",0.0,0.0,6,"(344.5, 926.0)"
CA61,g150,3_00-00-09,1,3.3756, ,0,1,"(380.0, 637.0)",1,"(236.75, 628.5)",1,"(481.0, 534.5)",1,"(201.25, 541.5)",1,"(444.0, 361.0)",1,"(215.25, 382.5)","(336.5, 597.5)","(339.0, 500.0)",0.0,0.0,6,"(318.0, 359.5)"
CA61,g150,3_00-00-09,1,3.3756, ,1,1,"(380.0, 637.0)",1,"(236.75, 628.5)",1,"(481.0, 534.5)",1,"(201.25, 541.5)",1,"(444.0, 361.0)",1,"(215.25, 382.5)","(336.5, 597.5)","(339.0, 500.0)",0.0,0.0,6,"(318.0, 359.5)"
CA61,g150,3_00-00-09,1,3.3756, ,2,1,"(380.0, 637.0)",1,"(236.75, 628.5)",1,"(481.0, 534.5)",1,"(201.25, 541.5)",1,"(444.0, 361.0)",1,"(215.25, 382.5)","(336.5, 597.5)","(339.0, 500.0)",0.0,0.0,6,"(318.0, 359.5)"
CA61,g150,3_00-00-09,1,3.3756, ,3,1,"(380.0, 637.0)",0,0,1,"(481.0, 534.5)",1,"(201.25, 541.5)",1,"(444.0, 361.0)",1,"(215.25, 382.5)","(336.5, 597.5)","(339.0, 500.0)",0.06976955892023834,4.89525058201988,5,"(318.0, 359.5)"
CA61,g150,3_00-00-09,1,3.3756, ,4,1,"(380.0, 637.0)",0,0,1,"(481.0, 534.5)",1,"(201.25, 541.5)",1,"(444.0, 361.0)",1,"(215.25, 382.5)","(341.0, 600.5)","(342.5, 504.0)",0.04402841106439037,3.0891710973085686,5,"(318.0, 359.5)"
CA61,g150,3_00-00-09,1,3.3756, ,5,1,"(380.0, 637.0)",0,0,1,"(481.0, 534.5)",1,"(201.25, 541.5)",1,"(444.0, 361.0)",1,"(215.25, 382.5)","(345.5, 604.0)","(344.0, 507.0)",0.08830108562749545,6.195480486054758,5,"(319.0, 370.0)"
CA61,g150,3_00-00-09,1,3.3756, ,6,1,"(380.0, 637.0)",0,0,1,"(481.0, 534.5)",1,"(201.25, 541.5)",1,"(444.0, 361.0)",1,"(215.25, 382.5)","(351.0, 611.5)","(348.5, 512.0)",0.09141713798551936,6.414112470480222,5,"(316.5, 382.0)"
CA61,g150,3_00-00-09,1,3.3756, ,7,1,"(380.0, 637.0)",0,0,1,"(481.0, 534.5)",1,"(201.25, 541.5)",1,"(444.0, 361.0)",0,0,"(353.5, 618.0)","(351.0, 518.5)",0.05943382509239526,4.170063153299089,4,"(316.5, 390.0)"
CA61,g150,3_00-00-09,1,3.3756, ,8,1,"(380.0, 637.0)",1,"(282.75, 703.25)",1,"(481.0, 534.5)",1,"(201.25, 541.5)",1,"(444.0, 361.0)",0,0,"(353.5, 621.5)","(350.5, 523.0)",0.05646022642991259,3.9614261659296677,5,"(315.5, 394.0)"
CA61,g150,3_00-00-09,1,3.3756, ,9,1,"(380.0, 637.0)",1,"(282.75, 703.25)",1,"(481.0, 534.5)",1,"(201.25, 541.5)",1,"(444.0, 361.0)",0,0,"(355.0, 627.5)","(353.0, 526.5)",0.08557584897431161,6.004269354450911,5,"(312.0, 395.0)"
CA61,g150,3_00-00-09,1,3.3756, ,10,1,"(380.0, 637.0)",1,"(282.75, 703.25)",1,"(481.0, 534.5)",1,"(201.25, 541.5)",1,"(444.0, 361.0)",1,"(228.25, 473.0)","(358.0, 633.0)","(353.5, 533.0)",0.12261383303493682,8.6029702182029,6,"(312.0, 395.0)"
CA61,g150,3_00-00-09,1,3.3756, ,11,0,0,1,"(282.75, 703.25)",1,"(481.0, 534.5)",1,"(201.25, 541.5)",0,0,1,"(228.25, 473.0)","(361.0, 641.0)","(356.0, 542.0)",0.0787604160650246,5.526077254167662,4,"(312.5, 403.5)"
CA61,g150,3_00-00-09,1,3.3756, ,12,0,0,1,"(282.75, 703.25)",1,"(481.0, 534.5)",1,"(201.25, 541.5)",0,0,1,"(228.25, 473.0)","(362.5, 650.5)","(356.0, 548.0)",0.13907527461405486,9.757956471780732,4,"(314.5, 408.5)"
CA61,g150,3_00-00-09,1,3.3756, ,13,0,0,1,"(282.75, 703.25)",1,"(481.0, 534.5)",1,"(201.25, 541.5)",0,0,1,"(228.25, 473.0)","(363.0, 658.0)","(359.5, 558.0)",0.144989538217012,10.172919713524784,4,"(317.5, 423.0)"
CA61,g150,3_00-00-09,1,3.3756, ,14,0,0,1,"(282.75, 703.25)",1,"(481.0, 534.5)",0,0,0,0,1,"(228.25, 473.0)","(364.0, 667.5)","(360.5, 569.0)",0.15152711695679197,10.631616695793157,3,"(324.0, 434.0)"
CA61,g150,3_00-00-09,1,3.3756, ,15,1,"(454.75, 749.0)",1,"(282.75, 703.25)",1,"(481.0, 534.5)",0,0,0,0,1,"(228.25, 473.0)","(365.5, 683.0)","(364.0, 580.0)",0.16460843214244678,11.549442704258677,4,"(329.0, 441.5)"
CA61,g150,3_00-00-09,1,3.3756, ,16,1,"(454.75, 749.0)",1,"(282.75, 703.25)",1,"(481.0, 534.5)",0,0,1,"(438.5, 499.0)",1,"(228.25, 473.0)","(367.5, 693.0)","(365.0, 592.5)",0.07219704805960588,5.065570816320356,5,"(334.0, 450.0)"
CA61,g150,3_00-00-09,1,3.3756, ,17,1,"(454.75, 749.0)",1,"(282.75, 703.25)",1,"(481.0, 534.5)",1,"(213.75, 672.25)",1,"(438.5, 499.0)",1,"(228.25, 473.0)","(368.0, 699.0)","(365.0, 598.0)",0.13783072811379304,9.670635194793409,6,"(331.5, 457.5)"
CA61,g150,3_00-00-09,1,3.3756, ,18,1,"(454.75, 749.0)",0,0,0,0,1,"(213.75, 672.25)",1,"(438.5, 499.0)",1,"(228.25, 473.0)","(369.0, 704.5)","(365.0, 608.5)",0.0787604160650246,5.526077254167662,4,"(334.0, 466.0)"
CA61,g150,3_00-00-09,1,3.3756, ,19,1,"(454.75, 749.0)",0,0,0,0,1,"(213.75, 672.25)",1,"(438.5, 499.0)",1,"(228.25, 473.0)","(363.5, 715.0)","(365.0, 614.5)",0.1037759600949975,7.281246103841256,4,"(338.5, 474.5)"
CA61,g150,3_00-00-09,1,3.3756, ,20,1,"(454.75, 749.0)",0,0,0,0,1,"(213.75, 672.25)",1,"(438.5, 499.0)",1,"(228.25, 473.0)","(363.0, 716.5)","(367.5, 622.0)",0.11977022692775738,8.40345391529608,4,"(339.0, 484.0)"
