fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA62,g100,1_00-00-55,1,2.8657, ,51,1,"(544.25, 1127.25)",1,"(339.75, 1241.0)",1,"(577.75, 1067.25)",1,"(278.0, 1075.25)",1,"(451.25, 935.5)",1,"(348.0, 993.75)","(432.0, 1188.5)","(402.5, 1101.0)",0.09040333145945346,6.599586187574167,6,"(394.5, 961.5)"
CA62,g100,1_00-00-55,1,2.8657, ,52,1,"(544.25, 1127.25)",1,"(339.75, 1241.0)",1,"(577.75, 1067.25)",1,"(288.25, 1072.25)",1,"(455.5, 939.25)",1,"(348.0, 993.75)","(434.5, 1206.0)","(404.5, 1107.5)",0.155734467779482,11.368862473255772,6,"(399.0, 973.0)"
CA62,g100,1_00-00-55,1,2.8657, ,53,1,"(544.25, 1127.25)",1,"(339.75, 1241.0)",1,"(577.75, 1067.25)",1,"(288.25, 1072.25)",1,"(457.25, 944.5)",1,"(348.0, 993.75)","(435.0, 1212.0)","(412.0, 1116.5)",0.14712843343430818,10.740608353885497,6,"(402.5, 983.5)"
CA62,g100,1_00-00-55,1,2.8657, ,54,1,"(544.25, 1127.25)",1,"(339.75, 1241.0)",1,"(575.25, 1069.0)",1,"(288.25, 1072.25)",1,"(457.25, 947.25)",1,"(348.0, 993.75)","(437.0, 1216.5)","(415.5, 1127.0)",0.08328147281773779,6.079679242078437,6,"(403.5, 988.0)"
CA62,g100,1_00-00-55,1,2.8657, ,55,1,"(544.25, 1127.25)",1,"(339.75, 1241.0)",1,"(575.25, 1069.0)",1,"(288.25, 1072.25)",1,"(457.25, 947.25)",1,"(348.0, 993.75)","(438.0, 1214.5)","(418.5, 1132.5)",0.0,0.0,6,"(403.5, 988.0)"
CA62,g100,1_00-00-55,1,2.8657, ,56,1,"(544.25, 1127.25)",1,"(339.75, 1241.0)",1,"(575.25, 1069.0)",1,"(288.25, 1072.25)",1,"(457.25, 947.25)",1,"(348.0, 993.75)","(438.0, 1214.5)","(418.5, 1132.5)",0.0,0.0,6,"(403.5, 988.0)"
CA62,g100,1_00-00-55,1,2.8657, ,57,1,"(544.25, 1127.25)",1,"(339.75, 1241.0)",1,"(575.25, 1069.0)",1,"(288.25, 1072.25)",1,"(457.25, 947.25)",1,"(348.0, 993.75)","(438.0, 1214.5)","(418.5, 1132.5)",0.0,0.0,6,"(403.5, 988.0)"
CA62,g100,1_00-00-57,1,2.8657, ,0,1,"(544.0, 1127.25)",1,"(344.25, 1239.0)",1,"(574.5, 1068.5)",1,"(301.75, 1073.5)",1,"(456.25, 949.25)",1,"(348.75, 997.5)","(433.5, 1209.0)","(413.0, 1116.5)",0.0,0.0,6,"(390.0, 974.0)"
CA62,g100,1_00-00-57,1,2.8657, ,1,1,"(544.0, 1127.25)",1,"(344.25, 1239.0)",1,"(574.5, 1068.5)",1,"(301.75, 1073.5)",1,"(456.25, 949.25)",1,"(348.75, 997.5)","(433.5, 1209.0)","(413.0, 1116.5)",0.0,0.0,6,"(390.0, 974.0)"
CA62,g100,1_00-00-57,1,2.8657, ,2,1,"(544.0, 1127.25)",1,"(344.25, 1239.0)",1,"(574.5, 1068.5)",1,"(301.75, 1073.5)",1,"(456.25, 949.25)",1,"(348.75, 997.5)","(433.5, 1209.0)","(413.0, 1116.5)",0.0,0.0,6,"(390.0, 974.0)"
CA62,g100,1_00-00-57,1,2.8657, ,3,1,"(544.0, 1127.25)",1,"(344.25, 1239.0)",1,"(574.5, 1068.5)",1,"(301.75, 1073.5)",1,"(456.25, 949.25)",1,"(348.75, 997.5)","(433.5, 1209.0)","(413.0, 1116.5)",0.0,0.0,6,"(390.0, 974.0)"
CA62,g100,1_00-00-57,1,2.8657, ,4,1,"(544.0, 1127.25)",1,"(344.25, 1239.0)",1,"(574.5, 1068.5)",1,"(301.75, 1073.5)",1,"(456.25, 949.25)",1,"(348.75, 997.5)","(433.5, 1209.0)","(413.0, 1116.5)",0.0,0.0,6,"(390.0, 974.0)"
CA62,g100,1_00-00-57,1,2.8657, ,5,0,0,1,"(344.25, 1239.0)",1,"(574.5, 1068.5)",1,"(301.75, 1073.5)",1,"(456.25, 949.25)",1,"(348.75, 997.5)","(436.0, 1214.5)","(413.0, 1116.5)",0.13408952487415735,10.002015841428987,5,"(390.0, 974.0)"
CA62,g100,1_00-00-57,1,2.8657, ,6,0,0,1,"(344.25, 1239.0)",1,"(574.5, 1068.5)",0,0,0,0,1,"(347.5, 992.5)","(441.5, 1217.5)","(417.5, 1125.5)",0.1279913215738619,9.547138205975713,3,"(392.0, 988.0)"
CA62,g100,1_00-00-57,1,2.8657, ,7,0,0,1,"(344.25, 1239.0)",1,"(570.0, 1068.0)",0,0,0,0,1,"(347.5, 992.5)","(449.0, 1229.0)","(423.5, 1133.0)",0.15540564499059323,11.592029463167792,3,"(396.0, 1005.5)"
CA62,g100,1_00-00-57,1,2.8657, ,8,0,0,1,"(344.25, 1239.0)",1,"(570.0, 1068.0)",0,0,0,0,1,"(347.5, 992.5)","(458.5, 1238.5)","(429.5, 1143.0)",0.12447440351344255,9.284803991678698,3,"(399.0, 1014.5)"
CA62,g100,1_00-00-57,1,2.8657, ,9,1,"(595.75, 1223.25)",1,"(344.25, 1239.0)",1,"(570.0, 1068.0)",1,"(318.25, 1213.5)",0,0,1,"(343.5, 993.5)","(466.0, 1247.0)","(432.0, 1152.0)",0.07596945598907925,5.666719327856727,5,"(401.0, 1023.5)"
CA62,g100,1_00-00-57,1,2.8657, ,10,1,"(595.75, 1223.25)",1,"(344.25, 1239.0)",1,"(570.0, 1068.0)",1,"(318.25, 1213.5)",0,0,1,"(342.25, 993.75)","(465.5, 1256.0)","(433.5, 1157.5)",0.15497654436950398,11.560021957631998,5,"(403.5, 1027.5)"
CA62,g100,1_00-00-57,1,2.8657, ,11,1,"(595.75, 1223.25)",0,0,1,"(568.0, 1070.75)",1,"(318.25, 1213.5)",1,"(498.5, 1029.25)",1,"(342.25, 993.75)","(468.0, 1260.0)","(438.5, 1168.0)",0.03885141124764831,2.898007365791948,5,"(407.0, 1034.0)"
CA62,g100,1_00-00-57,1,2.8657, ,12,1,"(595.75, 1223.25)",0,0,1,"(568.0, 1070.75)",1,"(318.25, 1213.5)",1,"(498.5, 1029.25)",0,0,"(472.5, 1263.0)","(441.0, 1169.5)",0.1279913215738619,9.547138205975713,4,"(409.0, 1038.0)"
CA62,g100,1_00-00-57,1,2.8657, ,13,1,"(595.75, 1223.25)",0,0,1,"(568.0, 1070.75)",1,"(318.25, 1213.5)",1,"(498.5, 1029.25)",0,0,"(483.5, 1269.0)","(447.0, 1177.0)",0.10429185267990015,7.779345654444767,4,"(416.0, 1050.5)"
CA62,g100,1_00-00-57,1,2.8657, ,14,1,"(595.75, 1223.25)",0,0,0,0,1,"(318.25, 1213.5)",1,"(498.5, 1029.25)",0,0,"(488.5, 1275.0)","(450.5, 1184.0)",0.16697335063227067,12.454888625250959,3,"(418.0, 1058.0)"
CA62,g100,1_00-00-57,1,2.8657, ,15,1,"(595.75, 1223.25)",1,"(416.75, 1366.75)",0,0,1,"(318.25, 1213.5)",1,"(498.5, 1029.25)",0,0,"(493.0, 1284.5)","(456.5, 1195.0)",0.1092807030414871,8.151474352744959,4,"(421.0, 1063.5)"
CA62,g100,1_00-00-57,1,2.8657, ,16,1,"(595.75, 1223.25)",1,"(416.75, 1366.75)",1,"(629.0, 1154.5)",1,"(318.25, 1213.5)",1,"(498.5, 1029.25)",1,"(367.75, 1108.75)","(500.0, 1294.0)","(461.5, 1201.5)",0.1367125513460062,10.197672827674124,6,"(427.0, 1071.5)"
CA62,g100,1_00-00-57,1,2.8657, ,17,1,"(595.75, 1223.25)",1,"(416.75, 1366.75)",1,"(629.0, 1154.5)",0,0,1,"(498.5, 1029.25)",1,"(367.75, 1108.75)","(505.0, 1299.0)","(469.0, 1208.5)",0.13141415321958336,9.802454319409481,5,"(431.5, 1077.5)"
CA62,g100,1_00-00-57,1,2.8657, ,18,0,0,1,"(416.75, 1366.75)",1,"(629.0, 1154.5)",0,0,1,"(498.5, 1029.25)",1,"(367.75, 1108.75)","(512.0, 1305.5)","(474.0, 1217.0)",0.12249706703639598,9.137310361689211,4,"(436.5, 1087.0)"
CA62,g100,1_00-00-57,1,2.8657, ,19,0,0,1,"(416.75, 1366.75)",1,"(629.0, 1154.5)",0,0,1,"(498.5, 1029.25)",1,"(367.75, 1108.75)","(537.0, 1308.0)","(480.5, 1223.5)",0.10365136441541199,7.731570306044718,4,"(437.0, 1097.0)"
CA62,g100,1_00-00-57,1,2.8657, ,20,0,0,1,"(416.75, 1366.75)",1,"(629.0, 1154.5)",0,0,1,"(498.5, 1029.25)",1,"(367.75, 1108.75)","(544.5, 1314.0)","(486.0, 1229.0)",0.22790836796723782,17.000157983570187,4,"(438.0, 1111.5)"
CA62,g100,1_00-00-57,1,2.8657, ,21,0,0,1,"(416.75, 1366.75)",1,"(629.0, 1154.5)",1,"(425.0, 1350.5)",1,"(498.5, 1029.25)",1,"(367.75, 1108.75)","(550.0, 1317.5)","(496.5, 1242.5)",0.10407879453566021,7.763453205457172,5,"(440.0, 1119.5)"
CA62,g100,1_00-00-57,1,2.8657, ,22,0,0,1,"(416.75, 1366.75)",1,"(629.0, 1154.5)",1,"(425.0, 1350.5)",0,0,1,"(367.75, 1108.75)","(556.5, 1324.5)","(501.5, 1248.5)",0.13491469896948352,10.063567289099005,4,"(443.5, 1128.0)"
CA62,g100,1_00-00-57,1,2.8657, ,23,1,"(674.5, 1278.0)",1,"(416.75, 1366.75)",1,"(629.0, 1154.5)",1,"(425.0, 1350.5)",0,0,1,"(367.75, 1108.75)","(567.0, 1335.0)","(507.0, 1257.0)",0.014898836097128594,1.1113350934921098,5,"(446.5, 1133.5)"
CA62,g100,1_00-00-57,1,2.8657, ,24,1,"(674.5, 1278.0)",0,0,1,"(629.0, 1154.5)",1,"(425.0, 1350.5)",0,0,1,"(370.25, 1116.5)","(567.0, 1339.0)","(507.5, 1258.0)",0.05653710786295199,4.217220166933482,4,"(449.0, 1136.5)"
CA62,g100,1_00-00-57,1,2.8657, ,25,1,"(674.5, 1278.0)",0,0,1,"(629.0, 1154.5)",1,"(425.0, 1350.5)",1,"(559.25, 1096.0)",0,0,"(573.5, 1343.5)","(510.5, 1261.0)",0.10535068036066543,7.858325807788564,4,"(456.0, 1144.0)"
CA62,g100,1_00-00-57,1,2.8657, ,26,1,"(674.5, 1278.0)",0,0,0,0,1,"(425.0, 1350.5)",1,"(559.25, 1096.0)",0,0,"(577.0, 1344.0)","(518.0, 1263.5)",0.1702644308321991,12.70037712501252,3,"(461.0, 1149.0)"
CA62,g100,1_00-00-57,1,2.8657, ,27,1,"(674.5, 1278.0)",1,"(544.25, 1455.0)",0,0,1,"(425.0, 1350.5)",1,"(559.25, 1096.0)",0,0,"(587.5, 1352.5)","(529.0, 1270.0)",0.2327272595979699,17.35960910754088,4,"(467.0, 1154.5)"
CA62,g100,1_00-00-57,1,2.8657, ,28,1,"(674.5, 1278.0)",1,"(544.25, 1455.0)",0,0,1,"(425.0, 1350.5)",1,"(559.25, 1096.0)",0,0,"(594.5, 1361.0)","(545.0, 1277.0)",0.16550454411845975,12.34532730021145,4,"(469.0, 1157.0)"
CA62,g100,1_00-00-57,1,2.8657, ,29,1,"(674.5, 1278.0)",1,"(544.25, 1455.0)",1,"(687.25, 1202.0)",1,"(425.0, 1350.5)",1,"(559.25, 1096.0)",0,0,"(605.0, 1370.5)","(554.5, 1285.0)",0.024023651352941024,1.7919739936925705,5,"(479.0, 1166.0)"
CA62,g100,1_00-00-57,1,2.8657, ,30,0,0,1,"(541.75, 1453.5)",1,"(687.25, 1202.0)",1,"(425.0, 1350.5)",1,"(559.25, 1096.0)",1,"(447.75, 1227.0)","(612.0, 1371.5)","(556.0, 1286.0)",0.1589364372325862,11.85539858145165,5,"(491.5, 1175.0)"
CA62,g100,1_00-00-57,1,2.8657, ,31,0,0,1,"(538.5, 1445.5)",1,"(687.25, 1202.0)",0,0,1,"(554.0, 1095.0)",1,"(446.75, 1226.0)","(623.0, 1375.5)","(566.0, 1292.5)",0.17928197318389252,13.373014316747229,4,"(497.0, 1179.5)"
CA62,g100,1_00-00-57,1,2.8657, ,32,0,0,1,"(534.5, 1443.25)",1,"(687.25, 1202.0)",0,0,1,"(554.0, 1095.0)",1,"(445.25, 1224.25)","(632.5, 1382.0)","(575.0, 1302.5)",0.14305986240706092,10.671131927799417,4,"(506.0, 1187.0)"
CA62,g100,1_00-00-57,1,2.8657, ,33,0,0,1,"(534.5, 1443.25)",1,"(687.25, 1202.0)",0,0,1,"(554.0, 1095.0)",1,"(445.25, 1224.25)","(649.5, 1389.0)","(584.5, 1307.5)",0.2537180363006138,18.925354689090074,4,"(512.0, 1196.5)"
CA62,g100,1_00-00-57,1,2.8657, ,34,0,0,1,"(534.5, 1443.25)",1,"(687.25, 1202.0)",0,0,0,0,1,"(445.25, 1224.25)","(654.0, 1391.0)","(601.0, 1317.0)",0.20308376081736113,15.148439035327637,3,"(523.5, 1208.0)"
CA62,g100,1_00-00-57,1,2.8657, ,35,0,0,1,"(534.5, 1443.25)",1,"(687.25, 1202.0)",1,"(515.5, 1433.25)",0,0,1,"(445.25, 1224.25)","(661.0, 1397.5)","(611.0, 1328.5)",0.16115555247879276,12.020926991425101,4,"(527.5, 1217.0)"
CA62,g100,1_00-00-57,1,2.8657, ,36,1,"(783.0, 1337.5)",0,0,1,"(683.0, 1199.5)",1,"(515.5, 1433.25)",0,0,1,"(445.25, 1224.25)","(668.0, 1409.0)","(617.0, 1339.0)",0.1239382585798181,9.244811828797621,4,"(532.0, 1224.5)"
CA62,g100,1_00-00-57,1,2.8657, ,37,1,"(783.0, 1337.5)",0,0,1,"(683.0, 1199.5)",1,"(515.5, 1433.25)",0,0,1,"(445.25, 1224.25)","(675.0, 1419.5)","(622.5, 1346.5)",0.11089378956695568,8.271797823176183,4,"(538.5, 1234.5)"
CA62,g100,1_00-00-57,1,2.8657, ,38,1,"(783.0, 1337.5)",0,0,1,"(683.0, 1199.5)",1,"(515.5, 1433.25)",1,"(640.75, 1184.5)",0,0,"(685.5, 1427.5)","(627.0, 1353.5)",0.16657405149403595,12.425104074147205,4,"(545.0, 1236.5)"
CA62,g100,1_00-00-57,1,2.8657, ,39,1,"(783.0, 1337.5)",0,0,0,0,1,"(515.5, 1433.25)",1,"(640.75, 1184.5)",0,0,"(688.5, 1434.0)","(637.0, 1361.0)",0.1279913215738619,9.547138205975713,3,"(554.5, 1243.5)"
CA62,g100,1_00-00-57,1,2.8657, ,40,1,"(783.0, 1337.5)",1,"(624.0, 1539.25)",0,0,1,"(515.5, 1433.25)",1,"(640.75, 1184.5)",0,0,"(693.0, 1446.5)","(643.0, 1368.5)",0.18524951826061833,13.818145884241929,4,"(564.5, 1252.5)"
CA62,g100,1_00-00-57,1,2.8657, ,41,1,"(783.0, 1337.5)",1,"(624.0, 1539.25)",0,0,1,"(515.5, 1433.25)",1,"(640.75, 1184.5)",0,0,"(702.0, 1460.0)","(651.5, 1379.5)",0.11089378956695568,8.271797823176183,4,"(576.5, 1262.5)"
CA62,g100,1_00-00-57,1,2.8657, ,42,1,"(783.0, 1337.5)",1,"(624.0, 1539.25)",1,"(789.75, 1285.75)",1,"(515.5, 1433.25)",1,"(640.75, 1184.5)",0,0,"(710.0, 1465.0)","(658.5, 1384.0)",0.16046537563504418,11.969445268814484,5,"(584.0, 1270.0)"
CA62,g100,1_00-00-57,1,2.8657, ,43,1,"(783.0, 1337.5)",1,"(624.0, 1539.25)",1,"(789.75, 1285.75)",1,"(515.5, 1433.25)",1,"(640.75, 1184.5)",1,"(537.25, 1314.0)","(718.0, 1474.5)","(667.5, 1392.0)",0.12285894985445274,9.164303951847291,6,"(593.5, 1275.5)"
CA62,g100,1_00-00-57,1,2.8657, ,44,0,0,1,"(624.0, 1539.25)",1,"(789.75, 1285.75)",1,"(515.5, 1433.25)",1,"(639.0, 1187.0)",1,"(537.25, 1314.0)","(722.0, 1478.0)","(673.5, 1399.0)",0.07596945598907925,5.666719327856727,5,"(597.5, 1280.5)"
CA62,g100,1_00-00-57,1,2.8657, ,45,0,0,1,"(624.0, 1539.25)",1,"(789.75, 1285.75)",0,0,0,0,1,"(537.25, 1314.0)","(728.5, 1483.5)","(677.0, 1403.5)",0.28268553931476,21.086100834667413,3,"(601.5, 1285.5)"
CA62,g100,1_00-00-57,1,2.8657, ,46,0,0,1,"(624.0, 1539.25)",1,"(789.75, 1285.75)",0,0,0,0,1,"(535.75, 1311.75)","(737.5, 1490.5)","(692.0, 1418.5)",0.140555338629915,10.484314303396923,3,"(604.0, 1292.0)"
CA62,g100,1_00-00-57,1,2.8657, ,47,0,0,1,"(624.0, 1539.25)",1,"(784.75, 1284.5)",1,"(576.0, 1489.25)",0,0,1,"(535.75, 1311.75)","(746.0, 1498.0)","(697.5, 1427.5)",0.16987286780525976,12.671169626499562,4,"(607.0, 1301.0)"
CA62,g100,1_00-00-57,1,2.8657, ,48,1,"(863.0, 1435.0)",1,"(624.0, 1539.25)",1,"(784.75, 1284.5)",1,"(576.0, 1489.25)",0,0,1,"(535.75, 1311.75)","(756.5, 1509.5)","(706.0, 1437.0)",0.11169159690039145,8.331307927301927,5,"(611.0, 1317.0)"
CA62,g100,1_00-00-57,1,2.8657, ,49,1,"(863.0, 1435.0)",1,"(624.0, 1539.25)",1,"(784.75, 1284.5)",1,"(576.0, 1489.25)",0,0,1,"(535.75, 1311.75)","(760.5, 1516.5)","(708.5, 1445.0)",0.16388719706841454,12.224686028413208,5,"(620.5, 1323.0)"
CA62,g100,1_00-00-57,1,2.8657, ,50,1,"(863.0, 1435.0)",1,"(624.0, 1539.25)",1,"(781.25, 1284.5)",1,"(576.0, 1489.25)",1,"(706.25, 1280.25)",1,"(535.75, 1311.75)","(764.0, 1524.0)","(714.0, 1456.0)",0.06285825835539842,4.688727895973775,6,"(627.5, 1327.0)"
CA62,g100,1_00-00-57,1,2.8657, ,51,1,"(863.0, 1435.0)",1,"(634.25, 1539.25)",1,"(781.25, 1284.5)",1,"(576.0, 1489.25)",1,"(706.25, 1280.25)",1,"(537.0, 1315.75)","(769.0, 1534.0)","(716.5, 1460.0)",0.05692837279351034,4.246405429818953,6,"(631.0, 1330.0)"
CA62,g100,2_00-00-28,1,2.8657, ,0,1,"(737.75, 703.0)",1,"(551.75, 601.0)",1,"(808.75, 524.75)",1,"(532.25, 529.75)",1,"(775.25, 431.0)",1,"(621.25, 344.75)","(665.5, 619.5)","(692.0, 523.0)",0.0,0.0,6,"(723.0, 397.5)"
CA62,g100,2_00-00-28,1,2.8657, ,1,1,"(737.75, 703.0)",1,"(551.75, 601.0)",1,"(808.75, 524.75)",1,"(532.25, 529.75)",1,"(775.25, 431.0)",1,"(621.25, 344.75)","(665.5, 619.5)","(692.0, 523.0)",0.0,0.0,6,"(723.0, 397.5)"
CA62,g100,2_00-00-28,1,2.8657, ,2,1,"(737.75, 703.0)",0,0,1,"(808.75, 524.75)",1,"(532.25, 529.75)",1,"(786.5, 421.75)",1,"(620.5, 338.75)","(665.5, 619.5)","(692.0, 523.0)",0.04005212116033665,3.0076686728663318,5,"(723.0, 397.5)"
CA62,g100,2_00-00-28,1,2.8657, ,3,1,"(737.75, 703.0)",0,0,1,"(808.75, 524.75)",1,"(532.25, 529.75)",1,"(786.5, 421.75)",0,0,"(665.5, 625.5)","(692.0, 526.0)",0.21371558980195723,16.04873014783158,4,"(722.0, 405.0)"
CA62,g100,2_00-00-28,1,2.8657, ,4,1,"(737.75, 703.0)",0,0,0,0,1,"(532.25, 529.75)",1,"(786.5, 421.75)",0,0,"(666.5, 639.0)","(692.5, 542.0)",0.15367817897986363,11.54028878447036,3,"(723.5, 421.5)"
CA62,g100,2_00-00-28,1,2.8657, ,5,1,"(737.75, 703.0)",0,0,0,0,1,"(532.25, 529.75)",1,"(786.5, 421.75)",0,0,"(667.0, 647.5)","(692.0, 553.5)",0.18797966207129174,14.116119805103258,3,"(723.5, 433.0)"
CA62,g100,2_00-00-28,1,2.8657, ,6,1,"(737.75, 703.0)",0,0,0,0,1,"(532.25, 529.75)",1,"(786.5, 421.75)",1,"(579.75, 478.5)","(665.5, 657.0)","(690.5, 567.5)",0.1203416471122417,9.036919683021905,4,"(711.5, 445.5)"
CA62,g100,2_00-00-28,1,2.8657, ,7,1,"(737.75, 703.0)",1,"(545.25, 727.5)",1,"(805.75, 630.25)",1,"(532.25, 529.75)",1,"(786.5, 421.75)",1,"(579.75, 478.5)","(663.0, 668.0)","(685.5, 575.0)",0.10763684138690548,8.082866687377132,6,"(705.0, 450.0)"
CA62,g100,2_00-00-28,1,2.8657, ,8,0,0,1,"(545.25, 727.5)",1,"(805.75, 630.25)",0,0,1,"(782.75, 427.25)",1,"(579.75, 478.5)","(664.0, 674.5)","(681.5, 582.0)",0.14081673691182783,10.574473360087197,4,"(702.5, 456.5)"
CA62,g100,2_00-00-28,1,2.8657, ,9,0,0,1,"(545.25, 727.5)",1,"(805.75, 630.25)",0,0,0,0,1,"(579.75, 478.5)","(666.5, 680.5)","(680.5, 592.5)",0.11009275071606946,8.267290416726118,3,"(701.0, 462.5)"
CA62,g100,2_00-00-28,1,2.8657, ,10,0,0,1,"(545.25, 727.5)",1,"(805.75, 630.25)",0,0,0,0,1,"(579.75, 478.5)","(668.5, 693.5)","(678.5, 600.5)",0.21743625671410166,16.32812941532678,3,"(698.0, 472.0)"
CA62,g100,2_00-00-28,1,2.8657, ,11,0,0,1,"(545.25, 727.5)",1,"(805.75, 630.25)",1,"(509.0, 664.5)",0,0,1,"(579.75, 478.5)","(669.5, 710.0)","(673.5, 616.0)",0.2218990331230329,16.66325655492112,4,"(694.0, 483.5)"
CA62,g100,2_00-00-28,1,2.8657, ,12,1,"(749.0, 804.25)",1,"(545.25, 727.5)",1,"(805.75, 630.25)",1,"(509.0, 664.5)",0,0,1,"(579.75, 478.5)","(667.5, 724.0)","(667.5, 631.5)",0.10784363666186604,8.098395744320353,5,"(688.5, 498.0)"
CA62,g100,2_00-00-28,1,2.8657, ,13,1,"(749.0, 804.25)",1,"(545.25, 727.5)",1,"(805.75, 630.25)",1,"(509.0, 664.5)",0,0,1,"(579.75, 478.5)","(659.0, 739.5)","(664.5, 639.0)",0.23704555400847907,17.800667384867012,5,"(685.0, 513.0)"
CA62,g100,2_00-00-28,1,2.8657, ,14,1,"(749.0, 804.25)",0,0,1,"(805.75, 630.25)",1,"(509.0, 664.5)",1,"(753.75, 577.75)",0,0,"(654.0, 747.0)","(661.5, 656.5)",0.22852729376660413,17.16099828034574,4,"(682.0, 526.5)"
CA62,g100,2_00-00-28,1,2.8657, ,15,1,"(749.0, 804.25)",0,0,0,0,1,"(509.0, 664.5)",1,"(753.75, 577.75)",0,0,"(653.5, 756.0)","(663.5, 673.5)",0.17560113478294292,13.186568319119619,3,"(678.5, 539.0)"
CA62,g100,2_00-00-28,1,2.8657, ,16,1,"(749.0, 804.25)",0,0,0,0,1,"(509.0, 664.5)",1,"(751.75, 586.0)",0,0,"(653.5, 781.0)","(665.5, 686.5)",0.16741701472829246,12.571991093488796,3,"(676.5, 551.5)"
CA62,g100,2_00-00-28,1,2.8657, ,17,1,"(749.0, 804.25)",1,"(530.25, 852.75)",0,0,1,"(509.0, 664.5)",1,"(751.75, 586.0)",0,0,"(651.5, 797.5)","(666.5, 699.0)",0.1869098987482377,14.035787140042881,4,"(675.5, 566.0)"
CA62,g100,2_00-00-28,1,2.8657, ,18,1,"(749.0, 804.25)",1,"(530.25, 852.75)",0,0,1,"(509.0, 664.5)",1,"(751.75, 586.0)",0,0,"(650.5, 813.5)","(666.5, 713.0)",0.29643380333840463,22.26036070125692,4,"(675.0, 578.5)"
CA62,g100,2_00-00-28,1,2.8657, ,19,1,"(749.0, 804.25)",1,"(530.25, 852.75)",1,"(785.0, 780.0)",1,"(509.0, 664.5)",1,"(750.25, 589.25)",1,"(569.75, 632.5)","(648.5, 822.5)","(663.5, 735.0)",0.12665592798768982,9.511083453393478,6,"(672.0, 599.5)"
CA62,g100,2_00-00-28,1,2.8657, ,20,0,0,1,"(530.25, 852.75)",1,"(785.0, 780.0)",0,0,1,"(750.25, 589.25)",1,"(569.75, 632.5)","(650.5, 834.5)","(660.5, 744.0)",0.06807551578577968,5.112053751122378,4,"(665.0, 614.5)"
CA62,g100,2_00-00-28,1,2.8657, ,21,0,0,1,"(530.25, 852.75)",1,"(785.0, 780.0)",0,0,0,0,1,"(569.75, 632.5)","(653.5, 844.0)","(659.5, 749.0)",0.21733376495412304,16.320432912700102,3,"(663.5, 625.0)"
CA62,g100,2_00-00-28,1,2.8657, ,22,0,0,1,"(530.25, 852.75)",1,"(785.0, 780.0)",0,0,0,0,1,"(569.75, 632.5)","(657.5, 862.0)","(656.5, 765.0)",0.1670172918784552,12.54197435883268,3,"(657.5, 645.0)"
CA62,g100,2_00-00-28,1,2.8657, ,23,0,0,1,"(530.25, 852.75)",1,"(785.0, 780.0)",0,0,0,0,1,"(569.75, 632.5)","(657.0, 878.0)","(656.0, 777.5)",0.22784380962260237,17.109672812711064,3,"(651.0, 658.0)"
CA62,g100,2_00-00-28,1,2.8657, ,24,1,"(757.25, 938.0)",0,0,1,"(785.0, 780.0)",1,"(486.0, 848.5)",0,0,1,"(569.75, 632.5)","(656.0, 886.5)","(654.5, 794.5)",0.24779861784496338,18.608156534039804,4,"(645.5, 665.0)"
CA62,g100,2_00-00-28,1,2.8657, ,25,1,"(757.25, 938.0)",0,0,1,"(785.0, 780.0)",1,"(486.0, 848.5)",0,0,1,"(569.75, 632.5)","(654.5, 898.0)","(653.0, 813.0)",0.1268317170077327,9.524284130743382,4,"(640.0, 681.5)"
CA62,g100,2_00-00-28,1,2.8657, ,26,1,"(757.25, 938.0)",0,0,1,"(785.0, 780.0)",1,"(486.0, 848.5)",1,"(716.75, 716.75)",0,0,"(655.5, 909.5)","(653.0, 822.5)",0.1670172918784552,12.54197435883268,4,"(640.0, 688.0)"
CA62,g100,2_00-00-28,1,2.8657, ,27,1,"(757.25, 938.0)",0,0,1,"(785.0, 780.0)",1,"(486.0, 848.5)",1,"(716.75, 716.75)",0,0,"(658.5, 925.0)","(653.5, 835.0)",0.15060284013167105,11.309349696996573,4,"(642.5, 697.5)"
CA62,g100,2_00-00-28,1,2.8657, ,28,1,"(757.25, 938.0)",0,0,0,0,1,"(486.0, 848.5)",1,"(716.75, 716.75)",0,0,"(658.0, 938.0)","(656.0, 846.0)",0.1670172918784552,12.54197435883268,3,"(648.5, 712.5)"
CA62,g100,2_00-00-28,1,2.8657, ,29,1,"(757.25, 938.0)",1,"(532.25, 1011.0)",0,0,1,"(486.0, 848.5)",1,"(716.75, 716.75)",0,0,"(655.0, 954.5)","(655.5, 858.5)",0.25445270849192975,19.10783793431262,4,"(656.5, 731.0)"
CA62,g100,2_00-00-28,1,2.8657, ,30,1,"(757.25, 938.0)",1,"(532.25, 1011.0)",1,"(800.75, 887.75)",1,"(486.0, 848.5)",1,"(716.75, 716.75)",0,0,"(658.0, 970.5)","(654.0, 877.5)",0.30706626222924766,23.058793158641873,5,"(654.0, 741.0)"
