fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA58,g150,1_00-02-06,3,3.1732, ,33,1,"(1246.0, 469.75)",0,0,0,0,1,"(1180.5, 684.75)",1,"(1037.75, 446.5)",0,0,"(1249.5, 549.5)","(1149.5, 555.0)",0.22747231054721126,17.20451107126267,3,"(1041.0, 561.5)"
CA58,g150,1_00-02-06,3,3.1732, ,34,1,"(1246.0, 469.75)",0,0,0,0,1,"(1180.5, 684.75)",1,"(1037.75, 446.5)",0,0,"(1263.5, 544.5)","(1166.0, 552.0)",0.13732329201779972,10.38623159090884,3,"(1050.0, 558.5)"
CA58,g150,1_00-02-06,3,3.1732, ,35,1,"(1246.0, 469.75)",1,"(1312.5, 627.25)",1,"(1196.0, 410.0)",1,"(1180.5, 684.75)",1,"(1037.75, 446.5)",1,"(1090.25, 649.75)","(1269.5, 542.5)","(1175.5, 548.5)",0.17330411240589266,13.10758445021248,6,"(1057.5, 556.0)"
CA58,g150,1_00-02-06,3,3.1732, ,36,1,"(1246.0, 469.75)",1,"(1312.5, 627.25)",1,"(1196.0, 410.0)",1,"(1180.5, 684.75)",1,"(1037.75, 446.5)",1,"(1090.25, 649.75)","(1280.0, 538.0)","(1186.5, 542.0)",0.07304344910695083,5.5245265932396945,6,"(1061.0, 555.0)"
CA58,g150,1_00-02-06,3,3.1732, ,37,1,"(1246.0, 469.75)",1,"(1312.5, 627.25)",1,"(1196.0, 410.0)",1,"(1180.5, 684.75)",1,"(1037.75, 446.5)",1,"(1090.25, 649.75)","(1285.0, 533.0)","(1191.5, 540.0)",0.0,0.0,6,"(1066.0, 553.0)"
CA58,g150,1_00-02-06,3,3.1732, ,38,0,0,1,"(1312.5, 627.25)",1,"(1196.0, 410.0)",1,"(1180.5, 684.75)",1,"(1037.75, 446.5)",1,"(1090.25, 649.75)","(1287.0, 530.5)","(1191.5, 540.0)",0.0,0.0,5,"(1068.5, 552.0)"
CA58,g150,1_00-02-06,3,3.1732, ,39,0,0,1,"(1312.5, 627.25)",1,"(1196.0, 410.0)",0,0,1,"(1037.75, 446.5)",1,"(1090.25, 649.75)","(1299.0, 521.5)","(1191.5, 540.0)",0.20592910798419783,15.575124768753145,4,"(1078.0, 552.0)"
CA58,g150,1_00-02-06,3,3.1732, ,40,0,0,1,"(1312.5, 627.25)",1,"(1196.0, 410.0)",0,0,1,"(1037.75, 446.5)",1,"(1090.25, 649.75)","(1307.0, 511.0)","(1206.0, 535.5)",0.22948537908442307,17.356766349508867,4,"(1089.5, 553.5)"
CA58,g150,1_00-02-06,3,3.1732, ,41,0,0,1,"(1312.5, 627.25)",1,"(1196.0, 410.0)",0,0,0,0,1,"(1090.25, 649.75)","(1313.5, 510.0)","(1222.0, 530.0)",0.1430646323845141,10.8204688555034,3,"(1105.0, 551.5)"
CA58,g150,1_00-02-06,3,3.1732, ,42,0,0,1,"(1312.5, 627.25)",1,"(1196.0, 410.0)",1,"(1296.75, 654.75)",0,0,1,"(1090.25, 649.75)","(1329.5, 512.5)","(1232.5, 529.0)",0.061412843169170894,4.644863973465591,4,"(1110.5, 550.5)"
CA58,g150,1_00-02-06,3,3.1732, ,43,1,"(1341.0, 431.0)",1,"(1312.5, 627.25)",1,"(1196.0, 410.0)",1,"(1296.75, 654.75)",0,0,1,"(1090.25, 649.75)","(1339.5, 523.0)","(1237.0, 528.5)",0.061037225925900815,4.616454752998927,5,"(1119.0, 549.5)"
CA58,g150,1_00-02-06,3,3.1732, ,44,1,"(1341.0, 431.0)",0,0,1,"(1196.0, 410.0)",1,"(1296.75, 654.75)",0,0,1,"(1090.25, 649.75)","(1340.0, 524.5)","(1241.5, 528.5)",0.061037225925900815,4.616454752998927,4,"(1120.5, 549.5)"
CA58,g150,1_00-02-06,3,3.1732, ,45,1,"(1341.0, 431.0)",0,0,1,"(1196.0, 410.0)",1,"(1296.75, 654.75)",1,"(1147.0, 441.5)",1,"(1090.25, 649.75)","(1348.0, 522.0)","(1246.0, 528.5)",0.1316809505459278,9.959481952295056,5,"(1132.0, 549.0)"
CA58,g150,1_00-02-06,3,3.1732, ,46,1,"(1341.0, 431.0)",0,0,0,0,1,"(1296.75, 654.75)",1,"(1147.0, 441.5)",0,0,"(1356.0, 519.5)","(1255.5, 526.5)",0.17606872772306964,13.316681789214897,3,"(1138.5, 546.5)"
CA58,g150,1_00-02-06,3,3.1732, ,47,1,"(1341.0, 431.0)",0,0,0,0,1,"(1296.75, 654.75)",1,"(1147.0, 441.5)",0,0,"(1366.0, 517.5)","(1268.0, 523.0)",0.11529253786003486,8.719970088997972,3,"(1150.0, 545.0)"
CA58,g150,1_00-02-06,3,3.1732, ,48,1,"(1341.0, 431.0)",0,0,0,0,1,"(1296.75, 654.75)",1,"(1147.0, 441.5)",0,0,"(1380.0, 517.5)","(1276.5, 523.0)",0.20804011705824943,15.734787625734231,3,"(1157.0, 544.0)"
CA58,g150,1_00-02-06,3,3.1732, ,49,1,"(1341.0, 431.0)",1,"(1428.75, 596.25)",0,0,1,"(1296.75, 654.75)",1,"(1147.0, 441.5)",1,"(1164.5, 635.5)","(1394.0, 517.5)","(1291.0, 518.0)",0.1784043029611994,13.493329355441782,5,"(1166.0, 542.5)"
CA58,g150,1_00-02-06,3,3.1732, ,50,1,"(1341.0, 431.0)",1,"(1428.75, 596.25)",1,"(1280.0, 385.25)",1,"(1296.75, 654.75)",1,"(1147.0, 441.5)",1,"(1164.5, 635.5)","(1398.0, 516.5)","(1304.0, 516.0)",0.015164820703147418,1.1469674047508447,6,"(1174.0, 540.5)"
CA58,g150,1_00-02-06,3,3.1732, ,51,1,"(1341.0, 431.0)",1,"(1428.75, 596.25)",1,"(1280.0, 385.25)",1,"(1296.75, 654.75)",1,"(1147.0, 441.5)",1,"(1164.5, 635.5)","(1398.0, 516.5)","(1305.0, 516.5)",0.0,0.0,6,"(1174.0, 540.5)"
CA58,g150,1_00-02-06,3,3.1732, ,52,1,"(1341.0, 431.0)",1,"(1428.75, 596.25)",1,"(1280.0, 385.25)",1,"(1296.75, 654.75)",1,"(1147.0, 441.5)",1,"(1164.5, 635.5)","(1398.0, 516.5)","(1305.0, 516.5)",0.0,0.0,6,"(1174.0, 540.5)"
CA58,g150,1_00-02-06,3,3.1732, ,53,1,"(1341.0, 431.0)",1,"(1428.75, 596.25)",1,"(1280.0, 385.25)",1,"(1296.75, 654.75)",1,"(1147.0, 441.5)",1,"(1164.5, 635.5)","(1398.0, 516.5)","(1305.0, 516.5)",0.0,0.0,6,"(1174.0, 540.5)"
CA58,g150,1_00-02-06,3,3.1732, ,54,1,"(1341.0, 431.0)",1,"(1428.75, 596.25)",1,"(1280.0, 385.25)",1,"(1296.75, 654.75)",1,"(1147.0, 441.5)",1,"(1164.5, 635.5)","(1398.0, 516.5)","(1305.0, 516.5)",0.0,0.0,6,"(1174.0, 540.5)"
CA58,g150,1_00-02-06,3,3.1732, ,55,1,"(1341.0, 431.0)",1,"(1428.75, 596.25)",1,"(1280.0, 385.25)",1,"(1296.75, 654.75)",1,"(1147.0, 441.5)",1,"(1164.5, 635.5)","(1398.0, 516.5)","(1305.0, 516.5)",0.0,0.0,6,"(1174.0, 540.5)"
CA58,g150,2_00-00-20,3,3.1732, ,0,1,"(1280.0, 792.75)",1,"(1195.0, 582.5)",1,"(1286.5, 815.25)",1,"(1320.25, 530.5)",1,"(1530.5, 782.25)",1,"(1473.25, 571.25)","(1254.5, 681.0)","(1342.0, 677.0)",0.0,0.0,6,"(1476.5, 684.0)"
CA58,g150,2_00-00-20,3,3.1732, ,1,1,"(1280.0, 792.75)",1,"(1195.0, 582.5)",1,"(1286.5, 815.25)",1,"(1320.25, 530.5)",1,"(1530.5, 782.25)",1,"(1473.25, 571.25)","(1254.5, 681.0)","(1342.0, 677.0)",0.0,0.0,6,"(1476.5, 684.0)"
CA58,g150,2_00-00-20,3,3.1732, ,2,0,0,1,"(1195.0, 582.5)",1,"(1286.5, 815.25)",1,"(1320.25, 530.5)",1,"(1531.0, 779.5)",1,"(1473.25, 571.25)","(1252.5, 680.0)","(1342.0, 677.0)",0.06809052575426192,5.224337014393497,5,"(1476.5, 684.0)"
CA58,g150,2_00-00-20,3,3.1732, ,3,0,0,1,"(1195.0, 582.5)",1,"(1286.5, 815.25)",1,"(1320.25, 530.5)",0,0,1,"(1473.25, 571.25)","(1247.5, 672.0)","(1337.0, 676.5)",0.15149943138624472,11.623997293062255,4,"(1464.5, 684.0)"
CA58,g150,2_00-00-20,3,3.1732, ,4,0,0,1,"(1195.0, 582.5)",1,"(1286.5, 815.25)",0,0,0,0,1,"(1473.25, 571.25)","(1241.5, 668.0)","(1327.0, 671.5)",0.1071262752791197,8.219407310418392,3,"(1460.5, 684.0)"
CA58,g150,2_00-00-20,3,3.1732, ,5,0,0,1,"(1195.0, 582.5)",1,"(1286.5, 815.25)",0,0,0,0,1,"(1473.25, 571.25)","(1234.5, 661.5)","(1319.5, 669.0)",0.11112253510504179,8.52602571138428,3,"(1452.0, 683.5)"
CA58,g150,2_00-00-20,3,3.1732, ,6,0,0,1,"(1195.0, 582.5)",1,"(1286.5, 815.25)",0,0,0,0,1,"(1473.25, 571.25)","(1228.5, 659.0)","(1313.0, 664.0)",0.06775260542644168,5.198409623512149,3,"(1448.0, 683.5)"
CA58,g150,2_00-00-20,3,3.1732, ,7,1,"(1145.25, 726.0)",1,"(1195.0, 582.5)",1,"(1286.5, 815.25)",1,"(1276.25, 498.5)",1,"(1400.75, 783.0)",1,"(1473.25, 571.25)","(1222.0, 653.5)","(1309.0, 661.0)",0.08158494062020935,6.259714114082558,6,"(1443.0, 683.0)"
CA58,g150,2_00-00-20,3,3.1732, ,8,1,"(1145.25, 726.0)",1,"(1195.0, 582.5)",1,"(1286.5, 815.25)",1,"(1276.25, 498.5)",1,"(1400.75, 783.0)",1,"(1473.25, 571.25)","(1218.0, 651.5)","(1304.5, 657.0)",0.07073579674293273,5.4272989828337135,6,"(1436.0, 682.0)"
CA58,g150,2_00-00-20,3,3.1732, ,9,1,"(1145.25, 726.0)",1,"(1195.0, 582.5)",1,"(1286.5, 815.25)",1,"(1276.25, 498.5)",1,"(1400.75, 783.0)",1,"(1473.25, 571.25)","(1213.0, 650.5)","(1299.5, 655.5)",0.08130312651173001,6.238091548214578,6,"(1433.5, 682.0)"
CA58,g150,2_00-00-20,3,3.1732, ,10,1,"(1145.25, 726.0)",1,"(1195.0, 582.5)",1,"(1286.5, 815.25)",1,"(1276.25, 498.5)",1,"(1400.75, 783.0)",1,"(1481.5, 574.0)","(1209.5, 649.5)","(1293.5, 655.5)",0.05420208434115334,4.158727698809719,6,"(1422.5, 681.0)"
CA58,g150,2_00-00-20,3,3.1732, ,11,1,"(1145.25, 726.0)",0,0,1,"(1286.5, 815.25)",1,"(1276.25, 498.5)",1,"(1400.75, 783.0)",1,"(1481.5, 574.0)","(1203.5, 649.0)","(1289.5, 655.5)",0.06775260542644168,5.198409623512149,5,"(1421.5, 681.0)"
CA58,g150,2_00-00-20,3,3.1732, ,12,1,"(1145.25, 726.0)",0,0,1,"(1286.5, 815.25)",1,"(1276.25, 498.5)",1,"(1400.75, 783.0)",0,0,"(1200.5, 648.5)","(1284.5, 655.5)",0.08807838705437418,6.7579325105657935,4,"(1412.0, 677.5)"
CA58,g150,2_00-00-20,3,3.1732, ,13,1,"(1145.25, 726.0)",0,0,0,0,1,"(1276.25, 498.5)",1,"(1400.75, 783.0)",0,0,"(1191.0, 645.0)","(1278.0, 655.5)",0.06097734488379751,4.678568661160934,3,"(1405.0, 676.0)"
CA58,g150,2_00-00-20,3,3.1732, ,14,1,"(1145.25, 726.0)",0,0,0,0,1,"(1276.25, 498.5)",1,"(1400.75, 783.0)",0,0,"(1184.5, 644.5)","(1273.5, 655.5)",0.16951696461819107,13.006416722623356,3,"(1402.5, 673.5)"
CA58,g150,2_00-00-20,3,3.1732, ,15,1,"(1145.25, 726.0)",1,"(1113.5, 542.5)",0,0,1,"(1276.25, 498.5)",1,"(1400.75, 783.0)",0,0,"(1178.0, 644.5)","(1261.0, 655.0)",0.13702116466834885,10.513132839003747,4,"(1394.0, 673.5)"
CA58,g150,2_00-00-20,3,3.1732, ,16,1,"(1145.25, 726.0)",1,"(1113.5, 542.5)",1,"(1193.25, 791.5)",1,"(1276.25, 498.5)",1,"(1400.75, 783.0)",1,"(1375.25, 556.75)","(1167.5, 643.5)","(1251.0, 653.5)",0.09700696810665584,7.442989880306074,6,"(1393.0, 673.5)"
CA58,g150,2_00-00-20,3,3.1732, ,17,1,"(1145.25, 726.0)",1,"(1113.5, 542.5)",1,"(1193.25, 791.5)",1,"(1276.25, 498.5)",1,"(1400.75, 783.0)",1,"(1375.25, 556.75)","(1162.0, 640.5)","(1244.0, 652.0)",0.0772498556936673,5.927098902327414,6,"(1381.5, 672.0)"
CA58,g150,2_00-00-20,3,3.1732, ,18,1,"(1143.0, 726.0)",1,"(1113.5, 542.5)",1,"(1193.25, 791.5)",1,"(1276.25, 498.5)",1,"(1400.75, 783.0)",1,"(1375.25, 556.75)","(1161.0, 640.5)","(1239.5, 648.5)",0.06975557665588723,5.352090280502856,6,"(1374.5, 671.5)"
CA58,g150,2_00-00-20,3,3.1732, ,19,0,0,1,"(1113.5, 542.5)",1,"(1193.25, 791.5)",1,"(1276.25, 498.5)",1,"(1400.75, 783.0)",1,"(1375.25, 556.75)","(1151.5, 640.0)","(1235.0, 646.0)",0.05420208434115334,4.158727698809719,5,"(1370.5, 667.5)"
CA58,g150,2_00-00-20,3,3.1732, ,20,0,0,1,"(1113.5, 542.5)",1,"(1193.25, 791.5)",0,0,0,0,1,"(1375.25, 556.75)","(1143.5, 640.5)","(1231.0, 646.0)",0.12492963156530046,9.585393726237887,3,"(1363.0, 667.0)"
CA58,g150,2_00-00-20,3,3.1732, ,21,0,0,1,"(1113.5, 542.5)",1,"(1193.25, 791.5)",0,0,0,0,1,"(1375.25, 556.75)","(1136.5, 641.0)","(1222.0, 644.0)",0.0748351986790089,5.741831100691219,3,"(1354.5, 667.0)"
CA58,g150,2_00-00-20,3,3.1732, ,22,0,0,1,"(1113.5, 542.5)",1,"(1193.25, 791.5)",0,0,0,0,1,"(1375.25, 556.75)","(1129.5, 642.5)","(1216.5, 643.5)",0.12944117091775512,9.931547640748473,3,"(1344.0, 666.0)"
CA58,g150,2_00-00-20,3,3.1732, ,23,1,"(1065.5, 731.75)",1,"(1113.5, 542.5)",1,"(1193.25, 791.5)",0,0,0,0,1,"(1375.25, 556.75)","(1122.0, 643.0)","(1207.0, 642.5)",0.06097734488379751,4.678568661160934,4,"(1339.0, 660.5)"
CA58,g150,2_00-00-20,3,3.1732, ,24,1,"(1065.5, 731.75)",1,"(1113.5, 542.5)",1,"(1193.25, 791.5)",1,"(1150.5, 497.75)",1,"(1293.5, 758.5)",1,"(1375.25, 556.75)","(1118.0, 643.5)","(1202.5, 642.5)",0.11517942922495085,8.837296359970653,6,"(1332.5, 655.5)"
CA58,g150,2_00-00-20,3,3.1732, ,25,1,"(1065.5, 731.75)",1,"(1113.5, 542.5)",1,"(1193.25, 791.5)",1,"(1150.5, 497.75)",1,"(1293.5, 758.5)",1,"(1375.25, 556.75)","(1113.5, 644.5)","(1194.0, 642.5)",0.14905573193817168,11.436501171726727,6,"(1329.5, 652.5)"
CA58,g150,2_00-00-20,3,3.1732, ,26,1,"(1065.5, 731.75)",0,0,1,"(1193.25, 791.5)",1,"(1150.5, 497.75)",1,"(1293.5, 758.5)",0,0,"(1105.0, 646.5)","(1183.0, 642.5)",0.12492963156530046,9.585393726237887,4,"(1322.5, 652.0)"
CA58,g150,2_00-00-20,3,3.1732, ,27,1,"(1065.5, 731.75)",0,0,1,"(1193.25, 791.5)",1,"(1150.5, 497.75)",1,"(1293.5, 758.5)",0,0,"(1095.0, 649.0)","(1174.0, 644.5)",0.013550521085288335,1.0396819247024298,4,"(1322.5, 652.0)"
CA58,g150,2_00-00-20,3,3.1732, ,28,1,"(1065.5, 731.75)",0,0,1,"(1193.25, 791.5)",1,"(1150.5, 497.75)",1,"(1293.5, 758.5)",0,0,"(1087.5, 653.5)","(1173.0, 644.5)",0.17732553810206525,13.605540007831092,4,"(1318.5, 651.5)"
CA58,g150,2_00-00-20,3,3.1732, ,29,1,"(1065.5, 731.75)",0,0,1,"(1193.25, 791.5)",1,"(1150.5, 497.75)",1,"(1293.5, 758.5)",0,0,"(1080.5, 657.5)","(1160.0, 646.0)",0.07574971569312236,5.811998646531127,4,"(1306.0, 652.5)"
CA58,g150,2_00-00-20,3,3.1732, ,30,1,"(1065.5, 731.75)",1,"(1012.5, 567.5)",0,0,1,"(1150.5, 497.75)",1,"(1293.5, 758.5)",0,0,"(1075.5, 658.5)","(1154.5, 647.0)",0.12944117091775512,9.931547640748473,4,"(1293.0, 647.0)"
CA58,g150,2_00-00-20,3,3.1732, ,31,1,"(1065.5, 731.75)",1,"(1012.5, 567.5)",0,0,1,"(1150.5, 497.75)",1,"(1293.5, 758.5)",0,0,"(1068.5, 660.5)","(1145.0, 646.0)",0.03387630271322084,2.5992048117560747,4,"(1288.5, 647.5)"
CA58,g150,2_00-00-20,3,3.1732, ,32,1,"(1065.5, 731.75)",1,"(1012.5, 567.5)",0,0,1,"(1150.5, 497.75)",1,"(1293.5, 758.5)",1,"(1255.25, 553.5)","(1060.0, 655.0)","(1142.5, 646.0)",0.08911463902066255,6.83744033406618,5,"(1283.0, 647.5)"
CA58,g150,2_00-00-20,3,3.1732, ,33,1,"(1065.5, 731.75)",1,"(1012.5, 567.5)",0,0,1,"(1150.5, 497.75)",1,"(1293.5, 758.5)",1,"(1255.25, 553.5)","(1053.5, 653.5)","(1136.0, 645.0)",0.006775260542644167,0.5198409623512149,5,"(1273.0, 650.0)"
CA58,g150,2_00-00-20,3,3.1732, ,34,1,"(1065.5, 731.75)",1,"(1012.5, 567.5)",1,"(1097.0, 786.0)",1,"(1150.5, 497.75)",1,"(1293.5, 758.5)",1,"(1255.25, 553.5)","(1048.0, 652.0)","(1136.0, 644.5)",0.08911463902066255,6.83744033406618,6,"(1268.0, 650.5)"
CA58,g150,2_00-00-20,3,3.1732, ,35,0,0,1,"(1012.5, 567.5)",1,"(1097.0, 786.0)",0,0,1,"(1293.5, 758.5)",1,"(1255.25, 553.5)","(1041.0, 668.0)","(1129.5, 643.5)",0.020325781627932502,1.5595228870536444,4,"(1255.0, 647.0)"
CA58,g150,2_00-00-20,3,3.1732, ,36,0,0,1,"(1012.5, 567.5)",1,"(1097.0, 786.0)",0,0,1,"(1293.5, 758.5)",1,"(1255.25, 553.5)","(1033.0, 684.0)","(1128.0, 643.5)",0.10364155714985356,7.952037632981091,4,"(1240.5, 641.5)"
CA58,g150,2_00-00-20,3,3.1732, ,37,0,0,1,"(1012.5, 567.5)",1,"(1097.0, 786.0)",0,0,1,"(1293.5, 754.5)",1,"(1255.25, 553.5)","(1027.0, 692.5)","(1120.5, 645.0)",0.131551763931952,10.093485723679182,4,"(1227.5, 632.5)"
CA58,g150,2_00-00-20,3,3.1732, ,38,0,0,1,"(1012.5, 567.5)",1,"(1097.0, 786.0)",0,0,1,"(1293.5, 754.5)",1,"(1255.25, 553.5)","(1018.5, 696.5)","(1111.0, 647.0)",0.09509531333288751,7.296315600988811,4,"(1223.0, 634.5)"
CA58,g150,2_00-00-20,3,3.1732, ,39,0,0,1,"(1012.5, 567.5)",1,"(1097.0, 786.0)",1,"(1001.5, 553.75)",0,0,1,"(1255.25, 553.5)","(1011.0, 690.5)","(1104.0, 647.5)",0.06775260542644168,5.198409623512149,4,"(1217.5, 631.0)"
CA58,g150,2_00-00-20,3,3.1732, ,40,1,"(986.75, 779.5)",1,"(1012.5, 567.5)",1,"(1097.0, 786.0)",1,"(1001.5, 553.75)",0,0,1,"(1255.25, 553.5)","(1009.0, 688.0)","(1099.0, 647.5)",0.06775260542644168,5.198409623512149,5,"(1217.5, 631.0)"
CA58,g150,2_00-00-20,3,3.1732, ,41,1,"(986.75, 779.5)",1,"(1012.5, 567.5)",1,"(1097.0, 786.0)",1,"(1001.5, 553.75)",0,0,1,"(1255.25, 553.5)","(1005.5, 686.5)","(1094.0, 647.5)",0.07073579674293273,5.4272989828337135,5,"(1216.0, 630.5)"
CA58,g150,2_00-00-20,3,3.1732, ,42,1,"(986.75, 779.5)",0,0,1,"(1097.0, 786.0)",1,"(1001.25, 550.5)",1,"(1222.75, 738.0)",1,"(1255.25, 553.5)","(999.5, 688.5)","(1089.0, 649.0)",0.03387630271322084,2.5992048117560747,5,"(1214.0, 630.5)"
CA58,g150,2_00-00-20,3,3.1732, ,43,1,"(986.75, 779.5)",0,0,1,"(1097.0, 786.0)",1,"(1001.25, 550.5)",1,"(1222.75, 738.0)",0,0,"(994.0, 690.5)","(1087.5, 651.0)",0.14244169577744514,10.929030366555892,4,"(1203.5, 634.5)"
CA58,g150,2_00-00-20,3,3.1732, ,44,1,"(986.75, 779.5)",0,0,1,"(1097.0, 786.0)",1,"(1001.25, 550.5)",1,"(1222.75, 738.0)",0,0,"(990.0, 693.0)","(1078.0, 655.5)",0.05788785145185385,4.4415231292982496,4,"(1199.0, 637.5)"
CA58,g150,2_00-00-20,3,3.1732, ,45,1,"(986.75, 779.5)",0,0,1,"(1097.0, 786.0)",1,"(1001.25, 550.5)",1,"(1222.75, 738.0)",0,0,"(984.0, 694.0)","(1074.0, 657.0)",0.08380534457520458,6.430077588890377,4,"(1193.5, 637.0)"
CA58,g150,2_00-00-20,3,3.1732, ,46,1,"(986.75, 779.5)",0,0,1,"(1097.0, 786.0)",1,"(1001.25, 550.5)",1,"(1222.75, 738.0)",0,0,"(977.5, 699.0)","(1068.0, 658.5)",0.10003552309912206,7.67535982857714,4,"(1185.0, 640.0)"
CA58,g150,2_00-00-20,3,3.1732, ,47,1,"(986.75, 779.5)",1,"(917.75, 619.75)",1,"(1097.0, 786.0)",1,"(1001.25, 550.5)",1,"(1222.75, 738.0)",0,0,"(970.0, 710.0)","(1061.5, 662.0)",0.0,0.0,5,"(1178.5, 642.5)"
CA58,g150,2_00-00-20,3,3.1732, ,48,1,"(986.75, 779.5)",1,"(917.75, 619.75)",1,"(1097.0, 786.0)",1,"(1001.25, 550.5)",1,"(1222.75, 738.0)",1,"(1113.5, 565.0)","(966.5, 717.0)","(1061.5, 662.0)",0.1060496019703713,8.136798105143578,6,"(1172.0, 643.5)"
CA58,g150,2_00-00-20,3,3.1732, ,49,1,"(986.75, 779.5)",1,"(917.75, 619.75)",0,0,1,"(999.5, 547.75)",1,"(1222.75, 738.0)",1,"(1113.5, 565.0)","(962.0, 722.0)","(1054.5, 665.5)",0.12944117091775512,9.931547640748473,5,"(1166.0, 643.5)"
CA58,g150,2_00-00-20,3,3.1732, ,50,1,"(986.75, 779.5)",1,"(917.75, 619.75)",0,0,1,"(999.5, 547.75)",1,"(1222.75, 738.0)",1,"(1113.5, 565.0)","(951.0, 723.0)","(1047.5, 672.0)",0.1260271311090036,9.669600852353216,5,"(1159.5, 645.5)"
CA58,g150,2_00-00-20,3,3.1732, ,51,1,"(986.75, 779.5)",1,"(917.75, 619.75)",1,"(1025.75, 822.75)",1,"(999.5, 547.75)",1,"(1222.75, 738.0)",1,"(1113.5, 565.0)","(946.0, 723.0)","(1040.0, 677.5)",0.3036798449686911,23.300243859490365,6,"(1150.5, 647.0)"
CA58,g150,2_00-00-20,3,3.1732, ,52,1,"(986.75, 779.5)",1,"(917.75, 619.75)",1,"(1025.75, 822.75)",0,0,0,0,1,"(1113.5, 565.0)","(937.5, 728.0)","(1022.5, 691.5)",0.1559782112122613,11.967637688920304,4,"(1144.0, 648.5)"
CA58,g150,2_00-00-20,3,3.1732, ,53,0,0,1,"(917.75, 619.75)",1,"(1025.75, 822.75)",0,0,0,0,1,"(1113.5, 565.0)","(934.0, 735.5)","(1016.0, 701.0)",0.06246481578265023,4.792696863118944,3,"(1132.5, 651.0)"
CA58,g150,2_00-00-20,3,3.1732, ,54,0,0,1,"(917.75, 619.75)",1,"(1025.75, 822.75)",0,0,0,0,1,"(1113.5, 565.0)","(929.5, 739.5)","(1011.5, 702.0)",0.14920963567760898,11.448309642783297,3,"(1128.0, 652.0)"
CA58,g150,2_00-00-20,3,3.1732, ,55,0,0,1,"(917.75, 619.75)",1,"(1025.75, 822.75)",0,0,0,0,1,"(1113.5, 565.0)","(921.0, 740.5)","(1000.5, 701.5)",0.2673439170619877,20.512321002198544,3,"(1123.0, 650.5)"
CA58,g150,2_00-00-20,3,3.1732, ,56,0,0,1,"(917.75, 619.75)",1,"(1025.75, 822.75)",1,"(925.25, 583.25)",0,0,1,"(1113.5, 565.0)","(913.5, 742.0)","(981.0, 698.5)",0.10840416868230668,8.317455397619439,4,"(1114.0, 649.5)"
CA58,g150,2_00-00-20,3,3.1732, ,57,0,0,1,"(917.75, 619.75)",1,"(1025.75, 822.75)",1,"(925.25, 583.25)",0,0,1,"(1113.5, 565.0)","(908.5, 742.5)","(973.0, 698.5)",0.0,0.0,4,"(1112.5, 652.0)"
CA58,g150,2_00-00-20,3,3.1732, ,58,1,"(896.75, 838.0)",0,0,1,"(1025.75, 822.75)",1,"(925.25, 583.25)",0,0,1,"(1113.5, 565.0)","(900.0, 742.5)","(973.0, 698.5)",0.0,0.0,4,"(1104.0, 657.0)"
CA58,g150,2_00-00-20,3,3.1732, ,59,1,"(896.75, 838.0)",0,0,1,"(1025.75, 822.75)",1,"(925.25, 583.25)",0,0,1,"(1113.5, 565.0)","(897.0, 742.5)","(973.0, 698.5)",0.0,0.0,4,"(1104.0, 657.0)"
CA58,g150,2_00-00-20,3,3.1732, ,60,1,"(896.75, 838.0)",0,0,1,"(1025.75, 822.75)",1,"(925.25, 583.25)",1,"(1106.75, 762.75)",1,"(1113.5, 565.0)","(894.0, 743.0)","(973.0, 698.5)",0.10518032827668554,8.07010191381219,5,"(1100.0, 658.0)"
CA58,g150,2_00-00-20,3,3.1732, ,61,1,"(896.75, 838.0)",1,"(798.5, 646.25)",1,"(1025.75, 822.75)",1,"(925.25, 583.25)",1,"(1106.75, 762.75)",1,"(1113.5, 565.0)","(884.0, 744.5)","(965.5, 700.5)",0.08158494062020935,6.259714114082558,6,"(1097.5, 661.5)"
CA58,g150,2_00-00-20,3,3.1732, ,62,1,"(896.75, 838.0)",1,"(798.5, 646.25)",1,"(1025.75, 822.75)",1,"(925.25, 583.25)",1,"(1106.75, 762.75)",0,0,"(875.5, 742.5)","(959.5, 700.0)",0.09581665348018678,7.351661392341697,5,"(1091.0, 666.0)"
CA58,g150,2_00-00-20,3,3.1732, ,63,1,"(896.75, 838.0)",1,"(798.5, 646.25)",1,"(1025.75, 822.75)",1,"(925.25, 583.25)",1,"(1106.75, 762.75)",0,0,"(869.0, 742.5)","(952.5, 701.0)",0.2531446246067897,19.422861223027343,5,"(1089.0, 666.5)"
CA58,g150,2_00-00-20,3,3.1732, ,64,1,"(896.75, 838.0)",1,"(798.5, 646.25)",1,"(1025.75, 822.75)",1,"(925.25, 583.25)",1,"(1106.75, 762.75)",0,0,"(859.0, 744.0)","(934.5, 706.0)",0.131551763931952,10.093485723679182,5,"(1073.5, 672.0)"
CA58,g150,2_00-00-20,3,3.1732, ,65,1,"(896.75, 838.0)",1,"(798.5, 646.25)",0,0,1,"(925.25, 583.25)",1,"(1106.75, 762.75)",0,0,"(849.5, 746.0)","(926.5, 711.5)",0.19079306918392966,14.638854413089232,4,"(1064.0, 675.0)"
