fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA60,g24,1_00-00-06,1,3.1511, ,14,1,"(976.75, 300.75)",1,"(952.25, 408.75)",1,"(759.25, 266.0)",1,"(863.0, 478.5)",0,0,1,"(711.0, 519.25)","(923.5, 361.0)","(838.0, 364.0)",0.0,0.0,5,"(692.0, 405.0)"
CA60,g24,1_00-00-06,1,3.1511, ,15,1,"(976.75, 300.75)",0,0,1,"(759.25, 266.0)",1,"(863.0, 478.5)",0,0,0,0,"(929.0, 365.5)","(838.0, 364.0)",0.052247627631157874,3.737089655921169,3,"(701.5, 398.5)"
CA60,g24,1_00-00-06,1,3.1511, ,16,1,"(976.75, 300.75)",0,0,1,"(759.25, 266.0)",1,"(863.0, 478.5)",0,0,0,0,"(940.0, 363.5)","(842.0, 364.0)",0.15288570061743145,10.935378240502935,3,"(709.5, 396.5)"
CA60,g24,1_00-00-06,1,3.1511, ,17,1,"(976.75, 300.75)",0,0,0,0,1,"(863.0, 478.5)",0,0,0,0,"(947.0, 368.0)","(853.0, 368.0)",0.18849467648480328,13.482363460795371,2,"(717.0, 392.0)"
CA60,g24,1_00-00-06,1,3.1511, ,18,1,"(976.75, 300.75)",0,0,0,0,1,"(863.0, 478.5)",0,0,0,0,"(960.5, 371.5)","(867.0, 371.5)",0.1242598639631161,8.887872489464106,2,"(730.5, 386.5)"
CA60,g24,1_00-00-06,1,3.1511, ,19,1,"(976.75, 300.75)",0,0,0,0,1,"(863.0, 478.5)",0,0,0,0,"(971.0, 379.0)","(876.5, 372.0)",0.137305433372053,9.82097633942085,2,"(741.0, 381.0)"
CA60,g24,1_00-00-06,1,3.1511, ,20,1,"(976.75, 300.75)",1,"(1002.25, 464.75)",1,"(923.5, 270.75)",1,"(863.0, 478.5)",0,0,0,0,"(982.5, 379.0)","(887.0, 371.5)",0.06021241571669304,4.306783027956825,4,"(745.0, 378.5)"
CA60,g24,1_00-00-06,1,3.1511, ,21,1,"(976.75, 300.75)",1,"(1002.25, 464.75)",1,"(923.5, 270.75)",1,"(863.0, 478.5)",0,0,0,0,"(984.5, 380.0)","(891.5, 372.5)",0.06161289165838283,4.406954162845526,4,"(750.0, 377.0)"
CA60,g24,1_00-00-06,1,3.1511, ,22,1,"(976.75, 300.75)",1,"(1002.25, 464.75)",1,"(923.5, 270.75)",1,"(863.0, 478.5)",0,0,1,"(821.25, 468.5)","(989.0, 384.5)","(895.5, 375.0)",0.07644285030871573,5.4676891202514675,5,"(752.5, 366.5)"
CA60,g24,1_00-00-06,1,3.1511, ,23,1,"(976.75, 300.75)",1,"(1002.25, 464.75)",1,"(923.5, 270.75)",1,"(863.0, 478.5)",0,0,1,"(821.25, 468.5)","(990.0, 386.5)","(901.0, 377.0)",0.05541697769835204,3.9637821564059394,5,"(755.0, 366.0)"
CA60,g24,1_00-00-06,1,3.1511, ,24,0,0,1,"(1002.25, 464.75)",1,"(923.5, 270.75)",1,"(863.0, 478.5)",1,"(730.5, 316.75)",1,"(821.25, 468.5)","(991.0, 388.0)","(904.0, 380.0)",0.0,0.0,5,"(757.0, 369.5)"
CA60,g24,1_00-00-06,1,3.1511, ,25,0,0,1,"(1002.25, 464.75)",1,"(923.5, 270.75)",0,0,1,"(737.0, 316.25)",1,"(821.25, 468.5)","(994.0, 389.0)","(904.0, 380.0)",0.14501069973402378,10.372107032295913,4,"(760.5, 373.5)"
CA60,g24,1_00-00-06,1,3.1511, ,26,0,0,1,"(1002.25, 464.75)",1,"(923.5, 270.75)",0,0,1,"(746.25, 313.0)",1,"(821.25, 468.5)","(1004.0, 391.0)","(915.0, 381.5)",0.16955341321665354,12.127561295820723,4,"(768.0, 378.5)"
CA60,g24,1_00-00-06,1,3.1511, ,27,0,0,1,"(1002.25, 464.75)",1,"(923.5, 270.75)",0,0,0,0,1,"(821.25, 468.5)","(1014.0, 396.0)","(927.5, 385.0)",0.15190610251785247,10.865311022317636,3,"(776.0, 386.5)"
CA60,g24,1_00-00-06,1,3.1511, ,28,1,"(1070.75, 309.0)",1,"(1002.25, 464.75)",1,"(923.5, 270.75)",0,0,0,0,1,"(821.25, 468.5)","(1020.5, 399.0)","(938.0, 390.0)",0.09642837216137594,6.897183441238072,4,"(786.0, 394.0)"
CA60,g24,1_00-00-06,1,3.1511, ,29,1,"(1070.75, 309.0)",1,"(1002.25, 464.75)",1,"(917.0, 270.75)",1,"(932.75, 571.75)",0,0,1,"(821.25, 468.5)","(1025.0, 406.5)","(944.5, 393.5)",0.02692781092640047,1.9260519229707675,5,"(789.0, 393.5)"
CA60,g24,1_00-00-06,1,3.1511, ,30,1,"(1070.75, 309.0)",1,"(1002.25, 464.75)",1,"(917.0, 270.75)",1,"(932.75, 571.75)",0,0,1,"(821.25, 468.5)","(1025.5, 407.5)","(946.5, 394.0)",0.006530953453894734,0.46713620699014613,5,"(791.0, 381.5)"
CA60,g24,1_00-00-06,1,3.1511, ,31,1,"(1070.75, 309.0)",1,"(1002.25, 464.75)",1,"(917.0, 270.75)",1,"(932.75, 571.75)",1,"(867.75, 314.5)",1,"(821.25, 468.5)","(1034.0, 405.5)","(947.0, 394.0)",0.05385562185280094,3.852103845941535,6,"(797.0, 380.0)"
CA60,g24,1_00-00-06,1,3.1511, ,32,1,"(1070.75, 309.0)",0,0,1,"(917.0, 270.75)",1,"(932.75, 571.75)",1,"(867.75, 314.5)",1,"(821.25, 468.5)","(1044.0, 402.5)","(951.0, 393.0)",0.03972623895647263,2.841478616425294,5,"(801.0, 378.0)"
CA60,g24,1_00-00-06,1,3.1511, ,33,1,"(1070.75, 309.0)",0,0,1,"(917.0, 270.75)",1,"(932.75, 571.75)",1,"(867.75, 314.5)",1,"(821.25, 468.5)","(1049.0, 402.5)","(954.0, 392.5)",0.052247627631157874,3.737089655921169,5,"(803.5, 376.0)"
CA60,g24,1_00-00-06,1,3.1511, ,34,1,"(1070.75, 309.0)",0,0,0,0,1,"(932.75, 571.75)",1,"(867.75, 314.5)",1,"(821.25, 468.5)","(1055.5, 401.5)","(958.0, 392.5)",0.16010829198758156,11.451984883179227,4,"(814.5, 387.0)"
CA60,g24,1_00-00-06,1,3.1511, ,35,1,"(1070.75, 309.0)",0,0,0,0,1,"(928.75, 569.75)",1,"(867.75, 314.5)",1,"(821.25, 468.5)","(1060.5, 406.0)","(970.0, 395.0)",0.21263243919486022,15.208853015070172,4,"(827.5, 384.0)"
CA60,g24,1_00-00-06,1,3.1511, ,36,1,"(1070.75, 309.0)",0,0,0,0,1,"(928.75, 569.75)",1,"(867.75, 314.5)",0,0,"(1066.5, 406.5)","(986.0, 398.0)",0.15077876892330958,10.784676802048725,3,"(837.0, 381.5)"
CA60,g24,1_00-00-06,1,3.1511, ,37,1,"(1070.75, 309.0)",1,"(1100.5, 507.0)",1,"(1019.5, 271.75)",1,"(928.75, 569.75)",1,"(867.75, 314.5)",0,0,"(1081.0, 404.5)","(997.5, 399.0)",0.05265423008743999,3.7661725043171,5,"(842.5, 382.5)"
CA60,g24,1_00-00-06,1,3.1511, ,38,1,"(1070.75, 309.0)",1,"(1100.5, 507.0)",1,"(1019.5, 271.75)",1,"(928.75, 569.75)",1,"(867.75, 314.5)",0,0,"(1089.5, 404.5)","(1001.5, 398.5)",0.13838842258153627,9.898438761270997,5,"(852.0, 383.0)"
CA60,g24,1_00-00-06,1,3.1511, ,39,1,"(1070.75, 309.0)",1,"(1100.5, 507.0)",1,"(1019.5, 271.75)",1,"(928.75, 569.75)",1,"(867.75, 314.5)",0,0,"(1096.0, 401.5)","(1011.5, 395.0)",0.05580049077057107,3.9912135020972337,5,"(860.5, 388.0)"
CA60,g24,1_00-00-06,1,3.1511, ,40,1,"(1070.75, 309.0)",1,"(1100.5, 507.0)",1,"(1019.5, 271.75)",1,"(924.0, 572.0)",1,"(867.75, 314.5)",1,"(927.25, 485.0)","(1099.5, 399.0)","(1015.5, 393.5)",0.0,0.0,6,"(865.5, 391.0)"
CA60,g24,1_00-00-06,1,3.1511, ,41,0,0,1,"(1100.5, 507.0)",1,"(1019.5, 271.75)",0,0,1,"(867.75, 314.5)",1,"(927.25, 485.0)","(1099.5, 399.0)","(1015.5, 393.5)",0.0,0.0,4,"(869.0, 395.5)"
CA60,g24,1_00-00-06,1,3.1511, ,42,0,0,1,"(1100.5, 507.0)",1,"(1019.5, 271.75)",0,0,1,"(867.75, 314.5)",1,"(925.75, 489.5)","(1106.0, 395.0)","(1015.5, 393.5)",0.09096565552606255,6.506454469289805,4,"(873.5, 401.0)"
CA60,g24,1_00-00-06,1,3.1511, ,43,0,0,1,"(1100.5, 507.0)",1,"(1019.5, 271.75)",0,0,1,"(867.75, 314.5)",1,"(925.75, 489.5)","(1112.5, 392.5)","(1022.0, 391.0)",0.06530953453894735,4.671362069901461,4,"(878.5, 404.0)"
CA60,g24,1_00-00-06,1,3.1511, ,44,0,0,1,"(1100.5, 507.0)",1,"(1019.5, 271.75)",0,0,1,"(867.75, 314.5)",1,"(925.75, 489.5)","(1120.0, 387.0)","(1027.0, 391.0)",0.16955341321665354,12.127561295820723,4,"(883.0, 408.5)"
CA60,g24,1_00-00-06,1,3.1511, ,45,0,0,1,"(1100.5, 507.0)",1,"(1019.5, 271.75)",0,0,0,0,1,"(925.75, 489.5)","(1125.5, 387.0)","(1039.5, 394.5)",0.08713378700030915,6.2323743458527145,3,"(893.0, 410.0)"
CA60,g24,1_00-00-06,1,3.1511, ,46,1,"(1152.75, 312.75)",1,"(1100.5, 507.0)",1,"(1019.5, 271.75)",1,"(1096.5, 555.0)",0,0,1,"(925.75, 489.5)","(1139.0, 388.0)","(1046.0, 396.0)",0.1442734773694268,10.31937610081136,5,"(900.0, 409.0)"
CA60,g24,1_00-00-06,1,3.1511, ,47,1,"(1152.75, 312.75)",1,"(1100.5, 507.0)",1,"(1019.5, 271.75)",1,"(1096.5, 555.0)",0,0,1,"(925.75, 489.5)","(1147.5, 389.0)","(1057.0, 397.0)",0.19603742262196405,14.021869651687242,5,"(903.5, 409.0)"
CA60,g24,1_00-00-06,1,3.1511, ,48,1,"(1152.75, 312.75)",0,0,1,"(1019.5, 271.75)",1,"(1096.5, 555.0)",0,0,1,"(925.75, 489.5)","(1156.0, 391.0)","(1072.0, 397.5)",0.07837144144673681,5.605634483881753,4,"(914.0, 404.0)"
CA60,g24,1_00-00-06,1,3.1511, ,49,1,"(1152.75, 312.75)",0,0,1,"(1019.5, 271.75)",1,"(1096.5, 555.0)",1,"(971.5, 308.5)",1,"(925.75, 489.5)","(1161.5, 394.0)","(1078.0, 397.5)",0.09990437731132634,7.14580990484542,5,"(921.5, 404.0)"
CA60,g24,1_00-00-06,1,3.1511, ,50,1,"(1152.75, 312.75)",0,0,1,"(1014.5, 275.75)",1,"(1096.5, 555.0)",1,"(971.5, 308.5)",1,"(925.75, 489.5)","(1169.5, 392.5)","(1085.5, 396.0)",0.09236162949725342,6.606303594009901,5,"(930.5, 401.0)"
CA60,g24,1_00-00-06,1,3.1511, ,51,1,"(1152.75, 312.75)",0,0,0,0,1,"(1096.5, 555.0)",1,"(971.5, 308.5)",0,0,"(1177.0, 390.5)","(1092.5, 395.0)",0.11773843777843053,8.421417734643658,3,"(941.0, 401.5)"
CA60,g24,1_00-00-06,1,3.1511, ,52,1,"(1152.75, 312.75)",0,0,0,0,1,"(1096.5, 555.0)",1,"(971.5, 308.5)",0,0,"(1191.0, 391.5)","(1101.5, 395.5)",0.0721367386847134,5.15968805040568,3,"(950.0, 402.0)"
CA60,g24,1_00-00-06,1,3.1511, ,53,1,"(1152.75, 312.75)",1,"(1230.75, 481.25)",0,0,1,"(1096.5, 555.0)",1,"(971.5, 308.5)",0,0,"(1201.0, 402.0)","(1107.0, 396.0)",0.3010620785834652,21.533915139784124,4,"(958.0, 401.5)"
CA60,g24,1_00-00-06,1,3.1511, ,54,1,"(1152.75, 312.75)",1,"(1230.75, 481.25)",0,0,1,"(1092.5, 559.25)",1,"(971.5, 308.5)",0,0,"(1211.0, 401.0)","(1130.0, 397.5)",0.09883125943181721,7.069053544625419,4,"(971.5, 401.5)"
CA60,g24,1_00-00-06,1,3.1511, ,55,1,"(1152.75, 312.75)",1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",1,"(1092.5, 559.25)",1,"(971.5, 308.5)",0,0,"(1220.5, 395.0)","(1137.5, 398.5)",0.10326344103425418,7.386071958103655,5,"(980.5, 402.5)"
CA60,g24,1_00-00-06,1,3.1511, ,56,1,"(1152.75, 312.75)",1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",1,"(1092.5, 559.25)",1,"(971.5, 308.5)",0,0,"(1229.0, 390.0)","(1145.0, 396.0)",0.05265423008743999,3.7661725043171,5,"(989.0, 403.5)"
CA60,g24,1_00-00-06,1,3.1511, ,57,1,"(1152.75, 312.75)",1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",1,"(1092.5, 559.25)",1,"(971.5, 308.5)",0,0,"(1232.0, 387.5)","(1149.0, 395.5)",0.02770848884917602,1.9818910782029697,5,"(995.5, 405.0)"
CA60,g24,1_00-00-06,1,3.1511, ,58,0,0,1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",1,"(1092.5, 559.25)",1,"(971.5, 308.5)",1,"(1080.25, 489.5)","(1235.5, 383.0)","(1150.5, 394.0)",0.009236162949725343,0.6606303594009901,5,"(999.5, 404.5)"
CA60,g24,1_00-00-06,1,3.1511, ,59,0,0,1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",0,0,1,"(971.5, 308.5)",1,"(1080.25, 489.5)","(1239.5, 380.5)","(1151.0, 393.5)",0.04618081474862671,3.3031517970049507,4,"(1000.5, 404.5)"
CA60,g24,1_00-00-06,1,3.1511, ,60,0,0,1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",0,0,0,0,1,"(1080.25, 489.5)","(1247.0, 373.0)","(1154.5, 394.0)",0.11160098154114215,7.982427004194467,3,"(1008.0, 410.5)"
CA60,g24,1_00-00-06,1,3.1511, ,61,0,0,1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",0,0,0,0,1,"(1080.25, 489.5)","(1256.5, 370.5)","(1162.5, 391.0)",0.2613197623221792,18.69128657010282,3,"(1016.5, 410.0)"
CA60,g24,1_00-00-06,1,3.1511, ,62,0,0,1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",0,0,0,0,1,"(1080.25, 489.5)","(1262.5, 369.5)","(1182.5, 390.5)",0.11405819861003663,8.158183127617807,3,"(1025.0, 410.0)"
CA60,g24,1_00-00-06,1,3.1511, ,63,0,0,1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",1,"(1224.25, 540.5)",0,0,1,"(1080.25, 489.5)","(1269.5, 371.5)","(1191.0, 392.5)",0.014603655880795666,1.0445483135813793,4,"(1030.0, 415.0)"
CA60,g24,1_00-00-06,1,3.1511, ,64,0,0,1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",1,"(1224.25, 540.5)",0,0,1,"(1080.25, 489.5)","(1275.5, 374.5)","(1192.0, 393.0)",0.0,0.0,4,"(1030.5, 419.0)"
CA60,g24,1_00-00-06,1,3.1511, ,65,0,0,1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",1,"(1224.25, 540.5)",0,0,1,"(1080.25, 489.5)","(1277.0, 374.0)","(1192.0, 393.0)",0.04973825966982052,3.5576033619708305,4,"(1033.0, 419.5)"
CA60,g24,1_00-00-06,1,3.1511, ,66,0,0,1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",1,"(1224.25, 540.5)",0,0,1,"(1080.25, 489.5)","(1277.0, 374.0)","(1195.5, 391.5)",0.05580049077057107,3.9912135020972337,4,"(1033.0, 419.5)"
CA60,g24,1_00-00-06,1,3.1511, ,67,0,0,1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",1,"(1224.25, 540.5)",1,"(1026.25, 319.5)",1,"(1080.25, 489.5)","(1277.5, 374.0)","(1199.5, 393.0)",0.0,0.0,5,"(1035.5, 420.5)"
CA60,g24,1_00-00-06,1,3.1511, ,68,1,"(1267.25, 309.25)",1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",1,"(1224.25, 540.5)",1,"(1026.25, 319.5)",1,"(1080.25, 489.5)","(1277.5, 374.0)","(1199.5, 393.0)",0.0,0.0,6,"(1036.5, 421.5)"
CA60,g24,1_00-00-06,1,3.1511, ,69,1,"(1267.25, 309.25)",1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",1,"(1224.25, 540.5)",1,"(1026.25, 319.5)",1,"(1080.25, 489.5)","(1277.5, 374.0)","(1199.5, 393.0)",0.0,0.0,6,"(1036.5, 421.5)"
CA60,g24,1_00-00-06,1,3.1511, ,70,1,"(1267.25, 309.25)",1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",1,"(1224.25, 540.5)",1,"(1026.25, 319.5)",1,"(1080.25, 489.5)","(1277.5, 374.0)","(1199.5, 393.0)",0.0,0.0,6,"(1036.5, 421.5)"
CA60,g24,1_00-00-06,1,3.1511, ,71,1,"(1267.25, 309.25)",1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",1,"(1224.25, 540.5)",1,"(1026.25, 319.5)",1,"(1080.25, 489.5)","(1277.5, 374.0)","(1199.5, 393.0)",0.0,0.0,6,"(1036.5, 421.5)"
CA60,g24,1_00-00-06,1,3.1511, ,72,1,"(1267.25, 309.25)",1,"(1230.75, 481.25)",1,"(1145.25, 289.75)",1,"(1224.25, 540.5)",1,"(1026.25, 319.5)",1,"(1080.25, 489.5)","(1277.5, 374.0)","(1199.5, 393.0)",0.0,0.0,6,"(1036.5, 421.5)"
CA60,g24,2_00-01-02,1,3.1511, ,0,1,"(1238.25, 467.25)",1,"(1099.5, 574.25)",1,"(1149.5, 304.75)",1,"(978.5, 498.0)",1,"(1028.0, 281.0)",1,"(922.25, 451.25)","(1155.5, 493.5)","(1082.0, 413.5)",0.0,0.0,6,"(975.5, 335.0)"
CA60,g24,2_00-01-02,1,3.1511, ,1,1,"(1238.25, 467.25)",1,"(1099.5, 574.25)",1,"(1149.5, 304.75)",1,"(978.5, 498.0)",1,"(1028.0, 281.0)",1,"(922.25, 451.25)","(1155.5, 493.5)","(1082.0, 413.5)",0.0,0.0,6,"(975.5, 335.0)"
CA60,g24,2_00-01-02,1,3.1511, ,2,1,"(1238.25, 467.25)",1,"(1099.5, 574.25)",1,"(1149.5, 304.75)",1,"(978.5, 498.0)",1,"(1028.0, 281.0)",1,"(922.25, 451.25)","(1155.5, 493.5)","(1082.0, 413.5)",0.0,0.0,6,"(975.5, 335.0)"
CA60,g24,2_00-01-02,1,3.1511, ,3,1,"(1238.25, 467.25)",1,"(1099.5, 574.25)",1,"(1149.5, 304.75)",1,"(978.5, 498.0)",1,"(1028.0, 281.0)",1,"(922.25, 451.25)","(1155.5, 493.5)","(1082.0, 413.5)",0.0,0.0,6,"(975.5, 335.0)"
CA60,g24,2_00-01-02,1,3.1511, ,4,1,"(1238.25, 467.25)",1,"(1099.5, 574.25)",1,"(1149.5, 304.75)",1,"(978.5, 498.0)",1,"(1028.0, 281.0)",1,"(922.25, 451.25)","(1155.5, 493.5)","(1082.0, 413.5)",0.0,0.0,6,"(975.5, 335.0)"
CA60,g24,2_00-01-02,1,3.1511, ,5,1,"(1238.25, 467.25)",1,"(1099.5, 574.25)",1,"(1149.5, 304.75)",1,"(978.5, 498.0)",1,"(1028.0, 281.0)",1,"(922.25, 451.25)","(1155.5, 493.5)","(1082.0, 413.5)",0.0,0.0,6,"(975.5, 335.0)"
CA60,g24,2_00-01-02,1,3.1511, ,6,1,"(1238.25, 467.25)",1,"(1099.5, 574.25)",1,"(1149.5, 304.75)",1,"(978.5, 498.0)",1,"(1028.0, 281.0)",1,"(922.25, 451.25)","(1155.5, 493.5)","(1082.0, 413.5)",0.0,0.0,6,"(975.5, 335.0)"
CA60,g24,2_00-01-02,1,3.1511, ,7,1,"(1238.25, 467.25)",1,"(1099.5, 574.25)",1,"(1149.5, 304.75)",1,"(978.5, 498.0)",1,"(1028.0, 281.0)",1,"(922.25, 451.25)","(1155.5, 493.5)","(1082.0, 413.5)",0.0578683197885095,3.75159285500872,6,"(975.5, 335.0)"
CA60,g24,2_00-01-02,1,3.1511, ,8,1,"(1238.25, 467.25)",0,0,1,"(1149.5, 304.75)",1,"(977.75, 491.25)",1,"(1028.0, 281.0)",1,"(918.0, 446.25)","(1165.0, 494.0)","(1082.5, 418.0)",0.1428956304087349,9.263898243678115,5,"(975.5, 335.0)"
CA60,g24,2_00-01-02,1,3.1511, ,9,1,"(1238.25, 467.25)",0,0,1,"(1149.5, 304.75)",1,"(984.25, 487.0)",1,"(1028.0, 281.0)",0,0,"(1176.0, 496.5)","(1087.5, 428.0)",0.17904771170880213,11.60763122909576,4,"(982.0, 351.5)"
CA60,g24,2_00-01-02,1,3.1511, ,10,1,"(1238.25, 467.25)",0,0,1,"(1149.5, 304.75)",1,"(984.25, 487.0)",1,"(1028.0, 281.0)",0,0,"(1187.0, 498.0)","(1099.0, 436.0)",0.13174326173062248,8.540892170542786,4,"(981.5, 362.5)"
CA60,g24,2_00-01-02,1,3.1511, ,11,1,"(1238.25, 467.25)",0,0,1,"(1149.5, 304.75)",1,"(984.25, 487.0)",1,"(1028.0, 281.0)",1,"(971.25, 502.5)","(1196.5, 497.5)","(1108.5, 440.0)",0.12292346920150447,7.9691065932904035,5,"(986.5, 369.0)"
CA60,g24,2_00-01-02,1,3.1511, ,12,1,"(1238.25, 467.25)",1,"(1221.5, 598.0)",1,"(1142.75, 304.75)",1,"(984.25, 487.0)",1,"(1028.0, 281.0)",1,"(971.25, 502.5)","(1205.0, 496.0)","(1118.0, 441.5)",0.05460034371436524,3.5397305487432895,6,"(993.0, 374.5)"
CA60,g24,2_00-01-02,1,3.1511, ,13,1,"(1238.25, 467.25)",1,"(1221.5, 598.0)",1,"(1142.75, 304.75)",1,"(984.25, 487.0)",1,"(1028.0, 281.0)",1,"(971.25, 502.5)","(1209.0, 493.5)","(1122.0, 440.0)",0.04518756597772197,2.929501846205638,6,"(1000.5, 377.5)"
CA60,g24,2_00-01-02,1,3.1511, ,14,1,"(1238.25, 467.25)",1,"(1221.5, 598.0)",1,"(1142.75, 304.75)",0,0,1,"(1028.0, 281.0)",1,"(971.25, 502.5)","(1213.5, 492.0)","(1124.5, 437.5)",0.04866849800465936,3.155170048924432,5,"(1002.5, 378.0)"
CA60,g24,2_00-01-02,1,3.1511, ,15,1,"(1238.25, 467.25)",1,"(1221.5, 598.0)",0,0,0,0,1,"(1028.0, 281.0)",1,"(977.25, 491.0)","(1219.5, 492.5)","(1123.0, 441.0)",0.0,0.0,4,"(1003.5, 378.0)"
CA60,g24,2_00-01-02,1,3.1511, ,16,1,"(1238.25, 467.25)",1,"(1221.5, 598.0)",1,"(1143.0, 319.25)",0,0,1,"(1028.0, 281.0)",1,"(972.5, 482.5)","(1220.5, 494.0)","(1123.0, 441.0)",0.03726262149814293,2.415729108469558,5,"(1007.5, 382.0)"
CA60,g24,2_00-01-02,1,3.1511, ,17,1,"(1238.25, 467.25)",1,"(1221.5, 598.0)",1,"(1143.0, 319.25)",0,0,1,"(1028.0, 281.0)",1,"(972.5, 482.5)","(1226.5, 493.0)","(1125.5, 442.5)",0.08307632925322049,5.385823614471345,5,"(1009.5, 391.0)"
CA60,g24,2_00-01-02,1,3.1511, ,18,1,"(1238.25, 467.25)",1,"(1221.5, 598.0)",0,0,0,0,0,0,1,"(972.5, 482.5)","(1237.0, 490.5)","(1128.0, 448.5)",0.07721654659108791,5.005934949179119,3,"(1008.5, 401.5)"
CA60,g24,2_00-01-02,1,3.1511, ,19,0,0,1,"(1221.5, 598.0)",0,0,0,0,0,0,1,"(972.5, 482.5)","(1244.5, 490.0)","(1133.5, 451.0)",0.03258521722921772,2.11249382361217,2,"(1011.5, 407.0)"
CA60,g24,2_00-01-02,1,3.1511, ,20,0,0,1,"(1221.5, 598.0)",1,"(1136.75, 338.5)",0,0,0,0,1,"(972.5, 482.5)","(1248.0, 490.0)","(1136.0, 451.5)",0.04473340805942642,2.9000588693307243,3,"(1014.0, 409.0)"
CA60,g24,2_00-01-02,1,3.1511, ,21,0,0,1,"(1221.5, 598.0)",1,"(1136.75, 338.5)",1,"(1130.5, 623.75)",0,0,1,"(972.5, 482.5)","(1252.5, 495.5)","(1139.5, 451.5)",0.12125096311673168,7.860678321992329,4,"(1020.0, 410.0)"
CA60,g24,2_00-01-02,1,3.1511, ,22,0,0,1,"(1221.5, 598.0)",1,"(1136.75, 338.5)",1,"(1130.5, 623.75)",0,0,1,"(972.5, 482.5)","(1256.5, 496.0)","(1148.5, 454.5)",0.09037513195544394,5.859003692411276,4,"(1024.5, 410.0)"
CA60,g24,2_00-01-02,1,3.1511, ,23,1,"(1349.0, 415.0)",1,"(1221.5, 598.0)",1,"(1136.75, 338.5)",1,"(1130.5, 623.75)",0,0,1,"(972.5, 482.5)","(1262.0, 496.0)","(1155.5, 455.5)",0.06517043445843544,4.22498764722434,5,"(1031.5, 413.5)"
CA60,g24,2_00-01-02,1,3.1511, ,24,1,"(1349.0, 415.0)",1,"(1221.5, 598.0)",1,"(1136.75, 338.5)",1,"(1123.25, 624.0)",0,0,1,"(972.5, 482.5)","(1263.0, 500.5)","(1160.5, 456.5)",0.06062548155836584,3.9303391609961644,5,"(1036.0, 413.0)"
CA60,g24,2_00-01-02,1,3.1511, ,25,1,"(1349.0, 415.0)",1,"(1221.5, 598.0)",1,"(1133.5, 341.5)",1,"(1123.25, 624.0)",0,0,1,"(979.25, 482.75)","(1267.5, 502.5)","(1162.0, 461.0)",0.07058523450650271,4.576028168979106,5,"(1040.0, 412.5)"
CA60,g24,2_00-01-02,1,3.1511, ,26,1,"(1349.0, 415.0)",1,"(1221.5, 598.0)",1,"(1133.5, 341.5)",1,"(1119.0, 622.75)",1,"(1093.75, 335.5)",0,0,"(1273.5, 502.5)","(1167.5, 460.5)",0.13556269793316592,8.788505538616914,5,"(1046.0, 412.5)"
CA60,g24,2_00-01-02,1,3.1511, ,27,1,"(1349.0, 415.0)",1,"(1221.5, 598.0)",1,"(1133.5, 341.5)",1,"(1119.0, 622.75)",1,"(1093.75, 335.5)",0,0,"(1278.5, 501.0)","(1178.0, 459.0)",0.1407358744393641,9.123881649229439,5,"(1053.0, 413.5)"
CA60,g24,2_00-01-02,1,3.1511, ,28,1,"(1349.0, 415.0)",1,"(1221.5, 598.0)",1,"(1133.5, 341.5)",1,"(1115.5, 619.75)",1,"(1093.75, 335.5)",0,0,"(1291.0, 498.5)","(1189.0, 459.5)",0.08692001863935955,5.635009312114072,5,"(1058.5, 415.0)"
CA60,g24,2_00-01-02,1,3.1511, ,29,1,"(1349.0, 415.0)",1,"(1221.5, 598.0)",0,0,1,"(1113.0, 619.75)",1,"(1093.75, 335.5)",0,0,"(1301.0, 500.5)","(1195.5, 461.5)",0.11031690744933985,7.151825442420736,4,"(1062.5, 415.0)"
CA60,g24,2_00-01-02,1,3.1511, ,30,1,"(1349.0, 415.0)",1,"(1221.5, 598.0)",0,0,1,"(1113.0, 619.75)",1,"(1093.75, 335.5)",0,0,"(1307.5, 501.5)","(1204.0, 463.0)",0.10304350449568897,6.680292025652445,4,"(1074.5, 417.5)"
