fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA62,g150,1_00-02-37,5,2.8657, ,30,1,"(454.0, 1098.75)",1,"(606.25, 1196.0)",1,"(329.0, 1257.0)",0,0,0,0,1,"(533.0, 1438.0)","(514.0, 1188.0)","(487.5, 1258.5)",0.1548179656544402,12.518129424252288,4,"(448.5, 1393.0)"
CA62,g150,1_00-02-37,5,2.8657, ,31,1,"(454.0, 1098.75)",1,"(606.25, 1196.0)",1,"(329.0, 1257.0)",0,0,0,0,1,"(533.0, 1438.0)","(516.5, 1173.0)","(490.5, 1247.0)",0.15036983979531746,12.158466933116431,4,"(451.5, 1385.5)"
CA62,g150,1_00-02-37,5,2.8657, ,32,1,"(454.0, 1098.75)",1,"(606.25, 1196.0)",1,"(329.0, 1257.0)",0,0,1,"(371.25, 1346.75)",1,"(533.0, 1438.0)","(514.5, 1167.0)","(491.5, 1235.5)",0.07194109566509477,5.816947294529595,5,"(457.5, 1374.0)"
CA62,g150,1_00-02-37,5,2.8657, ,33,1,"(454.0, 1098.75)",1,"(606.25, 1196.0)",1,"(329.0, 1257.0)",1,"(627.75, 1278.0)",1,"(371.25, 1346.75)",1,"(533.0, 1438.0)","(516.0, 1162.0)","(492.0, 1230.0)",0.10441519266740266,8.442708119458473,6,"(461.5, 1365.0)"
CA62,g150,1_00-02-37,5,2.8657, ,34,1,"(454.0, 1098.75)",0,0,0,0,1,"(627.75, 1278.0)",1,"(371.25, 1346.75)",0,0,"(514.5, 1146.5)","(492.5, 1222.0)",0.12237268391148726,9.894698517201315,3,"(463.0, 1354.0)"
CA62,g150,1_00-02-37,5,2.8657, ,35,1,"(454.0, 1098.75)",0,0,0,0,1,"(627.75, 1278.0)",1,"(371.25, 1346.75)",0,0,"(522.5, 1140.5)","(496.5, 1213.5)",0.12846118775013138,10.386997190226916,3,"(459.0, 1344.0)"
CA62,g150,1_00-02-37,5,2.8657, ,36,1,"(454.0, 1098.75)",0,0,0,0,1,"(627.75, 1278.0)",1,"(371.25, 1346.75)",0,0,"(529.0, 1131.0)","(501.5, 1205.0)",0.18753157357145703,15.163256403594668,3,"(460.0, 1330.5)"
CA62,g150,1_00-02-37,5,2.8657, ,37,1,"(454.0, 1098.75)",0,0,1,"(372.0, 1164.5)",1,"(626.0, 1279.75)",1,"(371.25, 1346.75)",0,0,"(534.5, 1121.0)","(506.5, 1191.5)",0.13411583591566398,10.844215558169719,4,"(461.0, 1319.0)"
CA62,g150,1_00-02-37,5,2.8657, ,38,1,"(454.0, 1098.75)",0,0,1,"(372.0, 1164.5)",1,"(626.0, 1279.75)",1,"(371.25, 1346.75)",1,"(552.25, 1332.25)","(540.5, 1116.5)","(511.5, 1182.5)",0.08492226974980883,6.866567192222263,5,"(468.0, 1306.5)"
CA62,g150,1_00-02-37,5,2.8657, ,39,0,0,1,"(658.75, 1115.75)",1,"(372.0, 1164.5)",1,"(626.0, 1279.75)",1,"(371.25, 1346.75)",1,"(552.25, 1332.25)","(543.5, 1110.5)","(515.0, 1177.0)",0.1137488598348827,9.197401239933916,5,"(468.0, 1306.5)"
CA62,g150,1_00-02-37,5,2.8657, ,40,0,0,1,"(658.75, 1115.75)",1,"(372.0, 1164.5)",0,0,0,0,1,"(552.25, 1332.25)","(547.5, 1100.5)","(518.5, 1169.0)",0.07869978762663091,6.363435425642281,3,"(474.0, 1299.0)"
CA62,g150,1_00-02-37,5,2.8657, ,41,0,0,1,"(658.75, 1115.75)",1,"(372.0, 1164.5)",0,0,0,0,1,"(552.25, 1332.25)","(547.5, 1078.5)","(521.0, 1163.5)",0.189332638419375,15.308885257277138,3,"(478.5, 1294.5)"
CA62,g150,1_00-02-37,5,2.8657, ,42,0,0,1,"(658.75, 1115.75)",1,"(372.0, 1164.5)",0,0,1,"(393.75, 1283.75)",1,"(552.25, 1332.25)","(539.0, 1075.5)","(522.0, 1149.0)",0.2093376252983155,16.926430183813665,4,"(482.0, 1284.0)"
CA62,g150,1_00-02-37,5,2.8657, ,43,1,"(449.25, 988.25)",1,"(658.75, 1115.75)",1,"(372.0, 1164.5)",1,"(655.5, 1181.75)",1,"(393.75, 1283.75)",0,0,"(538.5, 1063.5)","(520.5, 1133.0)",0.11243596834064816,9.091244660654795,5,"(482.0, 1277.0)"
CA62,g150,1_00-02-37,5,2.8657, ,44,1,"(449.25, 988.25)",1,"(658.75, 1115.75)",1,"(372.0, 1164.5)",1,"(655.5, 1181.75)",1,"(393.75, 1283.75)",0,0,"(538.0, 1057.0)","(522.0, 1124.5)",0.06513240767155551,5.2664166300024675,5,"(484.0, 1269.0)"
CA62,g150,1_00-02-37,5,2.8657, ,45,1,"(449.25, 988.25)",1,"(658.75, 1115.75)",1,"(372.0, 1164.5)",1,"(655.5, 1181.75)",1,"(393.75, 1283.75)",0,0,"(538.0, 1057.0)","(518.0, 1121.5)",0.0,0.0,5,"(480.5, 1259.5)"
CA62,g150,1_00-02-37,5,2.8657, ,46,1,"(449.25, 988.25)",1,"(658.75, 1115.75)",1,"(372.0, 1164.5)",1,"(655.5, 1181.75)",1,"(393.75, 1283.75)",0,0,"(538.0, 1057.0)","(518.0, 1121.5)",0.0,0.0,5,"(480.5, 1259.5)"
CA62,g150,1_00-00-50,5,2.8657, ,0,1,"(779.0, 972.0)",1,"(523.5, 994.25)",1,"(774.0, 886.75)",1,"(515.25, 868.25)",1,"(726.25, 734.5)",1,"(569.5, 703.0)","(641.5, 968.5)","(651.5, 884.5)",0.0,0.0,6,"(669.0, 762.5)"
CA62,g150,1_00-00-50,5,2.8657, ,1,1,"(779.0, 972.0)",1,"(523.5, 994.25)",1,"(774.0, 886.75)",1,"(515.25, 868.25)",1,"(726.25, 734.5)",1,"(569.5, 703.0)","(641.5, 968.5)","(651.5, 884.5)",0.0,0.0,6,"(669.0, 762.5)"
CA62,g150,1_00-00-50,5,2.8657, ,2,1,"(779.0, 972.0)",1,"(523.5, 994.25)",1,"(774.0, 886.75)",1,"(515.25, 868.25)",1,"(726.25, 734.5)",1,"(569.5, 703.0)","(641.5, 968.5)","(651.5, 884.5)",0.0,0.0,6,"(669.0, 762.5)"
CA62,g150,1_00-00-50,5,2.8657, ,3,1,"(779.0, 972.0)",1,"(523.5, 994.25)",1,"(774.0, 886.75)",1,"(515.25, 868.25)",1,"(726.25, 734.5)",1,"(569.5, 703.0)","(641.5, 968.5)","(651.5, 884.5)",0.0,0.0,6,"(669.0, 762.5)"
CA62,g150,1_00-00-50,5,2.8657, ,4,1,"(779.0, 972.0)",1,"(523.5, 994.25)",1,"(774.0, 886.75)",1,"(515.25, 868.25)",1,"(726.25, 734.5)",1,"(569.5, 703.0)","(641.5, 968.5)","(651.5, 884.5)",0.0,0.0,6,"(669.0, 762.5)"
CA62,g150,1_00-00-50,5,2.8657, ,5,0,0,1,"(523.5, 994.25)",1,"(774.0, 886.75)",1,"(515.25, 868.25)",1,"(726.25, 734.5)",1,"(569.5, 703.0)","(634.0, 973.5)","(651.5, 884.5)",0.1606498240703148,13.61968200108642,5,"(669.0, 762.5)"
CA62,g150,1_00-00-50,5,2.8657, ,6,0,0,1,"(523.5, 994.25)",1,"(774.0, 886.75)",1,"(515.25, 868.25)",1,"(726.25, 734.5)",1,"(564.75, 708.5)","(622.5, 975.5)","(642.5, 893.0)",0.13687685644737618,11.60424089419276,5,"(669.0, 778.0)"
CA62,g150,1_00-00-50,5,2.8657, ,7,0,0,1,"(523.5, 994.25)",1,"(774.0, 886.75)",1,"(515.25, 868.25)",0,0,1,"(564.75, 708.5)","(610.0, 979.0)","(633.5, 898.5)",0.08309443535594883,7.044637565942887,4,"(668.0, 786.5)"
CA62,g150,1_00-00-50,5,2.8657, ,8,0,0,1,"(523.5, 994.25)",1,"(774.0, 886.75)",1,"(515.25, 868.25)",0,0,1,"(564.75, 708.5)","(596.0, 981.5)","(628.5, 902.5)",0.10562651570821419,8.954877872751211,4,"(667.5, 793.0)"
CA62,g150,1_00-00-50,5,2.8657, ,9,0,0,1,"(523.5, 994.25)",1,"(774.0, 886.75)",1,"(515.25, 868.25)",0,0,1,"(565.0, 711.75)","(592.5, 982.0)","(623.0, 908.5)",0.05982180046103271,5.071614013440196,4,"(668.5, 798.5)"
CA62,g150,1_00-00-50,5,2.8657, ,10,1,"(610.5, 1084.75)",1,"(523.5, 994.25)",1,"(774.0, 886.75)",0,0,1,"(722.0, 835.75)",1,"(565.0, 711.75)","(587.0, 984.0)","(619.5, 911.5)",0.0882543013398633,7.482084256443954,5,"(666.5, 801.0)"
CA62,g150,1_00-00-50,5,2.8657, ,11,1,"(610.5, 1084.75)",1,"(523.5, 994.25)",1,"(774.0, 886.75)",0,0,1,"(722.0, 835.75)",1,"(565.0, 711.75)","(584.0, 988.5)","(614.0, 915.5)",0.12069466299415946,10.232335694866745,5,"(654.5, 804.5)"
CA62,g150,1_00-00-50,5,2.8657, ,12,1,"(610.5, 1084.75)",1,"(523.5, 994.25)",1,"(774.0, 886.75)",0,0,1,"(722.0, 835.75)",1,"(565.0, 711.75)","(571.5, 997.5)","(606.5, 921.0)",0.09645975485682616,8.177731875247545,5,"(645.0, 806.5)"
CA62,g150,1_00-00-50,5,2.8657, ,13,1,"(610.5, 1084.75)",1,"(523.5, 994.25)",0,0,1,"(437.0, 897.75)",1,"(722.0, 835.75)",1,"(565.0, 711.75)","(566.0, 1000.0)","(599.5, 923.5)",0.09645975485682616,8.177731875247545,5,"(639.0, 810.5)"
CA62,g150,1_00-00-50,5,2.8657, ,14,1,"(610.5, 1084.75)",0,0,0,0,1,"(437.0, 897.75)",1,"(722.0, 835.75)",1,"(567.25, 716.25)","(555.0, 1002.5)","(592.5, 926.0)",0.08705350659369217,7.380282448156459,4,"(634.0, 818.5)"
CA62,g150,1_00-00-50,5,2.8657, ,15,1,"(610.5, 1084.75)",0,0,0,0,1,"(437.0, 897.75)",1,"(722.0, 835.75)",0,0,"(545.0, 1003.5)","(586.5, 929.0)",0.11497802411333059,9.747686526263498,3,"(631.0, 825.5)"
CA62,g150,1_00-00-50,5,2.8657, ,16,1,"(610.5, 1084.75)",0,0,1,"(665.5, 1047.75)",1,"(437.0, 897.75)",1,"(722.0, 835.75)",0,0,"(540.5, 1013.5)","(584.0, 937.5)",0.08729498696491043,7.400754838241726,4,"(628.0, 832.5)"
CA62,g150,1_00-00-50,5,2.8657, ,17,1,"(610.5, 1084.75)",0,0,1,"(665.5, 1047.75)",1,"(437.0, 897.75)",1,"(722.0, 835.75)",0,0,"(539.5, 1018.0)","(579.5, 942.5)",0.09754482560222447,8.269722754083109,4,"(624.0, 837.0)"
CA62,g150,1_00-00-50,5,2.8657, ,18,1,"(610.5, 1084.75)",0,0,1,"(665.5, 1047.75)",1,"(437.0, 897.75)",1,"(722.0, 835.75)",1,"(492.5, 825.75)","(541.0, 1026.0)","(579.0, 950.0)",0.05803567106246145,4.920188298770973,5,"(620.0, 843.0)"
CA62,g150,1_00-00-50,5,2.8657, ,19,1,"(610.5, 1084.75)",1,"(443.5, 1055.75)",1,"(665.5, 1047.75)",1,"(437.0, 897.75)",1,"(722.0, 835.75)",1,"(492.5, 825.75)","(543.0, 1028.0)","(577.0, 954.0)",0.0,0.0,6,"(610.0, 847.5)"
CA62,g150,1_00-00-50,5,2.8657, ,20,0,0,1,"(443.5, 1055.75)",1,"(665.5, 1047.75)",1,"(437.0, 897.75)",1,"(722.0, 835.75)",1,"(492.5, 825.75)","(543.5, 1031.5)","(577.0, 954.0)",0.12345375449295888,10.466247864039751,5,"(603.5, 850.0)"
CA62,g150,1_00-00-50,5,2.8657, ,21,0,0,1,"(443.5, 1055.75)",1,"(665.5, 1047.75)",0,0,1,"(722.0, 835.75)",1,"(492.5, 825.75)","(545.0, 1037.5)","(576.5, 963.5)",0.11049662571456455,9.367759430391567,4,"(601.0, 852.5)"
CA62,g150,1_00-00-50,5,2.8657, ,22,0,0,1,"(443.5, 1055.75)",1,"(665.5, 1047.75)",0,0,0,0,1,"(492.5, 825.75)","(549.5, 1045.5)","(576.0, 972.0)",0.1046252939108332,8.869995598078336,3,"(595.0, 858.0)"
CA62,g150,1_00-00-50,5,2.8657, ,23,1,"(610.75, 1144.0)",1,"(443.5, 1055.75)",1,"(665.5, 1047.75)",0,0,0,0,1,"(492.5, 825.75)","(556.0, 1055.0)","(575.0, 980.0)",0.12781030753034198,10.835590733435328,4,"(590.0, 868.5)"
CA62,g150,1_00-00-50,5,2.8657, ,24,1,"(610.75, 1144.0)",1,"(443.5, 1055.75)",1,"(665.5, 1047.75)",0,0,0,0,1,"(492.5, 825.75)","(556.5, 1076.5)","(571.0, 989.0)",0.19734261710268508,16.73044901078965,4,"(588.0, 878.0)"
CA62,g150,1_00-00-50,5,2.8657, ,25,1,"(610.75, 1144.0)",1,"(443.5, 1055.75)",1,"(665.5, 1047.75)",1,"(404.25, 1004.0)",0,0,1,"(492.5, 825.75)","(551.5, 1083.5)","(564.0, 1002.5)",0.2092505878216664,17.739991196156673,5,"(581.0, 888.5)"
CA62,g150,1_00-00-50,5,2.8657, ,26,1,"(610.75, 1144.0)",0,0,1,"(665.5, 1047.75)",1,"(404.25, 1004.0)",1,"(634.25, 949.75)",1,"(492.5, 825.75)","(543.5, 1096.0)","(556.0, 1016.5)",0.12846743426559162,10.891301078717719,5,"(572.0, 902.5)"
CA62,g150,1_00-00-50,5,2.8657, ,27,1,"(610.75, 1144.0)",0,0,1,"(665.5, 1047.75)",1,"(404.25, 1004.0)",1,"(634.25, 949.75)",0,0,"(539.0, 1110.5)","(549.0, 1023.5)",0.18895045548001302,16.018972522944335,4,"(568.0, 915.0)"
CA62,g150,1_00-00-50,5,2.8657, ,28,1,"(610.75, 1144.0)",0,0,1,"(665.5, 1047.75)",1,"(404.25, 1004.0)",1,"(634.25, 949.75)",0,0,"(541.5, 1119.5)","(545.0, 1037.5)",0.14508917765615362,12.30047074692743,4,"(567.0, 921.0)"
CA62,g150,1_00-00-50,5,2.8657, ,29,1,"(610.75, 1144.0)",0,0,0,0,1,"(404.25, 1004.0)",1,"(634.25, 949.75)",0,0,"(529.0, 1142.5)","(543.0, 1048.5)",0.24147651736771583,20.472063360857607,3,"(566.5, 931.5)"
CA62,g150,1_00-00-50,5,2.8657, ,30,1,"(610.75, 1144.0)",1,"(412.5, 1182.25)",0,0,1,"(404.25, 1004.0)",1,"(634.25, 949.75)",0,0,"(526.0, 1150.0)","(541.0, 1067.0)",0.14937845106077127,12.664109737039492,4,"(565.0, 942.0)"
CA62,g150,1_00-00-50,5,2.8657, ,31,1,"(610.75, 1144.0)",1,"(412.5, 1182.25)",1,"(657.25, 1117.25)",1,"(404.25, 1004.0)",1,"(634.25, 949.75)",0,0,"(520.5, 1161.5)","(541.5, 1078.5)",0.13641469354170757,11.565059327425843,5,"(563.0, 955.5)"
CA62,g150,1_00-00-50,5,2.8657, ,32,1,"(610.75, 1144.0)",1,"(412.5, 1182.25)",1,"(657.25, 1117.25)",1,"(404.25, 1004.0)",1,"(634.25, 949.75)",1,"(457.75, 979.25)","(520.0, 1179.5)","(541.0, 1089.0)",0.1706880293123904,14.470707914434877,6,"(562.5, 969.5)"
CA62,g150,1_00-00-50,5,2.8657, ,33,0,0,1,"(412.5, 1182.25)",1,"(657.25, 1117.25)",1,"(404.25, 1004.0)",1,"(634.25, 949.75)",1,"(457.75, 979.25)","(520.5, 1187.0)","(539.0, 1102.0)",0.12977170561548124,11.00187549815094,5,"(560.0, 978.5)"
CA62,g150,1_00-00-50,5,2.8657, ,34,0,0,1,"(412.5, 1182.25)",1,"(657.25, 1117.25)",0,0,1,"(634.25, 949.75)",1,"(457.75, 979.25)","(524.0, 1194.0)","(539.0, 1112.0)",0.19476567148816526,16.51197893149163,4,"(556.5, 989.0)"
CA62,g150,1_00-00-50,5,2.8657, ,35,0,0,1,"(412.5, 1182.25)",1,"(657.25, 1117.25)",0,0,1,"(643.75, 957.0)",1,"(457.75, 979.25)","(529.0, 1209.5)","(539.5, 1127.0)",0.1909452956402178,16.188092463051422,4,"(553.0, 1003.0)"
CA62,g150,1_00-00-50,5,2.8657, ,36,0,0,1,"(412.5, 1182.25)",1,"(657.25, 1117.25)",0,0,0,0,1,"(457.75, 979.25)","(539.0, 1226.5)","(542.0, 1141.5)",0.1498006236908007,12.699900980533457,3,"(546.0, 1013.0)"
CA62,g150,1_00-00-50,5,2.8657, ,37,1,"(652.0, 1278.25)",1,"(412.5, 1182.25)",1,"(657.25, 1117.25)",1,"(368.75, 1181.75)",0,0,1,"(457.75, 979.25)","(545.5, 1236.5)","(543.0, 1153.0)",0.23583128958538258,19.993468331799715,5,"(543.5, 1021.0)"
CA62,g150,1_00-00-50,5,2.8657, ,38,1,"(652.0, 1278.25)",1,"(412.5, 1182.25)",1,"(657.25, 1117.25)",1,"(368.75, 1181.75)",0,0,1,"(458.0, 982.0)","(547.5, 1250.0)","(540.5, 1171.0)",0.26800292282299376,22.72093732647515,5,"(538.5, 1032.5)"
CA62,g150,1_00-00-50,5,2.8657, ,39,1,"(652.0, 1278.25)",0,0,1,"(657.25, 1117.25)",1,"(368.75, 1181.75)",0,0,1,"(458.0, 982.25)","(543.0, 1264.0)","(538.0, 1191.5)",0.029017835531230725,2.4600941493854864,4,"(538.0, 1045.5)"
CA62,g150,1_00-00-50,5,2.8657, ,40,1,"(652.0, 1278.25)",0,0,1,"(657.25, 1117.25)",1,"(368.75, 1181.75)",1,"(603.25, 1051.0)",1,"(458.0, 982.25)","(542.5, 1274.5)","(537.0, 1193.5)",0.09447522774000651,8.009486261472167,5,"(535.0, 1058.0)"
CA62,g150,1_00-00-50,5,2.8657, ,41,1,"(652.0, 1278.25)",0,0,1,"(657.25, 1117.25)",1,"(368.75, 1181.75)",1,"(603.25, 1051.0)",0,0,"(546.5, 1285.0)","(539.0, 1200.5)",0.10876850943077075,9.221251991728773,4,"(533.0, 1071.0)"
CA62,g150,1_00-00-50,5,2.8657, ,42,1,"(652.0, 1278.25)",0,0,0,0,1,"(368.75, 1181.75)",1,"(603.25, 1051.0)",0,0,"(550.5, 1293.0)","(541.5, 1208.5)",0.12345375449295888,10.466247864039751,3,"(533.0, 1079.0)"
CA62,g150,1_00-00-50,5,2.8657, ,43,1,"(652.0, 1278.25)",1,"(426.0, 1361.0)",0,0,1,"(368.75, 1181.75)",1,"(603.25, 1051.0)",0,0,"(548.0, 1300.5)","(541.0, 1218.0)",0.07137443808851468,6.051031523983017,4,"(532.5, 1088.0)"
CA62,g150,1_00-00-50,5,2.8657, ,44,1,"(652.0, 1278.25)",1,"(426.0, 1361.0)",1,"(676.5, 1177.25)",1,"(368.75, 1181.75)",1,"(603.25, 1051.0)",0,0,"(552.0, 1309.0)","(541.0, 1223.5)",0.13687685644737618,11.60424089419276,5,"(533.5, 1098.0)"
CA62,g150,1_00-00-50,5,2.8657, ,45,1,"(652.0, 1278.25)",1,"(425.75, 1357.0)",1,"(676.5, 1177.25)",1,"(368.75, 1181.75)",1,"(603.25, 1051.0)",1,"(435.5, 1128.5)","(556.5, 1314.0)","(542.0, 1234.0)",0.131223516295152,11.124958109024154,6,"(534.5, 1109.5)"
CA62,g150,1_00-00-50,5,2.8657, ,46,1,"(652.0, 1278.25)",1,"(425.75, 1357.0)",1,"(676.5, 1177.25)",0,0,1,"(603.25, 1051.0)",1,"(435.5, 1128.5)","(562.5, 1324.0)","(543.5, 1244.0)",0.1602562346899036,13.586314008116453,5,"(535.0, 1117.0)"
CA62,g150,1_00-00-50,5,2.8657, ,47,0,0,1,"(425.75, 1357.0)",1,"(676.25, 1178.25)",0,0,1,"(596.25, 1055.25)",1,"(435.5, 1128.5)","(574.0, 1336.0)","(550.0, 1254.5)",0.15680374850236406,13.293616743992148,4,"(535.0, 1120.5)"
CA62,g150,1_00-00-50,5,2.8657, ,48,0,0,1,"(425.75, 1357.0)",1,"(676.25, 1178.25)",0,0,1,"(593.75, 1057.25)",1,"(435.5, 1128.5)","(580.5, 1348.0)","(555.0, 1265.5)",0.2175370188615415,18.442503983457545,4,"(535.0, 1130.5)"
CA62,g150,1_00-00-50,5,2.8657, ,49,0,0,1,"(425.75, 1357.0)",1,"(676.25, 1178.25)",0,0,0,0,1,"(435.5, 1128.5)","(588.5, 1359.0)","(560.0, 1281.5)",0.19171546129551298,16.253386100152994,3,"(532.0, 1150.5)"
CA62,g150,1_00-00-50,5,2.8657, ,50,0,0,1,"(425.75, 1357.0)",1,"(673.5, 1175.25)",1,"(418.75, 1344.75)",0,0,1,"(435.5, 1128.5)","(598.5, 1372.5)","(566.0, 1295.0)",0.2641260710973446,22.392262906977532,4,"(532.5, 1153.0)"
CA62,g150,1_00-00-50,5,2.8657, ,51,1,"(718.25, 1347.75)",1,"(425.75, 1357.0)",1,"(669.5, 1175.5)",1,"(418.75, 1344.75)",0,0,0,0,"(603.5, 1384.0)","(575.5, 1313.0)",0.18028461516784416,15.284293913696208,4,"(534.0, 1167.0)"
CA62,g150,1_00-00-50,5,2.8657, ,52,1,"(718.25, 1347.75)",0,0,1,"(669.5, 1175.5)",1,"(418.75, 1344.75)",1,"(609.25, 1157.75)",0,0,"(607.0, 1393.5)","(582.5, 1325.0)",0.15147754858560197,12.842068480181027,4,"(538.5, 1174.0)"
CA62,g150,1_00-00-50,5,2.8657, ,53,1,"(718.25, 1347.75)",0,0,1,"(667.25, 1179.25)",1,"(418.75, 1344.75)",1,"(609.25, 1157.75)",0,0,"(610.0, 1400.5)","(584.5, 1336.5)",0.10876850943077075,9.221251991728773,4,"(543.5, 1179.5)"
CA62,g150,1_00-00-50,5,2.8657, ,54,1,"(718.25, 1347.75)",0,0,0,0,1,"(418.75, 1344.75)",1,"(609.25, 1157.75)",0,0,"(616.5, 1411.0)","(587.0, 1344.5)",0.07594694355657283,6.438682558047786,3,"(546.0, 1183.0)"
CA62,g150,1_00-00-50,5,2.8657, ,55,1,"(718.25, 1347.75)",0,0,0,0,1,"(418.75, 1344.75)",1,"(609.25, 1157.75)",0,0,"(618.5, 1422.5)","(589.0, 1350.0)",0.11929118896090649,10.11335100166645,3,"(549.5, 1195.5)"
CA62,g150,1_00-00-50,5,2.8657, ,56,1,"(718.25, 1347.75)",1,"(514.25, 1502.75)",0,0,1,"(418.75, 1344.75)",1,"(609.25, 1157.75)",0,0,"(620.0, 1430.0)","(592.5, 1358.5)",0.11350388591338452,9.622711017419295,4,"(553.0, 1209.0)"
CA62,g150,1_00-00-50,5,2.8657, ,57,1,"(718.25, 1347.75)",1,"(514.25, 1502.75)",1,"(720.75, 1276.25)",1,"(418.75, 1344.75)",1,"(609.25, 1157.75)",0,0,"(622.0, 1435.5)","(597.0, 1366.0)",0.11497802411333059,9.747686526263498,5,"(556.5, 1215.0)"
CA62,g150,1_00-00-50,5,2.8657, ,58,1,"(718.25, 1347.75)",1,"(514.25, 1502.75)",1,"(720.75, 1276.25)",1,"(418.75, 1344.75)",1,"(609.25, 1157.75)",1,"(454.0, 1269.25)","(629.0, 1441.5)","(599.5, 1374.5)",0.0882543013398633,7.482084256443954,6,"(556.0, 1229.0)"
CA62,g150,1_00-00-50,5,2.8657, ,59,0,0,1,"(514.25, 1502.75)",1,"(720.75, 1276.25)",0,0,1,"(609.25, 1157.75)",1,"(454.0, 1269.25)","(633.5, 1446.5)","(601.5, 1381.0)",0.09447522774000651,8.009486261472167,4,"(551.5, 1241.0)"
CA62,g150,1_00-00-50,5,2.8657, ,60,0,0,1,"(514.25, 1502.75)",1,"(720.75, 1276.25)",0,0,0,0,1,"(454.0, 1269.25)","(640.5, 1453.0)","(603.5, 1388.0)",0.12598553719612396,10.680889090773164,3,"(554.0, 1249.5)"
CA62,g150,1_00-00-50,5,2.8657, ,61,0,0,1,"(514.25, 1502.75)",1,"(720.75, 1276.25)",0,0,0,0,1,"(454.0, 1269.25)","(654.0, 1465.0)","(609.0, 1396.0)",0.21254450331383987,18.01924504409254,3,"(558.0, 1267.0)"
CA62,g150,1_00-00-23,5,2.8657, ,0,1,"(531.0, 1046.5)",1,"(717.75, 1051.5)",1,"(454.0, 1176.75)",1,"(752.5, 1120.25)",1,"(545.75, 1338.25)",1,"(702.0, 1321.5)","(608.0, 1069.5)","(629.0, 1152.5)",0.0,0.0,6,"(621.5, 1272.0)"
CA62,g150,1_00-00-23,5,2.8657, ,1,1,"(531.0, 1046.5)",1,"(717.75, 1051.5)",1,"(454.0, 1176.75)",1,"(752.5, 1120.25)",1,"(545.75, 1338.25)",1,"(702.0, 1321.25)","(608.0, 1069.5)","(629.0, 1152.5)",0.0,0.0,6,"(621.5, 1272.0)"
CA62,g150,1_00-00-23,5,2.8657, ,2,1,"(531.0, 1046.5)",1,"(717.75, 1051.5)",1,"(454.0, 1176.75)",1,"(752.5, 1120.25)",1,"(545.75, 1338.25)",1,"(702.0, 1321.25)","(608.0, 1069.5)","(629.0, 1152.5)",0.0,0.0,6,"(621.5, 1272.0)"
CA62,g150,1_00-00-23,5,2.8657, ,3,1,"(531.0, 1046.5)",1,"(717.75, 1051.5)",1,"(454.0, 1176.75)",1,"(752.5, 1120.25)",1,"(545.75, 1338.25)",1,"(702.0, 1321.25)","(608.0, 1069.5)","(629.0, 1152.5)",0.0,0.0,6,"(621.5, 1272.0)"
CA62,g150,1_00-00-23,5,2.8657, ,4,1,"(531.0, 1046.5)",1,"(717.75, 1051.5)",1,"(454.0, 1176.75)",1,"(752.5, 1120.25)",1,"(545.75, 1338.25)",1,"(702.0, 1321.25)","(608.0, 1069.5)","(629.0, 1152.5)",0.11093368991858751,9.816416776218936,6,"(621.5, 1272.0)"
CA62,g150,1_00-00-23,5,2.8657, ,5,0,0,1,"(717.75, 1051.5)",1,"(454.0, 1176.75)",0,0,1,"(545.75, 1338.25)",1,"(708.5, 1326.0)","(594.0, 1066.0)","(622.5, 1147.0)",0.1618106274574909,14.318468619496281,4,"(622.0, 1268.0)"
CA62,g150,1_00-00-23,5,2.8657, ,6,0,0,1,"(717.75, 1051.5)",1,"(454.0, 1176.75)",0,0,1,"(545.75, 1338.25)",1,"(708.5, 1326.0)","(582.5, 1064.0)","(613.0, 1139.0)",0.0680107726742207,6.018208628350774,4,"(621.5, 1266.0)"
CA62,g150,1_00-00-23,5,2.8657, ,7,0,0,1,"(717.75, 1051.5)",1,"(454.0, 1176.75)",1,"(718.5, 1087.0)",1,"(545.75, 1338.25)",0,0,"(575.5, 1059.5)","(608.0, 1137.5)",0.16608145398049323,14.696389999011272,4,"(613.5, 1261.5)"
CA62,g150,1_00-00-23,5,2.8657, ,8,1,"(421.75, 1031.75)",1,"(717.75, 1051.5)",1,"(454.0, 1176.75)",1,"(718.5, 1087.0)",1,"(545.75, 1338.25)",0,0,"(563.0, 1048.0)","(598.5, 1129.0)",0.10841873718056225,9.59387099894364,5,"(606.0, 1256.0)"
CA62,g150,1_00-00-23,5,2.8657, ,9,1,"(421.75, 1031.75)",0,0,1,"(454.0, 1176.75)",1,"(718.5, 1087.0)",1,"(545.75, 1338.25)",0,0,"(562.0, 1048.0)","(594.0, 1122.0)",0.05826522842870517,5.155834681398584,4,"(603.5, 1252.0)"
CA62,g150,1_00-00-23,5,2.8657, ,10,1,"(421.75, 1031.75)",0,0,1,"(454.0, 1176.75)",1,"(718.5, 1087.0)",1,"(545.75, 1338.25)",0,0,"(553.0, 1045.5)","(592.0, 1118.0)",0.10196414975023405,9.022710692447522,4,"(601.5, 1246.5)"
