fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA61,g60,1_00-00-27,3,3.3756, ,5,1,"(492.5, 974.25)",1,"(644.0, 924.25)",1,"(478.5, 1028.75)",1,"(712.0, 1010.0)",1,"(501.25, 1182.5)",1,"(702.25, 1135.25)","(583.0, 953.0)","(593.5, 1029.0)",0.0990297124002987,6.669603192387172,6,"(610.5, 1185.5)"
CA61,g60,1_00-00-27,3,3.3756, ,6,0,0,1,"(644.0, 924.25)",1,"(478.5, 1028.75)",1,"(712.0, 1010.0)",1,"(501.25, 1182.5)",1,"(702.25, 1135.25)","(583.0, 947.5)","(591.5, 1022.0)",0.13205907848630746,8.894115009601176,5,"(610.5, 1179.0)"
CA61,g60,1_00-00-27,3,3.3756, ,7,0,0,1,"(644.0, 924.25)",1,"(478.5, 1028.75)",1,"(712.0, 1010.0)",1,"(501.25, 1182.5)",0,0,"(579.0, 938.0)","(589.5, 1012.5)",0.14201716274512954,9.564787163976735,4,"(608.5, 1171.5)"
CA61,g60,1_00-00-27,3,3.3756, ,8,0,0,1,"(644.0, 924.25)",1,"(478.5, 1028.75)",1,"(712.0, 1010.0)",1,"(501.25, 1182.5)",0,0,"(575.0, 925.0)","(586.5, 1002.5)",0.12778648964050537,8.606358219088337,4,"(603.5, 1156.0)"
CA61,g60,1_00-00-27,3,3.3756, ,9,0,0,1,"(644.0, 924.25)",1,"(478.5, 1028.75)",1,"(712.0, 1010.0)",1,"(501.25, 1182.5)",1,"(687.0, 1087.75)","(565.0, 914.5)","(582.5, 994.0)",0.08218149079360353,5.534883622973157,5,"(601.5, 1146.0)"
CA61,g60,1_00-00-27,3,3.3756, ,10,1,"(467.0, 885.5)",1,"(644.0, 924.25)",1,"(478.5, 1028.75)",0,0,0,0,1,"(687.0, 1087.75)","(560.0, 907.0)","(580.0, 988.5)",0.16450364312907165,11.07924073270021,4,"(600.0, 1139.0)"
CA61,g60,1_00-00-27,3,3.3756, ,11,1,"(467.0, 885.5)",1,"(644.0, 924.25)",1,"(478.5, 1028.75)",0,0,0,0,1,"(687.0, 1087.75)","(552.5, 900.0)","(578.5, 976.5)",0.0947323808477259,6.380179992550643,4,"(599.5, 1132.0)"
CA61,g60,1_00-00-27,3,3.3756, ,12,1,"(467.0, 885.5)",1,"(644.0, 924.25)",1,"(478.5, 1028.75)",0,0,0,0,1,"(687.0, 1087.75)","(549.0, 893.0)","(581.0, 970.0)",0.15101533380653667,10.170809629176036,4,"(599.0, 1125.0)"
CA61,g60,1_00-00-27,3,3.3756, ,13,1,"(467.0, 885.5)",1,"(644.0, 924.25)",1,"(478.5, 1028.75)",1,"(692.0, 918.75)",0,0,1,"(687.0, 1087.75)","(545.5, 886.0)","(582.5, 959.0)",0.0560856869622504,3.777343867248519,5,"(600.5, 1119.5)"
CA61,g60,1_00-00-27,3,3.3756, ,14,1,"(467.0, 885.5)",0,0,1,"(478.5, 1028.75)",1,"(692.0, 918.75)",1,"(499.0, 1085.0)",1,"(687.0, 1087.75)","(544.0, 878.0)","(581.5, 955.0)",0.06270570430618279,4.223198830779815,5,"(601.0, 1111.5)"
CA61,g60,1_00-00-27,3,3.3756, ,15,1,"(467.0, 885.5)",0,0,0,0,1,"(692.0, 918.75)",1,"(499.0, 1085.0)",1,"(687.0, 1087.75)","(542.5, 871.0)","(580.5, 950.5)",0.12317838597795014,8.296004668081391,4,"(599.0, 1099.0)"
CA61,g60,1_00-00-27,3,3.3756, ,16,1,"(467.0, 885.5)",0,0,0,0,1,"(692.0, 918.75)",1,"(499.0, 1085.0)",0,0,"(539.0, 861.5)","(579.5, 941.5)",0.10645857031070463,7.169933176531251,3,"(597.5, 1082.0)"
CA61,g60,1_00-00-27,3,3.3756, ,17,1,"(467.0, 885.5)",0,0,0,0,1,"(692.0, 918.75)",1,"(499.0, 1085.0)",0,0,"(537.0, 856.0)","(576.0, 934.5)",0.21095271700878773,14.207563373680106,3,"(595.0, 1075.0)"
CA61,g60,1_00-00-27,3,3.3756, ,18,1,"(467.0, 885.5)",0,0,0,0,1,"(692.0, 918.75)",1,"(499.0, 1085.0)",0,0,"(533.0, 833.5)","(570.5, 920.0)",0.16450364312907165,11.07924073270021,3,"(591.5, 1060.0)"
CA61,g60,1_00-00-27,3,3.3756, ,19,1,"(467.0, 885.5)",1,"(613.5, 780.5)",1,"(415.75, 902.75)",1,"(692.0, 918.75)",1,"(499.0, 1085.0)",1,"(670.0, 981.25)","(529.5, 826.5)","(564.5, 909.5)",0.22372330051525316,15.067655990924866,6,"(589.0, 1046.5)"
CA61,g60,1_00-00-27,3,3.3756, ,20,0,0,1,"(613.5, 780.5)",1,"(415.75, 902.75)",1,"(692.0, 918.75)",1,"(499.0, 1085.0)",1,"(670.0, 981.25)","(528.5, 816.5)","(559.0, 894.0)",0.16798190606504942,11.313500057699414,5,"(584.5, 1035.5)"
CA61,g60,1_00-00-27,3,3.3756, ,21,0,0,1,"(613.5, 780.5)",1,"(415.75, 902.75)",1,"(692.0, 918.75)",0,0,1,"(670.0, 981.25)","(526.5, 807.5)","(554.5, 882.5)",0.07325319674967767,4.933567341075528,4,"(581.0, 1023.0)"
CA61,g60,1_00-00-27,3,3.3756, ,22,0,0,1,"(613.5, 780.5)",1,"(415.75, 902.75)",0,0,0,0,1,"(666.0, 980.5)","(526.0, 804.0)","(552.5, 877.5)",0.16351647133311717,11.012755190107514,3,"(579.0, 1020.5)"
CA61,g60,1_00-00-27,3,3.3756, ,23,0,0,1,"(613.5, 780.5)",1,"(415.75, 902.75)",0,0,0,0,1,"(666.0, 980.5)","(526.0, 794.0)","(549.0, 866.0)",0.17017068769107555,11.460913440678585,3,"(570.5, 1009.0)"
CA61,g60,1_00-00-27,3,3.3756, ,24,0,0,1,"(613.5, 780.5)",1,"(415.75, 902.75)",0,0,0,0,1,"(666.0, 980.5)","(526.0, 781.0)","(548.5, 853.5)",0.16323332571577814,10.993685469843344,3,"(562.0, 998.5)"
CA61,g60,1_00-00-27,3,3.3756, ,25,1,"(445.25, 771.75)",0,0,1,"(415.75, 902.75)",1,"(667.0, 803.5)",0,0,1,"(666.0, 980.5)","(528.0, 768.5)","(548.5, 841.5)",0.1570222484386079,10.575372421850961,4,"(557.0, 988.5)"
CA61,g60,1_00-00-27,3,3.3756, ,26,1,"(445.25, 771.75)",0,0,1,"(415.75, 902.75)",1,"(667.0, 803.5)",1,"(461.25, 976.0)",0,0,"(531.0, 757.0)","(547.5, 830.0)",0.1308273213252869,8.811156761068853,4,"(553.0, 979.5)"
CA61,g60,1_00-00-27,3,3.3756, ,27,1,"(445.25, 771.75)",0,0,1,"(415.75, 902.75)",1,"(667.0, 803.5)",1,"(461.25, 976.0)",0,0,"(527.5, 746.5)","(543.0, 821.5)",0.16673809038951912,11.22972967405208,4,"(551.0, 967.5)"
CA61,g60,1_00-00-27,3,3.3756, ,28,1,"(445.25, 771.75)",0,0,0,0,1,"(667.0, 803.5)",1,"(461.25, 976.0)",0,0,"(525.0, 736.5)","(540.5, 809.5)",0.1915288411566812,12.899374737646554,3,"(553.5, 964.5)"
CA61,g60,1_00-00-27,3,3.3756, ,29,1,"(445.25, 771.75)",0,0,0,0,1,"(667.0, 803.5)",1,"(461.25, 976.0)",0,0,"(525.0, 729.5)","(539.0, 795.5)",0.08603151655099898,5.794180994033887,3,"(554.0, 947.0)"
CA61,g60,1_00-00-27,3,3.3756, ,30,1,"(445.25, 771.75)",1,"(607.0, 692.75)",0,0,1,"(667.0, 803.5)",1,"(461.25, 976.0)",0,0,"(525.0, 720.5)","(537.0, 789.5)",0.082742463113325,5.572664837153922,4,"(552.0, 938.0)"
CA61,g60,1_00-00-27,3,3.3756, ,31,1,"(445.25, 771.75)",1,"(607.0, 692.75)",1,"(389.5, 807.0)",1,"(667.0, 803.5)",1,"(461.25, 976.0)",0,0,"(523.5, 711.5)","(536.0, 783.5)",0.1241136946699875,8.358997255730884,5,"(549.5, 929.5)"
CA61,g60,1_00-00-27,3,3.3756, ,32,1,"(445.25, 771.75)",1,"(607.0, 692.75)",1,"(389.5, 807.0)",1,"(677.0, 804.5)",1,"(461.25, 976.0)",1,"(638.5, 863.5)","(518.5, 700.5)","(534.5, 774.5)",0.09546203769341925,6.429322027899712,6,"(549.5, 919.0)"
CA61,g60,1_00-00-27,3,3.3756, ,33,0,0,1,"(607.0, 692.75)",1,"(389.5, 807.0)",1,"(677.0, 804.5)",1,"(461.25, 976.0)",1,"(638.5, 863.5)","(518.0, 692.0)","(534.0, 767.5)",0.06158919298897507,4.1480023340406955,5,"(550.5, 911.0)"
CA61,g60,1_00-00-27,3,3.3756, ,34,0,0,1,"(607.0, 692.75)",1,"(389.5, 807.0)",1,"(677.0, 804.5)",0,0,1,"(641.5, 870.25)","(516.5, 683.5)","(533.5, 763.0)",0.1497850458246632,10.087950329148077,4,"(551.5, 898.5)"
CA61,g60,1_00-00-27,3,3.3756, ,35,0,0,1,"(607.0, 692.75)",1,"(389.5, 807.0)",0,0,0,0,1,"(641.5, 870.25)","(516.0, 675.0)","(533.0, 752.0)",0.10558594436096891,7.1111622412326465,3,"(550.0, 890.5)"
CA61,g60,1_00-00-27,3,3.3756, ,36,0,0,1,"(607.0, 692.75)",1,"(389.5, 807.0)",0,0,0,0,1,"(641.5, 870.25)","(508.0, 664.5)","(531.0, 744.5)",0.13670621838879038,9.207097632470798,3,"(550.5, 888.5)"
CA61,g60,1_00-00-27,3,3.3756, ,37,1,"(384.0, 677.0)",1,"(607.0, 692.75)",1,"(389.5, 807.0)",1,"(641.0, 696.75)",0,0,1,"(641.5, 870.25)","(503.0, 654.0)","(530.0, 734.5)",0.12541140861236558,8.44639766155963,5,"(550.0, 877.5)"
CA61,g60,1_00-00-27,3,3.3756, ,38,1,"(384.0, 677.0)",0,0,1,"(389.5, 807.0)",1,"(641.0, 696.75)",0,0,1,"(641.5, 870.25)","(497.0, 645.5)","(528.0, 725.5)",0.13754957135035234,9.26389704618621,4,"(547.5, 869.5)"
CA61,g60,1_00-00-27,3,3.3756, ,39,1,"(384.0, 677.0)",0,0,1,"(389.5, 807.0)",1,"(641.0, 696.75)",1,"(437.75, 864.0)",1,"(641.5, 870.25)","(495.0, 632.5)","(526.5, 715.5)",0.11562360571534286,7.787193874472369,5,"(547.0, 861.5)"
CA61,g60,1_00-00-27,3,3.3756, ,40,1,"(384.0, 677.0)",0,0,1,"(393.25, 814.25)",1,"(641.0, 696.75)",1,"(437.75, 864.0)",0,0,"(488.0, 626.0)","(522.5, 708.0)",0.11622217885635373,7.82750748576537,4,"(544.5, 855.5)"
CA61,g60,1_00-00-27,3,3.3756, ,41,1,"(384.0, 677.0)",0,0,0,0,1,"(641.0, 696.75)",1,"(437.75, 864.0)",0,0,"(482.0, 618.5)","(519.5, 700.0)",0.12778648964050537,8.606358219088337,3,"(540.5, 841.0)"
CA61,g60,1_00-00-27,3,3.3756, ,42,1,"(384.0, 677.0)",1,"(559.25, 557.5)",0,0,1,"(641.0, 696.75)",1,"(437.75, 864.0)",0,0,"(474.5, 607.5)","(515.5, 691.5)",0.15775703134002592,10.624859694571692,4,"(534.0, 827.5)"
CA61,g60,1_00-00-27,3,3.3756, ,43,1,"(384.0, 677.0)",1,"(559.25, 557.5)",0,0,1,"(641.0, 696.75)",1,"(437.75, 864.0)",0,0,"(470.0, 596.5)","(514.0, 680.0)",0.06698590889537359,4.511468537923296,4,"(532.0, 818.0)"
CA61,g60,1_00-00-27,3,3.3756, ,44,1,"(384.0, 677.0)",1,"(559.25, 557.5)",1,"(360.25, 703.75)",1,"(641.0, 696.75)",1,"(437.75, 864.0)",0,0,"(463.5, 586.5)","(512.0, 675.5)",0.16562463492711527,11.15473898765474,5,"(530.0, 811.0)"
CA61,g60,1_00-00-27,3,3.3756, ,45,0,0,1,"(559.25, 557.5)",1,"(360.25, 703.75)",1,"(641.0, 696.75)",1,"(437.75, 864.0)",1,"(604.5, 742.75)","(451.0, 570.5)","(508.0, 664.0)",0.24036919361475156,16.188748833321277,5,"(528.5, 794.0)"
CA61,g60,1_00-00-27,3,3.3756, ,46,0,0,1,"(559.25, 557.5)",1,"(360.25, 703.75)",1,"(641.0, 696.75)",0,0,1,"(604.5, 742.75)","(450.5, 563.5)","(500.5, 648.0)",0.08841805142937983,5.954912962831812,4,"(528.5, 790.0)"
CA61,g60,1_00-00-27,3,3.3756, ,47,0,0,1,"(559.25, 557.5)",1,"(360.25, 703.75)",0,0,0,0,1,"(604.5, 742.75)","(449.5, 558.5)","(498.0, 642.0)",0.14916609670664055,10.046264405666825,3,"(519.0, 775.5)"
CA61,g60,1_00-00-27,3,3.3756, ,48,0,0,1,"(559.25, 557.5)",1,"(360.25, 703.75)",0,0,0,0,1,"(604.5, 742.75)","(449.0, 551.0)","(493.5, 632.0)",0.08841805142937983,5.954912962831812,3,"(514.0, 769.0)"
CA61,g60,1_00-00-27,3,3.3756, ,49,1,"(354.25, 564.25)",1,"(559.25, 557.5)",1,"(360.25, 703.75)",0,0,0,0,1,"(604.5, 742.75)","(446.0, 539.5)","(491.0, 626.0)",0.10753939568874872,7.242726242542358,4,"(511.5, 760.0)"
CA61,g60,1_00-00-27,3,3.3756, ,50,1,"(354.25, 564.25)",1,"(559.25, 557.5)",1,"(360.25, 703.75)",1,"(595.0, 572.75)",0,0,1,"(604.5, 742.75)","(443.0, 528.0)","(486.5, 619.5)",0.1704423090733471,11.47920700928955,5,"(510.5, 756.5)"
CA61,g60,1_00-00-27,3,3.3756, ,51,1,"(354.25, 564.25)",0,0,1,"(360.25, 703.75)",1,"(595.0, 572.75)",0,0,1,"(604.5, 742.75)","(442.5, 517.5)","(480.5, 608.5)",0.2160444780106835,14.550491012365383,4,"(510.5, 750.5)"
CA61,g60,1_00-00-27,3,3.3756, ,52,1,"(354.25, 564.25)",0,0,1,"(360.25, 703.75)",1,"(595.0, 572.75)",1,"(406.5, 749.5)",1,"(604.5, 742.75)","(438.5, 512.0)","(473.0, 594.5)",0.01520836718724352,1.024276168075893,5,"(507.5, 743.0)"
CA61,g60,1_00-00-27,3,3.3756, ,53,1,"(354.25, 564.25)",0,0,0,0,1,"(595.0, 572.75)",1,"(406.5, 749.5)",1,"(604.5, 742.75)","(436.0, 503.0)","(472.0, 594.0)",0.1377176222027017,9.275215189742784,4,"(504.0, 735.5)"
CA61,g60,1_00-00-27,3,3.3756, ,54,1,"(354.25, 564.25)",0,0,0,0,1,"(595.0, 572.75)",1,"(406.5, 749.5)",0,0,"(433.0, 488.0)","(468.5, 584.5)",0.11701551351901977,7.880938191262732,3,"(499.0, 729.0)"
CA61,g60,1_00-00-27,3,3.3756, ,55,1,"(354.25, 564.25)",0,0,1,"(324.0, 610.75)",1,"(595.0, 572.75)",1,"(406.5, 749.5)",0,0,"(429.5, 480.5)","(463.5, 577.5)",0.12032884722553767,8.104089612495873,4,"(499.0, 724.5)"
CA61,g60,1_00-00-27,3,3.3756, ,56,1,"(354.25, 564.25)",1,"(488.75, 457.5)",1,"(324.0, 610.75)",1,"(595.0, 572.75)",1,"(406.5, 749.5)",0,0,"(424.5, 473.5)","(457.0, 571.5)",0.1096690954193811,7.386160488466806,5,"(494.5, 716.5)"
CA61,g60,1_00-00-54,3,3.3756, ,0,1,"(261.25, 1011.25)",1,"(113.0, 1036.75)",1,"(337.25, 943.0)",1,"(101.25, 846.5)",1,"(344.75, 803.0)",1,"(139.5, 821.25)","(178.0, 1015.5)","(201.0, 932.5)",0.0,0.0,6,"(241.5, 796.5)"
CA61,g60,1_00-00-54,3,3.3756, ,1,1,"(261.25, 1011.25)",1,"(113.0, 1036.75)",1,"(337.25, 943.0)",1,"(101.25, 846.5)",1,"(344.75, 803.0)",1,"(139.5, 821.25)","(185.0, 1017.0)","(201.0, 932.5)",0.1472834584433279,10.63194574740539,6,"(242.0, 795.5)"
CA61,g60,1_00-00-54,3,3.3756, ,2,0,0,1,"(113.0, 1036.75)",1,"(337.25, 943.0)",0,0,1,"(344.75, 803.0)",1,"(139.5, 821.25)","(194.5, 1021.5)","(207.5, 941.0)",0.08258524862289099,5.9615783888753375,4,"(242.0, 798.5)"
CA61,g60,1_00-00-54,3,3.3756, ,3,0,0,1,"(113.0, 1036.75)",1,"(337.25, 943.0)",0,0,1,"(344.75, 803.0)",1,"(139.5, 821.25)","(201.5, 1029.0)","(207.5, 947.0)",0.06882104051907582,4.967981990729449,4,"(233.0, 802.0)"
CA61,g60,1_00-00-54,3,3.3756, ,4,0,0,1,"(113.0, 1036.75)",1,"(337.25, 943.0)",0,0,1,"(344.75, 803.0)",1,"(139.5, 821.25)","(207.0, 1032.5)","(207.5, 952.0)",0.07846805912960227,5.6643709781648095,4,"(227.0, 804.0)"
CA61,g60,1_00-00-54,3,3.3756, ,5,0,0,1,"(113.0, 1036.75)",1,"(337.25, 943.0)",1,"(115.0, 985.75)",1,"(344.75, 803.0)",1,"(139.5, 821.25)","(218.5, 1035.5)","(211.0, 956.5)",0.09360673530006969,6.75718605348354,5,"(226.5, 810.0)"
CA61,g60,1_00-00-54,3,3.3756, ,6,0,0,1,"(113.0, 1036.75)",1,"(337.25, 943.0)",1,"(115.0, 985.75)",1,"(344.75, 803.0)",1,"(139.5, 821.25)","(223.5, 1036.5)","(215.0, 962.0)",0.04012921766199304,2.8968064002401204,5,"(226.0, 813.0)"
CA61,g60,1_00-00-54,3,3.3756, ,7,1,"(336.0, 1074.5)",0,0,1,"(337.25, 943.0)",1,"(115.0, 985.75)",1,"(337.75, 803.0)",1,"(139.5, 821.25)","(228.5, 1035.5)","(216.5, 964.5)",0.07846805912960227,5.6643709781648095,5,"(227.5, 817.5)"
CA61,g60,1_00-00-54,3,3.3756, ,8,1,"(336.0, 1074.5)",0,0,1,"(337.25, 943.0)",1,"(115.0, 985.75)",1,"(340.5, 808.25)",1,"(139.5, 821.25)","(233.5, 1030.0)","(221.0, 961.0)",0.041862204656556996,3.0219054704405446,5,"(227.0, 818.5)"
CA61,g60,1_00-00-54,3,3.3756, ,9,1,"(336.0, 1074.5)",0,0,0,0,1,"(115.0, 985.75)",1,"(340.5, 808.25)",1,"(139.5, 821.25)","(239.0, 1029.0)","(224.0, 960.5)",0.06916428973328331,4.992760109479951,4,"(227.0, 820.0)"
CA61,g60,1_00-00-54,3,3.3756, ,10,1,"(330.0, 1073.0)",0,0,0,0,1,"(115.0, 985.75)",1,"(342.0, 799.75)",1,"(139.5, 821.25)","(245.0, 1031.0)","(229.0, 960.0)",0.0567512838650125,4.096702898788763,4,"(227.5, 826.0)"
CA61,g60,1_00-00-54,3,3.3756, ,11,1,"(330.0, 1073.0)",0,0,0,0,1,"(115.0, 985.75)",1,"(342.75, 794.75)",0,0,"(251.5, 1038.0)","(233.0, 959.0)",0.07694426244146048,5.554372721132888,3,"(230.0, 831.5)"
CA61,g60,1_00-00-54,3,3.3756, ,12,1,"(330.0, 1073.0)",0,0,1,"(404.0, 963.0)",1,"(115.0, 985.75)",1,"(343.0, 789.75)",0,0,"(260.0, 1041.0)","(238.5, 960.0)",0.07018396571050546,5.066367422781397,4,"(231.0, 833.0)"
CA61,g60,1_00-00-54,3,3.3756, ,13,0,0,1,"(203.25, 1098.25)",1,"(404.0, 963.0)",1,"(115.0, 985.75)",1,"(342.5, 788.75)",0,0,"(265.0, 1041.5)","(243.5, 959.0)",0.020646312155722747,1.4903945972188344,4,"(231.0, 833.0)"
CA61,g60,1_00-00-54,3,3.3756, ,14,0,0,1,"(203.25, 1098.25)",1,"(404.0, 963.0)",1,"(115.0, 985.75)",1,"(340.0, 787.75)",1,"(148.25, 902.5)","(267.5, 1042.0)","(243.5, 960.5)",0.08946735267479858,6.458376587948283,5,"(226.0, 833.0)"
CA61,g60,1_00-00-54,3,3.3756, ,15,0,0,1,"(203.25, 1098.25)",1,"(404.0, 963.0)",1,"(115.0, 985.75)",1,"(337.75, 787.75)",1,"(148.25, 902.5)","(272.5, 1049.0)","(241.0, 966.5)",0.06344986426627747,4.580253082656056,5,"(224.5, 836.0)"
CA61,g60,1_00-00-54,3,3.3756, ,16,0,0,1,"(203.25, 1098.25)",1,"(404.0, 963.0)",0,0,0,0,1,"(148.25, 902.5)","(275.0, 1065.5)","(244.0, 970.0)",0.10881561949150816,7.855069232701283,3,"(224.5, 842.0)"
CA61,g60,1_00-00-54,3,3.3756, ,17,0,0,1,"(203.25, 1098.25)",1,"(404.0, 963.0)",0,0,0,0,1,"(148.25, 902.5)","(274.5, 1072.0)","(246.5, 977.5)",0.09732764887870535,7.025787508914874,3,"(225.5, 852.0)"
CA61,g60,1_00-00-54,3,3.3756, ,18,0,0,1,"(203.25, 1098.25)",1,"(404.0, 963.0)",0,0,0,0,1,"(148.25, 902.5)","(278.5, 1078.5)","(247.5, 984.5)",0.12019078015925864,8.676207549018581,3,"(226.5, 861.5)"
CA61,g60,1_00-00-54,3,3.3756, ,19,0,0,1,"(203.25, 1098.25)",1,"(404.0, 963.0)",1,"(154.25, 1054.25)",0,0,1,"(148.25, 902.5)","(278.0, 1086.0)","(249.5, 993.0)",0.12406889521115635,8.956156901578346,4,"(223.5, 869.0)"
CA61,g60,1_00-00-54,3,3.3756, ,20,0,0,1,"(203.25, 1098.25)",1,"(404.0, 963.0)",1,"(154.25, 1054.25)",1,"(342.25, 880.5)",1,"(148.25, 902.5)","(277.5, 1089.5)","(252.5, 1001.5)",0.03441052025953791,2.4839909953647243,5,"(224.5, 873.0)"
CA61,g60,1_00-00-54,3,3.3756, ,21,1,"(379.75, 1080.75)",0,0,1,"(404.0, 963.0)",1,"(154.25, 1054.25)",1,"(342.25, 880.5)",1,"(148.25, 902.5)","(279.5, 1093.5)","(254.0, 1003.5)",0.10161304860853079,7.33513750595464,5,"(230.0, 878.5)"
CA61,g60,1_00-00-54,3,3.3756, ,22,1,"(379.75, 1080.75)",0,0,1,"(404.0, 963.0)",1,"(154.25, 1054.25)",1,"(342.25, 880.5)",1,"(148.25, 902.5)","(281.5, 1097.5)","(260.5, 1007.0)",0.07444133712669382,5.373694140947007,5,"(232.5, 881.5)"
CA61,g60,1_00-00-54,3,3.3756, ,23,1,"(379.75, 1080.75)",0,0,1,"(402.5, 958.0)",1,"(154.25, 1054.25)",1,"(342.25, 880.5)",1,"(148.25, 902.5)","(282.0, 1103.0)","(265.0, 1010.0)",0.12019078015925864,8.676207549018581,5,"(240.5, 884.5)"
CA61,g60,1_00-00-54,3,3.3756, ,24,1,"(379.75, 1080.75)",0,0,0,0,1,"(154.25, 1054.25)",1,"(342.25, 880.5)",0,0,"(282.0, 1107.0)","(268.5, 1018.0)",0.0652893716949049,4.713041539620771,3,"(244.5, 895.0)"
CA61,g60,1_00-00-54,3,3.3756, ,25,1,"(379.75, 1080.75)",1,"(228.25, 1182.0)",0,0,1,"(154.25, 1054.25)",1,"(342.25, 880.5)",0,0,"(284.5, 1115.0)","(270.0, 1022.5)",0.14856420827533717,10.724399189725665,4,"(245.5, 903.5)"
CA61,g60,1_00-00-54,3,3.3756, ,26,1,"(379.75, 1080.75)",1,"(228.25, 1182.0)",0,0,1,"(154.25, 1054.25)",1,"(342.25, 880.5)",0,0,"(288.0, 1119.0)","(272.5, 1033.0)",0.10750190188193413,7.760235946600955,4,"(249.5, 906.5)"
CA61,g60,1_00-00-54,3,3.3756, ,27,1,"(379.75, 1080.75)",1,"(228.25, 1182.0)",1,"(431.0, 1034.0)",1,"(154.25, 1054.25)",1,"(342.25, 880.5)",0,0,"(291.0, 1124.0)","(278.5, 1038.0)",0.12652594354231694,9.133523761589336,5,"(256.0, 919.5)"
CA61,g60,1_00-00-54,3,3.3756, ,28,1,"(379.75, 1080.75)",1,"(228.25, 1182.0)",1,"(431.0, 1034.0)",1,"(154.25, 1054.25)",1,"(342.25, 880.5)",1,"(168.0, 976.25)","(298.5, 1132.0)","(285.0, 1044.5)",0.10881561949150816,7.855069232701283,6,"(256.0, 925.5)"
CA61,g60,1_00-00-54,3,3.3756, ,29,0,0,1,"(228.25, 1182.0)",1,"(431.0, 1034.0)",1,"(154.25, 1054.25)",1,"(342.25, 880.5)",1,"(168.0, 976.25)","(300.5, 1138.0)","(287.5, 1052.0)",0.09233311492975257,6.665247265359466,5,"(257.0, 929.0)"
CA61,g60,1_00-00-54,3,3.3756, ,30,0,0,1,"(228.25, 1182.0)",1,"(431.0, 1034.0)",0,0,1,"(342.25, 880.5)",1,"(168.0, 976.25)","(306.5, 1142.0)","(290.5, 1058.0)",0.09853673435406192,7.113067718884369,4,"(258.5, 936.5)"
CA61,g60,1_00-00-54,3,3.3756, ,31,0,0,1,"(228.25, 1182.0)",1,"(431.0, 1034.0)",0,0,0,0,1,"(168.0, 976.25)","(318.5, 1151.0)","(292.0, 1065.0)",0.09360673530006969,6.75718605348354,3,"(260.5, 944.5)"
CA61,g60,1_00-00-54,3,3.3756, ,32,0,0,1,"(228.25, 1182.0)",1,"(431.0, 1034.0)",0,0,0,0,1,"(168.0, 976.25)","(326.5, 1156.5)","(294.0, 1071.5)",0.03077770497658419,2.2217490884531554,3,"(263.0, 950.0)"
CA61,g60,1_00-00-54,3,3.3756, ,33,0,0,1,"(228.25, 1182.0)",1,"(431.0, 1034.0)",1,"(204.5, 1158.5)",0,0,1,"(168.0, 976.25)","(330.5, 1165.5)","(295.0, 1073.5)",0.09560924507069163,6.90174115468042,4,"(264.0, 954.5)"
CA61,g60,1_00-00-54,3,3.3756, ,34,1,"(439.0, 1163.75)",1,"(228.25, 1182.0)",1,"(431.0, 1034.0)",1,"(204.5, 1158.5)",0,0,1,"(168.0, 976.25)","(327.0, 1172.5)","(298.5, 1079.5)",0.10482508590054959,7.567004727082716,5,"(268.0, 962.0)"
CA61,g60,1_00-00-54,3,3.3756, ,35,1,"(439.0, 1163.75)",0,0,1,"(431.0, 1034.0)",1,"(204.5, 1158.5)",1,"(371.5, 964.0)",1,"(168.0, 976.25)","(331.0, 1174.5)","(301.5, 1086.5)",0.04962755808446254,3.5824627606313384,5,"(272.0, 967.5)"
CA61,g60,1_00-00-54,3,3.3756, ,36,1,"(439.0, 1163.75)",0,0,1,"(431.0, 1034.0)",1,"(204.5, 1158.5)",1,"(371.5, 964.0)",1,"(168.0, 976.25)","(331.0, 1174.5)","(303.5, 1089.5)",0.0,0.0,5,"(278.0, 969.0)"
CA61,g60,1_00-00-54,3,3.3756, ,37,1,"(439.0, 1163.75)",0,0,1,"(431.0, 1034.0)",1,"(204.5, 1158.5)",1,"(371.5, 964.0)",0,0,"(336.0, 1179.0)","(303.5, 1089.5)",0.06492563977454643,4.686784836493862,4,"(278.5, 971.5)"
CA61,g60,1_00-00-54,3,3.3756, ,38,1,"(439.0, 1163.75)",0,0,0,0,1,"(204.5, 1158.5)",1,"(371.5, 964.0)",0,0,"(339.5, 1184.0)","(306.0, 1093.5)",0.08973165857610162,6.477456028593373,3,"(276.5, 976.0)"
CA61,g60,1_00-00-54,3,3.3756, ,39,1,"(439.0, 1163.75)",0,0,0,0,1,"(204.5, 1158.5)",1,"(371.5, 964.0)",0,0,"(339.0, 1196.5)","(309.5, 1099.0)",0.14712258077822798,10.620332477148228,3,"(280.0, 984.5)"
CA61,g60,1_00-00-54,3,3.3756, ,40,1,"(439.0, 1163.75)",0,0,0,0,1,"(204.5, 1158.5)",1,"(372.5, 956.25)",0,0,"(341.5, 1204.0)","(311.5, 1109.5)",0.11719800891044184,8.460168477909598,3,"(285.5, 988.0)"
