fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA60,g60,4_00-00-04,3,3.1511, ,1,1,"(830.75, 406.25)",1,"(748.25, 583.75)",1,"(710.5, 338.75)",1,"(708.75, 573.75)",1,"(597.0, 349.5)",1,"(558.75, 516.0)","(775.0, 464.0)","(699.0, 433.0)",0.0,0.0,6,"(565.0, 425.0)"
CA60,g60,4_00-00-04,3,3.1511, ,2,1,"(830.75, 406.25)",1,"(748.25, 583.75)",1,"(710.5, 338.75)",1,"(708.75, 573.75)",1,"(597.0, 349.5)",1,"(558.75, 516.0)","(775.0, 464.0)","(699.0, 433.0)",0.0,0.0,6,"(565.0, 425.0)"
CA60,g60,4_00-00-04,3,3.1511, ,3,1,"(830.75, 406.25)",1,"(748.25, 583.75)",1,"(710.5, 338.75)",1,"(708.75, 573.75)",1,"(597.0, 349.5)",1,"(558.75, 516.0)","(775.0, 464.0)","(699.0, 433.0)",0.0,0.0,6,"(565.0, 425.0)"
CA60,g60,4_00-00-04,3,3.1511, ,4,1,"(830.75, 406.25)",1,"(748.25, 583.75)",1,"(710.5, 338.75)",1,"(708.75, 573.75)",1,"(597.0, 349.5)",1,"(558.75, 516.0)","(775.0, 464.0)","(699.0, 433.0)",0.0,0.0,6,"(565.0, 425.0)"
CA60,g60,4_00-00-04,3,3.1511, ,5,1,"(830.75, 406.25)",1,"(748.25, 583.75)",1,"(710.5, 338.75)",1,"(708.75, 573.75)",1,"(597.0, 349.5)",1,"(558.75, 516.0)","(775.0, 464.0)","(699.0, 433.0)",0.0,0.0,6,"(565.0, 425.0)"
CA60,g60,4_00-00-04,3,3.1511, ,6,1,"(830.75, 406.25)",1,"(748.25, 583.75)",1,"(710.5, 338.75)",1,"(708.75, 573.75)",1,"(597.0, 349.5)",1,"(558.75, 516.0)","(775.0, 464.0)","(699.0, 433.0)",0.0,0.0,6,"(565.0, 425.0)"
CA60,g60,4_00-00-04,3,3.1511, ,7,1,"(830.75, 406.25)",0,0,1,"(710.5, 338.75)",1,"(708.75, 573.75)",1,"(597.0, 349.5)",1,"(558.75, 516.0)","(778.5, 457.5)","(699.0, 433.0)",0.14043289065908499,11.371467916657242,5,"(565.0, 425.0)"
CA60,g60,4_00-00-04,3,3.1511, ,8,1,"(830.75, 406.25)",0,0,1,"(710.5, 338.75)",1,"(708.75, 573.75)",1,"(597.0, 349.5)",0,0,"(786.5, 445.0)","(706.5, 426.0)",0.15622360278142416,12.650111227619622,4,"(577.5, 432.5)"
CA60,g60,4_00-00-04,3,3.1511, ,9,1,"(830.75, 406.25)",0,0,1,"(710.5, 338.75)",1,"(708.75, 573.75)",1,"(597.0, 349.5)",0,0,"(798.5, 430.5)","(716.5, 420.5)",0.2089468092988274,16.919340811673326,4,"(588.5, 436.5)"
CA60,g60,4_00-00-04,3,3.1511, ,10,1,"(830.75, 406.25)",0,0,0,0,1,"(708.75, 573.75)",1,"(597.0, 349.5)",0,0,"(818.5, 416.5)","(729.5, 412.5)",0.22072140763023773,17.872781750820558,3,"(602.0, 438.5)"
CA60,g60,4_00-00-04,3,3.1511, ,11,1,"(830.75, 406.25)",1,"(908.0, 486.5)",0,0,1,"(708.75, 573.75)",1,"(597.0, 349.5)",0,0,"(823.5, 410.0)","(743.5, 404.5)",0.15756716543065358,12.75890539605144,4,"(606.0, 439.5)"
CA60,g60,4_00-00-04,3,3.1511, ,12,1,"(830.75, 406.25)",1,"(908.0, 486.5)",1,"(736.0, 299.25)",1,"(708.75, 573.75)",1,"(597.0, 349.5)",1,"(682.75, 535.5)","(832.5, 397.0)","(750.0, 395.0)",0.06979823764700192,5.651869845568495,6,"(620.5, 437.5)"
CA60,g60,4_00-00-04,3,3.1511, ,13,1,"(830.75, 406.25)",1,"(908.0, 486.5)",1,"(736.0, 299.25)",1,"(708.75, 573.75)",1,"(597.0, 349.5)",1,"(682.75, 535.5)","(838.5, 392.5)","(755.0, 394.0)",0.09965422544348224,8.06944030042705,6,"(634.5, 439.0)"
CA60,g60,4_00-00-04,3,3.1511, ,14,0,0,1,"(908.0, 486.5)",1,"(736.0, 299.25)",1,"(708.75, 573.75)",1,"(597.0, 349.5)",1,"(682.75, 535.5)","(843.5, 385.0)","(762.0, 392.0)",0.14109845311112443,11.425361431448382,5,"(641.0, 437.0)"
CA60,g60,4_00-00-04,3,3.1511, ,15,0,0,1,"(908.0, 486.5)",1,"(736.0, 299.25)",0,0,1,"(597.0, 349.5)",1,"(682.75, 535.5)","(856.0, 377.0)","(770.0, 385.5)",0.19016756152597067,15.398702643892491,4,"(645.0, 436.5)"
CA60,g60,4_00-00-04,3,3.1511, ,16,0,0,1,"(908.0, 486.5)",1,"(736.0, 299.25)",0,0,0,0,1,"(682.75, 535.5)","(862.0, 366.0)","(782.0, 378.5)",0.17449559411750482,14.129674613921237,3,"(663.5, 430.0)"
CA60,g60,4_00-00-04,3,3.1511, ,17,0,0,1,"(908.0, 486.5)",1,"(736.0, 299.25)",0,0,0,0,1,"(684.0, 532.5)","(875.0, 358.0)","(791.5, 370.0)",0.18681249634113237,15.127028280937873,3,"(672.0, 428.0)"
CA60,g60,4_00-00-04,3,3.1511, ,18,1,"(924.25, 258.5)",1,"(908.0, 486.5)",1,"(736.0, 299.25)",0,0,0,0,1,"(688.25, 530.5)","(883.0, 353.5)","(805.0, 368.0)",0.11287876248889955,9.140289145158706,4,"(680.5, 428.0)"
CA60,g60,4_00-00-04,3,3.1511, ,19,1,"(924.25, 258.5)",1,"(908.0, 486.5)",1,"(736.0, 299.25)",1,"(899.0, 528.0)",0,0,1,"(688.25, 530.5)","(892.0, 357.0)","(813.0, 370.0)",0.11953021678965596,9.678886612071064,5,"(695.0, 426.5)"
CA60,g60,4_00-00-04,3,3.1511, ,20,1,"(924.25, 258.5)",1,"(908.0, 486.5)",1,"(736.0, 299.25)",1,"(899.0, 528.0)",0,0,1,"(694.75, 527.5)","(901.0, 354.5)","(821.0, 366.5)",0.11953021678965596,9.678886612071064,5,"(704.0, 424.5)"
CA60,g60,4_00-00-04,3,3.1511, ,21,1,"(924.25, 258.5)",1,"(908.0, 486.5)",1,"(736.0, 299.25)",1,"(899.0, 528.0)",0,0,0,0,"(906.0, 355.5)","(829.0, 363.0)",0.03990866920392328,3.231580218273756,4,"(707.0, 423.0)"
CA60,g60,4_00-00-04,3,3.1511, ,22,1,"(924.25, 258.5)",0,0,1,"(736.0, 299.25)",1,"(899.0, 528.0)",1,"(688.5, 334.25)",0,0,"(912.5, 352.0)","(831.5, 361.5)",0.08465907186667465,6.855216858869029,4,"(712.0, 420.5)"
CA60,g60,4_00-00-04,3,3.1511, ,23,1,"(924.25, 258.5)",0,0,0,0,1,"(899.0, 528.0)",1,"(688.5, 334.25)",0,0,"(915.5, 346.0)","(837.5, 360.0)",0.14631400138823872,11.84768728134461,3,"(715.0, 417.5)"
CA60,g60,4_00-00-04,3,3.1511, ,24,1,"(924.25, 258.5)",0,0,0,0,1,"(899.0, 528.0)",1,"(688.5, 334.25)",0,0,"(930.5, 344.0)","(848.0, 358.0)",0.11972600761176984,9.694740654821269,3,"(721.5, 412.0)"
CA60,g60,4_00-00-04,3,3.1511, ,25,1,"(924.25, 258.5)",0,0,0,0,1,"(899.0, 528.0)",1,"(688.5, 334.25)",0,0,"(943.5, 336.5)","(855.5, 353.5)",0.15637345759072932,12.662245629668693,3,"(732.0, 409.0)"
CA60,g60,4_00-00-04,3,3.1511, ,26,1,"(924.25, 258.5)",1,"(1032.0, 416.25)",0,0,1,"(899.0, 528.0)",1,"(688.5, 334.25)",0,0,"(953.0, 334.0)","(866.0, 349.0)",0.1248963953290159,10.113409655846626,4,"(747.5, 406.0)"
CA60,g60,4_00-00-04,3,3.1511, ,27,1,"(924.25, 258.5)",1,"(1032.0, 416.25)",1,"(841.5, 254.0)",1,"(899.0, 528.0)",1,"(688.5, 334.25)",0,0,"(958.5, 332.0)","(875.0, 347.5)",0.11391152656944986,9.223916588504323,5,"(756.0, 404.0)"
CA60,g60,4_00-00-04,3,3.1511, ,28,1,"(924.25, 258.5)",1,"(1032.0, 416.25)",1,"(841.5, 254.0)",1,"(899.0, 528.0)",1,"(688.5, 334.25)",1,"(841.0, 482.5)","(966.0, 329.5)","(882.0, 343.0)",0.08923849723152488,7.226033042803729,6,"(763.5, 402.5)"
CA60,g60,4_00-00-04,3,3.1511, ,29,1,"(924.25, 258.5)",1,"(1028.75, 412.75)",1,"(841.5, 254.0)",1,"(899.0, 528.0)",1,"(688.5, 334.25)",1,"(841.0, 482.5)","(967.0, 329.0)","(888.5, 342.5)",0.0714563842003249,5.786137254319637,6,"(770.0, 403.5)"
CA60,g60,4_00-00-04,3,3.1511, ,30,1,"(924.25, 258.5)",1,"(1022.5, 408.75)",1,"(841.5, 254.0)",1,"(899.0, 528.0)",0,0,1,"(841.0, 482.5)","(969.0, 323.0)","(893.5, 341.0)",0.11287876248889955,9.140289145158706,5,"(778.5, 406.5)"
CA60,g60,4_00-00-04,3,3.1511, ,31,0,0,1,"(1022.5, 408.75)",1,"(841.5, 254.0)",0,0,0,0,1,"(840.0, 487.5)","(971.5, 318.5)","(901.5, 339.0)",0.08711346626767608,7.053959952846674,3,"(781.5, 405.5)"
CA60,g60,4_00-00-04,3,3.1511, ,32,0,0,1,"(1022.5, 408.75)",1,"(841.5, 254.0)",0,0,0,0,1,"(840.0, 487.5)","(981.0, 310.5)","(906.0, 334.5)",0.26151958319075963,21.176389205365332,3,"(792.0, 400.5)"
CA60,g60,4_00-00-04,3,3.1511, ,33,0,0,1,"(1022.5, 408.75)",1,"(841.5, 254.0)",0,0,0,0,1,"(840.0, 487.5)","(985.0, 292.5)","(920.0, 321.5)",0.20349508303232425,16.477890592718314,3,"(801.0, 398.5)"
CA60,g60,4_00-00-04,3,3.1511, ,34,1,"(983.75, 185.0)",1,"(1022.5, 408.75)",1,"(841.5, 254.0)",0,0,0,0,1,"(840.0, 487.5)","(994.0, 289.0)","(931.0, 311.5)",0.10972216014987193,8.884685190448147,4,"(808.5, 395.5)"
CA60,g60,4_00-00-04,3,3.1511, ,35,1,"(983.75, 185.0)",1,"(1022.5, 408.75)",1,"(841.5, 254.0)",1,"(1033.5, 470.75)",0,0,1,"(840.0, 487.5)","(1006.5, 282.0)","(939.0, 311.0)",0.1700083958563936,13.76632646362376,5,"(816.5, 390.5)"
CA60,g60,4_00-00-04,3,3.1511, ,36,1,"(983.75, 185.0)",1,"(1026.25, 409.5)",1,"(841.5, 254.0)",1,"(1033.5, 470.75)",0,0,0,0,"(1014.0, 278.0)","(948.5, 303.0)",0.14109845311112443,11.425361431448382,4,"(826.0, 382.5)"
CA60,g60,4_00-00-04,3,3.1511, ,37,1,"(983.75, 185.0)",1,"(1026.25, 409.5)",1,"(841.5, 254.0)",1,"(1033.5, 470.75)",0,0,0,0,"(1022.5, 273.0)","(956.5, 296.5)",0.11615128835690142,9.405279937128897,4,"(829.5, 381.5)"
CA60,g60,4_00-00-04,3,3.1511, ,38,1,"(983.75, 185.0)",0,0,1,"(841.5, 254.0)",1,"(1033.5, 470.75)",0,0,0,0,"(1024.5, 268.0)","(962.5, 290.5)",0.05643938124444978,4.570144572579353,3,"(836.0, 375.5)"
CA60,g60,4_00-00-04,3,3.1511, ,39,1,"(983.75, 185.0)",0,0,1,"(841.5, 254.0)",1,"(1033.5, 470.75)",1,"(809.75, 294.25)",0,0,"(1028.0, 265.0)","(966.5, 289.5)",0.11329299787174947,9.173831603367143,4,"(842.5, 368.0)"
CA60,g60,4_00-00-04,3,3.1511, ,40,1,"(983.75, 185.0)",0,0,0,0,1,"(1033.5, 470.75)",1,"(809.75, 294.25)",0,0,"(1035.5, 259.5)","(974.0, 286.0)",0.06740834346375409,5.458349617497547,3,"(849.5, 364.5)"
CA60,g60,4_00-00-04,3,3.1511, ,41,1,"(983.75, 185.0)",1,"(1133.5, 322.5)",0,0,1,"(1028.75, 470.75)",1,"(809.75, 294.25)",0,0,"(1044.5, 253.5)","(978.5, 284.0)",0.1469529301978126,11.89942415313439,4,"(859.0, 360.0)"
CA60,g60,4_00-00-04,3,3.1511, ,42,1,"(983.75, 185.0)",1,"(1133.5, 322.5)",0,0,1,"(1028.75, 470.75)",1,"(809.75, 294.25)",0,0,"(1052.5, 251.0)","(988.0, 279.0)",0.14806442146519572,11.989426482555743,4,"(866.0, 350.0)"
CA60,g60,4_00-00-04,3,3.1511, ,43,1,"(983.75, 185.0)",1,"(1133.5, 322.5)",0,0,1,"(1028.75, 470.75)",1,"(809.75, 294.25)",0,0,"(1063.5, 246.5)","(997.0, 273.0)",0.12859235211944045,10.412687509249874,4,"(872.5, 346.5)"
CA60,g60,4_00-00-04,3,3.1511, ,44,1,"(983.75, 185.0)",1,"(1133.5, 322.5)",1,"(937.5, 180.75)",1,"(1028.75, 470.75)",1,"(809.75, 294.25)",1,"(957.25, 427.5)","(1068.5, 243.5)","(1005.5, 269.0)",0.10424897172715288,8.441497086445795,6,"(880.0, 343.0)"
CA60,g60,4_00-00-04,3,3.1511, ,45,1,"(983.75, 185.0)",1,"(1133.5, 322.5)",1,"(937.5, 180.75)",1,"(1029.0, 467.0)",1,"(809.75, 294.25)",1,"(957.25, 427.5)","(1070.0, 243.0)","(1012.5, 266.0)",0.0,0.0,6,"(885.5, 340.5)"
CA60,g60,4_00-00-04,3,3.1511, ,46,1,"(983.75, 185.0)",1,"(1133.5, 322.5)",1,"(937.5, 180.75)",1,"(1032.0, 462.25)",1,"(809.75, 294.25)",1,"(957.25, 427.5)","(1070.0, 243.0)","(1012.5, 266.0)",0.036857577419997234,2.984519916596152,6,"(880.0, 340.5)"
CA60,g60,4_00-00-04,3,3.1511, ,47,1,"(983.75, 185.0)",1,"(1133.5, 322.5)",1,"(937.5, 180.75)",1,"(1032.0, 462.0)",1,"(809.75, 294.25)",1,"(957.25, 427.5)","(1063.5, 245.5)","(1010.0, 267.0)",0.06493054411005286,5.257711321708792,6,"(880.0, 340.5)"
CA60,g60,4_00-00-04,3,3.1511, ,48,1,"(983.75, 185.0)",1,"(1133.5, 322.5)",1,"(937.5, 180.75)",1,"(1032.0, 462.0)",1,"(809.75, 294.25)",1,"(957.25, 427.5)","(1063.5, 245.5)","(1005.5, 268.5)",0.0,0.0,6,"(871.0, 342.0)"
CA60,g60,4_00-00-04,3,3.1511, ,49,0,0,1,"(1133.5, 322.5)",1,"(937.5, 180.75)",0,0,1,"(809.75, 294.25)",1,"(957.25, 427.5)","(1063.5, 245.5)","(1005.5, 268.5)",0.020532840910179772,1.6626343056254074,4,"(871.0, 342.0)"
CA60,g60,4_00-00-04,3,3.1511, ,50,0,0,1,"(1133.5, 322.5)",1,"(937.5, 180.75)",0,0,1,"(809.75, 294.25)",1,"(957.25, 427.5)","(1072.0, 253.5)","(1007.0, 268.5)",0.13858611358026074,11.221926265819553,4,"(871.0, 342.0)"
CA60,g60,4_00-00-04,3,3.1511, ,51,0,0,1,"(1133.5, 322.5)",1,"(937.5, 180.75)",1,"(1100.0, 457.75)",0,0,1,"(957.25, 427.5)","(1079.0, 257.0)","(1015.5, 274.0)",0.17274182504272834,13.987664229648368,4,"(875.5, 340.0)"
CA60,g60,4_00-00-04,3,3.1511, ,52,0,0,1,"(1133.5, 322.5)",1,"(937.75, 180.75)",1,"(1100.0, 457.75)",0,0,1,"(957.25, 427.5)","(1086.5, 262.5)","(1026.0, 281.0)",0.06310114653530818,5.109576965644577,4,"(883.5, 339.5)"
CA60,g60,4_00-00-04,3,3.1511, ,53,1,"(1079.5, 206.0)",1,"(1133.5, 322.5)",1,"(938.0, 180.75)",1,"(1098.25, 453.0)",0,0,1,"(957.25, 427.5)","(1093.5, 268.5)","(1029.5, 284.0)",0.06844280303393258,5.542114352084692,5,"(888.5, 339.0)"
CA60,g60,4_00-00-04,3,3.1511, ,54,1,"(1079.5, 206.0)",1,"(1133.5, 322.5)",1,"(938.0, 180.75)",1,"(1094.75, 446.5)",1,"(850.5, 270.5)",1,"(957.25, 427.5)","(1095.0, 270.5)","(1032.5, 288.0)",0.0,0.0,6,"(890.0, 339.5)"
CA60,g60,4_00-00-04,3,3.1511, ,55,1,"(1079.5, 206.0)",1,"(1133.5, 322.5)",1,"(938.0, 180.75)",1,"(1091.75, 440.0)",1,"(850.5, 270.5)",1,"(957.25, 427.5)","(1095.0, 270.5)","(1032.5, 288.0)",0.0,0.0,6,"(890.0, 339.5)"
CA60,g60,4_00-00-04,3,3.1511, ,56,1,"(1079.5, 206.0)",1,"(1133.5, 322.5)",1,"(938.0, 180.75)",1,"(1091.75, 440.0)",1,"(850.5, 270.5)",1,"(957.25, 427.5)","(1095.0, 270.5)","(1032.5, 288.0)",0.0,0.0,6,"(890.0, 339.5)"
CA60,g60,4_00-00-04,3,3.1511, ,57,1,"(1079.5, 206.0)",1,"(1133.5, 322.5)",1,"(938.0, 180.75)",1,"(1091.75, 440.0)",1,"(850.5, 270.5)",1,"(957.25, 427.5)","(1095.0, 270.5)","(1032.5, 288.0)",0.0,0.0,6,"(890.0, 339.5)"
CA60,g60,4_00-00-04,3,3.1511, ,58,1,"(1079.5, 206.0)",1,"(1133.5, 322.5)",1,"(938.0, 180.75)",1,"(1091.75, 440.0)",1,"(850.5, 270.5)",1,"(957.25, 427.5)","(1095.0, 270.5)","(1032.5, 288.0)",0.0,0.0,6,"(890.0, 339.5)"
CA60,g60,4_00-00-04,3,3.1511, ,59,1,"(1079.5, 206.0)",1,"(1133.5, 322.5)",1,"(938.0, 180.75)",1,"(1091.75, 440.0)",1,"(850.5, 270.5)",1,"(957.25, 427.5)","(1095.0, 270.5)","(1032.5, 288.0)",0.0,0.0,6,"(890.0, 339.5)"
CA60,g60,2_00-01-12,3,3.1511, ,0,1,"(1227.75, 631.75)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",1,"(1043.75, 424.75)",1,"(1332.75, 392.75)",1,"(1131.5, 379.75)","(1170.0, 579.5)","(1196.5, 496.5)",0.0,0.0,6,"(1254.0, 374.0)"
CA60,g60,2_00-01-12,3,3.1511, ,1,1,"(1227.75, 631.75)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",1,"(1043.75, 424.75)",1,"(1332.75, 392.75)",1,"(1131.5, 379.75)","(1170.0, 579.5)","(1196.5, 496.5)",0.0,0.0,6,"(1254.0, 374.0)"
CA60,g60,2_00-01-12,3,3.1511, ,2,1,"(1227.75, 631.75)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",1,"(1043.75, 424.75)",1,"(1332.75, 392.75)",1,"(1131.5, 379.75)","(1170.0, 579.5)","(1196.5, 496.5)",0.0,0.0,6,"(1254.0, 374.0)"
CA60,g60,2_00-01-12,3,3.1511, ,3,1,"(1227.75, 631.75)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",1,"(1043.75, 424.75)",1,"(1332.75, 392.75)",1,"(1131.5, 379.75)","(1170.0, 579.5)","(1196.5, 496.5)",0.0,0.0,6,"(1254.0, 374.0)"
CA60,g60,2_00-01-12,3,3.1511, ,4,1,"(1227.75, 631.75)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",1,"(1043.75, 424.75)",1,"(1332.75, 392.75)",1,"(1131.5, 379.75)","(1170.0, 579.5)","(1196.5, 496.5)",0.0,0.0,6,"(1254.0, 374.0)"
CA60,g60,2_00-01-12,3,3.1511, ,5,1,"(1227.75, 631.75)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",1,"(1043.75, 424.75)",1,"(1332.75, 392.75)",1,"(1131.5, 379.75)","(1170.0, 579.5)","(1196.5, 496.5)",0.0,0.0,6,"(1254.0, 374.0)"
CA60,g60,2_00-01-12,3,3.1511, ,6,1,"(1227.75, 631.75)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",1,"(1043.75, 424.75)",1,"(1332.75, 392.75)",1,"(1131.5, 379.75)","(1170.0, 579.5)","(1196.5, 496.5)",0.0,0.0,6,"(1254.0, 374.0)"
CA60,g60,2_00-01-12,3,3.1511, ,7,1,"(1227.75, 631.75)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",1,"(1043.75, 424.75)",1,"(1332.75, 392.75)",1,"(1131.5, 379.75)","(1170.0, 579.5)","(1196.5, 496.5)",0.09679317763356284,7.6975256410269,6,"(1254.0, 374.0)"
CA60,g60,2_00-01-12,3,3.1511, ,8,1,"(1227.75, 631.75)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",1,"(1043.75, 424.75)",1,"(1332.75, 392.75)",1,"(1131.5, 379.75)","(1170.0, 579.5)","(1193.5, 503.0)",0.13537547808707567,10.765802293282801,6,"(1254.0, 374.0)"
CA60,g60,2_00-01-12,3,3.1511, ,9,1,"(1227.75, 631.75)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",1,"(1043.75, 424.75)",1,"(1332.75, 392.75)",0,0,"(1173.5, 587.5)","(1193.0, 513.0)",0.18563227621278247,14.762499185217466,5,"(1253.5, 382.0)"
CA60,g60,2_00-01-12,3,3.1511, ,10,0,0,1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",1,"(1043.75, 424.75)",1,"(1332.75, 392.75)",0,0,"(1176.5, 596.5)","(1195.5, 526.5)",0.10689018319708046,8.500495035388617,4,"(1247.0, 389.0)"
CA60,g60,2_00-01-12,3,3.1511, ,11,0,0,1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",1,"(1043.75, 424.75)",1,"(1332.75, 392.75)",0,0,"(1180.5, 605.5)","(1198.0, 534.0)",0.06794046327938742,5.402999167319322,4,"(1244.5, 399.0)"
CA60,g60,2_00-01-12,3,3.1511, ,12,0,0,1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",1,"(1043.75, 424.75)",1,"(1332.75, 392.75)",1,"(1114.25, 421.5)","(1183.0, 611.0)","(1198.5, 539.0)",0.10297026004096636,8.188761194814914,5,"(1242.0, 402.5)"
CA60,g60,2_00-01-12,3,3.1511, ,13,1,"(1257.0, 692.5)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",0,0,1,"(1332.75, 392.75)",1,"(1114.25, 421.5)","(1189.0, 619.5)","(1201.5, 546.0)",0.10900702598668417,8.668838012129031,5,"(1241.5, 404.0)"
CA60,g60,2_00-01-12,3,3.1511, ,14,1,"(1257.0, 692.5)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",0,0,1,"(1332.75, 392.75)",1,"(1114.25, 421.5)","(1193.0, 627.5)","(1205.5, 553.0)",0.07312413603939358,5.815233324316399,5,"(1236.5, 407.0)"
CA60,g60,2_00-01-12,3,3.1511, ,15,1,"(1257.0, 692.5)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",0,0,0,0,1,"(1114.25, 421.5)","(1193.5, 631.5)","(1208.5, 557.5)",0.09488573589300699,7.545835386965001,4,"(1232.5, 415.0)"
CA60,g60,2_00-01-12,3,3.1511, ,16,1,"(1257.0, 692.5)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",0,0,0,0,1,"(1114.25, 421.5)","(1193.5, 634.5)","(1208.0, 564.5)",0.17235524153954268,13.706636392687049,4,"(1230.5, 422.0)"
CA60,g60,2_00-01-12,3,3.1511, ,17,1,"(1257.0, 692.5)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",0,0,0,0,1,"(1114.25, 421.5)","(1183.5, 646.5)","(1202.5, 576.0)",0.10297026004096636,8.188761194814914,4,"(1230.5, 425.0)"
CA60,g60,2_00-01-12,3,3.1511, ,18,1,"(1257.0, 692.5)",1,"(1054.0, 554.0)",1,"(1321.25, 535.0)",0,0,0,0,1,"(1114.25, 421.5)","(1175.0, 656.5)","(1199.5, 583.0)",0.14196690413448187,11.28998873132829,4,"(1227.0, 434.0)"
CA60,g60,2_00-01-12,3,3.1511, ,19,1,"(1257.0, 692.5)",0,0,1,"(1321.25, 535.0)",1,"(1046.25, 528.5)",0,0,1,"(1114.25, 421.5)","(1178.0, 663.0)","(1199.5, 593.5)",0.0956054863024311,7.603073896611373,4,"(1226.5, 441.0)"
CA60,g60,2_00-01-12,3,3.1511, ,20,1,"(1257.0, 692.5)",0,0,1,"(1321.25, 535.0)",1,"(1046.25, 528.5)",1,"(1284.0, 485.0)",1,"(1114.25, 421.5)","(1193.0, 669.0)","(1200.5, 600.5)",0.10900702598668417,8.668838012129031,5,"(1225.5, 445.5)"
CA60,g60,2_00-01-12,3,3.1511, ,21,1,"(1257.0, 692.5)",0,0,1,"(1321.25, 535.0)",1,"(1046.25, 528.5)",1,"(1284.0, 485.0)",1,"(1114.25, 421.5)","(1192.0, 676.0)","(1204.5, 607.5)",0.11979333098075706,9.526624286882168,5,"(1219.5, 453.5)"
CA60,g60,2_00-01-12,3,3.1511, ,22,1,"(1257.0, 692.5)",1,"(1074.5, 722.0)",1,"(1321.25, 535.0)",1,"(1046.25, 528.5)",1,"(1284.0, 485.0)",0,0,"(1191.0, 680.0)","(1202.0, 616.0)",0.07436361645139528,5.913803621171963,5,"(1219.0, 459.0)"
CA60,g60,2_00-01-12,3,3.1511, ,23,1,"(1257.0, 692.5)",1,"(1074.5, 722.0)",1,"(1321.25, 535.0)",1,"(1046.25, 528.5)",1,"(1284.0, 485.0)",0,0,"(1193.5, 686.0)","(1202.0, 621.5)",0.11571818872285013,9.202546569960578,5,"(1218.0, 462.0)"
CA60,g60,2_00-01-12,3,3.1511, ,24,1,"(1257.0, 692.5)",1,"(1074.5, 722.0)",1,"(1321.25, 535.0)",1,"(1046.25, 528.5)",1,"(1284.0, 485.0)",0,0,"(1188.5, 691.0)","(1203.0, 630.0)",0.06084295891477795,4.838566599140696,5,"(1216.0, 467.5)"
CA60,g60,2_00-01-12,3,3.1511, ,25,1,"(1257.0, 692.5)",1,"(1074.5, 722.0)",0,0,1,"(1046.25, 528.5)",1,"(1284.0, 485.0)",0,0,"(1188.5, 700.5)","(1203.0, 634.5)",0.12243476131493015,9.736685349277058,4,"(1216.0, 472.5)"
CA60,g60,2_00-01-12,3,3.1511, ,26,1,"(1257.0, 692.5)",1,"(1074.5, 722.0)",0,0,1,"(1046.25, 528.5)",1,"(1284.0, 485.0)",0,0,"(1183.5, 706.0)","(1202.0, 643.5)",0.07436361645139528,5.913803621171963,4,"(1214.5, 482.5)"
CA60,g60,2_00-01-12,3,3.1511, ,27,1,"(1257.0, 692.5)",1,"(1074.5, 722.0)",0,0,1,"(1046.25, 528.5)",1,"(1284.0, 485.0)",0,0,"(1181.0, 715.5)","(1202.0, 649.0)",0.06894209661581707,5.48265455707482,4,"(1218.5, 495.5)"
CA60,g60,2_00-01-12,3,3.1511, ,28,1,"(1257.0, 692.5)",1,"(1074.5, 722.0)",1,"(1329.75, 659.25)",1,"(1046.25, 528.5)",1,"(1284.0, 485.0)",1,"(1123.75, 527.25)","(1182.0, 724.5)","(1201.0, 654.0)",0.08814390313263697,7.009687780189162,6,"(1219.5, 499.0)"
CA60,g60,2_00-01-12,3,3.1511, ,29,1,"(1257.0, 692.5)",1,"(1074.5, 722.0)",1,"(1329.75, 659.25)",0,0,1,"(1284.0, 485.0)",1,"(1123.75, 527.25)","(1186.0, 735.0)","(1200.5, 660.5)",0.12093243740948474,9.617212292745398,5,"(1222.0, 506.0)"
