Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
351,8,8,835.5,662.5,7,21.7,12.135,12.042,NA,6.727,6.727,-41.987,14.323
352,8,9,836.5,651.5,8,22.9,23.18,21.932,NA,11.045,11.045,-84.806,-42.818
353,8,10,838,641.5,9,22.9,33.292,31.784,NA,10.112,10.112,-81.469,3.336
354,8,11,840,630.5,10,19.9,44.473,42.863,NA,11.18,11.18,-79.695,1.774
355,8,12,839.5,624,11,13.9,50.992,48.992,NA,6.519,6.519,-94.399,-14.704
356,8,13,836,616,12,13.9,59.724,56.147,NA,8.732,8.732,-113.629,-19.231
357,8,14,838.5,608.5,13,12.9,67.63,63.953,NA,7.906,7.906,-71.565,42.064
358,8,15,840,604.5,14,25.4,71.902,68.156,NA,4.272,4.272,-69.444,2.121
359,8,16,844.5,598.5,15,25.7,79.402,74.953,NA,7.5,7.5,-53.13,16.314
360,8,17,846.5,593.5,16,27.7,84.787,80.281,NA,5.385,5.385,-68.199,-15.068
361,8,18,848.5,590.5,17,22.9,88.392,83.678,NA,3.606,3.606,-56.31,11.889
362,8,19,849.5,587.5,18,27.9,91.555,86.833,NA,3.162,3.162,-71.565,-15.255
363,8,20,852.5,584,19,29.9,96.165,91.001,NA,4.61,4.61,-49.399,22.166
364,8,21,855,580.5,20,19.7,100.466,95.064,NA,4.301,4.301,-54.462,-5.064
365,8,22,861,575,21,6.9,108.605,102.149,NA,8.139,8.139,-42.51,11.952
366,8,23,865.5,571,22,9.3,114.626,107.444,NA,6.021,6.021,-41.634,0.877
367,8,24,868.5,566.5,23,13.7,120.034,112.721,NA,5.408,5.408,-56.31,-14.676
368,8,25,868.5,562,24,14.1,124.534,116.924,NA,4.5,4.5,-90,-33.69
369,8,26,871.5,554,25,11.2,133.078,125.468,NA,8.544,8.544,-69.444,20.556
370,8,27,870.5,545.5,26,10.2,141.637,133.135,NA,8.559,8.559,-96.71,-27.266
371,8,28,870.5,535.5,27,7.1,151.637,142.636,NA,10,10,-90,6.71
372,8,29,868,511,28,16.3,176.264,165.531,NA,24.627,24.627,-95.826,-5.826
373,8,30,867,502.5,29,15.3,184.823,173.555,NA,8.559,8.559,-96.71,-0.883
374,8,31,870.5,493,30,23.3,194.947,183.606,NA,10.124,10.124,-69.775,26.935
375,8,32,872,485,31,21.9,203.086,191.735,NA,8.139,8.139,-79.38,-9.605
376,8,33,868,480,32,19.4,209.489,195.736,NA,6.403,6.403,-128.66,-49.279
377,8,34,865.5,476.5,33,20.7,213.791,198.668,NA,4.301,4.301,-125.538,3.122
378,8,35,867,466.5,34,34.7,223.902,208.771,NA,10.112,10.112,-81.469,44.068
379,8,36,867,459.5,35,30.1,230.902,215.648,NA,7,7,-90,-8.531
380,8,37,870.5,447.5,36,33.8,243.402,228.09,NA,12.5,12.5,-73.74,16.26
381,8,38,869,441.5,37,30,249.587,233.714,NA,6.185,6.185,-104.036,-30.296
382,8,39,868.5,431,38,33.9,260.099,243.97,NA,10.512,10.512,-92.726,11.31
383,8,40,866,425.5,39,37.5,266.141,248.994,NA,6.042,6.042,-114.444,-21.718
384,8,41,866,417.5,40,63.6,274.141,256.901,NA,8,8,-90,24.444
385,8,42,866,412.5,41,48.8,279.141,261.846,NA,5,5,-90,0
386,8,43,866.5,408.5,42,32.7,283.172,265.876,NA,4.031,4.031,-82.875,7.125
387,8,44,864,389.5,43,53.7,302.335,284.352,NA,19.164,19.164,-97.496,-14.621
388,8,45,864,382,44,53.7,309.835,291.792,NA,7.5,7.5,-90,7.496
389,8,46,867,374,45,76.8,318.379,300.111,NA,8.544,8.544,-69.444,20.556
390,8,47,860,367.5,46,80.3,327.932,305.732,NA,9.552,9.552,-137.121,-67.677
391,8,48,860,363,47,86,332.432,310.207,NA,4.5,4.5,-90,47.121
392,8,49,859.5,357.5,48,59.2,337.955,315.626,NA,5.523,5.523,-95.194,-5.194
393,8,50,856.5,344.5,49,66.4,351.296,328.283,NA,13.342,13.342,-102.995,-7.8
394,8,51,856.5,336,50,51.2,359.796,336.751,NA,8.5,8.5,-90,12.995
395,8,52,855.5,330,51,39.8,365.879,342.646,NA,6.083,6.083,-99.462,-9.462
396,8,53,855.5,319.5,52,37.4,376.379,353.112,NA,10.5,10.5,-90,9.462
397,8,54,859.5,309.5,53,47.8,387.149,363.412,NA,10.77,10.77,-68.199,21.801
398,8,55,856.5,302,54,55.6,395.227,370.636,NA,8.078,8.078,-111.801,-43.603
399,8,56,851,294,55,62.8,404.935,378.231,NA,9.708,9.708,-124.509,-12.707
400,8,57,849.5,282,56,70,417.029,390.121,NA,12.093,12.093,-97.125,27.384
401,8,58,848,264,57,91.7,435.091,408.015,NA,18.062,18.062,-94.764,2.361
402,8,59,845,255.5,58,97.7,444.105,416.368,NA,9.014,9.014,-109.44,-14.676
403,8,60,845.5,250,59,78.1,449.628,421.884,NA,5.523,5.523,-84.806,24.634
404,8,63,837,239,60,102.6,463.529,432.604,NA,13.901,13.901,-127.694,-42.889
405,9,1,761,799.5,0,101.3,0,0,NA,NA,NA,NA,NA
406,9,2,761,799.5,1,95.3,0,0,NA,0,0,0,NA
407,9,3,761,799.5,2,88.3,0,0,NA,0,0,0,0
408,9,4,761,799.5,3,88.3,0,0,NA,0,0,0,0
409,9,5,761,799.5,4,86.3,0,0,NA,0,0,0,0
410,9,6,761,799.5,5,88.7,0,0,NA,0,0,0,0
411,9,7,765,789.5,6,110.7,10.77,10.77,NA,10.77,10.77,-68.199,-68.199
412,9,8,765,776.5,7,102.4,23.77,23.345,NA,13,13,-90,-21.801
413,9,9,766,763.5,8,81.6,36.809,36.346,NA,13.038,13.038,-85.601,4.399
414,9,10,765,762,9,92.4,38.612,37.713,NA,1.803,1.803,-123.69,-38.089
415,9,11,769.5,753,10,86.2,48.674,47.27,NA,10.062,10.062,-63.435,60.255
416,9,12,776.5,751,11,97.9,55.954,50.917,NA,7.28,7.28,-15.945,47.49
417,9,13,791,757.5,12,112.1,71.844,51.614,NA,15.89,15.89,24.146,40.091
418,9,14,795.5,745.5,13,109.9,84.66,64.08,NA,12.816,12.816,-69.444,-93.589
419,9,15,797.5,730.5,14,80.5,99.793,78.059,NA,15.133,15.133,-82.405,-12.961
420,9,16,797,725,15,108.3,105.316,82.742,NA,5.523,5.523,-95.194,-12.789
421,9,17,797.5,713.5,16,92.2,116.826,93.425,NA,11.511,11.511,-87.51,7.684
422,9,18,803,716,17,110.6,122.868,93.468,NA,6.042,6.042,24.444,111.954
423,9,19,806.5,709,18,110.5,130.694,101.294,NA,7.826,7.826,-63.435,-87.879
424,9,20,810,704,19,112.1,136.798,107.337,NA,6.103,6.103,-55.008,8.427
425,9,21,811,694,20,97.6,146.847,116.749,NA,10.05,10.05,-84.289,-29.281
426,9,22,815.5,687,21,81.5,155.169,125.006,NA,8.322,8.322,-57.265,27.025
427,9,23,822.5,681.5,22,88.4,164.071,133.065,NA,8.902,8.902,-38.157,19.108
428,9,24,819.5,677,23,87.2,169.48,135.752,NA,5.408,5.408,-123.69,-85.533
429,9,25,824.5,668.5,24,88.5,179.341,145.579,NA,9.862,9.862,-59.534,64.156
430,9,26,825,664,25,85,183.869,149.854,NA,4.528,4.528,-83.66,-24.125
431,9,27,828.5,657,26,82.6,191.695,157.678,NA,7.826,7.826,-63.435,20.225
432,9,28,834,651.5,27,89.8,199.473,165.024,NA,7.778,7.778,-45,18.435
433,9,29,842,642.5,28,103.4,211.515,176.664,NA,12.042,12.042,-48.366,-3.366
434,9,30,845.5,634,29,79.1,220.707,185.824,NA,9.192,9.192,-67.62,-19.253
435,9,31,849.5,633.5,30,54.5,224.738,188.118,NA,4.031,4.031,-7.125,60.495
436,9,32,855.5,624.5,31,64.5,235.555,198.885,NA,10.817,10.817,-56.31,-49.185
437,9,33,855.5,617,32,41,243.055,205.515,NA,7.5,7.5,-90,-33.69
438,9,34,843,618.5,33,100.1,255.645,198.708,NA,12.59,12.59,173.157,-96.843
439,9,35,846,600.5,34,98.1,273.893,216.393,NA,18.248,18.248,-80.538,106.305
440,9,36,846,590,35,104.6,284.393,226.087,NA,10.5,10.5,-90,-9.462
441,9,37,845,581,36,103.7,293.448,234.09,NA,9.055,9.055,-96.34,-6.34
442,9,38,846,577.5,37,112,297.088,237.716,NA,3.64,3.64,-74.055,22.286
443,9,39,846,573.5,38,110.8,301.088,241.456,NA,4,4,-90,-15.945
444,9,40,849,569,39,98.7,306.497,246.727,NA,5.408,5.408,-56.31,33.69
445,9,41,854.5,566,40,90.9,312.762,251.524,NA,6.265,6.265,-28.61,27.699
446,9,42,861,557,41,100.3,323.864,262.309,NA,11.102,11.102,-54.162,-25.552
447,9,43,866,540,42,110.6,341.584,279.938,NA,17.72,17.72,-73.61,-19.448
448,9,44,862,535,43,99.4,347.987,283.128,NA,6.403,6.403,-128.66,-55.049
449,9,45,862,528.5,44,89.7,354.487,289.209,NA,6.5,6.5,-90,38.66
450,9,46,867,524,45,104,361.214,295.188,NA,6.727,6.727,-41.987,48.013
451,9,47,867,524,46,98.9,361.214,295.188,NA,0,0,0,41.987
452,9,48,868,517.5,47,107,367.79,301.617,NA,6.576,6.576,-81.254,-81.254
453,9,49,865.5,509.5,48,104,376.172,308.254,NA,8.382,8.382,-107.354,-26.1
454,9,50,864,501.5,49,97.8,384.311,315.298,NA,8.139,8.139,-100.62,6.734
455,9,51,863.5,488,50,98,397.82,327.931,NA,13.509,13.509,-92.121,8.499
456,9,52,863.5,478,51,101.6,407.82,337.444,NA,10,10,-90,2.121
457,9,53,861.5,468,52,89.8,418.018,346.399,NA,10.198,10.198,-101.31,-11.31
458,9,54,858,462,53,87.7,424.964,351.163,NA,6.946,6.946,-120.256,-18.947
459,9,55,868.5,450,54,87,440.91,365.659,NA,15.945,15.945,-48.814,71.442
460,9,56,877.5,443.5,55,81.3,452.011,374.577,NA,11.102,11.102,-35.838,12.976
461,9,57,869.5,435.5,56,89.9,463.325,379.827,NA,11.314,11.314,-135,-99.162
462,9,58,868,426,57,84,472.943,388.524,NA,9.618,9.618,-98.973,36.027
463,9,59,865,417,58,93.2,482.43,396.386,NA,9.487,9.487,-108.435,-9.462
464,9,60,863,412.5,59,75.7,487.354,400.216,NA,4.924,4.924,-113.962,-5.528
465,9,63,862.5,404.5,60,88.7,495.37,407.832,NA,8.016,8.016,-93.576,20.386
