Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
356,6,47,1166,677.5,64,43.2,419.101,399.228,NA,1.601,1.601,-38.66,-38.66
357,6,48,1169.5,673.75,65,46.9,424.231,402.618,NA,5.13,5.13,-46.975,-8.315
358,6,49,1173.5,669.75,66,30.1,429.887,406.541,NA,5.657,5.657,-45,1.975
359,6,50,1173.5,669.75,67,39.6,429.887,406.541,NA,0,0,0,45
360,6,51,1173.5,669.75,68,47.7,429.887,406.541,NA,0,0,0,0
361,6,52,1173.5,669.75,69,46.6,429.887,406.541,NA,0,0,0,0
362,6,53,1173.5,669.75,70,66.5,429.887,406.541,NA,0,0,0,0
363,6,54,1272.25,657.75,76,40.7,529.364,505.289,NA,99.476,16.579,-6.929,-6.929
364,6,55,1272.25,657.75,77,52.6,529.364,505.289,NA,0,0,0,6.929
365,6,56,1272.25,657.75,78,57.1,529.364,505.289,NA,0,0,0,0
366,6,57,1272.25,657.75,79,67.7,529.364,505.289,NA,0,0,0,0
367,6,58,1272.25,657.75,80,28.3,529.364,505.289,NA,0,0,0,0
368,6,59,1301.5,651.5,84,49,559.274,534.646,NA,29.91,7.478,-12.061,-12.061
369,7,1,994,644,0,39.9,0,0,NA,NA,NA,NA,NA
370,7,2,994,644,1,38.6,0,0,NA,0,0,0,NA
371,7,3,994,644,2,38.6,0,0,NA,0,0,0,0
372,7,4,994,644,3,41,0,0,NA,0,0,0,0
373,7,5,994,644,4,41,0,0,NA,0,0,0,0
374,7,6,994,644,5,39.9,0,0,NA,0,0,0,0
375,7,7,994,644,6,38.4,0,0,NA,0,0,0,0
376,7,8,994,644,7,43.3,0,0,NA,0,0,0,0
377,7,9,1007.5,645,8,29.6,13.537,13.537,NA,13.537,13.537,4.236,4.236
378,7,10,1015,645,9,30.6,21.037,21.024,NA,7.5,7.5,0,-4.236
379,7,11,1019.5,644.5,10,51.3,25.565,25.505,NA,4.528,4.528,-6.34,-6.34
380,7,12,1025,644.5,11,48.3,31.065,31.004,NA,5.5,5.5,0,6.34
381,7,13,1034,644.5,12,30.3,40.065,40.003,NA,9,9,0,0
382,7,14,1040,644.5,13,30.2,46.065,46.003,NA,6,6,0,0
383,7,15,1042.5,644.5,14,29.2,48.565,48.503,NA,2.5,2.5,0,0
384,7,16,1042.5,644.5,15,34.2,48.565,48.503,NA,0,0,0,0
385,7,17,1042,649.5,16,33.9,53.59,48.314,NA,5.025,5.025,95.711,95.711
386,7,18,1044,653.5,17,28.2,58.062,50.894,NA,4.472,4.472,63.435,-32.276
387,7,19,1051,653.5,18,19.9,65.062,57.786,NA,7,7,0,-63.435
388,7,20,1062.5,650,19,21.4,77.083,68.762,NA,12.021,12.021,-16.928,-16.928
389,7,21,1071,652.5,20,32.7,85.943,77.468,NA,8.86,8.86,16.39,33.317
390,7,22,1078.5,657.5,21,41.1,94.956,85.572,NA,9.014,9.014,33.69,17.301
391,7,23,1087.5,667,22,37.5,108.043,96.287,NA,13.086,13.086,46.548,12.858
392,7,24,1096.5,667,23,46.5,117.043,105.049,NA,9,9,0,-46.548
393,7,25,1109.5,666,24,30.3,130.081,117.577,NA,13.038,13.038,-4.399,-4.399
394,7,26,1117,661.5,25,29.3,138.828,124.239,NA,8.746,8.746,-30.964,-26.565
395,7,27,1123.5,659,26,25.9,145.792,130.366,NA,6.964,6.964,-21.038,9.926
396,7,28,1128,656,27,28.5,151.2,134.536,NA,5.408,5.408,-33.69,-12.653
397,7,29,1132,653.5,28,31.7,155.917,138.327,NA,4.717,4.717,-32.005,1.685
398,7,30,1141,650.5,29,31.4,165.404,147.144,NA,9.487,9.487,-18.435,13.57
399,7,31,1151.5,648,30,25.9,176.197,157.551,NA,10.794,10.794,-13.392,5.042
400,7,32,1166.5,644,31,23.6,191.722,172.5,NA,15.524,15.524,-14.931,-1.539
401,7,33,1172.5,644.5,32,25.6,197.742,178.501,NA,6.021,6.021,4.764,19.695
402,7,34,1178,641,33,29,204.262,184.024,NA,6.519,6.519,-32.471,-37.235
403,7,35,1180,641,34,25.9,206.262,186.024,NA,2,2,0,32.471
404,7,36,1187,634,35,23.8,216.161,193.259,NA,9.899,9.899,-45,-45
405,7,37,1199,632,36,33.9,228.327,205.351,NA,12.166,12.166,-9.462,35.538
406,7,38,1208.5,634,37,34.9,238.035,214.733,NA,9.708,9.708,11.889,21.351
407,7,39,1216,636.5,38,24.7,245.941,222.127,NA,7.906,7.906,18.435,6.546
408,7,40,1224,630,39,21,256.248,230.426,NA,10.308,10.308,-39.094,-57.529
409,7,41,1229.5,626.5,40,25.6,262.768,236.149,NA,6.519,6.519,-32.471,6.623
410,7,42,1239,623.5,41,27.1,272.73,245.856,NA,9.962,9.962,-17.526,14.946
411,7,43,1247.5,623,42,28.4,281.245,254.368,NA,8.515,8.515,-3.366,14.159
412,7,44,1259.5,622,43,27,293.286,266.41,NA,12.042,12.042,-4.764,-1.397
413,7,45,1262.5,620,44,38.3,296.892,269.57,NA,3.606,3.606,-33.69,-28.926
414,7,46,1269,613,45,43.2,306.444,276.742,NA,9.552,9.552,-47.121,-13.431
415,7,47,1280.5,610,46,58.1,318.329,288.51,NA,11.885,11.885,-14.621,32.5
416,7,48,1289,610.5,47,55,326.844,296.896,NA,8.515,8.515,3.366,17.987
417,7,49,1298,608,48,50.4,336.185,306.124,NA,9.341,9.341,-15.524,-18.891
418,7,50,1304.5,609,49,38.9,342.761,312.466,NA,6.576,6.576,8.746,24.27
419,7,51,1312,610.5,50,27.9,350.41,319.76,NA,7.649,7.649,11.31,2.564
420,7,52,1318,611.5,51,30.3,356.492,325.626,NA,6.083,6.083,9.462,-1.848
421,7,53,1319,607.5,52,21.5,360.615,327.043,NA,4.123,4.123,-75.964,-85.426
422,7,54,1324,605.5,53,25.8,366.001,332.238,NA,5.385,5.385,-21.801,54.162
423,7,55,1335,602.5,54,31.6,377.402,343.516,NA,11.402,11.402,-15.255,6.546
424,7,56,1347,598,55,37.5,390.218,355.985,NA,12.816,12.816,-20.556,-5.301
425,7,57,1360,593.5,56,51.5,403.975,369.468,NA,13.757,13.757,-19.093,1.463
426,7,58,1366.5,591,57,48,410.939,376.252,NA,6.964,6.964,-21.038,-1.944
427,7,59,1372.5,589.5,58,52.4,417.124,382.404,NA,6.185,6.185,-14.036,7.001
428,7,60,1384,588,59,50.2,428.721,394,NA,11.597,11.597,-7.431,6.605
429,7,61,1391.5,585,60,50.2,436.799,401.855,NA,8.078,8.078,-21.801,-14.37
430,7,62,1397.5,584,61,52.5,442.882,407.937,NA,6.083,6.083,-9.462,12.339
431,7,63,1406.5,582,62,47.9,452.102,417.133,NA,9.22,9.22,-12.529,-3.066
432,7,64,1417.5,585.5,63,45.9,463.645,427.521,NA,11.543,11.543,17.65,30.179
433,7,65,1425,587,64,56.2,471.293,434.753,NA,7.649,7.649,11.31,-6.34
434,7,66,1441.5,585,65,45.6,487.914,451.373,NA,16.621,16.621,-6.911,-18.221
435,7,67,1448,584.5,66,53.5,494.433,457.882,NA,6.519,6.519,-4.399,2.513
436,7,68,1458.5,583,67,41.9,505.04,468.488,NA,10.607,10.607,-8.13,-3.731
437,7,69,1458.5,583,68,55.7,505.04,468.488,NA,0,0,0,8.13
438,7,70,1464,583.5,69,56,510.563,473.878,NA,5.523,5.523,5.194,5.194
439,7,71,1470,585.5,70,55,516.887,479.581,NA,6.325,6.325,18.435,13.241
440,7,72,1476,590,71,75.8,524.387,485.015,NA,7.5,7.5,36.87,18.435
441,7,73,1503.5,599.5,72,66.6,553.482,511.44,NA,29.095,29.095,19.058,-17.812
442,7,74,1506,600.5,73,70.3,556.175,513.845,NA,2.693,2.693,21.801,2.744
443,7,75,1509,602,74,63.1,559.529,516.71,NA,3.354,3.354,26.565,4.764
444,7,76,1521.5,602.5,75,51.5,572.039,529.13,NA,12.51,12.51,2.291,-24.274
445,7,77,1527,605.5,76,58.5,578.304,534.389,NA,6.265,6.265,28.61,26.32
446,7,78,1531,606,77,61.6,582.335,538.343,NA,4.031,4.031,7.125,-21.485
447,7,79,1540.5,605.5,78,56.9,591.848,547.854,NA,9.513,9.513,-3.013,-10.138
448,7,80,1569.5,605.5,79,50.4,620.848,576.786,NA,29,29,0,3.013
449,7,81,1578.5,608.5,80,40.6,630.335,585.577,NA,9.487,9.487,18.435,18.435
450,7,82,1594.5,610,81,31.6,646.405,601.462,NA,16.07,16.07,5.356,-13.079
451,7,83,1609.5,610.5,82,29.4,661.413,616.411,NA,15.008,15.008,1.909,-3.447
452,7,84,1618,611.5,83,46.7,669.972,624.846,NA,8.559,8.559,6.71,4.801
453,7,88,1631,620,84,37.7,685.504,637.452,NA,15.532,15.532,33.179,26.469
454,8,1,901,617,0,28.3,0,0,NA,NA,NA,NA,NA
455,8,2,901,617,1,29.3,0,0,NA,0,0,0,NA
456,8,3,901,617,2,28.3,0,0,NA,0,0,0,0
457,8,4,901,617,3,25.9,0,0,NA,0,0,0,0
458,8,5,901,617,4,24.9,0,0,NA,0,0,0,0
459,8,6,901,617,5,27.3,0,0,NA,0,0,0,0
460,8,7,901,617,6,28.3,0,0,NA,0,0,0,0
461,8,8,901,617,7,30.3,0,0,NA,0,0,0,0
462,8,9,912,617,8,25.9,11,11,NA,11,11,0,0
463,8,10,917.5,618.5,9,24.5,16.701,16.568,NA,5.701,5.701,15.255,15.255
464,8,11,921.5,619,10,29.3,20.732,20.597,NA,4.031,4.031,7.125,-8.13
465,8,12,933,619,11,25.9,32.232,32.062,NA,11.5,11.5,0,-7.125
466,8,13,939,617,12,29.3,38.557,38,NA,6.325,6.325,-18.435,-18.435
467,8,14,942.5,615,13,29.5,42.588,41.548,NA,4.031,4.031,-29.745,-11.31
468,8,15,948,612,14,29.3,48.853,47.265,NA,6.265,6.265,-28.61,1.134
469,8,16,950,609.5,15,33.1,52.054,49.571,NA,3.202,3.202,-51.34,-22.73
470,8,17,950.5,611,16,35,53.635,49.862,NA,1.581,1.581,71.565,122.905
471,8,18,955,611,17,32.9,58.135,54.332,NA,4.5,4.5,0,-71.565
472,8,19,955.5,611,18,32.9,58.635,54.829,NA,0.5,0.5,0,0
473,8,20,958,610,19,32.5,61.328,57.428,NA,2.693,2.693,-21.801,-21.801
474,8,21,962.5,609.5,20,40.1,65.856,61.956,NA,4.528,4.528,-6.34,15.461
475,8,22,978,619,21,42.2,84.035,77.026,NA,18.18,18.18,31.504,37.844
476,8,23,988,623.5,22,40.1,95.001,87.242,NA,10.966,10.966,24.228,-7.277
477,8,24,1000.5,628.5,23,34,108.464,100.162,NA,13.463,13.463,21.801,-2.426
478,8,25,1015.5,633.5,24,24.9,124.275,115.683,NA,15.811,15.811,18.435,-3.366
479,8,26,1020,635,25,29.5,129.019,120.354,NA,4.743,4.743,18.435,0
480,8,27,1022.5,638,26,27.8,132.924,123.301,NA,3.905,3.905,50.194,31.759
481,8,28,1029.5,639.5,27,24.6,140.083,130.455,NA,7.159,7.159,12.095,-38.1
482,8,29,1034,640.5,28,22.3,144.693,135.06,NA,4.61,4.61,12.529,0.434
483,8,30,1038,640.5,29,26.8,148.693,139.001,NA,4,4,0,-12.529
484,8,31,1045,641,30,29.5,155.711,145.986,NA,7.018,7.018,4.086,4.086
485,8,32,1062,641,31,31.7,172.711,162.779,NA,17,17,0,-4.086
486,8,33,1072,640.5,32,26.8,182.723,172.607,NA,10.012,10.012,-2.862,-2.862
487,8,34,1081,639.5,33,21.1,191.778,181.401,NA,9.055,9.055,-6.34,-3.478
488,8,35,1086.5,635,34,17.6,198.885,186.371,NA,7.106,7.106,-39.289,-32.949
489,8,36,1088.5,629,35,16.6,205.209,187.884,NA,6.325,6.325,-71.565,-32.276
490,8,37,1093.5,628,36,23.7,210.308,192.814,NA,5.099,5.099,-11.31,60.255
491,8,38,1103.5,628.5,37,27.1,220.321,202.826,NA,10.012,10.012,2.862,14.172
492,8,39,1112,627.5,38,21.2,228.879,211.261,NA,8.559,8.559,-6.71,-9.572
493,8,40,1119.5,626,39,22.5,236.528,218.685,NA,7.649,7.649,-11.31,-4.6
494,8,41,1124,624.5,40,28.2,241.271,223.126,NA,4.743,4.743,-18.435,-7.125
495,8,42,1134,624,41,32.7,251.284,233.105,NA,10.012,10.012,-2.862,15.573
496,8,43,1143.5,624.5,42,23.7,260.797,242.616,NA,9.513,9.513,3.013,5.875
497,8,44,1150,626.5,43,29.5,267.598,249.181,NA,6.801,6.801,17.103,14.09
498,8,45,1156.5,625,44,22.7,274.269,255.625,NA,6.671,6.671,-12.995,-30.097
499,8,46,1162.5,623,45,28.2,280.593,261.569,NA,6.325,6.325,-18.435,-5.44
500,8,47,1168.5,620.5,46,31.5,287.093,267.523,NA,6.5,6.5,-22.62,-4.185
501,8,48,1187.5,619.5,47,31.5,306.119,286.511,NA,19.026,19.026,-3.013,19.607
502,8,49,1202.5,619.5,48,23.7,321.119,301.51,NA,15,15,0,3.013
503,8,50,1211,618,49,15.7,329.751,310.002,NA,8.631,8.631,-10.008,-10.008
504,8,51,1216,612.5,50,14,337.184,315.032,NA,7.433,7.433,-47.726,-37.718
505,8,52,1218,611,51,14,339.684,317.057,NA,2.5,2.5,-36.87,10.856
506,8,53,1216,604,52,12,346.964,315.268,NA,7.28,7.28,-105.945,-69.075
507,8,54,1217.5,599,53,16.7,352.184,317.011,NA,5.22,5.22,-73.301,32.645
508,8,55,1222,594.5,54,23.7,358.548,321.788,NA,6.364,6.364,-45,28.301
509,8,56,1231.5,591,55,23.5,368.672,331.521,NA,10.124,10.124,-20.225,24.775
510,8,57,1246.5,587.5,56,26.8,384.075,346.757,NA,15.403,15.403,-13.134,7.091
511,8,58,1262,583,57,22.5,400.215,362.598,NA,16.14,16.14,-16.189,-3.055
512,8,59,1277,580,58,23.2,415.512,377.816,NA,15.297,15.297,-11.31,4.879
513,8,60,1291,576,59,23.6,430.072,392.149,NA,14.56,14.56,-15.945,-4.635
514,8,61,1298.5,576,60,18.7,437.572,399.609,NA,7.5,7.5,0,15.945
515,8,62,1303,576,61,23.2,442.072,404.085,NA,4.5,4.5,0,0
516,8,63,1309.5,576.5,62,27.2,448.592,410.503,NA,6.519,6.519,4.399,4.399
517,8,64,1318,575.5,63,31.9,457.15,419.06,NA,8.559,8.559,-6.71,-11.109
518,8,65,1327.5,574.5,64,31.9,466.703,428.612,NA,9.552,9.552,-6.009,0.701
519,8,66,1342.5,570.5,65,24.9,482.227,443.942,NA,15.524,15.524,-14.931,-8.922
520,8,67,1357,567,66,22.7,497.143,458.733,NA,14.916,14.916,-13.57,1.361
521,8,68,1362.5,566.5,67,29.2,502.666,464.255,NA,5.523,5.523,-5.194,8.376
522,8,69,1365.5,569,68,31.8,506.571,466.974,NA,3.905,3.905,39.806,45
523,8,70,1365.5,569,69,33.1,506.571,466.974,NA,0,0,0,-39.806
524,8,71,1369.5,569.5,70,29.7,510.602,470.902,NA,4.031,4.031,7.125,7.125
525,8,72,1379.5,568.5,71,23.5,520.652,480.952,NA,10.05,10.05,-5.711,-12.836
526,8,73,1385.5,568.5,72,33.1,526.652,486.921,NA,6,6,0,5.711
527,8,74,1391,569.5,73,34.1,532.242,492.297,NA,5.59,5.59,10.305,10.305
528,8,75,1397,569.5,74,30.4,538.242,498.269,NA,6,6,0,-10.305
529,8,76,1408,569.5,75,39,549.242,509.22,NA,11,11,0,0
530,8,77,1417.5,573.5,76,32.6,559.55,518.329,NA,10.308,10.308,22.834,22.834
531,8,78,1423,575,77,34.9,565.251,523.687,NA,5.701,5.701,15.255,-7.579
532,8,79,1430.5,576,78,38.6,572.817,531.085,NA,7.566,7.566,7.595,-7.66
533,8,80,1435.5,577,79,28.3,577.916,535.995,NA,5.099,5.099,11.31,3.715
534,8,81,1443.5,578.5,80,23.5,586.056,543.864,NA,8.139,8.139,10.62,-0.69
535,8,82,1454,580,81,28.3,596.662,554.236,NA,10.607,10.607,8.13,-2.49
536,8,83,1472.5,582.5,82,30.6,615.331,572.54,NA,18.668,18.668,7.696,-0.434
537,8,84,1491,582.5,83,60.4,633.831,591.008,NA,18.5,18.5,0,-7.696
538,8,87,1506,583,84,28.3,648.839,605.955,NA,15.008,15.008,1.909,1.909
539,9,1,748.5,593.5,0,65.6,0,0,NA,NA,NA,NA,NA
540,9,2,748.5,593.5,1,65.6,0,0,NA,0,0,0,NA
541,9,3,748.5,593.5,2,66.6,0,0,NA,0,0,0,0
542,9,4,748.5,593.5,3,67.6,0,0,NA,0,0,0,0
543,9,5,748.5,593.5,4,68.9,0,0,NA,0,0,0,0
544,9,6,748.5,593.5,5,69.3,0,0,NA,0,0,0,0
545,9,7,748.5,593.5,6,66.4,0,0,NA,0,0,0,0
546,9,8,748.5,593.5,7,63.2,0,0,NA,0,0,0,0
547,9,9,756.5,597,8,66.7,8.732,8.732,NA,8.732,8.732,23.629,23.629
548,9,10,762.5,598,9,58.7,14.815,14.705,NA,6.083,6.083,9.462,-14.167
549,9,11,773.5,599,10,69.1,25.86,25.598,NA,11.045,11.045,5.194,-4.268
550,9,12,779.5,596,11,49.5,32.568,31.101,NA,6.708,6.708,-26.565,-31.759
551,9,13,789.5,588.5,12,54.8,45.068,41.304,NA,12.5,12.5,-36.87,-10.305
552,9,14,793,584,13,32.9,50.769,45.503,NA,5.701,5.701,-52.125,-15.255
553,9,15,799,580,14,56.1,57.98,52.273,NA,7.211,7.211,-33.69,18.435
554,9,16,801,577.5,15,52.8,61.182,54.884,NA,3.202,3.202,-51.34,-17.65
555,9,17,805,574,16,63.9,66.497,59.77,NA,5.315,5.315,-41.186,10.154
556,9,18,808.5,569.5,17,48.1,72.198,64.622,NA,5.701,5.701,-52.125,-10.939
557,9,19,813,566.5,18,37.3,77.606,69.923,NA,5.408,5.408,-33.69,18.435
558,9,20,824,577.5,19,64,93.163,77.177,NA,15.556,15.556,45,78.69
559,9,21,831,578.5,20,48,100.234,83.853,NA,7.071,7.071,8.13,-36.87
560,9,22,843.5,580,21,70.5,112.823,95.954,NA,12.59,12.59,6.843,-1.287
561,9,23,852,582.5,22,51.5,121.683,104.083,NA,8.86,8.86,16.39,9.547
562,9,24,863,588.5,23,64.4,134.213,114.609,NA,12.53,12.53,28.61,12.221
563,9,25,872,592.5,24,69.1,144.062,123.504,NA,9.849,9.849,23.962,-4.648
564,9,26,877.5,595.5,25,67.8,150.327,129.016,NA,6.265,6.265,28.61,4.648
565,9,27,882.5,599,26,65.5,156.43,134.113,NA,6.103,6.103,34.992,6.382
566,9,28,892,604.5,27,82.9,167.408,143.921,NA,10.977,10.977,30.069,-4.923
567,9,29,895.5,611,28,68.9,174.79,148.038,NA,7.382,7.382,61.699,31.631
568,9,30,901,617,29,36.6,182.93,154.3,NA,8.139,8.139,47.49,-14.21
569,9,31,909.5,622,30,30.3,192.791,163.503,NA,9.862,9.862,30.466,-17.024
570,9,32,924.5,625,31,79.7,208.088,178.797,NA,15.297,15.297,11.31,-19.156
571,9,33,935,624.5,32,89.1,218.6,189.059,NA,10.512,10.512,-2.726,-14.036
572,9,34,940.5,624,33,89.7,224.123,194.407,NA,5.523,5.523,-5.194,-2.468
573,9,35,942,622,34,65.6,226.623,195.588,NA,2.5,2.5,-53.13,-47.936
574,9,36,947.5,615,35,61,235.525,200.158,NA,8.902,8.902,-51.843,1.287
575,9,37,950.5,613,36,38.6,239.131,202.939,NA,3.606,3.606,-33.69,18.153
576,9,38,965,610.5,37,72.4,253.844,217.166,NA,14.714,14.714,-9.782,23.908
577,9,39,973,610.5,38,89.8,261.844,225.143,NA,8,8,0,9.782
578,9,40,978.5,611.5,39,69.2,267.435,230.703,NA,5.59,5.59,10.305,10.305
579,9,41,993.5,615.5,40,84.3,282.959,245.986,NA,15.524,15.524,14.931,4.627
580,9,42,1002.5,617,41,85.3,292.083,255.085,NA,9.124,9.124,9.462,-5.469
581,9,43,1009,614.5,42,86.8,299.047,261.345,NA,6.964,6.964,-21.038,-30.5
582,9,44,1012,614,43,75.7,302.089,264.296,NA,3.041,3.041,-9.462,11.575
583,9,45,1022,622.5,44,75.6,315.213,275.033,NA,13.124,13.124,40.365,49.827
584,9,46,1029,623.5,45,78.3,322.284,282.1,NA,7.071,7.071,8.13,-32.234
585,9,47,1041.5,628.5,46,67.8,335.747,295.083,NA,13.463,13.463,21.801,13.671
586,9,48,1049,629,47,53,343.264,302.59,NA,7.517,7.517,3.814,-17.987
587,9,49,1058,624,48,66.5,353.559,310.999,NA,10.296,10.296,-29.055,-32.869
588,9,50,1064,616.5,49,69.9,363.164,316.337,NA,9.605,9.605,-51.34,-22.286
589,9,51,1068.5,611.5,50,68.9,369.891,320.506,NA,6.727,6.727,-48.013,3.327
590,9,52,1071.5,603,51,76.1,378.905,323.14,NA,9.014,9.014,-70.56,-22.547
591,9,53,1076,603,52,57.6,383.405,327.638,NA,4.5,4.5,0,70.56
592,9,54,1078,603,53,59.9,385.405,329.637,NA,2,2,0,0
593,9,55,1087,601,54,58.6,394.624,338.583,NA,9.22,9.22,-12.529,-12.529
594,9,56,1095,600,55,53.8,402.686,346.561,NA,8.062,8.062,-7.125,5.404
595,9,57,1104,596,56,53.9,412.535,355.509,NA,9.849,9.849,-23.962,-16.837
596,9,58,1112.5,592,57,58.9,421.929,364.003,NA,9.394,9.394,-25.201,-1.239
597,9,59,1118,586,58,50.6,430.069,369.576,NA,8.139,8.139,-47.49,-22.288
598,9,60,1125,582.5,59,63,437.895,376.661,NA,7.826,7.826,-26.565,20.925
599,9,61,1130.5,581.5,60,65.3,443.485,382.188,NA,5.59,5.59,-10.305,16.26
600,9,62,1136,585.5,61,52.6,450.286,387.583,NA,6.801,6.801,36.027,46.332
601,9,63,1145.5,579.5,62,71.7,461.522,397.247,NA,11.236,11.236,-32.276,-68.303
602,9,64,1154,576.5,63,57.4,470.536,405.856,NA,9.014,9.014,-19.44,12.836
603,9,65,1171.5,571.5,64,77.1,488.736,423.572,NA,18.2,18.2,-15.945,3.495
604,9,66,1176,570,65,49.1,493.48,428.145,NA,4.743,4.743,-18.435,-2.49
605,9,67,1188.5,564,66,78.7,507.345,440.988,NA,13.865,13.865,-25.641,-7.206
606,9,68,1197,560,67,82.9,516.739,449.749,NA,9.394,9.394,-25.201,0.44
607,9,69,1201.5,557.5,68,80.6,521.887,454.428,NA,5.148,5.148,-29.055,-3.853
608,9,70,1207,555.5,69,71.2,527.739,460.072,NA,5.852,5.852,-19.983,9.071
609,9,71,1210,554.5,70,59.7,530.902,463.145,NA,3.162,3.162,-18.435,1.548
610,9,72,1218,555,71,73.5,538.917,471.076,NA,8.016,8.016,3.576,22.011
611,9,73,1226,555,72,64.4,546.917,479.05,NA,8,8,0,-3.576
612,9,74,1235.5,552.5,73,44.3,556.741,488.723,NA,9.823,9.823,-14.744,-14.744
613,9,75,1250.5,551.5,74,68.7,571.774,503.754,NA,15.033,15.033,-3.814,10.929
614,9,76,1262,547,75,86.5,584.123,515.601,NA,12.349,12.349,-21.371,-17.557
615,9,77,1266.5,545,76,81.7,589.047,520.266,NA,4.924,4.924,-23.962,-2.592
616,9,78,1275.5,544,77,84.2,598.103,529.32,NA,9.055,9.055,-6.34,17.622
617,9,79,1278,546,78,71.5,601.304,531.626,NA,3.202,3.202,38.66,45
618,9,80,1293.5,548,79,75.7,616.933,546.896,NA,15.628,15.628,7.352,-31.307
619,9,81,1303.5,548.5,80,59.8,626.945,556.821,NA,10.012,10.012,2.862,-4.49
620,9,82,1316.5,550.5,81,61.8,640.098,569.625,NA,13.153,13.153,8.746,5.884
621,9,83,1330.5,552.5,82,86.1,654.24,583.442,NA,14.142,14.142,8.13,-0.616
622,9,84,1336,554.5,83,83.2,660.093,588.793,NA,5.852,5.852,19.983,11.853
623,9,86,1358,553,84,68.7,682.144,610.844,NA,22.051,22.051,-3.9,-23.884
