Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
337,7,58,661,1540,57,74.8,642.34,600.886,NA,8.322,8.322,122.735,44.83
338,7,59,662.5,1549,58,72.3,651.464,609.451,NA,9.124,9.124,80.538,-42.198
339,7,60,670.5,1556.5,59,46.7,662.43,619.926,NA,10.966,10.966,43.152,-37.385
340,7,61,688.5,1578,60,82.9,690.47,647.546,NA,28.04,28.04,50.064,6.911
341,7,62,699,1594.5,61,82.8,710.027,667.089,NA,19.558,19.558,57.529,7.465
342,7,63,699,1593,62,80.8,711.527,665.795,NA,1.5,1.5,-90,-147.529
343,7,64,699,1593,63,79.2,711.527,665.795,NA,0,0,0,90
344,7,65,699,1593,64,80.2,711.527,665.795,NA,0,0,0,0
345,7,68,699,1594,65,82.9,712.527,666.658,NA,1,1,90,90
346,8,1,327,935.5,0,0,0,0,NA,NA,NA,NA,NA
347,8,2,331.5,944.5,1,1.5,10.062,10.062,NA,10.062,10.062,63.435,NA
348,8,3,334.5,952,2,1.5,18.14,18.125,NA,8.078,8.078,68.199,4.764
349,8,4,341,959,3,2.6,27.693,27.354,NA,9.552,9.552,47.121,-21.077
350,8,5,348.5,967.5,4,2.4,39.028,38.552,NA,11.336,11.336,48.576,1.455
351,8,6,354.5,974,5,2.4,47.874,47.313,NA,8.846,8.846,47.291,-1.286
352,8,7,360.5,978.5,6,2.4,55.374,54.509,NA,7.5,7.5,36.87,-10.421
353,8,8,365,986.5,7,2,64.553,63.6,NA,9.179,9.179,60.642,23.772
354,8,9,366.5,991,8,1.5,69.296,68.121,NA,4.743,4.743,71.565,10.923
355,8,10,367,1004,9,2.4,82.306,79.324,NA,13.01,13.01,87.797,16.232
356,8,11,370.5,1013,10,3.4,91.963,88.874,NA,9.657,9.657,68.749,-19.048
357,8,12,377,1024.5,11,4.5,105.172,102.083,NA,13.21,13.21,60.524,-8.225
358,8,13,383,1037,12,4.5,119.038,115.923,NA,13.865,13.865,64.359,3.835
359,8,14,389.5,1048.5,13,4.5,132.248,129.133,NA,13.21,13.21,60.524,-3.835
360,8,15,397.5,1059,14,3.4,145.448,142.206,NA,13.2,13.2,52.696,-7.828
361,8,16,404.5,1069,15,3.4,157.655,154.365,NA,12.207,12.207,55.008,2.312
362,8,17,410,1077,16,1.5,167.363,164.046,NA,9.708,9.708,55.491,0.483
363,8,18,412.5,1080.5,17,0.6,171.664,168.331,NA,4.301,4.301,54.462,-1.029
364,8,19,418.5,1089,18,0.9,182.068,178.702,NA,10.404,10.404,54.782,0.32
365,8,20,422,1096,19,0.6,189.895,186.508,NA,7.826,7.826,63.435,8.653
366,8,21,425,1107.5,20,0.6,201.78,197.96,NA,11.885,11.885,75.379,11.944
367,8,22,431.5,1118,21,0.9,214.129,210.301,NA,12.349,12.349,58.241,-17.139
368,8,23,436.5,1125.5,22,0,223.142,219.295,NA,9.014,9.014,56.31,-1.931
369,8,24,439.5,1134,23,0.6,232.156,228.163,NA,9.014,9.014,70.56,14.25
370,8,25,443,1140,24,0,239.103,235.109,NA,6.946,6.946,59.744,-10.816
371,8,26,447,1143,25,0,244.103,239.7,NA,5,5,36.87,-22.874
372,8,27,453,1152.5,26,0,255.339,250.928,NA,11.236,11.236,57.724,20.854
373,8,28,460.5,1160,27,0.6,265.945,261.194,NA,10.607,10.607,45,-12.724
374,8,29,470,1169,28,2.1,279.032,273.809,NA,13.086,13.086,43.452,-1.548
375,8,30,472.5,1174,29,5.7,284.622,279.379,NA,5.59,5.59,63.435,19.983
376,8,31,484.5,1183,30,1.8,299.622,293.364,NA,15,15,36.87,-26.565
377,8,32,491,1195,31,3.9,313.269,306.979,NA,13.647,13.647,61.557,24.687
378,8,33,495.5,1203.5,32,0.9,322.887,316.57,NA,9.618,9.618,62.103,0.546
379,8,34,502.5,1211,33,0.9,333.146,326.65,NA,10.259,10.259,46.975,-15.128
380,8,35,507,1216,34,0.9,339.873,333.287,NA,6.727,6.727,48.013,1.038
381,8,36,512,1226,35,1.8,351.053,344.406,NA,11.18,11.18,63.435,15.422
382,8,37,521.5,1232,36,0.9,362.289,354.602,NA,11.236,11.236,32.276,-31.159
383,8,38,532.5,1236,37,3.9,373.994,364.047,NA,11.705,11.705,19.983,-12.293
384,8,39,538.5,1248.5,38,1.8,387.859,377.758,NA,13.865,13.865,64.359,44.376
385,8,40,538.5,1268,39,3.6,407.359,394.067,NA,19.5,19.5,90,25.641
386,8,41,554,1278,40,3.6,425.805,410.896,NA,18.446,18.446,32.829,-57.171
387,8,42,558.5,1285.5,41,6.3,434.552,419.633,NA,8.746,8.746,59.036,26.208
388,8,43,564,1292,42,5.4,443.066,428.09,NA,8.515,8.515,49.764,-9.273
389,8,44,567.5,1304.5,43,4.8,456.047,440.456,NA,12.981,12.981,74.358,24.594
390,8,45,571.5,1318.5,44,6.3,470.607,454.389,NA,14.56,14.56,74.055,-0.303
391,8,46,571.5,1336,45,5.6,488.107,469.234,NA,17.5,17.5,90,15.945
392,8,47,565.5,1343.5,46,4.8,497.712,472.595,NA,9.605,9.605,128.66,38.66
393,8,48,567.5,1354.5,47,6.3,508.892,483.116,NA,11.18,11.18,79.695,-48.965
394,8,49,574,1362.5,48,6.3,519.2,493.293,NA,10.308,10.308,50.906,-28.789
395,8,50,579,1374.5,49,13.1,532.2,506.187,NA,13,13,67.38,16.474
396,8,51,585,1389,50,6.3,547.892,521.753,NA,15.692,15.692,67.521,0.14
397,8,52,587,1407.5,51,6.3,566.5,538.873,NA,18.608,18.608,83.83,16.309
398,8,53,592,1417,52,5.7,577.236,549.606,NA,10.735,10.735,62.241,-21.588
399,8,54,600,1428.5,53,7.2,591.245,563.541,NA,14.009,14.009,55.176,-7.066
400,8,55,619,1451,54,4.2,620.694,592.456,NA,29.449,29.449,49.821,-5.355
401,8,56,626.5,1458,55,4.2,630.953,602.251,NA,10.259,10.259,43.025,-6.796
402,8,57,626.5,1463,56,3.3,635.953,606.594,NA,5,5,90,46.975
403,8,58,631.5,1471.5,57,2.7,645.814,616.455,NA,9.862,9.862,59.534,-30.466
404,8,59,632.5,1482,58,3.6,656.362,626.093,NA,10.548,10.548,84.56,25.025
405,8,60,641.5,1493.5,59,7.2,670.965,640.527,NA,14.603,14.603,51.953,-32.607
406,8,61,651,1506.5,60,8.7,687.066,656.519,NA,16.101,16.101,53.842,1.889
407,8,62,657.5,1514.5,61,8.7,697.374,666.687,NA,10.308,10.308,50.906,-2.936
408,8,63,660.5,1520,62,11.4,703.639,672.951,NA,6.265,6.265,61.39,10.483
409,8,64,661,1520,63,16.1,704.139,673.199,NA,0.5,0.5,0,-61.39
410,8,65,661,1520,64,16.1,704.139,673.199,NA,0,0,0,0
411,8,66,661,1520.5,65,17.7,704.639,673.633,NA,0.5,0.5,90,90
412,9,1,291,821,0,61.9,0,0,NA,NA,NA,NA,NA
413,9,2,291,821,1,82.8,0,0,NA,0,0,0,NA
414,9,3,300.5,834.5,2,57.1,16.508,16.508,NA,16.508,16.508,54.866,54.866
415,9,4,303.5,836.5,3,81.7,20.113,19.912,NA,3.606,3.606,33.69,-21.176
416,9,5,313.5,848,4,64.6,35.353,35.146,NA,15.24,15.24,48.991,15.301
417,9,6,317,852.5,5,65.3,41.054,40.844,NA,5.701,5.701,52.125,3.134
418,9,7,326,861.5,6,48.3,53.782,53.528,NA,12.728,12.728,45,-7.125
419,9,8,328.5,868.5,7,52.7,61.215,60.519,NA,7.433,7.433,70.346,25.346
420,9,9,329.5,871.5,8,46.6,64.377,63.502,NA,3.162,3.162,71.565,1.219
421,9,10,333.5,878,9,73.6,72.009,71.1,NA,7.632,7.632,58.392,-13.173
422,9,11,333.5,887,10,68.8,81.009,78.5,NA,9,9,90,31.608
423,9,12,332,896,11,79.7,90.133,85.475,NA,9.124,9.124,99.462,9.462
424,9,13,335.5,905.5,12,72.6,100.258,95.501,NA,10.124,10.124,69.775,-29.687
425,9,14,338,914,13,70,109.118,104.202,NA,8.86,8.86,73.61,3.835
426,9,15,343,922.5,14,52.5,118.979,114.045,NA,9.862,9.862,59.534,-14.076
427,9,16,349.5,931,15,45.6,129.68,124.588,NA,10.7,10.7,52.595,-6.94
428,9,17,351.5,935,16,59.6,134.152,129.059,NA,4.472,4.472,63.435,10.84
429,9,18,358.5,943,17,63.3,144.782,139.428,NA,10.63,10.63,48.814,-14.621
430,9,19,365.5,951,18,70.6,155.412,149.834,NA,10.63,10.63,48.814,0
431,9,20,372,966.5,19,59.6,172.22,166.527,NA,16.808,16.808,67.249,18.435
432,9,21,380,977,20,46.9,185.42,179.602,NA,13.2,13.2,52.696,-14.553
433,9,22,384,983.5,21,45.6,193.052,187.23,NA,7.632,7.632,58.392,5.696
434,9,23,388.5,991,22,38.2,201.799,195.975,NA,8.746,8.746,59.036,0.644
435,9,24,390,996,23,54.1,207.019,201.062,NA,5.22,5.22,73.301,14.265
436,9,25,394.5,1002.5,24,56.4,214.925,208.937,NA,7.906,7.906,55.305,-17.996
437,9,26,403.5,1013.5,25,49.1,229.137,222.963,NA,14.213,14.213,50.711,-4.594
438,9,27,408,1021,26,65.4,237.884,231.709,NA,8.746,8.746,59.036,8.326
439,9,28,415.5,1031,27,52.9,250.384,244.132,NA,12.5,12.5,53.13,-5.906
440,9,29,421.5,1042,28,31.6,262.914,256.654,NA,12.53,12.53,61.39,8.259
441,9,30,435,1052.5,29,37.3,280.016,272.632,NA,17.103,17.103,37.875,-23.515
442,9,31,440.5,1060,30,39.7,289.317,281.906,NA,9.301,9.301,53.746,15.871
443,9,32,444.5,1063.5,31,40.7,294.632,286.999,NA,5.315,5.315,41.186,-12.56
444,9,33,446,1065.5,32,52.5,297.132,289.491,NA,2.5,2.5,53.13,11.944
445,9,34,456,1072.5,33,38.5,309.338,300.794,NA,12.207,12.207,34.992,-18.138
446,9,35,462.5,1077.5,34,39.3,317.539,308.552,NA,8.201,8.201,37.569,2.577
447,9,36,472,1083,35,48.2,328.516,318.442,NA,10.977,10.977,30.069,-7.5
448,9,37,475.5,1097,36,42.3,342.947,331.988,NA,14.431,14.431,75.964,45.895
449,9,38,479.5,1106,37,45.3,352.796,341.698,NA,9.849,9.849,66.038,-9.926
450,9,39,484.5,1111,38,56.2,359.867,348.629,NA,7.071,7.071,45,-21.038
451,9,40,489,1119,39,58.3,369.046,357.782,NA,9.179,9.179,60.642,15.642
452,9,41,496,1127,40,66.8,379.676,368.322,NA,10.63,10.63,48.814,-11.828
453,9,42,506,1140.5,41,45.7,396.476,385.104,NA,16.8,16.8,53.471,4.657
454,9,43,512,1150.5,42,47.1,408.138,396.751,NA,11.662,11.662,59.036,5.565
455,9,44,515.5,1158.5,43,71.4,416.87,405.347,NA,8.732,8.732,66.371,7.334
456,9,45,523,1168,44,49.1,428.974,417.412,NA,12.104,12.104,51.71,-14.661
457,9,46,529,1182.5,45,63.3,444.666,432.812,NA,15.692,15.692,67.521,15.811
458,9,47,523,1199.5,46,52.6,462.694,443.944,NA,18.028,18.028,109.44,41.919
459,9,48,524,1209.5,47,69.1,472.744,453.014,NA,10.05,10.05,84.289,-25.151
460,9,49,520.5,1222.5,48,70.1,486.207,462.464,NA,13.463,13.463,105.068,20.779
461,9,50,520,1243.5,49,50.4,507.213,480.57,NA,21.006,21.006,91.364,-13.705
462,9,51,523.5,1254.5,50,63.3,518.756,491.913,NA,11.543,11.543,72.35,-19.014
463,9,52,529,1267,51,59.6,532.413,505.529,NA,13.657,13.657,66.251,-6.099
464,9,53,534.5,1278,52,37.2,544.711,517.824,NA,12.298,12.298,63.435,-2.816
465,9,54,542.5,1289,53,50.3,558.313,531.297,NA,13.601,13.601,53.973,-9.462
466,9,55,545.5,1296,54,93.7,565.928,538.883,NA,7.616,7.616,66.801,12.829
467,9,56,553,1314.5,55,28.2,585.891,558.736,NA,19.962,19.962,67.932,1.131
468,9,57,561.5,1324.5,56,35.2,599.015,571.561,NA,13.124,13.124,49.635,-18.297
469,9,58,565,1330.5,57,35.9,605.961,578.503,NA,6.946,6.946,59.744,10.108
470,9,59,568,1337.5,58,45.4,613.577,586.09,NA,7.616,7.616,66.801,7.058
471,9,60,573,1345,59,85.8,622.591,595.063,NA,9.014,9.014,56.31,-10.491
472,9,61,579,1364,60,41,642.516,614.649,NA,19.925,19.925,72.474,16.164
473,9,62,583,1372.5,61,49.5,651.91,624.032,NA,9.394,9.394,64.799,-7.676
474,9,63,587.5,1379.5,62,26,660.232,632.325,NA,8.322,8.322,57.265,-7.534
475,9,64,587.5,1377.5,63,30.3,662.232,630.559,NA,2,2,-90,-147.265
476,9,65,587.5,1377.5,64,30.3,662.232,630.559,NA,0,0,0,90
477,9,68,588.5,1380.5,65,19.9,665.394,633.677,NA,3.162,3.162,71.565,71.565
