Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
343,7,64,671,1483,62,83.8,651.7,515.345,NA,24.759,24.759,46.637,5.003
344,8,1,651.5,884.5,0,4.2,0,0,NA,NA,NA,NA,NA
345,8,2,651.5,884.5,1,4.2,0,0,NA,0,0,0,NA
346,8,3,651.5,884.5,2,3.3,0,0,NA,0,0,0,0
347,8,4,651.5,884.5,3,5.1,0,0,NA,0,0,0,0
348,8,5,651.5,884.5,4,3.3,0,0,NA,0,0,0,0
349,8,6,651.5,884.5,5,5.1,0,0,NA,0,0,0,0
350,8,7,642.5,893,6,9.6,12.379,12.379,NA,12.379,12.379,136.637,136.637
351,8,8,633.5,898.5,7,11.6,22.927,22.804,NA,10.548,10.548,148.57,11.934
352,8,9,628.5,902.5,8,11.6,29.33,29.206,NA,6.403,6.403,141.34,-7.23
353,8,10,623,908.5,9,13.9,37.469,37.259,NA,8.139,8.139,132.51,-8.83
354,8,11,619.5,911.5,10,12.9,42.079,41.869,NA,4.61,4.61,139.399,6.888
355,8,12,614,915.5,11,14.1,48.88,48.654,NA,6.801,6.801,143.973,4.574
356,8,13,606.5,921,12,10.7,58.181,57.942,NA,9.301,9.301,143.746,-0.226
357,8,14,599.5,923.5,13,10.4,65.614,65,NA,7.433,7.433,160.346,16.6
358,8,15,592.5,926,14,10.4,73.047,72.134,NA,7.433,7.433,160.346,0
359,8,16,586.5,929,15,12.7,79.755,78.773,NA,6.708,6.708,153.435,-6.911
360,8,17,584,937.5,16,15.2,88.615,85.821,NA,8.86,8.86,106.39,-47.045
361,8,18,579.5,942.5,17,24.2,95.342,92.455,NA,6.727,6.727,131.987,25.598
362,8,19,579,950,18,28.1,102.858,97.706,NA,7.517,7.517,93.814,-38.173
363,8,20,577,954,19,26.7,107.33,101.885,NA,4.472,4.472,116.565,22.751
364,8,21,577,954,20,17.3,107.33,101.885,NA,0,0,0,-116.565
365,8,22,576.5,963.5,21,20.9,116.844,108.931,NA,9.513,9.513,93.013,93.013
366,8,23,576,972,22,18.9,125.358,115.57,NA,8.515,8.515,93.366,0.354
367,8,24,575,980,23,16.6,133.421,122.362,NA,8.062,8.062,97.125,3.759
368,8,25,571,989,24,16.3,143.269,131.911,NA,9.849,9.849,113.962,16.837
369,8,26,564,1002.5,25,18.7,158.476,146.902,NA,15.207,15.207,117.408,3.445
370,8,27,556,1016.5,26,18.7,174.601,162.924,NA,16.125,16.125,119.745,2.337
371,8,28,549,1023.5,27,15.3,184.5,172.706,NA,9.899,9.899,135,15.255
372,8,29,545,1037.5,28,14.1,199.06,186.417,NA,14.56,14.56,105.945,-29.055
373,8,30,543,1048.5,29,15.3,210.241,196.642,NA,11.18,11.18,100.305,-5.641
374,8,31,541,1067,30,11.7,228.849,213.346,NA,18.608,18.608,96.17,-4.135
375,8,32,541.5,1078.5,31,12.7,240.359,223.016,NA,11.511,11.511,87.51,-8.66
376,8,33,541,1089,32,10.6,250.871,232.445,NA,10.512,10.512,92.726,5.216
377,8,34,539,1102,33,7.2,264.024,244.872,NA,13.153,13.153,98.746,6.02
378,8,35,539,1112,34,6.3,274.024,253.796,NA,10,10,90,-8.746
379,8,36,539.5,1127,35,9.3,289.033,267.115,NA,15.008,15.008,88.091,-1.909
380,8,37,542,1141.5,36,3.6,303.747,279.355,NA,14.714,14.714,80.218,-7.873
381,8,38,543,1153,37,6.3,315.29,289.594,NA,11.543,11.543,85.03,4.813
382,8,39,540.5,1171,38,6.3,333.463,307.251,NA,18.173,18.173,97.907,12.877
383,8,40,538,1191.5,39,5.1,354.115,327.309,NA,20.652,20.652,96.953,-0.954
384,8,41,537,1193.5,40,6.3,356.351,329.532,NA,2.236,2.236,116.565,19.612
385,8,42,539,1200.5,41,8.3,363.631,335.428,NA,7.28,7.28,74.055,-42.51
386,8,43,541.5,1208.5,42,13.3,372.012,342.164,NA,8.382,8.382,72.646,-1.409
387,8,44,541,1218,43,18.4,381.526,351.33,NA,9.513,9.513,93.013,20.367
388,8,45,541,1223.5,44,20.3,387.026,356.555,NA,5.5,5.5,90,-3.013
389,8,46,542,1234,45,18.4,397.573,366.252,NA,10.548,10.548,84.56,-5.44
390,8,47,543.5,1244,46,17.3,407.685,375.372,NA,10.112,10.112,81.469,-3.09
391,8,48,550,1254.5,47,17.3,420.034,383.669,NA,12.349,12.349,58.241,-23.229
392,8,49,555,1265.5,48,16.5,432.117,393.031,NA,12.083,12.083,65.556,7.316
393,8,50,560,1281.5,49,11.4,448.88,407.408,NA,16.763,16.763,72.646,7.09
394,8,51,566,1295,50,5.9,463.653,419.31,NA,14.773,14.773,66.038,-6.608
395,8,52,575.5,1313,51,7.3,484.007,435.188,NA,20.353,20.353,62.176,-3.862
396,8,53,582.5,1325,52,5.7,497.899,445.871,NA,13.892,13.892,59.744,-2.432
397,8,54,584.5,1336.5,53,4.5,509.572,456.939,NA,11.673,11.673,80.134,20.391
398,8,55,587,1344.5,54,4.5,517.953,464.5,NA,8.382,8.382,72.646,-7.488
399,8,56,589,1350,55,10.6,523.805,469.677,NA,5.852,5.852,70.017,-2.629
400,8,57,592.5,1358.5,56,12.7,532.998,477.658,NA,9.192,9.192,67.62,-2.397
401,8,58,597,1366,57,12.7,541.744,484.575,NA,8.746,8.746,59.036,-8.584
402,8,59,599.5,1374.5,58,8.3,550.604,492.751,NA,8.86,8.86,73.61,14.574
403,8,60,601.5,1381,59,12.7,557.405,499.011,NA,6.801,6.801,72.897,-0.713
404,8,61,603.5,1388,60,10.6,564.685,505.783,NA,7.28,7.28,74.055,1.157
405,8,62,609,1396,61,10.3,574.393,513.263,NA,9.708,9.708,55.491,-18.563
406,8,64,617.5,1410,62,7.3,590.772,526.599,NA,16.378,16.378,58.736,3.245
407,9,1,669,762.5,0,54,0,0,NA,NA,NA,NA,NA
408,9,2,669,762.5,1,53.6,0,0,NA,0,0,0,NA
409,9,3,669,762.5,2,46.9,0,0,NA,0,0,0,0
410,9,4,669,762.5,3,53.9,0,0,NA,0,0,0,0
411,9,5,669,762.5,4,56.3,0,0,NA,0,0,0,0
412,9,6,669,762.5,5,69.1,0,0,NA,0,0,0,0
413,9,7,669,778,6,76.3,15.5,15.5,NA,15.5,15.5,90,90
414,9,8,668,786.5,7,90.1,24.059,24.021,NA,8.559,8.559,96.71,6.71
415,9,9,667.5,793,8,82.7,30.578,30.537,NA,6.519,6.519,94.399,-2.311
416,9,10,668.5,798.5,9,85.6,36.168,36.003,NA,5.59,5.59,79.695,-14.704
417,9,11,666.5,801,10,87.6,39.37,38.581,NA,3.202,3.202,128.66,48.965
418,9,12,654.5,804.5,11,86.2,51.87,44.433,NA,12.5,12.5,163.74,35.08
419,9,13,645,806.5,12,84.3,61.578,50.12,NA,9.708,9.708,168.111,4.372
420,9,14,639,810.5,13,89.4,68.789,56.604,NA,7.211,7.211,146.31,-21.801
421,9,15,634,818.5,14,95,78.223,66.038,NA,9.434,9.434,122.005,-24.305
422,9,16,631,825.5,15,81.7,85.839,73.573,NA,7.616,7.616,113.199,-8.807
423,9,17,628,832.5,16,75.2,93.454,81.123,NA,7.616,7.616,113.199,0
424,9,18,624,837,17,84.3,99.475,87.036,NA,6.021,6.021,131.634,18.435
425,9,19,620,843,18,95.6,106.686,94.24,NA,7.211,7.211,123.69,-7.943
426,9,20,610,847.5,19,86.2,117.652,103.47,NA,10.966,10.966,155.772,32.082
427,9,21,603.5,850,20,74.9,124.616,109.3,NA,6.964,6.964,158.962,3.19
428,9,22,601,852.5,21,79.3,128.152,112.801,NA,3.536,3.536,135,-23.962
429,9,23,595,858,22,53.9,136.291,120.815,NA,8.139,8.139,137.49,2.49
430,9,24,590,868.5,23,86.7,147.921,132.201,NA,11.63,11.63,115.463,-22.026
431,9,25,588,878,24,90.9,157.629,141.072,NA,9.708,9.708,101.889,-13.575
432,9,26,581,888.5,25,82.2,170.249,153.688,NA,12.619,12.619,123.69,21.801
433,9,27,572,902.5,26,88.7,186.892,170.32,NA,16.643,16.643,122.735,-0.955
434,9,28,568,915,27,82.5,200.016,182.913,NA,13.124,13.124,107.745,-14.991
435,9,29,567,921,28,78.6,206.099,188.484,NA,6.083,6.083,99.462,-8.282
436,9,30,566.5,931.5,29,78.6,216.611,197.654,NA,10.512,10.512,92.726,-6.736
437,9,31,565,942,30,73.5,227.218,207.452,NA,10.607,10.607,98.13,5.404
438,9,32,563,955.5,31,76.9,240.865,220.193,NA,13.647,13.647,98.427,0.297
439,9,33,562.5,969.5,32,72.1,254.874,232.79,NA,14.009,14.009,92.045,-6.382
440,9,34,560,978.5,33,72.3,264.215,241.944,NA,9.341,9.341,105.524,13.479
441,9,35,556.5,989,34,69.1,275.283,252.9,NA,11.068,11.068,108.435,2.911
442,9,36,553,1003,35,70.1,289.714,267.014,NA,14.431,14.431,104.036,-4.399
443,9,37,546,1013,36,71.1,301.92,279.069,NA,12.207,12.207,124.992,20.956
444,9,38,543.5,1021,37,84.4,310.302,287.354,NA,8.382,8.382,107.354,-17.638
445,9,39,538.5,1032.5,38,72.8,322.842,299.884,NA,12.54,12.54,113.499,6.145
446,9,40,538,1045.5,39,69.2,335.851,311.849,NA,13.01,13.01,92.203,-21.296
447,9,41,535,1058,40,63.1,348.706,324.463,NA,12.855,12.855,103.496,11.293
448,9,42,533,1071,41,60.4,361.859,337.147,NA,13.153,13.153,98.746,-4.75
449,9,43,533,1079,42,60.3,369.859,344.483,NA,8,8,90,-8.746
450,9,44,532.5,1088,43,60.8,378.873,352.962,NA,9.014,9.014,93.18,3.18
451,9,45,533.5,1098,44,61.6,388.923,361.829,NA,10.05,10.05,84.289,-8.89
452,9,46,534.5,1109.5,45,61.5,400.466,372.155,NA,11.543,11.543,85.03,0.741
453,9,47,535,1117,46,59.3,407.983,378.981,NA,7.517,7.517,86.186,1.156
454,9,48,535,1120.5,47,60.9,411.483,382.256,NA,3.5,3.5,90,3.814
455,9,49,535,1130.5,48,65.3,421.483,391.638,NA,10,10,90,0
456,9,50,532,1150.5,49,58.5,441.707,411.477,NA,20.224,20.224,98.531,8.531
457,9,51,532.5,1153,50,62.5,444.256,413.67,NA,2.55,2.55,78.69,-19.841
458,9,52,534,1167,51,60.9,458.336,426.433,NA,14.08,14.08,83.884,5.194
459,9,53,538.5,1174,52,63.2,466.658,431.697,NA,8.322,8.322,57.265,-26.62
460,9,54,543.5,1179.5,53,76.2,474.091,435.476,NA,7.433,7.433,47.726,-9.538
461,9,55,546,1183,54,77.2,478.392,438.12,NA,4.301,4.301,54.462,6.736
462,9,56,549.5,1195.5,55,75.8,491.373,449.187,NA,12.981,12.981,74.358,19.895
463,9,57,553,1209,56,79.4,505.319,461.322,NA,13.946,13.946,75.466,1.108
464,9,58,556.5,1215,57,84.1,512.265,466.275,NA,6.946,6.946,59.744,-15.722
465,9,59,556,1229,58,71.6,526.274,479.991,NA,14.009,14.009,92.045,32.302
466,9,60,551.5,1241,59,54.9,539.09,492.715,NA,12.816,12.816,110.556,18.511
467,9,61,554,1249.5,60,67.8,547.95,500.394,NA,8.86,8.86,73.61,-36.946
468,9,62,558,1267,61,70.3,565.902,516.567,NA,17.951,17.951,77.125,3.515
469,9,64,571.5,1279.5,62,73.7,584.3,526.113,NA,18.398,18.398,42.797,-34.328
