Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
338,9,38,803,306.5,37,77,392.583,376.421,NA,8.382,8.382,162.646,-7.346
339,9,39,790,308,38,65.3,405.669,389.482,NA,13.086,13.086,173.418,10.772
340,9,40,782,309,39,67.9,413.731,397.534,NA,8.062,8.062,172.875,-0.543
341,9,41,773.5,310.5,40,62,422.363,406.165,NA,8.631,8.631,169.992,-2.883
342,9,42,770,308,41,73.6,426.664,409.19,NA,4.301,4.301,-144.462,45.546
343,9,43,768,306.5,42,79.3,429.164,410.917,NA,2.5,2.5,-143.13,1.332
344,9,44,768,306.5,43,71.1,429.164,410.917,NA,0,0,0,143.13
345,9,45,768,306.5,44,72.1,429.164,410.917,NA,0,0,0,0
346,9,46,768,306.5,45,72.1,429.164,410.917,NA,0,0,0,0
347,9,48,768,306.5,46,74.7,429.164,410.917,NA,0,0,0,0
