Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
340,9,16,678.5,539,15,114.5,153.876,148.332,NA,12.981,12.981,105.642,3.113
341,9,17,676.5,551.5,16,114.5,166.535,160.867,NA,12.659,12.659,99.09,-6.552
342,9,18,675.5,566,17,105.2,181.069,175.067,NA,14.534,14.534,93.945,-5.145
343,9,19,675,578.5,18,113.4,193.579,187.257,NA,12.51,12.51,92.291,-1.655
344,9,20,672,599.5,19,145.9,214.793,208.339,NA,21.213,21.213,98.13,5.839
345,9,21,665,614.5,20,112.2,231.346,224.617,NA,16.553,16.553,115.017,16.887
346,9,22,663.5,625,21,99.5,241.952,235.152,NA,10.607,10.607,98.13,-16.887
347,9,23,657.5,645,22,93.5,262.833,256.021,NA,20.881,20.881,106.699,8.569
348,9,24,651,658,23,97.7,277.367,270.267,NA,14.534,14.534,116.565,9.866
349,9,25,645.5,665,24,112.1,286.269,278.5,NA,8.902,8.902,128.157,11.592
350,9,26,640,681.5,25,110.7,303.662,295.88,NA,17.393,17.393,108.435,-19.722
351,9,27,640,688,26,104.9,310.162,302.125,NA,6.5,6.5,90,-18.435
352,9,28,642.5,697.5,27,102.7,319.985,310.613,NA,9.823,9.823,75.256,-14.744
353,9,29,648.5,712.5,28,112.1,336.141,323.69,NA,16.155,16.155,68.199,-7.058
354,9,30,656.5,731,29,67.8,356.297,340.065,NA,20.156,20.156,66.615,-1.584
355,9,31,654,741,30,102.7,366.604,350.362,NA,10.308,10.308,104.036,37.421
356,9,32,652.5,753.5,31,85.5,379.194,362.914,NA,12.59,12.59,96.843,-7.193
357,9,33,651,756,32,93.5,382.109,365.659,NA,2.915,2.915,120.964,24.121
358,9,34,644,782,33,96.8,409.035,392.532,NA,26.926,26.926,105.068,-15.895
359,9,35,641.5,807,34,92.4,434.16,417.531,NA,25.125,25.125,95.711,-9.358
360,9,36,643.5,818.5,35,78.4,445.833,428.44,NA,11.673,11.673,80.134,-15.576
361,9,37,648,828,36,84,456.344,436.984,NA,10.512,10.512,64.654,-15.48
362,9,38,650,838,37,55.1,466.543,446.508,NA,10.198,10.198,78.69,14.036
363,9,39,660,850.5,38,96.6,482.55,457.36,NA,16.008,16.008,51.34,-27.35
364,9,40,662.5,861,39,110.7,493.344,467.432,NA,10.794,10.794,76.608,25.267
365,9,41,661.5,878.5,40,78,510.872,484.916,NA,17.529,17.529,93.27,16.663
366,9,42,660.5,889,41,74.9,521.42,495.458,NA,10.548,10.548,95.44,2.17
367,9,43,664,903.5,42,100.4,536.336,509.428,NA,14.916,14.916,76.43,-19.011
368,9,44,664,905,43,106.4,537.836,510.918,NA,1.5,1.5,90,13.57
369,9,45,664,905,44,65.4,537.836,510.918,NA,0,0,0,-90
370,9,46,665,916,45,48.2,548.882,521.734,NA,11.045,11.045,84.806,84.806
371,9,47,666.5,932.5,46,102.9,565.45,537.975,NA,16.568,16.568,84.806,0
372,9,48,666.5,932.5,47,80.4,565.45,537.975,NA,0,0,0,-84.806
373,9,49,666.5,932.5,48,84,565.45,537.975,NA,0,0,0,0
374,9,50,666.5,931.5,49,94.6,566.45,536.981,NA,1,1,-90,-90
375,9,51,666.5,931.5,50,105,566.45,536.981,NA,0,0,0,90
376,9,52,666.5,931.5,51,103.9,566.45,536.981,NA,0,0,0,0
