Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
344,7,28,283.5,1093.5,27,117.7,255.689,244.24,NA,8.246,8.246,104.036,40.601
345,7,29,284.5,1102.5,28,98.9,264.744,253.208,NA,9.055,9.055,83.66,-20.376
346,7,30,297,1113.5,29,47,281.395,267.1,NA,16.651,16.651,41.348,-42.312
347,7,31,301.5,1120,30,72.5,289.301,274.609,NA,7.906,7.906,55.305,13.957
348,7,32,301,1134,31,68.2,303.31,287.908,NA,14.009,14.009,92.045,36.741
349,7,33,301.5,1140.5,32,59.8,309.829,294.301,NA,6.519,6.519,85.601,-6.444
350,7,34,300.5,1150.5,33,89.9,319.879,303.688,NA,10.05,10.05,95.711,10.109
351,7,35,304.5,1158.5,34,97,328.823,312.452,NA,8.944,8.944,63.435,-32.276
352,7,36,308,1162.5,35,96.7,334.138,317.239,NA,5.315,5.315,48.814,-14.621
353,7,37,307.5,1171,36,83,342.653,325.301,NA,8.515,8.515,93.366,44.552
354,7,38,303.5,1180.5,37,75.5,352.961,333.487,NA,10.308,10.308,112.834,19.467
355,7,39,299.5,1190.5,38,62.9,363.731,342.274,NA,10.77,10.77,111.801,-1.032
356,7,40,297.5,1204.5,39,71.9,377.873,355.501,NA,14.142,14.142,98.13,-13.671
357,7,41,295,1216.5,40,74.7,390.131,366.738,NA,12.258,12.258,101.768,3.638
358,7,42,292.5,1222.5,41,55.7,396.631,372.143,NA,6.5,6.5,112.62,10.852
359,7,43,298,1232.5,42,75.8,408.043,383.015,NA,11.413,11.413,61.189,-51.431
360,7,44,304.5,1244.5,43,91.3,421.691,396.081,NA,13.647,13.647,61.557,0.368
361,7,45,305.5,1255,44,86.3,432.238,406.562,NA,10.548,10.548,84.56,23.003
362,7,46,306,1260,45,74.8,437.263,411.56,NA,5.025,5.025,84.289,-0.27
363,7,47,306.5,1272.5,46,83.9,449.773,423.906,NA,12.51,12.51,87.709,3.42
364,7,48,306.5,1280,47,77.1,457.273,431.26,NA,7.5,7.5,90,2.291
365,7,49,305,1290,48,68.5,467.385,440.789,NA,10.112,10.112,98.531,8.531
366,7,50,304.5,1301.5,49,79.6,478.896,452,NA,11.511,11.511,92.49,-6.041
367,7,51,303,1312,50,72.3,489.503,462.066,NA,10.607,10.607,98.13,5.641
368,7,52,304.5,1336,51,105.4,513.549,485.968,NA,24.047,24.047,86.424,-11.706
369,7,53,305.5,1347.5,52,77.2,525.093,497.473,NA,11.543,11.543,85.03,-1.393
370,7,54,307,1358,53,75.9,535.699,508.076,NA,10.607,10.607,81.87,-3.16
371,7,55,311.5,1361.5,54,82.1,541.4,512.29,NA,5.701,5.701,37.875,-43.995
372,7,56,321.5,1371.5,55,94.4,555.542,523.938,NA,14.142,14.142,45,7.125
373,7,57,331.5,1376.5,56,79.5,566.723,530.812,NA,11.18,11.18,26.565,-18.435
374,7,58,333.5,1384.5,57,79.2,574.969,539.052,NA,8.246,8.246,75.964,49.399
375,7,59,337,1399,58,76.9,589.885,553.962,NA,14.916,14.916,76.43,0.466
376,7,60,343.5,1410.5,59,87.5,603.095,566.571,NA,13.21,13.21,60.524,-15.905
377,7,61,348,1414.5,60,74.6,609.116,571.451,NA,6.021,6.021,41.634,-18.891
378,7,62,355.5,1425.5,61,90.1,622.43,583.85,NA,13.314,13.314,55.713,14.08
379,7,63,362.5,1433,62,110.2,632.689,592.77,NA,10.259,10.259,46.975,-8.738
380,7,64,362,1438.5,63,90.8,638.211,597.999,NA,5.523,5.523,95.194,48.219
381,7,65,370.5,1450,64,86.5,652.512,611.19,NA,14.3,14.3,53.531,-41.664
382,7,66,371.5,1454.5,65,76.5,657.122,615.798,NA,4.61,4.61,77.471,23.94
383,7,67,376.5,1465.5,66,79.3,669.205,627.685,NA,12.083,12.083,65.556,-11.915
384,7,68,380.5,1480,67,83.8,684.246,642.723,NA,15.042,15.042,74.578,9.022
385,7,69,382,1498,68,52.3,702.309,660.546,NA,18.062,18.062,85.236,10.659
386,7,70,384,1499,69,77.7,704.545,662.002,NA,2.236,2.236,26.565,-58.671
387,7,71,395.5,1502,70,53.6,716.43,667.798,NA,11.885,11.885,14.621,-11.944
388,7,72,403.5,1502.5,71,57.1,724.445,670.396,NA,8.016,8.016,3.576,-11.045
389,7,73,410,1506,72,62.7,731.828,675.542,NA,7.382,7.382,28.301,24.724
390,7,74,414,1515,73,80.4,741.676,685.3,NA,9.849,9.849,66.038,37.737
391,7,75,421,1525,74,73.4,753.883,696.869,NA,12.207,12.207,55.008,-11.03
392,7,78,431,1536.5,75,80.2,769.123,710.769,NA,15.24,15.24,48.991,-6.017
393,8,1,217,770.5,0,26.7,0,0,NA,NA,NA,NA,NA
394,8,2,218,779.5,1,26.7,9.055,9.055,NA,9.055,9.055,83.66,NA
395,8,3,225,791,2,26.7,22.518,22.006,NA,13.463,13.463,58.671,-24.989
396,8,4,227.5,802,3,24.3,33.799,33.204,NA,11.281,11.281,77.196,18.524
397,8,5,231.5,815,4,18.4,47.4,46.803,NA,13.601,13.601,72.897,-4.298
398,8,6,234,832.5,5,12.7,65.078,64.288,NA,17.678,17.678,81.87,8.973
399,8,7,237.5,845,6,11.7,78.059,77.269,NA,12.981,12.981,74.358,-7.512
400,8,8,244,858,7,10.3,92.593,91.571,NA,14.534,14.534,63.435,-10.923
401,8,9,240.5,866,8,9.6,101.325,98.349,NA,8.732,8.732,113.629,50.194
402,8,10,245,876,9,14.9,112.291,109.152,NA,10.966,10.966,65.772,-47.857
403,8,11,250.5,886.5,10,11.9,124.144,120.74,NA,11.853,11.853,62.354,-3.418
404,8,12,252,897.5,11,15.9,135.246,131.735,NA,11.102,11.102,82.235,19.881
405,8,13,252.5,904.5,12,19.7,142.264,138.623,NA,7.018,7.018,85.914,3.68
406,8,14,255,912.5,13,22.1,150.646,146.997,NA,8.382,8.382,72.646,-13.268
407,8,15,255,921,14,19.9,159.146,155.223,NA,8.5,8.5,90,17.354
408,8,16,253.5,926,15,24.6,164.366,159.726,NA,5.22,5.22,106.699,16.699
409,8,17,253.5,931.5,16,18.7,169.866,165.086,NA,5.5,5.5,90,-16.699
410,8,18,257.5,937.5,17,23.3,177.077,171.841,NA,7.211,7.211,56.31,-33.69
411,8,19,257,943.5,18,9.2,183.098,177.564,NA,6.021,6.021,94.764,38.454
412,8,20,258,953,19,12.7,192.65,187.049,NA,9.552,9.552,83.991,-10.773
413,8,21,260,962.5,20,12.7,202.358,196.756,NA,9.708,9.708,78.111,-5.88
414,8,22,263.5,969,21,12.7,209.741,203.874,NA,7.382,7.382,61.699,-16.412
415,8,23,267,976.5,22,10.7,218.017,211.981,NA,8.276,8.276,64.983,3.284
416,8,24,270.5,987,23,11.7,229.085,223.012,NA,11.068,11.068,71.565,6.582
417,8,25,273.5,996.5,24,12.7,239.048,232.955,NA,9.962,9.962,72.474,0.909
418,8,26,275.5,1003,25,12.7,245.848,239.747,NA,6.801,6.801,72.897,0.423
419,8,27,281.5,1008,26,11.7,253.659,246.103,NA,7.81,7.81,39.806,-33.092
420,8,28,281.5,1020.5,27,11.7,266.159,258.186,NA,12.5,12.5,90,50.194
421,8,29,283.5,1029.5,28,10.7,275.378,267.401,NA,9.22,9.22,77.471,-12.529
422,8,30,288,1039,29,10.7,285.89,277.729,NA,10.512,10.512,64.654,-12.817
423,8,31,289.5,1049.5,30,9.4,296.497,288.266,NA,10.607,10.607,81.87,17.216
424,8,32,289.5,1058,31,13.1,304.997,296.5,NA,8.5,8.5,90,8.13
425,8,33,292,1069,32,14.1,316.277,307.778,NA,11.281,11.281,77.196,-12.804
426,8,34,292,1077,33,11.2,324.277,315.543,NA,8,8,90,12.804
427,8,35,297,1084.5,34,13.1,333.291,324.031,NA,9.014,9.014,56.31,-33.69
428,8,36,300.5,1091.5,35,17.5,341.117,331.682,NA,7.826,7.826,63.435,7.125
429,8,37,300.5,1098,36,18.6,347.617,337.977,NA,6.5,6.5,90,26.565
430,8,38,300.5,1111,37,16.5,360.617,350.589,NA,13,13,90,0
431,8,39,301,1121.5,38,12.9,371.129,360.911,NA,10.512,10.512,87.274,-2.726
432,8,40,300.5,1137.5,39,11.6,387.137,376.379,NA,16.008,16.008,91.79,4.516
433,8,41,301.5,1141.5,40,14.8,391.26,380.501,NA,4.123,4.123,75.964,-15.826
434,8,42,301,1146.5,41,22.1,396.285,385.269,NA,5.025,5.025,95.711,19.747
435,8,43,305,1154.5,42,13.8,405.229,393.954,NA,8.944,8.944,63.435,-32.276
436,8,44,306.5,1165,43,6.6,415.836,404.525,NA,10.607,10.607,81.87,18.435
437,8,45,306.5,1165,44,31.2,415.836,404.525,NA,0,0,0,-81.87
438,8,46,305.5,1176,45,36.2,426.881,415.045,NA,11.045,11.045,95.194,95.194
439,8,47,305.5,1185,46,37.5,435.881,423.843,NA,9,9,90,-5.194
440,8,48,306.5,1191.5,47,40.6,442.458,430.408,NA,6.576,6.576,81.254,-8.746
441,8,49,303.5,1205.5,48,20.6,456.776,443.517,NA,14.318,14.318,102.095,20.841
442,8,50,303,1218,49,15,469.286,455.689,NA,12.51,12.51,92.291,-9.804
443,8,51,302,1225,50,23.5,476.357,462.38,NA,7.071,7.071,98.13,5.839
444,8,52,300.5,1237.5,51,35.1,488.946,474.406,NA,12.59,12.59,96.843,-1.287
445,8,53,297.5,1256,52,19.6,507.688,492.129,NA,18.742,18.742,99.211,2.368
446,8,54,298.5,1266,53,33.8,517.738,502.158,NA,10.05,10.05,84.289,-14.922
447,8,55,302,1277.5,54,32.6,529.759,514.076,NA,12.021,12.021,73.072,-11.217
448,8,56,303,1292.5,55,18.7,544.792,529.037,NA,15.033,15.033,86.186,13.113
449,8,57,305.5,1300,56,17.2,552.698,536.845,NA,7.906,7.906,71.565,-14.621
450,8,58,309,1305.5,57,29,559.217,542.853,NA,6.519,6.519,57.529,-14.036
451,8,59,313,1316.5,58,31,570.922,554.375,NA,11.705,11.705,70.017,12.488
452,8,60,312.5,1329.5,59,15.3,583.931,567.099,NA,13.01,13.01,92.203,22.186
453,8,61,325,1345,60,15.4,603.843,584.563,NA,19.912,19.912,51.116,-41.087
454,8,62,335,1357,61,18.8,619.464,598.253,NA,15.62,15.62,50.194,-0.921
455,8,63,339,1361,62,15.4,625.121,602.971,NA,5.657,5.657,45,-5.194
456,8,64,339.5,1362,63,15.4,626.239,604.052,NA,1.118,1.118,63.435,18.435
457,8,65,341,1367,64,14.4,631.459,609.252,NA,5.22,5.22,73.301,9.866
458,8,66,344.5,1376.5,65,17.4,641.583,619.268,NA,10.124,10.124,69.775,-3.526
459,8,67,348,1388.5,66,19.5,654.083,631.732,NA,12.5,12.5,73.74,3.965
460,8,68,349,1402.5,67,16,668.119,645.638,NA,14.036,14.036,85.914,12.175
461,8,69,351,1409.5,68,16.4,675.399,652.899,NA,7.28,7.28,74.055,-11.86
462,8,70,354,1414,69,16.3,680.807,657.922,NA,5.408,5.408,56.31,-17.745
463,8,71,354,1414.5,70,13.1,681.307,658.411,NA,0.5,0.5,90,33.69
464,8,72,358,1420,71,16.1,688.108,664.629,NA,6.801,6.801,53.973,-36.027
465,8,73,361,1427,72,11.6,695.724,672.107,NA,7.616,7.616,66.801,12.829
466,8,74,369,1441,73,15.3,711.848,687.513,NA,16.125,16.125,60.255,-6.546
467,8,75,370.5,1445,74,14.8,716.12,691.746,NA,4.272,4.272,69.444,9.189
468,8,79,379.5,1462,75,18.4,735.356,710.337,NA,19.235,19.235,62.103,-7.341
469,9,1,216,637,0,37.7,0,0,NA,NA,NA,NA,NA
470,9,2,215,644.5,1,96.9,7.566,7.566,NA,7.566,7.566,97.595,NA
471,9,3,214,657.5,2,79.9,20.605,20.597,NA,13.038,13.038,94.399,-3.196
472,9,4,215,674,3,57.2,37.135,37.014,NA,16.53,16.53,86.532,-7.867
473,9,5,220,688,4,80.8,52.001,51.157,NA,14.866,14.866,70.346,-16.186
474,9,6,221,696.5,5,81.7,60.56,59.71,NA,8.559,8.559,83.29,12.944
475,9,7,224,707.5,6,88.8,71.961,70.952,NA,11.402,11.402,74.745,-8.545
476,9,8,225,716,7,78.5,80.52,79.511,NA,8.559,8.559,83.29,8.545
477,9,9,229,722.5,8,89,88.152,86.483,NA,7.632,7.632,58.392,-24.898
478,9,10,234,730,9,101.8,97.166,94.726,NA,9.014,9.014,56.31,-2.083
479,9,11,237,742,10,105.1,109.535,107.079,NA,12.369,12.369,75.964,19.654
480,9,12,241.5,755,11,112.4,123.292,120.724,NA,13.757,13.757,70.907,-5.057
481,9,13,242,763.5,12,84.1,131.807,129.144,NA,8.515,8.515,86.634,15.727
482,9,14,245,769,13,71,138.072,135.148,NA,6.265,6.265,61.39,-25.244
483,9,15,248,776.5,14,98,146.15,143.123,NA,8.078,8.078,68.199,6.809
484,9,16,248.5,782,15,62.9,151.672,148.598,NA,5.523,5.523,84.806,16.607
485,9,17,247.5,794.5,16,61.9,164.212,160.619,NA,12.54,12.54,94.574,9.768
486,9,18,249,803.5,17,94.6,173.336,169.739,NA,9.124,9.124,80.538,-14.036
487,9,19,251,812.5,18,100.3,182.556,178.956,NA,9.22,9.22,77.471,-3.066
488,9,20,253.5,820.5,19,74.2,190.938,187.293,NA,8.382,8.382,72.646,-4.825
489,9,21,254,822,20,93,192.519,188.862,NA,1.581,1.581,71.565,-1.081
490,9,22,255.5,825.5,21,95.6,196.327,192.594,NA,3.808,3.808,66.801,-4.764
491,9,23,261,835.5,22,83,207.739,203.537,NA,11.413,11.413,61.189,-5.612
492,9,24,265.5,842,23,104.1,215.645,210.892,NA,7.906,7.906,55.305,-5.884
493,9,25,270,856.5,24,92.4,230.827,226.045,NA,15.182,15.182,72.759,17.454
494,9,26,271.5,862,25,89.8,236.528,231.744,NA,5.701,5.701,74.745,1.986
495,9,27,279,873.5,26,82.6,250.258,244.747,NA,13.73,13.73,56.889,-17.856
496,9,28,281,876.5,27,91,253.863,248.164,NA,3.606,3.606,56.31,-0.579
497,9,29,283,885.5,28,101.5,263.083,257.374,NA,9.22,9.22,77.471,21.161
498,9,30,281,892.5,29,115.7,270.363,263.638,NA,7.28,7.28,105.945,28.474
499,9,31,277.5,907,30,113.1,285.279,276.916,NA,14.916,14.916,103.57,-2.375
500,9,32,278,920.5,31,93.4,298.789,290.2,NA,13.509,13.509,87.879,-15.692
501,9,33,283.5,927.5,32,95.8,307.691,298.239,NA,8.902,8.902,51.843,-36.036
502,9,34,289.5,936.5,33,92.3,318.507,308.387,NA,10.817,10.817,56.31,4.467
503,9,35,291.5,942,34,92.1,324.36,314.206,NA,5.852,5.852,70.017,13.707
504,9,36,291.5,946.5,35,96.9,328.86,318.576,NA,4.5,4.5,90,19.983
505,9,37,292.5,956,36,92.4,338.412,328.045,NA,9.552,9.552,83.991,-6.009
506,9,38,293.5,963.5,37,99.1,345.979,335.572,NA,7.566,7.566,82.405,-1.586
507,9,39,294.5,977.5,38,99.2,360.014,349.432,NA,14.036,14.036,85.914,3.509
508,9,40,296,988.5,39,85.4,371.116,360.489,NA,11.102,11.102,82.235,-3.68
509,9,41,298.5,1001.5,40,82.6,384.354,373.72,NA,13.238,13.238,79.114,-3.12
510,9,42,298,1012.5,41,81.2,395.366,384.349,NA,11.011,11.011,92.603,13.488
511,9,43,297.5,1017,42,74.4,399.893,388.642,NA,4.528,4.528,96.34,3.738
512,9,44,297,1022,43,61.8,404.918,393.429,NA,5.025,5.025,95.711,-0.63
513,9,45,287,1034,44,85.1,420.539,403.299,NA,15.62,15.62,129.806,34.095
514,9,46,283,1046.5,45,87.7,433.663,414.945,NA,13.124,13.124,107.745,-22.061
515,9,47,286,1054,46,85.2,441.741,422.834,NA,8.078,8.078,68.199,-39.546
516,9,48,291.5,1062.5,47,91.2,451.865,432.146,NA,10.124,10.124,57.095,-11.104
517,9,49,293,1068,48,93.6,457.566,437.824,NA,5.701,5.701,74.745,17.65
518,9,50,293,1077,49,96.7,466.566,446.687,NA,9,9,90,15.255
519,9,51,294,1085.5,50,110.9,475.125,455.232,NA,8.559,8.559,83.29,-6.71
520,9,52,295,1105.5,51,88.5,495.15,475.114,NA,20.025,20.025,87.138,3.847
521,9,53,294,1125,52,73.5,514.675,494.194,NA,19.526,19.526,92.936,5.798
522,9,54,300,1131.5,53,90.1,523.521,501.584,NA,8.846,8.846,47.291,-45.645
523,9,55,301.5,1140,54,51.5,532.153,510.215,NA,8.631,8.631,79.992,32.701
524,9,56,300.5,1144,55,73.7,536.276,513.993,NA,4.123,4.123,104.036,24.044
525,9,57,300.5,1154,56,101.7,546.276,523.86,NA,10,10,90,-14.036
526,9,58,297,1164.5,57,92.3,557.344,533.683,NA,11.068,11.068,108.435,18.435
527,9,59,297,1185.5,58,46.7,578.344,554.449,NA,21,21,90,-18.435
528,9,60,300.5,1196,59,84.1,589.412,565.351,NA,11.068,11.068,71.565,-18.435
529,9,61,302.5,1199,60,105.2,593.017,568.618,NA,3.606,3.606,56.31,-15.255
530,9,62,310.5,1205.5,61,31.2,603.325,576.301,NA,10.308,10.308,39.094,-17.216
531,9,63,320.5,1206.5,62,49.2,613.375,579.008,NA,10.05,10.05,5.711,-33.383
532,9,64,324,1212.5,63,39.7,620.321,585.546,NA,6.946,6.946,59.744,54.033
533,9,65,326,1213,64,14.4,622.383,586.409,NA,2.062,2.062,14.036,-45.707
534,9,66,323,1243.5,65,49.1,653.03,615.866,NA,30.647,30.647,95.618,81.581
535,9,67,324,1259,66,46.5,668.562,631.307,NA,15.532,15.532,86.309,-9.309
536,9,68,324.5,1264.5,67,54.9,674.085,636.811,NA,5.523,5.523,84.806,-1.503
537,9,69,330.5,1269,68,102.8,681.585,642.288,NA,7.5,7.5,36.87,-47.936
538,9,70,332.5,1274,69,106.6,686.97,647.566,NA,5.385,5.385,68.199,31.329
539,9,71,333,1276,70,97,689.031,649.623,NA,2.062,2.062,75.964,7.765
540,9,72,332.5,1285,71,97,698.045,658.389,NA,9.014,9.014,93.18,17.216
541,9,73,335,1296.5,72,77.2,709.814,670.15,NA,11.769,11.769,77.735,-15.445
542,9,74,339.5,1303.5,73,72.7,718.135,677.845,NA,8.322,8.322,57.265,-20.47
543,9,75,341,1307.5,74,69.1,722.407,682.052,NA,4.272,4.272,69.444,12.179
544,9,79,351,1321,75,83,739.208,697.195,NA,16.8,16.8,53.471,-15.973
