Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
350,9,15,770,280,14,92.3,45.85,43.073,NA,0,0,0,164.745
351,9,16,760.5,283,15,71.2,55.812,52.787,NA,9.962,9.962,162.474,162.474
352,9,17,760,283,16,84.2,56.312,53.285,NA,0.5,0.5,180,17.526
353,9,18,755,284.5,17,89.5,61.533,58.421,NA,5.22,5.22,163.301,-16.699
354,9,19,743.5,288.5,18,76.1,73.708,70.365,NA,12.176,12.176,160.821,-2.48
355,9,20,735.5,289.5,19,88.8,81.771,78.424,NA,8.062,8.062,172.875,12.054
356,9,21,735,290,20,106.2,82.478,78.995,NA,0.707,0.707,135,-37.875
357,9,22,734,292,21,88.9,84.714,80.32,NA,2.236,2.236,116.565,-18.435
358,9,23,732.5,293.5,22,91.3,86.835,82.075,NA,2.121,2.121,135,18.435
359,9,24,725,293.5,23,98.3,94.335,89.443,NA,7.5,7.5,180,45
360,9,25,723,296.5,24,101.3,97.941,91.984,NA,3.606,3.606,123.69,-56.31
361,9,26,713,298.5,25,75.9,108.139,102.181,NA,10.198,10.198,168.69,45
362,9,27,705.5,299,26,92.3,115.655,109.629,NA,7.517,7.517,176.186,7.496
363,9,28,700.5,300.5,27,100,120.876,114.827,NA,5.22,5.22,163.301,-12.885
364,9,29,692.5,302,28,95.9,129.015,122.965,NA,8.139,8.139,169.38,6.08
365,9,30,683.5,303.5,29,73.9,138.139,132.084,NA,9.124,9.124,170.538,1.157
366,9,31,679.5,307,30,87.9,143.454,136.721,NA,5.315,5.315,138.814,-31.724
367,9,32,675,309,31,91.2,148.379,141.549,NA,4.924,4.924,156.038,17.223
368,9,33,668,311.5,32,88.6,155.812,148.933,NA,7.433,7.433,160.346,4.309
369,9,34,656,312.5,33,71,167.853,160.854,NA,12.042,12.042,175.236,14.89
370,9,35,654,313,34,87.9,169.915,162.915,NA,2.062,2.062,165.964,-9.273
371,9,36,650,314,35,86.5,174.038,167.037,NA,4.123,4.123,165.964,0
372,9,37,649,314,36,85.1,175.038,168.013,NA,1,1,180,14.036
373,9,38,637.5,313,37,103.7,186.581,179.054,NA,11.543,11.543,-175.03,4.97
374,9,39,621,315,38,43.6,203.202,195.628,NA,16.621,16.621,173.089,-11.881
375,9,40,614.5,315.5,39,63,209.721,202.105,NA,6.519,6.519,175.601,2.513
376,9,41,606,317.5,40,43,218.453,210.829,NA,8.732,8.732,166.759,-8.842
377,9,42,593.5,318.5,41,39.5,230.993,223.296,NA,12.54,12.54,175.426,8.667
378,9,43,588,319,42,38.6,236.516,228.795,NA,5.523,5.523,174.806,-0.621
379,9,44,583,319.5,43,51.2,241.541,233.803,NA,5.025,5.025,174.289,-0.516
380,9,45,579,319.5,44,78,245.541,237.739,NA,4,4,180,5.711
381,9,46,569.5,319.5,45,69,255.041,247.096,NA,9.5,9.5,180,0
382,9,47,561,319.5,46,66.3,263.541,255.476,NA,8.5,8.5,180,0
383,9,48,544,318.5,47,38.4,280.57,272.107,NA,17.029,17.029,-176.634,3.366
384,9,49,544,318.5,48,49.8,280.57,272.107,NA,0,0,0,176.634
385,9,52,531.5,317,49,48,293.16,284.258,NA,12.59,12.59,-173.157,-173.157
