Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
348,7,40,349.5,835,39,64.6,368.967,349.016,NA,3,3,-90,0
349,7,41,345,826,40,53.9,379.03,358.415,NA,10.062,10.062,-116.565,-26.565
350,7,42,336.5,815.5,41,100.8,392.539,371.791,NA,13.509,13.509,-128.991,-12.426
351,7,43,321.5,802.5,42,114.8,412.388,391.626,NA,19.849,19.849,-139.086,-10.095
352,7,44,314.5,796,43,108.8,421.941,401.179,NA,9.552,9.552,-137.121,1.965
353,7,45,310,790.5,44,109.8,429.047,408.222,NA,7.106,7.106,-129.289,7.832
354,7,46,306.5,783.5,45,76.1,436.873,415.57,NA,7.826,7.826,-116.565,12.724
355,7,47,294,767,46,88.1,457.574,436.007,NA,20.7,20.7,-127.147,-10.582
356,7,48,288,752,47,105.1,473.729,450.784,NA,16.155,16.155,-111.801,15.345
357,7,49,286.5,741.5,48,114.7,484.336,459.289,NA,10.607,10.607,-98.13,13.671
358,7,50,289.5,734,49,78.4,492.413,462.604,NA,8.078,8.078,-68.199,29.932
359,7,51,291,725,50,92.7,501.538,468.155,NA,9.124,9.124,-80.538,-12.339
360,7,52,281.5,712.5,51,88,517.238,483.788,NA,15.7,15.7,-127.235,-46.697
361,7,53,277,702.5,52,50.7,528.204,494.217,NA,10.966,10.966,-114.228,13.007
362,7,54,263.5,687,53,93.6,548.759,514.768,NA,20.555,20.555,-131.055,-16.827
363,7,55,254.5,674.5,54,123.9,564.162,530.082,NA,15.403,15.403,-125.754,5.301
364,7,56,254.5,663.5,55,97.2,575.162,538.329,NA,11,11,-90,35.754
365,7,57,250.5,650.5,56,98.1,588.763,550.788,NA,13.601,13.601,-107.103,-17.103
366,7,58,248.5,642.5,57,81.9,597.009,558.184,NA,8.246,8.246,-104.036,3.066
367,7,59,249.5,630.5,58,66.6,609.051,566.783,NA,12.042,12.042,-85.236,18.8
368,7,60,241.5,613,59,80.6,628.293,585.418,NA,19.242,19.242,-114.567,-29.331
369,7,61,241.5,600,60,86.4,641.293,595.611,NA,13,13,-90,24.567
370,7,62,234,588.5,61,89,655.022,609.292,NA,13.73,13.73,-123.111,-33.111
371,7,63,227.5,576,62,88.9,669.111,623.155,NA,14.089,14.089,-117.474,5.637
372,7,64,213.5,561,63,84.4,689.63,643.586,NA,20.518,20.518,-133.025,-15.551
373,7,65,212.5,550,64,74.8,700.675,652.917,NA,11.045,11.045,-95.194,37.831
374,7,66,203.5,541,65,66.8,713.403,665.532,NA,12.728,12.728,-135,-39.806
375,7,67,198,535,66,66.6,721.542,673.64,NA,8.139,8.139,-132.51,2.49
376,7,68,197,529,67,68,727.625,679.015,NA,6.083,6.083,-99.462,33.048
377,7,69,197,531.5,68,65.3,730.125,677.027,NA,2.5,2.5,90,-170.538
378,7,70,197,531.5,69,67.9,730.125,677.027,NA,0,0,0,-90
379,7,73,197,531.5,70,61.9,730.125,677.027,NA,0,0,0,0
380,8,1,629,1152.5,0,13.3,0,0,NA,NA,NA,NA,NA
381,8,2,629,1152.5,1,14.3,0,0,NA,0,0,0,NA
382,8,3,629,1152.5,2,13.3,0,0,NA,0,0,0,0
383,8,4,629,1152.5,3,13.3,0,0,NA,0,0,0,0
384,8,5,629,1152.5,4,10.3,0,0,NA,0,0,0,0
385,8,6,622.5,1147,5,14.1,8.515,8.515,NA,8.515,8.515,-139.764,-139.764
386,8,7,613,1139,6,14.1,20.934,20.934,NA,12.42,12.42,-139.899,-0.135
387,8,8,608,1137.5,7,9.1,26.155,25.807,NA,5.22,5.22,-163.301,-23.402
388,8,9,598.5,1129,8,5.1,38.902,38.503,NA,12.748,12.748,-138.18,25.121
389,8,10,594,1122,9,7.2,47.224,46.425,NA,8.322,8.322,-122.735,15.445
390,8,11,592,1118,10,7.2,51.696,50.589,NA,4.472,4.472,-116.565,6.17
391,8,12,585,1114.5,11,9.4,59.522,58.138,NA,7.826,7.826,-153.435,-36.87
392,8,13,577,1109.5,12,9.6,68.956,67.476,NA,9.434,9.434,-147.995,5.44
393,8,14,571,1108,13,10.6,75.141,73.104,NA,6.185,6.185,-165.964,-17.969
394,8,15,567.5,1105,14,9.4,79.751,77.708,NA,4.61,4.61,-139.399,26.565
395,8,16,560,1104,15,6.9,87.317,84.34,NA,7.566,7.566,-172.405,-33.007
396,8,17,551.5,1099.5,16,6.9,96.935,93.89,NA,9.618,9.618,-152.103,20.303
397,8,18,543,1097,17,5.4,105.795,102.354,NA,8.86,8.86,-163.61,-11.508
398,8,19,536,1089,18,3.9,116.425,112.611,NA,10.63,10.63,-131.186,32.425
399,8,20,529,1073.5,19,4.9,133.432,127.44,NA,17.007,17.007,-114.305,16.881
400,8,21,521,1065.5,20,3,144.746,138.683,NA,11.314,11.314,-135,-20.695
401,8,22,506.5,1053.5,21,2.4,163.567,157.503,NA,18.822,18.822,-140.389,-5.389
402,8,23,501,1041.5,22,3.9,176.768,169.425,NA,13.2,13.2,-114.624,25.766
403,8,24,490.5,1039,23,4.8,187.561,179.066,NA,10.794,10.794,-166.608,-51.984
404,8,25,481.5,1027,24,2.4,202.561,193.666,NA,15,15,-126.87,39.738
405,8,26,476.5,1020.5,25,4.6,210.762,201.693,NA,8.201,8.201,-127.569,-0.699
406,8,27,469,1012.5,26,5,221.728,212.603,NA,10.966,10.966,-133.152,-5.584
407,8,28,466,1006.5,27,5,228.436,218.826,NA,6.708,6.708,-116.565,16.587
408,8,29,464.5,996,28,7.2,239.043,227.052,NA,10.607,10.607,-98.13,18.435
409,8,30,454.5,983.5,29,5.9,255.05,242.922,NA,16.008,16.008,-128.66,-30.53
410,8,31,452,977.5,30,2.4,261.55,248.906,NA,6.5,6.5,-112.62,16.04
411,8,32,444,964,31,2.4,277.243,264.116,NA,15.692,15.692,-120.651,-8.031
412,8,33,426.5,941.5,32,3.9,305.747,292.45,NA,28.504,28.504,-127.875,-7.224
413,8,34,423.5,939.5,33,5.9,309.353,295.972,NA,3.606,3.606,-146.31,-18.435
414,8,35,414.5,930.5,34,6.9,322.081,308.698,NA,12.728,12.728,-135,11.31
415,8,36,411,924.5,35,6.9,329.027,315.449,NA,6.946,6.946,-120.256,14.744
416,8,37,409,918,36,6.9,335.828,321.544,NA,6.801,6.801,-107.103,13.154
417,8,38,399,906,37,6.1,351.448,337.138,NA,15.62,15.62,-129.806,-22.703
418,8,39,392.5,899.5,38,7.2,360.64,346.325,NA,9.192,9.192,-135,-5.194
419,8,40,389.5,894,39,4.9,366.905,352.395,NA,6.265,6.265,-118.61,16.39
420,8,41,387.5,887.5,40,3.9,373.706,358.535,NA,6.801,6.801,-107.103,11.508
421,8,42,385,881.5,41,4.9,380.206,364.66,NA,6.5,6.5,-112.62,-5.517
422,8,43,380,873.5,42,5.9,389.64,373.955,NA,9.434,9.434,-122.005,-9.386
423,8,44,370,862.5,43,0.9,404.506,388.82,NA,14.866,14.866,-132.274,-10.268
424,8,45,362.5,852.5,44,1.2,417.006,401.276,NA,12.5,12.5,-126.87,5.404
425,8,46,355,847,45,0.6,426.307,410.373,NA,9.301,9.301,-143.746,-16.876
426,8,47,349.5,838.5,46,3.4,436.431,420.376,NA,10.124,10.124,-122.905,20.841
427,8,48,337,828,47,0.6,452.756,436.537,NA,16.325,16.325,-139.97,-17.064
428,8,49,329,813.5,48,0.6,469.316,452.682,NA,16.56,16.56,-118.887,21.083
429,8,50,326,801.5,49,0.6,481.686,463.692,NA,12.369,12.369,-104.036,14.85
430,8,51,320.5,800,50,0,487.386,468.432,NA,5.701,5.701,-164.745,-60.709
431,8,52,315,787,51,0,501.502,481.857,NA,14.116,14.116,-112.932,51.813
432,8,53,311.5,777,52,0,512.097,491.738,NA,10.595,10.595,-109.29,3.642
433,8,54,301.5,762.5,53,0,529.711,509.27,NA,17.614,17.614,-124.592,-15.302
434,8,55,299,750.5,54,0,541.968,520.1,NA,12.258,12.258,-101.768,22.824
435,8,56,293,739,55,0,554.94,532.802,NA,12.971,12.971,-117.553,-15.785
436,8,57,285,725,56,0,571.064,548.719,NA,16.125,16.125,-119.745,-2.192
437,8,58,285.5,716,57,0,580.078,555.45,NA,9.014,9.014,-86.82,32.925
438,8,59,281,707,58,0,590.14,565.309,NA,10.062,10.062,-116.565,-29.745
439,8,60,276.5,693,59,0,604.846,579.134,NA,14.705,14.705,-107.819,8.746
440,8,61,260.5,677.5,60,0,627.122,601.18,NA,22.277,22.277,-135.909,-28.09
441,8,62,260.5,672,61,0,632.622,605.535,NA,5.5,5.5,-90,45.909
442,8,63,259.5,661.5,62,0,643.17,614.501,NA,10.548,10.548,-95.44,-5.44
443,8,64,257.5,642.5,63,0,662.275,630.961,NA,19.105,19.105,-96.009,-0.569
444,8,65,251,627,64,0,679.083,647.329,NA,16.808,16.808,-112.751,-16.742
445,8,66,245.5,611.5,65,0,695.529,663.139,NA,16.447,16.447,-109.537,3.214
446,8,67,237.5,599.5,66,0,709.952,677.555,NA,14.422,14.422,-123.69,-14.153
447,8,68,237.5,593,67,0,716.452,682.871,NA,6.5,6.5,-90,33.69
448,8,69,237.5,593,68,0,716.452,682.871,NA,0,0,0,90
449,8,70,237.5,593,69,0,716.452,682.871,NA,0,0,0,0
450,8,71,237.5,593,70,0,716.452,682.871,NA,0,0,0,0
451,9,1,621.5,1272,0,67.8,0,0,NA,NA,NA,NA,NA
452,9,2,621.5,1272,1,72.5,0,0,NA,0,0,0,NA
453,9,3,621.5,1272,2,68,0,0,NA,0,0,0,0
454,9,4,621.5,1272,3,71.3,0,0,NA,0,0,0,0
455,9,5,621.5,1272,4,70.2,0,0,NA,0,0,0,0
456,9,6,622,1268,5,75,4.031,4.031,NA,4.031,4.031,-82.875,-82.875
457,9,7,621.5,1266,6,90.1,6.093,6,NA,2.062,2.062,-104.036,-21.161
458,9,8,613.5,1261.5,7,79.2,15.271,13.2,NA,9.179,9.179,-150.642,-46.606
459,9,9,606,1256,8,55.1,24.572,22.277,NA,9.301,9.301,-143.746,6.896
460,9,10,603.5,1252,9,58.5,29.289,26.907,NA,4.717,4.717,-122.005,21.741
461,9,11,601.5,1246.5,10,71.2,35.141,32.408,NA,5.852,5.852,-109.983,12.022
462,9,12,600.5,1239.5,11,71.2,42.212,38.694,NA,7.071,7.071,-98.13,11.853
463,9,13,600,1233.5,12,71.6,48.233,44.096,NA,6.021,6.021,-94.764,3.366
464,9,14,599,1229,13,73.4,52.843,48.531,NA,4.61,4.61,-102.529,-7.765
465,9,15,596.5,1226.5,14,66.4,56.379,51.916,NA,3.536,3.536,-135,-32.471
466,9,16,594,1221,15,71.1,62.42,57.942,NA,6.042,6.042,-114.444,20.556
467,9,17,590,1215.5,16,87.7,69.221,64.688,NA,6.801,6.801,-126.027,-11.583
468,9,18,580.5,1208.5,17,86,81.021,75.586,NA,11.8,11.8,-143.616,-17.588
469,9,19,577,1200,18,97.2,90.214,84.642,NA,9.192,9.192,-112.38,31.236
470,9,20,563.5,1181.5,19,70.4,113.116,107.491,NA,22.902,22.902,-126.119,-13.739
471,9,21,561.5,1181,20,84.2,115.177,109,NA,2.062,2.062,-165.964,-39.844
472,9,22,552.5,1172.5,21,62.2,127.557,121.084,NA,12.379,12.379,-136.637,29.327
473,9,23,549.5,1166.5,22,72.3,134.265,127.727,NA,6.708,6.708,-116.565,20.072
474,9,24,539.5,1160,23,78.2,146.192,138.809,NA,11.927,11.927,-146.976,-30.411
475,9,25,529,1149.5,24,73.6,161.041,153.501,NA,14.849,14.849,-135,11.976
476,9,26,525,1140,25,73.7,171.349,163.512,NA,10.308,10.308,-112.834,22.166
477,9,27,524.5,1139,26,78.3,172.467,164.615,NA,1.118,1.118,-116.565,-3.731
478,9,28,509.5,1122,27,70.1,195.138,187.2,NA,22.672,22.672,-131.424,-14.859
479,9,29,506,1116.5,28,63,201.657,193.702,NA,6.519,6.519,-122.471,8.952
480,9,30,506,1116,29,75.8,202.157,194.104,NA,0.5,0.5,-90,32.471
481,9,31,501.5,1096.5,30,69.3,222.17,212.604,NA,20.012,20.012,-102.995,-12.995
482,9,32,492.5,1085,31,67.8,236.773,227.178,NA,14.603,14.603,-128.047,-25.052
483,9,33,488,1079,32,83,244.273,234.673,NA,7.5,7.5,-126.87,1.177
484,9,34,474,1072.5,33,63.6,259.708,248.106,NA,15.435,15.435,-155.095,-28.225
485,9,35,457.5,1064.5,34,62.9,278.045,264.485,NA,18.337,18.337,-154.134,0.962
486,9,36,448.5,1058.5,35,67.3,288.862,274.793,NA,10.817,10.817,-146.31,7.824
487,9,37,442,1050,36,67.9,299.563,285.489,NA,10.7,10.7,-127.405,18.905
488,9,38,433.5,1041,37,64.4,311.942,297.834,NA,12.379,12.379,-133.363,-5.958
489,9,39,434,1027,38,60.7,325.951,308.515,NA,14.009,14.009,-87.955,45.409
490,9,40,431.5,1021.5,39,60.7,331.992,314.405,NA,6.042,6.042,-114.444,-26.489
491,9,41,428.5,1015.5,40,63.2,338.701,321,NA,6.708,6.708,-116.565,-2.121
492,9,42,419.5,1005.5,41,57.5,352.154,334.404,NA,13.454,13.454,-131.987,-15.422
493,9,43,412.5,998,42,55.7,362.413,344.611,NA,10.259,10.259,-133.025,-1.038
494,9,44,409,990.5,43,59.6,370.69,352.702,NA,8.276,8.276,-115.017,18.008
495,9,45,401,983.5,44,63.1,381.32,363.115,NA,10.63,10.63,-138.814,-23.797
496,9,46,386,978,45,52.6,397.297,376.691,NA,15.977,15.977,-159.864,-21.05
497,9,47,379,973.5,46,73.4,405.618,384.589,NA,8.322,8.322,-147.265,12.599
498,9,48,364,957,47,52.3,427.917,406.855,NA,22.299,22.299,-132.274,14.991
499,9,49,360.5,952,48,63.1,434.021,412.942,NA,6.103,6.103,-124.992,7.282
500,9,50,346.5,938.5,49,48.1,453.469,432.258,NA,19.449,19.449,-136.042,-11.05
501,9,51,339.5,931,50,31.3,463.728,442.499,NA,10.259,10.259,-133.025,3.017
502,9,52,343.5,925.5,51,58.6,470.529,444.237,NA,6.801,6.801,-53.973,79.052
503,9,53,336.5,905,52,36.4,492.191,464.665,NA,21.662,21.662,-108.853,-54.881
504,9,54,347,895.5,53,52.6,506.351,465.943,NA,14.16,14.16,-42.138,66.716
505,9,55,328.5,878.5,54,38.8,531.476,490.603,NA,25.125,25.125,-137.42,-95.282
506,9,56,322.5,870.5,55,38.4,541.476,500.603,NA,10,10,-126.87,10.55
507,9,57,314.5,858,56,43.2,556.317,515.408,NA,14.841,14.841,-122.619,4.251
508,9,58,307.5,852.5,57,43,565.219,524,NA,8.902,8.902,-141.843,-19.224
509,9,59,299.5,840,58,42.3,580.06,538.802,NA,14.841,14.841,-122.619,19.224
510,9,60,296,827,59,43.3,593.523,551.34,NA,13.463,13.463,-105.068,17.551
511,9,61,295.5,810.5,60,44.1,610.03,565.029,NA,16.508,16.508,-91.736,13.333
512,9,62,292.5,804,61,47,617.189,572.071,NA,7.159,7.159,-114.775,-23.039
513,9,63,291.5,790.5,62,45.4,630.726,583.731,NA,13.537,13.537,-94.236,20.539
514,9,64,289.5,776.5,63,46,644.868,596.443,NA,14.142,14.142,-98.13,-3.894
515,9,65,285.5,761.5,64,46,660.392,611.152,NA,15.524,15.524,-104.931,-6.801
516,9,66,284,760.5,65,50.6,662.195,612.812,NA,1.803,1.803,-146.31,-41.379
517,9,67,274.5,747.5,66,44.4,678.296,628.895,NA,16.101,16.101,-126.158,20.152
518,9,68,273,739.5,67,43.6,686.436,636.403,NA,8.139,8.139,-100.62,25.539
519,9,69,272,739.5,68,40.7,687.436,636.951,NA,1,1,180,-79.38
520,9,70,272,739.5,69,42.1,687.436,636.951,NA,0,0,0,-180
521,9,73,272,739.5,70,39.6,687.436,636.951,NA,0,0,0,0
