Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
338,8,49,862.5,582.5,48,52.6,469.99,452.302,NA,13.2,13.2,155.376,6.705
339,8,50,853,587.5,49,57.4,480.726,463.01,NA,10.735,10.735,152.241,-3.135
340,8,51,846,594,50,62.1,490.278,472.388,NA,9.552,9.552,137.121,-15.12
341,8,52,841,600.5,51,63.1,498.479,480.083,NA,8.201,8.201,127.569,-9.553
342,8,53,839,606,52,70.1,504.331,484.729,NA,5.852,5.852,109.983,-17.585
343,8,54,829.5,619.5,53,51.5,520.839,500.065,NA,16.508,16.508,125.134,15.151
344,8,56,813,636.5,54,38.9,544.53,523.232,NA,23.691,23.691,134.145,9.011
345,9,1,1405.5,301.5,0,58.5,0,0,NA,NA,NA,NA,NA
346,9,2,1399,299,1,45.8,6.964,6.964,NA,6.964,6.964,-158.962,NA
347,9,3,1390.5,297.5,2,40.7,15.596,15.524,NA,8.631,8.631,-169.992,-11.03
348,9,4,1384,298.5,3,45.4,22.172,21.708,NA,6.576,6.576,171.254,-18.754
349,9,5,1367.5,299,4,57.3,38.68,38.082,NA,16.508,16.508,178.264,7.01
350,9,6,1357,308.5,5,71.1,52.839,49.003,NA,14.16,14.16,137.862,-40.402
351,9,7,1353.5,311.5,6,46,57.449,52.953,NA,4.61,4.61,139.399,1.536
352,9,8,1344.5,319,7,42.3,69.165,63.461,NA,11.715,11.715,140.194,0.796
353,9,9,1342.5,323,8,34.1,73.637,66.568,NA,4.472,4.472,116.565,-23.629
354,9,10,1327.5,334.5,9,57,92.538,84.694,NA,18.901,18.901,142.524,25.959
355,9,11,1310,343,10,58.3,111.993,104.127,NA,19.455,19.455,154.093,11.57
356,9,12,1298.5,348,11,44.3,124.533,116.667,NA,12.54,12.54,156.501,2.408
357,9,13,1288.5,353.5,12,45.3,135.945,128.035,NA,11.413,11.413,151.189,-5.312
358,9,14,1278,362,13,28.4,149.455,141.126,NA,13.509,13.509,141.009,-10.18
359,9,15,1263,369.5,14,59.8,166.225,157.893,NA,16.771,16.771,153.435,12.426
360,9,16,1256,371.5,15,59.6,173.505,165.076,NA,7.28,7.28,164.055,10.62
361,9,17,1245.5,376.5,16,77.3,185.135,176.706,NA,11.63,11.63,154.537,-9.518
362,9,18,1230.5,370,17,57.8,201.483,187.929,NA,16.348,16.348,-156.571,48.892
363,9,19,1218,370.5,18,66.8,213.993,199.793,NA,12.51,12.51,177.709,-25.719
364,9,20,1207,370.5,19,59.4,224.993,210.151,NA,11,11,180,2.291
365,9,21,1202.5,373.5,20,53.9,230.401,215.39,NA,5.408,5.408,146.31,-33.69
366,9,22,1200.5,378.5,21,40,235.786,218.984,NA,5.385,5.385,111.801,-34.509
367,9,23,1195,385,22,63.3,244.301,226.456,NA,8.515,8.515,130.236,18.435
368,9,24,1188,390,23,61.8,252.903,234.816,NA,8.602,8.602,144.462,14.226
369,9,25,1183,397.5,24,57.2,261.917,242.327,NA,9.014,9.014,123.69,-20.772
370,9,26,1172.5,403.5,25,44.7,274.011,254.348,NA,12.093,12.093,150.255,26.565
371,9,27,1158.5,409,26,51.6,289.052,269.379,NA,15.042,15.042,158.552,8.297
372,9,28,1152,413,27,62.2,296.684,276.938,NA,7.632,7.632,148.392,-10.16
373,9,29,1137.5,412.5,28,63.5,311.193,290.078,NA,14.509,14.509,-178.025,33.582
374,9,30,1137.5,413.5,29,41.3,312.193,290.462,NA,1,1,90,-91.975
375,9,31,1120.5,411,30,58.3,329.376,305.312,NA,17.183,17.183,-171.634,98.366
376,9,32,1114,414.5,31,55,336.758,312.636,NA,7.382,7.382,151.699,-36.667
377,9,33,1106,417,32,56.5,345.14,320.999,NA,8.382,8.382,162.646,10.947
378,9,34,1102,423,33,42.2,352.351,326.917,NA,7.211,7.211,123.69,-38.956
379,9,35,1095,434.5,34,46.7,365.814,337.786,NA,13.463,13.463,121.329,-2.361
380,9,36,1092,445,35,44.5,376.734,344.782,NA,10.92,10.92,105.945,-15.383
381,9,37,1082.5,456,36,63.1,391.268,358.049,NA,14.534,14.534,130.815,24.87
382,9,38,1073.5,462,37,67.9,402.085,368.76,NA,10.817,10.817,146.31,15.495
383,9,39,1071,473.5,38,79.5,413.854,376.131,NA,11.769,11.769,102.265,-44.045
384,9,40,1078,484,39,70.1,426.473,374.917,NA,12.619,12.619,56.31,-45.955
385,9,41,1078.5,493,40,42,435.487,378.948,NA,9.014,9.014,86.82,30.51
386,9,42,1070,499,41,46.8,445.891,389.315,NA,10.404,10.404,144.782,57.962
387,9,43,1055,499,42,66.5,460.891,402.314,NA,15,15,180,35.218
388,9,44,1052,500.5,43,43.7,464.245,405.664,NA,3.354,3.354,153.435,-26.565
389,9,45,1035,502.5,44,67.7,481.363,421.511,NA,17.117,17.117,173.29,19.855
390,9,46,1024.5,505.5,45,62.4,492.283,432.177,NA,10.92,10.92,164.055,-9.236
391,9,47,1017.5,510.5,46,64.2,500.885,440.71,NA,8.602,8.602,144.462,-19.592
392,9,48,1012,520,47,59.5,511.862,450.094,NA,10.977,10.977,120.069,-24.394
393,9,49,1009,528.5,48,47.9,520.876,456.882,NA,9.014,9.014,109.44,-10.629
394,9,50,1001,536,49,51.5,531.842,467.558,NA,10.966,10.966,136.848,27.408
395,9,51,994,546,50,52.8,544.049,478.657,NA,12.207,12.207,124.992,-11.856
396,9,52,985.5,553,51,56.2,555.06,489.543,NA,11.011,11.011,140.528,15.536
397,9,53,978.5,557.5,52,58.5,563.382,497.86,NA,8.322,8.322,147.265,6.737
398,9,54,967.5,559,53,43.8,574.483,508.085,NA,11.102,11.102,172.235,24.97
399,9,57,948,565,54,68.1,594.886,527.957,NA,20.402,20.402,162.897,-9.338
