Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
335,9,18,434.5,1466.5,17,72.4,112.868,106.569,NA,6.519,6.519,-122.471,-42.963
336,9,19,435,1456.5,18,78.9,122.881,116.474,NA,10.012,10.012,-87.138,35.334
337,9,20,434.5,1450.5,19,67.9,128.901,122.495,NA,6.021,6.021,-94.764,-7.626
338,9,21,431.5,1443,20,72.7,136.979,130.255,NA,8.078,8.078,-111.801,-17.038
339,9,22,429,1434.5,21,67.3,145.839,138.983,NA,8.86,8.86,-106.39,5.412
340,9,23,430,1430.5,22,70,149.962,142.843,NA,4.123,4.123,-75.964,30.426
341,9,24,432.5,1427,23,68.6,154.263,146.08,NA,4.301,4.301,-54.462,21.501
342,9,25,433,1425.5,24,60.9,155.845,147.531,NA,1.581,1.581,-71.565,-17.103
343,9,26,437,1425.5,25,59.4,159.845,147.246,NA,4,4,0,71.565
344,9,27,439,1421,26,61.8,164.769,151.639,NA,4.924,4.924,-66.038,-66.038
345,9,28,443,1416,27,67.5,171.172,156.52,NA,6.403,6.403,-51.34,14.697
346,9,29,444.5,1410,28,70,177.357,162.503,NA,6.185,6.185,-75.964,-24.624
347,9,30,448,1402,29,72.7,186.089,170.518,NA,8.732,8.732,-66.371,9.593
348,9,31,448.5,1393,30,75.9,195.103,179.525,NA,9.014,9.014,-86.82,-20.45
349,9,32,451.5,1385.5,31,82.2,203.181,187.096,NA,8.078,8.078,-68.199,18.622
350,9,33,457.5,1374,32,78.4,216.152,198.862,NA,12.971,12.971,-62.447,5.751
351,9,34,461.5,1365,33,62,226,208.116,NA,9.849,9.849,-66.038,-3.59
352,9,35,463,1354,34,52.6,237.102,219.2,NA,11.102,11.102,-82.235,-16.197
353,9,36,459,1344,35,66.2,247.873,228.898,NA,10.77,10.77,-111.801,-29.567
354,9,37,460,1330.5,36,60.6,261.41,242.434,NA,13.537,13.537,-85.764,26.038
355,9,38,461,1319,37,61.9,272.953,253.973,NA,11.543,11.543,-85.03,0.733
356,9,39,468,1306.5,38,72.6,287.28,266.95,NA,14.327,14.327,-60.751,24.279
357,9,40,468,1306.5,39,55.9,287.28,266.95,NA,0,0,0,60.751
358,9,41,474,1299,40,58.3,296.884,274.981,NA,9.605,9.605,-51.34,-51.34
359,9,42,478.5,1294.5,41,78.4,303.248,279.952,NA,6.364,6.364,-45,6.34
360,9,43,482,1284,42,83.1,314.316,290.8,NA,11.068,11.068,-71.565,-26.565
361,9,44,482,1277,43,82.8,321.316,297.746,NA,7,7,-90,-18.435
362,9,45,484,1269,44,72.6,329.562,305.932,NA,8.246,8.246,-75.964,14.036
363,9,46,480.5,1259.5,45,53.9,339.687,314.951,NA,10.124,10.124,-110.225,-34.261
364,9,47,480.5,1259.5,46,56,339.687,314.951,NA,0,0,0,110.225
365,9,49,480.5,1259.5,47,53.9,339.687,314.951,NA,0,0,0,0
