Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
345,9,10,831,336.5,9,21.4,46.318,46.209,NA,11.102,11.102,7.765,-2.243
346,9,11,848,340.5,10,28,63.782,63.673,NA,17.464,17.464,13.241,5.475
347,9,12,861.5,342.5,11,31.4,77.43,77.282,NA,13.647,13.647,8.427,-4.814
348,9,13,865.5,343.5,12,30.3,81.553,81.403,NA,4.123,4.123,14.036,5.609
349,9,14,873,346,13,30.3,89.459,89.269,NA,7.906,7.906,18.435,4.399
350,9,15,882,351,14,63.1,99.754,99.202,NA,10.296,10.296,29.055,10.62
351,9,16,891.5,357,15,40.9,110.99,109.96,NA,11.236,11.236,32.276,3.221
352,9,17,898,362.5,16,23.5,119.505,117.797,NA,8.515,8.515,40.236,7.961
353,9,18,908.5,370.5,17,61.8,132.705,130.332,NA,13.2,13.2,37.304,-2.932
354,9,19,905.5,376.5,18,58.5,139.414,129.732,NA,6.708,6.708,116.565,79.261
355,9,20,905.5,380.5,19,57.5,143.414,131.341,NA,4,4,90,-26.565
356,9,21,903.5,392,20,33,155.086,134.767,NA,11.673,11.673,99.866,9.866
357,9,22,905.5,399.5,21,27.1,162.848,140.294,NA,7.762,7.762,75.069,-24.797
358,9,23,918.5,415,22,81,183.078,159.616,NA,20.23,20.23,50.013,-25.055
359,9,24,923.5,419.5,23,94.7,189.805,166.278,NA,6.727,6.727,41.987,-8.026
360,9,25,927.5,424.5,24,87.7,196.208,172.408,NA,6.403,6.403,51.34,9.353
361,9,26,928.5,425.5,25,77.5,197.622,173.8,NA,1.414,1.414,45,-6.34
362,9,27,935.5,428,26,85.5,205.055,180.981,NA,7.433,7.433,19.654,-25.346
363,9,28,940.5,429,27,77.2,210.154,185.686,NA,5.099,5.099,11.31,-8.344
364,9,29,953,430.5,28,83.9,222.744,197.001,NA,12.59,12.59,6.843,-4.467
365,9,30,956.5,429.5,29,61.8,226.384,199.456,NA,3.64,3.64,-15.945,-22.788
366,9,31,964,437,30,58.5,236.991,209.774,NA,10.607,10.607,45,60.945
367,9,32,978.5,447,31,73.5,254.605,227.37,NA,17.614,17.614,34.592,-10.408
368,9,33,991,451.5,32,76.1,267.89,240.365,NA,13.285,13.285,19.799,-14.793
369,9,34,995.5,457,33,78.2,274.996,247.086,NA,7.106,7.106,50.711,30.912
370,9,35,1000,463.5,34,78.3,282.902,254.366,NA,7.906,7.906,55.305,4.594
371,9,36,1006.5,472,35,83,293.602,264.455,NA,10.7,10.7,52.595,-2.71
372,9,37,1012.5,479.5,36,79.7,303.207,273.614,NA,9.605,9.605,51.34,-1.254
373,9,38,1016.5,485.5,37,77.1,310.418,280.304,NA,7.211,7.211,56.31,4.97
374,9,39,1027,493.5,38,76.9,323.619,293.491,NA,13.2,13.2,37.304,-19.006
375,9,40,1041.5,510,39,80.7,345.585,314.859,NA,21.966,21.966,48.691,11.387
376,9,41,1053.5,513,40,81.6,357.954,326.382,NA,12.369,12.369,14.036,-34.655
377,9,42,1063,515,41,75,367.662,335.336,NA,9.708,9.708,11.889,-2.148
378,9,43,1074.5,516.5,42,84.3,379.259,345.72,NA,11.597,11.597,7.431,-4.457
379,9,44,1087,518,43,87.4,391.849,357.022,NA,12.59,12.59,6.843,-0.589
380,9,45,1087,518,44,58.3,391.849,357.022,NA,0,0,0,-6.843
381,9,46,1095.5,522,45,64,401.243,366.342,NA,9.394,9.394,25.201,25.201
382,9,47,1101,527,46,60.6,408.676,373.666,NA,7.433,7.433,42.274,17.073
383,9,48,1104,529.5,47,49,412.581,377.54,NA,3.905,3.905,39.806,-2.468
384,9,49,1104,529.5,48,47.8,412.581,377.54,NA,0,0,0,-39.806
385,9,51,1105.5,530,49,57.1,414.163,379.073,NA,1.581,1.581,18.435,18.435
