Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
343,9,7,1404,381,6,57.4,8,8,NA,8,8,180,180
344,9,8,1397.5,385,7,50.4,15.632,15.042,NA,7.632,7.632,148.392,-31.608
345,9,9,1386.5,394.5,8,31.3,30.167,28.853,NA,14.534,14.534,139.185,-9.208
346,9,10,1382.5,395.5,9,20.7,34.29,32.871,NA,4.123,4.123,165.964,26.779
347,9,11,1375,396,10,87.3,41.806,39.925,NA,7.517,7.517,176.186,10.222
348,9,12,1367,396.5,11,86,49.822,47.595,NA,8.016,8.016,176.424,0.238
349,9,13,1355.5,397,12,90.2,61.333,58.722,NA,11.511,11.511,177.51,1.087
350,9,14,1348.5,398,13,92.2,68.404,65.736,NA,7.071,7.071,171.87,-5.641
351,9,15,1332,400.5,14,88.8,85.092,82.342,NA,16.688,16.688,171.384,-0.486
352,9,16,1327,401.5,15,93.2,90.191,87.437,NA,5.099,5.099,168.69,-2.694
353,9,17,1316,403,16,96.9,101.293,98.489,NA,11.102,11.102,172.235,3.545
354,9,18,1301.5,409.5,17,99.4,117.183,114.116,NA,15.89,15.89,155.854,-16.38
355,9,19,1288,412,18,81.8,130.913,127.816,NA,13.73,13.73,169.509,13.654
356,9,20,1284.5,405,19,82.9,138.739,129.739,NA,7.826,7.826,-116.565,73.926
357,9,21,1272.5,399,20,93.7,152.155,140.656,NA,13.416,13.416,-153.435,-36.87
358,9,22,1265.5,397,21,78.1,159.436,147.371,NA,7.28,7.28,-164.055,-10.62
359,9,23,1254.5,395,22,80.6,170.616,158.121,NA,11.18,11.18,-169.695,-5.641
360,9,24,1254.5,395,23,46.8,170.616,158.121,NA,0,0,0,169.695
361,9,25,1239.5,392,24,57.6,185.913,172.85,NA,15.297,15.297,-168.69,-168.69
362,9,26,1225,394,25,73.3,200.55,187.451,NA,14.637,14.637,172.147,-19.163
363,9,27,1211.5,401,26,71,215.757,201.495,NA,15.207,15.207,152.592,-19.554
364,9,28,1202.5,406,27,67.6,226.053,210.986,NA,10.296,10.296,150.945,-1.647
365,9,29,1186.5,410,28,91.3,242.545,227.357,NA,16.492,16.492,165.964,15.018
366,9,30,1174,411,29,87.9,255.085,239.883,NA,12.54,12.54,175.426,9.462
367,9,31,1163.5,411,30,94.9,265.585,250.304,NA,10.5,10.5,180,4.574
368,9,32,1163.5,411,31,85.7,265.585,250.304,NA,0,0,0,-180
369,9,33,1163.5,411,32,81.9,265.585,250.304,NA,0,0,0,0
370,9,34,1163.5,411,33,82.9,265.585,250.304,NA,0,0,0,0
371,9,35,1156.5,407,34,78.6,273.647,256.819,NA,8.062,8.062,-150.255,-150.255
372,9,36,1149.5,403,35,84.1,281.71,263.42,NA,8.062,8.062,-150.255,0
373,9,37,1145,395,36,80.7,290.888,267.367,NA,9.179,9.179,-119.358,30.897
374,9,38,1141.5,391.5,37,81.9,295.838,270.704,NA,4.95,4.95,-135,-15.642
375,9,39,1126,394,38,92.2,311.539,286.295,NA,15.7,15.7,170.838,-54.162
376,9,40,1125.5,394.5,39,82.9,312.246,286.818,NA,0.707,0.707,135,-35.838
377,9,41,1117,396,40,70.4,320.877,295.381,NA,8.631,8.631,169.992,34.992
378,9,42,1106,399.5,41,65.4,332.42,306.559,NA,11.543,11.543,162.35,-7.642
379,9,43,1095,400.5,42,69.9,343.466,317.599,NA,11.045,11.045,174.806,12.456
380,9,44,1091,398,43,63.9,348.183,321.45,NA,4.717,4.717,-147.995,37.2
381,9,45,1080.5,386,44,79.2,364.128,331.538,NA,15.945,15.945,-131.186,16.809
382,9,46,1081.5,381,45,71.3,369.227,330.5,NA,5.099,5.099,-78.69,52.496
383,9,47,1076.5,375.5,46,50.5,376.66,335.545,NA,7.433,7.433,-132.274,-53.584
384,9,48,1060.5,360.5,47,72.3,398.592,352.097,NA,21.932,21.932,-136.848,-4.574
385,9,49,1055,358.5,48,75.8,404.444,357.708,NA,5.852,5.852,-160.017,-23.169
386,9,50,1046,355.5,49,89.9,413.931,366.887,NA,9.487,9.487,-161.565,-1.548
387,9,55,1026.5,366,50,70.3,436.078,385.792,NA,22.147,22.147,151.699,-46.736
