Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
338,9,30,475.5,1193,29,92.8,195.078,175.039,NA,3,3,-90,33.69
339,9,31,476,1191,30,74.8,197.14,177.085,NA,2.062,2.062,-75.964,14.036
340,9,32,479.5,1184.5,31,95.6,204.522,184.408,NA,7.382,7.382,-61.699,14.265
341,9,33,473.5,1178.5,32,80.4,213.008,188.001,NA,8.485,8.485,-135,-73.301
342,9,34,474.5,1164,33,97.1,227.542,202.085,NA,14.534,14.534,-86.055,48.945
343,9,35,477.5,1155,34,94.3,237.029,211.572,NA,9.487,9.487,-71.565,14.49
344,9,36,481,1148,35,72.5,244.855,219.309,NA,7.826,7.826,-63.435,8.13
345,9,37,481,1135.5,36,85.3,257.355,231.225,NA,12.5,12.5,-90,-26.565
346,9,38,475,1135,37,66.2,263.376,230.014,NA,6.021,6.021,-175.236,-85.236
347,9,39,471,1127.5,38,55,271.876,236.231,NA,8.5,8.5,-118.072,57.164
348,9,40,468.5,1124.5,39,58.2,275.781,238.546,NA,3.905,3.905,-129.806,-11.733
349,9,41,465,1106,40,64.1,294.609,255.84,NA,18.828,18.828,-100.713,29.092
350,9,42,464,1103,41,68.6,297.772,258.579,NA,3.162,3.162,-108.435,-7.722
351,9,43,460.5,1090,42,82,311.234,270.7,NA,13.463,13.463,-105.068,3.366
352,9,44,457.5,1078,43,88.3,323.604,282.033,NA,12.369,12.369,-104.036,1.032
353,9,45,457.5,1078,44,76.9,323.604,282.033,NA,0,0,0,104.036
354,9,46,454.5,1066.5,45,88,335.489,292.954,NA,11.885,11.885,-104.621,-104.621
355,9,47,447,1061.5,46,80.2,344.502,296.953,NA,9.014,9.014,-146.31,-41.689
356,9,49,447,1061.5,47,81.6,344.502,296.953,NA,0,0,0,146.31
