Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
339,8,27,659,925.5,26,4.2,265.991,261.173,NA,20.934,20.934,-49.844,-7.706
340,8,28,666,907.5,27,7.5,285.305,279.986,NA,19.313,19.313,-68.749,-18.905
341,8,29,671.5,897,28,5.7,297.158,291.773,NA,11.853,11.853,-62.354,6.395
342,8,30,675,889,29,6.6,305.89,300.376,NA,8.732,8.732,-66.371,-4.017
343,8,31,680,879.5,30,7.5,316.625,311.063,NA,10.735,10.735,-62.241,4.129
344,8,32,686,870.5,31,15.3,327.442,321.879,NA,10.817,10.817,-56.31,5.932
345,8,33,694.5,853.5,32,33.8,346.449,340.768,NA,19.007,19.007,-63.435,-7.125
346,8,34,690.5,860.5,33,13,354.511,332.717,NA,8.062,8.062,119.745,-176.82
347,8,35,696.5,843.5,34,29.3,372.539,350.278,NA,18.028,18.028,-70.56,169.695
348,8,36,698,840,35,20.3,376.347,354.04,NA,3.808,3.808,-66.801,3.759
349,8,37,703,824,36,27.1,393.11,370.277,NA,16.763,16.763,-72.646,-5.845
350,8,38,705,814,37,16.5,403.308,379.87,NA,10.198,10.198,-78.69,-6.044
351,8,39,707,796.5,38,13.2,420.922,395.981,NA,17.614,17.614,-83.48,-4.79
352,8,40,709,782,39,12.2,435.559,409.591,NA,14.637,14.637,-82.147,1.334
353,8,41,709.5,766.5,40,14.2,451.067,423.441,NA,15.508,15.508,-88.152,-6.006
354,8,42,708.5,759.5,41,10.2,458.138,429.165,NA,7.071,7.071,-98.13,-9.978
355,8,43,707.5,751.5,42,9,466.2,435.819,NA,8.062,8.062,-97.125,1.005
356,8,44,710.5,737.5,43,13.2,480.518,449.674,NA,14.318,14.318,-77.905,19.22
357,8,45,711,723.5,44,13,494.527,462.464,NA,14.009,14.009,-87.955,-10.049
358,8,46,711,711.5,45,15,506.527,473.3,NA,12,12,-90,-2.045
359,8,47,713.5,713.5,46,8.1,509.729,472.562,NA,3.202,3.202,38.66,128.66
360,8,48,718,704,47,9.3,520.24,483.073,NA,10.512,10.512,-64.654,-103.314
361,8,49,720,698.5,48,9.9,526.093,488.899,NA,5.852,5.852,-70.017,-5.363
362,8,50,723,687.5,49,9,537.495,500.125,NA,11.402,11.402,-74.745,-4.728
363,8,51,724,673,50,12.6,552.029,513.697,NA,14.534,14.534,-86.055,-11.31
364,8,52,723.5,665.5,51,15,559.546,520.32,NA,7.517,7.517,-93.814,-7.759
365,8,53,722.5,658.5,52,14.4,566.617,526.306,NA,7.071,7.071,-98.13,-4.316
366,8,54,721.5,652.5,53,8.1,572.699,531.402,NA,6.083,6.083,-99.462,-1.332
367,8,55,722.5,646,54,20,579.276,537.766,NA,6.576,6.576,-81.254,18.208
368,8,56,726.5,636,55,21,590.046,548.533,NA,10.77,10.77,-68.199,13.055
369,8,57,732,613.5,56,11.7,613.209,571.39,NA,23.162,23.162,-76.264,-8.065
370,8,58,734,602,57,22,624.881,582.769,NA,11.673,11.673,-80.134,-3.87
371,8,59,737,588.5,58,20,638.711,596.39,NA,13.829,13.829,-77.471,2.663
372,8,60,736,587.5,59,22.2,640.125,596.936,NA,1.414,1.414,-135,-57.529
373,9,1,471,1279.5,0,52.1,0,0,NA,NA,NA,NA,NA
374,9,2,471,1278,1,62.3,1.5,1.5,NA,1.5,1.5,-90,NA
375,9,3,471,1278,2,59.7,1.5,1.5,NA,0,0,0,90
376,9,4,470,1260,3,79.2,19.528,19.526,NA,18.028,18.028,-93.18,-93.18
377,9,5,470.5,1252.5,4,65.4,27.044,27.005,NA,7.517,7.517,-86.186,6.994
378,9,6,475.5,1237,5,80.7,43.331,42.738,NA,16.286,16.286,-72.121,14.065
379,9,7,475.5,1227.5,6,81.1,52.831,52.194,NA,9.5,9.5,-90,-17.879
380,9,8,477,1213,7,64,67.408,66.77,NA,14.577,14.577,-84.094,5.906
381,9,9,479.5,1199,8,59.7,81.63,80.948,NA,14.221,14.221,-79.875,4.219
382,9,10,482,1186.5,9,60.8,94.377,93.648,NA,12.748,12.748,-78.69,1.185
383,9,11,483.5,1175,10,58.4,105.975,105.245,NA,11.597,11.597,-82.569,-3.879
384,9,12,486,1167,11,59.4,114.356,113.496,NA,8.382,8.382,-72.646,9.923
385,9,13,489,1163.5,12,78.4,118.966,117.388,NA,4.61,4.61,-49.399,23.247
386,9,14,500.5,1148.5,13,66.6,137.867,134.28,NA,18.901,18.901,-52.524,-3.125
387,9,15,510.5,1141,14,66.9,150.367,144.023,NA,12.5,12.5,-36.87,15.654
388,9,16,520,1129.5,15,73.6,165.283,157.801,NA,14.916,14.916,-50.44,-13.57
389,9,17,526,1119,16,63.2,177.377,169.662,NA,12.093,12.093,-60.255,-9.815
390,9,18,534,1107.5,17,53.6,191.386,183.175,NA,14.009,14.009,-55.176,5.08
391,9,19,538.5,1099,18,52.4,201.004,192.708,NA,9.618,9.618,-62.103,-6.927
392,9,20,540.5,1093.5,19,58.5,206.856,198.56,NA,5.852,5.852,-70.017,-7.914
393,9,21,546.5,1083.5,20,65.2,218.518,210.039,NA,11.662,11.662,-59.036,10.981
394,9,22,553.5,1074.5,21,76,229.92,220.978,NA,11.402,11.402,-52.125,6.911
395,9,23,560,1068.5,22,64.1,238.765,229.002,NA,8.846,8.846,-42.709,9.416
396,9,24,565,1065,23,55.2,244.869,234.193,NA,6.103,6.103,-34.992,7.717
397,9,25,570.5,1053.5,24,75,257.616,246.934,NA,12.748,12.748,-64.44,-29.448
398,9,26,580,1043.5,25,70.4,271.409,259.956,NA,13.793,13.793,-46.469,17.971
399,9,27,587,1039,26,89.9,279.731,267.014,NA,8.322,8.322,-32.735,13.734
400,9,28,605,1023,27,65.7,303.814,289.393,NA,24.083,24.083,-41.634,-8.898
401,9,29,609.5,1016.5,28,64.4,311.72,297.239,NA,7.906,7.906,-55.305,-13.671
402,9,30,611.5,1010,29,68.8,318.521,303.925,NA,6.801,6.801,-72.897,-17.592
403,9,31,615,1000.5,30,59.5,328.645,313.97,NA,10.124,10.124,-69.775,3.122
404,9,32,617,992,31,62,337.377,322.447,NA,8.732,8.732,-76.759,-6.984
405,9,33,620,985.5,32,66.6,344.536,329.601,NA,7.159,7.159,-65.225,11.535
406,9,34,622.5,975,33,65.3,355.329,340.107,NA,10.794,10.794,-76.608,-11.383
407,9,35,625,967,34,58.5,363.711,348.385,NA,8.382,8.382,-72.646,3.962
408,9,36,627,959.5,35,63.2,371.473,356,NA,7.762,7.762,-75.069,-2.423
409,9,37,634.5,947.5,36,60.8,385.624,370.076,NA,14.151,14.151,-57.995,17.074
410,9,38,644,934,37,65.3,402.132,386.393,NA,16.508,16.508,-54.866,3.129
411,9,39,648,922.5,38,64.2,414.307,398.47,NA,12.176,12.176,-70.821,-15.955
412,9,40,649.5,914,39,62.1,422.939,406.759,NA,8.631,8.631,-79.992,-9.171
413,9,41,649,910.5,40,65.5,426.474,409.689,NA,3.536,3.536,-98.13,-18.138
414,9,42,647.5,893,41,58.7,444.038,424.894,NA,17.564,17.564,-94.899,3.231
415,9,43,646,867,42,38.9,470.082,448.086,NA,26.043,26.043,-93.302,1.597
416,9,44,647.5,860,43,51.5,477.241,455.118,NA,7.159,7.159,-77.905,15.397
417,9,45,650.5,851,44,48.8,486.727,464.578,NA,9.487,9.487,-71.565,6.34
418,9,46,652.5,844,45,50.2,494.007,471.808,NA,7.28,7.28,-74.055,-2.49
419,9,47,655.5,836,46,32.9,502.551,480.346,NA,8.544,8.544,-69.444,4.611
420,9,48,655.5,836,47,51.5,502.551,480.346,NA,0,0,0,69.444
421,9,49,658.5,832.5,48,45.8,507.161,484.732,NA,4.61,4.61,-49.399,-49.399
422,9,50,665,820.5,49,48,520.809,498.314,NA,13.647,13.647,-61.557,-12.158
423,9,51,672.5,810,50,63.3,533.712,510.913,NA,12.903,12.903,-54.462,7.095
424,9,52,678,804,51,80.8,541.852,518.603,NA,8.139,8.139,-47.49,6.973
425,9,53,680.5,793,52,60.6,553.132,529.691,NA,11.281,11.281,-77.196,-29.706
426,9,54,677.5,784,53,64.4,562.619,536.808,NA,9.487,9.487,-108.435,-31.239
427,9,55,674,776.5,54,54.9,570.895,542.419,NA,8.276,8.276,-115.017,-6.582
428,9,56,669.5,762,55,45.6,586.078,554.264,NA,15.182,15.182,-107.241,7.775
429,9,57,671,747,56,51.5,601.152,568.82,NA,15.075,15.075,-84.289,22.952
430,9,58,673,732,57,68.2,616.285,583.575,NA,15.133,15.133,-82.405,1.884
431,9,59,677.5,723,58,56.4,626.347,593.578,NA,10.062,10.062,-63.435,18.97
432,9,61,680.5,721.5,59,73.5,629.702,596.032,NA,3.354,3.354,-26.565,36.87
