Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
342,7,63,452.5,530.5,62,81.6,570.061,537.064,NA,0,0,0,0
343,7,64,452.5,530.5,63,84.1,570.061,537.064,NA,0,0,0,0
344,8,1,310,1132.5,0,24.3,0,0,NA,NA,NA,NA,NA
345,8,2,310,1132.5,1,22.3,0,0,NA,0,0,0,NA
346,8,3,310,1132.5,2,16.3,0,0,NA,0,0,0,0
347,8,4,311.5,1124.5,3,14,8.139,8.139,NA,8.139,8.139,-79.38,-79.38
348,8,5,307.5,1115.5,4,20.6,17.988,17.183,NA,9.849,9.849,-113.962,-34.582
349,8,6,303.5,1108.5,5,20.9,26.051,24.865,NA,8.062,8.062,-119.745,-5.782
350,8,7,302.5,1102.5,6,14.9,32.133,30.923,NA,6.083,6.083,-99.462,20.283
351,8,8,304.5,1090,7,18.6,44.792,42.854,NA,12.659,12.659,-80.91,18.553
352,8,9,307.5,1081,8,18.6,54.279,51.561,NA,9.487,9.487,-71.565,9.345
353,8,10,308.5,1073,9,18.6,62.341,59.519,NA,8.062,8.062,-82.875,-11.31
354,8,11,309.5,1068.5,10,18.6,66.951,64.002,NA,4.61,4.61,-77.471,5.404
355,8,12,309.5,1065.5,11,16.5,69.951,67.002,NA,3,3,-90,-12.529
356,8,13,310.5,1058.5,12,20.7,77.022,74.002,NA,7.071,7.071,-81.87,8.13
357,8,14,317.5,1052.5,13,26.7,86.242,80.351,NA,9.22,9.22,-40.601,41.269
358,8,15,324.5,1045,14,21.9,96.501,88.693,NA,10.259,10.259,-46.975,-6.374
359,8,16,328,1039.5,15,23.5,103.02,94.726,NA,6.519,6.519,-57.529,-10.554
360,8,17,331.5,1032.5,16,22.9,110.846,102.285,NA,7.826,7.826,-63.435,-5.906
361,8,18,333,1028,17,21.9,115.59,107.001,NA,4.743,4.743,-71.565,-8.13
362,8,19,334.5,1022,18,20.9,121.774,113.183,NA,6.185,6.185,-75.964,-4.399
363,8,20,335,1016.5,19,17.6,127.297,118.663,NA,5.523,5.523,-84.806,-8.842
364,8,21,336.5,1003.5,20,17.6,140.383,131.694,NA,13.086,13.086,-83.418,1.388
365,8,22,336.5,988.5,21,14,155.383,146.418,NA,15,15,-90,-6.582
366,8,23,335.5,972,22,17.4,171.914,162.513,NA,16.53,16.53,-93.468,-3.468
367,8,24,333.5,963,23,17.6,181.133,171.121,NA,9.22,9.22,-102.529,-9.061
368,8,25,335,955,24,16.5,189.273,179.252,NA,8.139,8.139,-79.38,23.148
369,8,26,337,946.5,25,14.9,198.005,187.949,NA,8.732,8.732,-76.759,2.621
370,8,27,336,936.5,26,18.6,208.055,197.717,NA,10.05,10.05,-95.711,-18.951
371,8,28,335.5,926,27,13.8,218.566,208.068,NA,10.512,10.512,-92.726,2.984
372,8,29,339,916.5,28,14,228.691,217.938,NA,10.124,10.124,-69.775,22.951
373,8,30,342.5,906.5,29,12.4,239.286,228.325,NA,10.595,10.595,-70.71,-0.935
374,8,31,344.5,891.5,30,18.4,254.418,243.457,NA,15.133,15.133,-82.405,-11.695
375,8,32,344.5,888,31,10.4,257.918,246.922,NA,3.5,3.5,-90,-7.595
376,8,33,345,881,32,15.3,264.936,253.924,NA,7.018,7.018,-85.914,4.086
377,8,34,345.5,856.5,33,17.4,289.441,278.274,NA,24.505,24.505,-88.831,-2.916
378,8,35,346.5,841,34,17.4,304.973,293.776,NA,15.532,15.532,-86.309,2.522
379,8,36,346.5,818.5,35,24.3,327.473,316.114,NA,22.5,22.5,-90,-3.691
380,8,37,345,807,36,26.9,339.071,327.376,NA,11.597,11.597,-97.431,-7.431
381,8,38,340.5,797,37,21,350.037,336.884,NA,10.966,10.966,-114.228,-16.796
382,8,39,343,792.5,38,23.3,355.185,341.598,NA,5.148,5.148,-60.945,53.282
383,8,40,343.5,785,39,18.4,362.701,349.111,NA,7.517,7.517,-86.186,-25.241
384,8,41,349.5,771.5,40,18.4,377.474,363.155,NA,14.773,14.773,-66.038,20.148
385,8,42,353,760,41,15,389.495,374.974,NA,12.021,12.021,-73.072,-7.035
386,8,43,358,751.5,42,10.5,399.357,384.012,NA,9.862,9.862,-59.534,13.538
387,8,44,365,745.5,43,9.4,408.576,390.889,NA,9.22,9.22,-40.601,18.933
388,8,45,368,740.5,44,15.3,414.407,396.268,NA,5.831,5.831,-59.036,-18.435
389,8,46,365.5,720,45,18.4,435.059,416.217,NA,20.652,20.652,-96.953,-37.917
390,8,47,367.5,708,46,24.3,447.225,428.377,NA,12.166,12.166,-80.538,16.415
391,8,48,372,690.5,47,16.1,465.294,446.327,NA,18.069,18.069,-75.579,4.958
392,8,49,376.5,674,48,12.8,482.397,463.297,NA,17.103,17.103,-74.745,0.834
393,8,50,378.5,660,49,24.6,496.539,477.44,NA,14.142,14.142,-81.87,-7.125
394,8,51,381.5,655.5,50,18.7,501.947,482.329,NA,5.408,5.408,-56.31,25.56
395,8,52,388,645,51,20.7,514.296,493.701,NA,12.349,12.349,-58.241,-1.931
396,8,53,397,635.5,52,31.3,527.382,504.557,NA,13.086,13.086,-46.548,11.692
397,8,54,403,617,53,28.1,546.831,523.822,NA,19.449,19.449,-72.031,-25.483
398,8,55,406.5,609.5,54,26.4,555.108,531.828,NA,8.276,8.276,-64.983,7.048
399,8,56,411.5,602.5,55,27.7,563.71,539.632,NA,8.602,8.602,-54.462,10.521
400,8,57,415,594,56,30.1,572.902,548.641,NA,9.192,9.192,-67.62,-13.158
401,8,58,415,594,57,31.1,572.902,548.641,NA,0,0,0,67.62
402,8,59,415,594,58,31.1,572.902,548.641,NA,0,0,0,0
403,8,60,415,594,59,30.1,572.902,548.641,NA,0,0,0,0
404,8,61,415,594,60,30.1,572.902,548.641,NA,0,0,0,0
405,8,62,415,594,61,29.1,572.902,548.641,NA,0,0,0,0
406,8,63,415,594,62,31.1,572.902,548.641,NA,0,0,0,0
407,8,65,415,594,63,32.8,572.902,548.641,NA,0,0,0,0
408,9,1,269.5,1274.5,0,38.6,0,0,NA,NA,NA,NA,NA
409,9,2,269.5,1274.5,1,59.4,0,0,NA,0,0,0,NA
410,9,3,272.5,1265.5,2,85,9.487,9.487,NA,9.487,9.487,-71.565,-71.565
411,9,4,273,1252.5,3,61.5,22.496,22.277,NA,13.01,13.01,-87.797,-16.232
412,9,5,267.5,1248.5,4,58.5,29.297,26.077,NA,6.801,6.801,-143.973,-56.175
413,9,6,265.5,1238,5,53.3,39.986,36.719,NA,10.689,10.689,-100.784,43.188
414,9,7,268,1232.5,6,59.2,46.027,42.027,NA,6.042,6.042,-65.556,35.228
415,9,8,272.5,1226,7,66.2,53.933,48.593,NA,7.906,7.906,-55.305,10.251
416,9,9,276.5,1217,8,59.4,63.782,57.925,NA,9.849,9.849,-66.038,-10.733
417,9,10,282.5,1204,9,57.9,78.1,71.689,NA,14.318,14.318,-65.225,0.813
418,9,11,283,1196,10,59.2,86.115,79.652,NA,8.016,8.016,-86.424,-21.199
419,9,12,283.5,1194.5,11,60.2,87.697,81.216,NA,1.581,1.581,-71.565,14.859
420,9,13,286.5,1185.5,12,59.2,97.183,90.609,NA,9.487,9.487,-71.565,0
421,9,14,290.5,1180,13,59.5,103.984,96.805,NA,6.801,6.801,-53.973,17.592
422,9,15,292,1174,14,59.7,110.169,102.988,NA,6.185,6.185,-75.964,-21.991
423,9,16,294,1164,15,42.9,120.367,113.183,NA,10.198,10.198,-78.69,-2.726
424,9,17,298,1161.5,16,50.9,125.084,116.539,NA,4.717,4.717,-32.005,46.685
425,9,18,304,1156,17,57.2,133.223,123.42,NA,8.139,8.139,-42.51,-10.505
426,9,19,307,1151.5,18,64.2,138.632,128.589,NA,5.408,5.408,-56.31,-13.799
427,9,20,306.5,1144.5,19,56.7,145.649,135.163,NA,7.018,7.018,-94.086,-37.776
428,9,21,307.5,1135.5,20,57,154.705,144.101,NA,9.055,9.055,-83.66,10.426
429,9,22,310,1118.5,21,53.4,171.888,161.171,NA,17.183,17.183,-81.634,2.026
430,9,23,313,1107.5,22,55.9,183.289,172.572,NA,11.402,11.402,-74.745,6.889
431,9,24,312.5,1098.5,23,59.2,192.303,181.177,NA,9.014,9.014,-93.18,-18.435
432,9,25,312,1091.5,24,61.7,199.321,187.87,NA,7.018,7.018,-94.086,-0.906
433,9,26,312,1084,25,55.7,206.821,195.183,NA,7.5,7.5,-90,4.086
434,9,27,311.5,1074,26,52.6,216.834,204.852,NA,10.012,10.012,-92.862,-2.862
435,9,28,314.5,1058,27,54.7,233.112,221.127,NA,16.279,16.279,-79.38,13.482
436,9,29,313,1050.5,28,48.9,240.761,228.185,NA,7.649,7.649,-101.31,-21.93
437,9,30,316,1034.5,29,48,257.04,244.463,NA,16.279,16.279,-79.38,21.93
438,9,31,318,1033,30,39.8,259.54,246.322,NA,2.5,2.5,-36.87,42.51
439,9,32,322.5,1026,31,54.8,267.861,254.089,NA,8.322,8.322,-57.265,-20.395
440,9,33,317.5,1013.5,32,50.3,281.324,265.377,NA,13.463,13.463,-111.801,-54.537
441,9,34,319.5,1009,33,55.1,286.249,270.167,NA,4.924,4.924,-66.038,45.764
442,9,35,315.5,996.5,34,64.1,299.373,281.78,NA,13.124,13.124,-107.745,-41.707
443,9,36,314,976,35,62,319.928,301.799,NA,20.555,20.555,-94.185,13.56
444,9,37,318,961,36,43.1,335.452,317.229,NA,15.524,15.524,-75.069,19.116
445,9,38,317,952,37,43.4,344.508,325.979,NA,9.055,9.055,-96.34,-21.272
446,9,39,312.5,940,38,49.4,357.324,337.253,NA,12.816,12.816,-110.556,-14.216
447,9,40,313,934.5,39,44.3,362.846,342.771,NA,5.523,5.523,-84.806,25.75
448,9,41,312.5,915.5,40,49,381.853,361.566,NA,19.007,19.007,-91.507,-6.702
449,9,42,311.5,899,41,53.4,398.383,377.842,NA,16.53,16.53,-93.468,-1.961
450,9,43,313,888.5,42,38,408.99,388.443,NA,10.607,10.607,-81.87,11.598
451,9,44,316,881,43,35,417.067,396.238,NA,8.078,8.078,-68.199,13.671
452,9,45,324,870.5,44,52.3,430.268,407.659,NA,13.2,13.2,-52.696,15.503
453,9,46,325,865.5,45,50.2,435.367,412.748,NA,5.099,5.099,-78.69,-25.994
454,9,47,323,853.5,46,48.1,447.532,424.386,NA,12.166,12.166,-99.462,-20.772
455,9,48,327,839,47,45.6,462.574,439.28,NA,15.042,15.042,-74.578,24.884
456,9,49,330,824,48,35,477.871,454.544,NA,15.297,15.297,-78.69,-4.112
457,9,50,331,811.5,49,40.7,490.411,467.067,NA,12.54,12.54,-85.426,-6.736
458,9,51,332.5,804.5,50,36.3,497.57,474.204,NA,7.159,7.159,-77.905,7.521
459,9,52,334.5,795,51,40.8,507.278,483.886,NA,9.708,9.708,-78.111,-0.206
460,9,53,337.5,776,52,35.8,526.514,503.117,NA,19.235,19.235,-81.027,-2.916
461,9,54,343.5,760,53,31.7,543.602,519.794,NA,17.088,17.088,-69.444,11.583
462,9,55,353,747,54,24.7,559.703,534.068,NA,16.101,16.101,-53.842,15.602
463,9,56,358.5,737,55,23.2,571.115,544.819,NA,11.413,11.413,-61.189,-7.347
464,9,57,365.5,722,56,25.4,587.668,560.778,NA,16.553,16.553,-64.983,-3.794
465,9,58,365.5,720.5,57,21,589.168,562.256,NA,1.5,1.5,-90,-25.017
466,9,59,365.5,720.5,58,23.4,589.168,562.256,NA,0,0,0,90
467,9,60,365.5,720.5,59,28.8,589.168,562.256,NA,0,0,0,0
468,9,61,365.5,720.5,60,28.8,589.168,562.256,NA,0,0,0,0
469,9,62,365.5,720.5,61,28.8,589.168,562.256,NA,0,0,0,0
470,9,63,365.5,720.5,62,30.4,589.168,562.256,NA,0,0,0,0
471,9,65,365.5,720.5,63,30.4,589.168,562.256,NA,0,0,0,0
