Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
349,7,12,854,1251.5,11,93,43.574,39.357,NA,4.243,4.243,-135,-27.474
350,7,13,852,1249.5,12,71.1,46.402,42.059,NA,2.828,2.828,-135,0
351,7,14,846,1242,13,74.6,56.007,51.539,NA,9.605,9.605,-128.66,6.34
352,7,15,841,1236,14,74.5,63.817,59.256,NA,7.81,7.81,-129.806,-1.146
353,7,16,839,1230.5,15,82.8,69.67,65,NA,5.852,5.852,-109.983,19.822
354,7,17,837.5,1228,16,75.9,72.585,67.915,NA,2.915,2.915,-120.964,-10.981
355,7,18,835,1223,17,79.4,78.175,73.493,NA,5.59,5.59,-116.565,4.399
356,7,19,829,1214.5,18,68.5,88.579,83.863,NA,10.404,10.404,-125.218,-8.653
357,7,20,821,1206,19,43.4,100.252,95.296,NA,11.673,11.673,-133.264,-8.047
358,7,21,816.5,1197,20,53.9,110.314,105.311,NA,10.062,10.062,-116.565,16.699
359,7,22,814,1191,21,77.2,116.814,111.733,NA,6.5,6.5,-112.62,3.945
360,7,23,808,1187.5,22,51.7,123.761,117.886,NA,6.946,6.946,-149.744,-37.124
361,7,24,802,1179.5,23,65,133.761,127.863,NA,10,10,-126.87,22.874
362,7,25,797.5,1174.5,24,61.7,140.487,134.515,NA,6.727,6.727,-131.987,-5.117
363,7,26,789.5,1161,25,75.7,156.18,150.188,NA,15.692,15.692,-120.651,11.337
364,7,27,788.5,1152.5,26,80.6,164.738,157.887,NA,8.559,8.559,-96.71,23.941
365,7,28,791.5,1144,27,90.1,173.752,163.666,NA,9.014,9.014,-70.56,26.15
366,7,29,791,1140.5,28,73.9,177.288,166.964,NA,3.536,3.536,-98.13,-27.57
367,7,30,791.5,1136.5,29,54.6,181.319,170.236,NA,4.031,4.031,-82.875,15.255
368,7,31,793,1132,30,65.2,186.062,173.526,NA,4.743,4.743,-71.565,11.31
369,7,32,793,1132,31,52.2,186.062,173.526,NA,0,0,0,71.565
370,7,33,786.5,1127.5,32,56.2,193.968,180.53,NA,7.906,7.906,-145.305,-145.305
371,7,34,779,1118,33,70.3,206.072,192.461,NA,12.104,12.104,-128.29,17.015
372,7,35,772.5,1108.5,34,65.3,217.583,203.922,NA,11.511,11.511,-124.38,3.91
373,7,36,763.5,1093.5,35,110.9,235.075,221.407,NA,17.493,17.493,-120.964,3.417
374,7,37,759,1088,36,94.5,242.182,228.41,NA,7.106,7.106,-129.289,-8.326
375,7,38,761,1081,37,101.1,249.462,233.562,NA,7.28,7.28,-74.055,55.235
376,7,39,764,1076.5,38,79.2,254.87,236.144,NA,5.408,5.408,-56.31,17.745
377,7,40,766.5,1070,39,72.5,261.834,240.837,NA,6.964,6.964,-68.962,-12.653
378,7,41,769,1062.5,40,83.9,269.74,246.546,NA,7.906,7.906,-71.565,-2.603
379,7,42,770.5,1060,41,93.5,272.656,248.203,NA,2.915,2.915,-59.036,12.529
380,7,43,774,1054.5,42,74.9,279.175,251.849,NA,6.519,6.519,-57.529,1.507
381,7,44,777.5,1048.5,43,52.6,286.121,256.075,NA,6.946,6.946,-59.744,-2.215
382,7,45,781.5,1032.5,44,80.5,302.613,269.641,NA,16.492,16.492,-75.964,-16.22
383,7,46,785,1023,45,69.9,312.738,277.491,NA,10.124,10.124,-69.775,6.189
384,7,47,793,1014.5,46,76.8,324.41,283.24,NA,11.673,11.673,-46.736,23.039
385,7,48,797.5,1007.5,47,85.4,332.732,288.775,NA,8.322,8.322,-57.265,-10.529
386,7,49,797,1002.5,48,70.2,337.757,293.736,NA,5.025,5.025,-95.711,-38.446
387,7,50,799.5,996,49,71.2,344.721,299.41,NA,6.964,6.964,-68.962,26.748
388,7,51,806.5,992,50,67.3,352.783,301.696,NA,8.062,8.062,-29.745,39.218
389,7,52,820,986,51,42,367.557,304.966,NA,14.773,14.773,-23.962,5.782
390,7,53,829,976.5,52,80.5,380.643,312.968,NA,13.086,13.086,-46.548,-22.586
391,7,54,835,969.5,53,105.3,389.862,319.152,NA,9.22,9.22,-49.399,-2.851
392,7,55,837.5,964,54,124.5,395.904,324.34,NA,6.042,6.042,-65.556,-16.157
393,7,56,842,960.5,55,66.7,401.605,327.377,NA,5.701,5.701,-37.875,27.681
394,7,57,847.5,956,56,66.4,408.711,331.407,NA,7.106,7.106,-39.289,-1.414
395,7,58,853,950,57,106.3,416.851,337.036,NA,8.139,8.139,-47.49,-8.2
396,7,59,854.5,941.5,58,78,425.482,345.444,NA,8.631,8.631,-79.992,-32.502
397,7,60,862.5,933,59,66.6,437.155,353.628,NA,11.673,11.673,-46.736,33.256
398,7,61,866.5,921,60,56.1,449.804,365.541,NA,12.649,12.649,-71.565,-24.829
399,7,62,868,900.5,61,60.8,470.358,386.021,NA,20.555,20.555,-85.815,-14.25
400,7,63,856,898,62,24.7,482.616,388.829,NA,12.258,12.258,-168.232,-82.417
401,7,64,857,896,63,36,484.852,390.788,NA,2.236,2.236,-63.435,104.797
402,7,65,857,896,64,58.5,484.852,390.788,NA,0,0,0,63.435
403,7,66,857,896,65,66.3,484.852,390.788,NA,0,0,0,0
404,7,67,857,896,66,67.3,484.852,390.788,NA,0,0,0,0
405,7,68,857,896,67,59.3,484.852,390.788,NA,0,0,0,0
406,7,69,857,896,68,55,484.852,390.788,NA,0,0,0,0
407,7,70,857,896,69,59.3,484.852,390.788,NA,0,0,0,0
408,7,71,857,896,70,58.3,484.852,390.788,NA,0,0,0,0
409,8,1,839.5,1361,0,49.6,0,0,NA,NA,NA,NA,NA
410,8,2,839.5,1361,1,54.4,0,0,NA,0,0,0,NA
411,8,3,839.5,1361,2,53.4,0,0,NA,0,0,0,0
412,8,4,839.5,1361,3,56,0,0,NA,0,0,0,0
413,8,5,839.5,1361,4,61.8,0,0,NA,0,0,0,0
414,8,6,833.5,1359.5,5,65.3,6.185,6.185,NA,6.185,6.185,-165.964,-165.964
415,8,7,829,1347.5,6,64.8,19.001,17.103,NA,12.816,12.816,-110.556,55.408
416,8,8,829,1343.5,7,64.8,23.001,20.408,NA,4,4,-90,20.556
417,8,9,832.5,1337,8,60.2,30.383,25,NA,7.382,7.382,-61.699,28.301
418,8,10,832.5,1332,9,60.2,35.383,29.833,NA,5,5,-90,-28.301
419,8,11,832.5,1329.5,10,59.3,37.883,32.268,NA,2.5,2.5,-90,0
420,8,12,833.5,1324,11,44.3,43.473,37.483,NA,5.59,5.59,-79.695,10.305
421,8,13,827.5,1324,12,44.1,49.473,38.897,NA,6,6,180,-100.305
422,8,14,824.5,1317,13,50.7,57.089,46.487,NA,7.616,7.616,-113.199,66.801
423,8,15,820,1314,14,53.3,62.497,50.885,NA,5.408,5.408,-146.31,-33.111
424,8,16,819.5,1308,15,60.4,68.518,56.648,NA,6.021,6.021,-94.764,51.546
425,8,17,820,1306.5,16,62.8,70.099,57.884,NA,1.581,1.581,-71.565,23.199
426,8,18,813.5,1298,17,67.6,80.8,68.154,NA,10.7,10.7,-127.405,-55.84
427,8,19,809,1289,18,60.6,90.862,78.194,NA,10.062,10.062,-116.565,10.84
428,8,20,801,1283,19,46.4,100.862,86.984,NA,10,10,-143.13,-26.565
429,8,21,796,1275.5,20,42.8,109.876,95.93,NA,9.014,9.014,-123.69,19.44
430,8,22,795.5,1270,21,53.6,115.399,101.079,NA,5.523,5.523,-95.194,28.496
431,8,23,795,1267.5,22,59.3,117.948,103.55,NA,2.55,2.55,-101.31,-6.116
432,8,24,792.5,1261,23,59.4,124.912,110.494,NA,6.964,6.964,-111.038,-9.728
433,8,25,789,1253.5,24,55.5,133.189,118.771,NA,8.276,8.276,-115.017,-3.979
434,8,26,782,1241,25,62.4,147.515,133.065,NA,14.327,14.327,-119.249,-4.232
435,8,27,779.5,1232.5,26,57.8,156.375,141.818,NA,8.86,8.86,-106.39,12.859
436,8,28,778,1223.5,27,68.3,165.5,150.627,NA,9.124,9.124,-99.462,6.927
437,8,29,783,1218.5,28,57.8,172.571,153.292,NA,7.071,7.071,-45,54.462
438,8,30,782,1211,29,66.3,180.137,160.643,NA,7.566,7.566,-97.595,-52.595
439,8,31,782,1209,30,58.3,182.137,162.512,NA,2,2,-90,7.595
440,8,32,776.5,1209,31,52.3,187.637,164.539,NA,5.5,5.5,180,-90
441,8,33,775,1205,32,49,191.909,168.808,NA,4.272,4.272,-110.556,69.444
442,8,34,775,1199,33,43,197.909,174.368,NA,6,6,-90,20.556
443,8,35,768.5,1185,34,45,213.344,189.781,NA,15.435,15.435,-114.905,-24.905
444,8,36,764,1172.5,35,45,226.63,203.058,NA,13.285,13.285,-109.799,5.106
445,8,37,762.5,1167,36,52.2,232.331,208.722,NA,5.701,5.701,-105.255,4.544
446,8,38,761.5,1164,37,60.8,235.493,211.88,NA,3.162,3.162,-108.435,-3.18
447,8,39,758.5,1157,38,60.6,243.109,219.493,NA,7.616,7.616,-113.199,-4.764
448,8,40,757.5,1152.5,39,54.6,247.718,224.045,NA,4.61,4.61,-102.529,10.67
449,8,41,755.5,1142.5,40,52.3,257.916,234.09,NA,10.198,10.198,-101.31,1.219
450,8,42,753.5,1134,41,52.3,266.648,242.745,NA,8.732,8.732,-103.241,-1.931
451,8,43,753.5,1127,42,55,273.648,249.303,NA,7,7,-90,13.241
452,8,44,754.5,1116.5,43,51,284.196,258.854,NA,10.548,10.548,-84.56,5.44
453,8,45,752.5,1108.5,44,36.3,292.442,267.068,NA,8.246,8.246,-104.036,-19.477
454,8,46,754,1094,45,31.4,307.02,280.356,NA,14.577,14.577,-84.094,19.942
455,8,47,756,1087.5,46,21.9,313.82,285.962,NA,6.801,6.801,-72.897,11.197
456,8,48,756,1072.5,47,30,328.82,300.341,NA,15,15,-90,-17.103
457,8,49,757,1068.5,48,31.6,332.943,303.912,NA,4.123,4.123,-75.964,14.036
458,8,50,754.5,1063,49,28,338.985,309.885,NA,6.042,6.042,-114.444,-38.48
459,8,51,761,1056,50,31.6,348.537,314.94,NA,9.552,9.552,-47.121,67.323
460,8,52,766.5,1051,51,22.1,355.97,318.479,NA,7.433,7.433,-42.274,4.847
461,8,53,773,1040.5,52,24.8,368.32,327.326,NA,12.349,12.349,-58.241,-15.967
462,8,54,781,1032,53,21.9,379.992,334.161,NA,11.673,11.673,-46.736,11.505
463,8,55,787,1025,54,27.7,389.212,340.077,NA,9.22,9.22,-49.399,-2.663
464,8,56,793.5,1016,55,28.1,400.314,348.053,NA,11.102,11.102,-54.162,-4.764
465,8,57,799,1007.5,56,24.8,410.438,355.812,NA,10.124,10.124,-57.095,-2.932
466,8,58,805,1003.5,57,26.9,417.649,359.161,NA,7.211,7.211,-33.69,23.405
467,8,59,811.5,1000,58,27.9,425.031,362.084,NA,7.382,7.382,-28.301,5.389
468,8,60,815.5,990.5,59,27.8,435.339,371.277,NA,10.308,10.308,-67.166,-38.866
469,8,61,822,975.5,60,27.8,451.687,385.897,NA,16.348,16.348,-66.571,0.595
470,8,62,826,968,61,26,460.187,393.232,NA,8.5,8.5,-61.928,4.644
471,8,63,826,962,62,26.8,466.187,399.228,NA,6,6,-90,-28.072
472,8,64,826,962,63,23,466.187,399.228,NA,0,0,0,90
473,8,65,826,962,64,24.3,466.187,399.228,NA,0,0,0,0
474,8,66,826,962,65,27,466.187,399.228,NA,0,0,0,0
475,8,67,826,962,66,26,466.187,399.228,NA,0,0,0,0
476,8,68,826,962,67,26,466.187,399.228,NA,0,0,0,0
477,8,69,826,962,68,26,466.187,399.228,NA,0,0,0,0
478,8,70,826,962,69,26,466.187,399.228,NA,0,0,0,0
479,8,71,826,962,70,27,466.187,399.228,NA,0,0,0,0
480,9,1,758,1480.5,0,79.5,0,0,NA,NA,NA,NA,NA
481,9,2,759,1477,1,79.7,3.64,3.64,NA,3.64,3.64,-74.055,NA
482,9,3,765,1470.5,2,65.2,12.486,12.207,NA,8.846,8.846,-47.291,26.764
483,9,4,765,1469,3,80.5,13.986,13.463,NA,1.5,1.5,-90,-42.709
484,9,5,765,1468.5,4,86.6,14.486,13.892,NA,0.5,0.5,-90,0
485,9,6,765,1468.5,5,96.7,14.486,13.892,NA,0,0,0,90
486,9,7,765.5,1466,6,92.6,17.035,16.325,NA,2.55,2.55,-78.69,-78.69
487,9,8,765.5,1464.5,7,77.1,18.535,17.671,NA,1.5,1.5,-90,-11.31
488,9,9,770,1462,8,60.7,23.683,22.051,NA,5.148,5.148,-29.055,60.945
489,9,10,778,1464.5,9,82.7,32.065,25.612,NA,8.382,8.382,17.354,46.409
490,9,11,783,1462.5,10,90,37.45,30.806,NA,5.385,5.385,-21.801,-39.155
491,9,12,783,1462.5,11,112.1,37.45,30.806,NA,0,0,0,21.801
492,9,13,783,1459.5,12,107.5,40.45,32.65,NA,3,3,-90,-90
493,9,14,782.5,1455.5,13,89.7,44.481,35.004,NA,4.031,4.031,-97.125,-7.125
494,9,15,783,1451,14,87.3,49.009,38.668,NA,4.528,4.528,-83.66,13.465
495,9,16,785.5,1445.5,15,93.2,55.05,44.511,NA,6.042,6.042,-65.556,18.104
496,9,17,788,1443.5,16,92.9,58.252,47.634,NA,3.202,3.202,-38.66,26.896
497,9,18,787.5,1437.5,17,84.3,64.273,52.146,NA,6.021,6.021,-94.764,-56.104
498,9,19,780.5,1426,18,80.5,77.736,58.962,NA,13.463,13.463,-121.329,-26.565
499,9,20,775.5,1408.5,19,66.6,95.936,74.096,NA,18.2,18.2,-105.945,15.383
500,9,21,774,1402.5,20,54.7,102.121,79.624,NA,6.185,6.185,-104.036,1.909
501,9,22,773,1397.5,21,37.3,107.22,84.345,NA,5.099,5.099,-101.31,2.726
502,9,23,769.5,1392,22,82.9,113.739,89.244,NA,6.519,6.519,-122.471,-21.161
503,9,24,769.5,1388,23,68.5,117.739,93.212,NA,4,4,-90,32.471
504,9,25,763.5,1379.5,24,77.1,128.143,101.15,NA,10.404,10.404,-125.218,-35.218
505,9,26,767,1372,25,58.3,136.42,108.873,NA,8.276,8.276,-64.983,60.234
506,9,27,769.5,1365.5,26,45.5,143.384,115.574,NA,6.964,6.964,-68.962,-3.979
507,9,28,774,1359,27,67.4,151.289,122.549,NA,7.906,7.906,-55.305,13.658
508,9,29,774,1356.5,28,73.3,153.789,125.028,NA,2.5,2.5,-90,-34.695
509,9,30,769,1349.5,29,79,162.392,131.461,NA,8.602,8.602,-125.538,-35.538
510,9,31,763,1343,30,71.9,171.238,137.591,NA,8.846,8.846,-132.709,-7.172
511,9,32,759.5,1339.5,31,83,176.187,141.008,NA,4.95,4.95,-135,-2.291
512,9,33,756,1335,32,52.8,181.888,145.514,NA,5.701,5.701,-127.875,7.125
513,9,34,755,1328.5,33,40.7,188.465,152.03,NA,6.576,6.576,-98.746,29.129
514,9,35,755.5,1322.5,34,56.9,194.486,158.02,NA,6.021,6.021,-85.236,13.51
515,9,36,760.5,1319,35,103.8,200.589,161.519,NA,6.103,6.103,-34.992,50.244
516,9,37,760.5,1312.5,36,132.6,207.089,168.019,NA,6.5,6.5,-90,-55.008
517,9,38,747,1304,37,114.1,223.042,176.842,NA,15.953,15.953,-147.804,-57.804
518,9,39,739,1298.5,38,93,232.75,182.989,NA,9.708,9.708,-145.491,2.313
519,9,40,732.5,1289.5,39,86.5,243.852,192.695,NA,11.102,11.102,-125.838,19.654
520,9,41,730,1282.5,40,73,251.285,199.97,NA,7.433,7.433,-109.654,16.184
521,9,42,730,1277.5,41,87.6,256.285,204.922,NA,5,5,-90,19.654
522,9,43,730,1275.5,42,99,258.285,206.903,NA,2,2,-90,0
523,9,44,729.5,1264,43,96.4,269.796,218.368,NA,11.511,11.511,-92.49,-2.49
524,9,45,730.5,1249.5,44,93.2,284.33,232.631,NA,14.534,14.534,-86.055,6.435
525,9,46,724.5,1231.5,45,73.2,303.304,251.243,NA,18.974,18.974,-108.435,-22.38
526,9,47,721,1224,46,79.3,311.58,259.155,NA,8.276,8.276,-115.017,-6.582
527,9,48,717,1215,47,78.4,321.429,268.647,NA,9.849,9.849,-113.962,1.054
528,9,49,714.5,1203.5,48,58,333.198,280.395,NA,11.769,11.769,-102.265,11.698
529,9,50,710.5,1191.5,49,49.9,345.847,292.878,NA,12.649,12.649,-108.435,-6.17
530,9,51,706.5,1183,50,66.3,355.241,301.925,NA,9.394,9.394,-115.201,-6.766
531,9,52,705.5,1167.5,51,65.5,370.773,317.372,NA,15.532,15.532,-93.691,21.51
532,9,53,708,1160,52,71.4,378.679,324.377,NA,7.906,7.906,-71.565,22.126
533,9,54,708,1146.5,53,52.4,392.179,337.722,NA,13.5,13.5,-90,-18.435
534,9,55,708,1138.5,54,57.2,400.179,345.636,NA,8,8,-90,0
535,9,56,712.5,1134.5,55,70.9,406.2,348.979,NA,6.021,6.021,-41.634,48.366
536,9,57,716.5,1128,56,61.9,413.832,354.935,NA,7.632,7.632,-58.392,-16.759
537,9,58,722.5,1121,57,52.6,423.052,361.249,NA,9.22,9.22,-49.399,8.994
538,9,59,726.5,1114.5,58,57.1,430.684,367.353,NA,7.632,7.632,-58.392,-8.994
539,9,60,731,1102,59,54.9,443.969,379.462,NA,13.285,13.285,-70.201,-11.809
540,9,61,736,1093.5,60,63.1,453.831,387.625,NA,9.862,9.862,-59.534,10.667
541,9,62,745,1083,61,53.9,467.66,397.713,NA,13.829,13.829,-49.399,10.136
542,9,63,743,1077,62,52.4,473.984,403.779,NA,6.325,6.325,-108.435,-59.036
543,9,64,739.5,1075,63,50.1,478.016,405.922,NA,4.031,4.031,-150.255,-41.82
544,9,65,739.5,1075,64,46.4,478.016,405.922,NA,0,0,0,150.255
545,9,66,739.5,1075,65,49.3,478.016,405.922,NA,0,0,0,0
546,9,67,739.5,1075,66,51.3,478.016,405.922,NA,0,0,0,0
547,9,68,739.5,1075,67,51.3,478.016,405.922,NA,0,0,0,0
548,9,69,739.5,1075,68,51.3,478.016,405.922,NA,0,0,0,0
549,9,70,739.5,1075,69,52.3,478.016,405.922,NA,0,0,0,0
