Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
340,8,12,1418.5,509,11,4.5,84.638,79.209,NA,7.778,7.778,135,19.983
341,8,13,1410,518,12,6.3,97.017,91.576,NA,12.379,12.379,133.363,-1.637
342,8,14,1411.5,526.5,13,3.6,105.648,96.707,NA,8.631,8.631,79.992,-53.371
343,8,15,1412.5,530,14,4.2,109.288,98.717,NA,3.64,3.64,74.055,-5.937
344,8,16,1412,534.5,15,3.6,113.816,102.53,NA,4.528,4.528,96.34,22.286
345,8,17,1408,537.5,16,3.3,118.816,107.371,NA,5,5,143.13,46.79
346,8,18,1405.5,541.5,17,1.8,123.533,112.055,NA,4.717,4.717,122.005,-21.125
347,8,19,1400.5,547.5,18,1.2,131.343,119.863,NA,7.81,7.81,129.806,7.8
348,8,20,1394,553,19,0.6,139.858,128.231,NA,8.515,8.515,139.764,9.958
349,8,21,1387.5,562,20,0.3,150.96,139.313,NA,11.102,11.102,125.838,-13.926
350,8,22,1377.5,572.5,21,2.4,165.46,153.773,NA,14.5,14.5,133.603,7.765
351,8,23,1374.5,575,22,0.9,169.365,157.613,NA,3.905,3.905,140.194,6.592
352,8,24,1371.5,579,23,0.6,174.365,162.607,NA,5,5,126.87,-13.325
353,8,25,1370,584,24,1.2,179.585,167.422,NA,5.22,5.22,106.699,-20.171
354,8,26,1367.5,590.5,25,0.9,186.549,174.058,NA,6.964,6.964,111.038,4.338
355,8,27,1360.5,601.5,26,1.2,199.588,187.033,NA,13.038,13.038,122.471,11.434
356,8,28,1357.5,610.5,27,1.5,209.075,196.001,NA,9.487,9.487,108.435,-14.036
357,8,29,1354.5,617,28,0.3,216.234,203.002,NA,7.159,7.159,114.775,6.34
358,8,30,1349.5,623,29,0,224.044,210.801,NA,7.81,7.81,129.806,15.03
359,8,31,1345.5,629.5,30,0.3,231.676,218.404,NA,7.632,7.632,121.608,-8.198
360,8,32,1343.5,631,31,0,234.176,220.801,NA,2.5,2.5,143.13,21.523
361,8,33,1337.5,639.5,32,0,244.58,231.202,NA,10.404,10.404,125.218,-17.913
362,8,34,1336.5,644,33,0,249.19,235.417,NA,4.61,4.61,102.529,-22.689
363,8,35,1336,651.5,34,0,256.707,241.798,NA,7.517,7.517,93.814,-8.715
364,8,36,1335,657,35,0,262.297,246.879,NA,5.59,5.59,100.305,6.491
365,8,37,1333,667,36,0,272.495,256.272,NA,10.198,10.198,101.31,1.005
366,8,38,1329,676,37,0,282.344,265.982,NA,9.849,9.849,113.962,12.653
367,8,39,1330,683,38,0,289.415,271.314,NA,7.071,7.071,81.87,-32.093
368,8,40,1324,689,39,0,297.9,279.602,NA,8.485,8.485,135,53.13
369,8,41,1319,696.5,40,0,306.914,288.615,NA,9.014,9.014,123.69,-11.31
370,8,42,1318,698,41,0,308.717,290.417,NA,1.803,1.803,123.69,0
371,8,43,1313,706,42,0,318.151,299.85,NA,9.434,9.434,122.005,-1.685
372,8,44,1311,711.5,43,0,324.003,305.559,NA,5.852,5.852,109.983,-12.022
373,8,45,1309.5,721.5,44,0.3,334.115,314.821,NA,10.112,10.112,98.531,-11.452
374,8,46,1309,723,45,0.3,335.696,316.359,NA,1.581,1.581,108.435,9.904
375,8,47,1306,729,46,0,342.404,323.041,NA,6.708,6.708,116.565,8.13
376,8,48,1303.5,734.5,47,0,348.446,329.035,NA,6.042,6.042,114.444,-2.121
377,8,49,1302,738.5,48,0.3,352.718,333.23,NA,4.272,4.272,110.556,-3.888
378,8,50,1302,744.5,49,0.3,358.718,338.367,NA,6,6,90,-20.556
379,8,51,1302.5,751,50,0.3,365.237,343.712,NA,6.519,6.519,85.601,-4.399
380,8,52,1303,761,51,0.6,375.25,352.144,NA,10.012,10.012,87.138,1.536
381,8,53,1303,765,52,0.6,379.25,355.636,NA,4,4,90,2.862
382,8,54,1303,772.5,53,1.5,386.75,362.213,NA,7.5,7.5,90,0
383,8,55,1299.5,777,54,4.8,392.45,367.838,NA,5.701,5.701,127.875,37.875
384,8,56,1298.5,785.5,55,4.8,401.009,375.794,NA,8.559,8.559,96.71,-31.165
385,8,57,1297,799,56,4.8,414.592,388.442,NA,13.583,13.583,96.34,-0.37
386,8,58,1296.5,815,57,0.9,430.6,402.942,NA,16.008,16.008,91.79,-4.55
387,8,59,1291.5,828,58,0.6,444.528,416.812,NA,13.928,13.928,111.038,19.248
388,8,61,1291.5,838.5,59,0.3,455.028,426.258,NA,10.5,10.5,90,-21.038
389,9,1,1465.5,334.5,0,88.4,0,0,NA,NA,NA,NA,NA
390,9,2,1464,342,1,79.4,7.649,7.649,NA,7.649,7.649,101.31,NA
391,9,3,1464,345.5,2,84.2,11.149,11.102,NA,3.5,3.5,90,-11.31
392,9,4,1463.5,352,3,70.4,17.668,17.614,NA,6.519,6.519,94.399,4.399
393,9,5,1463.5,357.5,4,82.8,23.168,23.087,NA,5.5,5.5,90,-4.399
394,9,6,1462,369.5,5,39.6,35.261,35.175,NA,12.093,12.093,97.125,7.125
395,9,7,1460.5,379.5,6,36.6,45.373,45.277,NA,10.112,10.112,98.531,1.406
396,9,8,1458,378.5,7,50.1,48.066,44.635,NA,2.693,2.693,-158.199,103.271
397,9,9,1458,384,8,45.7,53.566,50.065,NA,5.5,5.5,90,-111.801
398,9,10,1455.5,390,9,52.8,60.066,56.394,NA,6.5,6.5,112.62,22.62
399,9,11,1451.5,398.5,10,76.3,69.46,65.513,NA,9.394,9.394,115.201,2.581
400,9,12,1443.5,415.5,11,56.2,88.248,83.934,NA,18.788,18.788,115.201,0
401,9,13,1441.5,427.5,12,60.5,100.414,96.047,NA,12.166,12.166,99.462,-15.739
402,9,14,1440.5,434.5,13,54.9,107.485,103.078,NA,7.071,7.071,98.13,-1.332
403,9,15,1442,437,14,51.3,110.4,105.159,NA,2.915,2.915,59.036,-39.094
404,9,16,1440.5,438.5,15,45.6,112.521,106.963,NA,2.121,2.121,135,75.964
405,9,17,1440.5,438.5,16,38.4,112.521,106.963,NA,0,0,0,-135
406,9,18,1439.5,446.5,17,32.8,120.584,114.978,NA,8.062,8.062,97.125,97.125
407,9,19,1438.5,449,18,50.7,123.276,117.64,NA,2.693,2.693,111.801,14.676
408,9,20,1436.5,456.5,19,51.5,131.038,125.399,NA,7.762,7.762,104.931,-6.87
409,9,21,1430.5,465.5,20,44.7,141.855,135.595,NA,10.817,10.817,123.69,18.759
410,9,22,1425.5,470.5,21,52.7,148.926,141.76,NA,7.071,7.071,135,11.31
411,9,23,1417.5,479.5,22,41.9,160.968,152.738,NA,12.042,12.042,131.634,-3.366
412,9,24,1413.5,485,23,46.8,167.768,159.23,NA,6.801,6.801,126.027,-5.606
413,9,25,1409.5,488,24,37.6,172.768,163.396,NA,5,5,143.13,17.103
414,9,26,1409,494.5,25,39.8,179.288,169.683,NA,6.519,6.519,94.399,-48.731
415,9,27,1407.5,498,26,51.5,183.095,173.483,NA,3.808,3.808,113.199,18.8
416,9,28,1403.5,505,27,39.6,191.158,181.423,NA,8.062,8.062,119.745,6.546
417,9,29,1403,513.5,28,37.4,199.672,189.598,NA,8.515,8.515,93.366,-26.378
418,9,30,1403.5,525,29,44.8,211.183,200.335,NA,11.511,11.511,87.51,-5.856
419,9,31,1403.5,531.5,30,56.2,217.683,206.526,NA,6.5,6.5,90,2.49
420,9,32,1396,540,31,43.4,229.019,216.934,NA,11.336,11.336,131.424,41.424
421,9,33,1393,541,32,55.3,232.181,218.857,NA,3.162,3.162,161.565,30.141
422,9,34,1383.5,543,33,41,241.89,224.045,NA,9.708,9.708,168.111,6.546
423,9,35,1379.5,553,34,37.9,252.66,234.815,NA,10.77,10.77,111.801,-56.31
424,9,36,1381,562.5,35,40.8,262.278,243.155,NA,9.618,9.618,81.027,-30.774
425,9,37,1377.5,569,36,43.2,269.66,250.468,NA,7.382,7.382,118.301,37.273
426,9,38,1371.5,573,37,42.2,276.871,256.356,NA,7.211,7.211,146.31,28.009
427,9,39,1367,581.5,38,32,286.489,265.916,NA,9.618,9.618,117.897,-28.413
428,9,40,1363,591,39,30.4,296.797,276.222,NA,10.308,10.308,112.834,-5.064
429,9,41,1364,592,40,37.4,298.211,276.782,NA,1.414,1.414,45,-67.834
430,9,42,1362,597,41,44.4,303.596,282.168,NA,5.385,5.385,111.801,66.801
431,9,43,1357.5,605,42,39,312.775,291.263,NA,9.179,9.179,119.358,7.556
432,9,44,1353.5,611,43,39.9,319.986,298.322,NA,7.211,7.211,123.69,4.332
433,9,45,1353,615,44,56.3,324.017,302.219,NA,4.031,4.031,97.125,-26.565
434,9,46,1350,626,45,48.2,335.419,313.548,NA,11.402,11.402,105.255,8.13
435,9,47,1344.5,632,46,44.5,343.558,321.165,NA,8.139,8.139,132.51,27.255
436,9,48,1340.5,632.5,47,54,347.589,323.155,NA,4.031,4.031,172.875,40.365
437,9,49,1335,636,48,57.3,354.108,328.531,NA,6.519,6.519,147.529,-25.346
438,9,50,1329,646,49,44.7,365.77,340.095,NA,11.662,11.662,120.964,-26.565
439,9,51,1328.5,651,50,54.1,370.795,344.879,NA,5.025,5.025,95.711,-25.253
440,9,52,1330.5,658.5,51,46.7,378.557,351,NA,7.762,7.762,75.069,-20.642
441,9,53,1328,664.5,52,38.5,385.057,357.5,NA,6.5,6.5,112.62,37.551
442,9,54,1326.5,665.5,53,42.5,386.86,359.001,NA,1.803,1.803,146.31,33.69
443,9,55,1326.5,665.5,54,62.3,386.86,359.001,NA,0,0,0,-146.31
444,9,56,1325.5,674,55,70.1,395.419,367.233,NA,8.559,8.559,96.71,96.71
445,9,57,1319,689,56,60.6,411.767,383.579,NA,16.348,16.348,113.429,16.719
446,9,58,1315.5,699,57,60.8,422.361,394.158,NA,10.595,10.595,109.29,-4.139
447,9,59,1313,708,58,58.3,431.702,403.433,NA,9.341,9.341,105.524,-3.766
448,9,62,1305.5,713.5,59,55,441.003,411.389,NA,9.301,9.301,143.746,38.222
