Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
346,7,32,846,1256,31,54.9,245.685,221.333,NA,12.5,12.5,53.13,-9.111
347,7,33,853,1264.5,32,81.6,256.696,231.158,NA,11.011,11.011,50.528,-2.603
348,7,34,856,1270,33,108.3,262.961,237.205,NA,6.265,6.265,61.39,10.862
349,7,35,856,1271.5,34,104,264.461,238.663,NA,1.5,1.5,90,28.61
350,7,36,859,1275.5,35,73.6,269.461,243.263,NA,5,5,53.13,-36.87
351,7,37,862.5,1286.5,36,79.7,281.005,254.785,NA,11.543,11.543,72.35,19.22
352,7,38,865.5,1298.5,37,61.8,293.374,267.154,NA,12.369,12.369,75.964,3.614
353,7,39,873.5,1311,38,56.7,308.215,281.273,NA,14.841,14.841,57.381,-18.583
354,7,40,873.5,1324.5,39,101.1,321.715,294.325,NA,13.5,13.5,90,32.619
355,7,41,874.5,1330.5,40,83.7,327.798,300.385,NA,6.083,6.083,80.538,-9.462
356,7,42,876,1341,41,88.1,338.404,310.931,NA,10.607,10.607,81.87,1.332
357,7,43,876,1348,42,65.8,345.404,317.724,NA,7,7,90,8.13
358,7,44,880.5,1357.5,43,94.2,355.916,328.031,NA,10.512,10.512,64.654,-25.346
359,7,45,884,1374,44,101.7,372.783,344.886,NA,16.867,16.867,78.024,13.37
360,7,46,882,1391.5,45,106.2,390.397,361.425,NA,17.614,17.614,96.52,18.496
361,7,47,880.5,1402,46,97.9,401.004,371.331,NA,10.607,10.607,98.13,1.61
362,7,48,878.5,1413,47,107.2,412.184,381.66,NA,11.18,11.18,100.305,2.175
363,7,49,876.5,1417.5,48,75.7,417.109,385.663,NA,4.924,4.924,113.962,13.658
364,7,50,869,1422.5,49,59.2,426.123,389.166,NA,9.014,9.014,146.31,32.347
365,7,51,858.5,1426.5,50,52,437.359,391.397,NA,11.236,11.236,159.146,12.836
366,7,52,849.5,1432.5,51,48.9,448.175,396.105,NA,10.817,10.817,146.31,-12.836
367,7,53,842.5,1440,52,34.6,458.434,402.749,NA,10.259,10.259,133.025,-13.285
368,7,54,843.5,1451.5,53,107.5,469.978,414.29,NA,11.543,11.543,85.03,-47.995
369,7,55,846,1457.5,54,105.3,476.478,420.523,NA,6.5,6.5,67.38,-17.65
370,7,56,845,1463.5,55,73.3,482.561,426.381,NA,6.083,6.083,99.462,32.082
371,7,57,836.5,1475,56,66.2,496.861,437.027,NA,14.3,14.3,126.469,27.007
372,7,58,830.5,1488,57,66.4,511.179,449.536,NA,14.318,14.318,114.775,-11.694
373,7,59,827.5,1504,58,78.8,527.458,465.313,NA,16.279,16.279,100.62,-14.155
374,7,60,827.5,1515,59,80.1,538.458,476.295,NA,11,11,90,-10.62
375,7,61,825,1529,60,92.8,552.679,490.138,NA,14.221,14.221,100.125,10.125
376,7,62,824.5,1533.5,61,93.1,557.207,494.607,NA,4.528,4.528,96.34,-3.784
377,7,63,816.5,1538.5,62,82.7,566.641,499.273,NA,9.434,9.434,147.995,51.654
378,7,64,816,1542.5,63,75.3,570.672,503.254,NA,4.031,4.031,97.125,-50.87
379,7,65,816,1542.5,64,79.1,570.672,503.254,NA,0,0,0,-97.125
380,7,66,816,1542.5,65,69.4,570.672,503.254,NA,0,0,0,0
381,7,67,816.5,1542,66,74.4,571.379,502.771,NA,0.707,0.707,-45,-45
382,7,68,816.5,1542,67,69.4,571.379,502.771,NA,0,0,0,45
383,7,69,816.5,1542,68,69.4,571.379,502.771,NA,0,0,0,0
384,7,70,816.5,1542,69,64.9,571.379,502.771,NA,0,0,0,0
385,7,71,816.5,1542,70,60.6,571.379,502.771,NA,0,0,0,0
386,8,1,809,957.5,0,58.5,0,0,NA,NA,NA,NA,NA
387,8,2,808,964,1,55.9,6.576,6.576,NA,6.576,6.576,98.746,NA
388,8,3,806,969.5,2,67.8,12.429,12.369,NA,5.852,5.852,109.983,11.237
389,8,4,804,972.5,3,61.6,16.034,15.811,NA,3.606,3.606,123.69,13.707
390,8,5,801,979.5,4,64.1,23.65,23.409,NA,7.616,7.616,113.199,-10.491
391,8,6,799,989.5,5,51.3,33.848,33.526,NA,10.198,10.198,101.31,-11.889
392,8,7,796,995.5,6,57.1,40.556,40.162,NA,6.708,6.708,116.565,15.255
393,8,8,792.5,1004,7,60.2,49.749,49.341,NA,9.192,9.192,112.38,-4.185
394,8,9,792,1014,8,61.8,59.761,59.002,NA,10.012,10.012,92.862,-19.518
395,8,10,794,1024,9,61.5,69.959,68.171,NA,10.198,10.198,78.69,-14.172
396,8,11,792.5,1030.5,10,62.7,76.63,74.841,NA,6.671,6.671,102.995,24.305
397,8,12,792,1034.5,11,60.5,80.661,78.854,NA,4.031,4.031,97.125,-5.87
398,8,13,794.5,1039.5,12,60.5,86.251,83.272,NA,5.59,5.59,63.435,-33.69
399,8,14,803,1052,13,67.4,101.368,94.69,NA,15.116,15.116,55.784,-7.651
400,8,15,803,1055.5,14,78.1,104.868,98.184,NA,3.5,3.5,90,34.216
401,8,16,801,1060.5,15,65.3,110.253,103.31,NA,5.385,5.385,111.801,21.801
402,8,17,798.5,1069,16,63.9,119.113,111.993,NA,8.86,8.86,106.39,-5.412
403,8,18,798,1079,17,70.9,129.125,121.997,NA,10.012,10.012,92.862,-13.527
404,8,19,797.5,1087.5,18,72.4,137.64,130.508,NA,8.515,8.515,93.366,0.504
405,8,20,797,1091.5,19,61.6,141.671,134.536,NA,4.031,4.031,97.125,3.759
406,8,21,797.5,1101,20,70.3,151.184,143.96,NA,9.513,9.513,86.987,-10.138
407,8,22,799.5,1109.5,21,84,159.916,152.297,NA,8.732,8.732,76.759,-10.228
408,8,23,795,1114,22,81.2,166.28,157.125,NA,6.364,6.364,135,58.241
409,8,24,793.5,1116.5,23,81.4,169.196,159.754,NA,2.915,2.915,120.964,-14.036
410,8,25,792,1119,24,67.7,172.111,162.392,NA,2.915,2.915,120.964,0
411,8,26,793,1125,25,59.7,178.194,168.262,NA,6.083,6.083,80.538,-40.426
412,8,27,796,1135,26,55,188.634,177.975,NA,10.44,10.44,73.301,-7.237
413,8,28,801,1144.5,27,53.7,199.37,187.171,NA,10.735,10.735,62.241,-11.059
414,8,29,810,1155.5,28,60.9,213.583,198.003,NA,14.213,14.213,50.711,-11.531
415,8,30,816,1164,29,63,223.987,206.619,NA,10.404,10.404,54.782,4.072
416,8,31,824,1174,30,74.5,236.793,217.019,NA,12.806,12.806,51.34,-3.442
417,8,32,829,1181.5,31,80.1,245.807,224.891,NA,9.014,9.014,56.31,4.97
418,8,33,833,1187,32,79.1,252.608,230.751,NA,6.801,6.801,53.973,-2.337
419,8,34,833.5,1191,33,73.1,256.639,234.782,NA,4.031,4.031,82.875,28.902
420,8,35,836,1193,34,67.8,259.84,237.043,NA,3.202,3.202,38.66,-44.215
421,8,36,837.5,1198,35,60.8,265.061,242.183,NA,5.22,5.22,73.301,34.641
422,8,37,839.5,1205.5,36,49.1,272.823,249.868,NA,7.762,7.762,75.069,1.768
423,8,38,841,1213.5,37,44.5,280.962,257.992,NA,8.139,8.139,79.38,4.312
424,8,39,845,1229.5,38,46.9,297.454,274.372,NA,16.492,16.492,75.964,-3.417
425,8,40,849,1242,39,54.6,310.579,287.298,NA,13.124,13.124,72.255,-3.708
426,8,41,852.5,1255.5,40,49,324.525,301.158,NA,13.946,13.946,75.466,3.21
427,8,42,856.5,1266,41,46.5,335.761,312.135,NA,11.236,11.236,69.146,-6.32
428,8,43,860,1276,42,39.9,346.356,322.557,NA,10.595,10.595,70.71,1.564
429,8,44,862.5,1284,43,45.3,354.738,330.854,NA,8.382,8.382,72.646,1.936
430,8,45,862.5,1295.5,44,48.1,366.238,342.208,NA,11.5,11.5,90,17.354
431,8,46,865.5,1309.5,45,44.1,380.555,356.506,NA,14.318,14.318,77.905,-12.095
432,8,47,868,1318.5,46,50.1,389.896,365.79,NA,9.341,9.341,74.476,-3.429
433,8,48,870.5,1326,47,56.1,397.802,373.597,NA,7.906,7.906,71.565,-2.911
434,8,49,869.5,1328.5,48,40.7,400.495,375.901,NA,2.693,2.693,111.801,40.236
435,8,50,867,1333,49,37.3,405.642,379.953,NA,5.148,5.148,119.055,7.253
436,8,51,862,1335.5,50,36,411.233,381.698,NA,5.59,5.59,153.435,34.38
437,8,52,858,1338,51,36,415.95,383.642,NA,4.717,4.717,147.995,-5.44
438,8,53,848.5,1346.5,52,52.3,428.697,391,NA,12.748,12.748,138.18,-9.815
439,8,54,846.5,1351,53,53.5,433.621,395.283,NA,4.924,4.924,113.962,-24.217
440,8,55,848.5,1359.5,54,47.9,442.354,403.936,NA,8.732,8.732,76.759,-37.203
441,8,56,844.5,1366.5,55,45.2,450.416,410.538,NA,8.062,8.062,119.745,42.985
442,8,57,841.5,1373.5,56,37.2,458.032,417.268,NA,7.616,7.616,113.199,-6.546
443,8,58,839.5,1381.5,57,44.3,466.278,425.096,NA,8.246,8.246,104.036,-9.162
444,8,59,839.5,1393,58,49.1,477.778,436.567,NA,11.5,11.5,90,-14.036
445,8,60,837,1408,59,73.6,492.985,451.369,NA,15.207,15.207,99.462,9.462
446,8,61,831,1420,60,73.6,506.401,463.023,NA,13.416,13.416,116.565,17.103
447,8,62,829.5,1427.5,61,50.9,514.05,470.447,NA,7.649,7.649,101.31,-15.255
448,8,63,824.5,1442,62,60.8,529.388,484.748,NA,15.338,15.338,109.026,7.716
449,8,64,823,1447.5,63,71,535.088,490.2,NA,5.701,5.701,105.255,-3.77
450,8,65,823,1447.5,64,71,535.088,490.2,NA,0,0,0,-105.255
451,8,66,823,1447.5,65,68.8,535.088,490.2,NA,0,0,0,0
452,8,67,823,1447.5,66,68.8,535.088,490.2,NA,0,0,0,0
453,8,68,823,1447.5,67,70.8,535.088,490.2,NA,0,0,0,0
454,8,69,823,1447.5,68,73.6,535.088,490.2,NA,0,0,0,0
455,8,70,823,1447.5,69,72,535.088,490.2,NA,0,0,0,0
456,8,71,823,1447.5,70,72,535.088,490.2,NA,0,0,0,0
457,9,1,796,824.5,0,78.4,0,0,NA,NA,NA,NA,NA
458,9,2,795.5,834,1,89.9,9.513,9.513,NA,9.513,9.513,93.013,NA
459,9,3,796.5,841.5,2,80.2,17.08,17.007,NA,7.566,7.566,82.405,-10.607
460,9,4,795.5,849.5,3,84,25.142,25.005,NA,8.062,8.062,97.125,14.72
461,9,5,797.5,860,4,99,35.831,35.532,NA,10.689,10.689,79.216,-17.909
462,9,6,796.5,866,5,105.6,41.913,41.503,NA,6.083,6.083,99.462,20.247
463,9,7,796,868.5,6,76.7,44.463,44,NA,2.55,2.55,101.31,1.848
464,9,8,797,872,7,94.3,48.103,47.511,NA,3.64,3.64,74.055,-27.255
465,9,9,796.5,880.5,8,115.3,56.618,56.002,NA,8.515,8.515,93.366,19.312
466,9,10,796,889,9,110.9,65.132,64.5,NA,8.515,8.515,93.366,0
467,9,11,794,891.5,10,89.6,68.334,67.03,NA,3.202,3.202,128.66,35.293
468,9,12,795,895.5,11,87.3,72.457,71.007,NA,4.123,4.123,75.964,-52.696
469,9,13,796,904,12,78.1,81.016,79.5,NA,8.559,8.559,83.29,7.326
470,9,14,791.5,910.5,13,73.5,88.921,86.118,NA,7.906,7.906,124.695,41.405
471,9,15,788,921.5,14,64.3,100.465,97.329,NA,11.543,11.543,107.65,-17.045
472,9,16,788.5,928,15,81.5,106.984,103.771,NA,6.519,6.519,85.601,-22.049
473,9,17,787.5,934,16,52.2,113.067,109.829,NA,6.083,6.083,99.462,13.861
474,9,18,788,941.5,17,90,120.583,117.273,NA,7.517,7.517,86.186,-13.276
475,9,19,787,948,18,95.4,127.16,123.828,NA,6.576,6.576,98.746,12.56
476,9,20,786,950,19,99.2,129.396,125.898,NA,2.236,2.236,116.565,17.819
477,9,21,781.5,959.5,20,110.3,139.908,135.776,NA,10.512,10.512,115.346,-1.219
478,9,22,778,969,21,95.5,150.032,145.617,NA,10.124,10.124,110.225,-5.121
479,9,23,765.5,975,22,103.8,163.897,153.559,NA,13.865,13.865,154.359,44.134
480,9,24,766,982.5,23,95.2,171.414,160.823,NA,7.517,7.517,86.186,-68.173
481,9,25,764.5,988,24,92,177.115,166.507,NA,5.701,5.701,105.255,19.069
482,9,26,763.5,995,25,94,184.186,173.57,NA,7.071,7.071,98.13,-7.125
483,9,27,765.5,1001.5,26,95.6,190.987,179.609,NA,6.801,6.801,72.897,-25.233
484,9,28,767,1006,27,95.4,195.73,183.802,NA,4.743,4.743,71.565,-1.332
485,9,29,767,1013.5,28,95.6,203.23,191.212,NA,7.5,7.5,90,18.435
486,9,30,767,1019.5,29,71.1,209.23,197.145,NA,6,6,90,0
487,9,31,769,1026.5,30,88.6,216.51,203.796,NA,7.28,7.28,74.055,-15.945
488,9,32,770,1047,31,88.3,237.035,224.014,NA,20.524,20.524,87.207,13.153
489,9,33,770,1051,32,86.5,241.035,227.987,NA,4,4,90,2.793
490,9,34,776.5,1053,33,104.9,247.835,229.331,NA,6.801,6.801,17.103,-72.897
491,9,35,783.5,1053,34,79.3,254.835,228.842,NA,7,7,0,-17.103
492,9,36,784,1055,35,76,256.897,230.812,NA,2.062,2.062,75.964,75.964
493,9,37,784.5,1069.5,36,88.9,271.405,245.27,NA,14.509,14.509,88.025,12.061
494,9,38,781.5,1090,37,62.5,292.124,265.896,NA,20.718,20.718,98.326,10.301
495,9,39,785.5,1102,38,90.1,304.773,277.699,NA,12.649,12.649,71.565,-26.761
496,9,40,788.5,1106,39,82.5,309.773,281.6,NA,5,5,53.13,-18.435
497,9,41,789,1111,40,51.6,314.798,286.586,NA,5.025,5.025,84.289,31.159
498,9,42,791.5,1120.5,41,55.1,324.621,296.034,NA,9.823,9.823,75.256,-9.033
499,9,43,797.5,1126,42,70.3,332.761,301.504,NA,8.139,8.139,42.51,-32.746
500,9,44,804.5,1135.5,43,72.1,344.561,311.116,NA,11.8,11.8,53.616,11.105
501,9,45,808.5,1148,44,64.4,357.686,323.741,NA,13.124,13.124,72.255,18.64
502,9,46,808.5,1156.5,45,95.8,366.186,332.235,NA,8.5,8.5,90,17.745
503,9,47,821.5,1168,46,66.3,383.542,344.445,NA,17.357,17.357,41.496,-48.504
504,9,48,824.5,1173.5,47,64.2,389.807,350.162,NA,6.265,6.265,61.39,19.893
505,9,49,823,1177.5,48,83.9,394.079,354.031,NA,4.272,4.272,110.556,49.167
506,9,50,823,1181.5,49,93.2,398.079,358.02,NA,4,4,90,-20.556
507,9,51,820,1185,50,105.1,402.689,361.298,NA,4.61,4.61,130.601,40.601
508,9,52,819.5,1188.5,51,96,406.224,364.758,NA,3.536,3.536,98.13,-32.471
509,9,53,821,1202,52,67.4,419.807,378.327,NA,13.583,13.583,83.66,-14.47
510,9,54,818,1208,53,63.3,426.516,384.131,NA,6.708,6.708,116.565,32.905
511,9,55,818,1212.5,54,100.3,431.016,388.623,NA,4.5,4.5,90,-26.565
512,9,56,814,1223.5,55,64.2,442.72,399.406,NA,11.705,11.705,109.983,19.983
513,9,57,816.5,1230.5,56,78.6,450.153,406.517,NA,7.433,7.433,70.346,-39.637
514,9,58,817,1240.5,57,92.4,460.166,416.53,NA,10.012,10.012,87.138,16.791
515,9,59,818.5,1255.5,58,95.4,475.241,431.587,NA,15.075,15.075,84.289,-2.848
516,9,60,819,1269,59,79,488.75,445.095,NA,13.509,13.509,87.879,3.589
517,9,61,822,1281.5,60,76.8,501.605,457.739,NA,12.855,12.855,76.504,-11.375
518,9,62,824.5,1291.5,61,127.2,511.913,467.869,NA,10.308,10.308,75.964,-0.541
519,9,63,824.5,1299.5,62,114.6,519.913,475.854,NA,8,8,90,14.036
520,9,64,820,1298,63,61.7,524.656,474.108,NA,4.743,4.743,-161.565,108.435
521,9,65,820,1298,64,99.1,524.656,474.108,NA,0,0,0,161.565
522,9,66,820,1298,65,121.1,524.656,474.108,NA,0,0,0,0
523,9,67,820,1298,66,119.1,524.656,474.108,NA,0,0,0,0
524,9,68,820,1298,67,115.1,524.656,474.108,NA,0,0,0,0
525,9,69,820,1298,68,120.1,524.656,474.108,NA,0,0,0,0
526,9,70,820,1298,69,114.1,524.656,474.108,NA,0,0,0,0
527,9,71,820,1298,70,111.1,524.656,474.108,NA,0,0,0,0
