Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
344,8,23,347.5,878.5,22,0.2,190.019,186.189,NA,15.572,15.572,84.472,-5.528
345,8,24,348,886.5,23,0,198.034,194.202,NA,8.016,8.016,86.424,1.951
346,8,25,348.5,893,24,0,204.554,200.721,NA,6.519,6.519,85.601,-0.822
347,8,26,349.5,900.5,25,0.3,212.12,208.279,NA,7.566,7.566,82.405,-3.196
348,8,27,350,903.5,26,0,215.161,211.311,NA,3.041,3.041,80.538,-1.868
349,8,28,354.5,916,27,0,228.447,224.183,NA,13.285,13.285,70.201,-10.337
350,8,29,355.5,925,28,0,237.502,233.238,NA,9.055,9.055,83.66,13.459
351,8,30,357.5,945,29,0,257.602,253.338,NA,20.1,20.1,84.289,0.63
352,8,31,362.5,959,30,0.1,272.468,267.8,NA,14.866,14.866,70.346,-13.943
353,8,32,362,964.5,31,0,277.991,273.208,NA,5.523,5.523,95.194,24.848
354,8,33,363.5,970,32,0,283.691,278.842,NA,5.701,5.701,74.745,-20.45
355,8,34,366.5,973,33,0.1,287.934,282.179,NA,4.243,4.243,45,-29.745
356,8,35,368,981,34,0.2,296.073,290.304,NA,8.139,8.139,79.38,34.38
357,8,36,364.5,986,35,0.4,302.177,294.853,NA,6.103,6.103,124.992,45.612
358,8,37,363.5,995,36,0.4,311.232,303.691,NA,9.055,9.055,96.34,-28.652
359,8,38,363.5,1004.5,37,0.4,320.732,313.139,NA,9.5,9.5,90,-6.34
360,8,39,363.5,1016,38,0.5,332.232,324.581,NA,11.5,11.5,90,0
361,8,40,364,1020,39,1.9,336.263,328.611,NA,4.031,4.031,82.875,-7.125
362,8,41,363.5,1027.5,40,3.2,343.78,336.027,NA,7.517,7.517,93.814,10.939
363,8,42,364.5,1035,41,3.2,351.346,343.588,NA,7.566,7.566,82.405,-11.409
364,8,43,365,1042,42,1.9,358.364,350.604,NA,7.018,7.018,85.914,3.509
365,8,44,363.5,1057,43,0.2,373.439,365.404,NA,15.075,15.075,95.711,9.796
366,8,45,361,1069.5,44,0.1,386.186,377.654,NA,12.748,12.748,101.31,5.599
367,8,46,357,1082.5,45,0,399.788,390.334,NA,13.601,13.601,107.103,5.793
368,8,47,353,1092,46,0,410.096,399.579,NA,10.308,10.308,112.834,5.731
369,8,48,347,1105,47,0.3,424.414,412.291,NA,14.318,14.318,114.775,1.941
370,8,49,347.5,1113.5,48,0,432.928,420.804,NA,8.515,8.515,86.634,-28.142
371,8,50,347.5,1127.5,49,0,446.928,434.794,NA,14,14,90,3.366
372,8,51,347,1137.5,50,0,456.941,444.77,NA,10.012,10.012,92.862,2.862
373,8,52,347,1145,51,0,464.441,452.266,NA,7.5,7.5,90,-2.862
374,8,53,348.5,1159,52,0.1,478.521,466.31,NA,14.08,14.08,83.884,-6.116
375,8,54,339,1170,53,0,493.055,477.059,NA,14.534,14.534,130.815,46.931
376,8,55,331.5,1181.5,54,0,506.785,488.5,NA,13.73,13.73,123.111,-7.704
377,8,56,335,1199.5,55,0,525.122,506.512,NA,18.337,18.337,78.996,-44.115
378,8,57,328,1207.5,56,0.1,535.752,514.512,NA,10.63,10.63,131.186,52.189
379,8,58,320,1218.5,57,0,549.354,525.626,NA,13.601,13.601,126.027,-5.159
380,8,59,313.5,1227,58,0,560.054,534.303,NA,10.7,10.7,127.405,1.378
381,8,60,313.5,1227.5,59,0,560.554,534.803,NA,0.5,0.5,90,-37.405
382,8,63,313.5,1227.5,60,0,560.554,534.803,NA,0,0,0,-90
383,9,1,394,562.5,0,62.9,0,0,NA,NA,NA,NA,NA
384,9,2,392.5,568.5,1,67.8,6.185,6.185,NA,6.185,6.185,104.036,NA
385,9,3,390.5,574.5,2,71.2,12.509,12.5,NA,6.325,6.325,108.435,4.399
386,9,4,390,580,3,66.1,18.032,17.951,NA,5.523,5.523,95.194,-13.241
387,9,5,391,590,4,61.6,28.082,27.663,NA,10.05,10.05,84.289,-10.905
388,9,6,390,594.5,5,68.8,32.692,32.249,NA,4.61,4.61,102.529,18.239
389,9,7,386.5,606.5,6,63.3,45.192,44.635,NA,12.5,12.5,106.26,3.731
390,9,8,381,617.5,7,59.1,57.49,56.515,NA,12.298,12.298,116.565,10.305
391,9,9,376,624.5,8,64.2,66.092,64.56,NA,8.602,8.602,125.538,8.973
392,9,10,383.5,636,9,66.6,79.822,74.246,NA,13.73,13.73,56.889,-68.649
393,9,11,389.5,642.5,10,61.7,88.668,80.126,NA,8.846,8.846,47.291,-9.598
394,9,12,384.5,645,11,80.5,94.258,83.045,NA,5.59,5.59,153.435,106.144
395,9,13,386,644.5,12,86.1,95.839,82.389,NA,1.581,1.581,-18.435,-171.87
396,9,14,382.5,653,13,63.5,105.031,91.228,NA,9.192,9.192,112.38,130.815
397,9,15,375.5,660,14,69.7,114.931,99.24,NA,9.899,9.899,135,22.62
398,9,16,377.5,670.5,15,64.5,125.62,109.253,NA,10.689,10.689,79.216,-55.784
399,9,17,377,679.5,16,61.4,134.634,118.229,NA,9.014,9.014,93.18,13.964
400,9,18,383.5,687,17,70.1,144.558,124.942,NA,9.925,9.925,49.086,-44.094
401,9,19,383.5,697,18,60.6,154.558,134.909,NA,10,10,90,40.914
402,9,20,388,705.5,19,58,164.176,143.126,NA,9.618,9.618,62.103,-27.897
403,9,21,390,719,20,61.7,177.823,156.551,NA,13.647,13.647,81.573,19.47
404,9,22,387.5,731.5,21,58.3,190.571,169.125,NA,12.748,12.748,101.31,19.737
405,9,23,390.5,743,22,63,202.456,180.534,NA,11.885,11.885,75.379,-25.931
406,9,24,392,753.5,23,64,213.062,191.01,NA,10.607,10.607,81.87,6.491
407,9,25,393,764,24,58.3,223.61,201.502,NA,10.548,10.548,84.56,2.69
408,9,26,391.5,770.5,25,53.4,230.281,208.015,NA,6.671,6.671,102.995,18.435
409,9,27,391.5,773,26,66.7,232.781,210.515,NA,2.5,2.5,90,-12.995
410,9,28,389,779.5,27,69.1,239.745,217.058,NA,6.964,6.964,111.038,21.038
411,9,29,386.5,794.5,28,60.4,254.952,232.121,NA,15.207,15.207,99.462,-11.575
412,9,30,382,811.5,29,47.5,272.537,249.289,NA,17.586,17.586,104.826,5.364
413,9,31,383,821,30,51.2,282.09,258.734,NA,9.552,9.552,83.991,-20.835
414,9,32,382,826.5,31,57.2,287.68,264.273,NA,5.59,5.59,100.305,16.314
415,9,33,385.5,835,32,56.2,296.872,272.633,NA,9.192,9.192,67.62,-32.685
416,9,34,389,845,33,54.7,307.467,282.544,NA,10.595,10.595,70.71,3.09
417,9,35,389,849.5,34,59.6,311.967,287.044,NA,4.5,4.5,90,19.29
418,9,36,394.5,866,35,54.7,329.36,303.5,NA,17.393,17.393,71.565,-18.435
419,9,37,398,875.5,36,59.6,339.484,313.026,NA,10.124,10.124,69.775,-1.79
420,9,38,401.5,886,37,60.5,350.552,323.587,NA,11.068,11.068,71.565,1.79
421,9,39,402.5,895.5,38,62.7,360.104,333.108,NA,9.552,9.552,83.991,12.426
422,9,40,402,899.5,39,60.8,364.135,337.095,NA,4.031,4.031,97.125,13.134
423,9,41,399,902.5,40,60.9,368.378,340.037,NA,4.243,4.243,135,37.875
424,9,42,398,913,41,59.3,378.926,350.523,NA,10.548,10.548,95.44,-39.56
425,9,43,393,929,42,54.6,395.689,366.501,NA,16.763,16.763,107.354,11.914
426,9,44,400,939,43,59.5,407.895,376.548,NA,12.207,12.207,55.008,-52.346
427,9,45,403,948.5,44,61.6,417.858,386.105,NA,9.962,9.962,72.474,17.466
428,9,46,400.5,954.5,45,64.2,424.358,392.054,NA,6.5,6.5,112.62,40.145
429,9,47,400.5,962.5,46,62.7,432.358,400.053,NA,8,8,90,-22.62
430,9,48,402.5,973.5,47,71.6,443.538,411.088,NA,11.18,11.18,79.695,-10.305
431,9,49,407,996,48,51.4,466.484,433.695,NA,22.946,22.946,78.69,-1.005
432,9,50,411.5,1006,49,53.5,477.449,443.845,NA,10.966,10.966,65.772,-12.918
433,9,51,413.5,1014.5,50,54.7,486.182,452.42,NA,8.732,8.732,76.759,10.987
434,9,52,413,1020,51,54.6,491.704,457.894,NA,5.523,5.523,95.194,18.435
435,9,53,412,1027,52,46.9,498.775,464.849,NA,7.071,7.071,98.13,2.936
436,9,54,405.5,1037,53,48.7,510.702,474.639,NA,11.927,11.927,123.024,24.894
437,9,55,401.5,1053,54,45.6,527.195,490.557,NA,16.492,16.492,104.036,-18.988
438,9,56,395,1070,55,32.7,545.395,507.501,NA,18.2,18.2,110.925,6.888
439,9,57,394.5,1082.5,56,38.7,557.905,520,NA,12.51,12.51,92.291,-18.634
440,9,58,394,1091.5,57,38.2,566.919,529,NA,9.014,9.014,93.18,0.889
441,9,59,394.5,1098,58,31.4,573.438,535.5,NA,6.519,6.519,85.601,-7.579
442,9,60,394.5,1097.5,59,38.1,573.938,535,NA,0.5,0.5,-90,-175.601
443,9,62,394.5,1097.5,60,42.1,573.938,535,NA,0,0,0,90
