Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
335,8,19,1142.5,230.5,18,4.8,84.58,73.731,NA,7.018,7.018,4.086,4.086
336,8,20,1147,230.5,19,4.8,89.08,78.102,NA,4.5,4.5,0,-4.086
337,8,21,1158.5,230.5,20,6.6,100.58,89.332,NA,11.5,11.5,0,0
338,8,22,1161,232,21,9.3,103.495,92.088,NA,2.915,2.915,30.964,30.964
339,8,23,1168,234.5,22,7.2,110.928,99.464,NA,7.433,7.433,19.654,-11.31
340,8,24,1172.5,235,23,6.3,115.456,103.964,NA,4.528,4.528,6.34,-13.314
341,8,25,1176,235,24,4.8,118.956,107.384,NA,3.5,3.5,0,-6.34
342,8,26,1182.5,235,25,3.9,125.456,113.748,NA,6.5,6.5,0,0
343,8,27,1195,234,26,4.8,137.996,125.85,NA,12.54,12.54,-4.574,-4.574
344,8,28,1197,233.5,27,6.3,140.057,127.738,NA,2.062,2.062,-14.036,-9.462
345,8,29,1202.5,233.5,28,4.8,145.557,133.166,NA,5.5,5.5,0,14.036
346,8,30,1212.5,234,29,1.8,155.57,143.124,NA,10.012,10.012,2.862,2.862
347,8,31,1217,234,30,1.5,160.07,147.575,NA,4.5,4.5,0,-2.862
348,8,32,1222,235,31,3,165.169,152.667,NA,5.099,5.099,11.31,11.31
349,8,33,1234,235.5,32,1.8,177.179,164.615,NA,12.01,12.01,2.386,-8.924
350,8,34,1253.5,234,33,6.3,196.737,183.762,NA,19.558,19.558,-4.399,-6.785
351,8,35,1256.5,233,34,4.8,199.899,186.629,NA,3.162,3.162,-18.435,-14.036
352,8,36,1258,233,35,3.9,201.399,188.12,NA,1.5,1.5,0,18.435
353,8,37,1261,236.5,36,3.9,206.009,191.51,NA,4.61,4.61,49.399,49.399
354,8,38,1264.5,236.5,37,3,209.509,194.983,NA,3.5,3.5,0,-49.399
355,8,39,1272.5,236,38,3.9,217.525,202.866,NA,8.016,8.016,-3.576,-3.576
356,8,40,1288,235,39,3.9,233.057,218.163,NA,15.532,15.532,-3.691,-0.115
357,8,41,1300,234,40,3.9,245.098,230.007,NA,12.042,12.042,-4.764,-1.072
358,8,42,1308.5,233.5,41,4.8,253.613,238.427,NA,8.515,8.515,-3.366,1.397
359,8,43,1319,236.5,42,3,264.533,249.159,NA,10.92,10.92,15.945,19.312
360,8,44,1321,236.5,43,1.5,266.533,251.149,NA,2,2,0,-15.945
361,8,45,1325,236.5,44,1.8,270.533,255.131,NA,4,4,0,0
362,8,46,1337.5,237.5,45,1.8,283.073,267.67,NA,12.54,12.54,4.574,4.574
363,8,47,1345,237,46,7.2,290.59,275.093,NA,7.517,7.517,-3.814,-8.388
364,8,48,1356.5,234.5,47,10.2,302.358,286.346,NA,11.769,11.769,-12.265,-8.451
365,8,49,1371.5,234,48,6.6,317.367,301.268,NA,15.008,15.008,-1.909,10.356
366,8,50,1391.5,232,49,4.2,337.467,321.093,NA,20.1,20.1,-5.711,-3.801
367,8,51,1395,232,50,3.9,340.967,324.586,NA,3.5,3.5,0,5.711
368,8,52,1398,232.5,51,3.9,344.008,327.611,NA,3.041,3.041,9.462,9.462
369,8,53,1405,232,52,3.9,351.026,334.569,NA,7.018,7.018,-4.086,-13.548
370,8,54,1409,231,53,4.8,355.149,338.506,NA,4.123,4.123,-14.036,-9.951
371,8,55,1418.5,227,54,4.8,365.457,347.802,NA,10.308,10.308,-22.834,-8.797
372,8,56,1424,226.5,55,3.9,370.979,353.278,NA,5.523,5.523,-5.194,17.639
373,8,57,1429.5,226,56,3,376.502,358.754,NA,5.523,5.523,-5.194,0
374,8,58,1432,225.5,57,1.8,379.052,361.234,NA,2.55,2.55,-11.31,-6.116
375,8,59,1433.5,224.5,58,3.9,380.854,362.699,NA,1.803,1.803,-33.69,-22.38
376,8,63,1442,218,59,5.7,391.555,371.041,NA,10.7,10.7,-37.405,-3.715
377,9,1,951,291,0,100.6,0,0,NA,NA,NA,NA,NA
378,9,2,951,291,1,114.4,0,0,NA,0,0,0,NA
379,9,3,957,289.5,2,99.2,6.185,6.185,NA,6.185,6.185,-14.036,-14.036
380,9,4,956.5,285,3,93,10.712,8.139,NA,4.528,4.528,-96.34,-82.304
381,9,5,956,281.5,4,84.1,14.248,10.735,NA,3.536,3.536,-98.13,-1.79
382,9,6,960,281,5,71.5,18.279,13.454,NA,4.031,4.031,-7.125,91.005
383,9,7,960,281,6,98.1,18.279,13.454,NA,0,0,0,7.125
384,9,8,964,284.5,7,88.5,23.594,14.534,NA,5.315,5.315,41.186,41.186
385,9,9,970.5,285.5,8,95.5,30.171,20.261,NA,6.576,6.576,8.746,-32.44
386,9,10,979.5,284,9,96.9,39.295,29.347,NA,9.124,9.124,-9.462,-18.208
387,9,11,987,283,10,73.6,46.861,36.878,NA,7.566,7.566,-7.595,1.868
388,9,12,991.5,282,11,74.6,51.471,41.488,NA,4.61,4.61,-12.529,-4.934
389,9,13,995.5,281.5,12,77,55.502,45.503,NA,4.031,4.031,-7.125,5.404
390,9,14,998,281.5,13,100.3,58.002,47.95,NA,2.5,2.5,0,7.125
391,9,15,1000,281.5,14,107.3,60.002,49.912,NA,2,2,0,0
392,9,16,1005.5,278,15,84.8,66.521,56.029,NA,6.519,6.519,-32.471,-32.471
393,9,17,1007,278,16,105.3,68.021,57.489,NA,1.5,1.5,0,32.471
394,9,18,1013,277,17,99.1,74.104,63.561,NA,6.083,6.083,-9.462,-9.462
395,9,19,1017.5,279.5,18,83,79.252,67.487,NA,5.148,5.148,29.055,38.517
396,9,20,1022.5,280,19,71,84.277,72.341,NA,5.025,5.025,5.711,-23.344
397,9,21,1025,280.5,20,88.3,86.826,74.741,NA,2.55,2.55,11.31,5.599
398,9,22,1030.5,282,21,71.3,92.527,80.008,NA,5.701,5.701,15.255,3.945
399,9,23,1038,282,22,66.5,100.027,87.464,NA,7.5,7.5,0,-15.255
400,9,24,1042.5,281.5,23,92,104.555,91.992,NA,4.528,4.528,-6.34,-6.34
401,9,25,1056.5,282,24,57.2,118.564,105.883,NA,14.009,14.009,2.045,8.386
402,9,26,1061,281,25,84.3,123.173,110.454,NA,4.61,4.61,-12.529,-14.574
403,9,27,1070,281,26,69.9,132.173,119.419,NA,9,9,0,12.529
404,9,28,1080,280.5,27,42.1,142.186,129.427,NA,10.012,10.012,-2.862,-2.862
405,9,29,1083.5,281,28,49.1,145.721,132.877,NA,3.536,3.536,8.13,10.993
406,9,30,1088,281,29,81.4,150.221,137.364,NA,4.5,4.5,0,-8.13
407,9,31,1094.5,279.5,30,89.5,156.892,143.96,NA,6.671,6.671,-12.995,-12.995
408,9,32,1105,278,31,69,167.499,154.548,NA,10.607,10.607,-8.13,4.865
409,9,33,1112.5,275.5,32,81.4,175.405,162.242,NA,7.906,7.906,-18.435,-10.305
410,9,34,1121.5,272.5,33,54.9,184.891,171.501,NA,9.487,9.487,-18.435,0
411,9,35,1125.5,271,34,30.5,189.163,175.642,NA,4.272,4.272,-20.556,-2.121
412,9,36,1129.5,270.5,35,31.6,193.195,179.673,NA,4.031,4.031,-7.125,13.431
413,9,37,1131,277.5,36,71.2,200.354,180.506,NA,7.159,7.159,77.905,85.03
414,9,38,1138,275,37,50.4,207.787,187.683,NA,7.433,7.433,-19.654,-97.559
415,9,39,1144.5,274.5,38,85.1,214.306,194.202,NA,6.519,6.519,-4.399,15.255
416,9,40,1157,272.5,39,65.1,226.965,206.829,NA,12.659,12.659,-9.09,-4.692
417,9,41,1165.5,272.5,40,80.5,235.465,215.296,NA,8.5,8.5,0,9.09
418,9,42,1177.5,271,41,65.1,247.558,227.381,NA,12.093,12.093,-7.125,-7.125
419,9,43,1186,268.5,42,52.6,256.418,236.075,NA,8.86,8.86,-16.39,-9.265
420,9,44,1192,267.5,43,65.3,262.501,242.143,NA,6.083,6.083,-9.462,6.927
421,9,45,1202,267,44,50.3,272.513,252.145,NA,10.012,10.012,-2.862,6.6
422,9,46,1207.5,265,45,86.3,278.366,257.814,NA,5.852,5.852,-19.983,-17.121
423,9,47,1217.5,264.5,46,60.8,288.378,267.814,NA,10.012,10.012,-2.862,17.121
424,9,48,1222,263.5,47,87.6,292.988,272.392,NA,4.61,4.61,-12.529,-9.666
425,9,49,1229,263,48,89.7,300.006,279.407,NA,7.018,7.018,-4.086,8.443
426,9,50,1238,262.5,49,88.6,309.02,288.412,NA,9.014,9.014,-3.18,0.906
427,9,51,1247.5,261.5,50,33.7,318.572,297.964,NA,9.552,9.552,-6.009,-2.829
428,9,52,1253,265,51,47.5,325.091,303.117,NA,6.519,6.519,32.471,38.48
429,9,53,1255.5,265,52,97.1,327.591,305.608,NA,2.5,2.5,0,-32.471
430,9,54,1263.5,270,53,91.1,337.025,313.205,NA,9.434,9.434,32.005,32.005
431,9,55,1273.5,274,54,74.6,347.796,322.948,NA,10.77,10.77,21.801,-10.204
432,9,56,1282,274,55,61.8,356.296,331.436,NA,8.5,8.5,0,-21.801
433,9,57,1283.5,269.5,56,67.6,361.039,333.194,NA,4.743,4.743,-71.565,-71.565
434,9,58,1286.5,262,57,54,369.117,336.751,NA,8.078,8.078,-68.199,3.366
435,9,59,1286.5,262,58,72.6,369.117,336.751,NA,0,0,0,68.199
436,9,60,1293,263,59,62.7,375.693,343.144,NA,6.576,6.576,8.746,8.746
