Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
354,6,31,472.5,1000.5,49,73.7,436.242,427.27,NA,140.777,23.463,-88.881,-88.881
355,6,32,472.5,1000.5,50,92.2,436.242,427.27,NA,0,0,0,88.881
356,6,33,472.5,1000.5,51,95.7,436.242,427.27,NA,0,0,0,0
357,6,34,468.25,1001.5,52,21.3,440.608,425.882,NA,4.366,4.366,166.759,166.759
358,6,35,468.25,1001.5,53,26,440.608,425.882,NA,0,0,0,-166.759
359,6,36,468.25,1001.5,54,50.4,440.608,425.882,NA,0,0,0,0
360,6,37,468.25,1001.5,55,47.9,440.608,425.882,NA,0,0,0,0
361,6,38,468.25,1001.5,56,59.6,440.608,425.882,NA,0,0,0,0
362,6,39,468.25,1001.5,57,68.7,440.608,425.882,NA,0,0,0,0
363,6,40,468.25,1001.5,58,81.8,440.608,425.882,NA,0,0,0,0
364,6,41,468.25,1001.5,59,92.4,440.608,425.882,NA,0,0,0,0
365,6,42,449.5,952.25,63,29.4,493.307,473.861,NA,52.698,13.175,-110.842,-110.842
366,6,43,449.5,952.25,64,26.8,493.307,473.861,NA,0,0,0,110.842
367,6,44,449.5,952.25,65,48.2,493.307,473.861,NA,0,0,0,0
368,6,45,449.5,952.25,66,107.6,493.307,473.861,NA,0,0,0,0
369,6,46,449.5,952.25,67,118.3,493.307,473.861,NA,0,0,0,0
370,6,47,449.5,944.75,68,31.6,500.807,481.356,NA,7.5,7.5,-90,-90
371,6,48,449.5,944.75,69,50.2,500.807,481.356,NA,0,0,0,90
372,6,49,423.75,847.25,82,0,601.65,578.545,NA,100.843,7.757,-104.794,-104.794
373,6,52,423.75,847.25,83,0.6,601.65,578.545,NA,0,0,0,104.794
374,7,1,359,1200,0,45.3,0,0,NA,NA,NA,NA,NA
375,7,2,366,1189.5,1,31.8,12.619,12.619,NA,12.619,12.619,-56.31,NA
376,7,3,369,1181,2,50.4,21.633,21.471,NA,9.014,9.014,-70.56,-14.25
377,7,4,375.5,1169,3,56.2,35.281,35.118,NA,13.647,13.647,-61.557,9.003
378,7,5,377,1155,4,60.6,49.361,48.466,NA,14.08,14.08,-83.884,-22.327
379,7,6,380,1145,5,47.1,59.801,58.873,NA,10.44,10.44,-73.301,10.584
380,7,7,388.5,1138.5,6,56,70.502,68.209,NA,10.7,10.7,-37.405,35.895
381,7,8,396.5,1133,7,11.4,80.21,76.781,NA,9.708,9.708,-34.509,2.897
382,7,9,402,1126.5,8,76,88.724,85.154,NA,8.515,8.515,-49.764,-15.255
383,7,10,403,1118,9,70.2,97.283,93.059,NA,8.559,8.559,-83.29,-33.527
384,7,11,397,1113.5,10,46.7,104.783,94.479,NA,7.5,7.5,-143.13,-59.84
385,7,12,399.5,1105.5,11,48,113.165,102.813,NA,8.382,8.382,-72.646,70.484
386,7,13,398.5,1097.5,12,81.8,121.227,109.848,NA,8.062,8.062,-97.125,-24.479
387,7,14,399.5,1091,13,80.5,127.803,116.281,NA,6.576,6.576,-81.254,15.871
388,7,15,399.5,1086,14,63.4,132.803,120.98,NA,5,5,-90,-8.746
389,7,16,399.5,1083,15,58.3,135.803,123.811,NA,3,3,-90,0
390,7,17,400,1078,16,78.7,140.828,128.705,NA,5.025,5.025,-84.289,5.711
391,7,18,397.5,1072.5,17,65.7,146.87,133.186,NA,6.042,6.042,-114.444,-30.155
392,7,19,394,1065.5,18,49.1,154.696,138.979,NA,7.826,7.826,-116.565,-2.121
393,7,20,390.5,1058,19,32.3,162.973,145.452,NA,8.276,8.276,-115.017,1.548
394,7,21,385,1044.5,20,80.7,177.55,157.659,NA,14.577,14.577,-112.166,2.851
395,7,22,383,1037,21,60,185.312,164.757,NA,7.762,7.762,-104.931,7.235
396,7,23,383,1031.5,22,69.2,190.812,170.201,NA,5.5,5.5,-90,14.931
397,7,24,384.5,1027.5,23,59.9,195.084,174.375,NA,4.272,4.272,-69.444,20.556
398,7,25,377.5,1018,24,87.4,206.884,182.938,NA,11.8,11.8,-126.384,-56.94
399,7,26,373,1012.5,25,50.4,213.991,188.022,NA,7.106,7.106,-129.289,-2.905
400,7,27,374,1006,26,44.9,220.567,194.579,NA,6.576,6.576,-81.254,48.036
401,7,28,376,996.5,27,49.2,230.275,204.209,NA,9.708,9.708,-78.111,3.142
402,7,29,378,990,28,79.7,237.076,210.858,NA,6.801,6.801,-72.897,5.214
403,7,30,382.5,986,29,64.2,243.097,215.286,NA,6.021,6.021,-41.634,31.264
404,7,31,382.5,979,30,61.8,250.097,222.246,NA,7,7,-90,-48.366
405,7,32,381.5,975.5,31,81.8,253.737,225.625,NA,3.64,3.64,-105.945,-15.945
406,7,33,378,972.5,32,83.1,258.347,228.292,NA,4.61,4.61,-139.399,-33.453
407,7,34,378,972.5,33,63.4,258.347,228.292,NA,0,0,0,139.399
408,7,35,375,962,34,59.6,269.267,238.537,NA,10.92,10.92,-105.945,-105.945
409,7,36,371.5,952.5,35,68.8,279.391,247.815,NA,10.124,10.124,-110.225,-4.279
410,7,37,368,937.5,36,87.7,294.794,262.654,NA,15.403,15.403,-103.134,7.091
411,7,38,367.5,933,37,41,299.322,267.135,NA,4.528,4.528,-96.34,6.794
412,7,39,364,921.5,38,58.5,311.343,278.545,NA,12.021,12.021,-106.928,-10.587
413,7,40,368.5,914.5,39,30.5,319.664,285.658,NA,8.322,8.322,-57.265,49.663
414,7,41,368.5,908.5,40,51.2,325.664,291.655,NA,6,6,-90,-32.735
415,7,42,366,902.5,41,85.3,332.164,297.582,NA,6.5,6.5,-112.62,-22.62
416,7,43,362.5,899,42,73.7,337.114,301.02,NA,4.95,4.95,-135,-22.38
417,7,44,358.5,895,43,45.5,342.771,305,NA,5.657,5.657,-135,0
418,7,45,352,884.5,44,58.7,355.12,315.578,NA,12.349,12.349,-121.759,13.241
419,7,46,352.5,870,45,89.2,369.629,330.064,NA,14.509,14.509,-88.025,33.734
420,7,47,354,863.5,46,84.1,376.299,336.537,NA,6.671,6.671,-77.005,11.02
421,7,48,348.5,856.5,47,87.7,385.202,343.66,NA,8.902,8.902,-128.157,-51.152
422,7,49,342.5,849.5,48,42.4,394.421,350.888,NA,9.22,9.22,-130.601,-2.444
423,7,50,344.5,845,49,48.4,399.346,355.296,NA,4.924,4.924,-66.038,64.564
424,7,51,341.5,833,50,87.6,411.715,367.417,NA,12.369,12.369,-104.036,-37.999
425,7,52,333,829.5,51,64.3,420.907,371.411,NA,9.192,9.192,-157.62,-53.584
426,7,53,322,815.5,52,78.2,438.712,386.276,NA,17.804,17.804,-128.157,29.463
427,7,54,316,807,53,70.3,449.116,395.345,NA,10.404,10.404,-125.218,2.94
428,7,55,315,798.5,54,73.4,457.675,403.904,NA,8.559,8.559,-96.71,28.508
429,7,56,312,790.5,55,81.8,466.219,412.188,NA,8.544,8.544,-110.556,-13.846
430,7,57,310.5,784.5,56,73.4,472.403,418.321,NA,6.185,6.185,-104.036,6.52
431,7,58,307.5,781,57,57.7,477.013,422.153,NA,4.61,4.61,-130.601,-26.565
432,7,59,308,776.5,58,40.7,481.541,426.56,NA,4.528,4.528,-83.66,46.941
433,7,60,301.5,771,59,65.6,490.056,432.836,NA,8.515,8.515,-139.764,-56.104
434,7,61,295.5,761,60,85.2,501.718,443.569,NA,11.662,11.662,-120.964,18.8
435,7,62,288.5,755,61,63.1,510.937,450.55,NA,9.22,9.22,-139.399,-18.435
436,7,63,280.5,750.5,62,61,520.116,456.303,NA,9.179,9.179,-150.642,-11.244
437,7,64,278.5,743.5,63,85.4,527.396,463.543,NA,7.28,7.28,-105.945,44.697
438,7,65,276.5,737.5,64,63,533.721,469.8,NA,6.325,6.325,-108.435,-2.49
439,7,66,273,731.5,65,47.8,540.667,476.328,NA,6.946,6.946,-120.256,-11.821
440,7,67,264.5,728,66,58.3,549.859,481.367,NA,9.192,9.192,-157.62,-37.363
441,7,68,259,727,67,82.1,555.449,483.455,NA,5.59,5.59,-169.695,-12.075
442,7,69,259,727,68,51.7,555.449,483.455,NA,0,0,0,169.695
443,7,70,260,723,69,65.2,559.572,487.165,NA,4.123,4.123,-75.964,-75.964
444,7,71,260.5,718.5,70,64,564.1,491.472,NA,4.528,4.528,-83.66,-7.696
445,7,72,258,713.5,71,58.1,569.69,496.873,NA,5.59,5.59,-116.565,-32.905
446,7,73,260.5,707.5,72,86.4,576.19,502.253,NA,6.5,6.5,-67.38,49.185
447,7,74,269.5,705,73,44.2,585.531,503.026,NA,9.341,9.341,-15.524,51.856
448,7,75,271.5,700,74,69.2,590.916,507.599,NA,5.385,5.385,-68.199,-52.674
449,7,76,276.5,696.5,75,44.8,597.02,510.214,NA,6.103,6.103,-34.992,33.207
450,7,77,286.5,689.5,76,85.3,609.226,515.622,NA,12.207,12.207,-34.992,0
451,7,78,286.5,686.5,77,54.9,612.226,518.593,NA,3,3,-90,-55.008
452,7,79,289,678,78,77.5,621.086,526.673,NA,8.86,8.86,-73.61,16.39
453,7,80,288.5,676,79,57.5,623.148,528.721,NA,2.062,2.062,-104.036,-30.426
454,7,81,287,667,80,83.1,632.272,537.841,NA,9.124,9.124,-99.462,4.574
455,7,82,287,667,81,73.4,632.272,537.841,NA,0,0,0,99.462
456,7,83,287,667,82,71.6,632.272,537.841,NA,0,0,0,0
457,7,85,287,667,83,74.6,632.272,537.841,NA,0,0,0,0
458,8,1,341,1276,0,5.3,0,0,NA,NA,NA,NA,NA
459,8,2,343,1262,1,5.3,14.142,14.142,NA,14.142,14.142,-81.87,NA
460,8,3,345.5,1252.5,2,5.3,23.966,23.927,NA,9.823,9.823,-75.256,6.613
461,8,4,344,1240.5,3,4.6,36.059,35.627,NA,12.093,12.093,-97.125,-21.869
462,8,5,347.5,1229,4,5.7,48.08,47.447,NA,12.021,12.021,-73.072,24.053
463,8,6,355,1219.5,5,10.5,60.183,58.209,NA,12.104,12.104,-51.71,21.363
464,8,7,360.5,1204.5,6,6,76.16,74.111,NA,15.977,15.977,-69.864,-18.154
465,8,8,363.5,1200.5,7,7.7,81.16,78.781,NA,5,5,-53.13,16.734
466,8,9,366.5,1194.5,8,15.1,87.868,85.396,NA,6.708,6.708,-63.435,-10.305
467,8,10,369,1188,9,17.4,94.832,92.347,NA,6.964,6.964,-68.962,-5.528
468,8,11,370,1181,10,16.4,101.904,99.328,NA,7.071,7.071,-81.87,-12.907
469,8,12,372.5,1175,11,14.7,108.404,105.798,NA,6.5,6.5,-67.38,14.49
470,8,13,371.5,1167.5,12,17.7,115.97,112.705,NA,7.566,7.566,-97.595,-30.215
471,8,14,372.5,1158,13,13.7,125.522,122.132,NA,9.552,9.552,-83.991,13.604
472,8,15,374.5,1153,14,9.6,130.908,127.48,NA,5.385,5.385,-68.199,15.792
473,8,16,376.5,1148,15,1.9,136.293,132.832,NA,5.385,5.385,-68.199,0
474,8,17,378.5,1142,16,1.1,142.617,139.148,NA,6.325,6.325,-71.565,-3.366
475,8,18,370.5,1135,17,1.8,153.247,144.053,NA,10.63,10.63,-138.814,-67.249
476,8,19,369.5,1132,18,3.6,156.41,146.793,NA,3.162,3.162,-108.435,30.379
477,8,20,370.5,1127,19,7.7,161.509,151.892,NA,5.099,5.099,-78.69,29.745
478,8,21,370,1119.5,20,7.9,169.025,159.164,NA,7.517,7.517,-93.814,-15.124
479,8,22,369.5,1113,21,11.9,175.545,165.473,NA,6.519,6.519,-94.399,-0.585
480,8,23,367.5,1108,22,12.7,180.93,170.077,NA,5.385,5.385,-111.801,-17.403
481,8,24,367.5,1103,23,11.9,185.93,175.018,NA,5,5,-90,21.801
482,8,25,361,1090.5,24,7.2,200.019,186.575,NA,14.089,14.089,-117.474,-27.474
483,8,26,360.5,1082,25,4.9,208.533,194.978,NA,8.515,8.515,-93.366,24.108
484,8,27,358.5,1073.5,26,7.2,217.266,203.255,NA,8.732,8.732,-103.241,-9.874
485,8,28,360.5,1061,27,1.4,229.925,215.882,NA,12.659,12.659,-80.91,22.331
486,8,29,361,1055,28,0.7,235.945,221.903,NA,6.021,6.021,-85.236,-4.327
487,8,30,363.5,1050.5,29,2.7,241.093,226.62,NA,5.148,5.148,-60.945,24.291
488,8,31,365.5,1044.5,30,0.6,247.418,232.793,NA,6.325,6.325,-71.565,-10.62
489,8,32,365.5,1044.5,31,2.1,247.418,232.793,NA,0,0,0,71.565
490,8,33,368,1041.5,32,2.7,251.323,236.049,NA,3.905,3.905,-50.194,-50.194
491,8,34,370,1038,33,4.2,255.354,239.76,NA,4.031,4.031,-60.255,-10.061
492,8,35,372.5,1031.5,34,5.9,262.318,246.521,NA,6.964,6.964,-68.962,-8.707
493,8,36,371,1021.5,35,5.9,272.43,256.262,NA,10.112,10.112,-98.531,-29.568
494,8,37,368.5,1007,36,4.9,287.144,270.402,NA,14.714,14.714,-99.782,-1.252
495,8,38,367.5,999.5,37,1.4,294.71,277.767,NA,7.566,7.566,-97.595,2.188
496,8,39,371,985,38,10.3,309.627,292.542,NA,14.916,14.916,-76.43,21.165
497,8,40,371.5,979,39,9.2,315.648,298.562,NA,6.021,6.021,-85.236,-8.807
498,8,41,372,971,40,9.2,323.663,306.571,NA,8.016,8.016,-86.424,-1.187
499,8,42,372,967.5,41,9.2,327.163,310.054,NA,3.5,3.5,-90,-3.576
500,8,43,372,963.5,42,9.4,331.163,314.034,NA,4,4,-90,0
501,8,44,370,961,43,5.5,334.365,316.332,NA,3.202,3.202,-128.66,-38.66
502,8,45,368,955,44,5.5,340.689,322.134,NA,6.325,6.325,-108.435,20.225
503,8,46,368.5,947.5,45,0.9,348.206,329.649,NA,7.517,7.517,-86.186,22.249
504,8,47,369,939.5,46,1,356.222,337.663,NA,8.016,8.016,-86.424,-0.238
505,8,48,367,929.5,47,0.6,366.42,347.474,NA,10.198,10.198,-101.31,-14.886
506,8,49,365.5,920.5,48,0.8,375.544,356.343,NA,9.124,9.124,-99.462,1.848
507,8,50,364,914,49,0,382.215,362.73,NA,6.671,6.671,-102.995,-3.532
508,8,51,363.5,907,50,0,389.232,369.685,NA,7.018,7.018,-94.086,8.909
509,8,52,363,895,51,0,401.243,381.635,NA,12.01,12.01,-92.386,1.7
510,8,53,351,880.5,52,0,420.064,395.626,NA,18.822,18.822,-129.611,-37.225
511,8,54,348.5,875,53,0,426.106,401.07,NA,6.042,6.042,-114.444,15.167
512,8,55,343.5,862,54,0,440.034,414.008,NA,13.928,13.928,-111.038,3.406
513,8,56,343.5,852.5,55,0,449.534,423.507,NA,9.5,9.5,-90,21.038
514,8,57,340.5,848,56,0,454.943,428,NA,5.408,5.408,-123.69,-33.69
515,8,58,340,846,57,0,457.004,430.001,NA,2.062,2.062,-104.036,19.654
516,8,59,335.5,843.5,58,0,462.152,432.535,NA,5.148,5.148,-150.945,-46.909
517,8,60,334.5,843,59,0,463.27,433.049,NA,1.118,1.118,-153.435,-2.49
518,8,61,331,837,60,0,470.216,439.114,NA,6.946,6.946,-120.256,33.179
519,8,62,330.5,831.5,61,0,475.739,444.624,NA,5.523,5.523,-95.194,25.062
520,8,63,323,825.5,62,0,485.344,450.859,NA,9.605,9.605,-141.34,-46.146
521,8,64,319.5,820.5,63,0,491.447,456.007,NA,6.103,6.103,-124.992,16.348
522,8,65,317,809.5,64,0,502.727,467.117,NA,11.281,11.281,-102.804,22.188
523,8,66,316,803.5,65,0,508.81,473.161,NA,6.083,6.083,-99.462,3.342
524,8,67,312,797,66,0,516.442,479.877,NA,7.632,7.632,-121.608,-22.145
525,8,68,309,789.5,67,0,524.52,487.551,NA,8.078,8.078,-111.801,9.806
526,8,69,304,786,68,0,530.623,491.395,NA,6.103,6.103,-145.008,-33.207
527,8,70,301.5,782,69,0,535.34,495.577,NA,4.717,4.717,-122.005,23.003
528,8,71,298.5,778,70,0,540.34,499.81,NA,5,5,-126.87,-4.865
529,8,72,295,772.5,71,0,546.86,505.597,NA,6.519,6.519,-122.471,4.399
530,8,73,293,769.5,72,0,550.465,508.769,NA,3.606,3.606,-123.69,-1.219
531,8,74,291,768,73,0,552.965,510.455,NA,2.5,2.5,-143.13,-19.44
532,8,75,287.5,765.5,74,0,557.266,513.296,NA,4.301,4.301,-144.462,-1.332
533,8,76,287.5,765.5,75,0,557.266,513.296,NA,0,0,0,144.462
534,8,77,285.5,759.5,76,0,563.591,519.473,NA,6.325,6.325,-108.435,-108.435
535,8,78,286,755,77,0,568.118,523.895,NA,4.528,4.528,-83.66,24.775
536,8,79,289.5,750.5,78,0.1,573.819,528.018,NA,5.701,5.701,-52.125,31.535
537,8,80,291.5,737.5,79,0,586.972,540.77,NA,13.153,13.153,-81.254,-29.129
538,8,81,291.5,729.5,80,0,594.972,548.737,NA,8,8,-90,-8.746
539,8,82,291.5,729.5,81,0,594.972,548.737,NA,0,0,0,90
540,8,83,291.5,729.5,82,0,594.972,548.737,NA,0,0,0,0
541,8,86,291.5,729.5,83,0,594.972,548.737,NA,0,0,0,0
542,9,1,313,1420.5,0,56.1,0,0,NA,NA,NA,NA,NA
543,9,2,310.5,1407.5,1,50.1,13.238,13.238,NA,13.238,13.238,-100.886,NA
544,9,3,306,1394,2,39.8,27.468,27.409,NA,14.23,14.23,-108.435,-7.549
545,9,4,303.5,1382.5,3,38.8,39.237,39.17,NA,11.769,11.769,-102.265,6.17
546,9,5,318,1367.5,4,29.9,60.1,53.235,NA,20.863,20.863,-45.971,56.294
547,9,6,319,1361.5,5,30.1,66.182,59.304,NA,6.083,6.083,-80.538,-34.567
548,9,7,320,1352.5,6,25.7,75.238,68.359,NA,9.055,9.055,-83.66,-3.122
549,9,8,324,1348,7,30.1,81.259,73.33,NA,6.021,6.021,-48.366,35.293
550,9,9,325.5,1340.5,8,41.1,88.907,80.971,NA,7.649,7.649,-78.69,-30.324
551,9,10,326,1338,9,58,91.457,83.518,NA,2.55,2.55,-78.69,0
552,9,11,327,1330.5,10,49.3,99.023,91.082,NA,7.566,7.566,-82.405,-3.715
553,9,12,327,1325.5,11,48,104.023,96.026,NA,5,5,-90,-7.595
554,9,13,329.5,1320,12,50.1,110.065,101.845,NA,6.042,6.042,-65.556,24.444
555,9,14,332.5,1314,13,51.3,116.773,108.27,NA,6.708,6.708,-63.435,2.121
556,9,15,333.5,1304.5,14,41.7,126.325,117.797,NA,9.552,9.552,-83.991,-20.556
557,9,16,335.5,1299.5,15,54.6,131.71,123.074,NA,5.385,5.385,-68.199,15.792
558,9,17,335.5,1296,16,56.2,135.21,126.517,NA,3.5,3.5,-90,-21.801
559,9,18,336,1291,17,58.4,140.235,131.527,NA,5.025,5.025,-84.289,5.711
560,9,19,336.5,1284.5,18,60.8,146.755,138.015,NA,6.519,6.519,-85.601,-1.312
561,9,20,339.5,1272,19,52.4,159.61,150.846,NA,12.855,12.855,-76.504,9.097
562,9,21,343.5,1265.5,20,55.8,167.242,157.972,NA,7.632,7.632,-58.392,18.112
563,9,22,345,1259.5,21,53.4,173.426,164.149,NA,6.185,6.185,-75.964,-17.571
564,9,23,345,1255.5,22,53.6,177.426,168.074,NA,4,4,-90,-14.036
565,9,24,344,1249.5,23,50.4,183.509,173.787,NA,6.083,6.083,-99.462,-9.462
566,9,25,342,1243,24,51.2,190.31,179.853,NA,6.801,6.801,-107.103,-7.64
567,9,26,347,1228.5,25,42.8,205.648,194.987,NA,15.338,15.338,-70.974,36.128
568,9,27,347.5,1220.5,26,42.9,213.663,202.954,NA,8.016,8.016,-86.424,-15.449
569,9,28,348,1213.5,27,37.1,220.681,209.938,NA,7.018,7.018,-85.914,0.509
570,9,29,353,1210,28,38.1,226.784,214.267,NA,6.103,6.103,-34.992,50.922
571,9,30,355,1200.5,29,39.9,236.493,223.973,NA,9.708,9.708,-78.111,-43.119
572,9,31,356.5,1195,30,43.9,242.194,229.657,NA,5.701,5.701,-74.745,3.366
573,9,32,362.5,1194,31,44.5,248.276,231.846,NA,6.083,6.083,-9.462,65.283
574,9,33,368,1193.5,32,43.4,253.799,233.568,NA,5.523,5.523,-5.194,4.268
575,9,34,370.5,1192,33,40.8,256.714,235.624,NA,2.915,2.915,-30.964,-25.769
576,9,35,372.5,1182.5,34,27.1,266.423,245.325,NA,9.708,9.708,-78.111,-47.148
577,9,36,367,1178.5,35,46.9,273.223,247.952,NA,6.801,6.801,-143.973,-65.861
578,9,37,365.5,1154,36,31.5,297.769,271.622,NA,24.546,24.546,-93.504,50.469
579,9,38,364.5,1148.5,37,43.1,303.36,276.833,NA,5.59,5.59,-100.305,-6.801
580,9,39,368,1139.5,38,37.1,313.016,286.332,NA,9.657,9.657,-68.749,31.555
581,9,40,374,1138,39,51.5,319.201,289.011,NA,6.185,6.185,-14.036,54.713
582,9,41,376,1128.5,40,52.6,328.909,298.719,NA,9.708,9.708,-78.111,-64.075
583,9,42,376.5,1127,41,54.9,330.49,300.291,NA,1.581,1.581,-71.565,6.546
584,9,43,374,1123.5,42,54.9,334.791,303.2,NA,4.301,4.301,-125.538,-53.973
585,9,44,376.5,1116.5,43,55.7,342.224,310.561,NA,7.433,7.433,-70.346,55.192
586,9,45,375.5,1109.5,44,55.9,349.295,317.218,NA,7.071,7.071,-98.13,-27.784
587,9,46,378,1097,45,55.9,362.043,329.966,NA,12.748,12.748,-78.69,19.44
588,9,47,375.5,1083.5,46,50.2,375.772,342.747,NA,13.73,13.73,-100.491,-21.801
589,9,48,382,1074.5,47,46.8,386.874,352.813,NA,11.102,11.102,-54.162,46.329
590,9,49,381,1070,48,55.8,391.484,357.035,NA,4.61,4.61,-102.529,-48.366
591,9,50,381.5,1062.5,49,51.4,399.001,364.495,NA,7.517,7.517,-86.186,16.343
592,9,51,380.5,1056.5,50,50.3,405.083,370.206,NA,6.083,6.083,-99.462,-13.276
593,9,52,382.5,1049,51,48.8,412.846,377.945,NA,7.762,7.762,-75.069,24.394
594,9,53,379,1033.5,52,46.4,428.736,392.588,NA,15.89,15.89,-102.724,-27.656
595,9,54,377,1020.5,53,45.6,441.889,405.088,NA,13.153,13.153,-98.746,3.978
596,9,55,379.5,1009,54,37.3,453.657,416.839,NA,11.769,11.769,-77.735,21.011
597,9,56,379.5,999,55,31.3,463.657,426.714,NA,10,10,-90,-12.265
598,9,57,376.5,993.5,56,31.3,469.922,431.696,NA,6.265,6.265,-118.61,-28.61
599,9,58,368.5,992.5,57,34.9,477.985,431.583,NA,8.062,8.062,-172.875,-54.265
600,9,59,358.5,993,58,48,487.997,429.915,NA,10.012,10.012,177.138,-9.987
601,9,60,358,989,59,49.9,492.028,433.84,NA,4.031,4.031,-97.125,85.737
602,9,61,358.5,985.5,60,38.7,495.564,437.373,NA,3.536,3.536,-81.87,15.255
603,9,62,357.5,977.5,61,56.8,503.626,445.229,NA,8.062,8.062,-97.125,-15.255
604,9,63,357.5,968.5,62,48.9,512.626,454.185,NA,9,9,-90,7.125
605,9,64,354.5,951,63,37.2,530.381,471.331,NA,17.755,17.755,-99.728,-9.728
606,9,65,353.5,946,64,37.5,535.48,476.225,NA,5.099,5.099,-101.31,-1.582
607,9,66,351,942.5,65,49.1,539.781,479.508,NA,4.301,4.301,-125.538,-24.228
608,9,67,351,936.5,66,51.1,545.781,485.489,NA,6,6,-90,35.538
609,9,68,351,936.5,67,48.8,545.781,485.489,NA,0,0,0,90
610,9,69,350,933,68,51.5,549.422,488.902,NA,3.64,3.64,-105.945,-105.945
611,9,70,347.5,929.5,69,48.2,553.723,492.211,NA,4.301,4.301,-125.538,-19.592
612,9,71,347.5,929.5,70,45.8,553.723,492.211,NA,0,0,0,125.538
613,9,72,342,923.5,71,44,561.862,497.845,NA,8.139,8.139,-132.51,-132.51
614,9,73,328,923.5,72,46.8,575.862,497.226,NA,14,14,180,-47.49
615,9,74,323,923.5,73,45.1,580.862,497.101,NA,5,5,180,0
616,9,75,317.5,922,74,48.6,586.563,498.52,NA,5.701,5.701,-164.745,15.255
617,9,76,312,921.5,75,51.3,592.086,499.001,NA,5.523,5.523,-174.806,-10.061
618,9,77,308.5,916.5,76,50.6,598.189,504.02,NA,6.103,6.103,-124.992,49.814
619,9,78,304,910.5,77,52.7,605.689,510.079,NA,7.5,7.5,-126.87,-1.878
620,9,79,303.5,905,78,47.8,611.212,515.588,NA,5.523,5.523,-95.194,31.675
621,9,80,305,895,79,42.8,621.324,525.561,NA,10.112,10.112,-81.469,13.725
622,9,81,312.5,893,80,47.5,629.086,527.5,NA,7.762,7.762,-14.931,66.538
623,9,82,316.5,892,81,48.9,633.209,528.512,NA,4.123,4.123,-14.036,0.895
624,9,83,322.5,890,82,27.3,639.533,530.585,NA,6.325,6.325,-18.435,-4.399
625,9,87,322.5,890,83,31.3,639.533,530.585,NA,0,0,0,18.435
