Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
353,8,20,824,874.5,19,72,100.295,86.131,NA,11.885,11.885,-104.621,30.379
354,8,21,823,864.5,20,68.7,110.345,92.707,NA,10.05,10.05,-95.711,8.91
355,8,22,820,852.5,21,89.8,122.715,102.686,NA,12.369,12.369,-104.036,-8.326
356,8,23,818,849,22,87.3,126.746,106.519,NA,4.031,4.031,-119.745,-15.709
357,8,24,811,855,23,83.9,135.965,108.01,NA,9.22,9.22,139.399,-100.856
358,8,25,811,855,24,82.9,135.965,108.01,NA,0,0,0,-139.399
359,8,26,811,855,25,72,135.965,108.01,NA,0,0,0,0
360,8,27,807,845,26,71,146.736,117.415,NA,10.77,10.77,-111.801,-111.801
361,8,28,801.5,835.5,27,69.7,157.713,127.809,NA,10.977,10.977,-120.069,-8.267
362,8,29,791,826.5,28,68.7,171.542,141.635,NA,13.829,13.829,-139.399,-19.33
363,8,30,788.5,820,29,68.7,178.506,147.868,NA,6.964,6.964,-111.038,28.361
364,8,31,779.5,813.5,30,76.9,189.608,158.888,NA,11.102,11.102,-144.162,-33.125
365,8,32,779.5,805.5,31,77,197.608,164.406,NA,8,8,-90,54.162
366,8,33,771.5,800.5,32,71.2,207.042,173.624,NA,9.434,9.434,-147.995,-57.995
367,8,34,764,789.5,33,76.9,220.356,186.678,NA,13.314,13.314,-124.287,23.708
368,8,35,762,784,34,69.1,226.208,191.988,NA,5.852,5.852,-109.983,14.304
369,8,36,758.5,768,35,80.1,242.586,206.041,NA,16.378,16.378,-102.339,7.644
370,8,37,757.5,760.5,36,69,250.153,212.323,NA,7.566,7.566,-97.595,4.744
371,8,38,755.5,751.5,37,68.5,259.372,220.48,NA,9.22,9.22,-102.529,-4.934
372,8,39,742.5,742,38,88.6,275.473,236.129,NA,16.101,16.101,-143.842,-41.313
373,8,40,737.5,734.5,39,89.6,284.487,245.078,NA,9.014,9.014,-123.69,20.152
374,8,41,737.5,726.5,40,70.8,292.487,251.22,NA,8,8,-90,33.69
375,8,42,736,715.5,41,64.2,303.589,260.75,NA,11.102,11.102,-97.765,-7.765
376,8,43,731.5,703,42,62.9,316.874,273.403,NA,13.285,13.285,-109.799,-12.034
377,8,44,728,691.5,43,61.7,328.895,284.715,NA,12.021,12.021,-106.928,2.871
378,8,45,727.5,681.5,44,59.2,338.908,293.123,NA,10.012,10.012,-92.862,14.065
379,8,46,725,675.5,45,66.4,345.408,299.47,NA,6.5,6.5,-112.62,-19.757
380,8,47,724.5,673.5,46,55.9,347.469,301.397,NA,2.062,2.062,-104.036,8.584
381,8,48,724,664,47,56.9,356.982,309.524,NA,9.513,9.513,-93.013,11.023
382,8,49,723.5,653,48,56.1,367.994,318.987,NA,11.011,11.011,-92.603,0.41
383,8,50,725.5,642,49,59.4,379.174,327.234,NA,11.18,11.18,-79.695,12.907
384,8,51,725,629.5,50,56.1,391.684,338.208,NA,12.51,12.51,-92.291,-12.595
385,8,52,722,618,51,46,403.569,349.656,NA,11.885,11.885,-104.621,-12.33
386,8,53,722,612.5,52,47.9,409.069,354.433,NA,5.5,5.5,-90,14.621
387,8,54,716.5,606.5,53,41.1,417.208,362.368,NA,8.139,8.139,-132.51,-42.51
388,8,55,719.5,601.5,54,42,423.039,365.252,NA,5.831,5.831,-59.036,73.474
389,8,56,723,593,55,43.4,432.232,371.061,NA,9.192,9.192,-67.62,-8.584
390,8,57,728.5,578.5,56,46.4,447.74,381.484,NA,15.508,15.508,-69.228,-1.608
391,8,58,730,561,57,44.6,465.304,396.639,NA,17.564,17.564,-85.101,-15.873
392,8,59,733,549.5,58,44.6,477.189,405.887,NA,11.885,11.885,-75.379,9.722
393,8,62,734.5,548.5,59,44.2,478.992,406.202,NA,1.803,1.803,-33.69,41.689
394,9,1,843,1068.5,0,148.1,0,0,NA,NA,NA,NA,NA
395,9,2,843,1068.5,1,152.4,0,0,NA,0,0,0,NA
396,9,3,843,1068.5,2,154.1,0,0,NA,0,0,0,0
397,9,4,843,1068.5,3,154.1,0,0,NA,0,0,0,0
398,9,5,843,1068.5,4,154.1,0,0,NA,0,0,0,0
399,9,6,843,1068.5,5,150.1,0,0,NA,0,0,0,0
400,9,7,843,1068.5,6,149.1,0,0,NA,0,0,0,0
401,9,8,843,1068.5,7,155.1,0,0,NA,0,0,0,0
402,9,9,843,1068.5,8,144.4,0,0,NA,0,0,0,0
403,9,10,843,1068.5,9,143.1,0,0,NA,0,0,0,0
404,9,11,844.5,1068.5,10,182.7,1.5,1.5,NA,1.5,1.5,0,0
405,9,12,847,1067,11,150.4,4.415,4.272,NA,2.915,2.915,-30.964,-30.964
406,9,13,849.5,1064.5,12,148.9,7.951,7.632,NA,3.536,3.536,-45,-14.036
407,9,14,844,1062.5,13,163.2,13.803,6.083,NA,5.852,5.852,-160.017,-115.017
408,9,15,837.5,1055,14,129.3,23.728,14.577,NA,9.925,9.925,-130.914,29.103
409,9,16,836.5,1051.5,15,162,27.368,18.2,NA,3.64,3.64,-105.945,24.969
410,9,17,835.5,1049.5,16,137.6,29.604,20.427,NA,2.236,2.236,-116.565,-10.62
411,9,18,837.5,1045,17,135,34.529,24.135,NA,4.924,4.924,-66.038,50.528
412,9,19,826.5,1027.5,18,139.6,55.199,44.196,NA,20.67,20.67,-122.152,-56.115
413,9,20,827,1021,19,105.8,61.718,50.122,NA,6.519,6.519,-85.601,36.551
414,9,21,828.5,1012.5,20,124.8,70.349,57.847,NA,8.631,8.631,-79.992,5.609
415,9,22,834.5,1006,21,181.6,79.195,63.075,NA,8.846,8.846,-47.291,32.701
416,9,23,831,1003,22,137.2,83.805,66.59,NA,4.61,4.61,-139.399,-92.108
417,9,24,825.5,997.5,23,128.9,91.583,73.125,NA,7.778,7.778,-135,4.399
418,9,25,819.5,992.5,24,136.2,99.393,79.55,NA,7.81,7.81,-140.194,-5.194
419,9,26,816.5,989,25,174.5,104.003,83.8,NA,4.61,4.61,-130.601,9.593
420,9,27,809,985.5,26,119.7,112.28,89.694,NA,8.276,8.276,-154.983,-24.382
421,9,28,800.5,978,27,125,123.615,99.982,NA,11.336,11.336,-138.576,16.407
422,9,29,789.5,967.5,28,118.9,138.822,114.295,NA,15.207,15.207,-136.332,2.244
423,9,30,785,961,29,103.7,146.728,122.148,NA,7.906,7.906,-124.695,11.637
424,9,31,775,950,30,119,161.594,136.624,NA,14.866,14.866,-132.274,-7.579
425,9,32,767,942.5,31,123.7,172.56,147.146,NA,10.966,10.966,-136.848,-4.574
426,9,33,765.5,942.5,32,84.9,174.06,147.927,NA,1.5,1.5,180,-43.152
427,9,34,765.5,934.5,33,90,182.06,154.797,NA,8,8,-90,90
428,9,35,765,930.5,34,84.3,186.091,158.518,NA,4.031,4.031,-97.125,-7.125
429,9,36,758.5,917,35,43.5,201.074,173.472,NA,14.983,14.983,-115.71,-18.585
430,9,37,758.5,911,36,36.1,207.074,178.736,NA,6,6,-90,25.71
431,9,38,755.5,899,37,91.9,219.444,190.752,NA,12.369,12.369,-104.036,-14.036
432,9,39,754,889.5,38,81.6,229.061,199.905,NA,9.618,9.618,-98.973,5.064
433,9,40,751,886,39,82.9,233.671,204.378,NA,4.61,4.61,-130.601,-31.629
434,9,41,747,879.5,40,99.4,241.303,211.983,NA,7.632,7.632,-121.608,8.994
435,9,42,738,863.5,41,84.8,259.661,230.326,NA,18.358,18.358,-119.358,2.25
436,9,43,730,853.5,42,102.5,272.467,242.887,NA,12.806,12.806,-128.66,-9.302
437,9,44,723,843.5,43,95.5,284.674,255,NA,12.207,12.207,-124.992,3.668
438,9,45,710,839.5,44,97.9,298.275,264.821,NA,13.601,13.601,-162.897,-37.905
439,9,46,709.5,832.5,45,73.2,305.293,271.142,NA,7.018,7.018,-94.086,68.812
440,9,47,708,820.5,46,88.2,317.386,282.363,NA,12.093,12.093,-97.125,-3.039
441,9,48,707.5,812,47,106.9,325.901,290.091,NA,8.515,8.515,-93.366,3.759
442,9,49,710,807,48,94,331.491,293.379,NA,5.59,5.59,-63.435,29.932
443,9,50,709,795.5,49,88.2,343.035,304.113,NA,11.543,11.543,-94.97,-31.535
444,9,51,707.5,789,50,108.1,349.705,310.613,NA,6.671,6.671,-102.995,-8.025
445,9,52,698,781,51,71.2,362.125,321.996,NA,12.42,12.42,-139.899,-36.904
446,9,53,696.5,777,52,82.6,366.397,326.243,NA,4.272,4.272,-110.556,29.343
447,9,54,696.5,777,53,64,366.397,326.243,NA,0,0,0,110.556
448,9,55,696.5,771,54,66.4,372.397,331.615,NA,6,6,-90,-90
449,9,56,696.5,752,55,97.9,391.397,348.761,NA,19,19,-90,0
450,9,57,696.5,745,56,81.7,398.397,355.126,NA,7,7,-90,0
451,9,58,694,727,57,79,416.57,372.59,NA,18.173,18.173,-97.907,-7.907
452,9,59,693,718.5,58,70.3,425.129,380.789,NA,8.559,8.559,-96.71,1.197
453,9,64,691,708,59,53.7,435.817,391.234,NA,10.689,10.689,-100.784,-4.074
