Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
338,9,10,700.5,417.5,9,142.2,97.647,95.525,NA,15.075,15.075,5.711,-4.594
339,9,11,703,417.5,10,112,100.147,97.986,NA,2.5,2.5,0,-5.711
340,9,12,731,419.5,11,133.8,128.219,125.941,NA,28.071,28.071,4.086,4.086
341,9,13,750.5,426.5,12,68.6,148.937,146.328,NA,20.718,20.718,19.747,15.661
342,9,14,763.5,428.5,13,52.6,162.09,159.477,NA,13.153,13.153,8.746,-11.001
343,9,15,765.5,428,14,91.8,164.152,161.361,NA,2.062,2.062,-14.036,-22.782
344,9,16,772,427,15,68.4,170.728,167.608,NA,6.576,6.576,-8.746,5.29
345,9,17,773.5,425.5,16,108.4,172.849,168.861,NA,2.121,2.121,-45,-36.254
346,9,18,774.5,425.5,17,112.9,173.849,169.85,NA,1,1,0,45
347,9,19,787,429,18,102.4,186.83,182.736,NA,12.981,12.981,15.642,15.642
348,9,20,806.5,429,19,71,206.33,202.02,NA,19.5,19.5,0,-15.642
349,9,21,810,427,20,108.4,210.361,205.218,NA,4.031,4.031,-29.745,-29.745
350,9,22,819.5,424.5,21,111,220.185,214.348,NA,9.823,9.823,-14.744,15.001
351,9,23,827.5,419.5,22,128,229.619,221.815,NA,9.434,9.434,-32.005,-17.262
352,9,24,835,416.5,23,105.1,237.696,229.059,NA,8.078,8.078,-21.801,10.204
353,9,25,845,414.5,24,74.2,247.894,238.911,NA,10.198,10.198,-11.31,10.491
354,9,26,850,414.5,25,89,252.894,243.902,NA,5,5,0,11.31
355,9,27,862,412.5,26,95.3,265.06,255.782,NA,12.166,12.166,-9.462,-9.462
356,9,28,877,411,27,87.2,280.135,270.704,NA,15.075,15.075,-5.711,3.752
357,9,29,884,410,28,59.5,287.206,277.663,NA,7.071,7.071,-8.13,-2.42
358,9,30,889.5,409.5,29,59.8,292.729,283.143,NA,5.523,5.523,-5.194,2.936
359,9,31,896,412.5,30,61.8,299.887,289.749,NA,7.159,7.159,24.775,29.97
360,9,32,899,413.5,31,102.6,303.05,292.789,NA,3.162,3.162,18.435,-6.34
361,9,33,911,414.5,32,72.3,315.091,304.822,NA,12.042,12.042,4.764,-13.671
362,9,34,918,413.5,33,62.1,322.162,311.771,NA,7.071,7.071,-8.13,-12.894
363,9,35,922,412,34,76,326.434,315.71,NA,4.272,4.272,-20.556,-12.426
364,9,36,923,412,35,88.8,327.434,316.709,NA,1,1,0,20.556
365,9,37,929,410,36,96.9,333.759,322.64,NA,6.325,6.325,-18.435,-18.435
366,9,38,933,405.5,37,112,339.78,326.538,NA,6.021,6.021,-48.366,-29.932
367,9,39,937.5,402.5,38,106.2,345.188,331.006,NA,5.408,5.408,-33.69,14.676
368,9,40,948.5,398.5,39,104.8,356.893,342.006,NA,11.705,11.705,-19.983,13.707
369,9,41,962,392.5,40,69,371.666,355.59,NA,14.773,14.773,-23.962,-3.979
370,9,42,969,394,41,60.5,378.825,362.558,NA,7.159,7.159,12.095,36.057
371,9,43,974.5,396,42,60.8,384.677,368.028,NA,5.852,5.852,19.983,7.888
372,9,44,974.5,396,43,52.5,384.677,368.028,NA,0,0,0,-19.983
373,9,45,975,396,44,52.5,385.177,368.527,NA,0.5,0.5,0,0
374,9,46,975,396,45,48.6,385.177,368.527,NA,0,0,0,0
375,9,47,975,396,46,48.6,385.177,368.527,NA,0,0,0,0
376,9,48,975,396,47,45.5,385.177,368.527,NA,0,0,0,0
377,9,49,975,396,48,44.5,385.177,368.527,NA,0,0,0,0
378,9,51,975,396,49,43.2,385.177,368.527,NA,0,0,0,0
