Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
340,8,6,1478.167,508.833,5,6.9,0,0,NA,0,0,0,0
341,8,7,1478.167,508.833,6,5.1,0,0,NA,0,0,0,0
342,8,8,1467.5,502.167,7,8.1,12.579,12.579,NA,12.579,12.579,-147.995,-147.995
343,8,9,1463.5,500.833,8,6,16.795,16.707,NA,4.216,4.216,-161.565,-13.57
344,8,10,1453.5,496.167,9,15.3,27.83,27.729,NA,11.035,11.035,-154.983,6.582
345,8,11,1447.5,496.833,10,10.8,33.867,32.931,NA,6.037,6.037,173.66,-31.357
346,8,12,1446.167,492.167,11,12.9,38.721,36.08,NA,4.853,4.853,-105.945,80.395
347,8,13,1446.167,492.167,12,17.8,38.721,36.08,NA,0,0,0,105.945
348,8,14,1446.167,492.167,13,16.8,38.721,36.08,NA,0,0,0,0
349,8,15,1436.833,492.167,14,14.4,48.054,44.567,NA,9.333,9.333,180,180
350,8,16,1432.167,482.167,15,14.4,59.089,53.171,NA,11.035,11.035,-115.017,64.983
351,8,17,1425.5,478.833,16,12.9,66.543,60.612,NA,7.454,7.454,-153.435,-38.418
352,8,18,1419.5,470.833,17,15.9,76.543,69.898,NA,10,10,-126.87,26.565
353,8,19,1408.833,467.5,18,14.4,87.718,80.719,NA,11.175,11.175,-162.646,-35.776
354,8,20,1406.167,462.167,19,12.9,93.681,85.801,NA,5.963,5.963,-116.565,46.081
355,8,21,1404.833,458.833,20,15.4,97.271,88.757,NA,3.59,3.59,-111.801,4.764
356,8,22,1401.5,456.167,21,16.4,101.54,93.014,NA,4.269,4.269,-141.34,-29.539
357,8,23,1399.5,453.5,22,15.4,104.873,96.178,NA,3.333,3.333,-126.87,14.47
358,8,24,1394.167,450.167,23,10.5,111.163,102.459,NA,6.289,6.289,-147.995,-21.125
359,8,25,1392.833,446.167,24,13.3,115.379,105.872,NA,4.216,4.216,-108.435,39.56
360,8,26,1388.833,440.167,25,9.3,122.59,112.675,NA,7.211,7.211,-123.69,-15.255
361,8,27,1386.167,434.833,26,9.3,128.553,118.068,NA,5.963,5.963,-116.565,7.125
362,8,28,1382.167,427.5,27,8.1,136.906,125.822,NA,8.353,8.353,-118.61,-2.045
363,8,29,1374.833,414.833,28,9.3,151.543,139.692,NA,14.636,14.636,-120.069,-1.458
364,8,30,1373.5,400.167,29,12.9,166.27,150.876,NA,14.727,14.727,-95.194,24.874
365,8,31,1370.833,394.833,30,12,172.233,156.577,NA,5.963,5.963,-116.565,-21.371
366,8,32,1368.167,388.833,31,12.9,178.798,162.788,NA,6.566,6.566,-113.962,2.603
367,8,33,1366.167,386.833,32,12,181.627,165.614,NA,2.828,2.828,-135,-21.038
368,8,34,1360.167,381.5,33,12,189.655,173.602,NA,8.028,8.028,-138.366,-3.366
369,8,35,1357.5,377.5,34,9,194.462,178.35,NA,4.807,4.807,-123.69,14.676
370,8,36,1347.5,367.5,35,9,208.604,192.481,NA,14.142,14.142,-135,-11.31
371,8,37,1342.167,362.833,36,7.2,215.691,199.529,NA,7.087,7.087,-138.814,-3.814
372,8,38,1335.5,357.5,37,7.2,224.228,207.98,NA,8.537,8.537,-141.34,-2.526
373,8,39,1328.167,353.5,38,5.7,232.582,215.936,NA,8.353,8.353,-151.39,-10.049
374,8,40,1321.5,348.167,39,3.6,241.119,224.406,NA,8.537,8.537,-141.34,10.049
375,8,41,1318.167,340.833,40,2.7,249.175,232,NA,8.055,8.055,-114.444,26.896
376,8,42,1310.833,333.5,41,2.1,259.545,242.368,NA,10.371,10.371,-135,-20.556
377,8,43,1308.167,321.5,42,2.7,271.838,252.97,NA,12.293,12.293,-102.529,32.471
378,8,44,1304.833,319.5,43,1.2,275.725,256.694,NA,3.887,3.887,-149.036,-46.507
379,8,45,1302.833,307.5,44,5.1,287.891,266.977,NA,12.166,12.166,-99.462,49.574
380,8,46,1294.167,295.5,45,13.5,302.693,281.722,NA,14.802,14.802,-125.838,-26.375
381,8,47,1292.167,289.5,46,12.6,309.018,287.581,NA,6.325,6.325,-108.435,17.403
382,8,48,1290.833,288.833,47,9,310.509,288.953,NA,1.491,1.491,-153.435,-45
383,8,49,1281.5,279.5,48,22.4,323.708,302.112,NA,13.199,13.199,-135,18.435
384,8,50,1278.833,273.5,49,21,330.274,308.408,NA,6.566,6.566,-113.962,21.038
385,8,51,1275.5,261.5,50,9.9,342.728,319.762,NA,12.454,12.454,-105.524,8.438
386,8,52,1268.833,259.5,51,9.9,349.688,325.557,NA,6.96,6.96,-163.301,-57.777
387,8,53,1267.5,253.5,52,14.4,355.835,331.022,NA,6.146,6.146,-102.529,60.772
388,8,54,1267.5,253.5,53,12.6,355.835,331.022,NA,0,0,0,102.529
389,8,55,1267.5,253.5,54,11.1,355.835,331.022,NA,0,0,0,0
390,8,56,1267.5,253.5,55,9,355.835,331.022,NA,0,0,0,0
391,8,57,1267.5,253.5,56,12,355.835,331.022,NA,0,0,0,0
392,9,1,1536.833,622.833,0,79.7,0,0,NA,NA,NA,NA,NA
393,9,2,1536.833,622.833,1,79.7,0,0,NA,0,0,0,NA
394,9,3,1536.833,622.833,2,81.6,0,0,NA,0,0,0,0
395,9,4,1536.833,622.833,3,84.3,0,0,NA,0,0,0,0
396,9,5,1536.833,622.833,4,78.3,0,0,NA,0,0,0,0
397,9,6,1536.833,622.833,5,83,0,0,NA,0,0,0,0
398,9,7,1536.833,622.833,6,82.6,0,0,NA,0,0,0,0
399,9,8,1526.833,614.167,7,93.3,13.233,13.233,NA,13.233,13.233,-139.086,-139.086
400,9,9,1518.167,613.5,8,74.8,21.925,20.87,NA,8.692,8.692,-175.601,-36.516
401,9,10,1504.833,608.167,9,66.6,36.286,35.201,NA,14.36,14.36,-158.199,17.403
402,9,11,1502.833,605.5,10,57.6,39.619,38.163,NA,3.333,3.333,-126.87,31.329
403,9,12,1502.833,605.5,11,77.2,39.619,38.163,NA,0,0,0,126.87
404,9,13,1502.833,605.5,12,77,39.619,38.163,NA,0,0,0,0
405,9,14,1495.5,602.833,13,78.8,47.422,45.918,NA,7.803,7.803,-160.017,-160.017
406,9,15,1493.5,598.833,14,94.6,51.894,49.536,NA,4.472,4.472,-116.565,43.452
407,9,16,1488.167,598.167,15,81.6,57.269,54.561,NA,5.375,5.375,-172.875,-56.31
408,9,17,1488.167,598.167,16,77.3,57.269,54.561,NA,0,0,0,172.875
409,9,18,1481.5,594.833,17,77,64.723,62.014,NA,7.454,7.454,-153.435,-153.435
410,9,19,1472.167,588.833,18,83.1,75.818,73.06,NA,11.096,11.096,-147.265,6.17
411,9,20,1464.167,584.167,19,79.3,85.08,82.314,NA,9.262,9.262,-149.744,-2.479
412,9,21,1456.833,578.833,20,81.9,94.147,91.302,NA,9.068,9.068,-143.973,5.771
413,9,22,1450.833,574.833,21,77.2,101.359,98.489,NA,7.211,7.211,-146.31,-2.337
414,9,23,1445.5,572.167,22,74.8,107.321,104.446,NA,5.963,5.963,-153.435,-7.125
415,9,24,1444.833,570.167,23,72.7,109.43,106.008,NA,2.108,2.108,-108.435,45
416,9,25,1442.833,567.5,24,78.2,112.763,109.077,NA,3.333,3.333,-126.87,-18.435
417,9,26,1441.5,562.833,25,76.1,117.616,112.643,NA,4.853,4.853,-105.945,20.925
418,9,27,1437.5,554.167,26,82.7,127.162,120.757,NA,9.545,9.545,-114.775,-8.83
419,9,28,1431.5,542.833,27,85.5,139.985,132.269,NA,12.824,12.824,-117.897,-3.122
420,9,29,1429.5,536.167,28,92.2,146.945,137.955,NA,6.96,6.96,-106.699,11.198
421,9,30,1428.167,527.5,29,92.2,155.714,144.558,NA,8.769,8.769,-98.746,7.953
422,9,31,1420.833,516.833,30,96.8,168.658,157.137,NA,12.944,12.944,-124.509,-25.762
423,9,32,1416.167,512.167,31,110.9,175.258,163.73,NA,6.6,6.6,-135,-10.491
424,9,33,1409.5,509.5,32,107.6,182.438,170.465,NA,7.18,7.18,-158.199,-23.199
425,9,34,1401.5,504.167,33,86.4,192.053,179.991,NA,9.615,9.615,-146.31,11.889
426,9,35,1398.833,498.167,34,101.5,198.619,185.973,NA,6.566,6.566,-113.962,32.347
427,9,36,1393.5,486.833,35,107.8,211.144,197.587,NA,12.526,12.526,-115.201,-1.239
428,9,37,1388.833,480.833,36,109.7,218.746,205.105,NA,7.601,7.601,-127.875,-12.674
429,9,38,1380.833,472.833,37,125.9,230.059,216.416,NA,11.314,11.314,-135,-7.125
430,9,39,1375.5,472.167,38,121.2,235.434,220.746,NA,5.375,5.375,-172.875,-37.875
431,9,40,1374.167,470.833,39,97,237.32,222.631,NA,1.886,1.886,-135,37.875
432,9,41,1369.5,459.5,40,103.9,249.576,233.834,NA,12.257,12.257,-112.38,22.62
433,9,42,1365.5,450.167,41,107.2,259.731,243.247,NA,10.154,10.154,-113.199,-0.818
434,9,43,1356.833,438.833,42,118,273.998,257.402,NA,14.267,14.267,-127.405,-14.207
435,9,44,1346.167,432.833,43,99.5,286.236,269.172,NA,12.238,12.238,-150.642,-23.237
436,9,45,1340.833,428.167,44,96.1,293.323,276.245,NA,7.087,7.087,-138.814,11.828
437,9,46,1336.167,422.167,45,106.1,300.924,283.786,NA,7.601,7.601,-127.875,10.939
438,9,47,1333.5,420.167,46,121.6,304.258,287.086,NA,3.333,3.333,-143.13,-15.255
439,9,48,1327.5,411.5,47,111.1,314.799,297.46,NA,10.541,10.541,-124.695,18.435
440,9,49,1322.833,405.5,48,124,322.4,305.008,NA,7.601,7.601,-127.875,-3.18
441,9,50,1318.167,398.833,49,116.7,330.537,313.035,NA,8.138,8.138,-124.992,2.883
442,9,51,1310.833,392.833,50,117.9,340.013,322.453,NA,9.475,9.475,-140.711,-15.719
443,9,52,1308.833,388.167,51,113.2,345.09,327.189,NA,5.077,5.077,-113.199,27.512
444,9,53,1308.167,386.833,52,98.2,346.58,328.61,NA,1.491,1.491,-116.565,-3.366
445,9,54,1308.167,386.833,53,85.5,346.58,328.61,NA,0,0,0,116.565
446,9,55,1308.167,386.833,54,86.9,346.58,328.61,NA,0,0,0,0
447,9,56,1308.167,386.833,55,85.5,346.58,328.61,NA,0,0,0,0
448,9,58,1308.167,386.833,56,85.5,346.58,328.61,NA,0,0,0,0
